word,coordenada_x,coordenada_y,R,G,B,distance
SHAME,A,20,175,49,110,0.21430572867393494
SHAME,A,23,152,59,116,0.2142626792192459
SHAME,A,19,184,48,108,0.21379432082176208
RELAX,I,17,192,196,189,0.21260690689086914
RELAX,K,16,170,198,166,0.2120760977268219
RELAX,K,15,163,188,147,0.2120564877986908
RELAX,K,21,130,186,197,0.21184393763542175
RELAX,L,16,146,186,143,0.211774542927742
ECOLOGY,N,10,106,159,69,0.23629581928253174
ECOLOGY,N,11,100,157,71,0.23624151945114136
ECOLOGY,O,8,97,147,69,0.23606403172016144
ECOLOGY,O,9,93,145,69,0.23604229092597961
ECOLOGY,O,7,106,155,70,0.23597821593284607
PEACE,O,14,77,150,66,0.22648988664150238
PEACE,P,17,81,153,68,0.22644872963428497
PEACE,O,13,78,147,70,0.22626487910747528
PEACE,P,16,78,152,70,0.22621533274650574
PEACE,O,12,78,140,69,0.2261364609003067
RAGE,E,5,217,125,46,0.2120991349220276
RAGE,E,4,218,131,42,0.21202099323272705
RAGE,E,3,223,136,44,0.21181707084178925
RAGE,D,4,202,115,45,0.21090184152126312
RAGE,E,6,213,114,50,0.21057865023612976
DISGUST,N,20,104,176,110,0.22066593170166016
DISGUST,N,13,95,158,79,0.2199876308441162
DISGUST,N,11,100,157,71,0.2196936011314392
DISGUST,N,12,97,156,76,0.2196536809206009
DISGUST,P,17,81,153,68,0.2195752114057541
HAPINESS,F,17,189,129,153,0.22061903774738312
HAPINESS,F,16,202,130,150,0.22000163793563843
HAPINESS,G,16,206,150,162,0.2199995517730713
HAPINESS,F,18,178,127,153,0.21961729228496552
HAPINESS,G,17,192,152,164,0.219200998544693
LONELINESS,I,18,191,193,194,0.22003337740898132
LONELINESS,I,19,164,176,185,0.2141772359609604
LONELINESS,J,21,134,171,185,0.21411928534507751
LONELINESS,J,22,123,155,177,0.21395133435726166
LONELINESS,K,21,130,186,197,0.2138497233390808
DANGER,I,18,191,193,194,0.2073921263217926
DANGER,I,17,192,196,189,0.20209822058677673
DANGER,A,12,195,57,41,0.2019556611776352
DANGER,A,10,205,61,45,0.20193429291248322
DANGER,A,11,205,61,45,0.20193429291248322
SADNESS,I,18,191,193,194,0.2122724950313568
SADNESS,K,24,102,146,172,0.21109992265701294
SADNESS,K,23,111,164,184,0.21091905236244202
SADNESS,J,22,123,155,177,0.21088619530200958
SADNESS,J,21,134,171,185,0.21088141202926636
TOXIC,O,14,77,150,66,0.23552089929580688
TOXIC,P,17,81,153,68,0.23535466194152832
TOXIC,P,16,78,152,70,0.23506975173950195
TOXIC,P,15,70,145,67,0.235049307346344
TOXIC,O,13,78,147,70,0.2349698543548584
SUMMER,K,21,130,186,197,0.2131567895412445
SUMMER,L,23,101,176,189,0.21314820647239685
SUMMER,K,22,119,178,193,0.2127983421087265
SUMMER,L,22,112,177,179,0.21232706308364868
SUMMER,M,24,93,172,174,0.21177081763744354
AUTUMN,D,3,191,112,45,0.24535688757896423
AUTUMN,D,2,188,118,47,0.24527209997177124
AUTUMN,D,4,202,115,45,0.24427886307239532
AUTUMN,C,2,150,87,44,0.24385277926921844
AUTUMN,C,3,164,89,46,0.24369320273399353
WINTER,I,20,148,161,177,0.219373881816864
WINTER,I,19,164,176,185,0.21910162270069122
WINTER,J,22,123,155,177,0.2185496687889099
WINTER,J,23,112,144,171,0.2184932976961136
WINTER,J,24,102,130,162,0.21799461543560028
SPRING,K,16,170,198,166,0.21186862885951996
SPRING,L,17,148,189,154,0.21168023347854614
SPRING,L,16,146,186,143,0.21164965629577637
SPRING,L,18,147,191,160,0.21106894314289093
SPRING,K,17,170,199,174,0.21105173230171204
HOPE,I,18,191,193,194,0.20316006243228912
HOPE,I,17,192,196,189,0.20137187838554382
HOPE,I,22,124,140,165,0.20076656341552734
HOPE,J,24,102,130,162,0.20075663924217224
HOPE,L,22,112,177,179,0.20047688484191895
FEMINISM,B,18,199,54,115,0.2370477318763733
FEMINISM,A,20,175,49,110,0.23685677349567413
FEMINISM,A,19,184,48,108,0.2367641031742096
FEMINISM,B,19,190,61,118,0.23671972751617432
FEMINISM,A,21,168,55,115,0.23666512966156006
SHRECK,N,20,104,176,110,0.21793484687805176
SHRECK,M,16,124,176,121,0.21719714999198914
SHRECK,M,17,125,177,129,0.21705740690231323
SHRECK,L,16,146,186,143,0.21695910394191742
SHRECK,N,19,111,170,115,0.21694445610046387
TRACTOR,O,14,77,150,66,0.21753783524036407
TRACTOR,P,17,81,153,68,0.2175300419330597
TRACTOR,N,11,100,157,71,0.21705210208892822
TRACTOR,P,16,78,152,70,0.21700304746627808
TRACTOR,N,10,106,159,69,0.21671448647975922
SONIC,I,30,48,65,124,0.2243945598602295
SONIC,L,30,66,90,141,0.22057723999023438
SONIC,K,30,65,82,135,0.21963189542293549
SONIC,H,30,49,56,116,0.21926787495613098
SONIC,K,29,68,88,139,0.21900026500225067
PIKACHU,J,7,238,220,101,0.2552507817745209
PIKACHU,J,6,240,218,93,0.25519415736198425
PIKACHU,K,4,235,222,79,0.2551509439945221
PIKACHU,J,5,238,217,81,0.25502809882164
PIKACHU,J,4,237,216,75,0.25480785965919495
HULK,P,6,88,138,67,0.248075932264328
HULK,O,9,93,145,69,0.24795959889888763
HULK,O,10,83,138,68,0.2478107213973999
HULK,O,8,97,147,69,0.24763479828834534
HULK,P,7,81,133,67,0.24758940935134888
BARBIE,C,17,204,68,122,0.25150635838508606
BARBIE,B,19,190,61,118,0.2512880265712738
BARBIE,B,18,199,54,115,0.251077800989151
BARBIE,B,20,179,66,121,0.25040650367736816
BARBIE,C,18,191,78,125,0.2500752806663513
BRUSH,I,17,192,196,189,0.23257562518119812
BRUSH,I,16,194,198,180,0.2311326116323471
BRUSH,A,1,82,48,27,0.23100875318050385
BRUSH,A,2,90,47,30,0.23045861721038818
BRUSH,J,16,187,201,178,0.23039643466472626
SMURF,N,28,77,141,173,0.232590451836586
SMURF,O,30,75,135,167,0.23229235410690308
SMURF,N,29,75,128,163,0.23099590837955475
SMURF,M,27,75,130,160,0.23086939752101898
SMURF,L,25,90,147,176,0.23078440129756927
WITCHCRAFT,D,30,68,48,110,0.2309090942144394
WITCHCRAFT,E,29,73,50,118,0.23077400028705597
WITCHCRAFT,F,29,60,49,113,0.23075684905052185
WITCHCRAFT,F,28,74,51,119,0.23068371415138245
WITCHCRAFT,E,30,56,47,109,0.23023727536201477
BERT (AND ERNIE),I,18,191,193,194,0.20947682857513428
BERT (AND ERNIE),N,1,180,193,51,0.205958753824234
BERT (AND ERNIE),M,4,202,207,62,0.20585644245147705
BERT (AND ERNIE),N,2,178,191,54,0.2057151049375534
BERT (AND ERNIE),M,5,194,204,68,0.20561298727989197
GRINCH,N,11,100,157,71,0.2682473659515381
GRINCH,N,10,106,159,69,0.267983078956604
GRINCH,N,9,116,167,70,0.2676424980163574
GRINCH,P,17,81,153,68,0.26755738258361816
GRINCH,O,14,77,150,66,0.26687484979629517
SIMPSON,L,4,223,217,68,0.23672965168952942
SIMPSON,L,6,215,214,82,0.2366710603237152
SIMPSON,K,6,227,220,95,0.2366129457950592
SIMPSON,K,5,230,221,85,0.23653492331504822
SIMPSON,M,1,211,207,48,0.2363867163658142
FLASH,A,17,197,53,86,0.21800079941749573
FLASH,A,16,201,57,74,0.21768853068351746
FLASH,C,14,200,66,84,0.21752925217151642
FLASH,B,15,205,59,81,0.2175232321023941
FLASH,I,18,191,193,194,0.21715205907821655
COOKIE MONSTER,N,28,77,141,173,0.254764586687088
COOKIE MONSTER,O,30,75,135,167,0.2542346119880676
COOKIE MONSTER,N,29,75,128,163,0.25371140241622925
COOKIE MONSTER,L,25,90,147,176,0.2533813714981079
COOKIE MONSTER,L,26,85,133,166,0.25270989537239075
ERNIE (AND BERT),I,18,191,193,194,0.20378929376602173
ERNIE (AND BERT),I,23,115,126,158,0.20082207024097443
ERNIE (AND BERT),J,23,112,144,171,0.2005782127380371
ERNIE (AND BERT),J,22,123,155,177,0.2004018872976303
ERNIE (AND BERT),J,24,102,130,162,0.20019328594207764
PETER PAN,P,11,63,120,66,0.23998849093914032
PETER PAN,P,10,65,118,66,0.23976019024848938
PETER PAN,P,12,67,127,70,0.23898306488990784
PETER PAN,P,9,70,126,68,0.23871606588363647
PETER PAN,P,13,70,136,71,0.23776666820049286
STITCH,I,24,103,115,151,0.23765376210212708
STITCH,I,25,88,101,141,0.23736172914505005
STITCH,J,26,82,103,143,0.23709025979042053
STITCH,I,23,115,126,158,0.23662704229354858
STITCH,J,25,91,118,155,0.23650208115577698
SUBMARINE,K,22,119,178,193,0.2211638242006302
SUBMARINE,K,21,130,186,197,0.22096705436706543
SUBMARINE,K,23,111,164,184,0.2207261025905609
SUBMARINE,L,23,101,176,189,0.22046899795532227
SUBMARINE,N,27,77,147,166,0.22033357620239258
ELMO,A,16,201,57,74,0.24391722679138184
ELMO,B,14,196,58,67,0.24354496598243713
ELMO,A,15,205,59,66,0.2434067726135254
ELMO,B,15,205,59,81,0.24276025593280792
ELMO,B,13,201,60,63,0.24260328710079193
