word,coordenada_x,coordenada_y,R,G,B,distance
TOAD,I,24,103,115,151,0.1438971906900406
TOAD,M,17,125,177,129,0.1437285840511322
LEMON,K,6,227,220,95,0.1940910667181015
LEMON,K,5,230,221,85,0.19392545521259308
LEMON,L,5,226,214,80,0.1937197744846344
LEMON,K,4,235,222,79,0.19369032979011536
LEMON,J,7,238,220,101,0.1934148669242859
LIME,N,5,154,184,62,0.21314895153045654
LIME,M,7,171,194,77,0.21303698420524597
LIME,N,4,161,186,60,0.21270626783370972
LIME,M,8,158,189,81,0.21196627616882324
LIME,N,6,147,183,68,0.21142345666885376
KIWI,N,6,147,183,68,0.1877867877483368
KIWI,N,7,130,175,68,0.18734312057495117
KIWI,O,4,132,168,64,0.18716272711753845
KIWI,M,9,145,182,83,0.18708562850952148
KIWI,M,8,158,189,81,0.1869708001613617
PUMPKIN,D,3,191,112,45,0.19600114226341248
PUMPKIN,D,4,202,115,45,0.19586893916130066
PUMPKIN,E,5,217,125,46,0.19489428400993347
PUMPKIN,E,4,218,131,42,0.19434258341789246
PUMPKIN,D,2,188,118,47,0.1936817616224289
ZUCCHINI,L,16,146,186,143,0.1622104048728943
ZUCCHINI,L,15,147,185,134,0.15638603270053864
ZUCCHINI,K,16,170,198,166,0.1548250913619995
ZUCCHINI,K,15,163,188,147,0.1540965884923935
ZUCCHINI,L,17,148,189,154,0.15290746092796326
GRAPE,D,24,121,71,123,0.20786017179489136
GRAPE,D,25,109,64,118,0.20729383826255798
GRAPE,B,27,111,59,115,0.20704017579555511
GRAPE,E,23,128,81,133,0.20685619115829468
GRAPE,E,22,133,85,133,0.20675432682037354
CUCUMBER,L,16,146,186,143,0.18441569805145264
CUCUMBER,L,15,147,185,134,0.17609497904777527
CUCUMBER,L,17,148,189,154,0.17583495378494263
CUCUMBER,M,17,125,177,129,0.17477494478225708
CUCUMBER,K,16,170,198,166,0.17407870292663574
COCONUT,A,1,82,48,27,0.15952499210834503
COCONUT,L,16,146,186,143,0.15710054337978363
COCONUT,B,1,115,71,37,0.15705883502960205
COCONUT,A,2,90,47,30,0.15595583617687225
COCONUT,I,14,209,200,158,0.15572385489940643
EGGPLANT,D,25,109,64,118,0.2146584391593933
EGGPLANT,C,27,105,59,118,0.21443024277687073
EGGPLANT,E,25,106,67,121,0.21431808173656464
EGGPLANT,D,26,108,66,123,0.21371906995773315
EGGPLANT,A,30,97,59,117,0.21360206604003906
ASPARAGUS,L,16,146,186,143,0.17199823260307312
ASPARAGUS,L,15,147,185,134,0.1661277413368225
ASPARAGUS,K,15,163,188,147,0.16277840733528137
ASPARAGUS,K,16,170,198,166,0.16218286752700806
ASPARAGUS,L,17,148,189,154,0.16160085797309875
PEACH,G,13,221,143,129,0.22309181094169617
PEACH,G,12,223,145,126,0.2219540774822235
PEACH,H,14,222,163,143,0.2216140627861023
PEACH,F,12,219,133,119,0.2205323427915573
PEACH,H,13,224,161,135,0.22017142176628113
APPLE,L,16,146,186,143,0.16729572415351868
APPLE,L,15,147,185,134,0.15879464149475098
APPLE,M,17,125,177,129,0.1587878167629242
APPLE,M,16,124,176,121,0.1559199094772339
APPLE,L,17,148,189,154,0.15526196360588074
EGG,L,16,146,186,143,0.16403576731681824
EGG,L,15,147,185,134,0.1525130271911621
EGG,L,17,148,189,154,0.15207400918006897
EGG,M,17,125,177,129,0.15154045820236206
EGG,K,16,170,198,166,0.14886106550693512
BANANA,J,1,224,203,44,0.17824700474739075
BANANA,J,2,235,211,51,0.1782071739435196
BANANA,K,2,234,219,67,0.17801520228385925
BANANA,K,3,234,219,71,0.17799943685531616
BANANA,J,4,237,216,75,0.17799729108810425
TOMATO,D,11,208,96,88,0.17904376983642578
TOMATO,E,12,211,111,104,0.1789240688085556
TOMATO,D,12,207,96,91,0.1784149408340454
TOMATO,E,11,211,117,103,0.17735400795936584
TOMATO,D,10,209,93,76,0.17611509561538696
BEET,A,23,152,59,116,0.17701375484466553
BEET,A,22,159,58,117,0.1768026500940323
BEET,A,21,168,55,115,0.17589522898197174
BEET,A,20,175,49,110,0.17545154690742493
BEET,B,22,152,65,121,0.17454344034194946
PEARL,H,17,192,166,175,0.1650402843952179
PEARL,H,16,200,164,172,0.16313990950584412
PEARL,H,18,174,159,174,0.1629713475704193
PEARL,G,18,185,148,162,0.16276231408119202
PEARL,G,19,167,138,159,0.16242441534996033
AMETHYST,F,23,123,87,135,0.20267927646636963
AMETHYST,F,24,112,82,132,0.20215442776679993
AMETHYST,E,24,119,77,129,0.20151294767856598
AMETHYST,F,25,102,72,124,0.20120155811309814
AMETHYST,E,25,106,67,121,0.20112568140029907
SAPPHIRE,I,30,48,65,124,0.1750776767730713
SAPPHIRE,H,30,49,56,116,0.1743299514055252
SAPPHIRE,J,30,59,68,123,0.1738796979188919
SAPPHIRE,I,29,62,71,129,0.17274388670921326
SAPPHIRE,H,29,59,64,124,0.1725653111934662
GOLD,I,11,225,195,128,0.19226451218128204
GOLD,I,12,220,198,142,0.19167134165763855
GOLD,I,13,207,190,146,0.18969497084617615
GOLD,I,10,228,200,119,0.18963715434074402
GOLD,I,9,231,195,106,0.18671974539756775
RUBY,A,18,192,50,97,0.17398151755332947
RUBY,A,17,197,53,86,0.17177164554595947
RUBY,B,17,207,55,102,0.17167729139328003
RUBY,B,16,207,57,93,0.17110241949558258
RUBY,A,19,184,48,108,0.17093844711780548
JADE,L,16,146,186,143,0.19712120294570923
JADE,M,17,125,177,129,0.19129082560539246
JADE,L,17,148,189,154,0.1906820386648178
JADE,M,18,128,180,138,0.18973088264465332
JADE,M,19,130,182,141,0.18913832306861877
TILE,L,16,146,186,143,0.1650952696800232
TILE,L,17,148,189,154,0.15357309579849243
TILE,L,15,147,185,134,0.15223123133182526
TILE,M,17,125,177,129,0.1521259844303131
TILE,K,16,170,198,166,0.15113157033920288
LAPIS LAZULI,H,29,59,64,124,0.1892625093460083
LAPIS LAZULI,H,30,49,56,116,0.18857954442501068
LAPIS LAZULI,I,30,48,65,124,0.1884676069021225
LAPIS LAZULI,H,28,68,72,131,0.18737372756004333
LAPIS LAZULI,I,29,62,71,129,0.18719971179962158
AMBER,D,1,175,118,47,0.1806846559047699
AMBER,C,1,143,92,43,0.17850461602210999
AMBER,D,2,188,118,47,0.1778424233198166
AMBER,E,1,203,141,42,0.17712950706481934
AMBER,C,2,150,87,44,0.1758612096309662
BRICK,A,3,99,43,32,0.17491117119789124
BRICK,A,4,109,44,35,0.17332030832767487
BRICK,B,3,136,67,39,0.1724897176027298
BRICK,A,2,90,47,30,0.17215609550476074
BRICK,B,2,128,70,41,0.1716238260269165
EMERALD,P,26,83,161,137,0.19654156267642975
EMERALD,P,25,85,160,130,0.19510924816131592
EMERALD,O,25,90,163,142,0.19282323122024536
EMERALD,O,24,93,164,133,0.19172227382659912
EMERALD,N,23,99,168,142,0.19035281240940094
SUNFLOWER,I,1,225,191,32,0.17402124404907227
SUNFLOWER,I,2,235,196,46,0.17383508384227753
SUNFLOWER,I,3,235,197,59,0.1735629290342331
SUNFLOWER,H,1,230,186,38,0.17349834740161896
SUNFLOWER,I,5,239,203,76,0.1732407659292221
BASIL,L,16,146,186,143,0.1742238998413086
BASIL,L,15,147,185,134,0.168924942612648
BASIL,M,17,125,177,129,0.16690143942832947
BASIL,M,16,124,176,121,0.16480794548988342
BASIL,L,17,148,189,154,0.16429100930690765
MALLOW,L,16,146,186,143,0.18238325417041779
MALLOW,F,20,152,110,146,0.17531472444534302
MALLOW,G,20,152,123,154,0.17426669597625732
MALLOW,F,19,166,119,148,0.17389452457427979
MALLOW,F,21,140,104,143,0.17372190952301025
LAVENDER,G,22,127,106,145,0.2242317497730255
LAVENDER,H,22,125,121,154,0.22325946390628815
LAVENDER,G,23,118,98,141,0.22307398915290833
LAVENDER,H,21,142,131,158,0.22299078106880188
LAVENDER,H,23,112,109,149,0.22262315452098846
POPPY,E,12,211,111,104,0.1754159927368164
POPPY,E,14,217,110,120,0.17514581978321075
POPPY,E,13,211,112,112,0.17479172348976135
POPPY,E,11,211,117,103,0.17430371046066284
POPPY,F,14,217,130,129,0.17409572005271912
WHEAT,I,13,207,190,146,0.18512758612632751
WHEAT,I,12,220,198,142,0.1830718219280243
WHEAT,I,14,209,200,158,0.18058332800865173
WHEAT,I,11,225,195,128,0.18045756220817566
WHEAT,I,15,204,200,166,0.17873570322990417
CARNATION,G,15,222,144,155,0.1796620935201645
CARNATION,F,15,218,127,144,0.17948780953884125
CARNATION,F,16,202,130,150,0.17815670371055603
CARNATION,E,16,205,110,140,0.17720037698745728
CARNATION,E,17,190,111,143,0.17645369470119476
CORAL,E,11,211,117,103,0.192923903465271
CORAL,F,12,219,133,119,0.19259536266326904
CORAL,E,12,211,111,104,0.191569983959198
CORAL,F,13,213,130,122,0.19140097498893738
CORAL,G,13,221,143,129,0.19036933779716492
MINT,L,16,146,186,143,0.20523829758167267
MINT,L,17,148,189,154,0.19951161742210388
MINT,M,19,130,182,141,0.19569793343544006
MINT,M,18,128,180,138,0.19559718668460846
MINT,M,17,125,177,129,0.19539490342140198
WOOD,L,16,146,186,143,0.15754534304141998
WOOD,A,1,82,48,27,0.15481001138687134
WOOD,B,1,115,71,37,0.151631161570549
WOOD,A,2,90,47,30,0.15073318779468536
WOOD,M,17,125,177,129,0.14920587837696075
HURRICANE,L,16,146,186,143,0.13715475797653198
HURRICANE,J,23,112,144,171,0.1361263394355774
HURRICANE,J,24,102,130,162,0.13582557439804077
HURRICANE,I,23,115,126,158,0.1355973482131958
HURRICANE,I,22,124,140,165,0.13530972599983215
SKIN,L,16,146,186,143,0.17241613566875458
SKIN,H,15,218,165,158,0.1689298152923584
SKIN,H,14,222,163,143,0.16750666499137878
SKIN,H,13,224,161,135,0.16551706194877625
SKIN,H,16,200,164,172,0.16473615169525146
FIRE,B,9,202,63,44,0.14312922954559326
FIRE,A,12,195,57,41,0.14274880290031433
FIRE,A,10,205,61,45,0.14253197610378265
FIRE,A,11,205,61,45,0.14253197610378265
FIRE,B,10,206,66,49,0.14246058464050293
SAND,I,13,207,190,146,0.18648019433021545
SAND,I,12,220,198,142,0.18194404244422913
SAND,I,14,209,200,158,0.181613028049469
SAND,I,15,204,200,166,0.18089021742343903
SAND,I,11,225,195,128,0.17623469233512878
SEA,J,21,134,171,185,0.15367287397384644
SEA,J,22,123,155,177,0.1530265361070633
SEA,J,20,146,185,193,0.15219202637672424
SEA,K,23,111,164,184,0.15105871856212616
SEA,K,21,130,186,197,0.15064960718154907
MUD,A,1,82,48,27,0.15990114212036133
MUD,B,1,115,71,37,0.1586666703224182
MUD,I,15,204,200,166,0.157194122672081
MUD,I,16,194,198,180,0.15636156499385834
MUD,L,16,146,186,143,0.15467321872711182
GRASS,L,16,146,186,143,0.1906559318304062
GRASS,L,15,147,185,134,0.18209709227085114
GRASS,M,17,125,177,129,0.18159981071949005
GRASS,M,16,124,176,121,0.1798870712518692
GRASS,L,17,148,189,154,0.1762911081314087
POND,L,16,146,186,143,0.15409158170223236
POND,L,15,147,185,134,0.141645610332489
POND,L,17,148,189,154,0.14139333367347717
POND,M,17,125,177,129,0.13945643603801727
POND,K,16,170,198,166,0.13787871599197388
SUNRISE,L,16,146,186,143,0.13197758793830872
SUNRISE,I,23,115,126,158,0.1276695281267166
SUNRISE,I,24,103,115,151,0.12563300132751465
SUNRISE,G,13,221,143,129,0.1255532205104828
SUNRISE,H,15,218,165,158,0.1255510449409485
MOSS,P,1,112,140,60,0.17396149039268494
MOSS,P,2,115,145,62,0.17217333614826202
MOSS,J,14,190,196,156,0.17083346843719482
MOSS,O,3,139,168,60,0.17034201323986053
MOSS,O,2,144,170,60,0.1698489785194397
SKY,J,24,102,130,162,0.15767771005630493
SKY,J,23,112,144,171,0.1567406952381134
SKY,I,22,124,140,165,0.15628653764724731
SKY,I,23,115,126,158,0.15594589710235596
SKY,L,16,146,186,143,0.15576906502246857
THUNDERBOLT,L,16,146,186,143,0.14495587348937988
THUNDERBOLT,I,23,115,126,158,0.14463955163955688
THUNDERBOLT,I,22,124,140,165,0.14383848011493683
THUNDERBOLT,I,18,191,193,194,0.1436542272567749
THUNDERBOLT,I,24,103,115,151,0.14305245876312256
BLOOD,A,6,130,45,39,0.16296353936195374
BLOOD,A,7,143,48,41,0.16143496334552765
BLOOD,A,5,124,45,38,0.1612187922000885
BLOOD,A,8,165,53,45,0.1587095409631729
BLOOD,A,14,203,57,56,0.1583515703678131
SUNSET,F,11,223,134,112,0.13450448215007782
SUNSET,F,12,219,133,119,0.13411596417427063
SUNSET,G,12,223,145,126,0.1339617371559143
SUNSET,G,11,225,146,123,0.13390928506851196
SUNSET,E,11,211,117,103,0.1338745355606079
SHAME,I,17,192,196,189,0.1422150880098343
SHAME,I,23,115,126,158,0.13907191157341003
SHAME,I,16,194,198,180,0.13742037117481232
SHAME,I,24,103,115,151,0.1373012661933899
SHAME,L,16,146,186,143,0.13608115911483765
RELAX,L,16,146,186,143,0.14892029762268066
RELAX,L,17,148,189,154,0.1403348445892334
RELAX,L,15,147,185,134,0.13964131474494934
RELAX,K,16,170,198,166,0.13854928314685822
RELAX,M,17,125,177,129,0.13836437463760376
ECOLOGY,L,16,146,186,143,0.16609671711921692
ECOLOGY,L,15,147,185,134,0.156940758228302
ECOLOGY,M,17,125,177,129,0.15630611777305603
ECOLOGY,L,17,148,189,154,0.15611223876476288
ECOLOGY,K,16,170,198,166,0.15455719828605652
PEACE,L,16,146,186,143,0.15420673787593842
PEACE,L,15,147,185,134,0.14439111948013306
PEACE,M,17,125,177,129,0.14386700093746185
PEACE,L,17,148,189,154,0.14332187175750732
PEACE,K,16,170,198,166,0.14094331860542297
RAGE,L,16,146,186,143,0.13673251867294312
RAGE,A,13,194,54,46,0.13392916321754456
RAGE,A,7,143,48,41,0.13300693035125732
RAGE,A,6,130,45,39,0.1327940672636032
RAGE,A,8,165,53,45,0.13269570469856262
DISGUST,L,16,146,186,143,0.1648111790418625
DISGUST,M,17,125,177,129,0.15544366836547852
DISGUST,L,17,148,189,154,0.15428338944911957
DISGUST,L,15,147,185,134,0.1533360779285431
DISGUST,M,18,128,180,138,0.15228506922721863
HAPINESS,L,16,146,186,143,0.14671558141708374
HAPINESS,L,15,147,185,134,0.1361076980829239
HAPINESS,L,17,148,189,154,0.13578443229198456
HAPINESS,M,17,125,177,129,0.1341399997472763
HAPINESS,K,16,170,198,166,0.13386055827140808
LONELINESS,L,16,146,186,143,0.14417651295661926
LONELINESS,I,23,115,126,158,0.14057648181915283
LONELINESS,I,24,103,115,151,0.13817836344242096
LONELINESS,I,21,137,147,169,0.13785216212272644
LONELINESS,I,22,124,140,165,0.13742265105247498
DANGER,L,16,146,186,143,0.14097365736961365
DANGER,I,23,115,126,158,0.13223811984062195
DANGER,A,13,194,54,46,0.13100218772888184
DANGER,I,24,103,115,151,0.13076302409172058
DANGER,A,14,203,57,56,0.13070562481880188
SADNESS,L,16,146,186,143,0.14501115679740906
SADNESS,I,23,115,126,158,0.1443347930908203
SADNESS,I,24,103,115,151,0.14240297675132751
SADNESS,I,21,137,147,169,0.14196830987930298
SADNESS,I,22,124,140,165,0.14149510860443115
TOXIC,L,16,146,186,143,0.16144725680351257
TOXIC,L,15,147,185,134,0.15538126230239868
TOXIC,M,17,125,177,129,0.1524660289287567
TOXIC,M,16,124,176,121,0.15169408917427063
TOXIC,L,17,148,189,154,0.1491767317056656
SUMMER,L,16,146,186,143,0.14375244081020355
SUMMER,L,15,147,185,134,0.13613072037696838
SUMMER,I,23,115,126,158,0.13545408844947815
SUMMER,M,17,125,177,129,0.13496769964694977
SUMMER,I,24,103,115,151,0.13463571667671204
AUTUMN,C,3,164,89,46,0.16930460929870605
AUTUMN,C,2,150,87,44,0.16921409964561462
AUTUMN,D,2,188,118,47,0.16868221759796143
AUTUMN,D,3,191,112,45,0.1683018058538437
AUTUMN,B,3,136,67,39,0.1682107299566269
WINTER,I,23,115,126,158,0.14981409907341003
WINTER,I,20,148,161,177,0.14858373999595642
WINTER,I,22,124,140,165,0.147795170545578
WINTER,I,24,103,115,151,0.14770139753818512
WINTER,I,21,137,147,169,0.14706583321094513
SPRING,L,16,146,186,143,0.16348274052143097
SPRING,L,15,147,185,134,0.15385740995407104
SPRING,M,17,125,177,129,0.15376248955726624
SPRING,L,17,148,189,154,0.15306591987609863
SPRING,M,18,128,180,138,0.14992865920066833
HOPE,L,16,146,186,143,0.1483171433210373
HOPE,L,15,147,185,134,0.13946717977523804
HOPE,I,23,115,126,158,0.13898929953575134
HOPE,M,17,125,177,129,0.13741081953048706
HOPE,I,24,103,115,151,0.13723576068878174
FEMINISM,B,18,199,54,115,0.15881699323654175
FEMINISM,A,20,175,49,110,0.1586168110370636
FEMINISM,A,19,184,48,108,0.15852361917495728
FEMINISM,A,21,168,55,115,0.1583281010389328
FEMINISM,A,22,159,58,117,0.15819156169891357
SHRECK,L,16,146,186,143,0.15461169183254242
SHRECK,L,15,147,185,134,0.14719966053962708
SHRECK,J,13,197,200,155,0.14043742418289185
SHRECK,M,17,125,177,129,0.13978880643844604
SHRECK,K,15,163,188,147,0.1394093930721283
TRACTOR,L,16,146,186,143,0.14391982555389404
TRACTOR,L,15,147,185,134,0.13319483399391174
TRACTOR,M,17,125,177,129,0.13294602930545807
TRACTOR,L,17,148,189,154,0.1308496594429016
TRACTOR,M,16,124,176,121,0.12890389561653137
SONIC,L,30,66,90,141,0.1435825377702713
SONIC,L,29,73,99,146,0.14223334193229675
SONIC,K,29,68,88,139,0.1412142515182495
SONIC,M,30,67,101,147,0.1399492770433426
SONIC,I,30,48,65,124,0.1393691599369049
PIKACHU,J,2,235,211,51,0.18191181123256683
PIKACHU,J,1,224,203,44,0.1816207617521286
PIKACHU,J,3,239,213,61,0.18139183521270752
PIKACHU,J,4,237,216,75,0.18126598000526428
PIKACHU,J,5,238,217,81,0.18114420771598816
HULK,L,16,146,186,143,0.16386866569519043
HULK,L,15,147,185,134,0.15974856913089752
HULK,M,16,124,176,121,0.15687090158462524
HULK,P,8,77,130,68,0.15644684433937073
HULK,P,9,70,126,68,0.15639802813529968
BARBIE,C,19,180,80,128,0.16708528995513916
BARBIE,B,20,179,66,121,0.16634948551654816
BARBIE,D,18,178,88,130,0.16591480374336243
BARBIE,E,17,190,111,143,0.16561996936798096
BARBIE,E,18,180,109,144,0.1654098778963089
BRUSH,L,16,146,186,143,0.1725873053073883
BRUSH,M,17,125,177,129,0.1620667427778244
BRUSH,L,15,147,185,134,0.16191618144512177
BRUSH,L,17,148,189,154,0.1602766215801239
BRUSH,M,16,124,176,121,0.15775811672210693
SMURF,N,28,77,141,173,0.1496756672859192
SMURF,O,30,75,135,167,0.14920486509799957
SMURF,N,30,69,114,155,0.1491454541683197
SMURF,N,29,75,128,163,0.148881733417511
SMURF,M,29,72,113,155,0.14834195375442505
WITCHCRAFT,C,30,85,50,118,0.1496204137802124
WITCHCRAFT,D,29,82,52,118,0.1494956910610199
WITCHCRAFT,E,28,83,52,121,0.1492985188961029
WITCHCRAFT,D,28,91,56,119,0.1490997076034546
WITCHCRAFT,F,25,102,72,124,0.1489315778017044
BERT (AND ERNIE),L,16,146,186,143,0.13424307107925415
BERT (AND ERNIE),F,2,230,162,42,0.1302199363708496
BERT (AND ERNIE),G,3,235,169,52,0.13017745316028595
BERT (AND ERNIE),J,2,235,211,51,0.1296008676290512
BERT (AND ERNIE),G,2,233,174,50,0.12958849966526031
GRINCH,L,16,146,186,143,0.18021661043167114
GRINCH,L,15,147,185,134,0.17792266607284546
GRINCH,M,16,124,176,121,0.17634591460227966
GRINCH,N,7,130,175,68,0.1751728355884552
GRINCH,M,9,145,182,83,0.17517036199569702
SIMPSON,I,1,225,191,32,0.153112530708313
SIMPSON,J,2,235,211,51,0.15269356966018677
SIMPSON,J,1,224,203,44,0.15264156460762024
SIMPSON,J,3,239,213,61,0.1516251415014267
SIMPSON,L,1,229,216,45,0.15152215957641602
FLASH,L,16,146,186,143,0.13374783098697662
FLASH,A,6,130,45,39,0.1265409290790558
FLASH,A,5,124,45,38,0.12600189447402954
FLASH,A,7,143,48,41,0.12575554847717285
FLASH,I,23,115,126,158,0.12501707673072815
COOKIE MONSTER,N,28,77,141,173,0.1635638326406479
COOKIE MONSTER,O,30,75,135,167,0.1627335548400879
COOKIE MONSTER,M,26,81,147,175,0.16222348809242249
COOKIE MONSTER,O,29,75,143,168,0.16141647100448608
COOKIE MONSTER,M,27,75,130,160,0.16072112321853638
ERNIE (AND BERT),L,16,146,186,143,0.13104411959648132
ERNIE (AND BERT),M,17,125,177,129,0.12050874531269073
ERNIE (AND BERT),I,23,115,126,158,0.11993025243282318
ERNIE (AND BERT),L,15,147,185,134,0.11952628195285797
ERNIE (AND BERT),I,24,103,115,151,0.11886993795633316
PETER PAN,L,16,146,186,143,0.16600358486175537
PETER PAN,L,15,147,185,134,0.1572917103767395
PETER PAN,M,17,125,177,129,0.1570386439561844
PETER PAN,L,17,148,189,154,0.15474531054496765
PETER PAN,M,16,124,176,121,0.15374022722244263
STITCH,L,16,146,186,143,0.14977046847343445
STITCH,I,24,103,115,151,0.1434594690799713
STITCH,I,23,115,126,158,0.1431560069322586
STITCH,L,17,148,189,154,0.14136575162410736
STITCH,J,26,82,103,143,0.1406836211681366
SUBMARINE,L,16,146,186,143,0.15581658482551575
SUBMARINE,L,24,96,164,187,0.1544426679611206
SUBMARINE,M,26,81,147,175,0.15412156283855438
SUBMARINE,O,29,75,143,168,0.15401721000671387
SUBMARINE,P,30,79,151,171,0.15379850566387177
ELMO,B,12,209,65,59,0.1496608406305313
ELMO,A,14,203,57,56,0.1495058536529541
ELMO,B,13,201,60,63,0.1485573649406433
ELMO,A,13,194,54,46,0.14851832389831543
ELMO,A,15,205,59,66,0.1476536989212036
