word,coordenada_x,coordenada_y,R,G,B,distance
MUD,A,1,82,48,27,0.1562759429216385
MUD,B,2,128,70,41,0.15443839132785797
MUD,C,2,150,87,44,0.15416961908340454
GRASS,P,1,112,140,60,0.14284482598304749
GRASS,P,2,115,145,62,0.14280591905117035
GRASS,P,3,107,142,64,0.14174875617027283
GRASS,O,4,132,168,64,0.14134421944618225
GRASS,O,5,126,166,66,0.14129309356212616
POND,P,1,112,140,60,0.08235026895999908
POND,P,2,115,145,62,0.08135832101106644
POND,P,3,107,142,64,0.08040538430213928
POND,P,4,102,139,65,0.08009418100118637
POND,I,17,192,196,189,0.07970469444990158
SUNRISE,G,3,235,169,52,0.046603865921497345
SUNRISE,F,2,230,162,42,0.04644254595041275
SUNRISE,F,3,228,158,50,0.04615604132413864
SUNRISE,G,4,234,169,63,0.045938603579998016
SUNRISE,F,4,230,160,63,0.045693084597587585
MOSS,O,1,147,170,59,0.14838995039463043
MOSS,O,2,144,170,60,0.14771051704883575
MOSS,O,3,139,168,60,0.14702659845352173
MOSS,P,1,112,140,60,0.14582321047782898
MOSS,P,2,115,145,62,0.1452781856060028
SKY,M,28,81,125,163,0.17174305021762848
SKY,J,23,112,144,171,0.17162448167800903
SKY,K,26,85,118,157,0.17136619985103607
SKY,J,24,102,130,162,0.17119534313678741
SKY,M,29,72,113,155,0.17089127004146576
THUNDERBOLT,I,18,191,193,194,0.16787679493427277
THUNDERBOLT,I,17,192,196,189,0.15695613622665405
THUNDERBOLT,I,19,164,176,185,0.13741472363471985
THUNDERBOLT,H,18,174,159,174,0.13653196394443512
THUNDERBOLT,H,20,154,142,164,0.13406968116760254
BLOOD,A,7,143,48,41,0.19158010184764862
BLOOD,A,6,130,45,39,0.1914159059524536
BLOOD,A,8,165,53,45,0.19061939418315887
BLOOD,A,5,124,45,38,0.19018791615962982
BLOOD,A,13,194,54,46,0.18711668252944946
SUNSET,E,3,223,136,44,0.05975852161645889
SUNSET,E,4,218,131,42,0.05914084613323212
SUNSET,E,5,217,125,46,0.05844365060329437
SUNSET,E,2,217,140,41,0.058339886367321014
SUNSET,F,5,230,158,69,0.05743696540594101
SHAME,I,18,191,193,194,0.11476700007915497
SHAME,I,17,192,196,189,0.10835222899913788
SHAME,I,16,194,198,180,0.09424999356269836
SHAME,H,18,174,159,174,0.09190063178539276
SHAME,A,1,82,48,27,0.0917072594165802
RELAX,O,3,139,168,60,0.09115064144134521
RELAX,O,2,144,170,60,0.09105800092220306
RELAX,O,1,147,170,59,0.09093140810728073
RELAX,M,8,158,189,81,0.09084242582321167
RELAX,O,4,132,168,64,0.09078256785869598
ECOLOGY,O,5,126,166,66,0.15302300453186035
ECOLOGY,O,4,132,168,64,0.15296587347984314
ECOLOGY,P,2,115,145,62,0.15287452936172485
ECOLOGY,O,6,111,158,69,0.15253539383411407
ECOLOGY,O,3,139,168,60,0.15252697467803955
PEACE,I,18,191,193,194,0.13469739258289337
PEACE,I,17,192,196,189,0.13015006482601166
PEACE,I,16,194,198,180,0.11901292204856873
PEACE,J,16,187,201,178,0.11431623250246048
PEACE,J,15,195,203,165,0.11316037178039551
RAGE,I,18,191,193,194,0.1238219365477562
RAGE,I,17,192,196,189,0.1169053465127945
RAGE,A,10,205,61,45,0.10742735117673874
RAGE,A,11,205,61,45,0.10742735117673874
RAGE,B,9,202,63,44,0.10706569999456406
DISGUST,I,17,192,196,189,0.14003588259220123
DISGUST,I,18,191,193,194,0.13968759775161743
DISGUST,I,16,194,198,180,0.1267898678779602
DISGUST,J,16,187,201,178,0.12513023614883423
DISGUST,K,13,175,195,138,0.12219849973917007
HAPINESS,I,18,191,193,194,0.11381526291370392
HAPINESS,I,17,192,196,189,0.1123790293931961
HAPINESS,I,16,194,198,180,0.10689398646354675
HAPINESS,K,10,194,204,116,0.10537964850664139
HAPINESS,K,9,204,207,111,0.10523395240306854
LONELINESS,I,18,191,193,194,0.12536896765232086
LONELINESS,I,17,192,196,189,0.12137387692928314
LONELINESS,I,16,194,198,180,0.1050948053598404
LONELINESS,I,19,164,176,185,0.10329252481460571
LONELINESS,I,20,148,161,177,0.09905880689620972
DANGER,I,18,191,193,194,0.12473809719085693
DANGER,I,17,192,196,189,0.11693523824214935
DANGER,I,1,225,191,32,0.11650365591049194
DANGER,H,1,230,186,38,0.11601671576499939
DANGER,A,10,205,61,45,0.11594083160161972
SADNESS,I,18,191,193,194,0.13382917642593384
SADNESS,I,17,192,196,189,0.12437406927347183
SADNESS,I,19,164,176,185,0.11230817437171936
SADNESS,I,20,148,161,177,0.10890249162912369
SADNESS,I,21,137,147,169,0.10746396332979202
TOXIC,N,1,180,193,51,0.1557779759168625
TOXIC,N,2,178,191,54,0.1555328667163849
TOXIC,N,3,170,189,58,0.15532082319259644
TOXIC,I,17,192,196,189,0.1553029716014862
TOXIC,N,4,161,186,60,0.15492939949035645
SUMMER,M,7,171,194,77,0.12216848880052567
SUMMER,N,4,161,186,60,0.12160908430814743
SUMMER,M,8,158,189,81,0.12147026509046555
SUMMER,N,5,154,184,62,0.12143932282924652
SUMMER,L,9,174,194,96,0.12137366086244583
AUTUMN,D,2,188,118,47,0.11119411885738373
AUTUMN,E,2,217,140,41,0.11117149889469147
AUTUMN,D,3,191,112,45,0.11102201044559479
AUTUMN,E,4,218,131,42,0.11101152002811432
AUTUMN,D,4,202,115,45,0.11074525862932205
WINTER,I,18,191,193,194,0.09679155051708221
WINTER,I,17,192,196,189,0.08691707998514175
WINTER,I,19,164,176,185,0.08068130910396576
WINTER,I,20,148,161,177,0.0767851173877716
WINTER,I,21,137,147,169,0.07394037395715714
SPRING,O,3,139,168,60,0.12414562702178955
SPRING,N,6,147,183,68,0.12402921915054321
SPRING,O,4,132,168,64,0.1240161582827568
SPRING,N,5,154,184,62,0.12396503239870071
SPRING,O,2,144,170,60,0.12390188872814178
HOPE,I,18,191,193,194,0.11829268932342529
HOPE,I,17,192,196,189,0.111960269510746
HOPE,I,16,194,198,180,0.09817575663328171
HOPE,K,10,194,204,116,0.09361335635185242
HOPE,M,6,182,198,73,0.0935949832201004
FEMINISM,C,17,204,68,122,0.1417921930551529
FEMINISM,B,18,199,54,115,0.14112205803394318
FEMINISM,D,16,207,85,124,0.14094309508800507
FEMINISM,C,16,209,65,110,0.14048263430595398
FEMINISM,E,15,214,104,131,0.1402307152748108
SHRECK,B,1,115,71,37,0.12898309528827667
SHRECK,A,1,82,48,27,0.12888717651367188
SHRECK,I,17,192,196,189,0.12836483120918274
SHRECK,I,18,191,193,194,0.12820906937122345
SHRECK,C,1,143,92,43,0.12781120836734772
TRACTOR,I,18,191,193,194,0.10519682615995407
TRACTOR,I,17,192,196,189,0.10215932875871658
TRACTOR,P,1,112,140,60,0.09588190913200378
TRACTOR,P,2,115,145,62,0.09555687010288239
TRACTOR,P,3,107,142,64,0.09542486816644669
SONIC,I,18,191,193,194,0.16182179749011993
SONIC,I,17,192,196,189,0.14911440014839172
SONIC,I,30,48,65,124,0.1411832571029663
SONIC,H,30,49,56,116,0.1405111849308014
SONIC,L,30,66,90,141,0.1394374817609787
PIKACHU,J,3,239,213,61,0.14687666296958923
PIKACHU,J,2,235,211,51,0.14673365652561188
PIKACHU,J,4,237,216,75,0.14644984900951385
PIKACHU,J,5,238,217,81,0.14634400606155396
PIKACHU,K,2,234,219,67,0.1460043489933014
HULK,O,4,132,168,64,0.1354781985282898
HULK,O,5,126,166,66,0.13529589772224426
HULK,O,3,139,168,60,0.13510555028915405
HULK,N,7,130,175,68,0.1349213421344757
HULK,N,8,126,173,68,0.13483084738254547
BARBIE,C,17,204,68,122,0.13416634500026703
BARBIE,B,18,199,54,115,0.13350830972194672
BARBIE,B,19,190,61,118,0.13089707493782043
BARBIE,D,16,207,85,124,0.13012239336967468
BARBIE,C,16,209,65,110,0.1293301284313202
BRUSH,I,18,191,193,194,0.15868332982063293
BRUSH,I,17,192,196,189,0.15377910435199738
BRUSH,I,16,194,198,180,0.13932499289512634
BRUSH,I,19,164,176,185,0.13517123460769653
BRUSH,J,16,187,201,178,0.1327158808708191
SMURF,N,28,77,141,173,0.16707751154899597
SMURF,O,30,75,135,167,0.16643758118152618
SMURF,N,29,75,128,163,0.16592669486999512
SMURF,M,26,81,147,175,0.16571033000946045
SMURF,N,30,69,114,155,0.16495144367218018
WITCHCRAFT,I,18,191,193,194,0.11652940511703491
WITCHCRAFT,I,17,192,196,189,0.1148587167263031
WITCHCRAFT,C,30,85,50,118,0.10578998178243637
WITCHCRAFT,D,30,68,48,110,0.1056942343711853
WITCHCRAFT,D,29,82,52,118,0.10558004677295685
BERT (AND ERNIE),F,2,230,162,42,0.09905572235584259
BERT (AND ERNIE),F,1,220,158,32,0.09883049875497818
BERT (AND ERNIE),G,3,235,169,52,0.09848912060260773
BERT (AND ERNIE),F,3,228,158,50,0.09840206056833267
BERT (AND ERNIE),E,2,217,140,41,0.0980309545993805
GRINCH,N,5,154,184,62,0.17411890625953674
GRINCH,N,6,147,183,68,0.17369621992111206
GRINCH,N,4,161,186,60,0.17344844341278076
GRINCH,M,8,158,189,81,0.17258286476135254
GRINCH,N,7,130,175,68,0.17244255542755127
SIMPSON,I,1,225,191,32,0.17199012637138367
SIMPSON,I,2,235,196,46,0.1719352900981903
SIMPSON,J,3,239,213,61,0.17171335220336914
SIMPSON,J,2,235,211,51,0.17168547213077545
SIMPSON,H,1,230,186,38,0.1716810017824173
FLASH,I,18,191,193,194,0.16772672533988953
FLASH,I,17,192,196,189,0.1573321372270584
FLASH,I,19,164,176,185,0.13521961867809296
FLASH,H,2,237,188,52,0.1331486701965332
FLASH,I,16,194,198,180,0.13296139240264893
COOKIE MONSTER,I,30,48,65,124,0.14013539254665375
COOKIE MONSTER,N,30,69,114,155,0.139645054936409
COOKIE MONSTER,M,30,67,101,147,0.13951219618320465
COOKIE MONSTER,M,29,72,113,155,0.13930708169937134
COOKIE MONSTER,L,30,66,90,141,0.1390514075756073
ERNIE (AND BERT),I,18,191,193,194,0.09035808593034744
ERNIE (AND BERT),F,2,230,162,42,0.08809040486812592
ERNIE (AND BERT),F,1,220,158,32,0.08806762844324112
ERNIE (AND BERT),G,3,235,169,52,0.08756662160158157
ERNIE (AND BERT),F,3,228,158,50,0.08740954101085663
PETER PAN,O,5,126,166,66,0.14254744350910187
PETER PAN,O,6,111,158,69,0.14247237145900726
PETER PAN,O,4,132,168,64,0.1424408257007599
PETER PAN,N,9,116,167,70,0.14238393306732178
PETER PAN,P,2,115,145,62,0.1423783302307129
STITCH,I,18,191,193,194,0.16637998819351196
STITCH,I,17,192,196,189,0.160879984498024
STITCH,I,16,194,198,180,0.14671175181865692
STITCH,I,19,164,176,185,0.14545264840126038
STITCH,A,1,82,48,27,0.1428176909685135
SUBMARINE,I,18,191,193,194,0.12908878922462463
SUBMARINE,I,17,192,196,189,0.12219871580600739
SUBMARINE,I,30,48,65,124,0.11864104866981506
SUBMARINE,K,28,68,91,135,0.11817976087331772
SUBMARINE,M,30,67,101,147,0.11799165606498718
ELMO,A,14,203,57,56,0.16249820590019226
ELMO,B,12,209,65,59,0.16224101185798645
ELMO,A,10,205,61,45,0.16220998764038086
ELMO,A,11,205,61,45,0.16220998764038086
ELMO,A,13,194,54,46,0.16210675239562988
