word,coordenada_x,coordenada_y,R,G,B,distance
TIGER,D,4,202,115,45,0.055226050317287445
TIGER,E,4,218,131,42,0.055199168622493744
TIGER,E,5,217,125,46,0.05514872074127197
TIGER,E,3,223,136,44,0.055046357214450836
TIGER,D,3,191,112,45,0.05461832135915756
LADYBUG,A,15,205,59,66,0.057854779064655304
LADYBUG,B,13,201,60,63,0.05784701928496361
LADYBUG,C,12,210,78,76,0.0578133761882782
LADYBUG,A,14,203,57,56,0.05778238922357559
LADYBUG,C,13,207,75,83,0.05777861177921295
FROG,P,2,115,145,62,0.06412547826766968
FROG,O,4,132,168,64,0.06409350037574768
FROG,M,9,145,182,83,0.06403504312038422
FROG,O,3,139,168,60,0.0640326663851738
FROG,P,1,112,140,60,0.06396736204624176
AXOLOTL,F,15,218,127,144,0.03525613993406296
AXOLOTL,G,15,222,144,155,0.03503071889281273
AXOLOTL,F,16,202,130,150,0.034881677478551865
AXOLOTL,E,15,214,104,131,0.03457525372505188
AXOLOTL,E,16,205,110,140,0.034389957785606384
TOAD,I,14,209,200,158,0.048927973955869675
TOAD,I,15,204,200,166,0.04875767230987549
TOAD,I,13,207,190,146,0.04863952845335007
TOAD,J,13,197,200,155,0.04616505652666092
TOAD,J,11,210,207,142,0.04582837596535683
LEMON,K,6,227,220,95,0.11212988197803497
LEMON,L,4,223,217,68,0.11182035505771637
LEMON,K,5,230,221,85,0.11168096959590912
LEMON,L,5,226,214,80,0.11097770929336548
LEMON,L,3,227,217,60,0.1105039119720459
LIME,M,5,194,204,68,0.13030484318733215
LIME,N,1,180,193,51,0.13010898232460022
LIME,N,2,178,191,54,0.1295700967311859
LIME,M,4,202,207,62,0.12956294417381287
LIME,M,6,182,198,73,0.12925483286380768
KIWI,M,6,182,198,73,0.0987260490655899
KIWI,N,2,178,191,54,0.09832989424467087
KIWI,N,3,170,189,58,0.09831340610980988
KIWI,L,8,185,199,94,0.09812287241220474
KIWI,M,7,171,194,77,0.09804151952266693
PUMPKIN,E,6,213,114,50,0.09095235913991928
PUMPKIN,E,5,217,125,46,0.09069541096687317
PUMPKIN,E,4,218,131,42,0.09039904922246933
PUMPKIN,E,3,223,136,44,0.0902743861079216
PUMPKIN,D,5,200,104,46,0.08977191150188446
ZUCCHINI,O,1,147,170,59,0.06413023918867111
ZUCCHINI,O,2,144,170,60,0.06403741985559464
ZUCCHINI,N,4,161,186,60,0.06401523947715759
ZUCCHINI,N,2,178,191,54,0.06390036642551422
ZUCCHINI,N,3,170,189,58,0.06388387084007263
GRAPE,A,25,131,58,113,0.10867442190647125
GRAPE,A,26,124,59,119,0.10796304047107697
GRAPE,B,25,130,64,121,0.10796187072992325
GRAPE,B,24,137,65,122,0.10782016068696976
GRAPE,C,24,132,69,124,0.10763847082853317
CUCUMBER,N,6,147,183,68,0.07896760106086731
CUCUMBER,N,5,154,184,62,0.07873857021331787
CUCUMBER,O,4,132,168,64,0.07871630787849426
CUCUMBER,O,3,139,168,60,0.07859177887439728
CUCUMBER,N,7,130,175,68,0.07853260636329651
COCONUT,L,7,201,207,90,0.06660313159227371
COCONUT,K,9,204,207,111,0.06655353307723999
COCONUT,K,10,194,204,116,0.06642982363700867
COCONUT,L,8,185,199,94,0.0662323385477066
COCONUT,K,8,214,213,110,0.06615760177373886
EGGPLANT,B,27,111,59,115,0.08710308372974396
EGGPLANT,D,25,109,64,118,0.08702103793621063
EGGPLANT,E,25,106,67,121,0.08664475381374359
EGGPLANT,D,24,121,71,123,0.08660359680652618
EGGPLANT,F,25,102,72,124,0.08642750978469849
ASPARAGUS,O,1,147,170,59,0.07145950198173523
ASPARAGUS,O,2,144,170,60,0.07115750014781952
ASPARAGUS,L,9,174,194,96,0.07097989320755005
ASPARAGUS,M,7,171,194,77,0.07092094421386719
ASPARAGUS,L,8,185,199,94,0.07090145349502563
PEACH,G,10,227,147,113,0.10695938766002655
PEACH,G,11,225,146,123,0.10620656609535217
PEACH,F,11,223,134,112,0.1057964414358139
PEACH,G,12,223,145,126,0.10504695028066635
PEACH,H,12,227,160,127,0.10482387244701385
APPLE,N,1,180,193,51,0.06984834372997284
APPLE,N,2,178,191,54,0.06960577517747879
APPLE,N,3,170,189,58,0.0695669949054718
APPLE,N,4,161,186,60,0.06949003040790558
APPLE,N,5,154,184,62,0.06946675479412079
EGG,I,7,237,198,90,0.07101008296012878
EGG,I,5,239,203,76,0.07095761597156525
EGG,H,5,237,185,78,0.0708739161491394
EGG,I,4,238,198,69,0.07079368084669113
EGG,I,6,234,202,91,0.07069909572601318
BANANA,L,5,226,214,80,0.08792136609554291
BANANA,K,1,222,209,60,0.08752157539129257
BANANA,K,5,230,221,85,0.08750861883163452
BANANA,K,6,227,220,95,0.08749974519014359
BANANA,J,7,238,220,101,0.08704545348882675
TOMATO,B,10,206,66,49,0.0807928591966629
TOMATO,B,9,202,63,44,0.080692820250988
TOMATO,C,10,213,78,66,0.08059944212436676
TOMATO,C,9,210,75,50,0.08042830973863602
TOMATO,B,11,207,67,54,0.08032283186912537
BEET,A,21,168,55,115,0.09381796419620514
BEET,A,22,159,58,117,0.09368341416120529
BEET,A,23,152,59,116,0.09352470934391022
BEET,A,20,175,49,110,0.09327761828899384
BEET,B,21,163,68,122,0.092235267162323
PEARL,I,15,204,200,166,0.08080669492483139
PEARL,I,16,194,198,180,0.07991154491901398
PEARL,I,14,209,200,158,0.07972350716590881
PEARL,H,17,192,166,175,0.07871629297733307
PEARL,I,17,192,196,189,0.07787509262561798
AMETHYST,F,22,131,95,137,0.10057511180639267
AMETHYST,F,21,140,104,143,0.10036129504442215
AMETHYST,E,22,133,85,133,0.10010756552219391
AMETHYST,G,21,142,115,151,0.1000128835439682
AMETHYST,F,23,123,87,135,0.09994979202747345
SAPPHIRE,H,30,49,56,116,0.09788525849580765
SAPPHIRE,J,30,59,68,123,0.09681174904108047
SAPPHIRE,I,30,48,65,124,0.0966329276561737
SAPPHIRE,H,29,59,64,124,0.0959746465086937
SAPPHIRE,I,29,62,71,129,0.09586554765701294
GOLD,I,9,231,195,106,0.11400410532951355
GOLD,I,10,228,200,119,0.11141125857830048
GOLD,E,1,203,141,42,0.11110757291316986
GOLD,G,1,221,168,33,0.11077821254730225
GOLD,I,8,235,194,96,0.11070124059915543
RUBY,A,17,197,53,86,0.10008960962295532
RUBY,A,18,192,50,97,0.0982501432299614
RUBY,A,16,201,57,74,0.09784913808107376
RUBY,B,15,205,59,81,0.09744744002819061
RUBY,C,14,200,66,84,0.09680061042308807
JADE,L,16,146,186,143,0.10072183609008789
JADE,M,18,128,180,138,0.10046616941690445
JADE,M,17,125,177,129,0.10043516010046005
JADE,M,19,130,182,141,0.10027310997247696
JADE,L,17,148,189,154,0.10013090819120407
TILE,I,17,192,196,189,0.07109890878200531
TILE,L,30,66,90,141,0.06931999325752258
TILE,M,30,67,101,147,0.06914880126714706
TILE,K,28,68,91,135,0.06910726428031921
TILE,K,29,68,88,139,0.06898747384548187
LAPIS LAZULI,H,30,49,56,116,0.0935058668255806
LAPIS LAZULI,I,30,48,65,124,0.09345835447311401
LAPIS LAZULI,J,30,59,68,123,0.09209144860506058
LAPIS LAZULI,I,29,62,71,129,0.09208384156227112
LAPIS LAZULI,H,29,59,64,124,0.09156478941440582
AMBER,E,1,203,141,42,0.0943266749382019
AMBER,E,2,217,140,41,0.09362368285655975
AMBER,F,3,228,158,50,0.09169062972068787
AMBER,F,1,220,158,32,0.09165121614933014
AMBER,F,4,230,160,63,0.0912974551320076
BRICK,B,4,150,70,45,0.11263863742351532
BRICK,C,4,170,82,47,0.11217735707759857
BRICK,B,5,158,65,44,0.11139065027236938
BRICK,C,5,180,80,46,0.11072046309709549
BRICK,B,3,136,67,39,0.11009667813777924
EMERALD,P,24,87,159,119,0.10802291333675385
EMERALD,P,23,88,158,113,0.10766204446554184
EMERALD,O,23,98,163,127,0.10649718344211578
EMERALD,P,25,85,160,130,0.1064811497926712
EMERALD,P,11,63,120,66,0.1061604768037796
SUNFLOWER,I,5,239,203,76,0.07979289442300797
SUNFLOWER,I,4,238,198,69,0.07970736175775528
SUNFLOWER,I,3,235,197,59,0.07967013120651245
SUNFLOWER,J,6,240,218,93,0.07942376285791397
SUNFLOWER,J,5,238,217,81,0.07932544499635696
BASIL,O,1,147,170,59,0.09036839008331299
BASIL,O,2,144,170,60,0.09019061923027039
BASIL,O,3,139,168,60,0.08994222432374954
BASIL,L,10,165,191,101,0.08974060416221619
BASIL,L,11,158,188,108,0.08964447677135468
MALLOW,E,18,180,109,144,0.08227703720331192
MALLOW,E,17,190,111,143,0.08224385976791382
MALLOW,D,18,178,88,130,0.08183185756206512
MALLOW,E,19,169,107,142,0.08167711645364761
MALLOW,F,17,189,129,153,0.08163753151893616
LAVENDER,H,21,142,131,158,0.11944127082824707
LAVENDER,H,20,154,142,164,0.11921542137861252
LAVENDER,H,19,168,152,171,0.1183878481388092
LAVENDER,G,21,142,115,151,0.11796839535236359
LAVENDER,G,20,152,123,154,0.11768852174282074
POPPY,C,13,207,75,83,0.07295852899551392
POPPY,C,14,200,66,84,0.07260651886463165
POPPY,D,14,207,88,104,0.07259109616279602
POPPY,B,15,205,59,81,0.0725465640425682
POPPY,C,12,210,78,76,0.07243607938289642
WHEAT,H,7,230,170,89,0.065108522772789
WHEAT,G,5,232,172,88,0.06509535014629364
WHEAT,H,6,234,177,86,0.06507903337478638
WHEAT,D,1,175,118,47,0.0638858750462532
WHEAT,I,9,231,195,106,0.06372780352830887
CARNATION,F,16,202,130,150,0.10082650184631348
CARNATION,F,17,189,129,153,0.10050090402364731
CARNATION,G,16,206,150,162,0.10043154656887054
CARNATION,E,17,190,111,143,0.10036549717187881
CARNATION,E,14,217,110,120,0.10019660741090775
CORAL,E,10,215,114,90,0.09453707188367844
CORAL,F,11,223,134,112,0.0943385511636734
CORAL,D,10,209,93,76,0.09386277943849564
CORAL,D,11,208,96,88,0.09364360570907593
CORAL,E,11,211,117,103,0.0932549387216568
MINT,L,18,147,191,160,0.1169649213552475
MINT,M,19,130,182,141,0.11660902202129364
MINT,L,17,148,189,154,0.11657017469406128
MINT,M,20,124,180,147,0.1163298711180687
MINT,M,18,128,180,138,0.1161266416311264
WOOD,C,1,143,92,43,0.08457168936729431
WOOD,C,2,150,87,44,0.08457086980342865
WOOD,C,3,164,89,46,0.08267009258270264
WOOD,B,2,128,70,41,0.0822274386882782
WOOD,B,1,115,71,37,0.08202388882637024
HURRICANE,O,28,80,153,163,0.048169080168008804
HURRICANE,N,27,77,147,166,0.047999538481235504
HURRICANE,P,29,82,157,165,0.04772917926311493
HURRICANE,P,30,79,151,171,0.0474366620182991
HURRICANE,O,29,75,143,168,0.047289445996284485
SKIN,H,9,229,163,106,0.08498138189315796
SKIN,H,11,230,159,119,0.08412902057170868
SKIN,H,10,235,159,109,0.08247257769107819
SKIN,G,8,224,149,97,0.08227154612541199
SKIN,G,9,225,149,105,0.08221480250358582
FIRE,C,8,205,72,45,0.07410158216953278
FIRE,B,9,202,63,44,0.0738026350736618
FIRE,C,7,199,74,46,0.07367652654647827
FIRE,C,9,210,75,50,0.07361185550689697
FIRE,A,12,195,57,41,0.07344656437635422
SAND,I,13,207,190,146,0.10391319543123245
SAND,I,12,220,198,142,0.10247272253036499
SAND,H,9,229,163,106,0.1018657386302948
SAND,I,11,225,195,128,0.10109291970729828
SAND,G,8,224,149,97,0.10041278600692749
SEA,P,29,82,157,165,0.07536819577217102
SEA,O,28,80,153,163,0.07536680996417999
SEA,N,26,82,161,166,0.07523441314697266
SEA,M,24,93,172,174,0.07500593364238739
SEA,M,25,86,163,179,0.07475707679986954
MUD,A,1,82,48,27,0.08096963167190552
MUD,B,1,115,71,37,0.08075365424156189
MUD,B,2,128,70,41,0.07937848567962646
MUD,A,2,90,47,30,0.07811561226844788
MUD,C,2,150,87,44,0.07660122960805893
GRASS,O,5,126,166,66,0.09609900414943695
GRASS,O,4,132,168,64,0.09583404660224915
GRASS,O,6,111,158,69,0.09562660753726959
GRASS,P,2,115,145,62,0.09534789621829987
GRASS,N,9,116,167,70,0.09523925930261612
POND,J,18,180,202,194,0.062239207327365875
POND,J,17,181,202,191,0.06217192858457565
POND,K,14,163,183,135,0.06153436377644539
POND,J,16,187,201,178,0.061440691351890564
POND,P,1,112,140,60,0.06123270094394684
SUNRISE,F,9,219,128,88,0.04421837627887726
SUNRISE,G,4,234,169,63,0.04372229427099228
SUNRISE,F,3,228,158,50,0.04369467496871948
SUNRISE,F,4,230,160,63,0.043668702244758606
SUNRISE,E,2,217,140,41,0.043561119586229324
MOSS,P,1,112,140,60,0.10317491739988327
MOSS,P,2,115,145,62,0.10219010710716248
MOSS,P,3,107,142,64,0.09997972846031189
MOSS,O,1,147,170,59,0.09954030811786652
MOSS,O,2,144,170,60,0.09907335788011551
SKY,L,24,96,164,187,0.07167268544435501
SKY,L,25,90,147,176,0.0713132917881012
SKY,K,23,111,164,184,0.07128849625587463
SKY,M,26,81,147,175,0.07127206027507782
SKY,N,28,77,141,173,0.07121982425451279
THUNDERBOLT,I,18,191,193,194,0.058783870190382004
THUNDERBOLT,L,1,229,216,45,0.05344792827963829
THUNDERBOLT,I,1,225,191,32,0.0532354936003685
THUNDERBOLT,J,2,235,211,51,0.05315101519227028
THUNDERBOLT,J,1,224,203,44,0.053140051662921906
BLOOD,B,14,196,58,67,0.09006945788860321
BLOOD,A,14,203,57,56,0.08944001793861389
BLOOD,B,13,201,60,63,0.08940042555332184
BLOOD,A,8,165,53,45,0.08939128369092941
BLOOD,A,13,194,54,46,0.08935467898845673
SUNSET,F,9,219,128,88,0.042534928768873215
SUNSET,E,7,212,113,63,0.042431656271219254
SUNSET,D,7,211,99,50,0.04223402217030525
SUNSET,E,8,211,105,66,0.04214274138212204
SUNSET,E,6,213,114,50,0.04200182482600212
SHAME,I,18,191,193,194,0.05651409178972244
SHAME,H,9,229,163,106,0.051020342856645584
SHAME,G,7,230,158,91,0.05079783499240875
SHAME,H,8,230,167,96,0.050748616456985474
SHAME,E,2,217,140,41,0.05058449134230614
RELAX,N,3,170,189,58,0.05485791340470314
RELAX,N,4,161,186,60,0.054853655397892
RELAX,N,5,154,184,62,0.05456002801656723
RELAX,N,1,180,193,51,0.054494842886924744
RELAX,N,2,178,191,54,0.05441993847489357
ECOLOGY,O,3,139,168,60,0.07098308205604553
ECOLOGY,O,4,132,168,64,0.07093145698308945
ECOLOGY,N,6,147,183,68,0.07084731757640839
ECOLOGY,N,5,154,184,62,0.0707617849111557
ECOLOGY,O,2,144,170,60,0.07066625356674194
PEACE,I,18,191,193,194,0.058676090091466904
PEACE,N,6,147,183,68,0.05861051753163338
PEACE,M,8,158,189,81,0.05857500806450844
PEACE,N,5,154,184,62,0.05857235938310623
PEACE,M,9,145,182,83,0.05854393541812897
RAGE,B,12,209,65,59,0.05651707947254181
RAGE,A,15,205,59,66,0.0563545748591423
RAGE,A,14,203,57,56,0.056203991174697876
RAGE,B,13,201,60,63,0.05617894232273102
RAGE,B,11,207,67,54,0.05596321076154709
DISGUST,N,5,154,184,62,0.08132341504096985
DISGUST,N,6,147,183,68,0.0811760276556015
DISGUST,N,4,161,186,60,0.0808471292257309
DISGUST,M,8,158,189,81,0.08012125641107559
DISGUST,N,7,130,175,68,0.0800558477640152
HAPINESS,I,18,191,193,194,0.05606652796268463
HAPINESS,M,1,211,207,48,0.05223116651177406
HAPINESS,M,2,208,206,51,0.05202317237854004
HAPINESS,M,3,206,206,55,0.05172739923000336
HAPINESS,L,1,229,216,45,0.05167339742183685
LONELINESS,I,18,191,193,194,0.049761224538087845
LONELINESS,I,17,192,196,189,0.04126707464456558
LONELINESS,H,9,229,163,106,0.036245767027139664
LONELINESS,H,8,230,167,96,0.036229681223630905
LONELINESS,G,7,230,158,91,0.03605467453598976
DANGER,I,18,191,193,194,0.05945068597793579
DANGER,A,14,203,57,56,0.056101854890584946
DANGER,A,10,205,61,45,0.05604991316795349
DANGER,A,11,205,61,45,0.05604991316795349
DANGER,B,12,209,65,59,0.055819056928157806
SADNESS,I,18,191,193,194,0.05878172814846039
SADNESS,L,30,66,90,141,0.05405481159687042
SADNESS,L,29,73,99,146,0.05401173233985901
SADNESS,M,30,67,101,147,0.05391445383429527
SADNESS,K,28,68,91,135,0.0538611076772213
TOXIC,N,1,180,193,51,0.07905261218547821
TOXIC,M,2,208,206,51,0.07888268679380417
TOXIC,M,3,206,206,55,0.07885542511940002
TOXIC,M,4,202,207,62,0.07883723825216293
TOXIC,M,1,211,207,48,0.07863921672105789
SUMMER,M,1,211,207,48,0.06271538138389587
SUMMER,N,1,180,193,51,0.06268735229969025
SUMMER,M,4,202,207,62,0.06266141682863235
SUMMER,L,2,228,217,53,0.06266015768051147
SUMMER,M,2,208,206,51,0.06261289119720459
AUTUMN,D,6,202,97,45,0.08557265996932983
AUTUMN,C,5,180,80,46,0.0855315774679184
AUTUMN,D,5,200,104,46,0.08550500869750977
AUTUMN,C,4,170,82,47,0.0851837620139122
AUTUMN,D,8,205,95,49,0.08458979427814484
WINTER,I,19,164,176,185,0.06288767606019974
WINTER,I,18,191,193,194,0.06226784363389015
WINTER,I,20,148,161,177,0.062128275632858276
WINTER,I,21,137,147,169,0.06166214495897293
WINTER,I,22,124,140,165,0.06103438884019852
SPRING,M,8,158,189,81,0.07604533433914185
SPRING,L,10,165,191,101,0.0759812742471695
SPRING,M,7,171,194,77,0.07588885724544525
SPRING,L,11,158,188,108,0.07587328553199768
SPRING,N,6,147,183,68,0.07573632150888443
HOPE,I,18,191,193,194,0.05555713176727295
HOPE,M,2,208,206,51,0.054787009954452515
HOPE,M,1,211,207,48,0.05478105694055557
HOPE,M,3,206,206,55,0.054653629660606384
HOPE,M,4,202,207,62,0.054297737777233124
FEMINISM,B,18,199,54,115,0.07052399963140488
FEMINISM,B,17,207,55,102,0.07013066112995148
FEMINISM,C,17,204,68,122,0.07012716680765152
FEMINISM,C,16,209,65,110,0.06989338994026184
FEMINISM,B,19,190,61,118,0.06920009106397629
SHRECK,O,3,139,168,60,0.06833481788635254
SHRECK,O,4,132,168,64,0.0681711882352829
SHRECK,O,2,144,170,60,0.06816118210554123
SHRECK,O,1,147,170,59,0.06797479838132858
SHRECK,O,5,126,166,66,0.06781445443630219
TRACTOR,O,14,77,150,66,0.045622505247592926
TRACTOR,P,17,81,153,68,0.04551190137863159
TRACTOR,P,15,70,145,67,0.04550677537918091
TRACTOR,P,16,78,152,70,0.04546342045068741
TRACTOR,O,13,78,147,70,0.04539962112903595
SONIC,I,30,48,65,124,0.059519749134778976
SONIC,L,30,66,90,141,0.0587855763733387
SONIC,M,30,67,101,147,0.058776017278432846
SONIC,N,30,69,114,155,0.05818426236510277
SONIC,M,29,72,113,155,0.05808031186461449
PIKACHU,J,3,239,213,61,0.07943376153707504
PIKACHU,J,2,235,211,51,0.07913102954626083
PIKACHU,J,4,237,216,75,0.07865796983242035
PIKACHU,J,5,238,217,81,0.07851681113243103
PIKACHU,K,2,234,219,67,0.07823054492473602
HULK,P,2,115,145,62,0.06811155378818512
HULK,P,1,112,140,60,0.06787388026714325
HULK,P,3,107,142,64,0.06771829724311829
HULK,O,5,126,166,66,0.06766563653945923
HULK,O,4,132,168,64,0.06762810051441193
BARBIE,B,18,199,54,115,0.08001714944839478
BARBIE,C,17,204,68,122,0.07983182370662689
BARBIE,C,16,209,65,110,0.079181969165802
BARBIE,B,17,207,55,102,0.0790957510471344
BARBIE,B,19,190,61,118,0.07774974405765533
BRUSH,I,18,191,193,194,0.07277274131774902
BRUSH,I,17,192,196,189,0.07276216149330139
BRUSH,H,9,229,163,106,0.06711642444133759
BRUSH,H,8,230,167,96,0.06587375700473785
BRUSH,G,8,224,149,97,0.06577654182910919
SMURF,L,24,96,164,187,0.0744657889008522
SMURF,M,26,81,147,175,0.07431183755397797
SMURF,N,28,77,141,173,0.07418634742498398
SMURF,O,29,75,143,168,0.07383478432893753
SMURF,P,30,79,151,171,0.07342181354761124
WITCHCRAFT,A,30,97,59,117,0.0398506298661232
WITCHCRAFT,D,28,91,56,119,0.03979181498289108
WITCHCRAFT,C,27,105,59,118,0.03975832462310791
WITCHCRAFT,C,30,85,50,118,0.03975725173950195
WITCHCRAFT,B,30,94,58,120,0.0397505983710289
BERT (AND ERNIE),J,2,235,211,51,0.047029878944158554
BERT (AND ERNIE),L,1,229,216,45,0.046558041125535965
BERT (AND ERNIE),J,3,239,213,61,0.04650748521089554
BERT (AND ERNIE),K,2,234,219,67,0.04555509239435196
BERT (AND ERNIE),L,2,228,217,53,0.04536953568458557
GRINCH,N,6,147,183,68,0.07691486179828644
GRINCH,N,5,154,184,62,0.07686818391084671
GRINCH,M,8,158,189,81,0.07663270831108093
GRINCH,N,4,161,186,60,0.07653066515922546
GRINCH,M,7,171,194,77,0.07635369896888733
SIMPSON,J,2,235,211,51,0.08281858265399933
SIMPSON,J,3,239,213,61,0.08208808302879333
SIMPSON,L,1,229,216,45,0.08194674551486969
SIMPSON,K,2,234,219,67,0.08162294328212738
SIMPSON,J,1,224,203,44,0.08132196962833405
FLASH,A,8,165,53,45,0.0678577721118927
FLASH,B,14,196,58,67,0.06687460094690323
FLASH,A,13,194,54,46,0.06675998121500015
FLASH,A,7,143,48,41,0.06640669703483582
FLASH,A,16,201,57,74,0.06612502783536911
COOKIE MONSTER,N,27,77,147,166,0.05957092344760895
COOKIE MONSTER,O,29,75,143,168,0.05947137624025345
COOKIE MONSTER,P,30,79,151,171,0.05938982218503952
COOKIE MONSTER,M,26,81,147,175,0.05872998759150505
COOKIE MONSTER,M,25,86,163,179,0.05866526812314987
ERNIE (AND BERT),G,3,235,169,52,0.04423443228006363
ERNIE (AND BERT),F,2,230,162,42,0.04378717392683029
ERNIE (AND BERT),H,2,237,188,52,0.04343052953481674
ERNIE (AND BERT),I,2,235,196,46,0.04339577257633209
ERNIE (AND BERT),G,2,233,174,50,0.04334990307688713
PETER PAN,P,19,87,157,85,0.06338650733232498
PETER PAN,P,15,70,145,67,0.06334098428487778
PETER PAN,O,18,94,161,93,0.06333048641681671
PETER PAN,P,20,91,158,90,0.0633201003074646
PETER PAN,P,18,83,155,77,0.0633191466331482
STITCH,N,27,77,147,166,0.06835667043924332
STITCH,P,30,79,151,171,0.06834107637405396
STITCH,O,29,75,143,168,0.06819424778223038
STITCH,M,25,86,163,179,0.06812606751918793
STITCH,O,28,80,153,163,0.06787129491567612
SUBMARINE,N,27,77,147,166,0.04070518910884857
SUBMARINE,O,29,75,143,168,0.04062937572598457
SUBMARINE,P,30,79,151,171,0.04039716720581055
SUBMARINE,O,28,80,153,163,0.04034566134214401
SUBMARINE,M,27,75,130,160,0.040187351405620575
ELMO,A,14,203,57,56,0.06938540190458298
ELMO,A,13,194,54,46,0.06927210092544556
ELMO,A,15,205,59,66,0.0690590888261795
ELMO,B,13,201,60,63,0.06887244433164597
ELMO,A,12,195,57,41,0.06875329464673996
