word,coordenada_x,coordenada_y,R,G,B,distance
AXOLOTL,I,18,191,193,194,0.04286670312285423
AXOLOTL,I,17,192,196,189,0.04088950902223587
AXOLOTL,I,16,194,198,180,0.035325996577739716
AXOLOTL,L,19,140,190,165,0.03347073867917061
AXOLOTL,M,20,124,180,147,0.03307535499334335
TOAD,I,18,191,193,194,0.049388762563467026
TOAD,P,4,102,139,65,0.048152416944503784
TOAD,P,5,96,142,67,0.0480298176407814
TOAD,O,7,106,155,70,0.048014529049396515
TOAD,P,3,107,142,64,0.04801258072257042
LEMON,K,5,230,221,85,0.10467445105314255
LEMON,K,4,235,222,79,0.10451541095972061
LEMON,K,6,227,220,95,0.10399332642555237
LEMON,K,3,234,219,71,0.1032831072807312
LEMON,K,2,234,219,67,0.1031813994050026
LIME,N,1,180,193,51,0.12961097061634064
LIME,M,5,194,204,68,0.1293010115623474
LIME,N,2,178,191,54,0.12866659462451935
LIME,N,3,170,189,58,0.12843509018421173
LIME,M,4,202,207,62,0.128168985247612
KIWI,M,8,158,189,81,0.092942975461483
KIWI,N,6,147,183,68,0.09267588704824448
KIWI,M,9,145,182,83,0.0926489606499672
KIWI,N,5,154,184,62,0.0924057736992836
KIWI,O,4,132,168,64,0.09227930009365082
PUMPKIN,E,5,217,125,46,0.0778619796037674
PUMPKIN,E,3,223,136,44,0.07779586315155029
PUMPKIN,E,4,218,131,42,0.07743814587593079
PUMPKIN,E,6,213,114,50,0.07682609558105469
PUMPKIN,E,2,217,140,41,0.07468219846487045
ZUCCHINI,O,6,111,158,69,0.07227903604507446
ZUCCHINI,N,10,106,159,69,0.07227511703968048
ZUCCHINI,N,9,116,167,70,0.07212619483470917
ZUCCHINI,O,7,106,155,70,0.0720672756433487
ZUCCHINI,M,11,128,174,91,0.07201381772756577
GRAPE,B,27,111,59,115,0.09733626991510391
GRAPE,A,27,119,61,121,0.09693276882171631
GRAPE,C,27,105,59,118,0.09691581130027771
GRAPE,A,28,116,62,121,0.0968681201338768
GRAPE,A,26,124,59,119,0.09678342938423157
CUCUMBER,L,12,152,186,114,0.08022909611463547
CUCUMBER,M,11,128,174,91,0.08001181483268738
CUCUMBER,M,12,124,172,97,0.0798063799738884
CUCUMBER,M,10,139,180,87,0.0796607956290245
CUCUMBER,L,11,158,188,108,0.07958516478538513
COCONUT,I,16,194,198,180,0.0632539689540863
COCONUT,I,18,191,193,194,0.06200990080833435
COCONUT,I,15,204,200,166,0.061107952147722244
COCONUT,I,17,192,196,189,0.06038321554660797
COCONUT,J,13,197,200,155,0.05897803604602814
EGGPLANT,B,27,111,59,115,0.09866814315319061
EGGPLANT,D,25,109,64,118,0.09821601957082748
EGGPLANT,C,27,105,59,118,0.097986601293087
EGGPLANT,A,30,97,59,117,0.09770698100328445
EGGPLANT,A,28,116,62,121,0.09752050042152405
ASPARAGUS,L,13,145,178,120,0.06900525093078613
ASPARAGUS,L,12,152,186,114,0.068930983543396
ASPARAGUS,L,11,158,188,108,0.0686432346701622
ASPARAGUS,L,14,141,180,124,0.06819498538970947
ASPARAGUS,K,12,178,197,132,0.06819067895412445
PEACH,H,11,230,159,119,0.09597638994455338
PEACH,H,12,227,160,127,0.0957433432340622
PEACH,H,10,235,159,109,0.09486217796802521
PEACH,G,10,227,147,113,0.09464296698570251
PEACH,H,13,224,161,135,0.09389125555753708
APPLE,I,18,191,193,194,0.05656184256076813
APPLE,N,6,147,183,68,0.055961303412914276
APPLE,N,7,130,175,68,0.05596010759472847
APPLE,N,8,126,173,68,0.05582277849316597
APPLE,N,5,154,184,62,0.0553513839840889
EGG,I,16,194,198,180,0.05672468990087509
EGG,I,18,191,193,194,0.05620671808719635
EGG,I,17,192,196,189,0.05563952028751373
EGG,I,15,204,200,166,0.05440772324800491
EGG,I,14,209,200,158,0.05313142016530037
BANANA,J,7,238,220,101,0.07540605217218399
BANANA,K,4,235,222,79,0.07487726956605911
BANANA,J,6,240,218,93,0.07435257732868195
BANANA,K,5,230,221,85,0.07426991313695908
BANANA,K,6,227,220,95,0.07416192442178726
TOMATO,A,10,205,61,45,0.0808514952659607
TOMATO,A,11,205,61,45,0.0808514952659607
TOMATO,B,11,207,67,54,0.08072083443403244
TOMATO,B,10,206,66,49,0.08072024583816528
TOMATO,B,12,209,65,59,0.08046157658100128
BEET,A,17,197,53,86,0.0845271646976471
BEET,A,18,192,50,97,0.08451122045516968
BEET,A,20,175,49,110,0.08386384695768356
BEET,A,19,184,48,108,0.08310574293136597
BEET,A,21,168,55,115,0.08279559016227722
PEARL,I,17,192,196,189,0.0790315568447113
PEARL,I,16,194,198,180,0.07731864601373672
PEARL,I,18,191,193,194,0.07526770234107971
PEARL,I,15,204,200,166,0.07024037837982178
PEARL,H,17,192,166,175,0.06922310590744019
AMETHYST,D,25,109,64,118,0.09443473815917969
AMETHYST,B,27,111,59,115,0.0943499356508255
AMETHYST,E,25,106,67,121,0.09432923048734665
AMETHYST,C,27,105,59,118,0.0943022072315216
AMETHYST,D,26,108,66,123,0.09425300359725952
SAPPHIRE,I,30,48,65,124,0.08639102429151535
SAPPHIRE,H,30,49,56,116,0.08575548976659775
SAPPHIRE,J,30,59,68,123,0.08410174399614334
SAPPHIRE,H,29,59,64,124,0.08400769531726837
SAPPHIRE,I,29,62,71,129,0.08385814726352692
GOLD,G,1,221,168,33,0.10788196325302124
GOLD,F,1,220,158,32,0.10697714984416962
GOLD,H,1,230,186,38,0.10555224120616913
GOLD,I,1,225,191,32,0.10543342679738998
GOLD,E,1,203,141,42,0.10540559142827988
RUBY,A,17,197,53,86,0.09265996515750885
RUBY,A,18,192,50,97,0.09154125303030014
RUBY,B,16,207,57,93,0.09047003835439682
RUBY,A,16,201,57,74,0.09041717648506165
RUBY,B,15,205,59,81,0.09024843573570251
JADE,L,18,147,191,160,0.09085280448198318
JADE,M,20,124,180,147,0.09028909355401993
JADE,L,17,148,189,154,0.0901656448841095
JADE,O,23,98,163,127,0.08965642005205154
JADE,M,19,130,182,141,0.08964549005031586
TILE,I,18,191,193,194,0.06959249824285507
TILE,I,16,194,198,180,0.06888306140899658
TILE,I,17,192,196,189,0.06857084482908249
TILE,I,19,164,176,185,0.06667834520339966
TILE,J,18,180,202,194,0.06474665552377701
LAPIS LAZULI,H,30,49,56,116,0.08481527864933014
LAPIS LAZULI,I,30,48,65,124,0.08432649075984955
LAPIS LAZULI,H,29,59,64,124,0.08406227827072144
LAPIS LAZULI,J,30,59,68,123,0.08396200835704803
LAPIS LAZULI,I,29,62,71,129,0.08382321894168854
AMBER,E,2,217,140,41,0.08536087721586227
AMBER,E,4,218,131,42,0.08465905487537384
AMBER,E,3,223,136,44,0.08450121432542801
AMBER,F,3,228,158,50,0.08409096300601959
AMBER,E,1,203,141,42,0.08369245380163193
BRICK,B,5,158,65,44,0.11572274565696716
BRICK,B,4,150,70,45,0.11549415439367294
BRICK,B,6,171,61,45,0.11328572034835815
BRICK,B,3,136,67,39,0.11325003951787949
BRICK,C,4,170,82,47,0.112489253282547
EMERALD,P,24,87,159,119,0.09730371832847595
EMERALD,P,23,88,158,113,0.09676212817430496
EMERALD,P,25,85,160,130,0.0965297669172287
EMERALD,P,11,63,120,66,0.0965237244963646
EMERALD,P,12,67,127,70,0.09596246480941772
SUNFLOWER,I,5,239,203,76,0.07269815355539322
SUNFLOWER,J,3,239,213,61,0.07251060754060745
SUNFLOWER,I,4,238,198,69,0.07197750359773636
SUNFLOWER,J,4,237,216,75,0.0717979446053505
SUNFLOWER,J,5,238,217,81,0.0717950388789177
BASIL,L,13,145,178,120,0.08900125324726105
BASIL,L,14,141,180,124,0.08889773488044739
BASIL,L,15,147,185,134,0.08880384266376495
BASIL,L,16,146,186,143,0.0887146145105362
BASIL,P,4,102,139,65,0.08807388693094254
MALLOW,L,11,158,188,108,0.07833082973957062
MALLOW,L,10,165,191,101,0.07831795513629913
MALLOW,K,11,185,201,122,0.07817545533180237
MALLOW,L,12,152,186,114,0.0777425542473793
MALLOW,M,10,139,180,87,0.0777069628238678
LAVENDER,H,19,168,152,171,0.11208810657262802
LAVENDER,H,20,154,142,164,0.11184142529964447
LAVENDER,G,21,142,115,151,0.11176001280546188
LAVENDER,G,20,152,123,154,0.11154132336378098
LAVENDER,H,21,142,131,158,0.11109507083892822
POPPY,C,13,207,75,83,0.07222271710634232
POPPY,B,15,205,59,81,0.07180832326412201
POPPY,C,14,200,66,84,0.07167838513851166
POPPY,C,15,207,67,99,0.07137709110975266
POPPY,A,16,201,57,74,0.07137227058410645
WHEAT,I,13,207,190,146,0.06594879925251007
WHEAT,I,12,220,198,142,0.06575606018304825
WHEAT,I,11,225,195,128,0.06560808420181274
WHEAT,I,10,228,200,119,0.06238211318850517
WHEAT,I,14,209,200,158,0.06196248531341553
CARNATION,E,15,214,104,131,0.09283030033111572
CARNATION,E,16,205,110,140,0.09248121082782745
CARNATION,D,16,207,85,124,0.09157613664865494
CARNATION,D,15,206,85,112,0.09153691679239273
CARNATION,F,15,218,127,144,0.09145530313253403
CORAL,C,11,211,78,73,0.1009228527545929
CORAL,C,10,213,78,66,0.10029269754886627
CORAL,C,12,210,78,76,0.10004717111587524
CORAL,D,11,208,96,88,0.09973745793104172
CORAL,F,11,223,134,112,0.09970840811729431
MINT,L,19,140,190,165,0.12299150228500366
MINT,L,18,147,191,160,0.12274518609046936
MINT,K,18,171,200,179,0.12153200805187225
MINT,K,17,170,199,174,0.12066329270601273
MINT,M,21,117,180,153,0.12012752890586853
WOOD,A,1,82,48,27,0.07340798527002335
WOOD,B,1,115,71,37,0.07327686995267868
WOOD,A,2,90,47,30,0.07112982124090195
WOOD,B,2,128,70,41,0.07008633762598038
WOOD,C,1,143,92,43,0.06750816106796265
HURRICANE,I,18,191,193,194,0.04764344170689583
HURRICANE,I,19,164,176,185,0.04324725270271301
HURRICANE,I,17,192,196,189,0.04221384972333908
HURRICANE,N,24,92,166,153,0.04205100238323212
HURRICANE,P,27,85,162,147,0.042028672993183136
SKIN,H,14,222,163,143,0.06891581416130066
SKIN,H,13,224,161,135,0.06857968121767044
SKIN,H,12,227,160,127,0.06838086247444153
SKIN,H,11,230,159,119,0.06648530066013336
SKIN,H,9,229,163,106,0.06464028358459473
FIRE,C,8,205,72,45,0.0707273930311203
FIRE,B,9,202,63,44,0.0705171525478363
FIRE,C,9,210,75,50,0.07049475610256195
FIRE,A,10,205,61,45,0.07035370916128159
FIRE,A,11,205,61,45,0.07035370916128159
SAND,I,13,207,190,146,0.10271844267845154
SAND,I,14,209,200,158,0.0972198024392128
SAND,I,15,204,200,166,0.09581615030765533
SAND,I,12,220,198,142,0.09525230526924133
SAND,I,11,225,195,128,0.09156706184148788
SEA,K,20,144,191,190,0.06764327734708786
SEA,L,21,122,182,175,0.0673615112900734
SEA,L,22,112,177,179,0.06728415191173553
SEA,M,24,93,172,174,0.06704647094011307
SEA,N,25,89,166,160,0.06704138964414597
MUD,I,16,194,198,180,0.05450856313109398
MUD,A,1,82,48,27,0.05306719243526459
MUD,B,1,115,71,37,0.05298576131463051
MUD,I,15,204,200,166,0.05242481827735901
MUD,I,18,191,193,194,0.05169794708490372
GRASS,N,11,100,157,71,0.09016827493906021
GRASS,N,10,106,159,69,0.0900607630610466
GRASS,O,9,93,145,69,0.09004995971918106
GRASS,P,6,88,138,67,0.09001091122627258
GRASS,O,10,83,138,68,0.08999580144882202
POND,J,17,181,202,191,0.05157969519495964
POND,J,18,180,202,194,0.05136534199118614
POND,I,16,194,198,180,0.05130264535546303
POND,K,19,156,197,185,0.051292747259140015
POND,J,16,187,201,178,0.050561219453811646
SUNRISE,I,18,191,193,194,0.04494978487491608
SUNRISE,H,10,235,159,109,0.039235182106494904
SUNRISE,I,17,192,196,189,0.03915117308497429
SUNRISE,G,9,225,149,105,0.038777243345975876
SUNRISE,G,8,224,149,97,0.03856634721159935
MOSS,P,1,112,140,60,0.10788480937480927
MOSS,P,2,115,145,62,0.10696609318256378
MOSS,P,3,107,142,64,0.10659819096326828
MOSS,P,4,102,139,65,0.10647548735141754
MOSS,P,5,96,142,67,0.10315077751874924
SKY,J,22,123,155,177,0.07575823366641998
SKY,L,25,90,147,176,0.07551290839910507
SKY,K,23,111,164,184,0.07547159492969513
SKY,K,25,95,135,166,0.07546019554138184
SKY,K,24,102,146,172,0.07543963193893433
THUNDERBOLT,I,18,191,193,194,0.06469269096851349
THUNDERBOLT,I,17,192,196,189,0.05812874063849449
THUNDERBOLT,I,16,194,198,180,0.05583866313099861
THUNDERBOLT,K,2,234,219,67,0.05388954281806946
THUNDERBOLT,K,4,235,222,79,0.053871575742959976
BLOOD,A,13,194,54,46,0.0820397138595581
BLOOD,A,14,203,57,56,0.08104628324508667
BLOOD,A,7,143,48,41,0.0808362290263176
BLOOD,A,8,165,53,45,0.08064011484384537
BLOOD,A,6,130,45,39,0.08063638210296631
SUNSET,I,18,191,193,194,0.04139498621225357
SUNSET,F,9,219,128,88,0.038156040012836456
SUNSET,E,9,212,109,77,0.03783247992396355
SUNSET,E,8,211,105,66,0.037731509655714035
SUNSET,D,7,211,99,50,0.03771825134754181
SHAME,I,16,194,198,180,0.04789334163069725
SHAME,I,18,191,193,194,0.04779508337378502
SHAME,I,15,204,200,166,0.04633680731058121
SHAME,I,14,209,200,158,0.046047985553741455
SHAME,I,13,207,190,146,0.045581117272377014
RELAX,I,18,191,193,194,0.04828397184610367
RELAX,I,17,192,196,189,0.04410919174551964
RELAX,J,18,180,202,194,0.04282939434051514
RELAX,J,17,181,202,191,0.042727164924144745
RELAX,K,19,156,197,185,0.04156872630119324
ECOLOGY,N,11,100,157,71,0.06322332471609116
ECOLOGY,P,17,81,153,68,0.06308223307132721
ECOLOGY,N,12,97,156,76,0.06298740953207016
ECOLOGY,O,14,77,150,66,0.06296136975288391
ECOLOGY,N,10,106,159,69,0.0629563182592392
PEACE,I,18,191,193,194,0.056780047714710236
PEACE,I,17,192,196,189,0.049339309334754944
PEACE,N,20,104,176,110,0.0464077889919281
PEACE,O,19,97,163,99,0.04483259469270706
PEACE,N,17,106,167,105,0.044829219579696655
RAGE,A,15,205,59,66,0.060772605240345
RAGE,A,14,203,57,56,0.060713380575180054
RAGE,B,14,196,58,67,0.06007704138755798
RAGE,A,16,201,57,74,0.06004897132515907
RAGE,B,13,201,60,63,0.060048021376132965
DISGUST,M,12,124,172,97,0.06607386469841003
DISGUST,M,11,128,174,91,0.06580360978841782
DISGUST,M,13,122,170,101,0.06566765904426575
DISGUST,M,10,139,180,87,0.06520551443099976
DISGUST,L,11,158,188,108,0.06517527252435684
HAPINESS,J,3,239,213,61,0.03885809704661369
HAPINESS,J,6,240,218,93,0.03864424675703049
HAPINESS,J,4,237,216,75,0.03841732442378998
HAPINESS,J,5,238,217,81,0.0384044274687767
HAPINESS,I,5,239,203,76,0.03825194388628006
LONELINESS,I,18,191,193,194,0.052119180560112
LONELINESS,I,17,192,196,189,0.047347210347652435
LONELINESS,I,16,194,198,180,0.04259354621171951
LONELINESS,I,19,164,176,185,0.04100951552391052
LONELINESS,I,20,148,161,177,0.038362760096788406
DANGER,I,18,191,193,194,0.05217624083161354
DANGER,A,10,205,61,45,0.041821204125881195
DANGER,A,11,205,61,45,0.041821204125881195
DANGER,A,14,203,57,56,0.04154589772224426
DANGER,A,13,194,54,46,0.0410667359828949
SADNESS,I,18,191,193,194,0.04520056024193764
SADNESS,H,24,105,103,145,0.04517519101500511
SADNESS,H,25,90,92,138,0.045143403112888336
SADNESS,H,26,84,86,138,0.044462673366069794
SADNESS,H,23,112,109,149,0.04444888234138489
TOXIC,N,1,180,193,51,0.06424658745527267
TOXIC,M,4,202,207,62,0.06349744647741318
TOXIC,M,2,208,206,51,0.06330208480358124
TOXIC,M,3,206,206,55,0.06328806281089783
TOXIC,N,2,178,191,54,0.06327087432146072
SUMMER,N,20,104,176,110,0.049306683242321014
SUMMER,I,18,191,193,194,0.04913674294948578
SUMMER,M,23,103,174,165,0.04875417798757553
SUMMER,K,4,235,222,79,0.048614829778671265
SUMMER,J,3,239,213,61,0.04846876859664917
AUTUMN,E,6,213,114,50,0.07256067544221878
AUTUMN,D,6,202,97,45,0.07216579467058182
AUTUMN,D,5,200,104,46,0.07210004329681396
AUTUMN,D,7,211,99,50,0.0716034471988678
AUTUMN,D,8,205,95,49,0.07150031626224518
WINTER,I,18,191,193,194,0.04498720169067383
WINTER,I,19,164,176,185,0.044410139322280884
WINTER,I,20,148,161,177,0.04128069430589676
WINTER,I,17,192,196,189,0.041021235287189484
WINTER,I,21,137,147,169,0.03981492295861244
SPRING,M,12,124,172,97,0.07112496346235275
SPRING,N,11,100,157,71,0.07089787721633911
SPRING,N,9,116,167,70,0.0708848312497139
SPRING,M,11,128,174,91,0.07083884626626968
SPRING,N,13,95,158,79,0.0708383321762085
HOPE,I,18,191,193,194,0.05823951214551926
HOPE,N,20,104,176,110,0.05038066208362579
HOPE,P,19,87,157,85,0.04992850124835968
HOPE,N,14,91,158,86,0.049882616847753525
HOPE,O,17,91,158,86,0.049882616847753525
FEMINISM,B,18,199,54,115,0.05928737297654152
FEMINISM,C,17,204,68,122,0.058903519064188004
FEMINISM,B,19,190,61,118,0.058431025594472885
FEMINISM,C,16,209,65,110,0.058425385504961014
FEMINISM,A,19,184,48,108,0.05824209749698639
SHRECK,O,6,111,158,69,0.06115156039595604
SHRECK,O,5,126,166,66,0.06100587546825409
SHRECK,O,7,106,155,70,0.0608522891998291
SHRECK,O,4,132,168,64,0.0608334057033062
SHRECK,N,10,106,159,69,0.06080223247408867
TRACTOR,I,18,191,193,194,0.042889680713415146
TRACTOR,P,17,81,153,68,0.04258637875318527
TRACTOR,O,14,77,150,66,0.04255208000540733
TRACTOR,N,13,95,158,79,0.042479559779167175
TRACTOR,O,13,78,147,70,0.04246596246957779
SONIC,I,18,191,193,194,0.058626189827919006
SONIC,I,17,192,196,189,0.04134032875299454
SONIC,I,30,48,65,124,0.03816241770982742
SONIC,H,30,49,56,116,0.037724874913692474
SONIC,L,30,66,90,141,0.037373628467321396
PIKACHU,J,3,239,213,61,0.06358369439840317
PIKACHU,K,2,234,219,67,0.06271414458751678
PIKACHU,J,2,235,211,51,0.062416575849056244
PIKACHU,K,3,234,219,71,0.062402479350566864
PIKACHU,J,4,237,216,75,0.062368545681238174
HULK,N,11,100,157,71,0.06648249924182892
HULK,N,10,106,159,69,0.0662745013833046
HULK,N,12,97,156,76,0.066266268491745
HULK,N,13,95,158,79,0.0660652369260788
HULK,O,7,106,155,70,0.06588141620159149
BARBIE,C,17,204,68,122,0.0646016001701355
BARBIE,B,18,199,54,115,0.06368851661682129
BARBIE,D,16,207,85,124,0.06260791420936584
BARBIE,C,16,209,65,110,0.06215408444404602
BARBIE,E,15,214,104,131,0.06174773722887039
BRUSH,I,18,191,193,194,0.06409867852926254
BRUSH,I,17,192,196,189,0.05985333025455475
BRUSH,I,16,194,198,180,0.05105290561914444
BRUSH,I,15,204,200,166,0.04558028653264046
BRUSH,I,14,209,200,158,0.044541921466588974
SMURF,L,24,96,164,187,0.06161440163850784
SMURF,N,28,77,141,173,0.061368510127067566
SMURF,M,26,81,147,175,0.06097511574625969
SMURF,O,30,75,135,167,0.059831682592630386
SMURF,L,25,90,147,176,0.05963003635406494
WITCHCRAFT,D,25,109,64,118,0.03731353208422661
WITCHCRAFT,B,27,111,59,115,0.03725244849920273
WITCHCRAFT,C,27,105,59,118,0.03715861588716507
WITCHCRAFT,E,25,106,67,121,0.037143774330616
WITCHCRAFT,D,26,108,66,123,0.037026382982730865
BERT (AND ERNIE),J,3,239,213,61,0.04699607938528061
BERT (AND ERNIE),J,2,235,211,51,0.04538678005337715
BERT (AND ERNIE),J,4,237,216,75,0.045379702001810074
BERT (AND ERNIE),K,2,234,219,67,0.044948238879442215
BERT (AND ERNIE),J,5,238,217,81,0.04466169700026512
GRINCH,N,8,126,173,68,0.0730222538113594
GRINCH,O,5,126,166,66,0.07301831245422363
GRINCH,N,7,130,175,68,0.07297997176647186
GRINCH,N,9,116,167,70,0.07294555008411407
GRINCH,O,4,132,168,64,0.07289110124111176
SIMPSON,I,18,191,193,194,0.06531599164009094
SIMPSON,J,3,239,213,61,0.056098319590091705
SIMPSON,K,2,234,219,67,0.05495413765311241
SIMPSON,J,4,237,216,75,0.0548374205827713
SIMPSON,J,2,235,211,51,0.05483001470565796
FLASH,I,18,191,193,194,0.06310324370861053
FLASH,J,3,239,213,61,0.05358561873435974
FLASH,J,2,235,211,51,0.053152065724134445
FLASH,K,2,234,219,67,0.05311250686645508
FLASH,L,1,229,216,45,0.05305939167737961
COOKIE MONSTER,L,23,101,176,189,0.04867075756192207
COOKIE MONSTER,M,24,93,172,174,0.04789263755083084
COOKIE MONSTER,K,21,130,186,197,0.047754429280757904
COOKIE MONSTER,K,22,119,178,193,0.04729004576802254
COOKIE MONSTER,M,23,103,174,165,0.047272395342588425
ERNIE (AND BERT),J,3,239,213,61,0.04907410591840744
ERNIE (AND BERT),J,2,235,211,51,0.04739698767662048
ERNIE (AND BERT),J,4,237,216,75,0.04727865010499954
ERNIE (AND BERT),K,2,234,219,67,0.04698897898197174
ERNIE (AND BERT),K,3,234,219,71,0.046598710119724274
PETER PAN,N,13,95,158,79,0.059405889362096786
PETER PAN,N,14,91,158,86,0.059383511543273926
PETER PAN,O,17,91,158,86,0.059383511543273926
PETER PAN,N,15,99,162,95,0.059315942227840424
PETER PAN,O,16,85,154,80,0.05929481238126755
STITCH,I,27,75,86,138,0.046075768768787384
STITCH,I,26,82,95,142,0.04603273421525955
STITCH,H,26,84,86,138,0.04602270573377609
STITCH,L,29,73,99,146,0.04597804695367813
STITCH,J,27,77,95,143,0.045902758836746216
SUBMARINE,I,18,191,193,194,0.04769645258784294
SUBMARINE,I,17,192,196,189,0.04239103943109512
SUBMARINE,O,27,83,159,156,0.032771043479442596
SUBMARINE,N,25,89,166,160,0.032575588673353195
SUBMARINE,I,19,164,176,185,0.032548729330301285
ELMO,B,12,209,65,59,0.06336364150047302
ELMO,A,14,203,57,56,0.06333718448877335
ELMO,A,15,205,59,66,0.06305856257677078
ELMO,B,13,201,60,63,0.062140848487615585
ELMO,A,10,205,61,45,0.062042076140642166
