word,coordenada_x,coordenada_y,R,G,B,distance
TILE,I,18,191,193,194,0.06812995672225952
TILE,J,18,180,202,194,0.06706839054822922
LAPIS LAZULI,H,30,49,56,116,0.08346381038427353
LAPIS LAZULI,H,29,59,64,124,0.08264115452766418
LAPIS LAZULI,J,30,59,68,123,0.08239661157131195
LAPIS LAZULI,I,30,48,65,124,0.08237350732088089
LAPIS LAZULI,I,29,62,71,129,0.08210071176290512
AMBER,E,1,203,141,42,0.08742036670446396
AMBER,D,1,175,118,47,0.0869642049074173
AMBER,E,2,217,140,41,0.0866791307926178
AMBER,D,2,188,118,47,0.08660755306482315
AMBER,F,4,230,160,63,0.08604470640420914
BRICK,B,5,158,65,44,0.11465125530958176
BRICK,B,4,150,70,45,0.1142035573720932
BRICK,B,6,171,61,45,0.11296132206916809
BRICK,B,3,136,67,39,0.11204300820827484
BRICK,A,7,143,48,41,0.11157506704330444
EMERALD,P,24,87,159,119,0.09821516275405884
EMERALD,P,11,63,120,66,0.09800313413143158
EMERALD,P,23,88,158,113,0.09768049418926239
EMERALD,P,25,85,160,130,0.09737971425056458
EMERALD,P,10,65,118,66,0.09715849906206131
SUNFLOWER,J,6,240,218,93,0.07183528691530228
SUNFLOWER,I,5,239,203,76,0.07180263847112656
SUNFLOWER,J,3,239,213,61,0.07178869843482971
SUNFLOWER,J,5,238,217,81,0.07143189758062363
SUNFLOWER,J,7,238,220,101,0.07130388915538788
BASIL,L,13,145,178,120,0.09036813676357269
BASIL,L,15,147,185,134,0.09024543315172195
BASIL,K,15,163,188,147,0.09019290655851364
BASIL,L,14,141,180,124,0.09002625942230225
BASIL,K,14,163,183,135,0.08998454362154007
MALLOW,K,11,185,201,122,0.07885053753852844
MALLOW,K,12,178,197,132,0.07840993255376816
MALLOW,K,10,194,204,116,0.07826848328113556
MALLOW,L,10,165,191,101,0.07820306718349457
MALLOW,L,11,158,188,108,0.0781087577342987
LAVENDER,H,20,154,142,164,0.11350765824317932
LAVENDER,G,21,142,115,151,0.11324121803045273
LAVENDER,H,19,168,152,171,0.11307534575462341
LAVENDER,H,21,142,131,158,0.11303364485502243
LAVENDER,G,20,152,123,154,0.11302816867828369
POPPY,C,13,207,75,83,0.0706179141998291
POPPY,C,14,200,66,84,0.0698121190071106
POPPY,C,12,210,78,76,0.06972052901983261
POPPY,C,11,211,78,73,0.0696628987789154
POPPY,D,14,207,88,104,0.06964801251888275
WHEAT,I,13,207,190,146,0.06475662440061569
WHEAT,I,11,225,195,128,0.06318630278110504
WHEAT,I,12,220,198,142,0.06306596100330353
WHEAT,I,14,209,200,158,0.0614967942237854
WHEAT,I,10,228,200,119,0.06052574887871742
CARNATION,E,16,205,110,140,0.09232822805643082
CARNATION,E,15,214,104,131,0.09226011484861374
CARNATION,D,15,206,85,112,0.09195847809314728
CARNATION,D,16,207,85,124,0.09192892909049988
CARNATION,F,15,218,127,144,0.09164515882730484
CORAL,C,11,211,78,73,0.10259205102920532
CORAL,C,12,210,78,76,0.10197527706623077
CORAL,F,11,223,134,112,0.10173957049846649
CORAL,D,11,208,96,88,0.10171692818403244
CORAL,C,10,213,78,66,0.1016525998711586
MINT,L,18,147,191,160,0.12466660141944885
MINT,L,19,140,190,165,0.12398497760295868
MINT,K,18,171,200,179,0.12382413446903229
MINT,K,17,170,199,174,0.12311048060655594
MINT,L,17,148,189,154,0.12209276109933853
WOOD,B,1,115,71,37,0.072968490421772
WOOD,A,1,82,48,27,0.07246186584234238
WOOD,A,2,90,47,30,0.07106953859329224
WOOD,B,2,128,70,41,0.06992191076278687
WOOD,C,1,143,92,43,0.0690668448805809
HURRICANE,I,18,191,193,194,0.051386937499046326
HURRICANE,I,17,192,196,189,0.04626494646072388
HURRICANE,I,19,164,176,185,0.04514366388320923
HURRICANE,P,27,85,162,147,0.044690921902656555
HURRICANE,P,28,81,159,151,0.04466049373149872
SKIN,H,14,222,163,143,0.07320597022771835
SKIN,H,13,224,161,135,0.0726420059800148
SKIN,H,12,227,160,127,0.07094965130090714
SKIN,H,15,218,165,158,0.06800487637519836
SKIN,H,11,230,159,119,0.06774088740348816
FIRE,C,8,205,72,45,0.0724746584892273
FIRE,C,9,210,75,50,0.07237887382507324
FIRE,B,9,202,63,44,0.07222242653369904
FIRE,A,10,205,61,45,0.07200947403907776
FIRE,A,11,205,61,45,0.07200947403907776
SAND,I,13,207,190,146,0.1066281795501709
SAND,I,14,209,200,158,0.10145024955272675
SAND,I,12,220,198,142,0.09948374330997467
SAND,I,15,204,200,166,0.09859858453273773
SAND,I,11,225,195,128,0.09558234363794327
SEA,L,21,122,182,175,0.06905344128608704
SEA,L,22,112,177,179,0.06903474032878876
SEA,K,20,144,191,190,0.06901900470256805
SEA,M,23,103,174,165,0.0689406469464302
SEA,N,25,89,166,160,0.06884465366601944
MUD,I,16,194,198,180,0.054798297584056854
MUD,A,1,82,48,27,0.05448221415281296
MUD,I,15,204,200,166,0.05430585518479347
MUD,I,18,191,193,194,0.05407586693763733
MUD,B,1,115,71,37,0.05393306538462639
GRASS,P,6,88,138,67,0.08932208269834518
GRASS,P,7,81,133,67,0.08917789161205292
GRASS,O,10,83,138,68,0.08915412425994873
GRASS,O,9,93,145,69,0.08914714306592941
GRASS,P,5,96,142,67,0.08903830498456955
POND,I,16,194,198,180,0.05357559770345688
POND,J,18,180,202,194,0.05241457000374794
POND,J,17,181,202,191,0.05230088531970978
POND,K,19,156,197,185,0.052080124616622925
POND,J,16,187,201,178,0.051733337342739105
SUNRISE,I,18,191,193,194,0.046272024512290955
SUNRISE,I,17,192,196,189,0.039759062230587006
SUNRISE,I,5,239,203,76,0.03938955068588257
SUNRISE,J,6,240,218,93,0.03900858759880066
SUNRISE,I,4,238,198,69,0.03879909962415695
MOSS,P,1,112,140,60,0.10753283649682999
MOSS,P,2,115,145,62,0.10627838224172592
MOSS,P,3,107,142,64,0.10545092821121216
MOSS,P,4,102,139,65,0.10524444282054901
MOSS,P,5,96,142,67,0.1022183746099472
SKY,M,28,81,125,163,0.07675716280937195
SKY,L,26,85,133,166,0.07657867670059204
SKY,K,25,95,135,166,0.07655936479568481
SKY,K,26,85,118,157,0.07627233862876892
SKY,J,21,134,171,185,0.07623278349637985
THUNDERBOLT,I,18,191,193,194,0.06593237072229385
THUNDERBOLT,I,17,192,196,189,0.05818597227334976
THUNDERBOLT,I,16,194,198,180,0.05728590860962868
THUNDERBOLT,I,15,204,200,166,0.05449003726243973
THUNDERBOLT,I,14,209,200,158,0.052540939301252365
BLOOD,A,6,130,45,39,0.08318610489368439
BLOOD,A,13,194,54,46,0.08315836638212204
BLOOD,A,7,143,48,41,0.08302946388721466
BLOOD,A,8,165,53,45,0.08282718062400818
BLOOD,A,14,203,57,56,0.08240693807601929
SUNSET,I,18,191,193,194,0.043514978140592575
SUNSET,C,9,210,75,50,0.039289623498916626
SUNSET,C,8,205,72,45,0.03883594647049904
SUNSET,C,7,199,74,46,0.03848685324192047
SUNSET,E,8,211,105,66,0.03821244835853577
SHAME,I,18,191,193,194,0.051524847745895386
SHAME,I,16,194,198,180,0.049676816910505295
SHAME,I,17,192,196,189,0.04845450073480606
SHAME,I,15,204,200,166,0.04783877730369568
SHAME,I,14,209,200,158,0.046548355370759964
RELAX,I,18,191,193,194,0.05009731650352478
RELAX,I,17,192,196,189,0.047183558344841
RELAX,J,17,181,202,191,0.04580586031079292
RELAX,J,18,180,202,194,0.045496970415115356
RELAX,K,19,156,197,185,0.04465344548225403
ECOLOGY,O,12,78,140,69,0.06192469224333763
ECOLOGY,N,11,100,157,71,0.06184105575084686
ECOLOGY,O,10,83,138,68,0.06178511306643486
ECOLOGY,O,13,78,147,70,0.06175673380494118
ECOLOGY,O,11,78,135,69,0.061716228723526
PEACE,I,18,191,193,194,0.056092485785484314
PEACE,I,17,192,196,189,0.049943238496780396
PEACE,N,20,104,176,110,0.04589606449007988
PEACE,P,22,90,158,106,0.04539092257618904
PEACE,P,25,85,160,130,0.0452592596411705
RAGE,B,14,196,58,67,0.059037670493125916
RAGE,A,14,203,57,56,0.058794982731342316
RAGE,A,16,201,57,74,0.05860355496406555
RAGE,A,15,205,59,66,0.05859113857150078
RAGE,A,13,194,54,46,0.05847089737653732
DISGUST,M,11,128,174,91,0.06765151768922806
DISGUST,L,10,165,191,101,0.0676107108592987
DISGUST,M,12,124,172,97,0.06757524609565735
DISGUST,O,4,132,168,64,0.06750087440013885
DISGUST,M,9,145,182,83,0.06750062108039856
HAPINESS,J,6,240,218,93,0.03922869265079498
HAPINESS,J,5,238,217,81,0.03850947320461273
HAPINESS,J,3,239,213,61,0.03824595361948013
HAPINESS,J,4,237,216,75,0.03809804469347
HAPINESS,J,7,238,220,101,0.038080036640167236
LONELINESS,I,18,191,193,194,0.0526614785194397
LONELINESS,I,17,192,196,189,0.04935900866985321
LONELINESS,I,16,194,198,180,0.04306551814079285
LONELINESS,I,19,164,176,185,0.041153937578201294
LONELINESS,P,28,81,159,151,0.039322443306446075
DANGER,I,18,191,193,194,0.05354916676878929
DANGER,A,10,205,61,45,0.04079226404428482
DANGER,A,11,205,61,45,0.04079226404428482
DANGER,A,14,203,57,56,0.04078183323144913
DANGER,A,13,194,54,46,0.04055442661046982
SADNESS,I,18,191,193,194,0.04779328778386116
SADNESS,H,25,90,92,138,0.04607702046632767
SADNESS,H,26,84,86,138,0.04539036750793457
SADNESS,H,24,105,103,145,0.045121930539608
SADNESS,I,25,88,101,141,0.04505676031112671
TOXIC,N,1,180,193,51,0.06606779992580414
TOXIC,N,2,178,191,54,0.06500546634197235
TOXIC,M,4,202,207,62,0.06443465501070023
TOXIC,N,5,154,184,62,0.06425339728593826
TOXIC,N,4,161,186,60,0.06411746889352798
SUMMER,I,18,191,193,194,0.052039824426174164
SUMMER,M,23,103,174,165,0.05172165110707283
SUMMER,L,21,122,182,175,0.0515894815325737
SUMMER,N,25,89,166,160,0.051259882748126984
SUMMER,M,24,93,172,174,0.05102945864200592
AUTUMN,D,6,202,97,45,0.07284458726644516
AUTUMN,D,8,205,95,49,0.07266677170991898
AUTUMN,D,5,200,104,46,0.07243276387453079
AUTUMN,D,7,211,99,50,0.07234077155590057
AUTUMN,C,5,180,80,46,0.07225583493709564
WINTER,I,19,164,176,185,0.04731130599975586
WINTER,I,18,191,193,194,0.04654281213879585
WINTER,I,20,148,161,177,0.04430165886878967
WINTER,I,17,192,196,189,0.043893106281757355
WINTER,J,19,165,194,195,0.043190278112888336
SPRING,N,14,91,158,86,0.07103560864925385
SPRING,O,17,91,158,86,0.07103560864925385
SPRING,N,13,95,158,79,0.07103195786476135
SPRING,N,12,97,156,76,0.0709562823176384
SPRING,M,12,124,172,97,0.07093100994825363
HOPE,I,18,191,193,194,0.05938006937503815
HOPE,I,17,192,196,189,0.05131993070244789
HOPE,P,26,83,161,137,0.0512147918343544
HOPE,P,25,85,160,130,0.050985272973775864
HOPE,P,27,85,162,147,0.050531696528196335
FEMINISM,B,18,199,54,115,0.06296231597661972
FEMINISM,A,19,184,48,108,0.06176530569791794
FEMINISM,B,17,207,55,102,0.06152474507689476
FEMINISM,A,20,175,49,110,0.06139339506626129
FEMINISM,B,19,190,61,118,0.06129475682973862
SHRECK,O,6,111,158,69,0.06098700687289238
SHRECK,O,7,106,155,70,0.060942113399505615
SHRECK,N,10,106,159,69,0.060717932879924774
SHRECK,N,11,100,157,71,0.06058628112077713
SHRECK,O,5,126,166,66,0.0605660006403923
TRACTOR,I,18,191,193,194,0.044699519872665405
TRACTOR,O,16,85,154,80,0.039584118872880936
TRACTOR,O,12,78,140,69,0.03958341106772423
TRACTOR,O,13,78,147,70,0.03950197249650955
TRACTOR,P,18,83,155,77,0.0394994392991066
SONIC,I,18,191,193,194,0.06483080983161926
SONIC,I,17,192,196,189,0.04329787567257881
SONIC,G,29,57,53,119,0.040960121899843216
SONIC,I,30,48,65,124,0.04087825492024422
SONIC,J,29,67,79,135,0.04053539037704468
PIKACHU,J,3,239,213,61,0.06504125893115997
PIKACHU,K,2,234,219,67,0.06491561233997345
PIKACHU,K,4,235,222,79,0.06487690657377243
PIKACHU,J,4,237,216,75,0.06473171710968018
PIKACHU,J,5,238,217,81,0.0646698847413063
HULK,N,11,100,157,71,0.06589511781930923
HULK,P,17,81,153,68,0.06588204205036163
HULK,N,12,97,156,76,0.06579668819904327
HULK,N,13,95,158,79,0.06568995863199234
HULK,O,15,81,153,73,0.06568005681037903
BARBIE,C,17,204,68,122,0.06407491117715836
BARBIE,D,16,207,85,124,0.06335601955652237
BARBIE,B,18,199,54,115,0.0630568265914917
BARBIE,B,19,190,61,118,0.06227073818445206
BARBIE,C,16,209,65,110,0.06181928515434265
BRUSH,I,18,191,193,194,0.06641349196434021
BRUSH,I,17,192,196,189,0.060370609164237976
BRUSH,I,16,194,198,180,0.05352538824081421
BRUSH,I,15,204,200,166,0.04812834784388542
BRUSH,I,14,209,200,158,0.04649965837597847
SMURF,L,24,96,164,187,0.06467176973819733
SMURF,N,28,77,141,173,0.06369852274656296
SMURF,M,26,81,147,175,0.06348268687725067
SMURF,O,30,75,135,167,0.062354009598493576
SMURF,M,25,86,163,179,0.06207338720560074
WITCHCRAFT,E,25,106,67,121,0.037162452936172485
WITCHCRAFT,D,25,109,64,118,0.037157703191041946
WITCHCRAFT,C,27,105,59,118,0.03706643730401993
WITCHCRAFT,D,26,108,66,123,0.037022098898887634
WITCHCRAFT,A,30,97,59,117,0.037011582404375076
BERT (AND ERNIE),J,6,240,218,93,0.05131031572818756
BERT (AND ERNIE),J,5,238,217,81,0.05117757245898247
BERT (AND ERNIE),J,4,237,216,75,0.05094393342733383
BERT (AND ERNIE),J,3,239,213,61,0.050818681716918945
BERT (AND ERNIE),K,4,235,222,79,0.050395820289850235
GRINCH,O,6,111,158,69,0.07469717413187027
GRINCH,N,10,106,159,69,0.07468412816524506
GRINCH,O,5,126,166,66,0.07459206879138947
GRINCH,N,8,126,173,68,0.07456247508525848
GRINCH,N,9,116,167,70,0.07456055283546448
SIMPSON,I,18,191,193,194,0.06828116625547409
SIMPSON,J,3,239,213,61,0.05768759921193123
SIMPSON,K,4,235,222,79,0.05760114639997482
SIMPSON,K,2,234,219,67,0.05749454349279404
SIMPSON,K,3,234,219,71,0.05734941363334656
FLASH,I,18,191,193,194,0.06035708263516426
FLASH,K,2,234,219,67,0.052121181041002274
FLASH,J,3,239,213,61,0.052116598933935165
FLASH,K,3,234,219,71,0.051818206906318665
FLASH,K,4,235,222,79,0.051726073026657104
COOKIE MONSTER,L,23,101,176,189,0.05089367553591728
COOKIE MONSTER,M,24,93,172,174,0.050810474902391434
COOKIE MONSTER,P,27,85,162,147,0.05079322308301926
COOKIE MONSTER,P,26,83,161,137,0.05069771036505699
COOKIE MONSTER,P,28,81,159,151,0.05063614994287491
ERNIE (AND BERT),J,6,240,218,93,0.05176983401179314
ERNIE (AND BERT),J,5,238,217,81,0.0517241470515728
ERNIE (AND BERT),J,4,237,216,75,0.05146876722574234
ERNIE (AND BERT),J,3,239,213,61,0.05145313963294029
ERNIE (AND BERT),K,4,235,222,79,0.05096385255455971
PETER PAN,O,16,85,154,80,0.05620717257261276
PETER PAN,P,19,87,157,85,0.05616895854473114
PETER PAN,P,18,83,155,77,0.05607788637280464
PETER PAN,N,14,91,158,86,0.0560380183160305
PETER PAN,O,17,91,158,86,0.0560380183160305
STITCH,J,27,77,95,143,0.048468321561813354
STITCH,I,27,75,86,138,0.04837251827120781
STITCH,P,28,81,159,151,0.04833095893263817
STITCH,L,23,101,176,189,0.04815249145030975
STITCH,M,28,81,125,163,0.04814990982413292
SUBMARINE,I,18,191,193,194,0.049650609493255615
SUBMARINE,I,17,192,196,189,0.04035629332065582
SUBMARINE,P,28,81,159,151,0.034371670335531235
SUBMARINE,P,27,85,162,147,0.033886492252349854
SUBMARINE,O,27,83,159,156,0.033820055425167084
ELMO,B,12,209,65,59,0.06387120485305786
ELMO,A,14,203,57,56,0.06387092918157578
ELMO,A,15,205,59,66,0.0637744665145874
ELMO,B,13,201,60,63,0.06323995441198349
ELMO,B,11,207,67,54,0.062093038111925125
