word,coordenada_x,coordenada_y,R,G,B,distance
CARNATION,E,14,217,110,120,0.21102717518806458
CARNATION,G,15,222,144,155,0.2105177640914917
CARNATION,F,15,218,127,144,0.21035975217819214
CARNATION,F,14,217,130,129,0.20973634719848633
CARNATION,G,14,220,142,135,0.20804132521152496
CORAL,F,12,219,133,119,0.27019447088241577
CORAL,F,11,223,134,112,0.2700871229171753
CORAL,E,12,211,111,104,0.2692241668701172
CORAL,G,13,221,143,129,0.2686843276023865
CORAL,G,12,223,145,126,0.26842835545539856
MINT,L,19,140,190,165,0.2791438102722168
MINT,L,18,147,191,160,0.2788223624229431
MINT,M,21,117,180,153,0.278653621673584
MINT,M,20,124,180,147,0.27822792530059814
MINT,M,19,130,182,141,0.2780524492263794
WOOD,C,2,150,87,44,0.2134692668914795
WOOD,C,1,143,92,43,0.21307750046253204
WOOD,B,1,115,71,37,0.2129778414964676
WOOD,B,2,128,70,41,0.21271084249019623
WOOD,C,3,164,89,46,0.2124548852443695
HURRICANE,I,19,164,176,185,0.20795227587223053
HURRICANE,I,20,148,161,177,0.20609299838542938
HURRICANE,I,21,137,147,169,0.20568431913852692
HURRICANE,I,22,124,140,165,0.20205999910831451
HURRICANE,I,23,115,126,158,0.20015570521354675
SKIN,H,12,227,160,127,0.2269151210784912
SKIN,H,11,230,159,119,0.2268475890159607
SKIN,H,9,229,163,106,0.2264285683631897
SKIN,G,9,225,149,105,0.22601889073848724
SKIN,H,13,224,161,135,0.2256285697221756
FIRE,B,10,206,66,49,0.21175628900527954
FIRE,B,9,202,63,44,0.2117404043674469
FIRE,C,9,210,75,50,0.2116982340812683
FIRE,C,10,213,78,66,0.2115616798400879
FIRE,A,10,205,61,45,0.21138961613178253
SAND,I,13,207,190,146,0.2609046697616577
SAND,I,12,220,198,142,0.2593138515949249
SAND,I,11,225,195,128,0.25805333256721497
SAND,I,14,209,200,158,0.25458401441574097
SAND,H,9,229,163,106,0.25315019488334656
SEA,M,24,93,172,174,0.22418588399887085
SEA,N,26,82,161,166,0.2237863540649414
SEA,N,25,89,166,160,0.2234525978565216
SEA,L,22,112,177,179,0.223405659198761
SEA,O,27,83,159,156,0.22337284684181213
MUD,I,19,164,176,185,0.2046775221824646
MUD,I,20,148,161,177,0.20262844860553741
MUD,I,21,137,147,169,0.19882135093212128
MUD,B,1,115,71,37,0.19514699280261993
MUD,C,1,143,92,43,0.19499218463897705
GRASS,P,1,112,140,60,0.23051728308200836
GRASS,P,2,115,145,62,0.23031491041183472
GRASS,O,3,139,168,60,0.23000459372997284
GRASS,O,2,144,170,60,0.22979871928691864
GRASS,O,1,147,170,59,0.2296348512172699
POND,P,4,102,139,65,0.1929345726966858
POND,P,1,112,140,60,0.1928248107433319
POND,P,3,107,142,64,0.19254422187805176
POND,P,2,115,145,62,0.19213831424713135
POND,L,14,141,180,124,0.19178122282028198
SUNRISE,H,10,235,159,109,0.2185674011707306
SUNRISE,H,11,230,159,119,0.21845605969429016
SUNRISE,H,12,227,160,127,0.2179238647222519
SUNRISE,G,10,227,147,113,0.2172660380601883
SUNRISE,H,13,224,161,135,0.2165132313966751
MOSS,O,1,147,170,59,0.21440686285495758
MOSS,O,2,144,170,60,0.2141687273979187
MOSS,O,3,139,168,60,0.21392278373241425
MOSS,L,9,174,194,96,0.21361857652664185
MOSS,P,1,112,140,60,0.21354669332504272
SKY,H,23,112,109,149,0.2138596475124359
SKY,H,22,125,121,154,0.21377557516098022
SKY,H,24,105,103,145,0.21364596486091614
SKY,H,25,90,92,138,0.21274323761463165
SKY,I,23,115,126,158,0.2125566303730011
THUNDERBOLT,I,19,164,176,185,0.20199954509735107
THUNDERBOLT,I,20,148,161,177,0.20008225739002228
THUNDERBOLT,I,21,137,147,169,0.19965539872646332
THUNDERBOLT,I,22,124,140,165,0.1969175636768341
THUNDERBOLT,I,23,115,126,158,0.19639912247657776
BLOOD,A,8,165,53,45,0.22725266218185425
BLOOD,A,7,143,48,41,0.22723348438739777
BLOOD,A,6,130,45,39,0.22690647840499878
BLOOD,A,5,124,45,38,0.22557587921619415
BLOOD,A,13,194,54,46,0.22522643208503723
SUNSET,H,10,235,159,109,0.23308655619621277
SUNSET,H,11,230,159,119,0.23202413320541382
SUNSET,G,10,227,147,113,0.2312837839126587
SUNSET,H,12,227,160,127,0.23018638789653778
SUNSET,G,9,225,149,105,0.2297348827123642
SHAME,I,19,164,176,185,0.1896533966064453
SHAME,I,20,148,161,177,0.18670758605003357
SHAME,I,21,137,147,169,0.1827729344367981
SHAME,I,22,124,140,165,0.17900605499744415
SHAME,J,22,123,155,177,0.1761847734451294
RELAX,I,20,148,161,177,0.20395249128341675
RELAX,I,19,164,176,185,0.2036924809217453
RELAX,I,21,137,147,169,0.20148965716362
RELAX,I,22,124,140,165,0.19800004363059998
RELAX,I,23,115,126,158,0.1916201263666153
ECOLOGY,P,1,112,140,60,0.20688140392303467
ECOLOGY,P,2,115,145,62,0.20680981874465942
ECOLOGY,P,3,107,142,64,0.20653247833251953
ECOLOGY,P,4,102,139,65,0.20633016526699066
ECOLOGY,O,5,126,166,66,0.20621110498905182
PEACE,I,19,164,176,185,0.20026232302188873
PEACE,I,20,148,161,177,0.19857998192310333
PEACE,I,21,137,147,169,0.19562400877475739
PEACE,I,22,124,140,165,0.19249050319194794
PEACE,J,22,123,155,177,0.19028085470199585
RAGE,I,19,164,176,185,0.19291234016418457
RAGE,B,9,202,63,44,0.19120678305625916
RAGE,A,10,205,61,45,0.19115325808525085
RAGE,A,11,205,61,45,0.19115325808525085
RAGE,B,10,206,66,49,0.1911122351884842
DISGUST,P,14,70,138,69,0.22208742797374725
DISGUST,O,13,78,147,70,0.2220081388950348
DISGUST,P,15,70,145,67,0.2219638228416443
DISGUST,P,13,70,136,71,0.22195520997047424
DISGUST,P,18,83,155,77,0.2218952476978302
HAPINESS,I,19,164,176,185,0.19702498614788055
HAPINESS,I,20,148,161,177,0.196247860789299
HAPINESS,I,21,137,147,169,0.1933249980211258
HAPINESS,I,22,124,140,165,0.18919026851654053
HAPINESS,J,22,123,155,177,0.18447284400463104
LONELINESS,I,19,164,176,185,0.19991490244865417
LONELINESS,I,20,148,161,177,0.19648981094360352
LONELINESS,I,21,137,147,169,0.19264985620975494
LONELINESS,I,22,124,140,165,0.18902957439422607
LONELINESS,J,21,134,171,185,0.1883179098367691
DANGER,I,19,164,176,185,0.20361077785491943
DANGER,I,20,148,161,177,0.20103082060813904
DANGER,I,21,137,147,169,0.19749122858047485
DANGER,I,22,124,140,165,0.1918344795703888
DANGER,A,15,205,59,66,0.18817287683486938
SADNESS,I,19,164,176,185,0.21659639477729797
SADNESS,I,20,148,161,177,0.21422724425792694
SADNESS,I,21,137,147,169,0.21204055845737457
SADNESS,I,22,124,140,165,0.2110694795846939
SADNESS,J,22,123,155,177,0.21036341786384583
TOXIC,N,7,130,175,68,0.22060354053974152
TOXIC,N,8,126,173,68,0.2205505073070526
TOXIC,N,6,147,183,68,0.22053414583206177
TOXIC,N,5,154,184,62,0.22026437520980835
TOXIC,N,4,161,186,60,0.22001314163208008
SUMMER,I,19,164,176,185,0.2020290046930313
SUMMER,I,20,148,161,177,0.199782133102417
SUMMER,K,20,144,191,190,0.19705063104629517
SUMMER,I,21,137,147,169,0.19697445631027222
SUMMER,K,19,156,197,185,0.19685354828834534
AUTUMN,G,7,230,158,91,0.20790022611618042
AUTUMN,G,8,224,149,97,0.2078206092119217
AUTUMN,H,9,229,163,106,0.20767660439014435
AUTUMN,F,7,223,142,80,0.2076645791530609
AUTUMN,G,6,228,159,82,0.20720867812633514
WINTER,I,19,164,176,185,0.20903947949409485
WINTER,I,20,148,161,177,0.20623566210269928
WINTER,I,21,137,147,169,0.20254436135292053
WINTER,I,22,124,140,165,0.19879670441150665
WINTER,J,22,123,155,177,0.19486981630325317
SPRING,K,11,185,201,122,0.21678468585014343
SPRING,L,10,165,191,101,0.21665862202644348
SPRING,L,9,174,194,96,0.21634690463542938
SPRING,L,11,158,188,108,0.21611584722995758
SPRING,K,12,178,197,132,0.21542878448963165
HOPE,I,19,164,176,185,0.19583523273468018
HOPE,I,20,148,161,177,0.19410212337970734
HOPE,I,21,137,147,169,0.1905951350927353
HOPE,I,22,124,140,165,0.1875895857810974
HOPE,J,21,134,171,185,0.18546049296855927
FEMINISM,I,19,164,176,185,0.19382432103157043
FEMINISM,I,20,148,161,177,0.19184187054634094
FEMINISM,I,21,137,147,169,0.18771910667419434
FEMINISM,E,18,180,109,144,0.18555602431297302
FEMINISM,E,16,205,110,140,0.1854705512523651
SHRECK,N,2,178,191,54,0.21747711300849915
SHRECK,N,1,180,193,51,0.21743738651275635
SHRECK,N,3,170,189,58,0.21648672223091125
SHRECK,M,6,182,198,73,0.21624039113521576
SHRECK,M,5,194,204,68,0.21595798432826996
TRACTOR,I,18,191,193,194,0.18865573406219482
TRACTOR,I,19,164,176,185,0.18831682205200195
TRACTOR,I,20,148,161,177,0.18665876984596252
TRACTOR,I,21,137,147,169,0.18248923122882843
TRACTOR,O,14,77,150,66,0.17857211828231812
SONIC,I,20,148,161,177,0.21427467465400696
SONIC,I,30,48,65,124,0.213138148188591
SONIC,I,19,164,176,185,0.2130456119775772
SONIC,I,21,137,147,169,0.21197381615638733
SONIC,H,30,49,56,116,0.21133705973625183
PIKACHU,J,3,239,213,61,0.21621233224868774
PIKACHU,J,2,235,211,51,0.21582773327827454
PIKACHU,K,2,234,219,67,0.21539762616157532
PIKACHU,L,1,229,216,45,0.21527156233787537
PIKACHU,J,4,237,216,75,0.21501004695892334
HULK,N,5,154,184,62,0.22085338830947876
HULK,N,6,147,183,68,0.22078904509544373
HULK,M,8,158,189,81,0.2207825630903244
HULK,M,7,171,194,77,0.220708966255188
HULK,N,4,161,186,60,0.22069963812828064
BARBIE,C,17,204,68,122,0.19862675666809082
BARBIE,B,18,199,54,115,0.19751755893230438
BARBIE,I,20,148,161,177,0.197201207280159
BARBIE,I,19,164,176,185,0.19664426147937775
BARBIE,C,16,209,65,110,0.19650618731975555
BRUSH,I,19,164,176,185,0.21166282892227173
BRUSH,I,20,148,161,177,0.2091219574213028
BRUSH,I,21,137,147,169,0.20718707144260406
BRUSH,I,22,124,140,165,0.2041601985692978
BRUSH,J,22,123,155,177,0.2005174458026886
SMURF,N,28,77,141,173,0.22356858849525452
SMURF,L,24,96,164,187,0.22344663739204407
SMURF,M,26,81,147,175,0.2229188084602356
SMURF,L,25,90,147,176,0.22203120589256287
SMURF,O,30,75,135,167,0.2218543291091919
WITCHCRAFT,I,19,164,176,185,0.19623127579689026
WITCHCRAFT,I,20,148,161,177,0.19351020455360413
WITCHCRAFT,I,21,137,147,169,0.18911120295524597
WITCHCRAFT,F,30,51,44,98,0.18898551166057587
WITCHCRAFT,G,30,51,47,105,0.1853935867547989
BERT (AND ERNIE),I,18,191,193,194,0.17300783097743988
BERT (AND ERNIE),I,19,164,176,185,0.16593703627586365
BERT (AND ERNIE),I,20,148,161,177,0.16575133800506592
BERT (AND ERNIE),F,5,230,158,69,0.16244858503341675
BERT (AND ERNIE),F,4,230,160,63,0.16100792586803436
GRINCH,N,6,147,183,68,0.22885733842849731
GRINCH,N,7,130,175,68,0.22868624329566956
GRINCH,N,8,126,173,68,0.22847938537597656
GRINCH,N,5,154,184,62,0.22815972566604614
GRINCH,M,8,158,189,81,0.22747184336185455
SIMPSON,J,2,235,211,51,0.19941723346710205
SIMPSON,J,3,239,213,61,0.19934985041618347
SIMPSON,L,1,229,216,45,0.19863949716091156
SIMPSON,K,2,234,219,67,0.1985255628824234
SIMPSON,J,4,237,216,75,0.19848690927028656
FLASH,A,15,205,59,66,0.22197610139846802
FLASH,A,14,203,57,56,0.22184136509895325
FLASH,B,13,201,60,63,0.2214096635580063
FLASH,B,14,196,58,67,0.22135967016220093
FLASH,A,13,194,54,46,0.22113800048828125
COOKIE MONSTER,N,28,77,141,173,0.2066446840763092
COOKIE MONSTER,O,30,75,135,167,0.2059401422739029
COOKIE MONSTER,M,26,81,147,175,0.20551075041294098
COOKIE MONSTER,N,29,75,128,163,0.20523975789546967
COOKIE MONSTER,L,24,96,164,187,0.20449382066726685
ERNIE (AND BERT),F,5,230,158,69,0.17974108457565308
ERNIE (AND BERT),F,4,230,160,63,0.17919138073921204
ERNIE (AND BERT),E,3,223,136,44,0.17856286466121674
ERNIE (AND BERT),F,3,228,158,50,0.17777740955352783
ERNIE (AND BERT),F,6,229,154,76,0.17777740955352783
PETER PAN,P,14,70,138,69,0.210431307554245
PETER PAN,P,13,70,136,71,0.21036124229431152
PETER PAN,P,15,70,145,67,0.21017158031463623
PETER PAN,P,12,67,127,70,0.20998959243297577
PETER PAN,O,12,78,140,69,0.20994064211845398
STITCH,I,20,148,161,177,0.20645080506801605
STITCH,I,21,137,147,169,0.20384790003299713
STITCH,I,22,124,140,165,0.20366591215133667
STITCH,I,19,164,176,185,0.20261052250862122
STITCH,J,23,112,144,171,0.20163878798484802
SUBMARINE,I,19,164,176,185,0.19357989728450775
SUBMARINE,I,20,148,161,177,0.19320827722549438
SUBMARINE,I,30,48,65,124,0.19301435351371765
SUBMARINE,H,30,49,56,116,0.1924109309911728
SUBMARINE,J,30,59,68,123,0.19105938076972961
ELMO,A,14,203,57,56,0.2177080512046814
ELMO,B,12,209,65,59,0.21720941364765167
ELMO,A,15,205,59,66,0.2169547975063324
ELMO,A,10,205,61,45,0.21592991054058075
ELMO,A,11,205,61,45,0.21592991054058075
