word,coordenada_x,coordenada_y,R,G,B,distance
AXOLOTL,E,16,205,110,140,0.25703293085098267
AXOLOTL,E,15,214,104,131,0.2569704055786133
AXOLOTL,F,15,218,127,144,0.25675734877586365
AXOLOTL,D,17,191,88,127,0.2566702961921692
AXOLOTL,D,16,207,85,124,0.25658679008483887
TOAD,C,1,143,92,43,0.24916121363639832
TOAD,B,1,115,71,37,0.24898049235343933
TOAD,A,1,82,48,27,0.24836179614067078
TOAD,J,14,190,196,156,0.2480681985616684
TOAD,J,13,197,200,155,0.24761731922626495
LEMON,L,4,223,217,68,0.3116760849952698
LEMON,K,6,227,220,95,0.3112725019454956
LEMON,L,6,215,214,82,0.3112137019634247
LEMON,K,5,230,221,85,0.3111550211906433
LEMON,L,3,227,217,60,0.3103410303592682
LIME,M,4,202,207,62,0.3233479857444763
LIME,M,5,194,204,68,0.32264891266822815
LIME,L,7,201,207,90,0.3204401135444641
LIME,M,3,206,206,55,0.32017260789871216
LIME,N,1,180,193,51,0.31917744874954224
KIWI,M,4,202,207,62,0.2892902195453644
KIWI,M,3,206,206,55,0.28855910897254944
KIWI,N,1,180,193,51,0.28845247626304626
KIWI,N,2,178,191,54,0.2881496548652649
KIWI,M,5,194,204,68,0.2880907356739044
PUMPKIN,E,5,217,125,46,0.2900277376174927
PUMPKIN,E,6,213,114,50,0.28940629959106445
PUMPKIN,E,3,223,136,44,0.2893716096878052
PUMPKIN,E,4,218,131,42,0.2891461253166199
PUMPKIN,D,7,211,99,50,0.28794044256210327
ZUCCHINI,I,16,194,198,180,0.2705516815185547
ZUCCHINI,I,17,192,196,189,0.2665044665336609
ZUCCHINI,J,16,187,201,178,0.2625117599964142
ZUCCHINI,J,14,190,196,156,0.25680267810821533
ZUCCHINI,J,15,195,203,165,0.256242960691452
GRAPE,A,25,131,58,113,0.32264700531959534
GRAPE,A,24,142,61,120,0.3210254907608032
GRAPE,A,26,124,59,119,0.3210216760635376
GRAPE,B,25,130,64,121,0.320873498916626
GRAPE,B,23,145,64,120,0.32081836462020874
CUCUMBER,I,16,194,198,180,0.26794129610061646
CUCUMBER,J,16,187,201,178,0.2671659588813782
CUCUMBER,J,15,195,203,165,0.26467040181159973
CUCUMBER,J,14,190,196,156,0.26400795578956604
CUCUMBER,I,17,192,196,189,0.26272422075271606
COCONUT,A,2,90,47,30,0.26990270614624023
COCONUT,A,3,99,43,32,0.26803871989250183
COCONUT,B,3,136,67,39,0.26797986030578613
COCONUT,B,2,128,70,41,0.26775914430618286
COCONUT,A,1,82,48,27,0.2673864960670471
EGGPLANT,H,20,154,142,164,0.2910555899143219
EGGPLANT,H,21,142,131,158,0.2899933457374573
EGGPLANT,H,19,168,152,171,0.2890060842037201
EGGPLANT,H,18,174,159,174,0.2885008752346039
EGGPLANT,H,22,125,121,154,0.28729361295700073
ASPARAGUS,I,16,194,198,180,0.273349404335022
ASPARAGUS,J,14,190,196,156,0.26870110630989075
ASPARAGUS,J,15,195,203,165,0.26806673407554626
ASPARAGUS,J,16,187,201,178,0.26712536811828613
ASPARAGUS,J,13,197,200,155,0.2659614384174347
PEACH,G,11,225,146,123,0.3360596299171448
PEACH,H,13,224,161,135,0.33523911237716675
PEACH,F,11,223,134,112,0.3351031541824341
PEACH,G,12,223,145,126,0.334956556558609
PEACH,H,12,227,160,127,0.33489370346069336
APPLE,C,13,207,75,83,0.26736757159233093
APPLE,D,12,207,96,91,0.2671739459037781
APPLE,C,14,200,66,84,0.2670619785785675
APPLE,D,11,208,96,88,0.26702189445495605
APPLE,D,13,203,89,93,0.26700010895729065
EGG,E,3,223,136,44,0.25438106060028076
EGG,E,4,218,131,42,0.2539156675338745
EGG,E,2,217,140,41,0.2538299858570099
EGG,F,5,230,158,69,0.2536237835884094
EGG,F,3,228,158,50,0.25347399711608887
BANANA,L,1,229,216,45,0.2772257924079895
BANANA,L,2,228,217,53,0.27678191661834717
BANANA,M,1,211,207,48,0.27677205204963684
BANANA,J,1,224,203,44,0.27658721804618835
BANANA,L,3,227,217,60,0.27633196115493774
TOMATO,C,10,213,78,66,0.29556313157081604
TOMATO,C,11,211,78,73,0.2947012186050415
TOMATO,B,11,207,67,54,0.2944336533546448
TOMATO,B,12,209,65,59,0.29383227229118347
TOMATO,B,10,206,66,49,0.2933620512485504
BEET,A,23,152,59,116,0.3018185496330261
BEET,A,22,159,58,117,0.30161216855049133
BEET,B,21,163,68,122,0.3011065125465393
BEET,A,21,168,55,115,0.30087944865226746
BEET,B,22,152,65,121,0.30055853724479675
PEARL,A,21,168,55,115,0.2783430516719818
PEARL,B,20,179,66,121,0.27821555733680725
PEARL,A,20,175,49,110,0.27807772159576416
PEARL,B,19,190,61,118,0.27782243490219116
PEARL,A,22,159,58,117,0.27778589725494385
AMETHYST,C,30,85,50,118,0.31425654888153076
AMETHYST,C,27,105,59,118,0.3142521381378174
AMETHYST,A,30,97,59,117,0.31423985958099365
AMETHYST,D,28,91,56,119,0.3139475882053375
AMETHYST,B,27,111,59,115,0.31392714381217957
SAPPHIRE,H,30,49,56,116,0.3021918535232544
SAPPHIRE,I,30,48,65,124,0.3017074465751648
SAPPHIRE,G,30,51,47,105,0.29875680804252625
SAPPHIRE,H,29,59,64,124,0.29865989089012146
SAPPHIRE,J,30,59,68,123,0.298393189907074
GOLD,E,1,203,141,42,0.31427663564682007
GOLD,I,9,231,195,106,0.3131580948829651
GOLD,F,1,220,158,32,0.3113304674625397
GOLD,I,10,228,200,119,0.3112703561782837
GOLD,G,1,221,168,33,0.3110705614089966
RUBY,C,14,200,66,84,0.2849630117416382
RUBY,D,14,207,88,104,0.2840217351913452
RUBY,C,15,207,67,99,0.2833230197429657
RUBY,D,15,206,85,112,0.2831360995769501
RUBY,B,15,205,59,81,0.2831136882305145
JADE,P,25,85,160,130,0.27428072690963745
JADE,P,26,83,161,137,0.2742677628993988
JADE,O,24,93,164,133,0.2739618718624115
JADE,P,24,87,159,119,0.2737565040588379
JADE,N,23,99,168,142,0.27356839179992676
TILE,G,19,167,138,159,0.2711658179759979
TILE,G,22,127,106,145,0.2710364758968353
TILE,G,20,152,123,154,0.27096688747406006
TILE,H,21,142,131,158,0.27090999484062195
TILE,H,23,112,109,149,0.270785927772522
LAPIS LAZULI,H,30,49,56,116,0.31592699885368347
LAPIS LAZULI,I,30,48,65,124,0.3149476647377014
LAPIS LAZULI,J,30,59,68,123,0.3147537112236023
LAPIS LAZULI,H,29,59,64,124,0.3142862319946289
LAPIS LAZULI,I,29,62,71,129,0.31411540508270264
AMBER,E,2,217,140,41,0.29465270042419434
AMBER,E,4,218,131,42,0.2943152189254761
AMBER,E,3,223,136,44,0.29386192560195923
AMBER,E,1,203,141,42,0.29340147972106934
AMBER,E,5,217,125,46,0.29306989908218384
BRICK,B,6,171,61,45,0.2937820255756378
BRICK,C,6,188,76,47,0.2935311496257782
BRICK,B,7,183,61,45,0.29319339990615845
BRICK,C,7,199,74,46,0.29319101572036743
BRICK,B,5,158,65,44,0.2930355668067932
EMERALD,P,15,70,145,67,0.30893945693969727
EMERALD,P,14,70,138,69,0.3082542419433594
EMERALD,P,11,63,120,66,0.30815011262893677
EMERALD,P,13,70,136,71,0.30802327394485474
EMERALD,P,12,67,127,70,0.30770236253738403
SUNFLOWER,G,1,221,168,33,0.26875510811805725
SUNFLOWER,F,1,220,158,32,0.2683969736099243
SUNFLOWER,F,2,230,162,42,0.2666528522968292
SUNFLOWER,H,1,230,186,38,0.26658380031585693
SUNFLOWER,G,2,233,174,50,0.26652437448501587
BASIL,O,1,147,170,59,0.27087804675102234
BASIL,O,2,144,170,60,0.27078890800476074
BASIL,P,2,115,145,62,0.27077627182006836
BASIL,P,1,112,140,60,0.2706642150878906
BASIL,P,3,107,142,64,0.2706591784954071
MALLOW,C,18,191,78,125,0.28747138381004333
MALLOW,B,20,179,66,121,0.287470281124115
MALLOW,C,19,180,80,128,0.2871028780937195
MALLOW,C,17,204,68,122,0.2870413064956665
MALLOW,D,16,207,85,124,0.28701052069664
LAVENDER,H,21,142,131,158,0.32275477051734924
LAVENDER,H,22,125,121,154,0.3224729895591736
LAVENDER,H,20,154,142,164,0.32237574458122253
LAVENDER,H,19,168,152,171,0.3209930956363678
LAVENDER,H,23,112,109,149,0.3194970190525055
POPPY,B,12,209,65,59,0.2875189781188965
POPPY,B,11,207,67,54,0.2864740788936615
POPPY,A,14,203,57,56,0.28610438108444214
POPPY,A,10,205,61,45,0.28594326972961426
POPPY,A,11,205,61,45,0.28594326972961426
WHEAT,H,8,230,167,96,0.28245577216148376
WHEAT,H,7,230,170,89,0.28207606077194214
WHEAT,G,5,232,172,88,0.2811586856842041
WHEAT,G,6,228,159,82,0.2808208465576172
WHEAT,H,9,229,163,106,0.27948856353759766
CARNATION,B,16,207,57,93,0.28466591238975525
CARNATION,C,15,207,67,99,0.28438490629196167
CARNATION,C,16,209,65,110,0.2831301689147949
CARNATION,B,17,207,55,102,0.2826278507709503
CARNATION,B,15,205,59,81,0.2821658253669739
CORAL,C,11,211,78,73,0.32199880480766296
CORAL,C,10,213,78,66,0.32173657417297363
CORAL,C,12,210,78,76,0.32112839818000793
CORAL,D,10,209,93,76,0.3208232820034027
CORAL,D,11,208,96,88,0.3205285668373108
MINT,L,19,140,190,165,0.3179522156715393
MINT,J,17,181,202,191,0.31761348247528076
MINT,J,18,180,202,194,0.31712496280670166
MINT,K,18,171,200,179,0.31691572070121765
MINT,K,19,156,197,185,0.31681227684020996
WOOD,D,2,188,118,47,0.26489341259002686
WOOD,D,1,175,118,47,0.2644883990287781
WOOD,C,1,143,92,43,0.2638794779777527
WOOD,D,3,191,112,45,0.26327645778656006
WOOD,A,1,82,48,27,0.26285868883132935
HURRICANE,B,15,205,59,81,0.262378454208374
HURRICANE,A,16,201,57,74,0.2621232867240906
HURRICANE,A,15,205,59,66,0.26107993721961975
HURRICANE,B,16,207,57,93,0.26099449396133423
HURRICANE,B,14,196,58,67,0.2609758675098419
SKIN,H,13,224,161,135,0.26897162199020386
SKIN,H,12,227,160,127,0.2687722146511078
SKIN,H,14,222,163,143,0.2682134211063385
SKIN,H,11,230,159,119,0.2675241231918335
SKIN,G,9,225,149,105,0.2662631869316101
FIRE,B,9,202,63,44,0.27354228496551514
FIRE,B,10,206,66,49,0.27349016070365906
FIRE,A,10,205,61,45,0.27332520484924316
FIRE,A,11,205,61,45,0.27332520484924316
FIRE,C,9,210,75,50,0.2729024589061737
SAND,I,12,220,198,142,0.28133365511894226
SAND,I,13,207,190,146,0.28056442737579346
SAND,I,11,225,195,128,0.28042495250701904
SAND,I,14,209,200,158,0.27760937809944153
SAND,H,9,229,163,106,0.2775851786136627
SEA,L,23,101,176,189,0.26390671730041504
SEA,K,21,130,186,197,0.2632749378681183
SEA,M,25,86,163,179,0.26310548186302185
SEA,M,24,93,172,174,0.26289504766464233
SEA,K,22,119,178,193,0.2624644935131073
MUD,B,1,115,71,37,0.2729078531265259
MUD,A,1,82,48,27,0.2724831998348236
MUD,B,2,128,70,41,0.2723461389541626
MUD,A,2,90,47,30,0.27200114727020264
MUD,C,1,143,92,43,0.27160805463790894
GRASS,P,15,70,145,67,0.25428199768066406
GRASS,O,14,77,150,66,0.25426697731018066
GRASS,P,6,88,138,67,0.2537941038608551
GRASS,O,12,78,140,69,0.2537858784198761
GRASS,O,10,83,138,68,0.2537653148174286
POND,P,1,112,140,60,0.2411171942949295
POND,P,4,102,139,65,0.24071066081523895
POND,P,3,107,142,64,0.24049346148967743
POND,P,2,115,145,62,0.24021878838539124
POND,P,7,81,133,67,0.23986965417861938
SUNRISE,C,10,213,78,66,0.26128432154655457
SUNRISE,C,9,210,75,50,0.26105740666389465
SUNRISE,B,10,206,66,49,0.2607570290565491
SUNRISE,B,9,202,63,44,0.26054203510284424
SUNRISE,C,8,205,72,45,0.2605101764202118
MOSS,P,1,112,140,60,0.27914994955062866
MOSS,P,2,115,145,62,0.27848225831985474
MOSS,P,3,107,142,64,0.27780982851982117
MOSS,P,4,102,139,65,0.277505099773407
MOSS,P,5,96,142,67,0.2761158347129822
SKY,J,24,102,130,162,0.26997873187065125
SKY,J,23,112,144,171,0.2699522078037262
SKY,J,22,123,155,177,0.26959094405174255
SKY,K,26,85,118,157,0.2694532573223114
SKY,J,25,91,118,155,0.2690669000148773
THUNDERBOLT,I,20,148,161,177,0.2480936050415039
THUNDERBOLT,I,21,137,147,169,0.2472471296787262
THUNDERBOLT,I,19,164,176,185,0.24701523780822754
THUNDERBOLT,I,22,124,140,165,0.24597877264022827
THUNDERBOLT,B,15,205,59,81,0.24545744061470032
BLOOD,B,14,196,58,67,0.29317623376846313
BLOOD,A,16,201,57,74,0.2923726439476013
BLOOD,A,8,165,53,45,0.2923673689365387
BLOOD,A,7,143,48,41,0.29161855578422546
BLOOD,B,13,201,60,63,0.29145777225494385
SUNSET,G,11,225,146,123,0.2550569772720337
SUNSET,F,11,223,134,112,0.25494882464408875
SUNSET,C,9,210,75,50,0.2548125982284546
SUNSET,H,14,222,163,143,0.25471723079681396
SUNSET,G,12,223,145,126,0.254629909992218
SHAME,I,24,103,115,151,0.2418425977230072
SHAME,I,25,88,101,141,0.24182939529418945
SHAME,I,23,115,126,158,0.24169401824474335
SHAME,H,22,125,121,154,0.24147510528564453
SHAME,C,15,207,67,99,0.24107874929904938
RELAX,J,20,146,185,193,0.246883362531662
RELAX,J,19,165,194,195,0.24662184715270996
RELAX,K,21,130,186,197,0.24599671363830566
RELAX,J,21,134,171,185,0.24591270089149475
RELAX,K,22,119,178,193,0.2452375888824463
ECOLOGY,O,3,139,168,60,0.2532760798931122
ECOLOGY,O,4,132,168,64,0.2530852258205414
ECOLOGY,O,14,77,150,66,0.2529793679714203
ECOLOGY,O,5,126,166,66,0.2529371678829193
ECOLOGY,O,2,144,170,60,0.25292402505874634
PEACE,I,15,204,200,166,0.24666285514831543
PEACE,J,19,165,194,195,0.24637427926063538
PEACE,J,14,190,196,156,0.24623379111289978
PEACE,J,18,180,202,194,0.24616728723049164
PEACE,I,14,209,200,158,0.24611587822437286
RAGE,C,13,207,75,83,0.24859170615673065
RAGE,C,14,200,66,84,0.24794545769691467
RAGE,C,12,210,78,76,0.24762582778930664
RAGE,B,14,196,58,67,0.2475196123123169
RAGE,A,16,201,57,74,0.24725911021232605
DISGUST,P,15,70,145,67,0.24592933058738708
DISGUST,O,14,77,150,66,0.24573181569576263
DISGUST,P,16,78,152,70,0.24564318358898163
DISGUST,P,17,81,153,68,0.24553430080413818
DISGUST,O,15,81,153,73,0.24533486366271973
HAPINESS,J,19,165,194,195,0.2548023760318756
HAPINESS,J,20,146,185,193,0.25407928228378296
HAPINESS,K,21,130,186,197,0.2538609504699707
HAPINESS,L,23,101,176,189,0.2536819577217102
HAPINESS,M,25,86,163,179,0.2530916929244995
LONELINESS,H,22,125,121,154,0.24597159028053284
LONELINESS,I,25,88,101,141,0.2454342544078827
LONELINESS,I,24,103,115,151,0.245400071144104
LONELINESS,H,23,112,109,149,0.24536342918872833
LONELINESS,H,24,105,103,145,0.24533334374427795
DANGER,A,15,205,59,66,0.24774456024169922
DANGER,H,22,125,121,154,0.2473175823688507
DANGER,B,12,209,65,59,0.24718447029590607
DANGER,B,13,201,60,63,0.24717333912849426
DANGER,A,14,203,57,56,0.2469993531703949
SADNESS,I,24,103,115,151,0.25074154138565063
SADNESS,I,23,115,126,158,0.2506578266620636
SADNESS,I,25,88,101,141,0.2505980432033539
SADNESS,J,26,82,103,143,0.2501920759677887
SADNESS,I,22,124,140,165,0.24970543384552002
TOXIC,M,4,202,207,62,0.252837598323822
TOXIC,M,3,206,206,55,0.252566933631897
TOXIC,M,2,208,206,51,0.25223255157470703
TOXIC,M,5,194,204,68,0.2517191171646118
TOXIC,M,1,211,207,48,0.251573383808136
SUMMER,H,15,218,165,158,0.2596217095851898
SUMMER,J,19,165,194,195,0.2594224810600281
SUMMER,G,14,220,142,135,0.25893428921699524
SUMMER,J,20,146,185,193,0.25881126523017883
SUMMER,G,13,221,143,129,0.2586958408355713
AUTUMN,B,5,158,65,44,0.275881290435791
AUTUMN,A,5,124,45,38,0.2757469117641449
AUTUMN,A,6,130,45,39,0.2752566337585449
AUTUMN,A,7,143,48,41,0.2749584913253784
AUTUMN,B,6,171,61,45,0.274952232837677
WINTER,N,26,82,161,166,0.24737221002578735
WINTER,I,24,103,115,151,0.24734047055244446
WINTER,I,23,115,126,158,0.24724352359771729
WINTER,I,25,88,101,141,0.24719251692295074
WINTER,P,29,82,157,165,0.2470163106918335
SPRING,M,4,202,207,62,0.26612305641174316
SPRING,L,7,201,207,90,0.26590192317962646
SPRING,M,3,206,206,55,0.265785813331604
SPRING,M,5,194,204,68,0.26567941904067993
SPRING,M,2,208,206,51,0.26537802815437317
HOPE,D,16,207,85,124,0.24378915131092072
HOPE,C,18,191,78,125,0.2437167465686798
HOPE,C,16,209,65,110,0.2435341477394104
HOPE,C,19,180,80,128,0.2434709221124649
HOPE,C,17,204,68,122,0.24338054656982422
FEMINISM,G,15,222,144,155,0.26052847504615784
FEMINISM,H,15,218,165,158,0.26036450266838074
FEMINISM,F,15,218,127,144,0.2597510814666748
FEMINISM,E,15,214,104,131,0.2594245672225952
FEMINISM,D,16,207,85,124,0.25932061672210693
SHRECK,P,16,78,152,70,0.24685806035995483
SHRECK,O,14,77,150,66,0.2468005120754242
SHRECK,P,17,81,153,68,0.24679164588451385
SHRECK,P,15,70,145,67,0.24659976363182068
SHRECK,O,15,81,153,73,0.24641455709934235
TRACTOR,E,3,223,136,44,0.2433171272277832
TRACTOR,E,4,218,131,42,0.2425699383020401
TRACTOR,E,5,217,125,46,0.24199636280536652
TRACTOR,E,2,217,140,41,0.24054332077503204
TRACTOR,O,14,77,150,66,0.24009546637535095
SONIC,H,30,49,56,116,0.26354140043258667
SONIC,I,30,48,65,124,0.2621738612651825
SONIC,G,29,57,53,119,0.2610732316970825
SONIC,G,30,51,47,105,0.26010239124298096
SONIC,H,29,59,64,124,0.2595066726207733
PIKACHU,K,4,235,222,79,0.2857392430305481
PIKACHU,K,2,234,219,67,0.2855626046657562
PIKACHU,K,3,234,219,71,0.28545480966567993
PIKACHU,J,4,237,216,75,0.2848970592021942
PIKACHU,J,5,238,217,81,0.2848430871963501
HULK,O,14,77,150,66,0.2620851397514343
HULK,P,17,81,153,68,0.26190507411956787
HULK,P,15,70,145,67,0.2618445158004761
HULK,P,16,78,152,70,0.26174014806747437
HULK,N,6,147,183,68,0.26160508394241333
BARBIE,C,17,204,68,122,0.26870197057724
BARBIE,C,16,209,65,110,0.26846522092819214
BARBIE,D,16,207,85,124,0.26797881722450256
BARBIE,E,15,214,104,131,0.26745277643203735
BARBIE,G,15,222,144,155,0.26704931259155273
BRUSH,H,12,227,160,127,0.26787418127059937
BRUSH,H,11,230,159,119,0.26767343282699585
BRUSH,H,13,224,161,135,0.2676606774330139
BRUSH,H,9,229,163,106,0.267640084028244
BRUSH,H,10,235,159,109,0.26728275418281555
SMURF,M,28,81,125,163,0.2801715135574341
SMURF,K,25,95,135,166,0.2797887921333313
SMURF,J,23,112,144,171,0.2794588804244995
SMURF,L,26,85,133,166,0.2794067859649658
SMURF,N,30,69,114,155,0.27929747104644775
WITCHCRAFT,C,30,85,50,118,0.2505375146865845
WITCHCRAFT,D,28,91,56,119,0.24983491003513336
WITCHCRAFT,E,28,83,52,121,0.24974548816680908
WITCHCRAFT,D,29,82,52,118,0.24974438548088074
WITCHCRAFT,C,29,95,58,123,0.24967412650585175
BERT (AND ERNIE),H,9,229,163,106,0.24551381170749664
BERT (AND ERNIE),H,8,230,167,96,0.24525335431098938
BERT (AND ERNIE),G,7,230,158,91,0.24430862069129944
BERT (AND ERNIE),G,6,228,159,82,0.2433270961046219
BERT (AND ERNIE),H,10,235,159,109,0.24293100833892822
GRINCH,O,14,77,150,66,0.2813473641872406
GRINCH,P,15,70,145,67,0.28108400106430054
GRINCH,P,17,81,153,68,0.2809946537017822
GRINCH,P,16,78,152,70,0.2809908390045166
GRINCH,O,15,81,153,73,0.27982842922210693
SIMPSON,H,1,230,186,38,0.2527350187301636
SIMPSON,H,2,237,188,52,0.252547025680542
SIMPSON,I,2,235,196,46,0.25238746404647827
SIMPSON,G,1,221,168,33,0.2523398995399475
SIMPSON,I,1,225,191,32,0.2522822618484497
FLASH,B,15,205,59,81,0.2569326162338257
FLASH,C,13,207,75,83,0.2567101716995239
FLASH,C,14,200,66,84,0.25669145584106445
FLASH,A,16,201,57,74,0.2566817104816437
FLASH,A,15,205,59,66,0.2561454176902771
COOKIE MONSTER,H,30,49,56,116,0.27803510427474976
COOKIE MONSTER,I,30,48,65,124,0.2772812843322754
COOKIE MONSTER,N,30,69,114,155,0.27524134516716003
COOKIE MONSTER,M,29,72,113,155,0.2749307155609131
COOKIE MONSTER,L,27,77,112,147,0.27486222982406616
ERNIE (AND BERT),H,9,229,163,106,0.24166087806224823
ERNIE (AND BERT),H,10,235,159,109,0.2412668913602829
ERNIE (AND BERT),G,7,230,158,91,0.24109134078025818
ERNIE (AND BERT),H,8,230,167,96,0.24043162167072296
ERNIE (AND BERT),G,8,224,149,97,0.24020345509052277
PETER PAN,P,15,70,145,67,0.26331305503845215
PETER PAN,P,16,78,152,70,0.2631813883781433
PETER PAN,O,15,81,153,73,0.2629872262477875
PETER PAN,O,14,77,150,66,0.26296597719192505
PETER PAN,P,18,83,155,77,0.2629426419734955
STITCH,I,24,103,115,151,0.26010051369667053
STITCH,H,26,84,86,138,0.25984427332878113
STITCH,H,25,90,92,138,0.25977399945259094
STITCH,I,25,88,101,141,0.25961071252822876
STITCH,I,23,115,126,158,0.2593619227409363
SUBMARINE,B,12,209,65,59,0.24073708057403564
SUBMARINE,A,10,205,61,45,0.24048836529254913
SUBMARINE,A,11,205,61,45,0.24048836529254913
SUBMARINE,A,14,203,57,56,0.24004624783992767
SUBMARINE,B,11,207,67,54,0.23999598622322083
ELMO,A,14,203,57,56,0.28490328788757324
ELMO,A,15,205,59,66,0.2845836579799652
ELMO,B,12,209,65,59,0.28425654768943787
ELMO,B,13,201,60,63,0.283488929271698
ELMO,A,13,194,54,46,0.2829189598560333
