word,coordenada_x,coordenada_y,R,G,B,distance
SAND,G,7,230,158,91,0.2548447549343109
SEA,O,25,90,163,142,0.24921807646751404
SEA,P,27,85,162,147,0.24882183969020844
SEA,P,26,83,161,137,0.24877533316612244
SEA,M,22,109,175,158,0.24823713302612305
SEA,P,28,81,159,151,0.2479380965232849
MUD,H,9,229,163,106,0.2424250841140747
MUD,H,8,230,167,96,0.24200335144996643
MUD,G,8,224,149,97,0.24083887040615082
MUD,H,7,230,170,89,0.24013656377792358
MUD,G,9,225,149,105,0.23982861638069153
GRASS,M,11,128,174,91,0.2687777280807495
GRASS,N,10,106,159,69,0.26826995611190796
GRASS,O,6,111,158,69,0.2681888937950134
GRASS,N,9,116,167,70,0.2680664658546448
GRASS,M,12,124,172,97,0.2680540084838867
POND,H,10,235,159,109,0.23599524796009064
POND,G,8,224,149,97,0.2359272986650467
POND,G,9,225,149,105,0.2355124056339264
POND,G,7,230,158,91,0.23542045056819916
POND,F,7,223,142,80,0.23528100550174713
SUNRISE,G,3,235,169,52,0.22233332693576813
SUNRISE,G,4,234,169,63,0.2222292274236679
SUNRISE,F,2,230,162,42,0.22133569419384003
SUNRISE,F,4,230,160,63,0.22114335000514984
SUNRISE,G,2,233,174,50,0.22108301520347595
MOSS,O,3,139,168,60,0.25547343492507935
MOSS,O,4,132,168,64,0.25516924262046814
MOSS,O,5,126,166,66,0.2550249695777893
MOSS,O,2,144,170,60,0.25483712553977966
MOSS,O,6,111,158,69,0.25441041588783264
SKY,N,29,75,128,163,0.23702578246593475
SKY,N,28,77,141,173,0.23652119934558868
SKY,O,30,75,135,167,0.23645856976509094
SKY,N,30,69,114,155,0.23595212399959564
SKY,M,28,81,125,163,0.23575910925865173
THUNDERBOLT,I,20,148,161,177,0.22771725058555603
THUNDERBOLT,H,10,235,159,109,0.22652415931224823
THUNDERBOLT,G,7,230,158,91,0.22634035348892212
THUNDERBOLT,F,7,223,142,80,0.22601944208145142
THUNDERBOLT,I,21,137,147,169,0.22570042312145233
BLOOD,D,13,203,89,93,0.24322976171970367
BLOOD,D,11,208,96,88,0.2432190626859665
BLOOD,C,14,200,66,84,0.24316495656967163
BLOOD,D,12,207,96,91,0.2430684119462967
BLOOD,C,13,207,75,83,0.24302466213703156
SUNSET,G,4,234,169,63,0.22354991734027863
SUNSET,G,3,235,169,52,0.22337865829467773
SUNSET,F,2,230,162,42,0.2225446105003357
SUNSET,F,4,230,160,63,0.22229553759098053
SUNSET,F,3,228,158,50,0.22225365042686462
SHAME,J,3,239,213,61,0.21793828904628754
SHAME,K,2,234,219,67,0.21788744628429413
SHAME,K,4,235,222,79,0.21784642338752747
SHAME,K,3,234,219,71,0.21774187684059143
SHAME,J,4,237,216,75,0.2175855189561844
RELAX,M,30,67,101,147,0.21183986961841583
RELAX,L,28,74,106,150,0.21168960630893707
RELAX,K,27,77,109,149,0.21154260635375977
RELAX,L,27,77,112,147,0.21102723479270935
RELAX,K,28,68,91,135,0.2107744812965393
ECOLOGY,O,3,139,168,60,0.2374342679977417
ECOLOGY,O,4,132,168,64,0.23736734688282013
ECOLOGY,O,5,126,166,66,0.2372124344110489
ECOLOGY,O,2,144,170,60,0.23707620799541473
ECOLOGY,O,1,147,170,59,0.23674792051315308
PEACE,N,21,111,173,130,0.22096925973892212
PEACE,N,20,104,176,110,0.22094744443893433
PEACE,M,21,117,180,153,0.22076287865638733
PEACE,N,22,105,169,137,0.2206086367368698
PEACE,M,20,124,180,147,0.2205866575241089
RAGE,L,1,229,216,45,0.22691543400287628
RAGE,C,10,213,78,66,0.22683684527873993
RAGE,A,10,205,61,45,0.22668328881263733
RAGE,A,11,205,61,45,0.22668328881263733
RAGE,B,11,207,67,54,0.22645676136016846
DISGUST,N,20,104,176,110,0.23453500866889954
DISGUST,M,11,128,174,91,0.23386776447296143
DISGUST,N,9,116,167,70,0.23344387114048004
DISGUST,M,10,139,180,87,0.23323775827884674
DISGUST,M,12,124,172,97,0.23315291106700897
HAPINESS,M,30,67,101,147,0.21870824694633484
HAPINESS,L,28,74,106,150,0.21768951416015625
HAPINESS,K,27,77,109,149,0.2163408249616623
HAPINESS,M,29,72,113,155,0.21617771685123444
HAPINESS,N,30,69,114,155,0.2159425914287567
LONELINESS,N,24,92,166,153,0.2204984873533249
LONELINESS,O,26,89,163,153,0.22042468190193176
LONELINESS,P,27,85,162,147,0.22037625312805176
LONELINESS,M,23,103,174,165,0.22031620144844055
LONELINESS,P,28,81,159,151,0.2202875018119812
DANGER,A,10,205,61,45,0.2257959544658661
DANGER,A,11,205,61,45,0.2257959544658661
DANGER,J,2,235,211,51,0.225760817527771
DANGER,L,1,229,216,45,0.2257305532693863
DANGER,J,3,239,213,61,0.2251899689435959
SADNESS,L,27,77,112,147,0.2272164672613144
SADNESS,N,30,69,114,155,0.2265269011259079
SADNESS,H,18,174,159,174,0.22612392902374268
SADNESS,H,19,168,152,171,0.22602489590644836
SADNESS,I,19,164,176,185,0.22529196739196777
TOXIC,N,11,100,157,71,0.24691373109817505
TOXIC,N,13,95,158,79,0.24669592082500458
TOXIC,N,10,106,159,69,0.2466173768043518
TOXIC,N,9,116,167,70,0.24658581614494324
TOXIC,N,12,97,156,76,0.24634124338626862
SUMMER,H,10,235,159,109,0.22364665567874908
SUMMER,M,23,103,174,165,0.22351716458797455
SUMMER,M,24,93,172,174,0.22350303828716278
SUMMER,M,28,81,125,163,0.22348320484161377
SUMMER,N,25,89,166,160,0.22343944013118744
AUTUMN,D,2,188,118,47,0.24039781093597412
AUTUMN,G,7,230,158,91,0.24024400115013123
AUTUMN,F,7,223,142,80,0.2397668957710266
AUTUMN,D,3,191,112,45,0.23976050317287445
AUTUMN,F,6,229,154,76,0.2397468239068985
WINTER,H,9,229,163,106,0.2263181060552597
WINTER,D,2,188,118,47,0.22605755925178528
WINTER,G,8,224,149,97,0.22576871514320374
WINTER,C,1,143,92,43,0.2257455736398697
WINTER,H,10,235,159,109,0.2256670743227005
SPRING,L,20,134,188,172,0.2344609797000885
SPRING,M,22,109,175,158,0.23430225253105164
SPRING,M,21,117,180,153,0.23427021503448486
SPRING,L,19,140,190,165,0.23354719579219818
SPRING,O,25,90,163,142,0.23316673934459686
HOPE,J,3,239,213,61,0.22996054589748383
HOPE,K,2,234,219,67,0.22985965013504028
HOPE,K,3,234,219,71,0.22974225878715515
HOPE,K,4,235,222,79,0.2297154814004898
HOPE,J,4,237,216,75,0.22967280447483063
FEMINISM,B,17,207,55,102,0.21287938952445984
FEMINISM,C,16,209,65,110,0.21230538189411163
FEMINISM,B,18,199,54,115,0.21223562955856323
FEMINISM,F,29,60,49,113,0.2119618058204651
FEMINISM,C,17,204,68,122,0.21190960705280304
SHRECK,M,11,128,174,91,0.26714980602264404
SHRECK,M,10,139,180,87,0.2669813334941864
SHRECK,M,12,124,172,97,0.2664662003517151
SHRECK,M,9,145,182,83,0.26616746187210083
SHRECK,N,8,126,173,68,0.2652791142463684
TRACTOR,C,1,143,92,43,0.22112952172756195
TRACTOR,C,2,150,87,44,0.22096316516399384
TRACTOR,D,2,188,118,47,0.22078387439250946
TRACTOR,D,1,175,118,47,0.2202032059431076
TRACTOR,D,3,191,112,45,0.21988262236118317
SONIC,J,23,112,144,171,0.22944901883602142
SONIC,J,22,123,155,177,0.22931240499019623
SONIC,J,24,102,130,162,0.22907349467277527
SONIC,J,25,91,118,155,0.22896254062652588
SONIC,I,22,124,140,165,0.22879967093467712
PIKACHU,K,5,230,221,85,0.2557993531227112
PIKACHU,K,4,235,222,79,0.2556917071342468
PIKACHU,L,4,223,217,68,0.2552761733531952
PIKACHU,L,3,227,217,60,0.25507837533950806
PIKACHU,K,3,234,219,71,0.255031019449234
HULK,P,18,83,155,77,0.2511979937553406
HULK,P,17,81,153,68,0.25118306279182434
HULK,N,13,95,158,79,0.2511707544326782
HULK,P,19,87,157,85,0.2510031759738922
HULK,N,14,91,158,86,0.25093644857406616
BARBIE,E,15,214,104,131,0.2366696000099182
BARBIE,F,15,218,127,144,0.2354411631822586
BARBIE,D,16,207,85,124,0.23435592651367188
BARBIE,G,15,222,144,155,0.23367373645305634
BARBIE,E,16,205,110,140,0.23354682326316833
BRUSH,H,8,230,167,96,0.2544470727443695
BRUSH,H,7,230,170,89,0.25392594933509827
BRUSH,D,2,188,118,47,0.2537630498409271
BRUSH,L,20,134,188,172,0.2537594437599182
BRUSH,G,7,230,158,91,0.25371772050857544
SMURF,O,30,75,135,167,0.2593039572238922
SMURF,N,29,75,128,163,0.2592245042324066
SMURF,M,27,75,130,160,0.2591991722583771
SMURF,N,28,77,141,173,0.25854480266571045
SMURF,L,26,85,133,166,0.25835105776786804
WITCHCRAFT,H,19,168,152,171,0.22996295988559723
WITCHCRAFT,H,22,125,121,154,0.22933290898799896
WITCHCRAFT,H,21,142,131,158,0.22917939722537994
WITCHCRAFT,H,18,174,159,174,0.2286582887172699
WITCHCRAFT,G,24,108,89,137,0.228610098361969
BERT (AND ERNIE),G,3,235,169,52,0.21446816623210907
BERT (AND ERNIE),G,4,234,169,63,0.214338019490242
BERT (AND ERNIE),F,2,230,162,42,0.21317742764949799
BERT (AND ERNIE),H,4,237,185,68,0.21314626932144165
BERT (AND ERNIE),G,2,233,174,50,0.21303880214691162
GRINCH,N,9,116,167,70,0.24711009860038757
GRINCH,N,8,126,173,68,0.24683266878128052
GRINCH,N,7,130,175,68,0.24651795625686646
GRINCH,N,10,106,159,69,0.2458411455154419
GRINCH,N,11,100,157,71,0.24567361176013947
SIMPSON,K,4,235,222,79,0.24443477392196655
SIMPSON,K,3,234,219,71,0.2435876727104187
SIMPSON,K,5,230,221,85,0.2435568869113922
SIMPSON,K,2,234,219,67,0.24350345134735107
SIMPSON,L,3,227,217,60,0.24310040473937988
FLASH,H,11,230,159,119,0.23020946979522705
FLASH,H,12,227,160,127,0.23020564019680023
FLASH,G,10,227,147,113,0.23001907765865326
FLASH,F,10,220,130,98,0.22993630170822144
FLASH,H,13,224,161,135,0.22982490062713623
COOKIE MONSTER,J,22,123,155,177,0.2253512144088745
COOKIE MONSTER,J,23,112,144,171,0.22455866634845734
COOKIE MONSTER,K,25,95,135,166,0.22431841492652893
COOKIE MONSTER,K,21,130,186,197,0.22419461607933044
COOKIE MONSTER,L,23,101,176,189,0.22418026626110077
ERNIE (AND BERT),I,19,164,176,185,0.2055853307247162
ERNIE (AND BERT),I,18,191,193,194,0.20512011647224426
ERNIE (AND BERT),G,3,235,169,52,0.20427100360393524
ERNIE (AND BERT),G,4,234,169,63,0.2042585015296936
ERNIE (AND BERT),I,20,148,161,177,0.2037513554096222
PETER PAN,N,20,104,176,110,0.2382103055715561
PETER PAN,O,18,94,161,93,0.2377661168575287
PETER PAN,O,19,97,163,99,0.23774777352809906
PETER PAN,P,19,87,157,85,0.23766371607780457
PETER PAN,P,20,91,158,90,0.23755744099617004
STITCH,N,28,77,141,173,0.23976409435272217
STITCH,O,30,75,135,167,0.23940537869930267
STITCH,L,25,90,147,176,0.23927174508571625
STITCH,M,26,81,147,175,0.23919641971588135
STITCH,N,29,75,128,163,0.23918870091438293
SUBMARINE,J,23,112,144,171,0.23389390110969543
SUBMARINE,J,24,102,130,162,0.23374392092227936
SUBMARINE,H,20,154,142,164,0.2337394654750824
SUBMARINE,L,27,77,112,147,0.23364198207855225
SUBMARINE,K,25,95,135,166,0.23288461565971375
ELMO,C,11,211,78,73,0.24537304043769836
ELMO,C,10,213,78,66,0.24524496495723724
ELMO,C,12,210,78,76,0.2451215386390686
ELMO,C,13,207,75,83,0.24333728849887848
ELMO,D,10,209,93,76,0.2431710660457611
