word,coordenada_x,coordenada_y,R,G,B,distance
ZUCCHINI,O,17,91,158,86,0.17240750789642334
GRAPE,C,22,146,74,127,0.22344577312469482
GRAPE,D,22,135,76,125,0.22309336066246033
GRAPE,C,23,139,71,124,0.2230902910232544
GRAPE,B,23,145,64,120,0.22303497791290283
GRAPE,B,24,137,65,122,0.2228601574897766
CUCUMBER,P,14,70,138,69,0.17532087862491608
CUCUMBER,J,7,238,220,101,0.17524921894073486
CUCUMBER,O,12,78,140,69,0.17524601519107819
CUCUMBER,P,13,70,136,71,0.1744280755519867
CUCUMBER,K,6,227,220,95,0.1744060218334198
COCONUT,B,2,128,70,41,0.17579305171966553
COCONUT,B,3,136,67,39,0.17529447376728058
COCONUT,B,4,150,70,45,0.1735965609550476
COCONUT,B,1,115,71,37,0.17332543432712555
COCONUT,C,4,170,82,47,0.17309536039829254
EGGPLANT,B,27,111,59,115,0.18659350275993347
EGGPLANT,D,25,109,64,118,0.1865195482969284
EGGPLANT,A,25,131,58,113,0.18644894659519196
EGGPLANT,A,26,124,59,119,0.18625321984291077
EGGPLANT,F,27,85,63,125,0.1861821711063385
ASPARAGUS,P,15,70,145,67,0.1855754852294922
ASPARAGUS,N,17,106,167,105,0.18471914529800415
ASPARAGUS,N,19,111,170,115,0.18454109132289886
ASPARAGUS,O,14,77,150,66,0.18434837460517883
ASPARAGUS,N,20,104,176,110,0.1843014359474182
PEACH,G,15,222,144,155,0.19980548322200775
PEACH,F,14,217,130,129,0.19925591349601746
PEACH,G,14,220,142,135,0.19898167252540588
PEACH,F,15,218,127,144,0.19755271077156067
PEACH,E,14,217,110,120,0.19583162665367126
APPLE,B,12,209,65,59,0.1688774824142456
APPLE,C,10,213,78,66,0.16862517595291138
APPLE,B,11,207,67,54,0.1683826446533203
APPLE,C,11,211,78,73,0.16833597421646118
APPLE,B,10,206,66,49,0.16814963519573212
EGG,G,15,222,144,155,0.16313457489013672
EGG,J,7,238,220,101,0.16291657090187073
EGG,J,8,226,213,114,0.16207900643348694
EGG,J,6,240,218,93,0.16187337040901184
EGG,F,16,202,130,150,0.1615092158317566
BANANA,J,7,238,220,101,0.21000760793685913
BANANA,J,6,240,218,93,0.20873671770095825
BANANA,K,4,235,222,79,0.20842933654785156
BANANA,K,3,234,219,71,0.20830613374710083
BANANA,K,2,234,219,67,0.2081620693206787
TOMATO,C,10,213,78,66,0.18787279725074768
TOMATO,C,11,211,78,73,0.1873069554567337
TOMATO,C,12,210,78,76,0.1869894564151764
TOMATO,D,10,209,93,76,0.1854587197303772
TOMATO,B,12,209,65,59,0.18456871807575226
BEET,D,18,178,88,130,0.19113068282604218
BEET,A,18,192,50,97,0.1906690001487732
BEET,A,19,184,48,108,0.19066157937049866
BEET,B,20,179,66,121,0.19062599539756775
BEET,B,21,163,68,122,0.19056373834609985
PEARL,F,14,217,130,129,0.18043678998947144
PEARL,G,14,220,142,135,0.17941054701805115
PEARL,F,13,213,130,122,0.17897817492485046
PEARL,E,13,211,112,112,0.17862755060195923
PEARL,G,15,222,144,155,0.17779389023780823
AMETHYST,E,20,155,97,139,0.228064626455307
AMETHYST,F,20,152,110,146,0.2279472053050995
AMETHYST,F,21,140,104,143,0.22794342041015625
AMETHYST,D,20,157,87,130,0.22778905928134918
AMETHYST,E,21,141,91,136,0.22751618921756744
SAPPHIRE,L,28,74,106,150,0.1853853166103363
SAPPHIRE,K,27,77,109,149,0.1852089911699295
SAPPHIRE,M,30,67,101,147,0.1851569563150406
SAPPHIRE,L,27,77,112,147,0.1842622011899948
SAPPHIRE,K,26,85,118,157,0.18413317203521729
GOLD,I,10,228,200,119,0.20928218960762024
GOLD,I,11,225,195,128,0.2081105262041092
GOLD,I,9,231,195,106,0.20537669956684113
GOLD,I,12,220,198,142,0.20186418294906616
GOLD,J,9,220,208,118,0.2015349119901657
RUBY,A,7,143,48,41,0.18985432386398315
RUBY,A,17,197,53,86,0.18890982866287231
RUBY,A,8,165,53,45,0.1887332648038864
RUBY,A,6,130,45,39,0.18811045587062836
RUBY,C,14,200,66,84,0.1880868673324585
JADE,P,24,87,159,119,0.1927420049905777
JADE,O,23,98,163,127,0.1910400092601776
JADE,P,23,88,158,113,0.19095860421657562
JADE,P,25,85,160,130,0.18999233841896057
JADE,O,24,93,164,133,0.18978071212768555
TILE,J,8,226,213,114,0.1986595243215561
TILE,J,7,238,220,101,0.19765117764472961
TILE,E,11,211,117,103,0.19724111258983612
TILE,F,13,213,130,122,0.19692111015319824
TILE,J,6,240,218,93,0.19511446356773376
LAPIS LAZULI,K,28,68,91,135,0.18606683611869812
LAPIS LAZULI,I,30,48,65,124,0.18576934933662415
LAPIS LAZULI,K,30,65,82,135,0.18450257182121277
LAPIS LAZULI,K,29,68,88,139,0.18292909860610962
LAPIS LAZULI,J,28,70,87,138,0.1824895739555359
AMBER,G,5,232,172,88,0.20636498928070068
AMBER,H,6,234,177,86,0.2058197557926178
AMBER,H,7,230,170,89,0.2056870311498642
AMBER,F,1,220,158,32,0.20560035109519958
AMBER,H,8,230,167,96,0.2042703628540039
BRICK,E,12,211,111,104,0.18819914758205414
BRICK,E,11,211,117,103,0.18818798661231995
BRICK,F,13,213,130,122,0.18785414099693298
BRICK,D,12,207,96,91,0.18773478269577026
BRICK,D,11,208,96,88,0.18723998963832855
EMERALD,P,24,87,159,119,0.22426387667655945
EMERALD,P,25,85,160,130,0.2216554433107376
EMERALD,P,23,88,158,113,0.2214437574148178
EMERALD,O,23,98,163,127,0.22091004252433777
EMERALD,O,24,93,164,133,0.2205168902873993
SUNFLOWER,J,3,239,213,61,0.18695348501205444
SUNFLOWER,J,4,237,216,75,0.1869075894355774
SUNFLOWER,J,2,235,211,51,0.18645870685577393
SUNFLOWER,J,5,238,217,81,0.18638700246810913
SUNFLOWER,I,2,235,196,46,0.1861366331577301
BASIL,P,13,70,136,71,0.16483227908611298
BASIL,N,19,111,170,115,0.16430547833442688
BASIL,K,9,204,207,111,0.16429363191127777
BASIL,K,8,214,213,110,0.16428375244140625
BASIL,N,18,109,168,114,0.16420957446098328
MALLOW,H,26,84,86,138,0.17756693065166473
MALLOW,F,14,217,130,129,0.17686337232589722
MALLOW,G,25,94,81,128,0.1768471598625183
MALLOW,G,26,85,77,131,0.1765443980693817
MALLOW,H,23,112,109,149,0.1763768345117569
LAVENDER,G,21,142,115,151,0.21072761714458466
LAVENDER,G,22,127,106,145,0.21011841297149658
LAVENDER,F,21,140,104,143,0.20998555421829224
LAVENDER,F,20,152,110,146,0.20965249836444855
LAVENDER,G,20,152,123,154,0.20956170558929443
POPPY,E,14,217,110,120,0.1704195737838745
POPPY,F,14,217,130,129,0.1700057089328766
POPPY,E,13,211,112,112,0.1698247492313385
POPPY,F,15,218,127,144,0.16959884762763977
POPPY,E,15,214,104,131,0.16956374049186707
WHEAT,I,10,228,200,119,0.2203538864850998
WHEAT,I,11,225,195,128,0.21906127035617828
WHEAT,I,9,231,195,106,0.21750201284885406
WHEAT,I,12,220,198,142,0.213501438498497
WHEAT,J,9,220,208,118,0.21272948384284973
CARNATION,F,15,218,127,144,0.21029475331306458
CARNATION,G,15,222,144,155,0.21019458770751953
CARNATION,F,16,202,130,150,0.2092786729335785
CARNATION,E,16,205,110,140,0.20851226150989532
CARNATION,E,17,190,111,143,0.20832374691963196
CORAL,F,14,217,130,129,0.21593217551708221
CORAL,F,13,213,130,122,0.21550355851650238
CORAL,G,14,220,142,135,0.21525263786315918
CORAL,E,13,211,112,112,0.21481534838676453
CORAL,F,12,219,133,119,0.21467351913452148
MINT,N,23,99,168,142,0.20394380390644073
MINT,M,21,117,180,153,0.2037162184715271
MINT,O,25,90,163,142,0.20367464423179626
MINT,M,22,109,175,158,0.20352846384048462
MINT,P,26,83,161,137,0.20341598987579346
WOOD,A,1,82,48,27,0.20741422474384308
WOOD,B,1,115,71,37,0.20529748499393463
WOOD,A,2,90,47,30,0.20296423137187958
WOOD,B,2,128,70,41,0.201186403632164
WOOD,C,1,143,92,43,0.1993805170059204
HURRICANE,A,23,152,59,116,0.17545633018016815
HURRICANE,A,25,131,58,113,0.17527395486831665
HURRICANE,A,24,142,61,120,0.17523206770420074
HURRICANE,B,22,152,65,121,0.17498831450939178
HURRICANE,B,23,145,64,120,0.17497381567955017
SKIN,F,13,213,130,122,0.18860076367855072
SKIN,G,14,220,142,135,0.18854376673698425
SKIN,F,14,217,130,129,0.18833954632282257
SKIN,G,13,221,143,129,0.18733534216880798
SKIN,E,11,211,117,103,0.18704651296138763
FIRE,G,7,230,158,91,0.171720951795578
FIRE,G,5,232,172,88,0.1714993417263031
FIRE,H,8,230,167,96,0.17146913707256317
FIRE,H,6,234,177,86,0.17115117609500885
FIRE,G,6,228,159,82,0.17108574509620667
SAND,I,11,225,195,128,0.21313706040382385
SAND,I,12,220,198,142,0.21243159472942352
SAND,I,10,228,200,119,0.21035932004451752
SAND,I,13,207,190,146,0.20844662189483643
SAND,I,9,231,195,106,0.2069685161113739
SEA,I,6,234,202,91,0.1687985062599182
SEA,I,7,237,198,90,0.16871345043182373
SEA,I,9,231,195,106,0.1680368036031723
SEA,I,8,235,194,96,0.1678830087184906
SEA,J,7,238,220,101,0.1672927439212799
MUD,I,11,225,195,128,0.17429912090301514
MUD,A,1,82,48,27,0.17386002838611603
MUD,I,12,220,198,142,0.1736312210559845
MUD,I,10,228,200,119,0.17233994603157043
MUD,I,9,231,195,106,0.17161816358566284
GRASS,P,17,81,153,68,0.21099913120269775
GRASS,O,14,77,150,66,0.21095189452171326
GRASS,O,15,81,153,73,0.21047788858413696
GRASS,P,16,78,152,70,0.21027398109436035
GRASS,P,18,83,155,77,0.21016785502433777
POND,O,1,147,170,59,0.1668204963207245
POND,M,6,182,198,73,0.16664350032806396
POND,P,2,115,145,62,0.16658246517181396
POND,O,7,106,155,70,0.16638925671577454
POND,N,3,170,189,58,0.16635438799858093
SUNRISE,I,2,235,196,46,0.15002158284187317
SUNRISE,G,5,232,172,88,0.1498601734638214
SUNRISE,J,3,239,213,61,0.14980284869670868
SUNRISE,H,6,234,177,86,0.14958666265010834
SUNRISE,I,3,235,197,59,0.14955474436283112
MOSS,L,8,185,199,94,0.20145365595817566
MOSS,P,1,112,140,60,0.20121385157108307
MOSS,M,6,182,198,73,0.20098239183425903
MOSS,K,9,204,207,111,0.20093190670013428
MOSS,P,2,115,145,62,0.20063188672065735
SKY,L,24,96,164,187,0.17578421533107758
SKY,P,30,79,151,171,0.17512404918670654
SKY,K,23,111,164,184,0.17482717335224152
SKY,N,27,77,147,166,0.17481206357479095
SKY,K,22,119,178,193,0.17465831339359283
THUNDERBOLT,I,2,235,196,46,0.17965850234031677
THUNDERBOLT,I,3,235,197,59,0.179656982421875
THUNDERBOLT,I,4,238,198,69,0.1795850545167923
THUNDERBOLT,I,5,239,203,76,0.17896637320518494
THUNDERBOLT,H,1,230,186,38,0.17820866405963898
BLOOD,A,13,194,54,46,0.18608787655830383
BLOOD,A,16,201,57,74,0.18556728959083557
BLOOD,B,14,196,58,67,0.1850052773952484
BLOOD,A,15,205,59,66,0.1849961280822754
BLOOD,B,13,201,60,63,0.18499383330345154
SUNSET,G,5,232,172,88,0.1456819623708725
SUNSET,H,7,230,170,89,0.1454727053642273
SUNSET,H,8,230,167,96,0.1453533172607422
SUNSET,H,6,234,177,86,0.14520174264907837
SUNSET,A,1,82,48,27,0.1438455581665039
SHAME,I,18,191,193,194,0.1455378383398056
SHAME,I,17,192,196,189,0.14533644914627075
SHAME,I,19,164,176,185,0.14465883374214172
SHAME,I,20,148,161,177,0.14145241677761078
SHAME,K,28,68,91,135,0.141396626830101
RELAX,L,1,229,216,45,0.14383074641227722
RELAX,L,2,228,217,53,0.14304432272911072
RELAX,M,1,211,207,48,0.14281967282295227
RELAX,M,2,208,206,51,0.14225873351097107
RELAX,L,3,227,217,60,0.14208562672138214
ECOLOGY,P,17,81,153,68,0.16511762142181396
ECOLOGY,O,14,77,150,66,0.16451099514961243
ECOLOGY,P,16,78,152,70,0.1639862358570099
ECOLOGY,O,15,81,153,73,0.16350185871124268
ECOLOGY,P,18,83,155,77,0.1628715693950653
PEACE,F,14,217,130,129,0.15213298797607422
PEACE,G,15,222,144,155,0.1515655517578125
PEACE,G,14,220,142,135,0.15064293146133423
PEACE,F,15,218,127,144,0.15063069760799408
PEACE,F,13,213,130,122,0.1505172997713089
RAGE,D,19,164,91,133,0.15831536054611206
RAGE,D,20,157,87,130,0.15798062086105347
RAGE,C,20,165,79,129,0.15757964551448822
RAGE,C,21,159,78,128,0.15754209458827972
RAGE,F,14,217,130,129,0.1574253886938095
DISGUST,K,7,221,217,108,0.16402922570705414
DISGUST,K,6,227,220,95,0.1638157069683075
DISGUST,L,6,215,214,82,0.16312836110591888
DISGUST,K,8,214,213,110,0.16287198662757874
DISGUST,K,28,68,91,135,0.16246485710144043
HAPINESS,I,18,191,193,194,0.14606289565563202
HAPINESS,I,17,192,196,189,0.14225554466247559
HAPINESS,I,19,164,176,185,0.1388612538576126
HAPINESS,K,28,68,91,135,0.13823610544204712
HAPINESS,I,20,148,161,177,0.13695096969604492
LONELINESS,F,14,217,130,129,0.14815039932727814
LONELINESS,E,13,211,112,112,0.14779281616210938
LONELINESS,F,13,213,130,122,0.14775601029396057
LONELINESS,G,14,220,142,135,0.14717763662338257
LONELINESS,E,12,211,111,104,0.14697127044200897
DANGER,H,2,237,188,52,0.1674395501613617
DANGER,H,3,237,186,58,0.16707980632781982
DANGER,H,1,230,186,38,0.1666526049375534
DANGER,I,4,238,198,69,0.16643667221069336
DANGER,I,2,235,196,46,0.16632790863513947
SADNESS,J,23,112,144,171,0.14335326850414276
SADNESS,J,22,123,155,177,0.14290475845336914
SADNESS,L,24,96,164,187,0.14263829588890076
SADNESS,F,30,51,44,98,0.14238165318965912
SADNESS,L,27,77,112,147,0.14236876368522644
TOXIC,L,6,215,214,82,0.18374091386795044
TOXIC,K,7,221,217,108,0.1829073131084442
TOXIC,K,8,214,213,110,0.18242904543876648
TOXIC,K,6,227,220,95,0.18163874745368958
TOXIC,M,4,202,207,62,0.18161648511886597
SUMMER,K,4,235,222,79,0.14961488544940948
SUMMER,J,7,238,220,101,0.1491740494966507
SUMMER,K,5,230,221,85,0.14914344251155853
SUMMER,J,4,237,216,75,0.14880430698394775
SUMMER,J,5,238,217,81,0.14876100420951843
AUTUMN,C,4,170,82,47,0.16367709636688232
AUTUMN,B,3,136,67,39,0.16319838166236877
AUTUMN,D,3,191,112,45,0.16271863877773285
AUTUMN,C,3,164,89,46,0.1626991331577301
AUTUMN,C,5,180,80,46,0.16265879571437836
WINTER,E,13,211,112,112,0.15507172048091888
WINTER,F,14,217,130,129,0.15505386888980865
WINTER,F,13,213,130,122,0.15495574474334717
WINTER,E,12,211,111,104,0.15467104315757751
WINTER,G,14,220,142,135,0.1538812518119812
SPRING,F,14,217,130,129,0.1661165952682495
SPRING,E,13,211,112,112,0.16516786813735962
SPRING,E,14,217,110,120,0.16478291153907776
SPRING,F,13,213,130,122,0.16477474570274353
SPRING,G,14,220,142,135,0.16429713368415833
HOPE,G,15,222,144,155,0.16259357333183289
HOPE,F,15,218,127,144,0.16231487691402435
HOPE,J,7,238,220,101,0.16127948462963104
HOPE,K,4,235,222,79,0.16098755598068237
HOPE,J,6,240,218,93,0.16067594289779663
FEMINISM,F,30,51,44,98,0.13010486960411072
FEMINISM,F,15,218,127,144,0.1293635070323944
FEMINISM,E,14,217,110,120,0.1292034387588501
FEMINISM,G,15,222,144,155,0.12915675342082977
FEMINISM,E,15,214,104,131,0.12885737419128418
SHRECK,L,11,158,188,108,0.19690361618995667
SHRECK,L,10,165,191,101,0.19662657380104065
SHRECK,K,9,204,207,111,0.1962832510471344
SHRECK,L,8,185,199,94,0.19616180658340454
SHRECK,K,11,185,201,122,0.19595015048980713
TRACTOR,J,7,238,220,101,0.16635656356811523
TRACTOR,J,6,240,218,93,0.16544209420681
TRACTOR,H,6,234,177,86,0.16523438692092896
TRACTOR,G,5,232,172,88,0.1650679111480713
TRACTOR,H,7,230,170,89,0.16426698863506317
SONIC,J,7,238,220,101,0.1674899309873581
SONIC,J,6,240,218,93,0.16636288166046143
SONIC,K,6,227,220,95,0.16573894023895264
SONIC,K,4,235,222,79,0.1657191812992096
SONIC,K,5,230,221,85,0.16559121012687683
PIKACHU,J,7,238,220,101,0.1857856661081314
PIKACHU,J,6,240,218,93,0.1852070689201355
PIKACHU,J,5,238,217,81,0.18379077315330505
PIKACHU,J,4,237,216,75,0.18329870700836182
PIKACHU,I,4,238,198,69,0.18328097462654114
HULK,K,9,204,207,111,0.19166818261146545
HULK,K,8,214,213,110,0.19069704413414001
HULK,L,7,201,207,90,0.19025275111198425
HULK,N,20,104,176,110,0.18984627723693848
HULK,O,18,94,161,93,0.18878115713596344
BARBIE,G,15,222,144,155,0.185472309589386
BARBIE,F,15,218,127,144,0.18542639911174774
BARBIE,E,16,205,110,140,0.1844523400068283
BARBIE,E,15,214,104,131,0.1836921125650406
BARBIE,F,16,202,130,150,0.1810879111289978
BRUSH,J,8,226,213,114,0.1855224221944809
BRUSH,J,7,238,220,101,0.18529416620731354
BRUSH,J,9,220,208,118,0.18421846628189087
BRUSH,I,6,234,202,91,0.18377234041690826
BRUSH,F,13,213,130,122,0.18352307379245758
SMURF,O,29,75,143,168,0.2025153934955597
SMURF,M,26,81,147,175,0.2024996280670166
SMURF,N,28,77,141,173,0.20230112969875336
SMURF,O,30,75,135,167,0.20214810967445374
SMURF,M,27,75,130,160,0.20118756592273712
WITCHCRAFT,D,19,164,91,133,0.16392476856708527
WITCHCRAFT,D,20,157,87,130,0.1636883020401001
WITCHCRAFT,E,20,155,97,139,0.16277658939361572
WITCHCRAFT,C,21,159,78,128,0.1627148687839508
WITCHCRAFT,C,20,165,79,129,0.16253221035003662
BERT (AND ERNIE),J,7,238,220,101,0.1704692393541336
BERT (AND ERNIE),J,6,240,218,93,0.16905301809310913
BERT (AND ERNIE),J,5,238,217,81,0.16714538633823395
BERT (AND ERNIE),I,5,239,203,76,0.16617882251739502
BERT (AND ERNIE),J,4,237,216,75,0.16602805256843567
GRINCH,K,9,204,207,111,0.18758410215377808
GRINCH,L,11,158,188,108,0.18717928230762482
GRINCH,L,10,165,191,101,0.18703746795654297
GRINCH,K,11,185,201,122,0.18672031164169312
GRINCH,K,10,194,204,116,0.1865820586681366
SIMPSON,J,6,240,218,93,0.21091920137405396
SIMPSON,J,7,238,220,101,0.21023766696453094
SIMPSON,J,5,238,217,81,0.21016772091388702
SIMPSON,J,4,237,216,75,0.20952311158180237
SIMPSON,K,4,235,222,79,0.20878399908542633
FLASH,L,1,229,216,45,0.1703084260225296
FLASH,L,2,228,217,53,0.16915255784988403
FLASH,L,3,227,217,60,0.16795076429843903
FLASH,J,2,235,211,51,0.16745620965957642
FLASH,M,1,211,207,48,0.16741907596588135
COOKIE MONSTER,O,29,75,143,168,0.152642160654068
COOKIE MONSTER,P,30,79,151,171,0.15173786878585815
COOKIE MONSTER,N,27,77,147,166,0.15153801441192627
COOKIE MONSTER,K,23,111,164,184,0.15148992836475372
COOKIE MONSTER,L,24,96,164,187,0.15120115876197815
ERNIE (AND BERT),J,7,238,220,101,0.14965739846229553
ERNIE (AND BERT),J,6,240,218,93,0.14776352047920227
ERNIE (AND BERT),J,5,238,217,81,0.14512282609939575
ERNIE (AND BERT),I,5,239,203,76,0.1443415731191635
ERNIE (AND BERT),K,6,227,220,95,0.14404428005218506
PETER PAN,O,21,104,165,112,0.17770257592201233
PETER PAN,P,13,70,136,71,0.1776469349861145
PETER PAN,N,18,109,168,114,0.17750044167041779
PETER PAN,N,19,111,170,115,0.17741818726062775
PETER PAN,P,14,70,138,69,0.17692819237709045
STITCH,K,23,111,164,184,0.18285192549228668
STITCH,O,29,75,143,168,0.18252694606781006
STITCH,M,26,81,147,175,0.1818486452102661
STITCH,K,21,130,186,197,0.18178248405456543
STITCH,L,24,96,164,187,0.18136738240718842
SUBMARINE,J,3,239,213,61,0.16179335117340088
SUBMARINE,J,7,238,220,101,0.16143599152565002
SUBMARINE,J,6,240,218,93,0.16139774024486542
SUBMARINE,J,5,238,217,81,0.161189004778862
SUBMARINE,J,2,235,211,51,0.16108715534210205
ELMO,B,10,206,66,49,0.18033459782600403
ELMO,B,9,202,63,44,0.18002882599830627
ELMO,A,10,205,61,45,0.17949077486991882
ELMO,A,11,205,61,45,0.17949077486991882
ELMO,B,11,207,67,54,0.179158017039299
