word,coordenada_x,coordenada_y,R,G,B,distance
SAPPHIRE,B,28,109,61,122,0.14133308827877045
SAPPHIRE,A,28,116,62,121,0.14087560772895813
SAPPHIRE,C,26,118,63,122,0.1408718377351761
SAPPHIRE,D,26,108,66,123,0.14081524312496185
GOLD,I,9,231,195,106,0.20814526081085205
GOLD,I,10,228,200,119,0.2070147693157196
GOLD,E,1,203,141,42,0.20358535647392273
GOLD,I,8,235,194,96,0.20298537611961365
GOLD,I,11,225,195,128,0.20078589022159576
RUBY,B,17,207,55,102,0.20066684484481812
RUBY,B,16,207,57,93,0.19985252618789673
RUBY,C,16,209,65,110,0.1990637481212616
RUBY,C,15,207,67,99,0.19802677631378174
RUBY,A,18,192,50,97,0.1978004276752472
JADE,K,14,163,183,135,0.0951719805598259
JADE,K,15,163,188,147,0.09471738338470459
JADE,K,16,170,198,166,0.0914192870259285
JADE,K,17,170,199,174,0.09131799638271332
JADE,K,18,171,200,179,0.09129215776920319
TILE,C,4,170,82,47,0.17453905940055847
TILE,C,5,180,80,46,0.17153453826904297
TILE,B,4,150,70,45,0.17146696150302887
TILE,B,3,136,67,39,0.1703246831893921
TILE,D,6,202,97,45,0.16989794373512268
LAPIS LAZULI,C,5,180,80,46,0.0893186554312706
LAPIS LAZULI,C,4,170,82,47,0.08892301470041275
LAPIS LAZULI,B,4,150,70,45,0.08857627213001251
LAPIS LAZULI,B,5,158,65,44,0.08806236833333969
LAPIS LAZULI,B,3,136,67,39,0.08676551282405853
AMBER,H,17,192,166,175,0.12250930815935135
AMBER,H,16,200,164,172,0.12006749957799911
AMBER,H,9,229,163,106,0.1171039342880249
AMBER,H,10,235,159,109,0.1153605729341507
AMBER,H,15,218,165,158,0.11524954438209534
BRICK,B,3,136,67,39,0.10772299766540527
BRICK,B,4,150,70,45,0.10752266645431519
BRICK,C,4,170,82,47,0.10682659596204758
BRICK,B,2,128,70,41,0.10484474897384644
BRICK,C,5,180,80,46,0.10294421017169952
EMERALD,P,11,63,120,66,0.22439339756965637
EMERALD,P,10,65,118,66,0.22339148819446564
EMERALD,P,12,67,127,70,0.22179991006851196
EMERALD,P,9,70,126,68,0.22002136707305908
EMERALD,P,13,70,136,71,0.2185410112142563
SUNFLOWER,G,3,235,169,52,0.1643083691596985
SUNFLOWER,G,4,234,169,63,0.16278289258480072
SUNFLOWER,F,2,230,162,42,0.16276581585407257
SUNFLOWER,F,3,228,158,50,0.16184210777282715
SUNFLOWER,G,2,233,174,50,0.1616963893175125
BASIL,I,16,194,198,180,0.11465732008218765
BASIL,E,12,211,111,104,0.1144074872136116
BASIL,E,13,211,112,112,0.11437464505434036
BASIL,B,6,171,61,45,0.11427134275436401
BASIL,F,13,213,130,122,0.1139523833990097
MALLOW,A,8,165,53,45,0.061539970338344574
MALLOW,B,7,183,61,45,0.06043697148561478
MALLOW,A,12,195,57,41,0.06005905568599701
MALLOW,A,9,192,58,44,0.0597991980612278
MALLOW,B,8,196,61,46,0.05770682916045189
LAVENDER,D,25,109,64,118,0.18799062073230743
LAVENDER,E,24,119,77,129,0.1878061145544052
LAVENDER,C,27,105,59,118,0.18776768445968628
LAVENDER,E,23,128,81,133,0.1877674162387848
LAVENDER,A,29,109,61,122,0.18765507638454437
POPPY,H,16,200,164,172,0.13399967551231384
POPPY,H,17,192,166,175,0.13363203406333923
POPPY,G,17,192,152,164,0.1335735023021698
POPPY,G,18,185,148,162,0.13312038779258728
POPPY,G,16,206,150,162,0.12964566051959991
WHEAT,H,8,230,167,96,0.15500324964523315
WHEAT,G,6,228,159,82,0.15496006608009338
WHEAT,H,7,230,170,89,0.15481626987457275
WHEAT,G,5,232,172,88,0.1547318696975708
WHEAT,G,7,230,158,91,0.15463358163833618
CARNATION,C,4,170,82,47,0.13613377511501312
CARNATION,C,5,180,80,46,0.13512322306632996
CARNATION,D,8,205,95,49,0.1342439502477646
CARNATION,D,6,202,97,45,0.13366283476352692
CARNATION,E,7,212,113,63,0.1336095780134201
CORAL,F,10,220,130,98,0.18815764784812927
CORAL,E,10,215,114,90,0.1878259778022766
CORAL,E,9,212,109,77,0.18685483932495117
CORAL,F,11,223,134,112,0.18589946627616882
CORAL,F,9,219,128,88,0.18462145328521729
MINT,K,15,163,188,147,0.1423759162425995
MINT,K,16,170,198,166,0.14104397594928741
MINT,L,16,146,186,143,0.14088024199008942
MINT,L,15,147,185,134,0.14079414308071136
MINT,L,17,148,189,154,0.14021334052085876
WOOD,C,2,150,87,44,0.17024998366832733
WOOD,C,3,164,89,46,0.16830164194107056
WOOD,C,1,143,92,43,0.16624391078948975
WOOD,B,2,128,70,41,0.16567480564117432
WOOD,B,3,136,67,39,0.16393697261810303
HURRICANE,I,18,191,193,194,0.0834791511297226
HURRICANE,I,21,137,147,169,0.08000217378139496
HURRICANE,J,19,165,194,195,0.07590163499116898
HURRICANE,I,20,148,161,177,0.07583396136760712
HURRICANE,I,19,164,176,185,0.07219558954238892
SKIN,C,3,164,89,46,0.1319202482700348
SKIN,D,5,200,104,46,0.13084901869297028
SKIN,C,4,170,82,47,0.12964479625225067
SKIN,D,4,202,115,45,0.1295556128025055
SKIN,F,8,215,132,84,0.12914246320724487
FIRE,A,12,195,57,41,0.12324240803718567
FIRE,C,8,205,72,45,0.12299738824367523
FIRE,C,7,199,74,46,0.12296522408723831
FIRE,B,9,202,63,44,0.12134630978107452
FIRE,A,9,192,58,44,0.12109799683094025
SAND,H,7,230,170,89,0.1488063931465149
SAND,H,8,230,167,96,0.14862854778766632
SAND,G,6,228,159,82,0.14788790047168732
SAND,G,5,232,172,88,0.14773312211036682
SAND,D,1,175,118,47,0.14757443964481354
SEA,O,29,75,143,168,0.1255212128162384
SEA,P,30,79,151,171,0.1250392198562622
SEA,N,27,77,147,166,0.1247512623667717
SEA,M,25,86,163,179,0.12444084882736206
SEA,L,23,101,176,189,0.12408656626939774
MUD,K,14,163,183,135,0.07389907538890839
MUD,J,14,190,196,156,0.07332545518875122
MUD,K,15,163,188,147,0.07272422313690186
MUD,I,16,194,198,180,0.0724983960390091
MUD,J,15,195,203,165,0.07218017429113388
GRASS,N,10,106,159,69,0.17915336787700653
GRASS,N,11,100,157,71,0.1783907413482666
GRASS,O,7,106,155,70,0.17833653092384338
GRASS,O,6,111,158,69,0.17812074720859528
GRASS,N,9,116,167,70,0.17766892910003662
POND,G,1,221,168,33,0.10679739713668823
POND,D,7,211,99,50,0.10647197812795639
POND,D,6,202,97,45,0.10632526874542236
POND,D,8,205,95,49,0.10597163438796997
POND,E,6,213,114,50,0.1059064120054245
SUNRISE,D,7,211,99,50,0.15658268332481384
SUNRISE,C,8,205,72,45,0.15482094883918762
SUNRISE,F,6,229,154,76,0.15326347947120667
SUNRISE,D,8,205,95,49,0.15325318276882172
SUNRISE,C,9,210,75,50,0.1532234400510788
MOSS,J,15,195,203,165,0.11898497492074966
MOSS,J,14,190,196,156,0.11841989308595657
MOSS,K,14,163,183,135,0.11730045080184937
MOSS,K,13,175,195,138,0.11659541726112366
MOSS,K,15,163,188,147,0.11627540737390518
SKY,J,19,165,194,195,0.14067348837852478
SKY,J,20,146,185,193,0.13829006254673004
SKY,K,21,130,186,197,0.13618525862693787
SKY,K,22,119,178,193,0.13404710590839386
SKY,K,20,144,191,190,0.12996087968349457
THUNDERBOLT,J,21,134,171,185,0.08667585253715515
THUNDERBOLT,I,18,191,193,194,0.07930228859186172
THUNDERBOLT,J,20,146,185,193,0.07619612663984299
THUNDERBOLT,J,19,165,194,195,0.0739034041762352
THUNDERBOLT,J,22,123,155,177,0.07307104766368866
BLOOD,A,12,195,57,41,0.19963763654232025
BLOOD,A,13,194,54,46,0.19845393300056458
BLOOD,A,10,205,61,45,0.19725270569324493
BLOOD,A,11,205,61,45,0.19725270569324493
BLOOD,A,9,192,58,44,0.19683954119682312
SUNSET,D,7,211,99,50,0.18679770827293396
SUNSET,D,8,205,95,49,0.18329206109046936
SUNSET,E,6,213,114,50,0.18174897134304047
SUNSET,E,7,212,113,63,0.18172587454319
SUNSET,E,8,211,105,66,0.18057337403297424
SHAME,G,1,221,168,33,0.11627135425806046
SHAME,F,1,220,158,32,0.11472096294164658
SHAME,E,1,203,141,42,0.11424991488456726
SHAME,D,1,175,118,47,0.11334069073200226
SHAME,H,17,192,166,175,0.11132825911045074
RELAX,J,21,134,171,185,0.09024256467819214
RELAX,J,20,146,185,193,0.08662839233875275
RELAX,K,23,111,164,184,0.08524281531572342
RELAX,K,22,119,178,193,0.08434636145830154
RELAX,O,28,80,153,163,0.08368901908397675
ECOLOGY,O,14,77,150,66,0.1726498305797577
ECOLOGY,P,17,81,153,68,0.17262938618659973
ECOLOGY,P,16,78,152,70,0.1718607246875763
ECOLOGY,N,11,100,157,71,0.17152728140354156
ECOLOGY,O,15,81,153,73,0.17139431834220886
PEACE,P,15,70,145,67,0.13771945238113403
PEACE,O,14,77,150,66,0.13704851269721985
PEACE,P,16,78,152,70,0.13679850101470947
PEACE,P,17,81,153,68,0.13633497059345245
PEACE,O,13,78,147,70,0.13604381680488586
RAGE,A,10,205,61,45,0.07202918082475662
RAGE,A,11,205,61,45,0.07202918082475662
RAGE,A,12,195,57,41,0.07147789001464844
RAGE,B,9,202,63,44,0.07109639793634415
RAGE,C,8,205,72,45,0.06916986405849457
DISGUST,H,17,192,166,175,0.08124557882547379
DISGUST,J,21,134,171,185,0.08123517036437988
DISGUST,H,18,174,159,174,0.07918068766593933
DISGUST,H,19,168,152,171,0.07414983212947845
DISGUST,K,24,102,146,172,0.07396353036165237
HAPINESS,G,4,234,169,63,0.1101277619600296
HAPINESS,F,5,230,158,69,0.11006142199039459
HAPINESS,F,4,230,160,63,0.10992524027824402
HAPINESS,F,3,228,158,50,0.10955920815467834
HAPINESS,F,6,229,154,76,0.10940627753734589
LONELINESS,H,19,168,152,171,0.08482139557600021
LONELINESS,H,20,154,142,164,0.08459559082984924
LONELINESS,H,18,174,159,174,0.08349619805812836
LONELINESS,H,21,142,131,158,0.08258657157421112
LONELINESS,H,22,125,121,154,0.0793674886226654
DANGER,C,8,205,72,45,0.12303504347801208
DANGER,A,12,195,57,41,0.12203706800937653
DANGER,C,7,199,74,46,0.12182554602622986
DANGER,B,9,202,63,44,0.12119680643081665
DANGER,A,9,192,58,44,0.11979088932275772
SADNESS,H,18,174,159,174,0.10035791248083115
SADNESS,H,20,154,142,164,0.09832648187875748
SADNESS,H,19,168,152,171,0.09712997078895569
SADNESS,H,22,125,121,154,0.09675218909978867
SADNESS,H,21,142,131,158,0.09515487402677536
TOXIC,C,8,205,72,45,0.07989071309566498
TOXIC,C,9,210,75,50,0.0790146142244339
TOXIC,A,3,99,43,32,0.07878625392913818
TOXIC,C,7,199,74,46,0.07877601683139801
TOXIC,A,4,109,44,35,0.07876934111118317
SUMMER,J,19,165,194,195,0.1471232771873474
SUMMER,J,18,180,202,194,0.1450086534023285
SUMMER,J,17,181,202,191,0.14263807237148285
SUMMER,J,20,146,185,193,0.14242184162139893
SUMMER,J,21,134,171,185,0.14064745604991913
AUTUMN,E,6,213,114,50,0.1546657383441925
AUTUMN,D,6,202,97,45,0.15435096621513367
AUTUMN,D,5,200,104,46,0.15399515628814697
AUTUMN,G,7,230,158,91,0.153431236743927
AUTUMN,F,7,223,142,80,0.1531919240951538
WINTER,I,18,191,193,194,0.15464432537555695
WINTER,J,21,134,171,185,0.15235814452171326
WINTER,J,19,165,194,195,0.15211071074008942
WINTER,I,19,164,176,185,0.15004584193229675
WINTER,J,20,146,185,193,0.14915288984775543
SPRING,J,21,134,171,185,0.15868622064590454
SPRING,J,20,146,185,193,0.15760661661624908
SPRING,J,19,165,194,195,0.15712501108646393
SPRING,J,22,123,155,177,0.15113414824008942
SPRING,K,24,102,146,172,0.15046793222427368
HOPE,H,15,218,165,158,0.03479991480708122
HOPE,H,17,192,166,175,0.034732360392808914
HOPE,E,5,217,125,46,0.03465317189693451
HOPE,D,7,211,99,50,0.034467220306396484
HOPE,E,3,223,136,44,0.034342020750045776
FEMINISM,H,17,192,166,175,0.09025783836841583
FEMINISM,H,16,200,164,172,0.09009319543838501
FEMINISM,G,17,192,152,164,0.08633986115455627
FEMINISM,G,18,185,148,162,0.08535033464431763
FEMINISM,G,16,206,150,162,0.08166854083538055
SHRECK,J,2,235,211,51,0.07730409502983093
SHRECK,L,1,229,216,45,0.07691388577222824
SHRECK,J,3,239,213,61,0.07617935538291931
SHRECK,L,2,228,217,53,0.07601175457239151
SHRECK,K,2,234,219,67,0.07503468543291092
TRACTOR,G,1,221,168,33,0.059616316109895706
TRACTOR,F,1,220,158,32,0.05863340198993683
TRACTOR,G,2,233,174,50,0.058245934545993805
TRACTOR,F,2,230,162,42,0.0575893335044384
TRACTOR,H,2,237,188,52,0.05707135051488876
SONIC,F,28,74,51,119,0.09731800854206085
SONIC,E,29,73,50,118,0.09727311134338379
SONIC,E,28,83,52,121,0.09419552236795425
SONIC,D,30,68,48,110,0.09342867881059647
SONIC,D,29,82,52,118,0.09220797568559647
PIKACHU,J,3,239,213,61,0.0841321051120758
PIKACHU,J,2,235,211,51,0.08118701726198196
PIKACHU,J,4,237,216,75,0.08031146228313446
PIKACHU,J,5,238,217,81,0.08023379743099213
PIKACHU,J,6,240,218,93,0.07993045449256897
HULK,B,3,136,67,39,0.05866175889968872
HULK,B,4,150,70,45,0.05844419449567795
HULK,C,4,170,82,47,0.056718695908784866
HULK,C,5,180,80,46,0.05659446865320206
HULK,B,2,128,70,41,0.05567874014377594
BARBIE,H,14,222,163,143,0.13638685643672943
BARBIE,H,9,229,163,106,0.13613511621952057
BARBIE,H,15,218,165,158,0.13602998852729797
BARBIE,H,16,200,164,172,0.13570678234100342
BARBIE,H,13,224,161,135,0.13448745012283325
BRUSH,J,21,134,171,185,0.11823680996894836
BRUSH,C,4,170,82,47,0.11528202146291733
BRUSH,H,9,229,163,106,0.11455300450325012
BRUSH,C,5,180,80,46,0.11449015140533447
BRUSH,G,8,224,149,97,0.11385160684585571
SMURF,I,18,191,193,194,0.10407368838787079
SMURF,J,21,134,171,185,0.10282210260629654
SMURF,J,19,165,194,195,0.10186871141195297
SMURF,J,18,180,202,194,0.09958957135677338
SMURF,J,20,146,185,193,0.09924019873142242
WITCHCRAFT,I,18,191,193,194,0.07878713309764862
WITCHCRAFT,J,20,146,185,193,0.06597298383712769
WITCHCRAFT,C,30,85,50,118,0.06584052741527557
WITCHCRAFT,E,28,83,52,121,0.06583225727081299
WITCHCRAFT,D,29,82,52,118,0.06549084186553955
BERT (AND ERNIE),J,21,134,171,185,0.06333064287900925
BERT (AND ERNIE),J,22,123,155,177,0.06035977974534035
BERT (AND ERNIE),K,24,102,146,172,0.055700719356536865
BERT (AND ERNIE),J,23,112,144,171,0.052895016968250275
BERT (AND ERNIE),K,25,95,135,166,0.05106094479560852
GRINCH,N,8,126,173,68,0.1545693576335907
GRINCH,N,7,130,175,68,0.15440009534358978
GRINCH,M,10,139,180,87,0.15437382459640503
GRINCH,N,9,116,167,70,0.15403589606285095
GRINCH,M,9,145,182,83,0.15373627841472626
SIMPSON,H,4,237,185,68,0.1425335705280304
SIMPSON,H,5,237,185,78,0.1418379545211792
SIMPSON,H,3,237,186,58,0.14153510332107544
SIMPSON,G,2,233,174,50,0.14124345779418945
SIMPSON,G,3,235,169,52,0.14058953523635864
FLASH,A,10,205,61,45,0.06049539893865585
FLASH,A,11,205,61,45,0.06049539893865585
FLASH,B,9,202,63,44,0.05770387873053551
FLASH,A,12,195,57,41,0.05661477521061897
FLASH,B,10,206,66,49,0.05648842453956604
COOKIE MONSTER,N,20,104,176,110,0.0905802994966507
COOKIE MONSTER,N,8,126,173,68,0.08659949153661728
COOKIE MONSTER,M,11,128,174,91,0.08651579916477203
COOKIE MONSTER,M,10,139,180,87,0.08621016144752502
COOKIE MONSTER,N,7,130,175,68,0.0861700028181076
ERNIE (AND BERT),J,21,134,171,185,0.08977272361516953
ERNIE (AND BERT),J,22,123,155,177,0.08325663208961487
ERNIE (AND BERT),K,24,102,146,172,0.07792279124259949
ERNIE (AND BERT),J,20,146,185,193,0.07648532092571259
ERNIE (AND BERT),K,23,111,164,184,0.07554300129413605
PETER PAN,J,21,134,171,185,0.05544563755393028
PETER PAN,J,3,239,213,61,0.05354158207774162
PETER PAN,J,20,146,185,193,0.052987921983003616
PETER PAN,K,23,111,164,184,0.052944522351026535
PETER PAN,J,5,238,217,81,0.052447713911533356
STITCH,I,16,194,198,180,0.08902864158153534
STITCH,J,21,134,171,185,0.08898763358592987
STITCH,J,20,146,185,193,0.08849523216485977
STITCH,J,19,165,194,195,0.08672905713319778
STITCH,J,16,187,201,178,0.08638045936822891
SUBMARINE,G,30,51,47,105,0.12796494364738464
SUBMARINE,G,29,57,53,119,0.12749041616916656
SUBMARINE,F,30,51,44,98,0.12719394266605377
SUBMARINE,H,28,68,72,131,0.12666405737400055
SUBMARINE,H,29,59,64,124,0.12631285190582275
ELMO,J,19,165,194,195,0.0913449376821518
ELMO,J,16,187,201,178,0.09080880880355835
ELMO,J,20,146,185,193,0.09039246290922165
ELMO,J,18,180,202,194,0.08881565928459167
ELMO,J,17,181,202,191,0.08857384324073792
