word,coordenada_x,coordenada_y,R,G,B,distance
JADE,O,14,77,150,66,0.28786733746528625
TILE,M,30,67,101,147,0.2918022572994232
TILE,L,28,74,106,150,0.290648490190506
TILE,K,27,77,109,149,0.2892020046710968
TILE,M,29,72,113,155,0.287826806306839
TILE,K,26,85,118,157,0.28737005591392517
LAPIS LAZULI,H,30,49,56,116,0.3007532060146332
LAPIS LAZULI,H,29,59,64,124,0.29797202348709106
LAPIS LAZULI,I,30,48,65,124,0.2954922318458557
LAPIS LAZULI,J,30,59,68,123,0.29461750388145447
LAPIS LAZULI,I,29,62,71,129,0.2946162223815918
AMBER,E,4,218,131,42,0.26360511779785156
AMBER,E,3,223,136,44,0.26311540603637695
AMBER,E,2,217,140,41,0.26282989978790283
AMBER,D,4,202,115,45,0.2622941732406616
AMBER,E,5,217,125,46,0.26199254393577576
BRICK,B,7,183,61,45,0.257122278213501
BRICK,B,6,171,61,45,0.255875825881958
BRICK,B,8,196,61,46,0.2554546892642975
BRICK,A,9,192,58,44,0.2547128200531006
BRICK,B,9,202,63,44,0.25451672077178955
EMERALD,P,26,83,161,137,0.29706329107284546
EMERALD,P,15,70,145,67,0.2965022325515747
EMERALD,P,25,85,160,130,0.29631367325782776
EMERALD,P,16,78,152,70,0.294440358877182
EMERALD,O,14,77,150,66,0.29343852400779724
SUNFLOWER,G,3,235,169,52,0.2217053472995758
SUNFLOWER,F,2,230,162,42,0.2202519327402115
SUNFLOWER,G,2,233,174,50,0.21978995203971863
SUNFLOWER,H,2,237,188,52,0.2186431884765625
SUNFLOWER,H,3,237,186,58,0.21848121285438538
BASIL,M,30,67,101,147,0.24329766631126404
BASIL,P,16,78,152,70,0.24231073260307312
BASIL,O,14,77,150,66,0.24225884675979614
BASIL,P,17,81,153,68,0.24222640693187714
BASIL,O,15,81,153,73,0.24220316112041473
MALLOW,E,16,205,110,140,0.24006381630897522
MALLOW,E,15,214,104,131,0.23985667526721954
MALLOW,E,20,155,97,139,0.23879222571849823
MALLOW,D,16,207,85,124,0.23857828974723816
MALLOW,F,21,140,104,143,0.23796823620796204
LAVENDER,H,23,112,109,149,0.29971736669540405
LAVENDER,H,22,125,121,154,0.2996733784675598
LAVENDER,G,22,127,106,145,0.29959550499916077
LAVENDER,H,21,142,131,158,0.29880374670028687
LAVENDER,G,23,118,98,141,0.2986326515674591
POPPY,B,12,209,65,59,0.24493345618247986
POPPY,B,11,207,67,54,0.2447880357503891
POPPY,C,10,213,78,66,0.24467122554779053
POPPY,B,10,206,66,49,0.2438737452030182
POPPY,C,11,211,78,73,0.2438054382801056
WHEAT,F,2,230,162,42,0.23668277263641357
WHEAT,G,3,235,169,52,0.2362605631351471
WHEAT,F,3,228,158,50,0.235236257314682
WHEAT,F,1,220,158,32,0.23414602875709534
WHEAT,G,4,234,169,63,0.23396269977092743
CARNATION,M,30,67,101,147,0.24822047352790833
CARNATION,L,28,74,106,150,0.24612495303153992
CARNATION,K,27,77,109,149,0.24309056997299194
CARNATION,K,28,68,91,135,0.24105587601661682
CARNATION,M,29,72,113,155,0.24035555124282837
CORAL,C,10,213,78,66,0.31166964769363403
CORAL,C,11,211,78,73,0.31103605031967163
CORAL,C,12,210,78,76,0.30999040603637695
CORAL,D,11,208,96,88,0.3066514730453491
CORAL,D,12,207,96,91,0.3057481348514557
MINT,M,21,117,180,153,0.27507510781288147
MINT,N,23,99,168,142,0.2747686207294464
MINT,O,24,93,164,133,0.27365413308143616
MINT,P,26,83,161,137,0.2733076512813568
MINT,O,25,90,163,142,0.2731361389160156
WOOD,D,8,205,95,49,0.2058480829000473
WOOD,D,6,202,97,45,0.2055497169494629
WOOD,D,7,211,99,50,0.20519815385341644
WOOD,C,6,188,76,47,0.2051064819097519
WOOD,C,7,199,74,46,0.20470373332500458
HURRICANE,C,8,205,72,45,0.28013062477111816
HURRICANE,B,9,202,63,44,0.279884397983551
HURRICANE,A,10,205,61,45,0.279829740524292
HURRICANE,A,11,205,61,45,0.279829740524292
HURRICANE,C,9,210,75,50,0.2798135280609131
SKIN,E,5,217,125,46,0.25662150979042053
SKIN,F,7,223,142,80,0.2558269202709198
SKIN,E,4,218,131,42,0.255246102809906
SKIN,E,3,223,136,44,0.2551882266998291
SKIN,E,6,213,114,50,0.2546468675136566
FIRE,A,5,124,45,38,0.2616395950317383
FIRE,A,6,130,45,39,0.2610423266887665
FIRE,A,7,143,48,41,0.26032304763793945
FIRE,A,4,109,44,35,0.25981172919273376
FIRE,B,5,158,65,44,0.2596232295036316
SAND,K,26,85,118,157,0.23391686379909515
SAND,L,28,74,106,150,0.23336279392242432
SAND,M,28,81,125,163,0.23317085206508636
SAND,J,25,91,118,155,0.23314519226551056
SAND,M,29,72,113,155,0.23224347829818726
SEA,H,29,59,64,124,0.2606130540370941
SEA,H,28,68,72,131,0.260006844997406
SEA,J,30,59,68,123,0.2593199610710144
SEA,H,27,76,80,134,0.2592690587043762
SEA,H,30,49,56,116,0.2590635418891907
MUD,L,28,74,106,150,0.2326543629169464
MUD,M,30,67,101,147,0.23239371180534363
MUD,K,27,77,109,149,0.23167118430137634
MUD,J,25,91,118,155,0.2309824824333191
MUD,B,4,150,70,45,0.23092471063137054
GRASS,P,17,81,153,68,0.2780773341655731
GRASS,O,14,77,150,66,0.2768702805042267
GRASS,P,16,78,152,70,0.2767050862312317
GRASS,O,15,81,153,73,0.276155024766922
GRASS,P,18,83,155,77,0.2759210467338562
POND,M,30,67,101,147,0.2506440281867981
POND,L,28,74,106,150,0.24864593148231506
POND,M,29,72,113,155,0.24726741015911102
POND,K,27,77,109,149,0.2465987503528595
POND,N,30,69,114,155,0.2452602982521057
SUNRISE,M,30,67,101,147,0.22861212491989136
SUNRISE,E,3,223,136,44,0.22745870053768158
SUNRISE,L,28,74,106,150,0.2271239161491394
SUNRISE,C,9,210,75,50,0.2261883020401001
SUNRISE,M,29,72,113,155,0.22543509304523468
MOSS,M,30,67,101,147,0.2478896975517273
MOSS,L,28,74,106,150,0.2472192347049713
MOSS,K,28,68,91,135,0.24503745138645172
MOSS,P,17,81,153,68,0.24472272396087646
MOSS,J,30,59,68,123,0.24432840943336487
SKY,A,12,195,57,41,0.2430299073457718
SKY,A,10,205,61,45,0.24172982573509216
SKY,A,11,205,61,45,0.24172982573509216
SKY,B,9,202,63,44,0.24138745665550232
SKY,A,9,192,58,44,0.24036048352718353
THUNDERBOLT,M,30,67,101,147,0.20989513397216797
THUNDERBOLT,I,30,48,65,124,0.20900580286979675
THUNDERBOLT,L,28,74,106,150,0.2077353149652481
THUNDERBOLT,K,28,68,91,135,0.20618662238121033
THUNDERBOLT,K,27,77,109,149,0.20570562779903412
BLOOD,A,9,192,58,44,0.2703779935836792
BLOOD,A,12,195,57,41,0.2703256607055664
BLOOD,A,13,194,54,46,0.2699158787727356
BLOOD,B,8,196,61,46,0.2690907120704651
BLOOD,B,14,196,58,67,0.2672252655029297
SUNSET,C,8,205,72,45,0.23620331287384033
SUNSET,C,9,210,75,50,0.23598071932792664
SUNSET,E,3,223,136,44,0.23584377765655518
SUNSET,D,7,211,99,50,0.2352188229560852
SUNSET,B,9,202,63,44,0.23485694825649261
SHAME,M,30,67,101,147,0.2724795341491699
SHAME,L,28,74,106,150,0.2708541452884674
SHAME,K,28,68,91,135,0.2700350880622864
SHAME,L,29,73,99,146,0.2680709958076477
SHAME,K,27,77,109,149,0.26797953248023987
RELAX,L,28,74,106,150,0.263725221157074
RELAX,M,30,67,101,147,0.2637138366699219
RELAX,K,27,77,109,149,0.2609325647354126
RELAX,K,28,68,91,135,0.25978538393974304
RELAX,J,25,91,118,155,0.2597476541996002
ECOLOGY,K,28,68,91,135,0.26188433170318604
ECOLOGY,M,30,67,101,147,0.2603725790977478
ECOLOGY,J,26,82,103,143,0.2577676475048065
ECOLOGY,L,28,74,106,150,0.25757530331611633
ECOLOGY,L,29,73,99,146,0.2574229836463928
PEACE,M,30,67,101,147,0.25424954295158386
PEACE,L,28,74,106,150,0.2539501190185547
PEACE,M,29,72,113,155,0.25273433327674866
PEACE,K,27,77,109,149,0.25266414880752563
PEACE,N,30,69,114,155,0.252558171749115
RAGE,M,30,67,101,147,0.25176045298576355
RAGE,L,28,74,106,150,0.2504267990589142
RAGE,K,28,68,91,135,0.24944928288459778
RAGE,K,27,77,109,149,0.24808624386787415
RAGE,L,29,73,99,146,0.24723473191261292
DISGUST,P,21,92,158,95,0.23769338428974152
DISGUST,P,22,90,158,106,0.2373810112476349
DISGUST,O,19,97,163,99,0.23681417107582092
DISGUST,P,20,91,158,90,0.23657533526420593
DISGUST,O,20,103,164,102,0.23644369840621948
HAPINESS,K,28,68,91,135,0.2362365424633026
HAPINESS,L,29,73,99,146,0.23539189994335175
HAPINESS,M,30,67,101,147,0.23362846672534943
HAPINESS,J,26,82,103,143,0.233488067984581
HAPINESS,L,28,74,106,150,0.23256009817123413
LONELINESS,M,30,67,101,147,0.2601628303527832
LONELINESS,L,28,74,106,150,0.2594301104545593
LONELINESS,K,27,77,109,149,0.25789397954940796
LONELINESS,M,29,72,113,155,0.2569091320037842
LONELINESS,N,30,69,114,155,0.2560619115829468
DANGER,M,30,67,101,147,0.249068021774292
DANGER,K,28,68,91,135,0.24848444759845734
DANGER,L,28,74,106,150,0.24802501499652863
DANGER,L,29,73,99,146,0.24756109714508057
DANGER,J,26,82,103,143,0.24692872166633606
SADNESS,J,29,67,79,135,0.2699495255947113
SADNESS,K,30,65,82,135,0.2698032855987549
SADNESS,J,28,70,87,138,0.2690965235233307
SADNESS,K,29,68,88,139,0.26882147789001465
SADNESS,I,28,70,80,134,0.2687041759490967
TOXIC,M,30,67,101,147,0.25591474771499634
TOXIC,O,14,77,150,66,0.25380825996398926
TOXIC,L,28,74,106,150,0.2536662220954895
TOXIC,P,15,70,145,67,0.2535739541053772
TOXIC,P,16,78,152,70,0.25341567397117615
SUMMER,J,3,239,213,61,0.19150446355342865
SUMMER,J,2,235,211,51,0.19119495153427124
SUMMER,K,2,234,219,67,0.19032301008701324
SUMMER,L,1,229,216,45,0.19023048877716064
SUMMER,K,3,234,219,71,0.1898822784423828
AUTUMN,C,8,205,72,45,0.2644413709640503
AUTUMN,C,9,210,75,50,0.2638896405696869
AUTUMN,B,9,202,63,44,0.26321250200271606
AUTUMN,B,10,206,66,49,0.2624090611934662
AUTUMN,B,8,196,61,46,0.2622351050376892
WINTER,K,28,68,91,135,0.21984878182411194
WINTER,M,30,67,101,147,0.2194700688123703
WINTER,L,28,74,106,150,0.2190476953983307
WINTER,J,26,82,103,143,0.2179643213748932
WINTER,L,29,73,99,146,0.21770203113555908
SPRING,E,15,214,104,131,0.22318688035011292
SPRING,E,14,217,110,120,0.22143691778182983
SPRING,C,11,211,78,73,0.22131869196891785
SPRING,C,12,210,78,76,0.22128826379776
SPRING,F,15,218,127,144,0.2211160808801651
HOPE,L,1,229,216,45,0.249457448720932
HOPE,L,2,228,217,53,0.24903370440006256
HOPE,L,3,227,217,60,0.24804429709911346
HOPE,K,2,234,219,67,0.24798712134361267
HOPE,K,3,234,219,71,0.24709443747997284
FEMINISM,M,30,67,101,147,0.24524804949760437
FEMINISM,K,28,68,91,135,0.24470624327659607
FEMINISM,J,29,67,79,135,0.24289485812187195
FEMINISM,L,28,74,106,150,0.24271242320537567
FEMINISM,I,28,70,80,134,0.24248304963111877
SHRECK,N,1,180,193,51,0.242337167263031
SHRECK,N,2,178,191,54,0.24124258756637573
SHRECK,M,5,194,204,68,0.23952636122703552
SHRECK,N,3,170,189,58,0.2394305169582367
SHRECK,M,4,202,207,62,0.23910629749298096
TRACTOR,P,10,65,118,66,0.2074308842420578
TRACTOR,P,11,63,120,66,0.20471519231796265
TRACTOR,P,12,67,127,70,0.20366863906383514
TRACTOR,P,9,70,126,68,0.20325115323066711
TRACTOR,P,8,77,130,68,0.19828179478645325
SONIC,K,28,68,91,135,0.24954119324684143
SONIC,L,29,73,99,146,0.24919767677783966
SONIC,M,30,67,101,147,0.2481844127178192
SONIC,L,28,74,106,150,0.24731966853141785
SONIC,J,26,82,103,143,0.24719703197479248
PIKACHU,I,2,235,196,46,0.20611286163330078
PIKACHU,J,2,235,211,51,0.20608587563037872
PIKACHU,J,3,239,213,61,0.2057441771030426
PIKACHU,H,2,237,188,52,0.20495687425136566
PIKACHU,L,1,229,216,45,0.2043285071849823
HULK,P,17,81,153,68,0.2490251660346985
HULK,P,16,78,152,70,0.2489820122718811
HULK,O,15,81,153,73,0.24892595410346985
HULK,O,14,77,150,66,0.2488347440958023
HULK,P,18,83,155,77,0.24865952134132385
BARBIE,C,17,204,68,122,0.2378675937652588
BARBIE,C,16,209,65,110,0.2368565946817398
BARBIE,B,18,199,54,115,0.23637259006500244
BARBIE,B,17,207,55,102,0.23439407348632812
BARBIE,D,16,207,85,124,0.23169031739234924
BRUSH,M,29,72,113,155,0.25675666332244873
BRUSH,N,30,69,114,155,0.25533562898635864
BRUSH,M,30,67,101,147,0.25499874353408813
BRUSH,K,27,77,109,149,0.2547776699066162
BRUSH,K,26,85,118,157,0.254672646522522
SMURF,M,30,67,101,147,0.23742830753326416
SMURF,M,29,72,113,155,0.23739217221736908
SMURF,N,30,69,114,155,0.2369702011346817
SMURF,L,28,74,106,150,0.2362017184495926
SMURF,K,27,77,109,149,0.2353138029575348
WITCHCRAFT,P,10,65,118,66,0.23671495914459229
WITCHCRAFT,P,11,63,120,66,0.23345623910427094
WITCHCRAFT,M,30,67,101,147,0.23238812386989594
WITCHCRAFT,P,9,70,126,68,0.22985781729221344
WITCHCRAFT,P,12,67,127,70,0.22906789183616638
BERT (AND ERNIE),P,10,65,118,66,0.13083355128765106
BERT (AND ERNIE),G,3,235,169,52,0.13039371371269226
BERT (AND ERNIE),G,4,234,169,63,0.12794499099254608
BERT (AND ERNIE),F,2,230,162,42,0.12724992632865906
BERT (AND ERNIE),G,2,233,174,50,0.12670503556728363
GRINCH,P,17,81,153,68,0.2288667857646942
GRINCH,O,14,77,150,66,0.2282569706439972
GRINCH,P,16,78,152,70,0.22801101207733154
GRINCH,O,15,81,153,73,0.22728309035301208
GRINCH,N,9,116,167,70,0.22715118527412415
SIMPSON,J,3,239,213,61,0.2592334747314453
SIMPSON,J,2,235,211,51,0.2582780718803406
SIMPSON,K,2,234,219,67,0.2568996250629425
SIMPSON,I,2,235,196,46,0.2568308115005493
SIMPSON,J,4,237,216,75,0.2567530870437622
FLASH,A,14,203,57,56,0.24328304827213287
FLASH,A,15,205,59,66,0.24260199069976807
FLASH,B,12,209,65,59,0.24215161800384521
FLASH,B,13,201,60,63,0.24184222519397736
FLASH,A,13,194,54,46,0.24085184931755066
COOKIE MONSTER,M,30,67,101,147,0.21884427964687347
COOKIE MONSTER,L,28,74,106,150,0.21644337475299835
COOKIE MONSTER,H,30,49,56,116,0.2131384015083313
COOKIE MONSTER,H,29,59,64,124,0.21237878501415253
COOKIE MONSTER,I,30,48,65,124,0.2120215892791748
ERNIE (AND BERT),G,3,235,169,52,0.1485479474067688
ERNIE (AND BERT),G,4,234,169,63,0.14758622646331787
ERNIE (AND BERT),F,2,230,162,42,0.14624878764152527
ERNIE (AND BERT),F,3,228,158,50,0.14576396346092224
ERNIE (AND BERT),F,4,230,160,63,0.14384597539901733
PETER PAN,M,30,67,101,147,0.2092376947402954
PETER PAN,L,28,74,106,150,0.20784138143062592
PETER PAN,K,27,77,109,149,0.20702745020389557
PETER PAN,M,29,72,113,155,0.20618270337581635
PETER PAN,N,30,69,114,155,0.2049643099308014
STITCH,M,30,67,101,147,0.25356119871139526
STITCH,M,29,72,113,155,0.252959668636322
STITCH,N,30,69,114,155,0.25205808877944946
STITCH,L,28,74,106,150,0.2516690492630005
STITCH,K,27,77,109,149,0.251661479473114
SUBMARINE,M,30,67,101,147,0.22282132506370544
SUBMARINE,L,28,74,106,150,0.22191354632377625
SUBMARINE,F,30,51,44,98,0.2215183973312378
SUBMARINE,J,30,59,68,123,0.2211509346961975
SUBMARINE,H,28,68,72,131,0.22101297974586487
ELMO,A,10,205,61,45,0.2565818428993225
ELMO,A,11,205,61,45,0.2565818428993225
ELMO,A,13,194,54,46,0.2547810673713684
ELMO,A,14,203,57,56,0.2543897032737732
ELMO,B,12,209,65,59,0.2538929283618927
