word,coordenada_x,coordenada_y,R,G,B,distance
SAPPHIRE,I,29,62,71,129,0.2931036949157715
SAPPHIRE,H,28,68,72,131,0.29241135716438293
GOLD,H,6,234,177,86,0.3718075752258301
GOLD,E,1,203,141,42,0.37064647674560547
GOLD,I,8,235,194,96,0.370628297328949
GOLD,H,5,237,185,78,0.3703298270702362
GOLD,I,9,231,195,106,0.3685339093208313
RUBY,A,16,201,57,74,0.3197876811027527
RUBY,A,17,197,53,86,0.31973564624786377
RUBY,C,14,200,66,84,0.319644033908844
RUBY,B,15,205,59,81,0.31954097747802734
RUBY,B,14,196,58,67,0.31712377071380615
JADE,N,20,104,176,110,0.29004085063934326
JADE,N,19,111,170,115,0.28918156027793884
JADE,O,19,97,163,99,0.28918105363845825
JADE,P,22,90,158,106,0.28916293382644653
JADE,N,18,109,168,114,0.2890651226043701
TILE,C,3,164,89,46,0.3002626895904541
TILE,F,8,215,132,84,0.29986172914505005
TILE,C,4,170,82,47,0.29903388023376465
TILE,G,8,224,149,97,0.2983627915382385
TILE,D,3,191,112,45,0.29773980379104614
LAPIS LAZULI,H,30,49,56,116,0.3183804750442505
LAPIS LAZULI,H,29,59,64,124,0.3151211738586426
LAPIS LAZULI,I,30,48,65,124,0.3115234076976776
LAPIS LAZULI,G,30,51,47,105,0.31146883964538574
LAPIS LAZULI,I,29,62,71,129,0.3103353977203369
AMBER,E,2,217,140,41,0.32795995473861694
AMBER,E,4,218,131,42,0.3239569067955017
AMBER,E,3,223,136,44,0.323341965675354
AMBER,F,3,228,158,50,0.32204094529151917
AMBER,F,4,230,160,63,0.32195085287094116
BRICK,B,4,150,70,45,0.31060099601745605
BRICK,B,3,136,67,39,0.30917030572891235
BRICK,C,4,170,82,47,0.3079494535923004
BRICK,C,3,164,89,46,0.3073616921901703
BRICK,B,2,128,70,41,0.30534249544143677
EMERALD,P,24,87,159,119,0.3274381756782532
EMERALD,P,23,88,158,113,0.32663822174072266
EMERALD,P,25,85,160,130,0.32579630613327026
EMERALD,P,22,90,158,106,0.3244650959968567
EMERALD,O,24,93,164,133,0.3235357999801636
SUNFLOWER,F,1,220,158,32,0.2712132930755615
SUNFLOWER,F,2,230,162,42,0.271043986082077
SUNFLOWER,G,3,235,169,52,0.2703903913497925
SUNFLOWER,G,2,233,174,50,0.2698242962360382
SUNFLOWER,G,1,221,168,33,0.2687068581581116
BASIL,N,8,126,173,68,0.23656553030014038
BASIL,N,7,130,175,68,0.23646721243858337
BASIL,N,9,116,167,70,0.23642413318157196
BASIL,M,10,139,180,87,0.23642131686210632
BASIL,M,11,128,174,91,0.23628245294094086
MALLOW,G,15,222,144,155,0.29351890087127686
MALLOW,F,15,218,127,144,0.29044437408447266
MALLOW,G,16,206,150,162,0.2894977927207947
MALLOW,H,15,218,165,158,0.2892457842826843
MALLOW,G,14,220,142,135,0.2883128523826599
LAVENDER,H,21,142,131,158,0.3399449586868286
LAVENDER,H,20,154,142,164,0.3398858904838562
LAVENDER,H,19,168,152,171,0.3392351269721985
LAVENDER,H,22,125,121,154,0.3374319076538086
LAVENDER,H,18,174,159,174,0.33710119128227234
POPPY,C,9,210,75,50,0.297248899936676
POPPY,C,8,205,72,45,0.29722699522972107
POPPY,C,7,199,74,46,0.2956992983818054
POPPY,B,9,202,63,44,0.2950921058654785
POPPY,B,10,206,66,49,0.29448938369750977
WHEAT,E,1,203,141,42,0.294977068901062
WHEAT,H,7,230,170,89,0.2946883738040924
WHEAT,G,5,232,172,88,0.2942080497741699
WHEAT,H,6,234,177,86,0.292726069688797
WHEAT,H,8,230,167,96,0.2915983200073242
CARNATION,G,15,222,144,155,0.2650102972984314
CARNATION,H,15,218,165,158,0.26356035470962524
CARNATION,G,14,220,142,135,0.2615542411804199
CARNATION,F,15,218,127,144,0.26154038310050964
CARNATION,F,14,217,130,129,0.2609008550643921
CORAL,E,10,215,114,90,0.33237284421920776
CORAL,F,11,223,134,112,0.33025336265563965
CORAL,D,10,209,93,76,0.32994577288627625
CORAL,E,11,211,117,103,0.3279702067375183
CORAL,F,10,220,130,98,0.32766494154930115
MINT,L,19,140,190,165,0.3260563611984253
MINT,L,18,147,191,160,0.32501816749572754
MINT,M,21,117,180,153,0.32463788986206055
MINT,M,20,124,180,147,0.32375437021255493
MINT,L,20,134,188,172,0.32324865460395813
WOOD,C,1,143,92,43,0.31957516074180603
WOOD,C,2,150,87,44,0.3165339529514313
WOOD,D,1,175,118,47,0.31569352746009827
WOOD,D,2,188,118,47,0.31447795033454895
WOOD,B,1,115,71,37,0.31417781114578247
HURRICANE,D,3,191,112,45,0.28062203526496887
HURRICANE,D,4,202,115,45,0.2802529036998749
HURRICANE,E,2,217,140,41,0.27914220094680786
HURRICANE,D,2,188,118,47,0.27901792526245117
HURRICANE,E,4,218,131,42,0.2789718210697174
SKIN,H,9,229,163,106,0.3127773404121399
SKIN,H,11,230,159,119,0.311180979013443
SKIN,H,12,227,160,127,0.31060293316841125
SKIN,H,8,230,167,96,0.3100064992904663
SKIN,H,10,235,159,109,0.30993038415908813
FIRE,D,6,202,97,45,0.26442429423332214
FIRE,E,5,217,125,46,0.2643931806087494
FIRE,D,5,200,104,46,0.2643490135669708
FIRE,E,4,218,131,42,0.26433485746383667
FIRE,D,4,202,115,45,0.264304518699646
SAND,H,8,230,167,96,0.3083757162094116
SAND,H,9,229,163,106,0.3070700764656067
SAND,H,7,230,170,89,0.30610671639442444
SAND,G,5,232,172,88,0.30411988496780396
SAND,D,1,175,118,47,0.3020116686820984
SEA,M,24,93,172,174,0.2846119999885559
SEA,L,23,101,176,189,0.2839201092720032
SEA,L,22,112,177,179,0.28356659412384033
SEA,N,26,82,161,166,0.2834038734436035
SEA,N,25,89,166,160,0.28281649947166443
MUD,B,1,115,71,37,0.2576368451118469
MUD,C,1,143,92,43,0.25437167286872864
MUD,B,2,128,70,41,0.25317853689193726
MUD,C,2,150,87,44,0.2528468668460846
MUD,A,1,82,48,27,0.2518090605735779
GRASS,N,10,106,159,69,0.290158748626709
GRASS,P,17,81,153,68,0.29004746675491333
GRASS,O,14,77,150,66,0.29002174735069275
GRASS,N,11,100,157,71,0.28996843099594116
GRASS,N,9,116,167,70,0.2898801565170288
POND,P,9,70,126,68,0.22768259048461914
POND,P,8,77,130,68,0.22766423225402832
POND,P,7,81,133,67,0.22756871581077576
POND,O,11,78,135,69,0.2275652289390564
POND,P,10,65,118,66,0.22752416133880615
SUNRISE,F,5,230,158,69,0.2737685441970825
SUNRISE,F,6,229,154,76,0.2733863294124603
SUNRISE,E,3,223,136,44,0.2722320854663849
SUNRISE,F,4,230,160,63,0.2711223363876343
SUNRISE,G,7,230,158,91,0.2704693675041199
MOSS,P,1,112,140,60,0.26805686950683594
MOSS,P,2,115,145,62,0.2680228650569916
MOSS,O,3,139,168,60,0.2678692638874054
MOSS,O,1,147,170,59,0.2677728533744812
MOSS,O,2,144,170,60,0.26759272813796997
SKY,M,28,81,125,163,0.2968887686729431
SKY,M,29,72,113,155,0.2958013415336609
SKY,K,26,85,118,157,0.29561588168144226
SKY,N,30,69,114,155,0.2954382300376892
SKY,L,26,85,133,166,0.29543715715408325
THUNDERBOLT,I,18,191,193,194,0.25808197259902954
THUNDERBOLT,I,21,137,147,169,0.2579619884490967
THUNDERBOLT,I,23,115,126,158,0.2551161050796509
THUNDERBOLT,I,24,103,115,151,0.2525041401386261
THUNDERBOLT,I,20,148,161,177,0.25118154287338257
BLOOD,A,6,130,45,39,0.32321590185165405
BLOOD,A,5,124,45,38,0.32239389419555664
BLOOD,A,7,143,48,41,0.32225501537323
BLOOD,A,8,165,53,45,0.31877872347831726
BLOOD,A,4,109,44,35,0.31763142347335815
SUNSET,E,3,223,136,44,0.28323501348495483
SUNSET,F,6,229,154,76,0.2830239534378052
SUNSET,E,4,218,131,42,0.28144586086273193
SUNSET,F,5,230,158,69,0.28104260563850403
SUNSET,H,10,235,159,109,0.28079211711883545
SHAME,I,18,191,193,194,0.24204877018928528
SHAME,D,7,211,99,50,0.23687444627285004
SHAME,C,8,205,72,45,0.23652717471122742
SHAME,C,9,210,75,50,0.23649869859218597
SHAME,E,8,211,105,66,0.23624756932258606
RELAX,O,22,100,163,117,0.25383955240249634
RELAX,O,21,104,165,112,0.25381338596343994
RELAX,N,19,111,170,115,0.2537606358528137
RELAX,N,18,109,168,114,0.25374847650527954
RELAX,N,21,111,173,130,0.25373464822769165
ECOLOGY,O,12,78,140,69,0.28647279739379883
ECOLOGY,O,10,83,138,68,0.28636956214904785
ECOLOGY,O,11,78,135,69,0.28618574142456055
ECOLOGY,O,9,93,145,69,0.28610703349113464
ECOLOGY,O,13,78,147,70,0.28606587648391724
PEACE,N,20,104,176,110,0.277343213558197
PEACE,O,19,97,163,99,0.2765074670314789
PEACE,N,17,106,167,105,0.27650725841522217
PEACE,O,20,103,164,102,0.27634358406066895
PEACE,N,16,103,164,100,0.2763270139694214
RAGE,E,7,212,113,63,0.23398302495479584
RAGE,D,6,202,97,45,0.23381619155406952
RAGE,D,8,205,95,49,0.23369967937469482
RAGE,D,5,200,104,46,0.23349756002426147
RAGE,C,5,180,80,46,0.2332076132297516
DISGUST,P,20,91,158,90,0.2786049544811249
DISGUST,N,14,91,158,86,0.2785411775112152
DISGUST,O,17,91,158,86,0.2785411775112152
DISGUST,P,19,87,157,85,0.2785301208496094
DISGUST,O,16,85,154,80,0.2784792482852936
HAPINESS,E,3,223,136,44,0.26133841276168823
HAPINESS,E,4,218,131,42,0.2608482539653778
HAPINESS,E,5,217,125,46,0.2605900764465332
HAPINESS,E,6,213,114,50,0.25909364223480225
HAPINESS,F,6,229,154,76,0.25886648893356323
LONELINESS,H,21,142,131,158,0.2542152404785156
LONELINESS,G,22,127,106,145,0.25407153367996216
LONELINESS,H,20,154,142,164,0.25404655933380127
LONELINESS,G,21,142,115,151,0.2539387345314026
LONELINESS,H,19,168,152,171,0.2537872791290283
DANGER,E,2,217,140,41,0.2500867247581482
DANGER,E,4,218,131,42,0.24973607063293457
DANGER,E,3,223,136,44,0.24972215294837952
DANGER,E,5,217,125,46,0.24884292483329773
DANGER,F,3,228,158,50,0.24822238087654114
SADNESS,K,25,95,135,166,0.2624768018722534
SADNESS,J,23,112,144,171,0.26238539814949036
SADNESS,L,26,85,133,166,0.26236990094184875
SADNESS,K,24,102,146,172,0.26216253638267517
SADNESS,J,24,102,130,162,0.262056440114975
TOXIC,P,11,63,120,66,0.26099979877471924
TOXIC,P,12,67,127,70,0.26068615913391113
TOXIC,P,10,65,118,66,0.2604794502258301
TOXIC,P,13,70,136,71,0.2604368329048157
TOXIC,P,14,70,138,69,0.26035621762275696
SUMMER,L,23,101,176,189,0.25412315130233765
SUMMER,K,21,130,186,197,0.25365617871284485
SUMMER,K,22,119,178,193,0.25290095806121826
SUMMER,M,24,93,172,174,0.252824604511261
SUMMER,L,20,134,188,172,0.25269317626953125
AUTUMN,D,3,191,112,45,0.27945125102996826
AUTUMN,D,4,202,115,45,0.277831494808197
AUTUMN,D,2,188,118,47,0.2775564193725586
AUTUMN,E,2,217,140,41,0.2761874198913574
AUTUMN,C,4,170,82,47,0.27555710077285767
WINTER,I,21,137,147,169,0.24405691027641296
WINTER,I,20,148,161,177,0.24269695580005646
WINTER,I,23,115,126,158,0.24161013960838318
WINTER,I,22,124,140,165,0.24137750267982483
WINTER,I,19,164,176,185,0.24110274016857147
SPRING,N,20,104,176,110,0.2434321641921997
SPRING,O,18,94,161,93,0.2420041263103485
SPRING,P,19,87,157,85,0.24194927513599396
SPRING,N,14,91,158,86,0.24189212918281555
SPRING,O,17,91,158,86,0.24189212918281555
HOPE,I,18,191,193,194,0.24332305788993835
HOPE,H,17,192,166,175,0.24159705638885498
HOPE,H,18,174,159,174,0.24140805006027222
HOPE,H,16,200,164,172,0.2411167025566101
HOPE,I,19,164,176,185,0.24089086055755615
FEMINISM,C,16,209,65,110,0.2649237811565399
FEMINISM,C,17,204,68,122,0.26467037200927734
FEMINISM,B,17,207,55,102,0.2645958662033081
FEMINISM,B,18,199,54,115,0.26434263586997986
FEMINISM,E,15,214,104,131,0.2641889154911041
SHRECK,H,18,174,159,174,0.21547013521194458
SHRECK,H,19,168,152,171,0.21405434608459473
SHRECK,H,20,154,142,164,0.21370011568069458
SHRECK,G,19,167,138,159,0.21075138449668884
SHRECK,H,21,142,131,158,0.21040111780166626
TRACTOR,P,15,70,145,67,0.24228863418102264
TRACTOR,O,14,77,150,66,0.24206200242042542
TRACTOR,P,16,78,152,70,0.24187833070755005
TRACTOR,P,17,81,153,68,0.2416960597038269
TRACTOR,O,13,78,147,70,0.2414732575416565
SONIC,H,30,49,56,116,0.29362916946411133
SONIC,I,30,48,65,124,0.2934623062610626
SONIC,H,29,59,64,124,0.2891823649406433
SONIC,I,29,62,71,129,0.2887100577354431
SONIC,J,30,59,68,123,0.288169801235199
PIKACHU,J,3,239,213,61,0.2964682877063751
PIKACHU,J,2,235,211,51,0.2960023581981659
PIKACHU,J,4,237,216,75,0.2948717772960663
PIKACHU,J,5,238,217,81,0.29458552598953247
PIKACHU,I,2,235,196,46,0.29370999336242676
HULK,O,14,77,150,66,0.2803579568862915
HULK,P,17,81,153,68,0.2801746129989624
HULK,O,12,78,140,69,0.2801668047904968
HULK,O,10,83,138,68,0.28007346391677856
HULK,O,13,78,147,70,0.2800661325454712
BARBIE,G,15,222,144,155,0.23269417881965637
BARBIE,G,16,206,150,162,0.2321130633354187
BARBIE,H,16,200,164,172,0.2307663857936859
BARBIE,H,15,218,165,158,0.23044560849666595
BARBIE,G,17,192,152,164,0.22883982956409454
BRUSH,I,18,191,193,194,0.2697768807411194
BRUSH,I,21,137,147,169,0.26529639959335327
BRUSH,C,1,143,92,43,0.2649812698364258
BRUSH,I,23,115,126,158,0.26487836241722107
BRUSH,J,27,77,95,143,0.2644408047199249
SMURF,N,28,77,141,173,0.30386829376220703
SMURF,N,29,75,128,163,0.30382978916168213
SMURF,L,26,85,133,166,0.30372852087020874
SMURF,L,25,90,147,176,0.30306607484817505
SMURF,O,30,75,135,167,0.3028550446033478
WITCHCRAFT,P,11,63,120,66,0.24581733345985413
WITCHCRAFT,P,10,65,118,66,0.24557660520076752
WITCHCRAFT,P,12,67,127,70,0.24492071568965912
WITCHCRAFT,P,9,70,126,68,0.24439048767089844
WITCHCRAFT,P,13,70,136,71,0.2434936761856079
BERT (AND ERNIE),E,4,218,131,42,0.25214654207229614
BERT (AND ERNIE),E,3,223,136,44,0.25197336077690125
BERT (AND ERNIE),E,5,217,125,46,0.25072234869003296
BERT (AND ERNIE),E,2,217,140,41,0.25020232796669006
BERT (AND ERNIE),D,4,202,115,45,0.24949273467063904
GRINCH,N,1,180,193,51,0.30035704374313354
GRINCH,N,2,178,191,54,0.2985805869102478
GRINCH,N,5,154,184,62,0.29818791151046753
GRINCH,N,3,170,189,58,0.2980651557445526
GRINCH,N,4,161,186,60,0.2979634404182434
SIMPSON,G,1,221,168,33,0.2716486155986786
SIMPSON,F,1,220,158,32,0.2697036862373352
SIMPSON,H,1,230,186,38,0.2690867483615875
SIMPSON,I,1,225,191,32,0.26821210980415344
SIMPSON,H,2,237,188,52,0.2661023736000061
FLASH,A,13,194,54,46,0.2688896059989929
FLASH,A,14,203,57,56,0.26840707659721375
FLASH,A,12,195,57,41,0.2680613100528717
FLASH,B,12,209,65,59,0.2678862512111664
FLASH,A,10,205,61,45,0.26780781149864197
COOKIE MONSTER,N,30,69,114,155,0.2879289984703064
COOKIE MONSTER,M,29,72,113,155,0.286827027797699
COOKIE MONSTER,N,29,75,128,163,0.2860863208770752
COOKIE MONSTER,M,28,81,125,163,0.2859087586402893
COOKIE MONSTER,M,30,67,101,147,0.284356951713562
ERNIE (AND BERT),D,4,202,115,45,0.2528078854084015
ERNIE (AND BERT),E,4,218,131,42,0.25239962339401245
ERNIE (AND BERT),E,5,217,125,46,0.25204047560691833
ERNIE (AND BERT),E,3,223,136,44,0.2517353594303131
ERNIE (AND BERT),D,3,191,112,45,0.25108224153518677
PETER PAN,P,13,70,136,71,0.27409815788269043
PETER PAN,P,14,70,138,69,0.2740645408630371
PETER PAN,O,12,78,140,69,0.2736404836177826
PETER PAN,P,12,67,127,70,0.2735564112663269
PETER PAN,O,13,78,147,70,0.2733639180660248
STITCH,I,25,88,101,141,0.24994681775569916
STITCH,J,26,82,103,143,0.24933090806007385
STITCH,I,26,82,95,142,0.2490960657596588
STITCH,I,24,103,115,151,0.24893948435783386
STITCH,K,28,68,91,135,0.24870142340660095
SUBMARINE,H,30,49,56,116,0.22112682461738586
SUBMARINE,H,29,59,64,124,0.21826642751693726
SUBMARINE,G,30,51,47,105,0.2180369645357132
SUBMARINE,I,30,48,65,124,0.21703854203224182
SUBMARINE,J,30,59,68,123,0.216594398021698
ELMO,A,14,203,57,56,0.326333224773407
ELMO,A,13,194,54,46,0.326102077960968
ELMO,A,10,205,61,45,0.3252120614051819
ELMO,A,11,205,61,45,0.3252120614051819
ELMO,A,12,195,57,41,0.32499778270721436
