word,coordenada_x,coordenada_y,R,G,B,distance
SKY,K,23,111,164,184,0.34257039427757263
SKY,J,22,123,155,177,0.34245917201042175
THUNDERBOLT,I,21,137,147,169,0.3129042983055115
THUNDERBOLT,M,30,67,101,147,0.31268930435180664
THUNDERBOLT,I,22,124,140,165,0.3126891255378723
THUNDERBOLT,I,20,148,161,177,0.31267842650413513
THUNDERBOLT,L,28,74,106,150,0.3125225305557251
BLOOD,A,6,130,45,39,0.32853659987449646
BLOOD,A,7,143,48,41,0.32807812094688416
BLOOD,A,5,124,45,38,0.32795825600624084
BLOOD,A,8,165,53,45,0.3272972106933594
BLOOD,A,4,109,44,35,0.3259710967540741
SUNSET,H,10,235,159,109,0.3221776485443115
SUNSET,F,11,223,134,112,0.32058095932006836
SUNSET,H,11,230,159,119,0.3204936683177948
SUNSET,J,26,82,103,143,0.32038986682891846
SUNSET,G,11,225,146,123,0.3201773166656494
SHAME,I,21,137,147,169,0.29498258233070374
SHAME,I,22,124,140,165,0.2936265468597412
SHAME,J,26,82,103,143,0.29343181848526
SHAME,I,23,115,126,158,0.29322975873947144
SHAME,I,25,88,101,141,0.29301974177360535
RELAX,I,21,137,147,169,0.30793124437332153
RELAX,I,22,124,140,165,0.30779415369033813
RELAX,I,23,115,126,158,0.3075217604637146
RELAX,I,24,103,115,151,0.3067990839481354
RELAX,J,24,102,130,162,0.3060005307197571
ECOLOGY,J,26,82,103,143,0.30953121185302734
ECOLOGY,J,25,91,118,155,0.30952152609825134
ECOLOGY,K,27,77,109,149,0.3086211085319519
ECOLOGY,L,28,74,106,150,0.30840715765953064
ECOLOGY,I,22,124,140,165,0.30840346217155457
PEACE,I,21,137,147,169,0.3230993151664734
PEACE,I,23,115,126,158,0.32169127464294434
PEACE,I,22,124,140,165,0.3214918076992035
PEACE,I,24,103,115,151,0.32135456800460815
PEACE,I,25,88,101,141,0.32135316729545593
RAGE,L,30,66,90,141,0.3098730146884918
RAGE,K,28,68,91,135,0.3097287118434906
RAGE,L,29,73,99,146,0.30944982171058655
RAGE,K,29,68,88,139,0.309439480304718
RAGE,J,27,77,95,143,0.30915606021881104
DISGUST,O,14,77,150,66,0.3060227334499359
DISGUST,P,17,81,153,68,0.3059546947479248
DISGUST,P,16,78,152,70,0.3057010769844055
DISGUST,P,15,70,145,67,0.305086225271225
DISGUST,O,15,81,153,73,0.3048705756664276
HAPINESS,J,26,82,103,143,0.3000420033931732
HAPINESS,L,29,73,99,146,0.2999711334705353
HAPINESS,L,28,74,106,150,0.29986661672592163
HAPINESS,M,30,67,101,147,0.29967474937438965
HAPINESS,K,28,68,91,135,0.29964950680732727
LONELINESS,I,21,137,147,169,0.3104044795036316
LONELINESS,I,22,124,140,165,0.30993032455444336
LONELINESS,I,23,115,126,158,0.3098756670951843
LONELINESS,I,24,103,115,151,0.3093242049217224
LONELINESS,J,26,82,103,143,0.309317946434021
DANGER,I,19,164,176,185,0.3124981224536896
DANGER,K,28,68,91,135,0.3124662935733795
DANGER,L,29,73,99,146,0.3123249411582947
DANGER,M,30,67,101,147,0.31219393014907837
DANGER,L,30,66,90,141,0.3120267987251282
SADNESS,J,27,77,95,143,0.3180431127548218
SADNESS,I,25,88,101,141,0.31773117184638977
SADNESS,L,29,73,99,146,0.31761372089385986
SADNESS,I,24,103,115,151,0.31742680072784424
SADNESS,I,26,82,95,142,0.31740057468414307
TOXIC,N,5,154,184,62,0.288814514875412
TOXIC,N,4,161,186,60,0.28874701261520386
TOXIC,N,1,180,193,51,0.28865179419517517
TOXIC,N,6,147,183,68,0.2885938882827759
TOXIC,N,3,170,189,58,0.2885611057281494
SUMMER,O,30,75,135,167,0.33428916335105896
SUMMER,N,28,77,141,173,0.33422785997390747
SUMMER,M,27,75,130,160,0.33413535356521606
SUMMER,N,29,75,128,163,0.33378636837005615
SUMMER,M,26,81,147,175,0.3337714374065399
AUTUMN,C,5,180,80,46,0.3405129909515381
AUTUMN,B,5,158,65,44,0.3404379189014435
AUTUMN,E,4,218,131,42,0.34035125374794006
AUTUMN,C,6,188,76,47,0.34034594893455505
AUTUMN,E,2,217,140,41,0.3401169180870056
WINTER,I,20,148,161,177,0.32498520612716675
WINTER,L,27,77,112,147,0.32478898763656616
WINTER,I,19,164,176,185,0.3245830237865448
WINTER,I,21,137,147,169,0.32433778047561646
WINTER,I,22,124,140,165,0.3236933946609497
SPRING,K,28,68,91,135,0.318983793258667
SPRING,L,29,73,99,146,0.3184834420681
SPRING,M,27,75,130,160,0.3183979094028473
SPRING,J,26,82,103,143,0.3183515667915344
SPRING,M,30,67,101,147,0.3182600140571594
HOPE,I,21,137,147,169,0.31304702162742615
HOPE,K,28,68,91,135,0.31301721930503845
HOPE,M,30,67,101,147,0.31297463178634644
HOPE,L,29,73,99,146,0.31283485889434814
HOPE,J,26,82,103,143,0.3127248287200928
FEMINISM,L,29,73,99,146,0.29275375604629517
FEMINISM,K,28,68,91,135,0.29196980595588684
FEMINISM,J,26,82,103,143,0.2918422818183899
FEMINISM,M,30,67,101,147,0.2912883162498474
FEMINISM,L,30,66,90,141,0.2912146747112274
SHRECK,N,6,147,183,68,0.3140134811401367
SHRECK,N,5,154,184,62,0.31357139348983765
SHRECK,N,4,161,186,60,0.3127119541168213
SHRECK,M,8,158,189,81,0.3126363456249237
SHRECK,M,7,171,194,77,0.3124593198299408
TRACTOR,I,19,164,176,185,0.3319500684738159
TRACTOR,I,20,148,161,177,0.33116379380226135
TRACTOR,I,22,124,140,165,0.3271813690662384
TRACTOR,J,23,112,144,171,0.32705196738243103
TRACTOR,J,22,123,155,177,0.32673168182373047
SONIC,L,29,73,99,146,0.31463152170181274
SONIC,M,30,67,101,147,0.3144893944263458
SONIC,L,28,74,106,150,0.3142387866973877
SONIC,L,30,66,90,141,0.31393522024154663
SONIC,K,28,68,91,135,0.31374484300613403
PIKACHU,J,6,240,218,93,0.3197918236255646
PIKACHU,J,3,239,213,61,0.3197117745876312
PIKACHU,J,5,238,217,81,0.3191766142845154
PIKACHU,K,4,235,222,79,0.3189924657344818
PIKACHU,J,4,237,216,75,0.31882375478744507
HULK,P,17,81,153,68,0.31499001383781433
HULK,N,11,100,157,71,0.3146665096282959
HULK,N,9,116,167,70,0.31465303897857666
HULK,O,14,77,150,66,0.31463825702667236
HULK,N,10,106,159,69,0.3145633041858673
BARBIE,G,15,222,144,155,0.30290088057518005
BARBIE,F,15,218,127,144,0.3003333806991577
BARBIE,C,17,204,68,122,0.2995346486568451
BARBIE,H,15,218,165,158,0.298864483833313
BARBIE,G,16,206,150,162,0.2988613247871399
BRUSH,I,19,164,176,185,0.3317587971687317
BRUSH,L,27,77,112,147,0.3315921425819397
BRUSH,K,27,77,109,149,0.3313499093055725
BRUSH,L,28,74,106,150,0.3312845528125763
BRUSH,M,30,67,101,147,0.33113473653793335
SMURF,J,22,123,155,177,0.33299627900123596
SMURF,J,23,112,144,171,0.33277806639671326
SMURF,M,28,81,125,163,0.33244574069976807
SMURF,L,26,85,133,166,0.3323782980442047
SMURF,L,25,90,147,176,0.3322225511074066
WITCHCRAFT,I,25,88,101,141,0.28193777799606323
WITCHCRAFT,K,28,68,91,135,0.2818714678287506
WITCHCRAFT,J,26,82,103,143,0.28182676434516907
WITCHCRAFT,L,29,73,99,146,0.28168806433677673
WITCHCRAFT,M,30,67,101,147,0.2814383804798126
BERT (AND ERNIE),H,8,230,167,96,0.29112279415130615
BERT (AND ERNIE),I,20,148,161,177,0.29093414545059204
BERT (AND ERNIE),I,19,164,176,185,0.2904578745365143
BERT (AND ERNIE),G,6,228,159,82,0.2893099784851074
BERT (AND ERNIE),F,6,229,154,76,0.28875476121902466
GRINCH,N,7,130,175,68,0.3233596086502075
GRINCH,N,8,126,173,68,0.32326942682266235
GRINCH,N,6,147,183,68,0.323056697845459
GRINCH,N,5,154,184,62,0.3222680985927582
GRINCH,N,9,116,167,70,0.3216853439807892
SIMPSON,I,12,220,198,142,0.33020299673080444
SIMPSON,I,13,207,190,146,0.3288595676422119
SIMPSON,I,11,225,195,128,0.3288508951663971
SIMPSON,J,3,239,213,61,0.32628053426742554
SIMPSON,I,10,228,200,119,0.32625943422317505
FLASH,K,29,68,88,139,0.32485100626945496
FLASH,K,30,65,82,135,0.3248439133167267
FLASH,L,30,66,90,141,0.32480961084365845
FLASH,J,28,70,87,138,0.32471805810928345
FLASH,J,27,77,95,143,0.3241065740585327
COOKIE MONSTER,N,30,69,114,155,0.3217048943042755
COOKIE MONSTER,M,28,81,125,163,0.32133811712265015
COOKIE MONSTER,M,29,72,113,155,0.3213222622871399
COOKIE MONSTER,N,29,75,128,163,0.3212461769580841
COOKIE MONSTER,L,26,85,133,166,0.3206824064254761
ERNIE (AND BERT),I,19,164,176,185,0.2987653613090515
ERNIE (AND BERT),I,20,148,161,177,0.29845672845840454
ERNIE (AND BERT),I,21,137,147,169,0.2923460006713867
ERNIE (AND BERT),I,22,124,140,165,0.2898556590080261
ERNIE (AND BERT),H,8,230,167,96,0.2872440814971924
PETER PAN,P,15,70,145,67,0.30229246616363525
PETER PAN,O,14,77,150,66,0.302054226398468
PETER PAN,P,16,78,152,70,0.30188509821891785
PETER PAN,P,17,81,153,68,0.3017226755619049
PETER PAN,K,16,170,198,166,0.3016650974750519
STITCH,J,25,91,118,155,0.32391244173049927
STITCH,K,26,85,118,157,0.32346275448799133
STITCH,J,24,102,130,162,0.3233914077281952
STITCH,K,27,77,109,149,0.32315051555633545
STITCH,L,28,74,106,150,0.3229404389858246
SUBMARINE,K,27,77,109,149,0.3126126825809479
SUBMARINE,L,28,74,106,150,0.31251147389411926
SUBMARINE,J,25,91,118,155,0.31224334239959717
SUBMARINE,K,26,85,118,157,0.31218934059143066
SUBMARINE,M,30,67,101,147,0.3121328353881836
ELMO,B,12,209,65,59,0.33008790016174316
ELMO,A,14,203,57,56,0.3298049569129944
ELMO,A,10,205,61,45,0.32912564277648926
ELMO,A,11,205,61,45,0.32912564277648926
ELMO,A,15,205,59,66,0.32832837104797363
