word,coordenada_x,coordenada_y,R,G,B,distance
FROG,J,13,197,200,155,0.1438615471124649
FROG,L,10,165,191,101,0.14373335242271423
FROG,L,9,174,194,96,0.14292094111442566
AXOLOTL,I,18,191,193,194,0.13930128514766693
AXOLOTL,I,15,204,200,166,0.1388719081878662
AXOLOTL,K,20,144,191,190,0.13673818111419678
AXOLOTL,J,13,197,200,155,0.13592621684074402
AXOLOTL,L,21,122,182,175,0.13590018451213837
TOAD,I,15,204,200,166,0.15892240405082703
TOAD,I,14,209,200,158,0.15248090028762817
TOAD,I,13,207,190,146,0.1520284116268158
TOAD,J,13,197,200,155,0.15044951438903809
TOAD,J,14,190,196,156,0.1493583619594574
LEMON,K,6,227,220,95,0.18785208463668823
LEMON,K,5,230,221,85,0.18763312697410583
LEMON,L,6,215,214,82,0.1874959021806717
LEMON,K,4,235,222,79,0.18693044781684875
LEMON,L,4,223,217,68,0.18667878210544586
LIME,M,7,171,194,77,0.2038380205631256
LIME,M,6,182,198,73,0.20324254035949707
LIME,M,8,158,189,81,0.20209889113903046
LIME,N,4,161,186,60,0.20196956396102905
LIME,N,3,170,189,58,0.20155654847621918
KIWI,L,9,174,194,96,0.1765614151954651
KIWI,M,7,171,194,77,0.17628265917301178
KIWI,M,8,158,189,81,0.17560499906539917
KIWI,L,10,165,191,101,0.17553594708442688
KIWI,L,8,185,199,94,0.17521712183952332
PUMPKIN,E,3,223,136,44,0.1386803239583969
PUMPKIN,E,4,218,131,42,0.1375972032546997
PUMPKIN,E,2,217,140,41,0.1359744668006897
PUMPKIN,E,5,217,125,46,0.13460107147693634
PUMPKIN,F,5,230,158,69,0.1312313973903656
ZUCCHINI,J,13,197,200,155,0.15845544636249542
ZUCCHINI,J,14,190,196,156,0.15842998027801514
ZUCCHINI,K,11,185,201,122,0.15822018682956696
ZUCCHINI,L,9,174,194,96,0.15744265913963318
ZUCCHINI,K,10,194,204,116,0.15723460912704468
GRAPE,J,13,197,200,155,0.13723382353782654
GRAPE,J,12,203,205,152,0.13612182438373566
GRAPE,J,14,190,196,156,0.135617196559906
GRAPE,K,10,194,204,116,0.13456399738788605
GRAPE,K,11,185,201,122,0.13437621295452118
CUCUMBER,L,10,165,191,101,0.16628311574459076
CUCUMBER,K,11,185,201,122,0.1654984951019287
CUCUMBER,L,9,174,194,96,0.16508282721042633
CUCUMBER,J,15,195,203,165,0.1647607386112213
CUCUMBER,L,11,158,188,108,0.164280503988266
COCONUT,I,15,204,200,166,0.1227942556142807
COCONUT,I,18,191,193,194,0.11938191950321198
COCONUT,A,1,82,48,27,0.1190357655286789
COCONUT,I,14,209,200,158,0.11740697920322418
COCONUT,I,13,207,190,146,0.1144280731678009
EGGPLANT,G,24,108,89,137,0.1462477147579193
EGGPLANT,F,25,102,72,124,0.14614057540893555
EGGPLANT,G,23,118,98,141,0.1460641473531723
EGGPLANT,F,24,112,82,132,0.1458931267261505
EGGPLANT,F,26,92,69,127,0.14559665322303772
ASPARAGUS,J,13,197,200,155,0.15468567609786987
ASPARAGUS,J,14,190,196,156,0.1536446213722229
ASPARAGUS,J,12,203,205,152,0.1510932445526123
ASPARAGUS,J,15,195,203,165,0.15064942836761475
ASPARAGUS,I,15,204,200,166,0.14995548129081726
PEACH,H,11,230,159,119,0.16334646940231323
PEACH,H,12,227,160,127,0.1626654863357544
PEACH,H,10,235,159,109,0.1619606912136078
PEACH,H,13,224,161,135,0.16104824841022491
PEACH,H,14,222,163,143,0.15915460884571075
APPLE,M,8,158,189,81,0.1285949945449829
APPLE,M,7,171,194,77,0.12852099537849426
APPLE,L,10,165,191,101,0.1281527280807495
APPLE,L,9,174,194,96,0.1281244158744812
APPLE,M,9,145,182,83,0.12775713205337524
EGG,I,15,204,200,166,0.10231418162584305
EGG,I,14,209,200,158,0.10093306005001068
EGG,I,12,220,198,142,0.09708169102668762
EGG,I,13,207,190,146,0.09417478740215302
EGG,I,11,225,195,128,0.09384205937385559
BANANA,J,6,240,218,93,0.17080798745155334
BANANA,J,5,238,217,81,0.17056463658809662
BANANA,J,7,238,220,101,0.1704370677471161
BANANA,J,4,237,216,75,0.17031842470169067
BANANA,J,3,239,213,61,0.16930453479290009
TOMATO,B,10,206,66,49,0.1691337525844574
TOMATO,C,9,210,75,50,0.16856157779693604
TOMATO,B,9,202,63,44,0.16855686902999878
TOMATO,C,8,205,72,45,0.16790693998336792
TOMATO,B,8,196,61,46,0.1677463948726654
BEET,A,20,175,49,110,0.19081658124923706
BEET,A,19,184,48,108,0.1907963901758194
BEET,A,18,192,50,97,0.1902700811624527
BEET,A,21,168,55,115,0.18895813822746277
BEET,B,19,190,61,118,0.18827664852142334
PEARL,I,18,191,193,194,0.15862342715263367
PEARL,I,17,192,196,189,0.15679392218589783
PEARL,I,15,204,200,166,0.15520817041397095
PEARL,I,16,194,198,180,0.15343979001045227
PEARL,I,14,209,200,158,0.14897498488426208
AMETHYST,G,21,142,115,151,0.17860127985477448
AMETHYST,F,22,131,95,137,0.17849691212177277
AMETHYST,F,21,140,104,143,0.17840707302093506
AMETHYST,G,20,152,123,154,0.17815133929252625
AMETHYST,F,23,123,87,135,0.17790955305099487
SAPPHIRE,J,28,70,87,138,0.18915104866027832
SAPPHIRE,K,30,65,82,135,0.18879909813404083
SAPPHIRE,I,26,82,95,142,0.1879757046699524
SAPPHIRE,I,27,75,86,138,0.18792970478534698
SAPPHIRE,K,29,68,88,139,0.18777526915073395
GOLD,I,13,207,190,146,0.20437951385974884
GOLD,I,12,220,198,142,0.19764307141304016
GOLD,I,14,209,200,158,0.19297021627426147
GOLD,I,11,225,195,128,0.19069339334964752
GOLD,E,1,203,141,42,0.1880282312631607
RUBY,A,17,197,53,86,0.18233534693717957
RUBY,B,16,207,57,93,0.17950576543807983
RUBY,A,18,192,50,97,0.17907828092575073
RUBY,B,15,205,59,81,0.17692331969738007
RUBY,B,17,207,55,102,0.17689356207847595
JADE,I,16,194,198,180,0.18400555849075317
JADE,I,17,192,196,189,0.18267619609832764
JADE,J,16,187,201,178,0.18080784380435944
JADE,J,15,195,203,165,0.17906084656715393
JADE,K,15,163,188,147,0.17884375154972076
TILE,A,2,90,47,30,0.13057924807071686
TILE,I,18,191,193,194,0.12915915250778198
TILE,A,3,99,43,32,0.12868276238441467
TILE,A,1,82,48,27,0.1267317682504654
TILE,B,2,128,70,41,0.12486062943935394
LAPIS LAZULI,H,30,49,56,116,0.20871557295322418
LAPIS LAZULI,G,29,57,53,119,0.20772776007652283
LAPIS LAZULI,G,30,51,47,105,0.20739580690860748
LAPIS LAZULI,I,30,48,65,124,0.20709264278411865
LAPIS LAZULI,H,29,59,64,124,0.20709049701690674
AMBER,E,1,203,141,42,0.18754646182060242
AMBER,D,1,175,118,47,0.1874891221523285
AMBER,D,2,188,118,47,0.1836971789598465
AMBER,C,1,143,92,43,0.18213652074337006
AMBER,E,2,217,140,41,0.18121853470802307
BRICK,B,3,136,67,39,0.14950613677501678
BRICK,B,4,150,70,45,0.14805352687835693
BRICK,B,2,128,70,41,0.14671659469604492
BRICK,A,3,99,43,32,0.1458655148744583
BRICK,A,2,90,47,30,0.14389237761497498
EMERALD,P,24,87,159,119,0.20852844417095184
EMERALD,P,23,88,158,113,0.2070673406124115
EMERALD,O,23,98,163,127,0.20572733879089355
EMERALD,P,25,85,160,130,0.20449192821979523
EMERALD,O,24,93,164,133,0.20363110303878784
SUNFLOWER,J,5,238,217,81,0.12987762689590454
SUNFLOWER,J,6,240,218,93,0.12959450483322144
SUNFLOWER,J,4,237,216,75,0.12946805357933044
SUNFLOWER,J,7,238,220,101,0.128654345870018
SUNFLOWER,J,3,239,213,61,0.1286509484052658
BASIL,P,1,112,140,60,0.16071566939353943
BASIL,J,14,190,196,156,0.16070203483104706
BASIL,P,2,115,145,62,0.16019105911254883
BASIL,J,15,195,203,165,0.1597227156162262
BASIL,I,16,194,198,180,0.1596103012561798
MALLOW,F,18,178,127,153,0.15109020471572876
MALLOW,E,19,169,107,142,0.15054698288440704
MALLOW,F,17,189,129,153,0.15040439367294312
MALLOW,E,18,180,109,144,0.1502312570810318
MALLOW,F,19,166,119,148,0.150038480758667
LAVENDER,G,21,142,115,151,0.14177030324935913
LAVENDER,G,20,152,123,154,0.14119362831115723
LAVENDER,G,22,127,106,145,0.14038300514221191
LAVENDER,H,21,142,131,158,0.1392402946949005
LAVENDER,H,20,154,142,164,0.13919156789779663
POPPY,B,10,206,66,49,0.11967816203832626
POPPY,B,9,202,63,44,0.11924916505813599
POPPY,A,10,205,61,45,0.11878981441259384
POPPY,A,11,205,61,45,0.11878981441259384
POPPY,C,9,210,75,50,0.11815260350704193
WHEAT,I,13,207,190,146,0.1441824734210968
WHEAT,I,14,209,200,158,0.14078420400619507
WHEAT,I,15,204,200,166,0.14073260128498077
WHEAT,I,12,220,198,142,0.1393500566482544
WHEAT,I,11,225,195,128,0.13261710107326508
CARNATION,F,16,202,130,150,0.1493820995092392
CARNATION,F,15,218,127,144,0.14872021973133087
CARNATION,E,16,205,110,140,0.14836858212947845
CARNATION,E,17,190,111,143,0.1482951045036316
CARNATION,F,17,189,129,153,0.14814813435077667
CORAL,E,11,211,117,103,0.14483919739723206
CORAL,F,11,223,134,112,0.144370436668396
CORAL,E,12,211,111,104,0.14431416988372803
CORAL,F,12,219,133,119,0.14383283257484436
CORAL,D,11,208,96,88,0.1428295373916626
MINT,M,20,124,180,147,0.17562997341156006
MINT,M,19,130,182,141,0.1752164661884308
MINT,M,18,128,180,138,0.17481064796447754
MINT,O,23,98,163,127,0.17466308176517487
MINT,N,21,111,173,130,0.17431247234344482
WOOD,A,1,82,48,27,0.1255589723587036
WOOD,B,1,115,71,37,0.12471324950456619
WOOD,C,1,143,92,43,0.12202943861484528
WOOD,A,2,90,47,30,0.11415371298789978
WOOD,C,2,150,87,44,0.10710082203149796
HURRICANE,I,18,191,193,194,0.10790102183818817
HURRICANE,I,17,192,196,189,0.09635122120380402
HURRICANE,N,28,77,141,173,0.09510810673236847
HURRICANE,O,30,75,135,167,0.0947125256061554
HURRICANE,N,30,69,114,155,0.09457380324602127
SKIN,H,13,224,161,135,0.16376885771751404
SKIN,B,1,115,71,37,0.1635243445634842
SKIN,H,14,222,163,143,0.1631898581981659
SKIN,I,13,207,190,146,0.1620379239320755
SKIN,C,1,143,92,43,0.16196975111961365
FIRE,C,8,205,72,45,0.07325839251279831
FIRE,B,9,202,63,44,0.07293469458818436
FIRE,B,10,206,66,49,0.07250836491584778
FIRE,A,10,205,61,45,0.07230246067047119
FIRE,A,11,205,61,45,0.07230246067047119
SAND,I,13,207,190,146,0.1575489491224289
SAND,I,12,220,198,142,0.14488740265369415
SAND,I,14,209,200,158,0.14048302173614502
SAND,I,15,204,200,166,0.13415470719337463
SAND,I,11,225,195,128,0.13294470310211182
SEA,N,30,69,114,155,0.0978803038597107
SEA,M,29,72,113,155,0.09743083268404007
SEA,N,28,77,141,173,0.09674080461263657
SEA,O,29,75,143,168,0.09633679687976837
SEA,M,28,81,125,163,0.096244677901268
MUD,A,1,82,48,27,0.13539883494377136
MUD,B,1,115,71,37,0.13174691796302795
MUD,A,2,90,47,30,0.12791657447814941
MUD,C,1,143,92,43,0.12606899440288544
MUD,I,13,207,190,146,0.12203417718410492
GRASS,P,1,112,140,60,0.12212924659252167
GRASS,P,3,107,142,64,0.12211065739393234
GRASS,P,4,102,139,65,0.1220492273569107
GRASS,P,2,115,145,62,0.121317058801651
GRASS,P,5,96,142,67,0.11628557741641998
POND,I,16,194,198,180,0.07158014178276062
POND,I,17,192,196,189,0.0713183730840683
POND,J,14,190,196,156,0.06969316303730011
POND,J,15,195,203,165,0.0684434324502945
POND,J,13,197,200,155,0.06724035739898682
SUNRISE,G,3,235,169,52,-0.0007909759879112244
SUNRISE,F,2,230,162,42,-0.002205686643719673
SUNRISE,F,3,228,158,50,-0.0027204491198062897
SUNRISE,G,4,234,169,63,-0.003123655915260315
SUNRISE,G,2,233,174,50,-0.003360193222761154
MOSS,P,1,112,140,60,0.12613800168037415
MOSS,P,2,115,145,62,0.12407004833221436
MOSS,O,1,147,170,59,0.12057921290397644
MOSS,P,3,107,142,64,0.12042289227247238
MOSS,O,2,144,170,60,0.11948330700397491
SKY,K,26,85,118,157,0.16006630659103394
SKY,J,25,91,118,155,0.15914061665534973
SKY,J,24,102,130,162,0.15852969884872437
SKY,M,29,72,113,155,0.15765509009361267
SKY,M,28,81,125,163,0.1568823754787445
THUNDERBOLT,I,18,191,193,194,0.12894898653030396
THUNDERBOLT,I,17,192,196,189,0.11250768601894379
THUNDERBOLT,N,30,69,114,155,0.10927356779575348
THUNDERBOLT,M,29,72,113,155,0.10915713012218475
THUNDERBOLT,H,26,84,86,138,0.1090056300163269
BLOOD,A,6,130,45,39,0.1771654337644577
BLOOD,A,5,124,45,38,0.1765584945678711
BLOOD,A,4,109,44,35,0.17632047832012177
BLOOD,A,3,99,43,32,0.1759454309940338
BLOOD,A,7,143,48,41,0.17517046630382538
SUNSET,F,2,230,162,42,0.025548916310071945
SUNSET,G,3,235,169,52,0.025363394990563393
SUNSET,F,3,228,158,50,0.025342276319861412
SUNSET,F,4,230,160,63,0.023519035428762436
SUNSET,G,4,234,169,63,0.022969398647546768
SHAME,I,18,191,193,194,0.08335710316896439
SHAME,L,30,66,90,141,0.07052358984947205
SHAME,L,29,73,99,146,0.07009327411651611
SHAME,K,29,68,88,139,0.06999281793832779
SHAME,J,27,77,95,143,0.06954018771648407
RELAX,I,18,191,193,194,0.010697288438677788
RELAX,L,24,96,164,187,0.008323229849338531
RELAX,L,23,101,176,189,0.008084654808044434
RELAX,L,10,165,191,101,0.007888467982411385
RELAX,P,1,112,140,60,0.007820136845111847
ECOLOGY,M,9,145,182,83,0.12501050531864166
ECOLOGY,O,4,132,168,64,0.12464772164821625
ECOLOGY,O,5,126,166,66,0.12461606413125992
ECOLOGY,M,8,158,189,81,0.12439462542533875
ECOLOGY,M,10,139,180,87,0.12424422800540924
PEACE,I,18,191,193,194,0.09931635856628418
PEACE,J,13,197,200,155,0.09563128650188446
PEACE,J,14,190,196,156,0.09489617496728897
PEACE,M,29,72,113,155,0.09396872669458389
PEACE,N,30,69,114,155,0.09384369850158691
RAGE,I,18,191,193,194,0.06238293647766113
RAGE,A,1,82,48,27,0.055928073823451996
RAGE,A,2,90,47,30,0.0557386577129364
RAGE,A,3,99,43,32,0.05466030538082123
RAGE,A,13,194,54,46,0.05185648798942566
DISGUST,M,9,145,182,83,0.08817483484745026
DISGUST,M,10,139,180,87,0.08808082342147827
DISGUST,M,11,128,174,91,0.08713630586862564
DISGUST,L,10,165,191,101,0.08704051375389099
DISGUST,M,8,158,189,81,0.08692632615566254
HAPINESS,L,28,74,106,150,0.06039535999298096
HAPINESS,L,29,73,99,146,0.060001738369464874
HAPINESS,M,30,67,101,147,0.05977661907672882
HAPINESS,J,25,91,118,155,0.05960514023900032
HAPINESS,K,27,77,109,149,0.05950689688324928
LONELINESS,I,18,191,193,194,0.08003604412078857
LONELINESS,I,17,192,196,189,0.05651934817433357
LONELINESS,L,24,96,164,187,0.05291161686182022
LONELINESS,M,26,81,147,175,0.05241307616233826
LONELINESS,O,29,75,143,168,0.052052538841962814
DANGER,A,13,194,54,46,0.09099411964416504
DANGER,A,10,205,61,45,0.08969055116176605
DANGER,A,11,205,61,45,0.08969055116176605
DANGER,A,14,203,57,56,0.0894039198756218
DANGER,A,12,195,57,41,0.08916042745113373
SADNESS,I,18,191,193,194,0.07702895998954773
SADNESS,A,1,82,48,27,0.05877307429909706
SADNESS,N,28,77,141,173,0.058581382036209106
SADNESS,N,30,69,114,155,0.058497104793787
SADNESS,M,29,72,113,155,0.058198314160108566
TOXIC,M,9,145,182,83,0.1473723202943802
TOXIC,M,10,139,180,87,0.14715249836444855
TOXIC,M,8,158,189,81,0.14681053161621094
TOXIC,N,9,116,167,70,0.14655958116054535
TOXIC,N,8,126,173,68,0.14632904529571533
SUMMER,L,23,101,176,189,0.06647680699825287
SUMMER,L,24,96,164,187,0.06524838507175446
SUMMER,M,25,86,163,179,0.06468638777732849
SUMMER,K,21,130,186,197,0.06423157453536987
SUMMER,K,22,119,178,193,0.06385856121778488
AUTUMN,D,1,175,118,47,0.0659695714712143
AUTUMN,C,1,143,92,43,0.06483687460422516
AUTUMN,C,2,150,87,44,0.06403375416994095
AUTUMN,D,2,188,118,47,0.06253434717655182
AUTUMN,D,3,191,112,45,0.06154211610555649
WINTER,I,18,191,193,194,0.04584004729986191
WINTER,I,17,192,196,189,0.021410485729575157
WINTER,H,29,59,64,124,0.017250798642635345
WINTER,G,29,57,53,119,0.016720015555620193
WINTER,H,30,49,56,116,0.01654214598238468
SPRING,J,13,197,200,155,0.052344612777233124
SPRING,J,14,190,196,156,0.0507732555270195
SPRING,L,9,174,194,96,0.05051233246922493
SPRING,J,12,203,205,152,0.050470348447561264
SPRING,L,10,165,191,101,0.04999375343322754
HOPE,I,18,191,193,194,0.05146167799830437
HOPE,M,29,72,113,155,0.03957906365394592
HOPE,N,30,69,114,155,0.039012640714645386
HOPE,M,30,67,101,147,0.0388045497238636
HOPE,L,28,74,106,150,0.03876612335443497
FEMINISM,B,18,199,54,115,0.1421424150466919
FEMINISM,C,17,204,68,122,0.140696719288826
FEMINISM,B,19,190,61,118,0.13968908786773682
FEMINISM,A,19,184,48,108,0.1395546942949295
FEMINISM,F,17,189,129,153,0.13863229751586914
SHRECK,I,15,204,200,166,0.12817911803722382
SHRECK,A,1,82,48,27,0.12659138441085815
SHRECK,I,18,191,193,194,0.12627588212490082
SHRECK,I,13,207,190,146,0.1235923320055008
SHRECK,I,14,209,200,158,0.12212489545345306
TRACTOR,I,18,191,193,194,0.10658425092697144
TRACTOR,P,6,88,138,67,0.10155894607305527
TRACTOR,P,7,81,133,67,0.10151860117912292
TRACTOR,O,10,83,138,68,0.10141430795192719
TRACTOR,O,9,93,145,69,0.10130272805690765
SONIC,J,29,67,79,135,0.11350513249635696
SONIC,I,18,191,193,194,0.11326905339956284
SONIC,H,28,68,72,131,0.11289283633232117
SONIC,I,29,62,71,129,0.11286995559930801
SONIC,K,29,68,88,139,0.1127915233373642
PIKACHU,J,6,240,218,93,0.13397042453289032
PIKACHU,J,5,238,217,81,0.13358727097511292
PIKACHU,J,7,238,220,101,0.13357987999916077
PIKACHU,J,4,237,216,75,0.13333317637443542
PIKACHU,J,3,239,213,61,0.13269345462322235
HULK,M,9,145,182,83,0.12907223403453827
HULK,P,21,92,158,95,0.1290402114391327
HULK,P,20,91,158,90,0.12889662384986877
HULK,N,15,99,162,95,0.12887504696846008
HULK,M,10,139,180,87,0.1287897527217865
BARBIE,B,18,199,54,115,0.1291239857673645
BARBIE,C,17,204,68,122,0.12873007357120514
BARBIE,B,19,190,61,118,0.12573114037513733
BARBIE,A,19,184,48,108,0.12387745827436447
BARBIE,C,18,191,78,125,0.12259305268526077
BRUSH,I,18,191,193,194,0.13391542434692383
BRUSH,I,17,192,196,189,0.12740254402160645
BRUSH,I,15,204,200,166,0.12643420696258545
BRUSH,I,16,194,198,180,0.12606748938560486
BRUSH,I,13,207,190,146,0.12198173999786377
SMURF,N,28,77,141,173,0.19346177577972412
SMURF,L,25,90,147,176,0.19286495447158813
SMURF,O,30,75,135,167,0.19187217950820923
SMURF,M,26,81,147,175,0.19137270748615265
SMURF,N,29,75,128,163,0.1911648064851761
WITCHCRAFT,I,18,191,193,194,0.0751604437828064
WITCHCRAFT,A,1,82,48,27,0.07225464284420013
WITCHCRAFT,A,2,90,47,30,0.07176755368709564
WITCHCRAFT,A,3,99,43,32,0.07082672417163849
WITCHCRAFT,I,17,192,196,189,0.06860452145338058
BERT (AND ERNIE),I,15,204,200,166,0.08693349361419678
BERT (AND ERNIE),I,18,191,193,194,0.08329880237579346
BERT (AND ERNIE),M,29,72,113,155,0.08234842866659164
BERT (AND ERNIE),N,30,69,114,155,0.08220651745796204
BERT (AND ERNIE),M,30,67,101,147,0.08178164064884186
GRINCH,M,9,145,182,83,0.1895880252122879
GRINCH,M,8,158,189,81,0.18947263062000275
GRINCH,M,10,139,180,87,0.18921205401420593
GRINCH,N,6,147,183,68,0.18907798826694489
GRINCH,N,5,154,184,62,0.18869240581989288
SIMPSON,J,5,238,217,81,0.18303808569908142
SIMPSON,J,7,238,220,101,0.1829957365989685
SIMPSON,J,4,237,216,75,0.18291017413139343
SIMPSON,J,6,240,218,93,0.18257349729537964
SIMPSON,K,4,235,222,79,0.18251937627792358
FLASH,I,18,191,193,194,0.12134211510419846
FLASH,H,28,68,72,131,0.1038692444562912
FLASH,G,29,57,53,119,0.10369381308555603
FLASH,H,29,59,64,124,0.10348550975322723
FLASH,H,27,76,80,134,0.10254306346178055
COOKIE MONSTER,A,1,82,48,27,0.15762516856193542
COOKIE MONSTER,B,1,115,71,37,0.15323065221309662
COOKIE MONSTER,A,2,90,47,30,0.14978057146072388
COOKIE MONSTER,C,1,143,92,43,0.14314892888069153
COOKIE MONSTER,N,28,77,141,173,0.14253386855125427
ERNIE (AND BERT),I,15,204,200,166,0.08787594735622406
ERNIE (AND BERT),M,29,72,113,155,0.08351157605648041
ERNIE (AND BERT),I,13,207,190,146,0.08350808918476105
ERNIE (AND BERT),N,30,69,114,155,0.0832662284374237
ERNIE (AND BERT),M,30,67,101,147,0.08315356075763702
PETER PAN,I,16,194,198,180,0.12676723301410675
PETER PAN,I,17,192,196,189,0.12286169826984406
PETER PAN,J,14,190,196,156,0.12243145704269409
PETER PAN,J,15,195,203,165,0.12215349823236465
PETER PAN,J,16,187,201,178,0.12005095183849335
STITCH,I,18,191,193,194,0.12209005653858185
STITCH,I,15,204,200,166,0.1127549484372139
STITCH,I,17,192,196,189,0.11131960898637772
STITCH,L,30,66,90,141,0.1111120730638504
STITCH,L,29,73,99,146,0.11108774691820145
SUBMARINE,I,18,191,193,194,0.13297846913337708
SUBMARINE,N,30,69,114,155,0.125262051820755
SUBMARINE,N,29,75,128,163,0.12483278661966324
SUBMARINE,O,30,75,135,167,0.12479975819587708
SUBMARINE,N,28,77,141,173,0.12465105950832367
ELMO,A,14,203,57,56,0.15756122767925262
ELMO,A,13,194,54,46,0.15664061903953552
ELMO,A,10,205,61,45,0.15492835640907288
ELMO,A,11,205,61,45,0.15492835640907288
ELMO,B,8,196,61,46,0.15472334623336792
