word,coordenada_x,coordenada_y,R,G,B,distance
LADYBUG,D,11,208,96,88,0.14259940385818481
FROG,N,5,154,184,62,0.15525402128696442
FROG,N,6,147,183,68,0.1549668312072754
FROG,N,4,161,186,60,0.15406697988510132
FROG,N,7,130,175,68,0.1538282036781311
FROG,O,3,139,168,60,0.15368899703025818
AXOLOTL,J,19,165,194,195,0.16265369951725006
AXOLOTL,I,17,192,196,189,0.15901295840740204
AXOLOTL,J,20,146,185,193,0.15769517421722412
AXOLOTL,J,17,181,202,191,0.1575128138065338
AXOLOTL,J,18,180,202,194,0.15748244524002075
TOAD,K,24,102,146,172,0.14733871817588806
TOAD,I,17,192,196,189,0.14604869484901428
TOAD,M,27,75,130,160,0.14481666684150696
TOAD,J,22,123,155,177,0.14347249269485474
TOAD,L,26,85,133,166,0.14330092072486877
LEMON,K,4,235,222,79,0.19667388498783112
LEMON,K,2,234,219,67,0.1962871253490448
LEMON,L,1,229,216,45,0.19623765349388123
LEMON,K,3,234,219,71,0.19607073068618774
LEMON,L,2,228,217,53,0.1958918571472168
LIME,N,6,147,183,68,0.23609045147895813
LIME,N,5,154,184,62,0.23581910133361816
LIME,N,4,161,186,60,0.23419542610645294
LIME,N,7,130,175,68,0.23381353914737701
LIME,N,8,126,173,68,0.23251530528068542
KIWI,N,6,147,183,68,0.18067434430122375
KIWI,N,5,154,184,62,0.18053843080997467
KIWI,M,8,158,189,81,0.17998483777046204
KIWI,N,4,161,186,60,0.17977014183998108
KIWI,N,7,130,175,68,0.17921358346939087
PUMPKIN,D,6,202,97,45,0.17618687450885773
PUMPKIN,E,6,213,114,50,0.17545956373214722
PUMPKIN,D,8,205,95,49,0.17506131529808044
PUMPKIN,D,5,200,104,46,0.17477422952651978
PUMPKIN,D,7,211,99,50,0.1747516244649887
ZUCCHINI,P,22,90,158,106,0.15919727087020874
ZUCCHINI,P,10,65,118,66,0.15877574682235718
ZUCCHINI,O,21,104,165,112,0.15820220112800598
ZUCCHINI,O,22,100,163,117,0.15767206251621246
ZUCCHINI,N,18,109,168,114,0.1574915498495102
GRAPE,D,23,128,73,124,0.21121297776699066
GRAPE,D,22,135,76,125,0.21093040704727173
GRAPE,D,24,121,71,123,0.21091444790363312
GRAPE,E,21,141,91,136,0.21067962050437927
GRAPE,E,22,133,85,133,0.21038419008255005
CUCUMBER,L,14,141,180,124,0.16741976141929626
CUCUMBER,M,13,122,170,101,0.16689364612102509
CUCUMBER,M,15,119,172,112,0.16681167483329773
CUCUMBER,M,16,124,176,121,0.1665714830160141
CUCUMBER,M,12,124,172,97,0.16642031073570251
COCONUT,C,2,150,87,44,0.17565789818763733
COCONUT,B,2,128,70,41,0.17536722123622894
COCONUT,C,3,164,89,46,0.17429561913013458
COCONUT,B,1,115,71,37,0.17299339175224304
COCONUT,B,3,136,67,39,0.17145147919654846
EGGPLANT,D,25,109,64,118,0.1876782327890396
EGGPLANT,E,25,106,67,121,0.1876695156097412
EGGPLANT,D,24,121,71,123,0.18724271655082703
EGGPLANT,F,25,102,72,124,0.1871982365846634
EGGPLANT,A,30,97,59,117,0.1869772970676422
ASPARAGUS,P,4,102,139,65,0.15872611105442047
ASPARAGUS,L,13,145,178,120,0.1586311161518097
ASPARAGUS,P,3,107,142,64,0.1582360416650772
ASPARAGUS,L,12,152,186,114,0.1577160358428955
ASPARAGUS,M,10,139,180,87,0.15714329481124878
PEACH,H,11,230,159,119,0.19095279276371002
PEACH,H,12,227,160,127,0.19049857556819916
PEACH,G,11,225,146,123,0.18993902206420898
PEACH,H,10,235,159,109,0.1896972954273224
PEACH,G,10,227,147,113,0.18942591547966003
APPLE,I,18,191,193,194,0.17314931750297546
APPLE,I,17,192,196,189,0.16642142832279205
APPLE,I,16,194,198,180,0.16455048322677612
APPLE,I,15,204,200,166,0.1578603833913803
APPLE,H,18,174,159,174,0.15508386492729187
EGG,I,15,204,200,166,0.1209898442029953
EGG,A,1,82,48,27,0.12064791470766068
EGG,G,20,152,123,154,0.11997807025909424
EGG,G,19,167,138,159,0.11940747499465942
EGG,G,21,142,115,151,0.11927427351474762
BANANA,J,6,240,218,93,0.1821761131286621
BANANA,J,7,238,220,101,0.1819094717502594
BANANA,J,4,237,216,75,0.18130150437355042
BANANA,K,4,235,222,79,0.18120752274990082
BANANA,K,3,234,219,71,0.18094977736473083
TOMATO,D,10,209,93,76,0.18668325245380402
TOMATO,C,9,210,75,50,0.18617838621139526
TOMATO,C,10,213,78,66,0.18575623631477356
TOMATO,D,9,206,89,63,0.18539980053901672
TOMATO,B,10,206,66,49,0.18539321422576904
BEET,A,21,168,55,115,0.1790754199028015
BEET,A,22,159,58,117,0.17866270244121552
BEET,B,21,163,68,122,0.1784815788269043
BEET,A,20,175,49,110,0.1784323751926422
BEET,B,20,179,66,121,0.17802965641021729
PEARL,O,27,83,159,156,0.16994920372962952
PEARL,O,28,80,153,163,0.1695130467414856
PEARL,N,25,89,166,160,0.16927801072597504
PEARL,P,28,81,159,151,0.1692265272140503
PEARL,P,29,82,157,165,0.16919544339179993
AMETHYST,G,22,127,106,145,0.21369358897209167
AMETHYST,G,21,142,115,151,0.21332013607025146
AMETHYST,F,22,131,95,137,0.21331551671028137
AMETHYST,F,24,112,82,132,0.21326132118701935
AMETHYST,F,23,123,87,135,0.21317197382450104
SAPPHIRE,O,30,75,135,167,0.16953055560588837
SAPPHIRE,M,27,75,130,160,0.168792262673378
SAPPHIRE,N,28,77,141,173,0.16846756637096405
SAPPHIRE,M,26,81,147,175,0.16777163743972778
SAPPHIRE,O,29,75,143,168,0.16765204071998596
GOLD,E,1,203,141,42,0.21751613914966583
GOLD,F,1,220,158,32,0.21676182746887207
GOLD,G,1,221,168,33,0.21634995937347412
GOLD,D,1,175,118,47,0.2140563577413559
GOLD,E,2,217,140,41,0.21340054273605347
RUBY,A,18,192,50,97,0.1789799928665161
RUBY,A,17,197,53,86,0.1770765781402588
RUBY,A,19,184,48,108,0.17698021233081818
RUBY,A,20,175,49,110,0.17689764499664307
RUBY,A,21,168,55,115,0.17557886242866516
JADE,P,26,83,161,137,0.16927188634872437
JADE,P,27,85,162,147,0.1692439764738083
JADE,O,25,90,163,142,0.1690456122159958
JADE,P,28,81,159,151,0.16816167533397675
JADE,N,24,92,166,153,0.16798464953899384
TILE,M,27,75,130,160,0.17388634383678436
TILE,O,30,75,135,167,0.17367026209831238
TILE,N,28,77,141,173,0.17189696431159973
TILE,O,29,75,143,168,0.1715759038925171
TILE,M,26,81,147,175,0.17083138227462769
LAPIS LAZULI,H,30,49,56,116,0.2040976881980896
LAPIS LAZULI,H,29,59,64,124,0.20364171266555786
LAPIS LAZULI,I,29,62,71,129,0.202342689037323
LAPIS LAZULI,H,28,68,72,131,0.20170199871063232
LAPIS LAZULI,G,30,51,47,105,0.2007174789905548
AMBER,E,4,218,131,42,0.1759261190891266
AMBER,D,6,202,97,45,0.17566776275634766
AMBER,E,5,217,125,46,0.17537298798561096
AMBER,D,8,205,95,49,0.17483064532279968
AMBER,E,3,223,136,44,0.17471684515476227
BRICK,B,5,158,65,44,0.1790645271539688
BRICK,B,4,150,70,45,0.1780199408531189
BRICK,A,4,109,44,35,0.17785239219665527
BRICK,A,5,124,45,38,0.17782244086265564
BRICK,A,6,130,45,39,0.17685799300670624
EMERALD,P,28,81,159,151,0.1883673369884491
EMERALD,P,27,85,162,147,0.1879010796546936
EMERALD,P,26,83,161,137,0.1877509355545044
EMERALD,O,27,83,159,156,0.1868480145931244
EMERALD,O,26,89,163,153,0.18625733256340027
SUNFLOWER,K,24,102,146,172,0.15778441727161407
SUNFLOWER,I,18,191,193,194,0.15773749351501465
SUNFLOWER,H,2,237,188,52,0.15508168935775757
SUNFLOWER,H,3,237,186,58,0.15499445796012878
SUNFLOWER,J,22,123,155,177,0.15405026078224182
BASIL,N,6,147,183,68,0.18297052383422852
BASIL,N,7,130,175,68,0.18209032714366913
BASIL,M,9,145,182,83,0.18196067214012146
BASIL,M,8,158,189,81,0.18189789354801178
BASIL,O,4,132,168,64,0.18182823061943054
MALLOW,G,19,167,138,159,0.18068912625312805
MALLOW,F,19,166,119,148,0.1806764453649521
MALLOW,F,18,178,127,153,0.1805679351091385
MALLOW,H,17,192,166,175,0.1790018230676651
MALLOW,G,18,185,148,162,0.17781606316566467
LAVENDER,H,20,154,142,164,0.22463911771774292
LAVENDER,H,19,168,152,171,0.22352848947048187
LAVENDER,H,21,142,131,158,0.22347228229045868
LAVENDER,H,18,174,159,174,0.2220022976398468
LAVENDER,G,21,142,115,151,0.21826083958148956
POPPY,I,17,192,196,189,0.1703084409236908
POPPY,F,12,219,133,119,0.16955825686454773
POPPY,F,11,223,134,112,0.16949811577796936
POPPY,G,13,221,143,129,0.16868245601654053
POPPY,E,11,211,117,103,0.1685134619474411
WHEAT,D,3,191,112,45,0.1808393895626068
WHEAT,D,2,188,118,47,0.18057359755039215
WHEAT,D,4,202,115,45,0.1792321354150772
WHEAT,E,4,218,131,42,0.1775604635477066
WHEAT,E,2,217,140,41,0.17626801133155823
CARNATION,E,16,205,110,140,0.1620633900165558
CARNATION,E,15,214,104,131,0.16041910648345947
CARNATION,E,14,217,110,120,0.16004109382629395
CARNATION,E,17,190,111,143,0.16000062227249146
CARNATION,D,17,191,88,127,0.15995919704437256
CORAL,F,11,223,134,112,0.22632181644439697
CORAL,E,11,211,117,103,0.223876491189003
CORAL,F,12,219,133,119,0.2235337793827057
CORAL,G,11,225,146,123,0.22253578901290894
CORAL,G,12,223,145,126,0.22214937210083008
MINT,L,20,134,188,172,0.1759728044271469
MINT,L,10,165,191,101,0.1756168156862259
MINT,M,8,158,189,81,0.17534632980823517
MINT,K,12,178,197,132,0.17514358460903168
MINT,M,22,109,175,158,0.17512215673923492
WOOD,B,1,115,71,37,0.1561553031206131
WOOD,A,2,90,47,30,0.155827596783638
WOOD,A,1,82,48,27,0.15519417822360992
WOOD,B,2,128,70,41,0.15356749296188354
WOOD,A,3,99,43,32,0.15304702520370483
HURRICANE,H,18,174,159,174,0.1531214416027069
HURRICANE,H,10,235,159,109,0.15292944014072418
HURRICANE,H,11,230,159,119,0.15211521089076996
HURRICANE,H,20,154,142,164,0.15201997756958008
HURRICANE,H,19,168,152,171,0.15102210640907288
SKIN,H,12,227,160,127,0.1469091773033142
SKIN,H,13,224,161,135,0.1458379030227661
SKIN,H,11,230,159,119,0.14350220561027527
SKIN,J,12,203,205,152,0.14249250292778015
SKIN,G,11,225,146,123,0.1423346847295761
FIRE,I,17,192,196,189,0.1704629361629486
FIRE,C,6,188,76,47,0.1679411083459854
FIRE,C,5,180,80,46,0.167204350233078
FIRE,C,7,199,74,46,0.16685128211975098
FIRE,E,8,211,105,66,0.16572678089141846
SAND,I,13,207,190,146,0.19455239176750183
SAND,I,14,209,200,158,0.1935480833053589
SAND,I,15,204,200,166,0.1930350959300995
SAND,I,12,220,198,142,0.189855694770813
SAND,I,11,225,195,128,0.18302932381629944
SEA,O,28,80,153,163,0.15123403072357178
SEA,P,29,82,157,165,0.15082010626792908
SEA,N,26,82,161,166,0.1503373682498932
SEA,N,27,77,147,166,0.15003320574760437
SEA,O,27,83,159,156,0.14979320764541626
MUD,I,15,204,200,166,0.14664410054683685
MUD,I,14,209,200,158,0.1432763636112213
MUD,J,13,197,200,155,0.13744139671325684
MUD,J,14,190,196,156,0.13567756116390228
MUD,I,13,207,190,146,0.13561052083969116
GRASS,M,13,122,170,101,0.16619887948036194
GRASS,M,12,124,172,97,0.16563761234283447
GRASS,L,13,145,178,120,0.16509464383125305
GRASS,P,5,96,142,67,0.16446031630039215
GRASS,M,11,128,174,91,0.16395282745361328
POND,J,22,123,155,177,0.20476916432380676
POND,K,24,102,146,172,0.20291684567928314
POND,J,21,134,171,185,0.20126479864120483
POND,J,23,112,144,171,0.194082111120224
POND,K,25,95,135,166,0.1900695562362671
SUNRISE,J,21,134,171,185,0.14708182215690613
SUNRISE,J,19,165,194,195,0.1445353627204895
SUNRISE,J,20,146,185,193,0.14266835153102875
SUNRISE,H,10,235,159,109,0.14230817556381226
SUNRISE,H,11,230,159,119,0.1412358433008194
MOSS,P,1,112,140,60,0.1722593605518341
MOSS,P,2,115,145,62,0.17193275690078735
MOSS,P,3,107,142,64,0.16988149285316467
MOSS,O,1,147,170,59,0.16963492333889008
MOSS,O,2,144,170,60,0.1691393256187439
SKY,L,24,96,164,187,0.16442745923995972
SKY,K,23,111,164,184,0.16416633129119873
SKY,P,30,79,151,171,0.16401612758636475
SKY,K,22,119,178,193,0.16372618079185486
SKY,M,25,86,163,179,0.1635655015707016
THUNDERBOLT,K,24,102,146,172,0.16654665768146515
THUNDERBOLT,M,27,75,130,160,0.1653008908033371
THUNDERBOLT,L,25,90,147,176,0.16307754814624786
THUNDERBOLT,N,29,75,128,163,0.1628483533859253
THUNDERBOLT,L,26,85,133,166,0.1624872088432312
BLOOD,A,5,124,45,38,0.16361021995544434
BLOOD,A,4,109,44,35,0.16357283294200897
BLOOD,A,6,130,45,39,0.1635592132806778
BLOOD,A,3,99,43,32,0.16294582188129425
BLOOD,A,7,143,48,41,0.16219109296798706
SUNSET,G,11,225,146,123,0.14920756220817566
SUNSET,G,10,227,147,113,0.14859582483768463
SUNSET,G,12,223,145,126,0.1476660966873169
SUNSET,F,11,223,134,112,0.1470533311367035
SUNSET,H,12,227,160,127,0.14685463905334473
SHAME,K,24,102,146,172,0.1548074334859848
SHAME,M,27,75,130,160,0.15400433540344238
SHAME,N,29,75,128,163,0.15162399411201477
SHAME,J,21,134,171,185,0.1515720933675766
SHAME,L,26,85,133,166,0.15155921876430511
RELAX,J,22,123,155,177,0.17769384384155273
RELAX,K,24,102,146,172,0.17696836590766907
RELAX,J,23,112,144,171,0.1743239462375641
RELAX,K,25,95,135,166,0.17310941219329834
RELAX,L,26,85,133,166,0.17181596159934998
ECOLOGY,L,26,85,133,166,0.16183938086032867
ECOLOGY,K,24,102,146,172,0.16137287020683289
ECOLOGY,N,29,75,128,163,0.15989647805690765
ECOLOGY,K,25,95,135,166,0.15953212976455688
ECOLOGY,M,27,75,130,160,0.1576872318983078
PEACE,J,14,190,196,156,0.17028169333934784
PEACE,J,15,195,203,165,0.16960909962654114
PEACE,J,13,197,200,155,0.169260174036026
PEACE,K,14,163,183,135,0.16876712441444397
PEACE,J,12,203,205,152,0.1682129204273224
RAGE,H,18,174,159,174,0.1310906708240509
RAGE,H,20,154,142,164,0.12817895412445068
RAGE,H,19,168,152,171,0.1280956268310547
RAGE,I,17,192,196,189,0.12755928933620453
RAGE,H,17,192,166,175,0.12724849581718445
DISGUST,P,13,70,136,71,0.18498387932777405
DISGUST,P,14,70,138,69,0.18496116995811462
DISGUST,P,21,92,158,95,0.18465018272399902
DISGUST,P,15,70,145,67,0.1846279501914978
DISGUST,P,20,91,158,90,0.18429961800575256
HAPINESS,J,21,134,171,185,0.16203077137470245
HAPINESS,K,24,102,146,172,0.16093717515468597
HAPINESS,L,26,85,133,166,0.15630821883678436
HAPINESS,K,25,95,135,166,0.15493042767047882
HAPINESS,J,22,123,155,177,0.15487217903137207
LONELINESS,K,24,102,146,172,0.18707923591136932
LONELINESS,J,22,123,155,177,0.18656298518180847
LONELINESS,J,23,112,144,171,0.1843363493680954
LONELINESS,K,25,95,135,166,0.18117156624794006
LONELINESS,L,26,85,133,166,0.1804456263780594
DANGER,N,27,77,147,166,0.16865132749080658
DANGER,O,29,75,143,168,0.16856849193572998
DANGER,P,30,79,151,171,0.16823220252990723
DANGER,M,26,81,147,175,0.16776534914970398
DANGER,N,28,77,141,173,0.1677015721797943
SADNESS,H,18,174,159,174,0.1857491433620453
SADNESS,H,19,168,152,171,0.18178749084472656
SADNESS,H,20,154,142,164,0.18173597753047943
SADNESS,L,25,90,147,176,0.1805730164051056
SADNESS,K,23,111,164,184,0.18022799491882324
TOXIC,I,18,191,193,194,0.16275767982006073
TOXIC,N,5,154,184,62,0.15519988536834717
TOXIC,N,6,147,183,68,0.15484251081943512
TOXIC,N,4,161,186,60,0.15458568930625916
TOXIC,M,7,171,194,77,0.15347179770469666
SUMMER,K,4,235,222,79,0.12563714385032654
SUMMER,M,6,182,198,73,0.12535279989242554
SUMMER,M,7,171,194,77,0.1252097487449646
SUMMER,N,4,161,186,60,0.12509408593177795
SUMMER,N,3,170,189,58,0.12508931756019592
AUTUMN,D,6,202,97,45,0.1768994927406311
AUTUMN,D,7,211,99,50,0.17688533663749695
AUTUMN,D,8,205,95,49,0.17688047885894775
AUTUMN,E,8,211,105,66,0.17454388737678528
AUTUMN,E,6,213,114,50,0.17441405355930328
WINTER,J,25,91,118,155,0.15629830956459045
WINTER,J,24,102,130,162,0.1555841714143753
WINTER,L,28,74,106,150,0.15396495163440704
WINTER,K,27,77,109,149,0.15341386198997498
WINTER,J,26,82,103,143,0.15247371792793274
SPRING,J,24,102,130,162,0.15811651945114136
SPRING,J,25,91,118,155,0.1572408378124237
SPRING,M,11,128,174,91,0.15505781769752502
SPRING,L,12,152,186,114,0.1544930338859558
SPRING,O,6,111,158,69,0.15409263968467712
HOPE,I,17,192,196,189,0.14935174584388733
HOPE,M,27,75,130,160,0.14929944276809692
HOPE,H,18,174,159,174,0.14901793003082275
HOPE,I,16,194,198,180,0.14897853136062622
HOPE,N,29,75,128,163,0.14675703644752502
FEMINISM,H,12,227,160,127,0.15040160715579987
FEMINISM,H,13,224,161,135,0.1503366231918335
FEMINISM,H,11,230,159,119,0.14860324561595917
FEMINISM,H,14,222,163,143,0.14846767485141754
FEMINISM,H,10,235,159,109,0.14654378592967987
SHRECK,M,4,202,207,62,0.16622565686702728
SHRECK,M,5,194,204,68,0.16607359051704407
SHRECK,M,6,182,198,73,0.16532696783542633
SHRECK,N,3,170,189,58,0.16513006389141083
SHRECK,N,1,180,193,51,0.16498994827270508
TRACTOR,I,18,191,193,194,0.18056312203407288
TRACTOR,K,24,102,146,172,0.1659451127052307
TRACTOR,J,21,134,171,185,0.16399908065795898
TRACTOR,J,22,123,155,177,0.16020891070365906
TRACTOR,M,27,75,130,160,0.15949346125125885
SONIC,I,18,191,193,194,0.1586102992296219
SONIC,N,29,75,128,163,0.15392544865608215
SONIC,M,27,75,130,160,0.15250331163406372
SONIC,L,26,85,133,166,0.15232110023498535
SONIC,K,24,102,146,172,0.14966686069965363
PIKACHU,J,6,240,218,93,0.17632311582565308
PIKACHU,J,5,238,217,81,0.17418506741523743
PIKACHU,K,4,235,222,79,0.17416763305664062
PIKACHU,J,7,238,220,101,0.17413178086280823
PIKACHU,J,4,237,216,75,0.17345426976680756
HULK,O,4,132,168,64,0.1646769940853119
HULK,M,9,145,182,83,0.16448166966438293
HULK,O,5,126,166,66,0.1644461452960968
HULK,N,7,130,175,68,0.16395404934883118
HULK,M,10,139,180,87,0.16392987966537476
BARBIE,I,18,191,193,194,0.15472300350666046
BARBIE,G,15,222,144,155,0.15169568359851837
BARBIE,G,16,206,150,162,0.1494024395942688
BARBIE,F,16,202,130,150,0.14842239022254944
BARBIE,F,15,218,127,144,0.14776653051376343
BRUSH,K,27,77,109,149,0.14488795399665833
BRUSH,L,28,74,106,150,0.14295542240142822
BRUSH,M,30,67,101,147,0.14284437894821167
BRUSH,J,25,91,118,155,0.14136773347854614
BRUSH,J,24,102,130,162,0.14126385748386383
SMURF,L,24,96,164,187,0.17040330171585083
SMURF,M,26,81,147,175,0.16787010431289673
SMURF,K,22,119,178,193,0.16768059134483337
SMURF,K,23,111,164,184,0.16717901825904846
SMURF,L,25,90,147,176,0.16715008020401
WITCHCRAFT,I,18,191,193,194,0.15473777055740356
WITCHCRAFT,J,22,123,155,177,0.1513707935810089
WITCHCRAFT,K,24,102,146,172,0.15020474791526794
WITCHCRAFT,J,21,134,171,185,0.14925789833068848
WITCHCRAFT,I,21,137,147,169,0.1476004272699356
BERT (AND ERNIE),N,29,75,128,163,0.1575043499469757
BERT (AND ERNIE),G,3,235,169,52,0.15745118260383606
BERT (AND ERNIE),N,30,69,114,155,0.1567668318748474
BERT (AND ERNIE),L,26,85,133,166,0.15658129751682281
BERT (AND ERNIE),K,24,102,146,172,0.15642696619033813
GRINCH,N,7,130,175,68,0.1776006668806076
GRINCH,N,8,126,173,68,0.17732124030590057
GRINCH,N,6,147,183,68,0.17691320180892944
GRINCH,N,5,154,184,62,0.1760989874601364
GRINCH,O,4,132,168,64,0.17592519521713257
SIMPSON,J,6,240,218,93,0.170711487531662
SIMPSON,I,5,239,203,76,0.16948486864566803
SIMPSON,H,5,237,185,78,0.1690407544374466
SIMPSON,J,7,238,220,101,0.16902396082878113
SIMPSON,J,3,239,213,61,0.1687135249376297
FLASH,I,23,115,126,158,0.1403903365135193
FLASH,I,24,103,115,151,0.13998126983642578
FLASH,J,26,82,103,143,0.13744936883449554
FLASH,I,17,192,196,189,0.13737379014492035
FLASH,I,25,88,101,141,0.1372775435447693
COOKIE MONSTER,M,27,75,130,160,0.16949549317359924
COOKIE MONSTER,N,29,75,128,163,0.16882643103599548
COOKIE MONSTER,O,30,75,135,167,0.1679418981075287
COOKIE MONSTER,N,28,77,141,173,0.16689395904541016
COOKIE MONSTER,L,25,90,147,176,0.16612586379051208
ERNIE (AND BERT),N,30,69,114,155,0.1653200387954712
ERNIE (AND BERT),L,27,77,112,147,0.1643379032611847
ERNIE (AND BERT),M,29,72,113,155,0.1598290055990219
ERNIE (AND BERT),L,26,85,133,166,0.15962021052837372
ERNIE (AND BERT),M,28,81,125,163,0.15939807891845703
PETER PAN,K,24,102,146,172,0.1670299470424652
PETER PAN,J,22,123,155,177,0.1635921597480774
PETER PAN,J,23,112,144,171,0.15723493695259094
PETER PAN,L,26,85,133,166,0.15701019763946533
PETER PAN,M,27,75,130,160,0.1567276120185852
STITCH,K,24,102,146,172,0.1795141100883484
STITCH,N,29,75,128,163,0.17857308685779572
STITCH,L,26,85,133,166,0.17835646867752075
STITCH,M,27,75,130,160,0.1781180053949356
STITCH,O,30,75,135,167,0.1753828227519989
SUBMARINE,J,21,134,171,185,0.16840007901191711
SUBMARINE,K,24,102,146,172,0.16626980900764465
SUBMARINE,M,27,75,130,160,0.16241267323493958
SUBMARINE,J,19,165,194,195,0.16108879446983337
SUBMARINE,N,29,75,128,163,0.16043224930763245
ELMO,C,11,211,78,73,0.16484612226486206
ELMO,C,10,213,78,66,0.16442927718162537
ELMO,C,12,210,78,76,0.1641143560409546
ELMO,B,12,209,65,59,0.16334784030914307
ELMO,B,11,207,67,54,0.16298069059848785
