word,coordenada_x,coordenada_y,R,G,B,distance
ASPARAGUS,P,2,115,145,62,0.06226702779531479
PEACH,H,12,227,160,127,0.08473791182041168
PEACH,H,11,230,159,119,0.08427110314369202
PEACH,H,13,224,161,135,0.08359235525131226
PEACH,G,11,225,146,123,0.0831049382686615
PEACH,G,10,227,147,113,0.08261293172836304
APPLE,N,7,130,175,68,0.061074115335941315
APPLE,N,8,126,173,68,0.0610591322183609
APPLE,N,6,147,183,68,0.06077023595571518
APPLE,N,5,154,184,62,0.06042402237653732
APPLE,N,9,116,167,70,0.06040326505899429
EGG,I,17,192,196,189,0.056616783142089844
EGG,I,16,194,198,180,0.05427757278084755
EGG,I,15,204,200,166,0.053603190928697586
EGG,I,14,209,200,158,0.053022705018520355
EGG,J,11,210,207,142,0.05207803100347519
BANANA,J,7,238,220,101,0.0738786906003952
BANANA,K,6,227,220,95,0.07375705242156982
BANANA,K,5,230,221,85,0.07367159426212311
BANANA,K,4,235,222,79,0.0735720545053482
BANANA,J,6,240,218,93,0.07316798716783524
TOMATO,B,12,209,65,59,0.06796395778656006
TOMATO,A,14,203,57,56,0.0672728642821312
TOMATO,A,15,205,59,66,0.06715519726276398
TOMATO,C,10,213,78,66,0.0671413391828537
TOMATO,C,11,211,78,73,0.06705774366855621
BEET,A,20,175,49,110,0.08794891089200974
BEET,A,19,184,48,108,0.08766604959964752
BEET,B,18,199,54,115,0.08766424655914307
BEET,B,19,190,61,118,0.08750037103891373
BEET,A,21,168,55,115,0.08729575574398041
PEARL,I,16,194,198,180,0.07675319910049438
PEARL,I,17,192,196,189,0.07346261292695999
PEARL,I,15,204,200,166,0.07105604559183121
PEARL,H,17,192,166,175,0.06901238858699799
PEARL,H,18,174,159,174,0.06814064830541611
AMETHYST,D,25,109,64,118,0.09215369820594788
AMETHYST,D,24,121,71,123,0.09204970300197601
AMETHYST,B,27,111,59,115,0.09204346686601639
AMETHYST,E,24,119,77,129,0.09193780273199081
AMETHYST,E,25,106,67,121,0.09183654189109802
SAPPHIRE,I,30,48,65,124,0.08330122381448746
SAPPHIRE,H,30,49,56,116,0.0831402912735939
SAPPHIRE,G,30,51,47,105,0.08226224035024643
SAPPHIRE,G,29,57,53,119,0.08173774182796478
SAPPHIRE,H,29,59,64,124,0.08173231035470963
GOLD,G,1,221,168,33,0.10858847200870514
GOLD,I,1,225,191,32,0.10813289135694504
GOLD,H,1,230,186,38,0.10707415640354156
GOLD,F,1,220,158,32,0.10655702650547028
GOLD,I,2,235,196,46,0.1045549064874649
RUBY,B,17,207,55,102,0.08934321999549866
RUBY,A,18,192,50,97,0.08923563361167908
RUBY,A,19,184,48,108,0.08875788748264313
RUBY,B,18,199,54,115,0.08824916183948517
RUBY,B,16,207,57,93,0.08809727430343628
JADE,P,23,88,158,113,0.09152086824178696
JADE,P,22,90,158,106,0.09136781841516495
JADE,O,22,100,163,117,0.09133612364530563
JADE,L,17,148,189,154,0.09132296591997147
JADE,K,17,170,199,174,0.09128618240356445
TILE,I,17,192,196,189,0.06911841779947281
TILE,I,16,194,198,180,0.06774675846099854
TILE,I,19,164,176,185,0.06619293987751007
TILE,J,18,180,202,194,0.06520320475101471
TILE,I,18,191,193,194,0.0646553486585617
LAPIS LAZULI,I,30,48,65,124,0.07386152446269989
LAPIS LAZULI,H,30,49,56,116,0.07358597218990326
LAPIS LAZULI,H,29,59,64,124,0.07257923483848572
LAPIS LAZULI,I,29,62,71,129,0.0724363625049591
LAPIS LAZULI,J,30,59,68,123,0.07218724489212036
AMBER,E,1,203,141,42,0.07389562577009201
AMBER,F,1,220,158,32,0.07379382848739624
AMBER,F,2,230,162,42,0.07310395687818527
AMBER,E,2,217,140,41,0.07281330227851868
AMBER,F,3,228,158,50,0.07276692986488342
BRICK,C,4,170,82,47,0.09609749913215637
BRICK,B,5,158,65,44,0.09579832851886749
BRICK,C,6,188,76,47,0.09575121849775314
BRICK,C,5,180,80,46,0.09572327136993408
BRICK,B,4,150,70,45,0.09571295231580734
EMERALD,P,11,63,120,66,0.09752713143825531
EMERALD,P,12,67,127,70,0.09732769429683685
EMERALD,P,10,65,118,66,0.09664435684680939
EMERALD,P,13,70,136,71,0.0966062843799591
EMERALD,P,14,70,138,69,0.09609463810920715
SUNFLOWER,H,2,237,188,52,0.07506096363067627
SUNFLOWER,I,4,238,198,69,0.07502134144306183
SUNFLOWER,I,5,239,203,76,0.0750175416469574
SUNFLOWER,H,3,237,186,58,0.07471685111522675
SUNFLOWER,I,2,235,196,46,0.07466144859790802
BASIL,P,1,112,140,60,0.07466425746679306
BASIL,P,2,115,145,62,0.07441670447587967
BASIL,P,3,107,142,64,0.07416970282793045
BASIL,P,4,102,139,65,0.07392357289791107
BASIL,P,5,96,142,67,0.07301947474479675
MALLOW,K,15,163,188,147,0.06852871179580688
MALLOW,K,13,175,195,138,0.06806556135416031
MALLOW,K,14,163,183,135,0.06806224584579468
MALLOW,L,13,145,178,120,0.068045973777771
MALLOW,L,14,141,180,124,0.06769394129514694
LAVENDER,G,21,142,115,151,0.11260262131690979
LAVENDER,G,22,127,106,145,0.11124312877655029
LAVENDER,G,20,152,123,154,0.11121904104948044
LAVENDER,H,21,142,131,158,0.11099541187286377
LAVENDER,H,20,154,142,164,0.11033394187688828
POPPY,B,17,207,55,102,0.06501242518424988
POPPY,B,16,207,57,93,0.06459954380989075
POPPY,C,16,209,65,110,0.06456969678401947
POPPY,C,15,207,67,99,0.06425246596336365
POPPY,B,18,199,54,115,0.06374819576740265
WHEAT,I,13,207,190,146,0.061887890100479126
WHEAT,I,12,220,198,142,0.061235543340444565
WHEAT,I,11,225,195,128,0.059863537549972534
WHEAT,I,14,209,200,158,0.05898567661643028
WHEAT,I,10,228,200,119,0.05878651887178421
CARNATION,E,15,214,104,131,0.09391871094703674
CARNATION,F,15,218,127,144,0.09372997283935547
CARNATION,E,16,205,110,140,0.09320434927940369
CARNATION,D,16,207,85,124,0.09302615374326706
CARNATION,G,15,222,144,155,0.09296578168869019
CORAL,F,11,223,134,112,0.09400362521409988
CORAL,G,11,225,146,123,0.09318694472312927
CORAL,G,12,223,145,126,0.09218479692935944
CORAL,F,12,219,133,119,0.09208054840564728
CORAL,G,10,227,147,113,0.09186457842588425
MINT,L,18,147,191,160,0.1170409694314003
MINT,M,20,124,180,147,0.11589774489402771
MINT,L,17,148,189,154,0.11589556932449341
MINT,M,19,130,182,141,0.1158590093255043
MINT,L,19,140,190,165,0.11554384231567383
WOOD,B,1,115,71,37,0.06693921983242035
WOOD,A,1,82,48,27,0.06688015162944794
WOOD,A,2,90,47,30,0.06552372127771378
WOOD,B,2,128,70,41,0.0650106742978096
WOOD,C,1,143,92,43,0.06461577862501144
HURRICANE,O,28,80,153,163,0.04234573245048523
HURRICANE,P,29,82,157,165,0.04219525307416916
HURRICANE,N,26,82,161,166,0.04197828099131584
HURRICANE,O,27,83,159,156,0.04193171113729477
HURRICANE,N,27,77,147,166,0.04177766293287277
SKIN,H,13,224,161,135,0.06212747097015381
SKIN,H,14,222,163,143,0.061751484870910645
SKIN,H,12,227,160,127,0.06108978018164635
SKIN,H,11,230,159,119,0.05829741805791855
SKIN,H,15,218,165,158,0.058238908648490906
FIRE,A,10,205,61,45,0.06463514268398285
FIRE,A,11,205,61,45,0.06463514268398285
FIRE,B,9,202,63,44,0.06440587341785431
FIRE,C,9,210,75,50,0.06439685076475143
FIRE,B,10,206,66,49,0.06424884498119354
SAND,I,13,207,190,146,0.1011190116405487
SAND,I,14,209,200,158,0.0971016064286232
SAND,I,12,220,198,142,0.09678402543067932
SAND,I,15,204,200,166,0.09544774144887924
SAND,I,11,225,195,128,0.09273271262645721
SEA,L,23,101,176,189,0.06626579910516739
SEA,M,24,93,172,174,0.06624647974967957
SEA,N,26,82,161,166,0.06616867333650589
SEA,P,29,82,157,165,0.06606025248765945
SEA,M,25,86,163,179,0.06601925939321518
MUD,A,1,82,48,27,0.0672854334115982
MUD,B,1,115,71,37,0.06531459093093872
MUD,I,13,207,190,146,0.0640135258436203
MUD,A,2,90,47,30,0.06396869570016861
MUD,B,2,128,70,41,0.061419837176799774
GRASS,P,5,96,142,67,0.09120608866214752
GRASS,O,8,97,147,69,0.09114183485507965
GRASS,P,4,102,139,65,0.09108401834964752
GRASS,O,9,93,145,69,0.09095000475645065
GRASS,P,3,107,142,64,0.09078110754489899
POND,I,16,194,198,180,0.043978750705718994
POND,I,17,192,196,189,0.043065041303634644
POND,L,23,101,176,189,0.04234717786312103
POND,M,24,93,172,174,0.04228271543979645
POND,N,26,82,161,166,0.04225631803274155
SUNRISE,I,18,191,193,194,0.03815353289246559
SUNRISE,I,17,192,196,189,0.034248992800712585
SUNRISE,C,9,210,75,50,0.033586516976356506
SUNRISE,C,8,205,72,45,0.03346778452396393
SUNRISE,E,10,215,114,90,0.03328489139676094
MOSS,P,1,112,140,60,0.10266630351543427
MOSS,P,2,115,145,62,0.10135967284440994
MOSS,P,3,107,142,64,0.10024024546146393
MOSS,P,4,102,139,65,0.09984749555587769
MOSS,O,1,147,170,59,0.09896963834762573
SKY,L,24,96,164,187,0.07368095964193344
SKY,K,22,119,178,193,0.0735507607460022
SKY,K,23,111,164,184,0.0734938383102417
SKY,L,25,90,147,176,0.07332076132297516
SKY,K,21,130,186,197,0.0732479989528656
THUNDERBOLT,I,18,191,193,194,0.04374988377094269
THUNDERBOLT,I,17,192,196,189,0.039409805089235306
THUNDERBOLT,F,30,51,44,98,0.03910699114203453
THUNDERBOLT,G,30,51,47,105,0.03893456980586052
THUNDERBOLT,E,30,56,47,109,0.03829960525035858
BLOOD,A,14,203,57,56,0.08029874414205551
BLOOD,A,13,194,54,46,0.07981109619140625
BLOOD,A,15,205,59,66,0.07976684719324112
BLOOD,A,10,205,61,45,0.07946609705686569
BLOOD,A,11,205,61,45,0.07946609705686569
SUNSET,C,9,210,75,50,0.04360619932413101
SUNSET,D,10,209,93,76,0.04336930438876152
SUNSET,C,8,205,72,45,0.04335601627826691
SUNSET,E,10,215,114,90,0.043146029114723206
SUNSET,D,9,206,89,63,0.043089091777801514
SHAME,I,17,192,196,189,0.05334274843335152
SHAME,I,16,194,198,180,0.05233731120824814
SHAME,A,14,203,57,56,0.04994259774684906
SHAME,A,15,205,59,66,0.0498972162604332
SHAME,I,15,204,200,166,0.04983842372894287
RELAX,I,18,191,193,194,0.05287163332104683
RELAX,I,17,192,196,189,0.052758440375328064
RELAX,I,16,194,198,180,0.05192826688289642
RELAX,K,20,144,191,190,0.05004672333598137
RELAX,K,19,156,197,185,0.04964439198374748
ECOLOGY,N,10,106,159,69,0.06857293844223022
ECOLOGY,O,6,111,158,69,0.06840003281831741
ECOLOGY,N,9,116,167,70,0.06832864880561829
ECOLOGY,O,7,106,155,70,0.06832420080900192
ECOLOGY,N,11,100,157,71,0.06799342483282089
PEACE,I,17,192,196,189,0.055971354246139526
PEACE,I,18,191,193,194,0.05351667106151581
PEACE,I,16,194,198,180,0.05054109916090965
PEACE,E,30,56,47,109,0.050069473683834076
PEACE,F,29,60,49,113,0.049884822219610214
RAGE,A,10,205,61,45,0.06702388823032379
RAGE,A,11,205,61,45,0.06702388823032379
RAGE,A,14,203,57,56,0.06689494848251343
RAGE,B,12,209,65,59,0.06673671305179596
RAGE,A,13,194,54,46,0.06654001772403717
DISGUST,N,7,130,175,68,0.07164919376373291
DISGUST,N,8,126,173,68,0.07164686918258667
DISGUST,N,6,147,183,68,0.07123155891895294
DISGUST,N,9,116,167,70,0.07114213705062866
DISGUST,M,9,145,182,83,0.07092682272195816
HAPINESS,I,17,192,196,189,0.04830622300505638
HAPINESS,H,17,192,166,175,0.04711046442389488
HAPINESS,I,16,194,198,180,0.04675387963652611
HAPINESS,N,6,147,183,68,0.046655602753162384
HAPINESS,N,7,130,175,68,0.04658616706728935
LONELINESS,I,18,191,193,194,0.045666344463825226
LONELINESS,I,17,192,196,189,0.04198724031448364
LONELINESS,I,16,194,198,180,0.03665688633918762
LONELINESS,I,15,204,200,166,0.03451147302985191
LONELINESS,F,30,51,44,98,0.032456040382385254
DANGER,A,10,205,61,45,0.038124579936265945
DANGER,A,11,205,61,45,0.038124579936265945
DANGER,I,18,191,193,194,0.03764715790748596
DANGER,B,9,202,63,44,0.03692249953746796
DANGER,A,12,195,57,41,0.036783285439014435
SADNESS,I,18,191,193,194,0.05548570677638054
SADNESS,I,21,137,147,169,0.04979441687464714
SADNESS,I,23,115,126,158,0.04902951419353485
SADNESS,I,24,103,115,151,0.04860103130340576
SADNESS,H,25,90,92,138,0.04830355942249298
TOXIC,N,7,130,175,68,0.06452266126871109
TOXIC,N,6,147,183,68,0.06443855911493301
TOXIC,N,8,126,173,68,0.06441376358270645
TOXIC,N,5,154,184,62,0.06402551382780075
TOXIC,N,4,161,186,60,0.06350056827068329
SUMMER,M,24,93,172,174,0.05662847310304642
SUMMER,L,23,101,176,189,0.05613088980317116
SUMMER,N,25,89,166,160,0.055512603372335434
SUMMER,M,23,103,174,165,0.05520467460155487
SUMMER,N,26,82,161,166,0.0546126663684845
AUTUMN,D,5,200,104,46,0.06867758929729462
AUTUMN,D,4,202,115,45,0.06850846856832504
AUTUMN,D,3,191,112,45,0.06848296523094177
AUTUMN,E,6,213,114,50,0.06820361316204071
AUTUMN,D,6,202,97,45,0.06805245578289032
WINTER,I,19,164,176,185,0.05131838843226433
WINTER,I,17,192,196,189,0.04979903623461723
WINTER,I,20,148,161,177,0.04809826985001564
WINTER,F,30,51,44,98,0.047161951661109924
WINTER,G,30,51,47,105,0.04680094122886658
SPRING,N,10,106,159,69,0.06614667177200317
SPRING,N,9,116,167,70,0.06610629707574844
SPRING,O,6,111,158,69,0.06608857959508896
SPRING,N,8,126,173,68,0.06604243069887161
SPRING,O,7,106,155,70,0.0659840926527977
HOPE,I,18,191,193,194,0.05516831576824188
HOPE,I,17,192,196,189,0.0537191666662693
HOPE,I,16,194,198,180,0.04975409805774689
HOPE,A,14,203,57,56,0.046561360359191895
HOPE,A,15,205,59,66,0.046425677835941315
FEMINISM,A,24,142,61,120,0.057575687766075134
FEMINISM,B,18,199,54,115,0.05750033259391785
FEMINISM,B,23,145,64,120,0.05713200569152832
FEMINISM,A,19,184,48,108,0.057117100805044174
FEMINISM,A,22,159,58,117,0.057083114981651306
SHRECK,N,8,126,173,68,0.05708371475338936
SHRECK,N,7,130,175,68,0.05698240175843239
SHRECK,N,9,116,167,70,0.056733254343271255
SHRECK,O,5,126,166,66,0.05657966434955597
SHRECK,O,4,132,168,64,0.056253693997859955
TRACTOR,I,17,192,196,189,0.038493428379297256
TRACTOR,I,18,191,193,194,0.03469272330403328
TRACTOR,I,16,194,198,180,0.034333236515522
TRACTOR,I,15,204,200,166,0.03217608109116554
TRACTOR,I,14,209,200,158,0.032053396105766296
SONIC,I,18,191,193,194,0.05363203585147858
SONIC,H,30,49,56,116,0.04797091335058212
SONIC,G,29,57,53,119,0.04793756455183029
SONIC,I,30,48,65,124,0.0478379912674427
SONIC,G,30,51,47,105,0.04747867211699486
PIKACHU,J,3,239,213,61,0.05889695882797241
PIKACHU,K,4,235,222,79,0.05889222398400307
PIKACHU,L,1,229,216,45,0.058830536901950836
PIKACHU,K,2,234,219,67,0.058775343000888824
PIKACHU,J,6,240,218,93,0.05872584879398346
HULK,N,9,116,167,70,0.07211823761463165
HULK,N,10,106,159,69,0.07199069857597351
HULK,N,8,126,173,68,0.07194335013628006
HULK,N,11,100,157,71,0.07188642024993896
HULK,N,7,130,175,68,0.07178690284490585
BARBIE,C,17,204,68,122,0.053736984729766846
BARBIE,B,18,199,54,115,0.05306863784790039
BARBIE,D,16,207,85,124,0.05253340303897858
BARBIE,C,16,209,65,110,0.05242718383669853
BARBIE,B,19,190,61,118,0.05221138149499893
BRUSH,I,17,192,196,189,0.06374760717153549
BRUSH,I,18,191,193,194,0.05996524915099144
BRUSH,I,16,194,198,180,0.058581411838531494
BRUSH,I,15,204,200,166,0.054986730217933655
BRUSH,I,14,209,200,158,0.053582727909088135
SMURF,N,28,77,141,173,0.06285171210765839
SMURF,M,26,81,147,175,0.06270900368690491
SMURF,L,24,96,164,187,0.06254643201828003
SMURF,O,29,75,143,168,0.06243497133255005
SMURF,M,25,86,163,179,0.062390513718128204
WITCHCRAFT,B,27,111,59,115,0.02921813167631626
WITCHCRAFT,D,25,109,64,118,0.028970511630177498
WITCHCRAFT,A,30,97,59,117,0.028858929872512817
WITCHCRAFT,C,27,105,59,118,0.02876732312142849
WITCHCRAFT,A,28,116,62,121,0.028602207079529762
BERT (AND ERNIE),J,6,240,218,93,0.050597041845321655
BERT (AND ERNIE),J,5,238,217,81,0.050183843821287155
BERT (AND ERNIE),J,3,239,213,61,0.05013236403465271
BERT (AND ERNIE),K,4,235,222,79,0.04989733546972275
BERT (AND ERNIE),J,4,237,216,75,0.049875445663928986
GRINCH,N,10,106,159,69,0.06801764667034149
GRINCH,N,9,116,167,70,0.06799903512001038
GRINCH,N,8,126,173,68,0.0679301917552948
GRINCH,N,11,100,157,71,0.06777047365903854
GRINCH,N,7,130,175,68,0.06771016865968704
SIMPSON,I,18,191,193,194,0.061467356979846954
SIMPSON,L,1,229,216,45,0.06053504720330238
SIMPSON,L,2,228,217,53,0.059603746980428696
SIMPSON,J,2,235,211,51,0.059017330408096313
SIMPSON,K,2,234,219,67,0.05877786874771118
FLASH,A,10,205,61,45,0.05505787581205368
FLASH,A,11,205,61,45,0.05505787581205368
FLASH,A,14,203,57,56,0.054782941937446594
FLASH,B,12,209,65,59,0.05460788682103157
FLASH,A,13,194,54,46,0.05428463965654373
COOKIE MONSTER,L,23,101,176,189,0.053767282515764236
COOKIE MONSTER,M,25,86,163,179,0.053133804351091385
COOKIE MONSTER,M,24,93,172,174,0.052586350589990616
COOKIE MONSTER,L,22,112,177,179,0.05258416384458542
COOKIE MONSTER,L,24,96,164,187,0.05250577628612518
ERNIE (AND BERT),J,6,240,218,93,0.04286879301071167
ERNIE (AND BERT),H,5,237,185,78,0.04272036254405975
ERNIE (AND BERT),I,18,191,193,194,0.04263737052679062
ERNIE (AND BERT),J,3,239,213,61,0.042366839945316315
ERNIE (AND BERT),J,5,238,217,81,0.04233557730913162
PETER PAN,N,10,106,159,69,0.04377259686589241
PETER PAN,N,9,116,167,70,0.043765515089035034
PETER PAN,O,6,111,158,69,0.04369552806019783
PETER PAN,N,11,100,157,71,0.04362771287560463
PETER PAN,N,8,126,173,68,0.043589018285274506
STITCH,L,23,101,176,189,0.05941522866487503
STITCH,K,22,119,178,193,0.05909356102347374
STITCH,L,24,96,164,187,0.05893828347325325
STITCH,K,21,130,186,197,0.05889411270618439
STITCH,M,25,86,163,179,0.05881870910525322
SUBMARINE,I,18,191,193,194,0.04424261301755905
SUBMARINE,I,17,192,196,189,0.04153798893094063
SUBMARINE,N,26,82,161,166,0.03918313980102539
SUBMARINE,O,27,83,159,156,0.03906005620956421
SUBMARINE,P,29,82,157,165,0.03905518725514412
ELMO,B,12,209,65,59,0.06323687732219696
ELMO,B,16,207,57,93,0.06306341290473938
ELMO,A,14,203,57,56,0.06298566609621048
ELMO,A,15,205,59,66,0.06292416155338287
ELMO,B,15,205,59,81,0.0627737045288086
