word,coordenada_x,coordenada_y,R,G,B,distance
ZUCCHINI,M,13,122,170,101,0.29189664125442505
ZUCCHINI,L,11,158,188,108,0.2917836308479309
ZUCCHINI,L,12,152,186,114,0.29150351881980896
GRAPE,D,22,135,76,125,0.35359135270118713
GRAPE,D,23,128,73,124,0.3535009026527405
GRAPE,D,21,145,82,131,0.3532060384750366
GRAPE,D,24,121,71,123,0.3532055616378784
GRAPE,E,22,133,85,133,0.35302734375
CUCUMBER,M,12,124,172,97,0.30180394649505615
CUCUMBER,M,11,128,174,91,0.3014884293079376
CUCUMBER,M,13,122,170,101,0.3013041019439697
CUCUMBER,L,12,152,186,114,0.3010592460632324
CUCUMBER,L,11,158,188,108,0.30058395862579346
COCONUT,A,1,82,48,27,0.3001205623149872
COCONUT,H,16,200,164,172,0.2992704510688782
COCONUT,H,17,192,166,175,0.29784369468688965
COCONUT,A,2,90,47,30,0.29733890295028687
COCONUT,G,17,192,152,164,0.2970133423805237
EGGPLANT,G,25,94,81,128,0.3272836208343506
EGGPLANT,G,22,127,106,145,0.32718008756637573
EGGPLANT,G,21,142,115,151,0.32686877250671387
EGGPLANT,G,23,118,98,141,0.3268321454524994
EGGPLANT,G,20,152,123,154,0.3266085386276245
ASPARAGUS,O,5,126,166,66,0.30349063873291016
ASPARAGUS,O,4,132,168,64,0.303461492061615
ASPARAGUS,O,3,139,168,60,0.30321452021598816
ASPARAGUS,P,2,115,145,62,0.30291908979415894
ASPARAGUS,M,10,139,180,87,0.3028995990753174
PEACH,G,10,227,147,113,0.36232680082321167
PEACH,G,11,225,146,123,0.36177027225494385
PEACH,H,11,230,159,119,0.361558198928833
PEACH,H,12,227,160,127,0.3615061640739441
PEACH,G,12,223,145,126,0.3602966070175171
APPLE,N,6,147,183,68,0.29666000604629517
APPLE,N,5,154,184,62,0.29652124643325806
APPLE,N,7,130,175,68,0.29644495248794556
APPLE,N,8,126,173,68,0.2963154911994934
APPLE,N,4,161,186,60,0.29603102803230286
EGG,H,17,192,166,175,0.301203191280365
EGG,H,16,200,164,172,0.30116409063339233
EGG,G,17,192,152,164,0.30044078826904297
EGG,G,18,185,148,162,0.30039864778518677
EGG,G,19,167,138,159,0.2991483211517334
BANANA,K,4,235,222,79,0.3351515829563141
BANANA,K,2,234,219,67,0.3349195718765259
BANANA,K,3,234,219,71,0.33485788106918335
BANANA,J,4,237,216,75,0.33452826738357544
BANANA,J,5,238,217,81,0.33450835943222046
TOMATO,B,11,207,67,54,0.3334525227546692
TOMATO,B,10,206,66,49,0.33307626843452454
TOMATO,A,10,205,61,45,0.3330405056476593
TOMATO,A,11,205,61,45,0.3330405056476593
TOMATO,C,10,213,78,66,0.33281609416007996
BEET,A,20,175,49,110,0.32621973752975464
BEET,A,21,168,55,115,0.3255184590816498
BEET,A,18,192,50,97,0.3246428966522217
BEET,A,19,184,48,108,0.32434332370758057
BEET,A,22,159,58,117,0.3237645626068115
PEARL,H,15,218,165,158,0.3123789429664612
PEARL,G,16,206,150,162,0.3112037479877472
PEARL,H,16,200,164,172,0.31086239218711853
PEARL,G,14,220,142,135,0.3103497624397278
PEARL,G,17,192,152,164,0.31018930673599243
AMETHYST,G,20,152,123,154,0.3311101794242859
AMETHYST,G,21,142,115,151,0.3309076726436615
AMETHYST,F,21,140,104,143,0.3302389681339264
AMETHYST,F,20,152,110,146,0.33015307784080505
AMETHYST,G,22,127,106,145,0.32988542318344116
SAPPHIRE,I,30,48,65,124,0.3413189947605133
SAPPHIRE,J,29,67,79,135,0.3400525450706482
SAPPHIRE,L,29,73,99,146,0.33996158838272095
SAPPHIRE,I,29,62,71,129,0.3398238718509674
SAPPHIRE,L,30,66,90,141,0.33960798382759094
GOLD,G,1,221,168,33,0.3710640072822571
GOLD,F,1,220,158,32,0.36940693855285645
GOLD,E,1,203,141,42,0.3670715093612671
GOLD,I,11,225,195,128,0.36604365706443787
GOLD,G,2,233,174,50,0.3655904233455658
RUBY,A,17,197,53,86,0.34382450580596924
RUBY,A,18,192,50,97,0.3414839506149292
RUBY,B,15,205,59,81,0.34135347604751587
RUBY,B,16,207,57,93,0.34127867221832275
RUBY,A,16,201,57,74,0.34090277552604675
JADE,N,20,104,176,110,0.3416609764099121
JADE,P,23,88,158,113,0.34158480167388916
JADE,P,24,87,159,119,0.3414570093154907
JADE,P,22,90,158,106,0.3414495885372162
JADE,O,22,100,163,117,0.34075164794921875
TILE,H,16,200,164,172,0.31574535369873047
TILE,H,17,192,166,175,0.3154909908771515
TILE,G,17,192,152,164,0.315433144569397
TILE,G,18,185,148,162,0.3153853714466095
TILE,G,19,167,138,159,0.3135315179824829
LAPIS LAZULI,H,30,49,56,116,0.3295738697052002
LAPIS LAZULI,I,30,48,65,124,0.32869967818260193
LAPIS LAZULI,H,29,59,64,124,0.32752251625061035
LAPIS LAZULI,G,29,57,53,119,0.3271251916885376
LAPIS LAZULI,I,29,62,71,129,0.32571351528167725
AMBER,E,2,217,140,41,0.3373548984527588
AMBER,F,1,220,158,32,0.3365572690963745
AMBER,F,3,228,158,50,0.33619821071624756
AMBER,F,2,230,162,42,0.3361303210258484
AMBER,E,1,203,141,42,0.3358624577522278
BRICK,B,5,158,65,44,0.34317195415496826
BRICK,B,4,150,70,45,0.3423542082309723
BRICK,C,5,180,80,46,0.3417380452156067
BRICK,C,4,170,82,47,0.3416522443294525
BRICK,B,6,171,61,45,0.34146857261657715
EMERALD,P,15,70,145,67,0.3611409068107605
EMERALD,P,13,70,136,71,0.36093881726264954
EMERALD,P,14,70,138,69,0.36083731055259705
EMERALD,P,12,67,127,70,0.3603038191795349
EMERALD,P,23,88,158,113,0.36028799414634705
SUNFLOWER,H,2,237,188,52,0.30686014890670776
SUNFLOWER,I,2,235,196,46,0.306264728307724
SUNFLOWER,H,3,237,186,58,0.306218683719635
SUNFLOWER,H,1,230,186,38,0.30581313371658325
SUNFLOWER,G,2,233,174,50,0.3052690625190735
BASIL,M,12,124,172,97,0.3113381862640381
BASIL,M,11,128,174,91,0.3111845850944519
BASIL,M,13,122,170,101,0.3108726739883423
BASIL,L,11,158,188,108,0.31061434745788574
BASIL,M,10,139,180,87,0.3103024959564209
MALLOW,G,16,206,150,162,0.32333138585090637
MALLOW,H,16,200,164,172,0.3230922222137451
MALLOW,G,17,192,152,164,0.3222860097885132
MALLOW,H,15,218,165,158,0.3221941888332367
MALLOW,G,15,222,144,155,0.3218706250190735
LAVENDER,G,22,127,106,145,0.3618593215942383
LAVENDER,G,21,142,115,151,0.3613381087779999
LAVENDER,G,23,118,98,141,0.36103492975234985
LAVENDER,H,23,112,109,149,0.36059436202049255
LAVENDER,H,21,142,131,158,0.3604850471019745
POPPY,C,10,213,78,66,0.31280815601348877
POPPY,B,11,207,67,54,0.3127478063106537
POPPY,B,12,209,65,59,0.3126198649406433
POPPY,A,10,205,61,45,0.3124653995037079
POPPY,A,11,205,61,45,0.3124653995037079
WHEAT,H,7,230,170,89,0.3289545774459839
WHEAT,G,5,232,172,88,0.3285655379295349
WHEAT,E,1,203,141,42,0.3282264471054077
WHEAT,H,8,230,167,96,0.32776811718940735
WHEAT,H,6,234,177,86,0.3277035355567932
CARNATION,G,16,206,150,162,0.3141641616821289
CARNATION,G,15,222,144,155,0.3141477108001709
CARNATION,F,15,218,127,144,0.31344878673553467
CARNATION,F,14,217,130,129,0.3134163022041321
CARNATION,E,14,217,110,120,0.3134016990661621
CORAL,E,10,215,114,90,0.3733060359954834
CORAL,F,11,223,134,112,0.37245866656303406
CORAL,E,11,211,117,103,0.37121719121932983
CORAL,D,10,209,93,76,0.37093204259872437
CORAL,D,11,208,96,88,0.37082237005233765
MINT,L,19,140,190,165,0.36477911472320557
MINT,L,18,147,191,160,0.3644680082798004
MINT,M,20,124,180,147,0.36393776535987854
MINT,M,21,117,180,153,0.36350977420806885
MINT,M,19,130,182,141,0.36284223198890686
WOOD,C,2,150,87,44,0.31778955459594727
WOOD,C,3,164,89,46,0.31759828329086304
WOOD,C,1,143,92,43,0.31744667887687683
WOOD,B,2,128,70,41,0.3171161413192749
WOOD,B,3,136,67,39,0.316982239484787
HURRICANE,E,3,223,136,44,0.3067688047885895
HURRICANE,E,4,218,131,42,0.3064783811569214
HURRICANE,E,5,217,125,46,0.3063203692436218
HURRICANE,E,2,217,140,41,0.3057642877101898
HURRICANE,F,6,229,154,76,0.30565667152404785
SKIN,H,12,227,160,127,0.31621354818344116
SKIN,H,11,230,159,119,0.3160799443721771
SKIN,H,13,224,161,135,0.31543025374412537
SKIN,G,9,225,149,105,0.3151206970214844
SKIN,H,14,222,163,143,0.3143047094345093
FIRE,C,8,205,72,45,0.3196599781513214
FIRE,C,7,199,74,46,0.3192383348941803
FIRE,B,9,202,63,44,0.3191961646080017
FIRE,C,9,210,75,50,0.3190944790840149
FIRE,B,10,206,66,49,0.3184906840324402
SAND,I,13,207,190,146,0.33102279901504517
SAND,I,12,220,198,142,0.3283576965332031
SAND,I,14,209,200,158,0.3268880248069763
SAND,I,11,225,195,128,0.32523661851882935
SAND,H,9,229,163,106,0.3239269256591797
SEA,N,26,82,161,166,0.31938719749450684
SEA,P,29,82,157,165,0.31908920407295227
SEA,O,28,80,153,163,0.3189714550971985
SEA,O,27,83,159,156,0.31889158487319946
SEA,M,24,93,172,174,0.31885823607444763
MUD,A,1,82,48,27,0.3107314109802246
MUD,B,1,115,71,37,0.3085329532623291
MUD,A,2,90,47,30,0.3068138360977173
MUD,C,1,143,92,43,0.30478227138519287
MUD,B,2,128,70,41,0.30417007207870483
GRASS,N,10,106,159,69,0.3192598223686218
GRASS,O,7,106,155,70,0.319202184677124
GRASS,N,11,100,157,71,0.31910306215286255
GRASS,O,6,111,158,69,0.31904953718185425
GRASS,O,8,97,147,69,0.3187848925590515
POND,J,15,195,203,165,0.2849165201187134
POND,J,13,197,200,155,0.28437721729278564
POND,J,12,203,205,152,0.2843667268753052
POND,J,14,190,196,156,0.28405722975730896
POND,H,17,192,166,175,0.2837162911891937
SUNRISE,E,10,215,114,90,0.30254948139190674
SUNRISE,F,10,220,130,98,0.3020870089530945
SUNRISE,F,11,223,134,112,0.3016904294490814
SUNRISE,E,9,212,109,77,0.3012251853942871
SUNRISE,E,11,211,117,103,0.30108341574668884
MOSS,P,1,112,140,60,0.3244774639606476
MOSS,P,2,115,145,62,0.32427066564559937
MOSS,P,3,107,142,64,0.3233731687068939
MOSS,P,4,102,139,65,0.3223227560520172
MOSS,O,3,139,168,60,0.32206225395202637
SKY,L,24,96,164,187,0.317287802696228
SKY,N,28,77,141,173,0.31703537702560425
SKY,M,26,81,147,175,0.3169829249382019
SKY,K,22,119,178,193,0.3167213499546051
SKY,L,25,90,147,176,0.31664472818374634
THUNDERBOLT,I,21,137,147,169,0.3080979883670807
THUNDERBOLT,I,20,148,161,177,0.30745694041252136
THUNDERBOLT,I,22,124,140,165,0.3070891499519348
THUNDERBOLT,I,19,164,176,185,0.30526578426361084
THUNDERBOLT,I,23,115,126,158,0.3037557303905487
BLOOD,A,6,130,45,39,0.32597801089286804
BLOOD,A,5,124,45,38,0.32568714022636414
BLOOD,A,7,143,48,41,0.32541754841804504
BLOOD,A,4,109,44,35,0.32382574677467346
BLOOD,A,8,165,53,45,0.3237761855125427
SUNSET,E,10,215,114,90,0.299083948135376
SUNSET,F,10,220,130,98,0.298898309469223
SUNSET,F,11,223,134,112,0.29888322949409485
SUNSET,E,11,211,117,103,0.297712117433548
SUNSET,G,10,227,147,113,0.2975648045539856
SHAME,G,30,51,47,105,0.3102641701698303
SHAME,G,29,57,53,119,0.3102567791938782
SHAME,E,30,56,47,109,0.3102036118507385
SHAME,F,30,51,44,98,0.31018102169036865
SHAME,F,29,60,49,113,0.30963069200515747
RELAX,H,17,192,166,175,0.30105656385421753
RELAX,H,16,200,164,172,0.3007477819919586
RELAX,G,17,192,152,164,0.2996148467063904
RELAX,G,18,185,148,162,0.29947522282600403
RELAX,G,19,167,138,159,0.2977612316608429
ECOLOGY,P,17,81,153,68,0.3071564733982086
ECOLOGY,O,14,77,150,66,0.30704832077026367
ECOLOGY,N,11,100,157,71,0.3069814443588257
ECOLOGY,N,10,106,159,69,0.3068334460258484
ECOLOGY,P,16,78,152,70,0.30679523944854736
PEACE,I,27,75,86,138,0.29738038778305054
PEACE,J,29,67,79,135,0.2972792387008667
PEACE,J,27,77,95,143,0.2972436845302582
PEACE,I,26,82,95,142,0.29722464084625244
PEACE,L,29,73,99,146,0.2971625030040741
RAGE,A,12,195,57,41,0.28985166549682617
RAGE,A,10,205,61,45,0.28980159759521484
RAGE,A,11,205,61,45,0.28980159759521484
RAGE,B,9,202,63,44,0.28943341970443726
RAGE,A,9,192,58,44,0.28891533613204956
DISGUST,P,16,78,152,70,0.3304329812526703
DISGUST,O,14,77,150,66,0.3300122916698456
DISGUST,P,17,81,153,68,0.32996857166290283
DISGUST,O,15,81,153,73,0.32960695028305054
DISGUST,P,18,83,155,77,0.32953405380249023
HAPINESS,M,28,81,125,163,0.29670608043670654
HAPINESS,K,25,95,135,166,0.2966438829898834
HAPINESS,L,26,85,133,166,0.2965749502182007
HAPINESS,K,24,102,146,172,0.29651427268981934
HAPINESS,J,23,112,144,171,0.29650598764419556
LONELINESS,J,28,70,87,138,0.3066596984863281
LONELINESS,J,27,77,95,143,0.3066583275794983
LONELINESS,J,29,67,79,135,0.30652302503585815
LONELINESS,K,30,65,82,135,0.30647599697113037
LONELINESS,K,29,68,88,139,0.3061661124229431
DANGER,F,30,51,44,98,0.2976439297199249
DANGER,E,30,56,47,109,0.29754114151000977
DANGER,F,29,60,49,113,0.2972959280014038
DANGER,G,29,57,53,119,0.2972678542137146
DANGER,G,30,51,47,105,0.2972022294998169
SADNESS,I,26,82,95,142,0.31714290380477905
SADNESS,H,26,84,86,138,0.3170226514339447
SADNESS,I,27,75,86,138,0.31698447465896606
SADNESS,H,27,76,80,134,0.3169246315956116
SADNESS,H,25,90,92,138,0.3163057267665863
TOXIC,L,4,223,217,68,0.31320786476135254
TOXIC,L,2,228,217,53,0.31309759616851807
TOXIC,L,3,227,217,60,0.31281888484954834
TOXIC,L,1,229,216,45,0.3126707077026367
TOXIC,M,1,211,207,48,0.31242820620536804
SUMMER,K,21,130,186,197,0.3043366074562073
SUMMER,L,23,101,176,189,0.30423206090927124
SUMMER,K,22,119,178,193,0.30404117703437805
SUMMER,L,24,96,164,187,0.3038550317287445
SUMMER,M,25,86,163,179,0.3034822940826416
AUTUMN,E,2,217,140,41,0.3216071128845215
AUTUMN,E,4,218,131,42,0.3214874565601349
AUTUMN,D,4,202,115,45,0.32117462158203125
AUTUMN,D,3,191,112,45,0.3211209774017334
AUTUMN,E,3,223,136,44,0.3208954930305481
WINTER,L,26,85,133,166,0.3132879137992859
WINTER,K,24,102,146,172,0.3132552206516266
WINTER,L,25,90,147,176,0.31321004033088684
WINTER,K,23,111,164,184,0.3132036626338959
WINTER,M,28,81,125,163,0.3131987452507019
SPRING,N,30,69,114,155,0.3090847134590149
SPRING,K,21,130,186,197,0.309048593044281
SPRING,M,29,72,113,155,0.309045672416687
SPRING,K,22,119,178,193,0.309026300907135
SPRING,N,29,75,128,163,0.30899322032928467
HOPE,M,25,86,163,179,0.29822906851768494
HOPE,M,26,81,147,175,0.2982243299484253
HOPE,L,23,101,176,189,0.2982224225997925
HOPE,L,24,96,164,187,0.2982136011123657
HOPE,N,28,77,141,173,0.29821109771728516
FEMINISM,J,27,77,95,143,0.30360081791877747
FEMINISM,I,27,75,86,138,0.3035475015640259
FEMINISM,I,26,82,95,142,0.3035435080528259
FEMINISM,J,28,70,87,138,0.3033749461174011
FEMINISM,J,29,67,79,135,0.30277252197265625
SHRECK,N,9,116,167,70,0.31394562125205994
SHRECK,N,8,126,173,68,0.3137717843055725
SHRECK,N,7,130,175,68,0.3135862350463867
SHRECK,N,10,106,159,69,0.3134959936141968
SHRECK,O,5,126,166,66,0.31343430280685425
TRACTOR,P,16,78,152,70,0.28751540184020996
TRACTOR,P,17,81,153,68,0.28746742010116577
TRACTOR,O,14,77,150,66,0.28745871782302856
TRACTOR,O,15,81,153,73,0.2873493432998657
TRACTOR,P,18,83,155,77,0.28733211755752563
SONIC,I,30,48,65,124,0.3009779453277588
SONIC,H,30,49,56,116,0.29889002442359924
SONIC,H,29,59,64,124,0.2985561490058899
SONIC,I,29,62,71,129,0.2983928918838501
SONIC,J,30,59,68,123,0.29707300662994385
PIKACHU,J,3,239,213,61,0.32985785603523254
PIKACHU,J,2,235,211,51,0.3288108706474304
PIKACHU,J,4,237,216,75,0.3274611830711365
PIKACHU,J,5,238,217,81,0.32715874910354614
PIKACHU,K,2,234,219,67,0.32674574851989746
HULK,N,10,106,159,69,0.3231853246688843
HULK,N,9,116,167,70,0.3231266438961029
HULK,O,6,111,158,69,0.3228573501110077
HULK,N,8,126,173,68,0.3226756453514099
HULK,N,11,100,157,71,0.3226146996021271
BARBIE,B,18,199,54,115,0.31156212091445923
BARBIE,C,17,204,68,122,0.3112691640853882
BARBIE,C,16,209,65,110,0.3071686029434204
BARBIE,B,17,207,55,102,0.3062067925930023
BARBIE,B,19,190,61,118,0.3059059679508209
BRUSH,H,16,200,164,172,0.3093770146369934
BRUSH,H,17,192,166,175,0.3089539110660553
BRUSH,G,17,192,152,164,0.30789726972579956
BRUSH,J,22,123,155,177,0.30761897563934326
BRUSH,J,21,134,171,185,0.3075364828109741
SMURF,L,24,96,164,187,0.32165879011154175
SMURF,N,28,77,141,173,0.32142552733421326
SMURF,M,26,81,147,175,0.3207469582557678
SMURF,L,25,90,147,176,0.31974154710769653
SMURF,O,30,75,135,167,0.319658488035202
WITCHCRAFT,F,29,60,49,113,0.2991037368774414
WITCHCRAFT,D,30,68,48,110,0.298933207988739
WITCHCRAFT,E,30,56,47,109,0.29887744784355164
WITCHCRAFT,E,29,73,50,118,0.2983824610710144
WITCHCRAFT,F,28,74,51,119,0.29816198348999023
BERT (AND ERNIE),E,3,223,136,44,0.2934110462665558
BERT (AND ERNIE),F,3,228,158,50,0.2927599251270294
BERT (AND ERNIE),F,2,230,162,42,0.2926015257835388
BERT (AND ERNIE),E,2,217,140,41,0.2925129532814026
BERT (AND ERNIE),G,3,235,169,52,0.29221028089523315
GRINCH,N,7,130,175,68,0.324851393699646
GRINCH,N,8,126,173,68,0.3248174488544464
GRINCH,N,6,147,183,68,0.32423636317253113
GRINCH,N,9,116,167,70,0.3237283527851105
GRINCH,N,5,154,184,62,0.3234882354736328
SIMPSON,J,2,235,211,51,0.3238722085952759
SIMPSON,J,3,239,213,61,0.3235205411911011
SIMPSON,L,1,229,216,45,0.32179126143455505
SIMPSON,K,2,234,219,67,0.32112371921539307
SIMPSON,I,2,235,196,46,0.3206084668636322
FLASH,A,13,194,54,46,0.316223680973053
FLASH,B,14,196,58,67,0.31592005491256714
FLASH,A,14,203,57,56,0.3157765865325928
FLASH,B,13,201,60,63,0.31564605236053467
FLASH,A,15,205,59,66,0.3151504695415497
COOKIE MONSTER,N,28,77,141,173,0.3170555830001831
COOKIE MONSTER,O,30,75,135,167,0.3166351020336151
COOKIE MONSTER,N,29,75,128,163,0.31659170985221863
COOKIE MONSTER,M,26,81,147,175,0.31616687774658203
COOKIE MONSTER,N,30,69,114,155,0.3161579370498657
ERNIE (AND BERT),E,3,223,136,44,0.2948158383369446
ERNIE (AND BERT),E,4,218,131,42,0.29366350173950195
ERNIE (AND BERT),E,2,217,140,41,0.29188936948776245
ERNIE (AND BERT),E,5,217,125,46,0.29167938232421875
ERNIE (AND BERT),F,5,230,158,69,0.28975093364715576
PETER PAN,O,13,78,147,70,0.3123254179954529
PETER PAN,O,14,77,150,66,0.31230083107948303
PETER PAN,O,12,78,140,69,0.3122766613960266
PETER PAN,P,15,70,145,67,0.31216782331466675
PETER PAN,P,16,78,152,70,0.31207695603370667
STITCH,M,29,72,113,155,0.3130953013896942
STITCH,M,30,67,101,147,0.3130386471748352
STITCH,L,28,74,106,150,0.31296950578689575
STITCH,N,30,69,114,155,0.3129534125328064
STITCH,K,27,77,109,149,0.31267207860946655
SUBMARINE,G,30,51,47,105,0.29934632778167725
SUBMARINE,H,30,49,56,116,0.2992894649505615
SUBMARINE,F,30,51,44,98,0.29888492822647095
SUBMARINE,N,28,77,141,173,0.2988482713699341
SUBMARINE,L,1,229,216,45,0.29860714077949524
ELMO,A,10,205,61,45,0.3307202458381653
ELMO,A,11,205,61,45,0.3307202458381653
ELMO,B,12,209,65,59,0.32990437746047974
ELMO,B,11,207,67,54,0.32934820652008057
ELMO,A,13,194,54,46,0.3292715847492218
