word,coordenada_x,coordenada_y,R,G,B,distance
MOSS,P,3,107,142,64,0.3400682210922241
MOSS,P,4,102,139,65,0.3398170471191406
MOSS,K,14,163,183,135,0.3372539281845093
SKY,K,21,130,186,197,0.3481203615665436
SKY,K,22,119,178,193,0.3477402627468109
SKY,J,20,146,185,193,0.3473585247993469
SKY,J,21,134,171,185,0.3470150828361511
SKY,K,23,111,164,184,0.3467479944229126
THUNDERBOLT,C,15,207,67,99,0.2993152141571045
THUNDERBOLT,B,16,207,57,93,0.29925107955932617
THUNDERBOLT,B,15,205,59,81,0.2990650534629822
THUNDERBOLT,D,15,206,85,112,0.29902955889701843
THUNDERBOLT,E,15,214,104,131,0.298985093832016
BLOOD,A,7,143,48,41,0.32565072178840637
BLOOD,A,6,130,45,39,0.32524749636650085
BLOOD,A,8,165,53,45,0.325136661529541
BLOOD,A,5,124,45,38,0.32379719614982605
BLOOD,B,14,196,58,67,0.3216477632522583
SUNSET,F,11,223,134,112,0.32061612606048584
SUNSET,G,10,227,147,113,0.32007163763046265
SUNSET,G,11,225,146,123,0.31998300552368164
SUNSET,F,12,219,133,119,0.3199576139450073
SUNSET,E,11,211,117,103,0.3196943402290344
SHAME,A,15,205,59,66,0.2851758599281311
SHAME,B,14,196,58,67,0.28515082597732544
SHAME,B,13,201,60,63,0.28507763147354126
SHAME,A,14,203,57,56,0.285011887550354
SHAME,A,16,201,57,74,0.28483229875564575
RELAX,J,17,181,202,191,0.2988407015800476
RELAX,K,19,156,197,185,0.2988254129886627
RELAX,J,18,180,202,194,0.2987620532512665
RELAX,K,18,171,200,179,0.29860955476760864
RELAX,K,17,170,199,174,0.2981567680835724
ECOLOGY,O,5,126,166,66,0.3014121651649475
ECOLOGY,P,2,115,145,62,0.30132344365119934
ECOLOGY,O,4,132,168,64,0.3012836277484894
ECOLOGY,P,3,107,142,64,0.3011961877346039
ECOLOGY,O,6,111,158,69,0.3011913597583771
PEACE,K,19,156,197,185,0.3037593960762024
PEACE,K,18,171,200,179,0.3037305176258087
PEACE,K,17,170,199,174,0.3035471439361572
PEACE,K,16,170,198,166,0.3031819760799408
PEACE,H,18,174,159,174,0.3030838966369629
RAGE,B,12,209,65,59,0.29544341564178467
RAGE,B,11,207,67,54,0.295320063829422
RAGE,A,9,192,58,44,0.29529905319213867
RAGE,C,11,211,78,73,0.2952876687049866
RAGE,A,12,195,57,41,0.29528674483299255
DISGUST,O,14,77,150,66,0.2955699563026428
DISGUST,P,15,70,145,67,0.29556071758270264
DISGUST,P,17,81,153,68,0.29553210735321045
DISGUST,P,16,78,152,70,0.29552704095840454
DISGUST,O,15,81,153,73,0.29544493556022644
HAPINESS,G,15,222,144,155,0.30178576707839966
HAPINESS,H,15,218,165,158,0.3017842173576355
HAPINESS,F,14,217,130,129,0.30166512727737427
HAPINESS,E,14,217,110,120,0.3016014099121094
HAPINESS,G,14,220,142,135,0.3014933466911316
LONELINESS,I,21,137,147,169,0.2881571054458618
LONELINESS,H,16,200,164,172,0.2880409359931946
LONELINESS,I,22,124,140,165,0.2880077362060547
LONELINESS,I,18,191,193,194,0.28796449303627014
LONELINESS,H,17,192,166,175,0.28769606351852417
DANGER,I,18,191,193,194,0.29309219121932983
DANGER,A,14,203,57,56,0.2922351658344269
DANGER,B,12,209,65,59,0.29169124364852905
DANGER,A,15,205,59,66,0.2916836738586426
DANGER,B,13,201,60,63,0.2914063036441803
SADNESS,H,14,222,163,143,0.28492093086242676
SADNESS,H,15,218,165,158,0.28473100066185
SADNESS,J,23,112,144,171,0.2845202088356018
SADNESS,J,18,180,202,194,0.2843940556049347
SADNESS,J,24,102,130,162,0.2843325138092041
TOXIC,O,6,111,158,69,0.3031805753707886
TOXIC,N,6,147,183,68,0.3031782805919647
TOXIC,N,9,116,167,70,0.30317381024360657
TOXIC,N,8,126,173,68,0.30316680669784546
TOXIC,N,10,106,159,69,0.3031620979309082
SUMMER,C,13,207,75,83,0.30346837639808655
SUMMER,E,12,211,111,104,0.30346518754959106
SUMMER,F,12,219,133,119,0.3033904433250427
SUMMER,F,11,223,134,112,0.30338627099990845
SUMMER,E,13,211,112,112,0.30329227447509766
AUTUMN,C,4,170,82,47,0.310062974691391
AUTUMN,C,3,164,89,46,0.3098890781402588
AUTUMN,D,2,188,118,47,0.3098013997077942
AUTUMN,D,3,191,112,45,0.3097444176673889
AUTUMN,B,4,150,70,45,0.3095872700214386
WINTER,I,19,164,176,185,0.30415791273117065
WINTER,I,20,148,161,177,0.30264514684677124
WINTER,J,22,123,155,177,0.3022277057170868
WINTER,J,19,165,194,195,0.3021448254585266
WINTER,J,21,134,171,185,0.3021373450756073
SPRING,K,18,171,200,179,0.3038291931152344
SPRING,K,17,170,199,174,0.3037492632865906
SPRING,K,16,170,198,166,0.3034765422344208
SPRING,J,16,187,201,178,0.30331000685691833
SPRING,J,17,181,202,191,0.3032976984977722
HOPE,H,14,222,163,143,0.3079926371574402
HOPE,H,13,224,161,135,0.30763673782348633
HOPE,G,12,223,145,126,0.3072015047073364
HOPE,G,11,225,146,123,0.3071352243423462
HOPE,G,13,221,143,129,0.3070068657398224
FEMINISM,H,15,218,165,158,0.2930099368095398
FEMINISM,G,15,222,144,155,0.2929997146129608
FEMINISM,F,15,218,127,144,0.29219645261764526
FEMINISM,E,15,214,104,131,0.2913917005062103
FEMINISM,G,16,206,150,162,0.2912943959236145
SHRECK,N,11,100,157,71,0.2932080924510956
SHRECK,N,10,106,159,69,0.29320499300956726
SHRECK,P,17,81,153,68,0.29312676191329956
SHRECK,O,7,106,155,70,0.29310041666030884
SHRECK,N,9,116,167,70,0.2930956482887268
TRACTOR,K,18,171,200,179,0.2970614433288574
TRACTOR,K,17,170,199,174,0.29696500301361084
TRACTOR,L,18,147,191,160,0.29671311378479004
TRACTOR,K,16,170,198,166,0.29665055871009827
TRACTOR,L,17,148,189,154,0.29659026861190796
SONIC,I,30,48,65,124,0.29441744089126587
SONIC,H,30,49,56,116,0.29280024766921997
SONIC,M,30,67,101,147,0.2917073965072632
SONIC,L,30,66,90,141,0.29167455434799194
SONIC,K,30,65,82,135,0.2916029095649719
PIKACHU,J,3,239,213,61,0.30913013219833374
PIKACHU,J,2,235,211,51,0.30840471386909485
PIKACHU,J,4,237,216,75,0.3082132935523987
PIKACHU,J,5,238,217,81,0.3081247806549072
PIKACHU,J,6,240,218,93,0.3075975477695465
HULK,N,10,106,159,69,0.30927830934524536
HULK,O,6,111,158,69,0.3092089593410492
HULK,O,7,106,155,70,0.3092038929462433
HULK,N,11,100,157,71,0.3091667890548706
HULK,O,8,97,147,69,0.3090331554412842
BARBIE,C,16,209,65,110,0.31138864159584045
BARBIE,B,17,207,55,102,0.311018705368042
BARBIE,D,16,207,85,124,0.31080859899520874
BARBIE,C,17,204,68,122,0.31038138270378113
BARBIE,E,15,214,104,131,0.3103260397911072
BRUSH,H,15,218,165,158,0.31214916706085205
BRUSH,G,14,220,142,135,0.312011182308197
BRUSH,F,14,217,130,129,0.31192976236343384
BRUSH,G,13,221,143,129,0.3117879331111908
BRUSH,F,13,213,130,122,0.3117586374282837
SMURF,N,28,77,141,173,0.3069421350955963
SMURF,L,24,96,164,187,0.3064344525337219
SMURF,M,26,81,147,175,0.3063618242740631
SMURF,O,30,75,135,167,0.30607321858406067
SMURF,L,25,90,147,176,0.3059721887111664
WITCHCRAFT,G,25,94,81,128,0.30294930934906006
WITCHCRAFT,D,22,135,76,125,0.30270498991012573
WITCHCRAFT,D,23,128,73,124,0.30265361070632935
WITCHCRAFT,D,24,121,71,123,0.30262166261672974
WITCHCRAFT,F,25,102,72,124,0.30259859561920166
BERT (AND ERNIE),G,3,235,169,52,0.27982771396636963
BERT (AND ERNIE),H,10,235,159,109,0.27977079153060913
BERT (AND ERNIE),H,9,229,163,106,0.2797110080718994
BERT (AND ERNIE),G,4,234,169,63,0.27961426973342896
BERT (AND ERNIE),G,9,225,149,105,0.279405802488327
GRINCH,N,8,126,173,68,0.3143136501312256
GRINCH,N,7,130,175,68,0.31431007385253906
GRINCH,O,5,126,166,66,0.3142104744911194
GRINCH,M,9,145,182,83,0.31414496898651123
GRINCH,N,9,116,167,70,0.3141445219516754
SIMPSON,J,3,239,213,61,0.2950848937034607
SIMPSON,J,2,235,211,51,0.2945825457572937
SIMPSON,J,5,238,217,81,0.29439523816108704
SIMPSON,J,4,237,216,75,0.29437705874443054
SIMPSON,J,6,240,218,93,0.2942368984222412
FLASH,A,15,205,59,66,0.30659645795822144
FLASH,A,14,203,57,56,0.30657291412353516
FLASH,B,13,201,60,63,0.3062817454338074
FLASH,B,14,196,58,67,0.3062712848186493
FLASH,A,16,201,57,74,0.30610886216163635
COOKIE MONSTER,N,28,77,141,173,0.3053079843521118
COOKIE MONSTER,M,26,81,147,175,0.3043958842754364
COOKIE MONSTER,L,24,96,164,187,0.30430442094802856
COOKIE MONSTER,O,30,75,135,167,0.3042466640472412
COOKIE MONSTER,N,30,69,114,155,0.3040744662284851
ERNIE (AND BERT),M,30,67,101,147,0.28239354491233826
ERNIE (AND BERT),M,29,72,113,155,0.2822364568710327
ERNIE (AND BERT),N,30,69,114,155,0.28215017914772034
ERNIE (AND BERT),L,28,74,106,150,0.2820940613746643
ERNIE (AND BERT),L,29,73,99,146,0.2816937267780304
PETER PAN,P,13,70,136,71,0.29981401562690735
PETER PAN,P,12,67,127,70,0.29980209469795227
PETER PAN,P,14,70,138,69,0.2997526228427887
PETER PAN,P,11,63,120,66,0.2997497320175171
PETER PAN,P,9,70,126,68,0.299629807472229
STITCH,K,20,144,191,190,0.297524094581604
STITCH,I,23,115,126,158,0.2973979115486145
STITCH,K,21,130,186,197,0.2973554730415344
STITCH,K,19,156,197,185,0.29729163646698
STITCH,J,18,180,202,194,0.2972346544265747
SUBMARINE,K,21,130,186,197,0.3036518096923828
SUBMARINE,J,20,146,185,193,0.3035012483596802
SUBMARINE,K,22,119,178,193,0.303443968296051
SUBMARINE,J,19,165,194,195,0.3030488193035126
SUBMARINE,K,23,111,164,184,0.3030196726322174
ELMO,A,15,205,59,66,0.3175055682659149
ELMO,B,14,196,58,67,0.31741344928741455
ELMO,B,13,201,60,63,0.31736576557159424
ELMO,A,16,201,57,74,0.3172432780265808
ELMO,A,14,203,57,56,0.3169494867324829
