word,coordenada_x,coordenada_y,R,G,B,distance
ECOLOGY,I,19,164,176,185,0.2057778537273407
ECOLOGY,N,22,105,169,137,0.2057763934135437
PEACE,J,23,112,144,171,0.23168011009693146
PEACE,K,25,95,135,166,0.23156607151031494
PEACE,J,22,123,155,177,0.23136520385742188
PEACE,K,24,102,146,172,0.23117616772651672
PEACE,J,24,102,130,162,0.23112516105175018
RAGE,A,10,205,61,45,0.23427611589431763
RAGE,A,11,205,61,45,0.23427611589431763
RAGE,B,12,209,65,59,0.2342689335346222
RAGE,B,11,207,67,54,0.2341185361146927
RAGE,B,10,206,66,49,0.2340511828660965
DISGUST,P,25,85,160,130,0.18519894778728485
DISGUST,O,24,93,164,133,0.1847425103187561
DISGUST,P,26,83,161,137,0.1847311109304428
DISGUST,O,14,77,150,66,0.18464292585849762
DISGUST,P,17,81,153,68,0.1845504343509674
HAPINESS,K,21,130,186,197,0.2001412957906723
HAPINESS,K,22,119,178,193,0.19944965839385986
HAPINESS,J,20,146,185,193,0.19936279952526093
HAPINESS,J,21,134,171,185,0.19865423440933228
HAPINESS,K,23,111,164,184,0.1985163390636444
LONELINESS,I,18,191,193,194,0.1943443864583969
LONELINESS,I,19,164,176,185,0.19410833716392517
LONELINESS,I,20,148,161,177,0.1915876269340515
LONELINESS,I,21,137,147,169,0.1904556006193161
LONELINESS,L,27,77,112,147,0.18975010514259338
DANGER,I,20,148,161,177,0.220698744058609
DANGER,I,19,164,176,185,0.2199574112892151
DANGER,I,22,124,140,165,0.2199477106332779
DANGER,I,21,137,147,169,0.21949104964733124
DANGER,I,18,191,193,194,0.21891489624977112
SADNESS,I,19,164,176,185,0.21581149101257324
SADNESS,I,20,148,161,177,0.21190235018730164
SADNESS,I,21,137,147,169,0.20912489295005798
SADNESS,I,22,124,140,165,0.207872211933136
SADNESS,J,22,123,155,177,0.2077937126159668
TOXIC,N,5,154,184,62,0.21047350764274597
TOXIC,N,6,147,183,68,0.21016919612884521
TOXIC,N,4,161,186,60,0.21011342108249664
TOXIC,N,7,130,175,68,0.20952710509300232
TOXIC,N,3,170,189,58,0.2094561606645584
SUMMER,J,24,102,130,162,0.21904578804969788
SUMMER,J,23,112,144,171,0.21897168457508087
SUMMER,I,30,48,65,124,0.2189217358827591
SUMMER,K,26,85,118,157,0.21879276633262634
SUMMER,K,25,95,135,166,0.2186923325061798
AUTUMN,E,1,203,141,42,0.2723226547241211
AUTUMN,E,2,217,140,41,0.2720213234424591
AUTUMN,F,1,220,158,32,0.2719407379627228
AUTUMN,F,3,228,158,50,0.2714075446128845
AUTUMN,F,2,230,162,42,0.2707902789115906
WINTER,L,27,77,112,147,0.23505860567092896
WINTER,M,29,72,113,155,0.2348843812942505
WINTER,M,28,81,125,163,0.23474037647247314
WINTER,N,30,69,114,155,0.23466023802757263
WINTER,I,30,48,65,124,0.23462800681591034
SPRING,N,6,147,183,68,0.24143698811531067
SPRING,N,5,154,184,62,0.2414294183254242
SPRING,N,4,161,186,60,0.24115222692489624
SPRING,N,7,130,175,68,0.2411034107208252
SPRING,N,8,126,173,68,0.24092161655426025
HOPE,L,27,77,112,147,0.223613902926445
HOPE,M,28,81,125,163,0.22318537533283234
HOPE,M,29,72,113,155,0.223145991563797
HOPE,N,30,69,114,155,0.22313791513442993
HOPE,K,26,85,118,157,0.22304610908031464
FEMINISM,C,16,209,65,110,0.1894146203994751
FEMINISM,D,16,207,85,124,0.18864327669143677
FEMINISM,B,17,207,55,102,0.18837124109268188
FEMINISM,C,17,204,68,122,0.1882210075855255
FEMINISM,D,15,206,85,112,0.18795670568943024
SHRECK,N,5,154,184,62,0.23219698667526245
SHRECK,N,4,161,186,60,0.2319023311138153
SHRECK,N,6,147,183,68,0.23171985149383545
SHRECK,M,7,171,194,77,0.2312040776014328
SHRECK,N,3,170,189,58,0.2309146225452423
TRACTOR,I,18,191,193,194,0.2409059703350067
TRACTOR,I,19,164,176,185,0.23416510224342346
TRACTOR,I,20,148,161,177,0.23266294598579407
TRACTOR,I,21,137,147,169,0.23000745475292206
TRACTOR,I,22,124,140,165,0.2292155623435974
SONIC,I,30,48,65,124,0.22570225596427917
SONIC,J,29,67,79,135,0.22555845975875854
SONIC,I,29,62,71,129,0.22536036372184753
SONIC,K,30,65,82,135,0.22520509362220764
SONIC,I,28,70,80,134,0.22471559047698975
PIKACHU,J,6,240,218,93,0.2204907238483429
PIKACHU,J,7,238,220,101,0.2197558581829071
PIKACHU,J,5,238,217,81,0.21938665211200714
PIKACHU,J,4,237,216,75,0.21879476308822632
PIKACHU,I,5,239,203,76,0.21843087673187256
HULK,P,17,81,153,68,0.21855708956718445
HULK,O,14,77,150,66,0.21848103404045105
HULK,N,10,106,159,69,0.21805064380168915
HULK,N,11,100,157,71,0.21802599728107452
HULK,P,16,78,152,70,0.21780921518802643
BARBIE,C,16,209,65,110,0.19783645868301392
BARBIE,C,17,204,68,122,0.19778843224048615
BARBIE,D,16,207,85,124,0.19677773118019104
BARBIE,B,17,207,55,102,0.1952209174633026
BARBIE,E,15,214,104,131,0.19516760110855103
BRUSH,I,18,191,193,194,0.21713832020759583
BRUSH,I,19,164,176,185,0.21553334593772888
BRUSH,I,20,148,161,177,0.21407930552959442
BRUSH,I,22,124,140,165,0.21351493895053864
BRUSH,I,23,115,126,158,0.2134314775466919
SMURF,L,24,96,164,187,0.2260185033082962
SMURF,M,26,81,147,175,0.22574461996555328
SMURF,N,28,77,141,173,0.2254587858915329
SMURF,L,25,90,147,176,0.22435396909713745
SMURF,O,29,75,143,168,0.22430512309074402
WITCHCRAFT,F,30,51,44,98,0.20052467286586761
WITCHCRAFT,G,28,69,62,123,0.1997346580028534
WITCHCRAFT,E,30,56,47,109,0.19917768239974976
WITCHCRAFT,G,30,51,47,105,0.19913779199123383
WITCHCRAFT,F,29,60,49,113,0.1988888382911682
BERT (AND ERNIE),I,18,191,193,194,0.18346057832241058
BERT (AND ERNIE),F,3,228,158,50,0.16977035999298096
BERT (AND ERNIE),F,4,230,160,63,0.16933101415634155
BERT (AND ERNIE),G,4,234,169,63,0.16912071406841278
BERT (AND ERNIE),I,19,164,176,185,0.16827324032783508
GRINCH,N,5,154,184,62,0.2292337566614151
GRINCH,N,6,147,183,68,0.22910034656524658
GRINCH,N,7,130,175,68,0.22905321419239044
GRINCH,N,8,126,173,68,0.22894422709941864
GRINCH,N,4,161,186,60,0.22865469753742218
SIMPSON,I,4,238,198,69,0.2098105549812317
SIMPSON,I,2,235,196,46,0.20974357426166534
SIMPSON,I,5,239,203,76,0.20970802009105682
SIMPSON,I,3,235,197,59,0.20968466997146606
SIMPSON,H,2,237,188,52,0.2096392959356308
FLASH,A,15,205,59,66,0.23363754153251648
FLASH,B,14,196,58,67,0.23345018923282623
FLASH,B,13,201,60,63,0.23329952359199524
FLASH,A,14,203,57,56,0.23323185741901398
FLASH,A,16,201,57,74,0.23300549387931824
COOKIE MONSTER,N,28,77,141,173,0.22111856937408447
COOKIE MONSTER,O,30,75,135,167,0.22056981921195984
COOKIE MONSTER,M,26,81,147,175,0.22041551768779755
COOKIE MONSTER,M,27,75,130,160,0.21973931789398193
COOKIE MONSTER,O,29,75,143,168,0.21963416039943695
ERNIE (AND BERT),I,18,191,193,194,0.1807568371295929
ERNIE (AND BERT),F,4,230,160,63,0.16948744654655457
ERNIE (AND BERT),F,3,228,158,50,0.16859972476959229
ERNIE (AND BERT),G,5,232,172,88,0.16796427965164185
ERNIE (AND BERT),F,5,230,158,69,0.16775153577327728
PETER PAN,L,17,148,189,154,0.20141549408435822
PETER PAN,L,16,146,186,143,0.2014131098985672
PETER PAN,M,19,130,182,141,0.20120882987976074
PETER PAN,M,18,128,180,138,0.20108583569526672
PETER PAN,L,18,147,191,160,0.20101794600486755
STITCH,I,19,164,176,185,0.21903705596923828
STITCH,I,20,148,161,177,0.2185695916414261
STITCH,I,21,137,147,169,0.21784940361976624
STITCH,M,28,81,125,163,0.2175298035144806
STITCH,N,29,75,128,163,0.2173830270767212
SUBMARINE,I,19,164,176,185,0.22525550425052643
SUBMARINE,J,26,82,103,143,0.2246638536453247
SUBMARINE,K,28,68,91,135,0.22432219982147217
SUBMARINE,I,25,88,101,141,0.22408562898635864
SUBMARINE,J,20,146,185,193,0.22402411699295044
ELMO,B,12,209,65,59,0.22437208890914917
ELMO,C,12,210,78,76,0.22402867674827576
ELMO,C,11,211,78,73,0.22399285435676575
ELMO,A,10,205,61,45,0.22375376522541046
ELMO,A,11,205,61,45,0.22375376522541046
