word,coordenada_x,coordenada_y,R,G,B,distance
TIGER,G,3,235,169,52,0.24378004670143127
TIGER,E,3,223,136,44,0.24374936521053314
TIGER,F,6,229,154,76,0.24370603263378143
TIGER,F,2,230,162,42,0.24365341663360596
TIGER,F,5,230,158,69,0.24362385272979736
LADYBUG,A,8,165,53,45,0.2431732714176178
LADYBUG,A,13,194,54,46,0.24085694551467896
LADYBUG,A,9,192,58,44,0.2405479997396469
LADYBUG,A,12,195,57,41,0.24054156243801117
LADYBUG,B,7,183,61,45,0.24030520021915436
FROG,O,4,132,168,64,0.24589323997497559
FROG,O,5,126,166,66,0.24563723802566528
FROG,N,7,130,175,68,0.2454112023115158
FROG,O,3,139,168,60,0.24532529711723328
FROG,N,6,147,183,68,0.24522972106933594
AXOLOTL,H,16,200,164,172,0.2315257340669632
AXOLOTL,G,16,206,150,162,0.22986193001270294
AXOLOTL,H,17,192,166,175,0.2294997125864029
AXOLOTL,G,17,192,152,164,0.2292889803647995
AXOLOTL,G,15,222,144,155,0.22918249666690826
TOAD,C,5,180,80,46,0.22499249875545502
TOAD,B,6,171,61,45,0.22451211512088776
TOAD,C,6,188,76,47,0.22425077855587006
TOAD,I,18,191,193,194,0.22360043227672577
TOAD,B,7,183,61,45,0.22341474890708923
LEMON,J,7,238,220,101,0.29014164209365845
LEMON,K,4,235,222,79,0.2896663248538971
LEMON,J,6,240,218,93,0.2895437180995941
LEMON,K,3,234,219,71,0.289023220539093
LEMON,K,5,230,221,85,0.2890106737613678
LIME,M,7,171,194,77,0.29403573274612427
LIME,N,4,161,186,60,0.29384860396385193
LIME,N,3,170,189,58,0.29370105266571045
LIME,N,5,154,184,62,0.2935061752796173
LIME,M,6,182,198,73,0.29342421889305115
KIWI,M,8,158,189,81,0.2702483534812927
KIWI,N,6,147,183,68,0.26997923851013184
KIWI,N,5,154,184,62,0.2698843479156494
KIWI,M,9,145,182,83,0.2696070969104767
KIWI,N,4,161,186,60,0.26941680908203125
PUMPKIN,G,8,224,149,97,0.26717567443847656
PUMPKIN,H,9,229,163,106,0.266912579536438
PUMPKIN,F,7,223,142,80,0.26690831780433655
PUMPKIN,C,5,180,80,46,0.2668742835521698
PUMPKIN,G,7,230,158,91,0.26660168170928955
ZUCCHINI,I,15,204,200,166,0.23986351490020752
ZUCCHINI,J,13,197,200,155,0.23794132471084595
ZUCCHINI,I,16,194,198,180,0.2378283143043518
ZUCCHINI,I,14,209,200,158,0.23755763471126556
ZUCCHINI,J,16,187,201,178,0.2375396341085434
GRAPE,A,30,97,59,117,0.287888765335083
GRAPE,B,30,94,58,120,0.28774505853652954
GRAPE,B,29,100,61,121,0.2876773178577423
GRAPE,D,27,97,61,123,0.2876487970352173
GRAPE,D,28,91,56,119,0.2876300811767578
CUCUMBER,J,16,187,201,178,0.2629122734069824
CUCUMBER,K,16,170,198,166,0.2625027298927307
CUCUMBER,K,17,170,199,174,0.26246291399002075
CUCUMBER,J,15,195,203,165,0.2623581886291504
CUCUMBER,K,18,171,200,179,0.26214519143104553
COCONUT,H,14,222,163,143,0.2625490427017212
COCONUT,I,13,207,190,146,0.2616250216960907
COCONUT,H,13,224,161,135,0.2614818811416626
COCONUT,I,14,209,200,158,0.260455846786499
COCONUT,I,15,204,200,166,0.2600029408931732
EGGPLANT,A,30,97,59,117,0.2896243929862976
EGGPLANT,B,30,94,58,120,0.2892470359802246
EGGPLANT,D,28,91,56,119,0.28920671343803406
EGGPLANT,E,27,92,62,124,0.2890632450580597
EGGPLANT,F,25,102,72,124,0.2890152335166931
ASPARAGUS,I,15,204,200,166,0.26934027671813965
ASPARAGUS,I,14,209,200,158,0.26622071862220764
ASPARAGUS,J,13,197,200,155,0.265318363904953
ASPARAGUS,J,14,190,196,156,0.26423242688179016
ASPARAGUS,J,12,203,205,152,0.2638143301010132
PEACH,H,13,224,161,135,0.30452513694763184
PEACH,G,12,223,145,126,0.30441439151763916
PEACH,G,11,225,146,123,0.30428507924079895
PEACH,H,12,227,160,127,0.3038167357444763
PEACH,G,13,221,143,129,0.3027861416339874
APPLE,A,16,201,57,74,0.2469157576560974
APPLE,B,14,196,58,67,0.246687650680542
APPLE,A,8,165,53,45,0.24659183621406555
APPLE,B,15,205,59,81,0.24651342630386353
APPLE,A,15,205,59,66,0.24649322032928467
EGG,J,6,240,218,93,0.24788454174995422
EGG,I,5,239,203,76,0.24745529890060425
EGG,J,7,238,220,101,0.2474348247051239
EGG,J,5,238,217,81,0.24736523628234863
EGG,J,3,239,213,61,0.24730142951011658
BANANA,J,3,239,213,61,0.2646390199661255
BANANA,J,6,240,218,93,0.2646355926990509
BANANA,J,5,238,217,81,0.26448988914489746
BANANA,J,4,237,216,75,0.26439550518989563
BANANA,J,7,238,220,101,0.2640916407108307
TOMATO,B,7,183,61,45,0.2840440273284912
TOMATO,A,12,195,57,41,0.28335636854171753
TOMATO,A,9,192,58,44,0.28327029943466187
TOMATO,B,8,196,61,46,0.2831610441207886
TOMATO,B,9,202,63,44,0.28283774852752686
BEET,A,17,197,53,86,0.273410826921463
BEET,A,18,192,50,97,0.2727418541908264
BEET,B,16,207,57,93,0.2707027494907379
BEET,C,15,207,67,99,0.2705328166484833
BEET,B,17,207,55,102,0.26984351873397827
PEARL,H,15,218,165,158,0.26895925402641296
PEARL,H,14,222,163,143,0.2683731019496918
PEARL,I,19,164,176,185,0.2672448754310608
PEARL,I,17,192,196,189,0.26715630292892456
PEARL,J,18,180,202,194,0.2669391334056854
AMETHYST,H,18,174,159,174,0.28853490948677063
AMETHYST,H,19,168,152,171,0.2882784605026245
AMETHYST,H,20,154,142,164,0.28792834281921387
AMETHYST,H,21,142,131,158,0.28759798407554626
AMETHYST,G,19,167,138,159,0.28645816445350647
SAPPHIRE,M,30,67,101,147,0.2831869423389435
SAPPHIRE,L,28,74,106,150,0.28307944536209106
SAPPHIRE,K,27,77,109,149,0.2827685475349426
SAPPHIRE,L,29,73,99,146,0.2826990485191345
SAPPHIRE,J,25,91,118,155,0.2823481261730194
GOLD,I,11,225,195,128,0.2876514196395874
GOLD,I,12,220,198,142,0.28489232063293457
GOLD,H,7,230,170,89,0.2830941081047058
GOLD,H,8,230,167,96,0.28232476115226746
GOLD,G,5,232,172,88,0.28226760029792786
RUBY,A,7,143,48,41,0.27434656023979187
RUBY,A,6,130,45,39,0.27396559715270996
RUBY,A,8,165,53,45,0.27396148443222046
RUBY,A,5,124,45,38,0.2725604772567749
RUBY,C,14,200,66,84,0.27168697118759155
JADE,J,17,181,202,191,0.2701575458049774
JADE,J,18,180,202,194,0.2696704864501953
JADE,K,18,171,200,179,0.26904481649398804
JADE,K,19,156,197,185,0.2682032585144043
JADE,K,17,170,199,174,0.2680015563964844
TILE,I,18,191,193,194,0.26379457116127014
TILE,H,13,224,161,135,0.2633275091648102
TILE,A,13,194,54,46,0.2633174955844879
TILE,H,12,227,160,127,0.26322436332702637
TILE,H,14,222,163,143,0.26307639479637146
LAPIS LAZULI,I,30,48,65,124,0.267856240272522
LAPIS LAZULI,H,30,49,56,116,0.26597827672958374
LAPIS LAZULI,L,30,66,90,141,0.2652483284473419
LAPIS LAZULI,K,30,65,82,135,0.2650606632232666
LAPIS LAZULI,K,29,68,88,139,0.26496559381484985
AMBER,C,3,164,89,46,0.2723538875579834
AMBER,C,4,170,82,47,0.27172303199768066
AMBER,B,4,150,70,45,0.2713465094566345
AMBER,B,5,158,65,44,0.2707061767578125
AMBER,C,2,150,87,44,0.26951080560684204
BRICK,B,6,171,61,45,0.28270596265792847
BRICK,B,5,158,65,44,0.28176814317703247
BRICK,C,4,170,82,47,0.2805202603340149
BRICK,C,5,180,80,46,0.2800893485546112
BRICK,A,5,124,45,38,0.27844661474227905
EMERALD,P,26,83,161,137,0.2786526083946228
EMERALD,P,25,85,160,130,0.2783663868904114
EMERALD,O,25,90,163,142,0.2772887945175171
EMERALD,O,24,93,164,133,0.27692732214927673
EMERALD,P,27,85,162,147,0.27651986479759216
SUNFLOWER,H,3,237,186,58,0.27778470516204834
SUNFLOWER,H,4,237,185,68,0.2777699828147888
SUNFLOWER,H,2,237,188,52,0.27769792079925537
SUNFLOWER,I,7,237,198,90,0.27763310074806213
SUNFLOWER,H,5,237,185,78,0.27759072184562683
BASIL,K,16,170,198,166,0.25545910000801086
BASIL,J,15,195,203,165,0.2554003894329071
BASIL,K,13,175,195,138,0.25514841079711914
BASIL,J,16,187,201,178,0.2550702393054962
BASIL,K,15,163,188,147,0.25505930185317993
MALLOW,H,15,218,165,158,0.26355427503585815
MALLOW,H,14,222,163,143,0.2613885700702667
MALLOW,G,14,220,142,135,0.2610074281692505
MALLOW,G,13,221,143,129,0.2603532373905182
MALLOW,F,13,213,130,122,0.25984352827072144
LAVENDER,H,18,174,159,174,0.30290791392326355
LAVENDER,H,19,168,152,171,0.3012770414352417
LAVENDER,H,20,154,142,164,0.30053165555000305
LAVENDER,H,17,192,166,175,0.2987985610961914
LAVENDER,H,21,142,131,158,0.29859989881515503
POPPY,F,12,219,133,119,0.26600027084350586
POPPY,G,13,221,143,129,0.2658105194568634
POPPY,E,11,211,117,103,0.26560094952583313
POPPY,G,12,223,145,126,0.26554566621780396
POPPY,E,12,211,111,104,0.26505208015441895
WHEAT,I,13,207,190,146,0.2678478956222534
WHEAT,I,12,220,198,142,0.26638638973236084
WHEAT,I,11,225,195,128,0.2627718448638916
WHEAT,I,14,209,200,158,0.25976020097732544
WHEAT,H,9,229,163,106,0.25569841265678406
CARNATION,F,13,213,130,122,0.281887948513031
CARNATION,G,14,220,142,135,0.2815220355987549
CARNATION,F,14,217,130,129,0.28070068359375
CARNATION,G,13,221,143,129,0.2801917791366577
CARNATION,H,15,218,165,158,0.28011831641197205
CORAL,E,11,211,117,103,0.29706260561943054
CORAL,D,11,208,96,88,0.2962079346179962
CORAL,F,12,219,133,119,0.29607707262039185
CORAL,E,12,211,111,104,0.29602161049842834
CORAL,F,11,223,134,112,0.29587531089782715
MINT,J,17,181,202,191,0.291115403175354
MINT,J,18,180,202,194,0.2904341518878937
MINT,K,18,171,200,179,0.29015225172042847
MINT,K,19,156,197,185,0.28898561000823975
MINT,K,17,170,199,174,0.2886030673980713
WOOD,C,3,164,89,46,0.26011818647384644
WOOD,C,4,170,82,47,0.2599982023239136
WOOD,D,1,175,118,47,0.25784289836883545
WOOD,I,18,191,193,194,0.25759023427963257
WOOD,C,5,180,80,46,0.25685054063796997
HURRICANE,I,18,191,193,194,0.23262634873390198
HURRICANE,I,19,164,176,185,0.2315475046634674
HURRICANE,I,20,148,161,177,0.22995257377624512
HURRICANE,I,17,192,196,189,0.22954446077346802
HURRICANE,J,22,123,155,177,0.22789952158927917
SKIN,H,13,224,161,135,0.27238109707832336
SKIN,H,14,222,163,143,0.27229177951812744
SKIN,H,12,227,160,127,0.26992562413215637
SKIN,G,12,223,145,126,0.2663564085960388
SKIN,G,11,225,146,123,0.2657844126224518
FIRE,B,7,183,61,45,0.2597790062427521
FIRE,B,6,171,61,45,0.25922268629074097
FIRE,A,9,192,58,44,0.25812166929244995
FIRE,A,12,195,57,41,0.2581198811531067
FIRE,B,8,196,61,46,0.2576378583908081
SAND,I,13,207,190,146,0.27770665287971497
SAND,I,12,220,198,142,0.2745372951030731
SAND,I,11,225,195,128,0.26960545778274536
SAND,I,14,209,200,158,0.26747041940689087
SAND,H,13,224,161,135,0.264712929725647
SEA,J,19,165,194,195,0.262843519449234
SEA,J,20,146,185,193,0.2608065605163574
SEA,I,19,164,176,185,0.2604571580886841
SEA,J,18,180,202,194,0.2601850628852844
SEA,K,20,144,191,190,0.2601379156112671
MUD,I,15,204,200,166,0.2641617953777313
MUD,I,13,207,190,146,0.26366961002349854
MUD,H,14,222,163,143,0.2635338604450226
MUD,I,17,192,196,189,0.2631259858608246
MUD,H,13,224,161,135,0.2628445625305176
GRASS,I,15,204,200,166,0.26688435673713684
GRASS,J,14,190,196,156,0.26624903082847595
GRASS,J,13,197,200,155,0.2661101520061493
GRASS,J,15,195,203,165,0.2651643455028534
GRASS,I,16,194,198,180,0.2648220956325531
POND,I,17,192,196,189,0.2482301890850067
POND,I,19,164,176,185,0.24731765687465668
POND,I,20,148,161,177,0.24493862688541412
POND,I,16,194,198,180,0.24399831891059875
POND,I,18,191,193,194,0.24328157305717468
SUNRISE,G,12,223,145,126,0.255738765001297
SUNRISE,F,12,219,133,119,0.25565439462661743
SUNRISE,G,13,221,143,129,0.255553662776947
SUNRISE,G,11,225,146,123,0.2552315592765808
SUNRISE,E,11,211,117,103,0.2551504969596863
MOSS,I,15,204,200,166,0.2756943702697754
MOSS,I,16,194,198,180,0.2750776708126068
MOSS,J,14,190,196,156,0.2746509909629822
MOSS,J,13,197,200,155,0.27428683638572693
MOSS,J,15,195,203,165,0.27206724882125854
SKY,J,19,165,194,195,0.27461719512939453
SKY,J,20,146,185,193,0.27302658557891846
SKY,J,21,134,171,185,0.27201712131500244
SKY,I,19,164,176,185,0.2713013291358948
SKY,J,18,180,202,194,0.2706667184829712
THUNDERBOLT,F,13,213,130,122,0.24900314211845398
THUNDERBOLT,D,13,203,89,93,0.24894732236862183
THUNDERBOLT,D,12,207,96,91,0.2488991916179657
THUNDERBOLT,E,12,211,111,104,0.2487807273864746
THUNDERBOLT,E,13,211,112,112,0.24870802462100983
BLOOD,A,8,165,53,45,0.25997331738471985
BLOOD,A,7,143,48,41,0.259807825088501
BLOOD,A,6,130,45,39,0.25939542055130005
BLOOD,A,5,124,45,38,0.25797051191329956
BLOOD,B,6,171,61,45,0.2555690109729767
SUNSET,F,12,219,133,119,0.2665329575538635
SUNSET,E,11,211,117,103,0.2665233314037323
SUNSET,G,12,223,145,126,0.2664977014064789
SUNSET,G,13,221,143,129,0.2661553621292114
SUNSET,G,11,225,146,123,0.26603785157203674
SHAME,H,15,218,165,158,0.23326772451400757
SHAME,H,14,222,163,143,0.2322324961423874
SHAME,I,17,192,196,189,0.2322179228067398
SHAME,I,19,164,176,185,0.23213425278663635
SHAME,G,14,220,142,135,0.23155319690704346
RELAX,I,19,164,176,185,0.23935815691947937
RELAX,I,18,191,193,194,0.23926299810409546
RELAX,I,20,148,161,177,0.23745393753051758
RELAX,J,18,180,202,194,0.23685064911842346
RELAX,J,19,165,194,195,0.23659445345401764
ECOLOGY,I,16,194,198,180,0.23747819662094116
ECOLOGY,I,17,192,196,189,0.23669132590293884
ECOLOGY,O,4,132,168,64,0.23583899438381195
ECOLOGY,O,5,126,166,66,0.2355339527130127
ECOLOGY,O,3,139,168,60,0.23509231209754944
PEACE,I,19,164,176,185,0.24791806936264038
PEACE,I,17,192,196,189,0.24739189445972443
PEACE,I,20,148,161,177,0.246852308511734
PEACE,I,16,194,198,180,0.24595408141613007
PEACE,I,15,204,200,166,0.24507607519626617
RAGE,F,13,213,130,122,0.24309739470481873
RAGE,G,13,221,143,129,0.24241682887077332
RAGE,G,14,220,142,135,0.24237340688705444
RAGE,F,12,219,133,119,0.24190348386764526
RAGE,E,11,211,117,103,0.24156305193901062
DISGUST,N,6,147,183,68,0.23800523579120636
DISGUST,M,8,158,189,81,0.23771080374717712
DISGUST,M,9,145,182,83,0.2375243753194809
DISGUST,N,5,154,184,62,0.2374083399772644
DISGUST,N,7,130,175,68,0.237382173538208
HAPINESS,I,18,191,193,194,0.2372911125421524
HAPINESS,H,15,218,165,158,0.23441171646118164
HAPINESS,G,14,220,142,135,0.2341708540916443
HAPINESS,F,14,217,130,129,0.23412229120731354
HAPINESS,F,13,213,130,122,0.23405545949935913
LONELINESS,I,18,191,193,194,0.2300710380077362
LONELINESS,H,15,218,165,158,0.22581453621387482
LONELINESS,H,14,222,163,143,0.22526884078979492
LONELINESS,H,13,224,161,135,0.224463552236557
LONELINESS,G,14,220,142,135,0.2240695357322693
DANGER,F,14,217,130,129,0.2372281402349472
DANGER,E,13,211,112,112,0.23715265095233917
DANGER,F,13,213,130,122,0.2371251881122589
DANGER,G,14,220,142,135,0.2370176464319229
DANGER,D,13,203,89,93,0.23695385456085205
SADNESS,I,18,191,193,194,0.22976922988891602
SADNESS,I,19,164,176,185,0.22810596227645874
SADNESS,I,20,148,161,177,0.22644107043743134
SADNESS,I,21,137,147,169,0.22512869536876678
SADNESS,J,22,123,155,177,0.22403335571289062
TOXIC,M,7,171,194,77,0.24621030688285828
TOXIC,M,8,158,189,81,0.24592742323875427
TOXIC,N,5,154,184,62,0.24588662385940552
TOXIC,N,4,161,186,60,0.2458288073539734
TOXIC,M,6,182,198,73,0.24578814208507538
SUMMER,H,13,224,161,135,0.24179956316947937
SUMMER,H,14,222,163,143,0.24164095520973206
SUMMER,H,12,227,160,127,0.24125704169273376
SUMMER,G,12,223,145,126,0.24123221635818481
SUMMER,G,11,225,146,123,0.24102649092674255
AUTUMN,C,4,170,82,47,0.24429333209991455
AUTUMN,C,5,180,80,46,0.24359822273254395
AUTUMN,B,5,158,65,44,0.24346500635147095
AUTUMN,B,4,150,70,45,0.24250738322734833
AUTUMN,A,4,109,44,35,0.24151860177516937
WINTER,I,19,164,176,185,0.2455555647611618
WINTER,I,20,148,161,177,0.24233664572238922
WINTER,I,17,192,196,189,0.24202057719230652
WINTER,J,19,165,194,195,0.2406386137008667
WINTER,J,18,180,202,194,0.24034902453422546
SPRING,J,15,195,203,165,0.24193744361400604
SPRING,I,15,204,200,166,0.24192368984222412
SPRING,J,13,197,200,155,0.24168649315834045
SPRING,J,14,190,196,156,0.24137961864471436
SPRING,J,12,203,205,152,0.24120506644248962
HOPE,F,13,213,130,122,0.23760995268821716
HOPE,H,15,218,165,158,0.23735755681991577
HOPE,H,14,222,163,143,0.23712697625160217
HOPE,G,13,221,143,129,0.23706334829330444
HOPE,G,14,220,142,135,0.23676788806915283
FEMINISM,G,15,222,144,155,0.22752073407173157
FEMINISM,H,15,218,165,158,0.22671246528625488
FEMINISM,F,15,218,127,144,0.22655625641345978
FEMINISM,G,16,206,150,162,0.22580167651176453
FEMINISM,E,15,214,104,131,0.22564958035945892
SHRECK,M,7,171,194,77,0.23027150332927704
SHRECK,N,4,161,186,60,0.2300618588924408
SHRECK,N,3,170,189,58,0.22998559474945068
SHRECK,L,9,174,194,96,0.22988054156303406
SHRECK,M,8,158,189,81,0.2298421710729599
TRACTOR,I,18,191,193,194,0.23710785806179047
TRACTOR,I,19,164,176,185,0.2370365858078003
TRACTOR,I,17,192,196,189,0.23601984977722168
TRACTOR,I,16,194,198,180,0.2352546751499176
TRACTOR,I,20,148,161,177,0.23496754467487335
SONIC,A,13,194,54,46,0.23796921968460083
SONIC,A,12,195,57,41,0.23739171028137207
SONIC,H,14,222,163,143,0.23718050122261047
SONIC,A,9,192,58,44,0.23716354370117188
SONIC,A,14,203,57,56,0.23709243535995483
PIKACHU,J,3,239,213,61,0.24940228462219238
PIKACHU,J,2,235,211,51,0.24915438890457153
PIKACHU,J,4,237,216,75,0.24891315400600433
PIKACHU,J,5,238,217,81,0.2487938106060028
PIKACHU,K,2,234,219,67,0.24854770302772522
HULK,N,7,130,175,68,0.24456140398979187
HULK,N,6,147,183,68,0.24447931349277496
HULK,N,8,126,173,68,0.24436338245868683
HULK,M,9,145,182,83,0.24427682161331177
HULK,M,10,139,180,87,0.24419446289539337
BARBIE,D,16,207,85,124,0.2458355724811554
BARBIE,E,15,214,104,131,0.24582982063293457
BARBIE,F,15,218,127,144,0.24545061588287354
BARBIE,G,15,222,144,155,0.24522417783737183
BARBIE,C,17,204,68,122,0.245064377784729
BRUSH,H,13,224,161,135,0.2584100067615509
BRUSH,H,14,222,163,143,0.25801828503608704
BRUSH,H,12,227,160,127,0.25701260566711426
BRUSH,G,12,223,145,126,0.25658631324768066
BRUSH,G,13,221,143,129,0.25652119517326355
SMURF,L,24,96,164,187,0.24137073755264282
SMURF,K,22,119,178,193,0.2408999353647232
SMURF,K,23,111,164,184,0.2404613345861435
SMURF,K,21,130,186,197,0.24026621878147125
SMURF,L,25,90,147,176,0.23962225019931793
WITCHCRAFT,F,13,213,130,122,0.2416999340057373
WITCHCRAFT,E,11,211,117,103,0.2412932962179184
WITCHCRAFT,E,12,211,111,104,0.24099059402942657
WITCHCRAFT,G,14,220,142,135,0.24098685383796692
WITCHCRAFT,F,12,219,133,119,0.24063724279403687
BERT (AND ERNIE),C,8,205,72,45,0.22214165329933167
BERT (AND ERNIE),C,7,199,74,46,0.22188319265842438
BERT (AND ERNIE),C,9,210,75,50,0.2216096967458725
BERT (AND ERNIE),C,6,188,76,47,0.2215428650379181
BERT (AND ERNIE),D,7,211,99,50,0.2213507443666458
GRINCH,N,6,147,183,68,0.2457725554704666
GRINCH,M,8,158,189,81,0.24525639414787292
GRINCH,N,5,154,184,62,0.24518349766731262
GRINCH,N,7,130,175,68,0.24465234577655792
GRINCH,M,9,145,182,83,0.24452970921993256
SIMPSON,J,3,239,213,61,0.2309025675058365
SIMPSON,J,2,235,211,51,0.23082555830478668
SIMPSON,J,4,237,216,75,0.23007752001285553
SIMPSON,J,5,238,217,81,0.22985465824604034
SIMPSON,K,2,234,219,67,0.22976021468639374
FLASH,F,13,213,130,122,0.24486136436462402
FLASH,E,11,211,117,103,0.24413476884365082
FLASH,G,13,221,143,129,0.24393677711486816
FLASH,A,8,165,53,45,0.2439163774251938
FLASH,E,12,211,111,104,0.24385224282741547
COOKIE MONSTER,N,29,75,128,163,0.2476000338792801
COOKIE MONSTER,O,30,75,135,167,0.24735674262046814
COOKIE MONSTER,L,26,85,133,166,0.24731850624084473
COOKIE MONSTER,M,27,75,130,160,0.24728214740753174
COOKIE MONSTER,N,28,77,141,173,0.2471519112586975
ERNIE (AND BERT),G,3,235,169,52,0.2174711525440216
ERNIE (AND BERT),F,2,230,162,42,0.21733592450618744
ERNIE (AND BERT),G,2,233,174,50,0.21703310310840607
ERNIE (AND BERT),F,3,228,158,50,0.21689660847187042
ERNIE (AND BERT),G,4,234,169,63,0.21684354543685913
PETER PAN,J,16,187,201,178,0.22653666138648987
PETER PAN,J,15,195,203,165,0.22585177421569824
PETER PAN,I,16,194,198,180,0.22570942342281342
PETER PAN,K,17,170,199,174,0.22529488801956177
PETER PAN,K,16,170,198,166,0.22527505457401276
STITCH,J,22,123,155,177,0.23871532082557678
STITCH,G,15,222,144,155,0.2382637858390808
STITCH,J,21,134,171,185,0.2381168156862259
STITCH,G,14,220,142,135,0.23792794346809387
STITCH,H,15,218,165,158,0.23789536952972412
SUBMARINE,I,19,164,176,185,0.2464829385280609
SUBMARINE,J,21,134,171,185,0.24546483159065247
SUBMARINE,J,19,165,194,195,0.24490520358085632
SUBMARINE,I,20,148,161,177,0.2447681427001953
SUBMARINE,I,17,192,196,189,0.24464872479438782
ELMO,A,12,195,57,41,0.24964985251426697
ELMO,A,13,194,54,46,0.24921970069408417
ELMO,A,10,205,61,45,0.24920792877674103
ELMO,A,11,205,61,45,0.24920792877674103
ELMO,A,9,192,58,44,0.2491220235824585
