word,coordenada_x,coordenada_y,R,G,B,distance
CUCUMBER,P,17,81,153,68,0.11866232752799988
CUCUMBER,P,16,78,152,70,0.11849404871463776
CUCUMBER,O,14,77,150,66,0.118490070104599
CUCUMBER,M,8,158,189,81,0.1183195635676384
CUCUMBER,M,7,171,194,77,0.11816008388996124
COCONUT,B,1,115,71,37,0.11035752296447754
COCONUT,C,1,143,92,43,0.1096181869506836
COCONUT,C,2,150,87,44,0.10911154001951218
COCONUT,B,2,128,70,41,0.1071649044752121
COCONUT,A,1,82,48,27,0.10676950961351395
EGGPLANT,F,24,112,82,132,0.1543135792016983
EGGPLANT,F,25,102,72,124,0.15393784642219543
EGGPLANT,E,24,119,77,129,0.15385055541992188
EGGPLANT,E,25,106,67,121,0.15370140969753265
EGGPLANT,F,23,123,87,135,0.153646320104599
ASPARAGUS,L,11,158,188,108,0.12318571656942368
ASPARAGUS,K,12,178,197,132,0.12274058163166046
ASPARAGUS,L,10,165,191,101,0.12260144203901291
ASPARAGUS,K,13,175,195,138,0.12220707535743713
ASPARAGUS,L,12,152,186,114,0.1221136599779129
PEACH,G,11,225,146,123,0.18847142159938812
PEACH,F,11,223,134,112,0.18824222683906555
PEACH,G,10,227,147,113,0.18790894746780396
PEACH,G,12,223,145,126,0.1863430142402649
PEACH,H,11,230,159,119,0.18575820326805115
APPLE,M,8,158,189,81,0.1220933347940445
APPLE,N,5,154,184,62,0.12198596447706223
APPLE,M,7,171,194,77,0.12178653478622437
APPLE,N,6,147,183,68,0.12174107879400253
APPLE,N,4,161,186,60,0.12169382721185684
EGG,G,5,232,172,88,0.11543820053339005
EGG,G,4,234,169,63,0.11525043845176697
EGG,H,6,234,177,86,0.11518900096416473
EGG,H,7,230,170,89,0.11503933370113373
EGG,F,5,230,158,69,0.11503098905086517
BANANA,L,1,229,216,45,0.1440325677394867
BANANA,J,2,235,211,51,0.14402595162391663
BANANA,J,3,239,213,61,0.14395567774772644
BANANA,K,2,234,219,67,0.14384013414382935
BANANA,J,4,237,216,75,0.14377054572105408
TOMATO,C,10,213,78,66,0.14521083235740662
TOMATO,B,11,207,67,54,0.14335009455680847
TOMATO,B,10,206,66,49,0.1432586908340454
TOMATO,C,11,211,78,73,0.14305350184440613
TOMATO,C,9,210,75,50,0.14292049407958984
BEET,A,20,175,49,110,0.15257179737091064
BEET,A,21,168,55,115,0.1518605649471283
BEET,B,20,179,66,121,0.15169233083724976
BEET,A,19,184,48,108,0.15166226029396057
BEET,A,18,192,50,97,0.15101608633995056
PEARL,H,14,222,163,143,0.13069304823875427
PEARL,H,13,224,161,135,0.12959349155426025
PEARL,H,15,218,165,158,0.12936757504940033
PEARL,H,12,227,160,127,0.1276039183139801
PEARL,H,16,200,164,172,0.12749511003494263
AMETHYST,F,23,123,87,135,0.17972177267074585
AMETHYST,F,24,112,82,132,0.17970386147499084
AMETHYST,G,23,118,98,141,0.17926731705665588
AMETHYST,F,22,131,95,137,0.17917215824127197
AMETHYST,E,24,119,77,129,0.17896544933319092
SAPPHIRE,I,30,48,65,124,0.17660653591156006
SAPPHIRE,H,30,49,56,116,0.1757136434316635
SAPPHIRE,J,30,59,68,123,0.17473754286766052
SAPPHIRE,I,29,62,71,129,0.17461763322353363
SAPPHIRE,J,29,67,79,135,0.17434100806713104
GOLD,G,1,221,168,33,0.2085905224084854
GOLD,F,1,220,158,32,0.20839834213256836
GOLD,E,1,203,141,42,0.2073000967502594
GOLD,I,8,235,194,96,0.205531507730484
GOLD,H,5,237,185,78,0.20526109635829926
RUBY,A,17,197,53,86,0.17249777913093567
RUBY,B,15,205,59,81,0.17179030179977417
RUBY,A,16,201,57,74,0.17178140580654144
RUBY,C,14,200,66,84,0.17077124118804932
RUBY,B,14,196,58,67,0.16943354904651642
JADE,L,18,147,191,160,0.16225744783878326
JADE,P,25,85,160,130,0.1617925465106964
JADE,M,20,124,180,147,0.16164153814315796
JADE,O,24,93,164,133,0.16155141592025757
JADE,L,19,140,190,165,0.16134190559387207
TILE,C,5,180,80,46,0.16070973873138428
TILE,E,9,212,109,77,0.16062816977500916
TILE,C,4,170,82,47,0.16053777933120728
TILE,F,9,219,128,88,0.16009807586669922
TILE,E,8,211,105,66,0.15970174968242645
LAPIS LAZULI,K,30,65,82,135,0.1753654032945633
LAPIS LAZULI,J,28,70,87,138,0.1745389997959137
LAPIS LAZULI,J,29,67,79,135,0.17411760985851288
LAPIS LAZULI,K,29,68,88,139,0.17362913489341736
LAPIS LAZULI,I,27,75,86,138,0.17248845100402832
AMBER,E,2,217,140,41,0.18612027168273926
AMBER,F,3,228,158,50,0.1855856478214264
AMBER,F,2,230,162,42,0.18499499559402466
AMBER,F,4,230,160,63,0.18212395906448364
AMBER,G,3,235,169,52,0.1818028837442398
BRICK,C,4,170,82,47,0.17526036500930786
BRICK,B,4,150,70,45,0.17484813928604126
BRICK,E,9,212,109,77,0.17466995120048523
BRICK,F,9,219,128,88,0.17411859333515167
BRICK,C,5,180,80,46,0.17383626103401184
EMERALD,P,11,63,120,66,0.18983887135982513
EMERALD,P,25,85,160,130,0.18913452327251434
EMERALD,P,12,67,127,70,0.1888713836669922
EMERALD,P,24,87,159,119,0.18837277591228485
EMERALD,P,10,65,118,66,0.188053160905838
SUNFLOWER,J,3,239,213,61,0.12550392746925354
SUNFLOWER,J,2,235,211,51,0.1254391074180603
SUNFLOWER,I,2,235,196,46,0.12476333975791931
SUNFLOWER,I,1,225,191,32,0.1240207701921463
SUNFLOWER,J,1,224,203,44,0.1240077093243599
BASIL,O,7,106,155,70,0.13214126229286194
BASIL,N,10,106,159,69,0.1321142613887787
BASIL,N,11,100,157,71,0.13210055232048035
BASIL,O,6,111,158,69,0.13203883171081543
BASIL,N,12,97,156,76,0.13168491423130035
MALLOW,G,16,206,150,162,0.12436191737651825
MALLOW,F,17,189,129,153,0.12417925894260406
MALLOW,G,15,222,144,155,0.12355700135231018
MALLOW,F,16,202,130,150,0.1234775260090828
MALLOW,F,18,178,127,153,0.12342921644449234
LAVENDER,H,19,168,152,171,0.19176125526428223
LAVENDER,H,21,142,131,158,0.19148704409599304
LAVENDER,H,20,154,142,164,0.19129538536071777
LAVENDER,G,20,152,123,154,0.18896251916885376
LAVENDER,H,18,174,159,174,0.18888501822948456
POPPY,B,10,206,66,49,0.11677028983831406
POPPY,C,10,213,78,66,0.11668956279754639
POPPY,A,10,205,61,45,0.11648999154567719
POPPY,A,11,205,61,45,0.11648999154567719
POPPY,B,11,207,67,54,0.11637426912784576
WHEAT,D,1,175,118,47,0.147181898355484
WHEAT,C,1,143,92,43,0.14371442794799805
WHEAT,D,2,188,118,47,0.142257422208786
WHEAT,H,7,230,170,89,0.1410343199968338
WHEAT,C,2,150,87,44,0.14058110117912292
CARNATION,G,15,222,144,155,0.12646730244159698
CARNATION,F,15,218,127,144,0.1263064593076706
CARNATION,E,15,214,104,131,0.12454177439212799
CARNATION,E,16,205,110,140,0.12374112010002136
CARNATION,F,16,202,130,150,0.12325496226549149
CORAL,F,11,223,134,112,0.19983023405075073
CORAL,E,10,215,114,90,0.19893047213554382
CORAL,E,11,211,117,103,0.1987215280532837
CORAL,F,12,219,133,119,0.19801008701324463
CORAL,D,11,208,96,88,0.19775067269802094
MINT,L,19,140,190,165,0.18439288437366486
MINT,L,18,147,191,160,0.18315409123897552
MINT,L,20,134,188,172,0.182504802942276
MINT,K,18,171,200,179,0.18197593092918396
MINT,K,17,170,199,174,0.18178719282150269
WOOD,C,1,143,92,43,0.17163681983947754
WOOD,B,1,115,71,37,0.17046678066253662
WOOD,C,2,150,87,44,0.16877903044223785
WOOD,B,2,128,70,41,0.16591876745224
WOOD,D,1,175,118,47,0.16208356618881226
HURRICANE,E,6,213,114,50,0.10127350687980652
HURRICANE,D,7,211,99,50,0.101120725274086
HURRICANE,E,5,217,125,46,0.10087160021066666
HURRICANE,D,8,205,95,49,0.10032341629266739
HURRICANE,E,7,212,113,63,0.10028566420078278
SKIN,H,12,227,160,127,0.16965873539447784
SKIN,H,11,230,159,119,0.1690545380115509
SKIN,H,13,224,161,135,0.1673731505870819
SKIN,H,9,229,163,106,0.1667419672012329
SKIN,G,9,225,149,105,0.1663399338722229
FIRE,C,8,205,72,45,0.11279956996440887
FIRE,C,9,210,75,50,0.11267250776290894
FIRE,C,7,199,74,46,0.11178766191005707
FIRE,B,9,202,63,44,0.111070916056633
FIRE,B,10,206,66,49,0.1108335554599762
SAND,H,9,229,163,106,0.15783728659152985
SAND,H,8,230,167,96,0.15729457139968872
SAND,I,11,225,195,128,0.15539905428886414
SAND,I,13,207,190,146,0.15482765436172485
SAND,I,12,220,198,142,0.15393024682998657
SEA,M,24,93,172,174,0.12873446941375732
SEA,L,22,112,177,179,0.12810981273651123
SEA,L,21,122,182,175,0.12747281789779663
SEA,M,23,103,174,165,0.1272859275341034
SEA,L,23,101,176,189,0.12717214226722717
MUD,B,1,115,71,37,0.13864538073539734
MUD,A,1,82,48,27,0.13811741769313812
MUD,B,2,128,70,41,0.13453082740306854
MUD,A,2,90,47,30,0.13395221531391144
MUD,C,1,143,92,43,0.132528617978096
GRASS,P,5,96,142,67,0.16190798580646515
GRASS,O,8,97,147,69,0.1615961194038391
GRASS,O,9,93,145,69,0.16152173280715942
GRASS,P,6,88,138,67,0.1613883078098297
GRASS,P,4,102,139,65,0.1613788604736328
POND,O,23,98,163,127,0.09770607948303223
POND,N,22,105,169,137,0.0974322035908699
POND,O,24,93,164,133,0.09715503454208374
POND,N,21,111,173,130,0.0970267802476883
POND,O,22,100,163,117,0.09700726717710495
SUNRISE,H,10,235,159,109,0.10320646315813065
SUNRISE,F,5,230,158,69,0.10262086987495422
SUNRISE,G,6,228,159,82,0.10170530527830124
SUNRISE,H,8,230,167,96,0.10168913006782532
SUNRISE,F,4,230,160,63,0.10166718810796738
MOSS,P,1,112,140,60,0.1616247445344925
MOSS,P,2,115,145,62,0.16050757467746735
MOSS,P,3,107,142,64,0.15973907709121704
MOSS,P,4,102,139,65,0.15899789333343506
MOSS,P,5,96,142,67,0.15557344257831573
SKY,M,28,81,125,163,0.14463898539543152
SKY,L,25,90,147,176,0.14387153089046478
SKY,K,25,95,135,166,0.14376313984394073
SKY,J,24,102,130,162,0.14370733499526978
SKY,J,23,112,144,171,0.14369960129261017
THUNDERBOLT,I,20,148,161,177,0.10746254771947861
THUNDERBOLT,I,21,137,147,169,0.10602928698062897
THUNDERBOLT,I,22,124,140,165,0.10588432848453522
THUNDERBOLT,I,19,164,176,185,0.10586914420127869
THUNDERBOLT,J,25,91,118,155,0.10489344596862793
BLOOD,A,8,165,53,45,0.1613718569278717
BLOOD,A,7,143,48,41,0.16108748316764832
BLOOD,A,6,130,45,39,0.16034665703773499
BLOOD,A,13,194,54,46,0.15968948602676392
BLOOD,B,14,196,58,67,0.1590203046798706
SUNSET,H,10,235,159,109,0.10458425432443619
SUNSET,G,10,227,147,113,0.10373158752918243
SUNSET,F,11,223,134,112,0.10272017866373062
SUNSET,H,11,230,159,119,0.10262421518564224
SUNSET,G,11,225,146,123,0.10258799046278
SHAME,H,13,224,161,135,0.10058636963367462
SHAME,H,14,222,163,143,0.1005629152059555
SHAME,H,12,227,160,127,0.09971435368061066
SHAME,I,25,88,101,141,0.09823745489120483
SHAME,H,15,218,165,158,0.09804224967956543
RELAX,K,19,156,197,185,0.11411923915147781
RELAX,L,21,122,182,175,0.11392425000667572
RELAX,L,20,134,188,172,0.11374689638614655
RELAX,K,20,144,191,190,0.11364079266786575
RELAX,M,23,103,174,165,0.11289761960506439
ECOLOGY,N,8,126,173,68,0.13659968972206116
ECOLOGY,O,5,126,166,66,0.13644197583198547
ECOLOGY,N,7,130,175,68,0.13640084862709045
ECOLOGY,N,9,116,167,70,0.13629958033561707
ECOLOGY,O,4,132,168,64,0.1358986794948578
PEACE,N,5,154,184,62,0.10994172096252441
PEACE,N,4,161,186,60,0.10992428660392761
PEACE,N,6,147,183,68,0.1097179725766182
PEACE,N,3,170,189,58,0.10965836048126221
PEACE,M,8,158,189,81,0.10964621603488922
RAGE,A,10,205,61,45,0.10683832317590714
RAGE,A,11,205,61,45,0.10683832317590714
RAGE,B,12,209,65,59,0.1060384139418602
RAGE,A,14,203,57,56,0.10595427453517914
RAGE,B,10,206,66,49,0.105929896235466
DISGUST,M,7,171,194,77,0.11939283460378647
DISGUST,M,8,158,189,81,0.11927999556064606
DISGUST,N,4,161,186,60,0.1187664270401001
DISGUST,N,5,154,184,62,0.11873703449964523
DISGUST,L,9,174,194,96,0.11864320933818817
HAPINESS,H,15,218,165,158,0.10847429931163788
HAPINESS,H,14,222,163,143,0.10739904642105103
HAPINESS,G,14,220,142,135,0.10672654956579208
HAPINESS,H,13,224,161,135,0.10672648996114731
HAPINESS,G,13,221,143,129,0.10652889311313629
LONELINESS,I,24,103,115,151,0.10954146087169647
LONELINESS,I,25,88,101,141,0.1094168871641159
LONELINESS,I,23,115,126,158,0.10899634659290314
LONELINESS,I,15,204,200,166,0.10875365138053894
LONELINESS,H,13,224,161,135,0.10835814476013184
DANGER,A,14,203,57,56,0.1025625467300415
DANGER,L,1,229,216,45,0.10180006176233292
DANGER,A,13,194,54,46,0.10173525661230087
DANGER,A,1,82,48,27,0.10133518278598785
DANGER,L,2,228,217,53,0.10116647183895111
SADNESS,J,27,77,95,143,0.13829028606414795
SADNESS,L,29,73,99,146,0.1375027298927307
SADNESS,L,30,66,90,141,0.13663263618946075
SADNESS,K,29,68,88,139,0.13607677817344666
SADNESS,I,26,82,95,142,0.13600721955299377
TOXIC,M,4,202,207,62,0.13208062946796417
TOXIC,M,5,194,204,68,0.13165351748466492
TOXIC,N,1,180,193,51,0.1308232545852661
TOXIC,M,3,206,206,55,0.13024725019931793
TOXIC,N,2,178,191,54,0.13005882501602173
SUMMER,H,11,230,159,119,0.1136997863650322
SUMMER,H,12,227,160,127,0.11360558867454529
SUMMER,G,10,227,147,113,0.11337346583604813
SUMMER,G,11,225,146,123,0.11314019560813904
SUMMER,H,13,224,161,135,0.11294582486152649
AUTUMN,D,3,191,112,45,0.12815234065055847
AUTUMN,D,2,188,118,47,0.1274447739124298
AUTUMN,C,3,164,89,46,0.12708155810832977
AUTUMN,D,4,202,115,45,0.12686552107334137
AUTUMN,D,5,200,104,46,0.1263865977525711
WINTER,J,20,146,185,193,0.10763265937566757
WINTER,J,21,134,171,185,0.10707993805408478
WINTER,J,19,165,194,195,0.1067807525396347
WINTER,I,21,137,147,169,0.106745146214962
WINTER,K,21,130,186,197,0.10663905739784241
SPRING,K,11,185,201,122,0.10746724903583527
SPRING,K,10,194,204,116,0.10718435794115067
SPRING,L,9,174,194,96,0.10640789568424225
SPRING,L,8,185,199,94,0.10627970099449158
SPRING,L,10,165,191,101,0.10621583461761475
HOPE,H,11,230,159,119,0.10107151418924332
HOPE,H,10,235,159,109,0.10088494420051575
HOPE,B,1,115,71,37,0.1007823795080185
HOPE,H,12,227,160,127,0.10075332224369049
HOPE,G,9,225,149,105,0.10075068473815918
FEMINISM,C,17,204,68,122,0.1308431327342987
FEMINISM,B,18,199,54,115,0.1308165192604065
FEMINISM,B,19,190,61,118,0.1296720802783966
FEMINISM,A,19,184,48,108,0.12894275784492493
FEMINISM,C,16,209,65,110,0.12890148162841797
SHRECK,M,7,171,194,77,0.15443813800811768
SHRECK,M,6,182,198,73,0.15376943349838257
SHRECK,N,4,161,186,60,0.15359050035476685
SHRECK,N,3,170,189,58,0.15345221757888794
SHRECK,M,8,158,189,81,0.1531810760498047
TRACTOR,P,14,70,138,69,0.10149941593408585
TRACTOR,P,15,70,145,67,0.10131558775901794
TRACTOR,O,12,78,140,69,0.10116389393806458
TRACTOR,P,13,70,136,71,0.10104931890964508
TRACTOR,O,11,78,135,69,0.10096801817417145
SONIC,K,30,65,82,135,0.10819558799266815
SONIC,L,30,66,90,141,0.10780519992113113
SONIC,K,29,68,88,139,0.10772621631622314
SONIC,I,30,48,65,124,0.10755027830600739
SONIC,J,28,70,87,138,0.10729942470788956
PIKACHU,K,2,234,219,67,0.1588503122329712
PIKACHU,L,1,229,216,45,0.1587946116924286
PIKACHU,J,3,239,213,61,0.15868893265724182
PIKACHU,J,2,235,211,51,0.15849179029464722
PIKACHU,K,3,234,219,71,0.1583976447582245
HULK,N,5,154,184,62,0.136572927236557
HULK,N,6,147,183,68,0.13654778897762299
HULK,N,4,161,186,60,0.13632580637931824
HULK,M,7,171,194,77,0.13629281520843506
HULK,M,8,158,189,81,0.13623251020908356
BARBIE,C,17,204,68,122,0.1403602808713913
BARBIE,B,18,199,54,115,0.13932745158672333
BARBIE,C,16,209,65,110,0.13841687142848969
BARBIE,B,17,207,55,102,0.13729669153690338
BARBIE,D,16,207,85,124,0.13637754321098328
BRUSH,H,9,229,163,106,0.10810679197311401
BRUSH,G,8,224,149,97,0.10790602117776871
BRUSH,G,9,225,149,105,0.10761655867099762
BRUSH,H,10,235,159,109,0.1075669676065445
BRUSH,G,7,230,158,91,0.10746802389621735
SMURF,L,24,96,164,187,0.13570576906204224
SMURF,N,28,77,141,173,0.1349416971206665
SMURF,L,25,90,147,176,0.1346912533044815
SMURF,M,26,81,147,175,0.1345956027507782
SMURF,O,30,75,135,167,0.13318103551864624
WITCHCRAFT,H,22,125,121,154,0.10856868326663971
WITCHCRAFT,G,23,118,98,141,0.10855889320373535
WITCHCRAFT,G,22,127,106,145,0.10837259888648987
WITCHCRAFT,G,25,94,81,128,0.10823726654052734
WITCHCRAFT,H,21,142,131,158,0.10811017453670502
BERT (AND ERNIE),F,5,230,158,69,0.09260949492454529
BERT (AND ERNIE),F,4,230,160,63,0.09218746423721313
BERT (AND ERNIE),E,2,217,140,41,0.091960608959198
BERT (AND ERNIE),F,3,228,158,50,0.09158160537481308
BERT (AND ERNIE),G,3,235,169,52,0.09136804938316345
GRINCH,M,7,171,194,77,0.1392487734556198
GRINCH,N,4,161,186,60,0.13911481201648712
GRINCH,N,5,154,184,62,0.13904549181461334
GRINCH,N,3,170,189,58,0.1387106031179428
GRINCH,M,6,182,198,73,0.1386471390724182
SIMPSON,L,1,229,216,45,0.13205362856388092
SIMPSON,J,2,235,211,51,0.13180023431777954
SIMPSON,J,3,239,213,61,0.1311805248260498
SIMPSON,L,2,228,217,53,0.1304830014705658
SIMPSON,K,2,234,219,67,0.13024480640888214
FLASH,A,15,205,59,66,0.11747105419635773
FLASH,B,13,201,60,63,0.117363840341568
FLASH,A,14,203,57,56,0.11726212501525879
FLASH,B,14,196,58,67,0.11715425550937653
FLASH,A,16,201,57,74,0.11601842939853668
COOKIE MONSTER,L,24,96,164,187,0.12457020580768585
COOKIE MONSTER,N,28,77,141,173,0.12300064414739609
COOKIE MONSTER,M,26,81,147,175,0.12286175042390823
COOKIE MONSTER,L,23,101,176,189,0.1210542768239975
COOKIE MONSTER,O,29,75,143,168,0.12077793478965759
ERNIE (AND BERT),D,5,200,104,46,0.09349489212036133
ERNIE (AND BERT),E,7,212,113,63,0.0934506505727768
ERNIE (AND BERT),E,6,213,114,50,0.09329797327518463
ERNIE (AND BERT),F,6,229,154,76,0.0932711660861969
ERNIE (AND BERT),E,3,223,136,44,0.09324239194393158
PETER PAN,P,12,67,127,70,0.12850692868232727
PETER PAN,P,11,63,120,66,0.12837666273117065
PETER PAN,N,20,104,176,110,0.1282983422279358
PETER PAN,P,13,70,136,71,0.12825819849967957
PETER PAN,P,22,90,158,106,0.12819328904151917
STITCH,L,24,96,164,187,0.13096526265144348
STITCH,N,28,77,141,173,0.1308085024356842
STITCH,L,25,90,147,176,0.13079631328582764
STITCH,M,26,81,147,175,0.13073961436748505
STITCH,O,30,75,135,167,0.1304718255996704
SUBMARINE,L,23,101,176,189,0.11242107301950455
SUBMARINE,M,25,86,163,179,0.11204613745212555
SUBMARINE,K,22,119,178,193,0.11187276244163513
SUBMARINE,K,21,130,186,197,0.11186577379703522
SUBMARINE,O,28,80,153,163,0.11176884174346924
ELMO,A,14,203,57,56,0.13339664041996002
ELMO,B,12,209,65,59,0.13308081030845642
ELMO,A,10,205,61,45,0.1327809989452362
ELMO,A,11,205,61,45,0.1327809989452362
ELMO,A,13,194,54,46,0.13187196850776672
