word,coordenada_x,coordenada_y,R,G,B,distance
LIME,K,9,204,207,111,0.3592676818370819
KIWI,K,11,185,201,122,0.3500794768333435
KIWI,L,9,174,194,96,0.34909841418266296
KIWI,K,12,178,197,132,0.3490046262741089
KIWI,K,10,194,204,116,0.34885311126708984
KIWI,L,8,185,199,94,0.3476930856704712
PUMPKIN,D,3,191,112,45,0.3411729633808136
PUMPKIN,D,2,188,118,47,0.34004831314086914
PUMPKIN,D,4,202,115,45,0.3390042185783386
PUMPKIN,D,5,200,104,46,0.33783745765686035
PUMPKIN,C,4,170,82,47,0.3366249203681946
ZUCCHINI,K,14,163,183,135,0.31644612550735474
ZUCCHINI,K,13,175,195,138,0.3158952593803406
ZUCCHINI,K,12,178,197,132,0.31577539443969727
ZUCCHINI,K,15,163,188,147,0.3149491250514984
ZUCCHINI,K,11,185,201,122,0.3149001896381378
GRAPE,F,25,102,72,124,0.35021084547042847
GRAPE,F,24,112,82,132,0.34998875856399536
GRAPE,F,23,123,87,135,0.34969180822372437
GRAPE,E,25,106,67,121,0.3496566414833069
GRAPE,E,24,119,77,129,0.3495407700538635
CUCUMBER,K,13,175,195,138,0.3284050524234772
CUCUMBER,K,14,163,183,135,0.3278004825115204
CUCUMBER,K,12,178,197,132,0.32776132225990295
CUCUMBER,J,15,195,203,165,0.32763317227363586
CUCUMBER,K,15,163,188,147,0.3275933861732483
COCONUT,I,13,207,190,146,0.3251776397228241
COCONUT,I,14,209,200,158,0.3249373435974121
COCONUT,I,15,204,200,166,0.32458552718162537
COCONUT,I,12,220,198,142,0.32118314504623413
COCONUT,C,1,143,92,43,0.31973350048065186
EGGPLANT,F,25,102,72,124,0.3539212942123413
EGGPLANT,F,24,112,82,132,0.35300254821777344
EGGPLANT,G,25,94,81,128,0.3528946042060852
EGGPLANT,E,25,106,67,121,0.35282933712005615
EGGPLANT,D,25,109,64,118,0.3520458936691284
ASPARAGUS,J,13,197,200,155,0.32617926597595215
ASPARAGUS,J,14,190,196,156,0.3258676826953888
ASPARAGUS,J,12,203,205,152,0.32510602474212646
ASPARAGUS,J,15,195,203,165,0.3246845006942749
ASPARAGUS,K,14,163,183,135,0.32276105880737305
PEACH,H,13,224,161,135,0.3698046803474426
PEACH,H,14,222,163,143,0.36882200837135315
PEACH,H,12,227,160,127,0.36809825897216797
PEACH,G,11,225,146,123,0.3662760257720947
PEACH,G,12,223,145,126,0.36614224314689636
APPLE,B,14,196,58,67,0.31173545122146606
APPLE,B,13,201,60,63,0.31167083978652954
APPLE,D,12,207,96,91,0.3113083839416504
APPLE,D,13,203,89,93,0.31121018528938293
APPLE,L,9,174,194,96,0.31117936968803406
EGG,I,10,228,200,119,0.3056238889694214
EGG,I,9,231,195,106,0.3046662509441376
EGG,J,8,226,213,114,0.3045399785041809
EGG,J,7,238,220,101,0.30408552289009094
EGG,I,6,234,202,91,0.3038443326950073
BANANA,J,8,226,213,114,0.330329954624176
BANANA,J,9,220,208,118,0.3281700313091278
BANANA,J,7,238,220,101,0.3273443281650543
BANANA,K,6,227,220,95,0.32706519961357117
BANANA,K,7,221,217,108,0.3269498944282532
TOMATO,D,11,208,96,88,0.3435533046722412
TOMATO,D,12,207,96,91,0.342989444732666
TOMATO,D,10,209,93,76,0.34271273016929626
TOMATO,C,11,211,78,73,0.34170544147491455
TOMATO,C,12,210,78,76,0.3415621519088745
BEET,D,17,191,88,127,0.32134130597114563
BEET,D,15,206,85,112,0.32131427526474
BEET,A,17,197,53,86,0.3212457001209259
BEET,D,18,178,88,130,0.3212077021598816
BEET,A,18,192,50,97,0.32109665870666504
PEARL,I,15,204,200,166,0.3250732719898224
PEARL,I,16,194,198,180,0.3241714835166931
PEARL,I,14,209,200,158,0.32399776577949524
PEARL,H,16,200,164,172,0.3236926794052124
PEARL,H,17,192,166,175,0.32367607951164246
AMETHYST,G,21,142,115,151,0.35770183801651
AMETHYST,G,22,127,106,145,0.35760194063186646
AMETHYST,G,23,118,98,141,0.3575764000415802
AMETHYST,G,20,152,123,154,0.3573477566242218
AMETHYST,G,24,108,89,137,0.35670098662376404
SAPPHIRE,L,30,66,90,141,0.34690675139427185
SAPPHIRE,K,29,68,88,139,0.34673306345939636
SAPPHIRE,K,30,65,82,135,0.34661197662353516
SAPPHIRE,J,28,70,87,138,0.34627875685691833
SAPPHIRE,L,29,73,99,146,0.34591707587242126
GOLD,D,1,175,118,47,0.34798723459243774
GOLD,I,13,207,190,146,0.3468151092529297
GOLD,E,1,203,141,42,0.34610921144485474
GOLD,I,12,220,198,142,0.345246821641922
GOLD,I,11,225,195,128,0.3451235294342041
RUBY,B,14,196,58,67,0.342213898897171
RUBY,A,16,201,57,74,0.3408718705177307
RUBY,C,14,200,66,84,0.3403226435184479
RUBY,A,6,130,45,39,0.3395218253135681
RUBY,B,13,201,60,63,0.3394775986671448
JADE,K,18,171,200,179,0.34168925881385803
JADE,L,19,140,190,165,0.34145331382751465
JADE,K,17,170,199,174,0.34117722511291504
JADE,L,18,147,191,160,0.34063559770584106
JADE,L,20,134,188,172,0.3402039408683777
TILE,J,23,112,144,171,0.3185374140739441
TILE,J,22,123,155,177,0.31851935386657715
TILE,I,19,164,176,185,0.3183440566062927
TILE,J,24,102,130,162,0.31811413168907166
TILE,J,21,134,171,185,0.31801289319992065
LAPIS LAZULI,I,30,48,65,124,0.3264707922935486
LAPIS LAZULI,H,30,49,56,116,0.32548201084136963
LAPIS LAZULI,K,30,65,82,135,0.3253247141838074
LAPIS LAZULI,J,30,59,68,123,0.3249838948249817
LAPIS LAZULI,I,29,62,71,129,0.3249219059944153
AMBER,D,2,188,118,47,0.3421127498149872
AMBER,D,1,175,118,47,0.3414463996887207
AMBER,C,3,164,89,46,0.3412272334098816
AMBER,C,2,150,87,44,0.3409361243247986
AMBER,E,1,203,141,42,0.3400818407535553
BRICK,A,4,109,44,35,0.3457913398742676
BRICK,A,5,124,45,38,0.34520238637924194
BRICK,A,6,130,45,39,0.34346461296081543
BRICK,B,5,158,65,44,0.34280747175216675
BRICK,A,3,99,43,32,0.3426728844642639
EMERALD,P,25,85,160,130,0.3472194969654083
EMERALD,P,11,63,120,66,0.34692782163619995
EMERALD,P,26,83,161,137,0.346818745136261
EMERALD,P,10,65,118,66,0.3466261625289917
EMERALD,O,24,93,164,133,0.34645527601242065
SUNFLOWER,I,9,231,195,106,0.3427848219871521
SUNFLOWER,I,10,228,200,119,0.34174907207489014
SUNFLOWER,I,8,235,194,96,0.3402750492095947
SUNFLOWER,I,6,234,202,91,0.3397912383079529
SUNFLOWER,I,7,237,198,90,0.33836817741394043
BASIL,J,16,187,201,178,0.3312821090221405
BASIL,K,15,163,188,147,0.32999175786972046
BASIL,K,16,170,198,166,0.3295668661594391
BASIL,J,14,190,196,156,0.3294904828071594
BASIL,K,14,163,183,135,0.3294190466403961
MALLOW,H,17,192,166,175,0.3246021866798401
MALLOW,G,17,192,152,164,0.3239947259426117
MALLOW,G,18,185,148,162,0.3239761292934418
MALLOW,H,16,200,164,172,0.32390180230140686
MALLOW,H,18,174,159,174,0.32268285751342773
LAVENDER,H,19,168,152,171,0.3656023144721985
LAVENDER,H,18,174,159,174,0.3655838072299957
LAVENDER,H,20,154,142,164,0.36517441272735596
LAVENDER,H,21,142,131,158,0.36403030157089233
LAVENDER,H,22,125,121,154,0.36214253306388855
POPPY,D,12,207,96,91,0.3409256637096405
POPPY,D,11,208,96,88,0.3408495783805847
POPPY,D,13,203,89,93,0.3401309549808502
POPPY,E,12,211,111,104,0.33945727348327637
POPPY,C,12,210,78,76,0.3393174409866333
WHEAT,I,13,207,190,146,0.35264575481414795
WHEAT,I,12,220,198,142,0.35040968656539917
WHEAT,I,11,225,195,128,0.3491942584514618
WHEAT,I,14,209,200,158,0.34384700655937195
WHEAT,D,1,175,118,47,0.34380441904067993
CARNATION,G,15,222,144,155,0.3472854197025299
CARNATION,F,15,218,127,144,0.34711143374443054
CARNATION,F,16,202,130,150,0.3463728725910187
CARNATION,G,16,206,150,162,0.345121294260025
CARNATION,F,14,217,130,129,0.3438767194747925
CORAL,E,12,211,111,104,0.3718377351760864
CORAL,E,11,211,117,103,0.3705441951751709
CORAL,F,12,219,133,119,0.370499849319458
CORAL,D,12,207,96,91,0.37023332715034485
CORAL,D,11,208,96,88,0.36979714035987854
MINT,K,18,171,200,179,0.3669554889202118
MINT,K,17,170,199,174,0.36627480387687683
MINT,L,19,140,190,165,0.36537811160087585
MINT,L,18,147,191,160,0.3650425374507904
MINT,K,16,170,198,166,0.3635813295841217
WOOD,A,1,82,48,27,0.3103775978088379
WOOD,B,1,115,71,37,0.3103349208831787
WOOD,A,2,90,47,30,0.3097342252731323
WOOD,C,1,143,92,43,0.30922937393188477
WOOD,I,13,207,190,146,0.308605432510376
HURRICANE,J,25,91,118,155,0.29347193241119385
HURRICANE,J,24,102,130,162,0.29344436526298523
HURRICANE,J,23,112,144,171,0.29284438490867615
HURRICANE,L,27,77,112,147,0.29284292459487915
HURRICANE,K,26,85,118,157,0.29278790950775146
SKIN,H,14,222,163,143,0.3116353154182434
SKIN,H,13,224,161,135,0.30999821424484253
SKIN,H,15,218,165,158,0.3095617890357971
SKIN,I,18,191,193,194,0.30807700753211975
SKIN,H,12,227,160,127,0.30710482597351074
FIRE,B,9,202,63,44,0.32367032766342163
FIRE,B,8,196,61,46,0.3231964409351349
FIRE,C,8,205,72,45,0.3230889141559601
FIRE,B,10,206,66,49,0.3230738639831543
FIRE,C,7,199,74,46,0.3230055570602417
SAND,I,13,207,190,146,0.3516857326030731
SAND,I,14,209,200,158,0.34425926208496094
SAND,I,15,204,200,166,0.3414570689201355
SAND,I,12,220,198,142,0.34054309129714966
SAND,I,11,225,195,128,0.33236461877822876
SEA,J,20,146,185,193,0.3256981372833252
SEA,J,19,165,194,195,0.32515308260917664
SEA,K,20,144,191,190,0.32507097721099854
SEA,J,21,134,171,185,0.32487964630126953
SEA,K,21,130,186,197,0.3248746395111084
MUD,B,1,115,71,37,0.33442240953445435
MUD,A,1,82,48,27,0.3328261077404022
MUD,A,2,90,47,30,0.3326100707054138
MUD,B,2,128,70,41,0.3320934772491455
MUD,C,1,143,92,43,0.3318619728088379
GRASS,J,14,190,196,156,0.32657474279403687
GRASS,J,15,195,203,165,0.3249705135822296
GRASS,K,14,163,183,135,0.3248530626296997
GRASS,J,13,197,200,155,0.32470500469207764
GRASS,I,15,204,200,166,0.32366737723350525
POND,J,19,165,194,195,0.30065029859542847
POND,J,18,180,202,194,0.3000209331512451
POND,J,17,181,202,191,0.2997359335422516
POND,J,20,146,185,193,0.2995275557041168
POND,J,21,134,171,185,0.2988775372505188
SUNRISE,H,7,230,170,89,0.31124207377433777
SUNRISE,G,5,232,172,88,0.3110429048538208
SUNRISE,I,9,231,195,106,0.3108954429626465
SUNRISE,H,6,234,177,86,0.3105070888996124
SUNRISE,H,8,230,167,96,0.31048819422721863
MOSS,J,14,190,196,156,0.34381020069122314
MOSS,K,14,163,183,135,0.34228307008743286
MOSS,J,13,197,200,155,0.34211766719818115
MOSS,J,15,195,203,165,0.3401395082473755
MOSS,K,15,163,188,147,0.3393625319004059
SKY,J,22,123,155,177,0.33823347091674805
SKY,J,23,112,144,171,0.33738839626312256
SKY,J,21,134,171,185,0.33707255125045776
SKY,J,20,146,185,193,0.33506619930267334
SKY,J,24,102,130,162,0.33504176139831543
THUNDERBOLT,A,14,203,57,56,0.29299089312553406
THUNDERBOLT,A,13,194,54,46,0.2929641902446747
THUNDERBOLT,I,18,191,193,194,0.29281726479530334
THUNDERBOLT,I,19,164,176,185,0.2926531136035919
THUNDERBOLT,I,24,103,115,151,0.2925431430339813
BLOOD,A,6,130,45,39,0.32516244053840637
BLOOD,A,5,124,45,38,0.3246800899505615
BLOOD,A,7,143,48,41,0.32355329394340515
BLOOD,A,4,109,44,35,0.32307034730911255
BLOOD,A,8,165,53,45,0.32241466641426086
SUNSET,H,7,230,170,89,0.3144131898880005
SUNSET,E,11,211,117,103,0.3143332004547119
SUNSET,H,8,230,167,96,0.3141869008541107
SUNSET,G,6,228,159,82,0.3141508996486664
SUNSET,G,5,232,172,88,0.3140072226524353
SHAME,H,15,218,165,158,0.30013126134872437
SHAME,F,13,213,130,122,0.29980525374412537
SHAME,G,14,220,142,135,0.2989066541194916
SHAME,F,14,217,130,129,0.2988598048686981
SHAME,E,13,211,112,112,0.29858633875846863
RELAX,J,22,123,155,177,0.30249297618865967
RELAX,J,23,112,144,171,0.30169612169265747
RELAX,H,15,218,165,158,0.3016921877861023
RELAX,I,22,124,140,165,0.30154508352279663
RELAX,J,21,134,171,185,0.3013821542263031
ECOLOGY,O,3,139,168,60,0.30470043420791626
ECOLOGY,O,2,144,170,60,0.3044971227645874
ECOLOGY,O,4,132,168,64,0.30438801646232605
ECOLOGY,P,2,115,145,62,0.3042774796485901
ECOLOGY,O,5,126,166,66,0.3042774498462677
PEACE,J,23,112,144,171,0.30099985003471375
PEACE,J,22,123,155,177,0.3008928894996643
PEACE,J,24,102,130,162,0.3005969822406769
PEACE,K,25,95,135,166,0.3003884553909302
PEACE,H,15,218,165,158,0.30020076036453247
RAGE,A,8,165,53,45,0.3095565736293793
RAGE,B,7,183,61,45,0.30932673811912537
RAGE,A,9,192,58,44,0.30928367376327515
RAGE,B,8,196,61,46,0.3092784583568573
RAGE,D,12,207,96,91,0.3092707395553589
DISGUST,F,13,213,130,122,0.2966141104698181
DISGUST,H,15,218,165,158,0.2963647246360779
DISGUST,G,14,220,142,135,0.296292781829834
DISGUST,F,14,217,130,129,0.29558858275413513
DISGUST,J,15,195,203,165,0.2954220473766327
HAPINESS,F,13,213,130,122,0.3051551580429077
HAPINESS,H,15,218,165,158,0.3050217628479004
HAPINESS,G,14,220,142,135,0.3048243224620819
HAPINESS,F,14,217,130,129,0.3043128252029419
HAPINESS,G,13,221,143,129,0.30350250005722046
LONELINESS,I,21,137,147,169,0.2917020320892334
LONELINESS,I,20,148,161,177,0.29128557443618774
LONELINESS,I,22,124,140,165,0.29122692346572876
LONELINESS,I,23,115,126,158,0.29005521535873413
LONELINESS,I,19,164,176,185,0.28966546058654785
DANGER,A,13,194,54,46,0.3090476393699646
DANGER,A,14,203,57,56,0.30886876583099365
DANGER,B,13,201,60,63,0.30883002281188965
DANGER,A,9,192,58,44,0.30835777521133423
DANGER,B,8,196,61,46,0.3081744313240051
SADNESS,H,16,200,164,172,0.2923230826854706
SADNESS,H,17,192,166,175,0.2922495901584625
SADNESS,H,18,174,159,174,0.291034996509552
SADNESS,I,21,137,147,169,0.29058638215065
SADNESS,G,17,192,152,164,0.2904469072818756
TOXIC,M,2,208,206,51,0.3036562204360962
TOXIC,M,1,211,207,48,0.30361828207969666
TOXIC,M,3,206,206,55,0.30330491065979004
TOXIC,L,1,229,216,45,0.3015187382698059
TOXIC,L,6,215,214,82,0.30149751901626587
SUMMER,I,9,231,195,106,0.30777978897094727
SUMMER,I,10,228,200,119,0.3077262043952942
SUMMER,J,8,226,213,114,0.3071271479129791
SUMMER,I,8,235,194,96,0.3068270683288574
SUMMER,I,6,234,202,91,0.3066331744194031
AUTUMN,C,4,170,82,47,0.32177674770355225
AUTUMN,C,3,164,89,46,0.3202434182167053
AUTUMN,B,4,150,70,45,0.319873571395874
AUTUMN,C,5,180,80,46,0.31892311573028564
AUTUMN,D,3,191,112,45,0.31870192289352417
WINTER,I,19,164,176,185,0.3031536340713501
WINTER,J,22,123,155,177,0.3026181161403656
WINTER,J,21,134,171,185,0.3024943768978119
WINTER,I,20,148,161,177,0.30185335874557495
WINTER,J,23,112,144,171,0.30176082253456116
SPRING,J,15,195,203,165,0.3065250813961029
SPRING,J,9,220,208,118,0.3056418299674988
SPRING,J,8,226,213,114,0.3055698871612549
SPRING,J,16,187,201,178,0.30531182885169983
SPRING,J,12,203,205,152,0.30512911081314087
HOPE,H,15,218,165,158,0.30311933159828186
HOPE,F,13,213,130,122,0.30304864048957825
HOPE,G,14,220,142,135,0.30244559049606323
HOPE,F,14,217,130,129,0.30221274495124817
HOPE,E,13,211,112,112,0.3020109534263611
FEMINISM,H,15,218,165,158,0.29768887162208557
FEMINISM,H,16,200,164,172,0.2957410216331482
FEMINISM,G,16,206,150,162,0.2956019937992096
FEMINISM,G,17,192,152,164,0.29454895853996277
FEMINISM,G,15,222,144,155,0.2944656312465668
SHRECK,O,4,132,168,64,0.3014371693134308
SHRECK,O,5,126,166,66,0.3014117479324341
SHRECK,O,3,139,168,60,0.30072295665740967
SHRECK,O,2,144,170,60,0.3005501627922058
SHRECK,O,6,111,158,69,0.3005267381668091
TRACTOR,A,13,194,54,46,0.2950044572353363
TRACTOR,H,1,230,186,38,0.2943103313446045
TRACTOR,I,1,225,191,32,0.2941349148750305
TRACTOR,A,8,165,53,45,0.29412636160850525
TRACTOR,G,1,221,168,33,0.2940574586391449
SONIC,I,30,48,65,124,0.30501076579093933
SONIC,I,29,62,71,129,0.3025357723236084
SONIC,H,30,49,56,116,0.30230942368507385
SONIC,J,29,67,79,135,0.3020361661911011
SONIC,H,29,59,64,124,0.30197736620903015
PIKACHU,L,5,226,214,80,0.31386488676071167
PIKACHU,J,4,237,216,75,0.3138582110404968
PIKACHU,K,1,222,209,60,0.31383994221687317
PIKACHU,J,5,238,217,81,0.3138328194618225
PIKACHU,K,3,234,219,71,0.31380802392959595
HULK,O,7,106,155,70,0.3076183795928955
HULK,O,6,111,158,69,0.30760347843170166
HULK,N,10,106,159,69,0.30753228068351746
HULK,O,5,126,166,66,0.30752140283584595
HULK,N,11,100,157,71,0.30747202038764954
BARBIE,E,16,205,110,140,0.3110421895980835
BARBIE,D,16,207,85,124,0.31025469303131104
BARBIE,E,15,214,104,131,0.31022971868515015
BARBIE,F,15,218,127,144,0.3095987141132355
BARBIE,G,15,222,144,155,0.3090447783470154
BRUSH,F,13,213,130,122,0.311255544424057
BRUSH,I,16,194,198,180,0.3109992444515228
BRUSH,E,12,211,111,104,0.31077873706817627
BRUSH,E,11,211,117,103,0.3103467524051666
BRUSH,I,17,192,196,189,0.3103005886077881
SMURF,K,23,111,164,184,0.3185943067073822
SMURF,K,22,119,178,193,0.3173523545265198
SMURF,L,24,96,164,187,0.31721070408821106
SMURF,J,21,134,171,185,0.3172074854373932
SMURF,K,24,102,146,172,0.3171638548374176
WITCHCRAFT,A,4,109,44,35,0.2976396679878235
WITCHCRAFT,A,3,99,43,32,0.2973869740962982
WITCHCRAFT,A,5,124,45,38,0.2965127229690552
WITCHCRAFT,A,6,130,45,39,0.29584816098213196
WITCHCRAFT,A,2,90,47,30,0.2933310568332672
BERT (AND ERNIE),I,2,235,196,46,0.2922388017177582
BERT (AND ERNIE),J,3,239,213,61,0.2921856641769409
BERT (AND ERNIE),J,6,240,218,93,0.2921631336212158
BERT (AND ERNIE),F,1,220,158,32,0.2921070158481598
BERT (AND ERNIE),J,7,238,220,101,0.29200947284698486
GRINCH,O,5,126,166,66,0.309591680765152
GRINCH,O,4,132,168,64,0.3093302547931671
GRINCH,O,6,111,158,69,0.3092322051525116
GRINCH,N,10,106,159,69,0.3090803027153015
GRINCH,O,7,106,155,70,0.3090002238750458
SIMPSON,L,1,229,216,45,0.29788312315940857
SIMPSON,J,2,235,211,51,0.2972642183303833
SIMPSON,L,2,228,217,53,0.29678046703338623
SIMPSON,J,1,224,203,44,0.296495646238327
SIMPSON,J,3,239,213,61,0.2963934540748596
FLASH,A,13,194,54,46,0.31412696838378906
FLASH,A,12,195,57,41,0.3136853575706482
FLASH,A,9,192,58,44,0.31363239884376526
FLASH,A,14,203,57,56,0.3132706880569458
FLASH,B,8,196,61,46,0.3131971061229706
COOKIE MONSTER,K,23,111,164,184,0.3043091297149658
COOKIE MONSTER,L,24,96,164,187,0.30384543538093567
COOKIE MONSTER,K,22,119,178,193,0.3036382496356964
COOKIE MONSTER,M,26,81,147,175,0.303347110748291
COOKIE MONSTER,L,25,90,147,176,0.30308622121810913
ERNIE (AND BERT),E,3,223,136,44,0.28819823265075684
ERNIE (AND BERT),E,2,217,140,41,0.2880735397338867
ERNIE (AND BERT),E,4,218,131,42,0.2877502143383026
ERNIE (AND BERT),F,1,220,158,32,0.2874893248081207
ERNIE (AND BERT),F,2,230,162,42,0.2874731123447418
PETER PAN,P,11,63,120,66,0.29381731152534485
PETER PAN,P,12,67,127,70,0.2936737537384033
PETER PAN,P,10,65,118,66,0.29357272386550903
PETER PAN,P,13,70,136,71,0.2934223413467407
PETER PAN,P,14,70,138,69,0.29333817958831787
STITCH,J,22,123,155,177,0.2956729531288147
STITCH,J,21,134,171,185,0.29481613636016846
STITCH,J,23,112,144,171,0.2947169542312622
STITCH,I,19,164,176,185,0.2936956584453583
STITCH,K,24,102,146,172,0.29358425736427307
SUBMARINE,J,21,134,171,185,0.3011361360549927
SUBMARINE,K,23,111,164,184,0.30101457238197327
SUBMARINE,M,27,75,130,160,0.3009282350540161
SUBMARINE,I,1,225,191,32,0.3008277118206024
SUBMARINE,J,20,146,185,193,0.3006782829761505
ELMO,C,11,211,78,73,0.31064218282699585
ELMO,C,12,210,78,76,0.3105787932872772
ELMO,B,13,201,60,63,0.31040653586387634
ELMO,A,14,203,57,56,0.310355544090271
ELMO,B,12,209,65,59,0.31016644835472107
