word,coordenada_x,coordenada_y,R,G,B,distance
LIME,N,4,161,186,60,0.1255117952823639
KIWI,M,7,171,194,77,0.09242995828390121
KIWI,N,4,161,186,60,0.09221209585666656
KIWI,N,3,170,189,58,0.09196852892637253
KIWI,N,5,154,184,62,0.09183895587921143
KIWI,M,6,182,198,73,0.09175324440002441
PUMPKIN,E,5,217,125,46,0.09100186824798584
PUMPKIN,E,6,213,114,50,0.0909888818860054
PUMPKIN,E,4,218,131,42,0.08977987617254257
PUMPKIN,E,3,223,136,44,0.0896797776222229
PUMPKIN,D,5,200,104,46,0.08945222198963165
ZUCCHINI,M,7,171,194,77,0.06060700863599777
ZUCCHINI,N,4,161,186,60,0.06057915464043617
ZUCCHINI,N,5,154,184,62,0.06045763939619064
ZUCCHINI,N,3,170,189,58,0.0604059137403965
ZUCCHINI,M,8,158,189,81,0.06033925712108612
GRAPE,A,26,124,59,119,0.10223697125911713
GRAPE,B,27,111,59,115,0.10215988010168076
GRAPE,B,26,122,62,121,0.10204800218343735
GRAPE,A,25,131,58,113,0.10201467573642731
GRAPE,A,27,119,61,121,0.10198599845170975
CUCUMBER,N,6,147,183,68,0.07340982556343079
CUCUMBER,N,5,154,184,62,0.07321424037218094
CUCUMBER,M,8,158,189,81,0.07316137850284576
CUCUMBER,M,9,145,182,83,0.0730060338973999
CUCUMBER,N,7,130,175,68,0.07288861274719238
COCONUT,I,15,204,200,166,0.05929048731923103
COCONUT,J,12,203,205,152,0.05899921804666519
COCONUT,K,10,194,204,116,0.05862235277891159
COCONUT,J,11,210,207,142,0.05854901671409607
COCONUT,L,8,185,199,94,0.058473795652389526
EGGPLANT,A,30,97,59,117,0.0835208147764206
EGGPLANT,D,28,91,56,119,0.08338518440723419
EGGPLANT,B,30,94,58,120,0.08336986601352692
EGGPLANT,B,29,100,61,121,0.0832640752196312
EGGPLANT,D,27,97,61,123,0.08323939889669418
ASPARAGUS,O,1,147,170,59,0.06787960976362228
ASPARAGUS,O,2,144,170,60,0.06776383519172668
ASPARAGUS,M,7,171,194,77,0.06770551204681396
ASPARAGUS,L,9,174,194,96,0.06770522892475128
ASPARAGUS,N,4,161,186,60,0.06752617657184601
PEACH,G,10,227,147,113,0.10409685224294662
PEACH,G,11,225,146,123,0.10348916053771973
PEACH,H,11,230,159,119,0.10287466645240784
PEACH,F,11,223,134,112,0.10280506312847137
PEACH,H,12,227,160,127,0.10252967476844788
APPLE,N,1,180,193,51,0.06489980220794678
APPLE,N,5,154,184,62,0.06467641890048981
APPLE,N,4,161,186,60,0.06466968357563019
APPLE,N,3,170,189,58,0.06460939347743988
APPLE,N,2,178,191,54,0.06451626121997833
EGG,K,7,221,217,108,0.06318841874599457
EGG,L,6,215,214,82,0.0631832629442215
EGG,K,6,227,220,95,0.06315670162439346
EGG,K,5,230,221,85,0.06315140426158905
EGG,L,4,223,217,68,0.06307071447372437
BANANA,K,5,230,221,85,0.08048006892204285
BANANA,K,6,227,220,95,0.08027152717113495
BANANA,K,4,235,222,79,0.08018311858177185
BANANA,J,7,238,220,101,0.07991939038038254
BANANA,L,5,226,214,80,0.07985162734985352
TOMATO,B,11,207,67,54,0.07543109357357025
TOMATO,C,10,213,78,66,0.0753503069281578
TOMATO,B,10,206,66,49,0.07532178610563278
TOMATO,A,10,205,61,45,0.07516831159591675
TOMATO,A,11,205,61,45,0.07516831159591675
BEET,A,20,175,49,110,0.08532664179801941
BEET,A,21,168,55,115,0.08484403789043427
BEET,A,19,184,48,108,0.08449222147464752
BEET,A,22,159,58,117,0.084302619099617
BEET,A,23,152,59,116,0.08386516571044922
PEARL,I,16,194,198,180,0.08132504671812057
PEARL,I,15,204,200,166,0.08104000240564346
PEARL,I,14,209,200,158,0.07949712872505188
PEARL,I,17,192,196,189,0.07941445708274841
PEARL,J,18,180,202,194,0.07786095142364502
AMETHYST,F,22,131,95,137,0.09761320799589157
AMETHYST,G,21,142,115,151,0.0974525734782219
AMETHYST,F,21,140,104,143,0.0973566472530365
AMETHYST,F,23,123,87,135,0.09724190086126328
AMETHYST,D,24,121,71,123,0.09710726141929626
SAPPHIRE,H,30,49,56,116,0.09756921231746674
SAPPHIRE,I,30,48,65,124,0.09683115035295486
SAPPHIRE,J,30,59,68,123,0.09637197852134705
SAPPHIRE,H,29,59,64,124,0.09564070403575897
SAPPHIRE,I,29,62,71,129,0.09557962417602539
GOLD,G,1,221,168,33,0.10973696410655975
GOLD,E,1,203,141,42,0.10918603837490082
GOLD,F,1,220,158,32,0.10883422195911407
GOLD,H,1,230,186,38,0.10721591860055923
GOLD,G,2,233,174,50,0.10618291050195694
RUBY,A,17,197,53,86,0.1005207970738411
RUBY,A,16,201,57,74,0.09956412762403488
RUBY,B,15,205,59,81,0.09913577139377594
RUBY,B,14,196,58,67,0.09838204085826874
RUBY,C,14,200,66,84,0.09777013957500458
JADE,O,23,98,163,127,0.09730139374732971
JADE,M,18,128,180,138,0.09709739685058594
JADE,M,19,130,182,141,0.09706467390060425
JADE,N,21,111,173,130,0.09704537689685822
JADE,O,22,100,163,117,0.09700604528188705
TILE,I,17,192,196,189,0.07263899594545364
TILE,I,18,191,193,194,0.07088404893875122
TILE,I,19,164,176,185,0.06892072409391403
TILE,I,16,194,198,180,0.06762385368347168
TILE,L,30,66,90,141,0.06745046377182007
LAPIS LAZULI,I,30,48,65,124,0.08908437192440033
LAPIS LAZULI,H,30,49,56,116,0.08860962092876434
LAPIS LAZULI,I,29,62,71,129,0.08679765462875366
LAPIS LAZULI,H,29,59,64,124,0.08642535656690598
LAPIS LAZULI,J,30,59,68,123,0.08636124432086945
AMBER,E,2,217,140,41,0.09519357979297638
AMBER,E,1,203,141,42,0.09439462423324585
AMBER,E,4,218,131,42,0.09382955729961395
AMBER,E,3,223,136,44,0.09343171864748001
AMBER,D,2,188,118,47,0.09324786067008972
BRICK,B,4,150,70,45,0.11142874509096146
BRICK,B,5,158,65,44,0.11053839325904846
BRICK,C,4,170,82,47,0.1104593276977539
BRICK,B,3,136,67,39,0.10968020558357239
BRICK,C,5,180,80,46,0.10948362946510315
EMERALD,P,24,87,159,119,0.10697827488183975
EMERALD,P,23,88,158,113,0.1066037267446518
EMERALD,P,11,63,120,66,0.10634119808673859
EMERALD,P,10,65,118,66,0.10585687309503555
EMERALD,P,12,67,127,70,0.1057346761226654
SUNFLOWER,J,6,240,218,93,0.0773419588804245
SUNFLOWER,I,5,239,203,76,0.07704877853393555
SUNFLOWER,J,5,238,217,81,0.07695867866277695
SUNFLOWER,J,7,238,220,101,0.076895572245121
SUNFLOWER,I,4,238,198,69,0.07673561573028564
BASIL,K,14,163,183,135,0.08581270277500153
BASIL,L,13,145,178,120,0.08542527258396149
BASIL,L,11,158,188,108,0.08520404249429703
BASIL,K,15,163,188,147,0.08517249673604965
BASIL,L,12,152,186,114,0.08512622117996216
MALLOW,E,17,190,111,143,0.07973316311836243
MALLOW,D,18,178,88,130,0.07942268997430801
MALLOW,E,18,180,109,144,0.07938510179519653
MALLOW,C,19,180,80,128,0.07902929186820984
MALLOW,D,17,191,88,127,0.07885126769542694
LAVENDER,H,20,154,142,164,0.11306577920913696
LAVENDER,H,19,168,152,171,0.11298573017120361
LAVENDER,H,21,142,131,158,0.1125670000910759
LAVENDER,G,20,152,123,154,0.11142131686210632
LAVENDER,H,18,174,159,174,0.1113695502281189
POPPY,C,13,207,75,83,0.07193316519260406
POPPY,B,15,205,59,81,0.07177118211984634
POPPY,D,14,207,88,104,0.07174856960773468
POPPY,C,14,200,66,84,0.07174385339021683
POPPY,A,16,201,57,74,0.07126440107822418
WHEAT,H,7,230,170,89,0.058915071189403534
WHEAT,G,5,232,172,88,0.05862532928586006
WHEAT,G,6,228,159,82,0.0582394152879715
WHEAT,H,8,230,167,96,0.058128710836172104
WHEAT,H,6,234,177,86,0.057909876108169556
CARNATION,E,15,214,104,131,0.09977485239505768
CARNATION,F,15,218,127,144,0.09964627027511597
CARNATION,E,14,217,110,120,0.09950365871191025
CARNATION,D,15,206,85,112,0.09915009886026382
CARNATION,E,16,205,110,140,0.0989423394203186
CORAL,F,11,223,134,112,0.0997333824634552
CORAL,E,10,215,114,90,0.09905676543712616
CORAL,D,11,208,96,88,0.09800409525632858
CORAL,F,10,220,130,98,0.09780421853065491
CORAL,G,11,225,146,123,0.09779319167137146
MINT,L,18,147,191,160,0.11613114923238754
MINT,L,19,140,190,165,0.11560942232608795
MINT,M,20,124,180,147,0.1149895042181015
MINT,L,17,148,189,154,0.11452971398830414
MINT,M,21,117,180,153,0.1144023984670639
WOOD,C,2,150,87,44,0.0776190310716629
WOOD,B,1,115,71,37,0.07759242504835129
WOOD,B,2,128,70,41,0.07731523364782333
WOOD,C,1,143,92,43,0.07695384323596954
WOOD,A,1,82,48,27,0.07636742293834686
HURRICANE,I,18,191,193,194,0.053736407309770584
HURRICANE,I,17,192,196,189,0.049100443720817566
HURRICANE,O,28,80,153,163,0.04626202583312988
HURRICANE,P,29,82,157,165,0.046053335070610046
HURRICANE,N,26,82,161,166,0.04578354209661484
SKIN,H,12,227,160,127,0.0800817683339119
SKIN,H,11,230,159,119,0.07982112467288971
SKIN,H,13,224,161,135,0.07883140444755554
SKIN,H,9,229,163,106,0.07840792089700699
SKIN,H,14,222,163,143,0.07744023948907852
FIRE,C,8,205,72,45,0.0792243629693985
FIRE,B,9,202,63,44,0.0789463222026825
FIRE,C,9,210,75,50,0.07891903817653656
FIRE,A,10,205,61,45,0.07870420813560486
FIRE,A,11,205,61,45,0.07870420813560486
SAND,I,13,207,190,146,0.10708213597536087
SAND,I,12,220,198,142,0.10377661883831024
SAND,H,9,229,163,106,0.10269074141979218
SAND,I,11,225,195,128,0.10167327523231506
SAND,I,14,209,200,158,0.10073632001876831
SEA,N,26,82,161,166,0.077826127409935
SEA,M,24,93,172,174,0.07773607224225998
SEA,P,29,82,157,165,0.07768838107585907
SEA,O,28,80,153,163,0.07748506963253021
SEA,L,22,112,177,179,0.077255479991436
MUD,A,1,82,48,27,0.07670840620994568
MUD,B,1,115,71,37,0.07621455192565918
MUD,B,2,128,70,41,0.07345376908779144
MUD,A,2,90,47,30,0.07334789633750916
MUD,C,2,150,87,44,0.07164691388607025
GRASS,O,5,126,166,66,0.0903526246547699
GRASS,O,6,111,158,69,0.09016283601522446
GRASS,N,9,116,167,70,0.09001414477825165
GRASS,O,4,132,168,64,0.08997487276792526
GRASS,N,10,106,159,69,0.08997310698032379
POND,J,18,180,202,194,0.06623204052448273
POND,J,17,181,202,191,0.06618572771549225
POND,J,16,187,201,178,0.06532897055149078
POND,J,19,165,194,195,0.06530692428350449
POND,I,16,194,198,180,0.06493667513132095
SUNRISE,I,18,191,193,194,0.04681531339883804
SUNRISE,F,9,219,128,88,0.04412060230970383
SUNRISE,F,10,220,130,98,0.04405267536640167
SUNRISE,E,9,212,109,77,0.04345042258501053
SUNRISE,G,10,227,147,113,0.04342183470726013
MOSS,P,1,112,140,60,0.10166725516319275
MOSS,P,2,115,145,62,0.10075518488883972
MOSS,P,3,107,142,64,0.09886375069618225
MOSS,O,1,147,170,59,0.0985390841960907
MOSS,O,2,144,170,60,0.0982416644692421
SKY,L,24,96,164,187,0.076828733086586
SKY,L,25,90,147,176,0.07660932838916779
SKY,N,28,77,141,173,0.07660581916570663
SKY,M,26,81,147,175,0.0764053463935852
SKY,K,23,111,164,184,0.07627204805612564
THUNDERBOLT,I,18,191,193,194,0.057569749653339386
THUNDERBOLT,I,17,192,196,189,0.04994582384824753
THUNDERBOLT,L,1,229,216,45,0.04945860803127289
THUNDERBOLT,L,2,228,217,53,0.04900157451629639
THUNDERBOLT,I,30,48,65,124,0.04885535314679146
BLOOD,A,8,165,53,45,0.086698517203331
BLOOD,A,13,194,54,46,0.08658061921596527
BLOOD,A,14,203,57,56,0.08646699041128159
BLOOD,A,7,143,48,41,0.08640141785144806
BLOOD,B,14,196,58,67,0.08638440072536469
SUNSET,F,9,219,128,88,0.04541100561618805
SUNSET,F,10,220,130,98,0.04483022913336754
SUNSET,E,9,212,109,77,0.0443747416138649
SUNSET,H,10,235,159,109,0.04434094578027725
SUNSET,G,10,227,147,113,0.04429461061954498
SHAME,I,18,191,193,194,0.06303896009922028
SHAME,I,17,192,196,189,0.05510687455534935
SHAME,C,13,207,75,83,0.05398714542388916
SHAME,B,15,205,59,81,0.053868699818849564
SHAME,C,14,200,66,84,0.05375885218381882
RELAX,I,18,191,193,194,0.05917775630950928
RELAX,N,4,161,186,60,0.05436909571290016
RELAX,N,3,170,189,58,0.054307721555233
RELAX,N,1,180,193,51,0.05410262942314148
RELAX,N,5,154,184,62,0.054074592888355255
ECOLOGY,N,7,130,175,68,0.07420554012060165
ECOLOGY,N,8,126,173,68,0.07410730421543121
ECOLOGY,N,6,147,183,68,0.07393725216388702
ECOLOGY,O,4,132,168,64,0.07384630292654037
ECOLOGY,O,5,126,166,66,0.07380896806716919
PEACE,I,18,191,193,194,0.06070109084248543
PEACE,N,1,180,193,51,0.0572064183652401
PEACE,N,5,154,184,62,0.05690799653530121
PEACE,N,4,161,186,60,0.05690491199493408
PEACE,N,2,178,191,54,0.05685941502451897
RAGE,A,14,203,57,56,0.05880182981491089
RAGE,B,12,209,65,59,0.05876994878053665
RAGE,A,15,205,59,66,0.05857160687446594
RAGE,B,13,201,60,63,0.058453597128391266
RAGE,A,10,205,61,45,0.05825817957520485
DISGUST,N,6,147,183,68,0.07995656132698059
DISGUST,N,5,154,184,62,0.0799456462264061
DISGUST,N,4,161,186,60,0.07947289198637009
DISGUST,N,7,130,175,68,0.0792706161737442
DISGUST,M,8,158,189,81,0.07892192900180817
HAPINESS,I,18,191,193,194,0.06087388098239899
HAPINESS,N,1,180,193,51,0.053665705025196075
HAPINESS,M,1,211,207,48,0.05316498503088951
HAPINESS,M,2,208,206,51,0.05316271632909775
HAPINESS,M,4,202,207,62,0.0531390905380249
LONELINESS,I,18,191,193,194,0.05622529610991478
LONELINESS,I,17,192,196,189,0.047276657074689865
LONELINESS,F,30,51,44,98,0.038135115057229996
LONELINESS,G,30,51,47,105,0.037407729774713516
LONELINESS,D,30,68,48,110,0.03732368350028992
DANGER,I,18,191,193,194,0.06026791036128998
DANGER,A,10,205,61,45,0.05606674402952194
DANGER,A,11,205,61,45,0.05606674402952194
DANGER,B,9,202,63,44,0.05524758994579315
DANGER,A,14,203,57,56,0.0551178976893425
SADNESS,I,18,191,193,194,0.06114361435174942
SADNESS,L,30,66,90,141,0.05183930695056915
SADNESS,M,30,67,101,147,0.05146000534296036
SADNESS,L,29,73,99,146,0.051446352154016495
SADNESS,K,29,68,88,139,0.0512489452958107
TOXIC,N,1,180,193,51,0.07693614065647125
TOXIC,M,4,202,207,62,0.07653331756591797
TOXIC,M,3,206,206,55,0.07622503489255905
TOXIC,M,2,208,206,51,0.07618039846420288
TOXIC,M,1,211,207,48,0.07592439651489258
SUMMER,M,24,93,172,174,0.06563818454742432
SUMMER,L,23,101,176,189,0.06531400978565216
SUMMER,N,1,180,193,51,0.06486673653125763
SUMMER,K,4,235,222,79,0.0648190975189209
SUMMER,L,2,228,217,53,0.06462962925434113
AUTUMN,D,5,200,104,46,0.0893494188785553
AUTUMN,D,6,202,97,45,0.08928827941417694
AUTUMN,C,5,180,80,46,0.08843789994716644
AUTUMN,D,8,205,95,49,0.08829308301210403
AUTUMN,C,4,170,82,47,0.08811064064502716
WINTER,I,18,191,193,194,0.0662812888622284
WINTER,I,19,164,176,185,0.06602127850055695
WINTER,I,17,192,196,189,0.06429661065340042
WINTER,I,20,148,161,177,0.06378720700740814
WINTER,J,21,134,171,185,0.06304755806922913
SPRING,N,5,154,184,62,0.08118365705013275
SPRING,N,6,147,183,68,0.0811411514878273
SPRING,M,8,158,189,81,0.08112172782421112
SPRING,N,4,161,186,60,0.08097179234027863
SPRING,M,7,171,194,77,0.08086006343364716
HOPE,I,18,191,193,194,0.058922603726387024
HOPE,I,17,192,196,189,0.05326628312468529
HOPE,M,2,208,206,51,0.05280173942446709
HOPE,M,3,206,206,55,0.05276878550648689
HOPE,M,24,93,172,174,0.052720360457897186
FEMINISM,B,18,199,54,115,0.0774528980255127
FEMINISM,C,17,204,68,122,0.07743064314126968
FEMINISM,C,16,209,65,110,0.07731084525585175
FEMINISM,B,17,207,55,102,0.07721945643424988
FEMINISM,B,19,190,61,118,0.07649140805006027
SHRECK,N,8,126,173,68,0.05933983623981476
SHRECK,N,7,130,175,68,0.05931101739406586
SHRECK,O,5,126,166,66,0.0592653825879097
SHRECK,O,4,132,168,64,0.059162698686122894
SHRECK,N,9,116,167,70,0.05900222808122635
TRACTOR,O,14,77,150,66,0.0460677333176136
TRACTOR,P,17,81,153,68,0.04593699425458908
TRACTOR,P,15,70,145,67,0.04584226757287979
TRACTOR,P,16,78,152,70,0.04580538719892502
TRACTOR,O,13,78,147,70,0.045706022530794144
SONIC,I,30,48,65,124,0.05370204523205757
SONIC,L,30,66,90,141,0.0520033985376358
SONIC,H,30,49,56,116,0.05188242718577385
SONIC,M,30,67,101,147,0.05183868110179901
SONIC,N,30,69,114,155,0.0513458177447319
PIKACHU,J,3,239,213,61,0.07053419947624207
PIKACHU,J,5,238,217,81,0.07004654407501221
PIKACHU,J,6,240,218,93,0.07003086805343628
PIKACHU,J,4,237,216,75,0.06986843049526215
PIKACHU,J,2,235,211,51,0.06939828395843506
HULK,N,8,126,173,68,0.06357577443122864
HULK,N,7,130,175,68,0.06353340297937393
HULK,O,5,126,166,66,0.0634865015745163
HULK,O,4,132,168,64,0.06334289163351059
HULK,N,9,116,167,70,0.0632992833852768
BARBIE,C,17,204,68,122,0.08121293038129807
BARBIE,B,18,199,54,115,0.08085928857326508
BARBIE,C,16,209,65,110,0.08063037693500519
BARBIE,B,17,207,55,102,0.08024223148822784
BARBIE,D,16,207,85,124,0.07975281774997711
BRUSH,I,18,191,193,194,0.07141571491956711
BRUSH,I,17,192,196,189,0.06997442990541458
BRUSH,I,16,194,198,180,0.06550708413124084
BRUSH,I,15,204,200,166,0.06332146376371384
BRUSH,I,14,209,200,158,0.062365978956222534
SMURF,N,28,77,141,173,0.06429832428693771
SMURF,L,24,96,164,187,0.06426545977592468
SMURF,M,26,81,147,175,0.06402722001075745
SMURF,M,25,86,163,179,0.06345263123512268
SMURF,O,30,75,135,167,0.06341288983821869
WITCHCRAFT,C,30,85,50,118,0.04437991976737976
WITCHCRAFT,D,29,82,52,118,0.0442543625831604
WITCHCRAFT,E,28,83,52,121,0.04420553520321846
WITCHCRAFT,D,28,91,56,119,0.04405774921178818
WITCHCRAFT,C,29,95,58,123,0.043914832174777985
BERT (AND ERNIE),I,18,191,193,194,0.03880028426647186
BERT (AND ERNIE),L,1,229,216,45,0.03841241076588631
BERT (AND ERNIE),J,2,235,211,51,0.038213375955820084
BERT (AND ERNIE),J,3,239,213,61,0.03816841170191765
BERT (AND ERNIE),L,2,228,217,53,0.037710219621658325
GRINCH,N,6,147,183,68,0.0692981481552124
GRINCH,N,7,130,175,68,0.06925791501998901
GRINCH,N,8,126,173,68,0.06911219656467438
GRINCH,N,5,154,184,62,0.06901878118515015
GRINCH,O,4,132,168,64,0.06896809488534927
SIMPSON,J,2,235,211,51,0.07102671265602112
SIMPSON,L,1,229,216,45,0.07101897150278091
SIMPSON,J,3,239,213,61,0.07100072503089905
SIMPSON,K,2,234,219,67,0.07057301700115204
SIMPSON,L,2,228,217,53,0.07040698081254959
FLASH,A,13,194,54,46,0.06303335726261139
FLASH,A,14,203,57,56,0.062413670122623444
FLASH,B,14,196,58,67,0.062185138463974
FLASH,A,8,165,53,45,0.06211402639746666
FLASH,B,13,201,60,63,0.06190420314669609
COOKIE MONSTER,O,28,80,153,163,0.05089500546455383
COOKIE MONSTER,P,29,82,157,165,0.05085238814353943
COOKIE MONSTER,M,25,86,163,179,0.05069880932569504
COOKIE MONSTER,N,26,82,161,166,0.0506557896733284
COOKIE MONSTER,N,27,77,147,166,0.05055619776248932
ERNIE (AND BERT),I,18,191,193,194,0.03783709555864334
ERNIE (AND BERT),L,1,229,216,45,0.03186935558915138
ERNIE (AND BERT),J,2,235,211,51,0.03127933293581009
ERNIE (AND BERT),L,2,228,217,53,0.03120231255888939
ERNIE (AND BERT),J,3,239,213,61,0.030937569215893745
PETER PAN,O,14,77,150,66,0.05745325982570648
PETER PAN,P,17,81,153,68,0.057408999651670456
PETER PAN,P,16,78,152,70,0.05738957226276398
PETER PAN,P,15,70,145,67,0.05734558403491974
PETER PAN,O,15,81,153,73,0.05732351914048195
STITCH,M,25,86,163,179,0.059657033532857895
STITCH,P,29,82,157,165,0.0596449077129364
STITCH,L,23,101,176,189,0.059639375656843185
STITCH,O,28,80,153,163,0.059629492461681366
STITCH,N,26,82,161,166,0.05955427885055542
SUBMARINE,I,18,191,193,194,0.038904447108507156
SUBMARINE,I,30,48,65,124,0.034753426909446716
SUBMARINE,O,28,80,153,163,0.03464297950267792
SUBMARINE,P,29,82,157,165,0.03456280007958412
SUBMARINE,N,26,82,161,166,0.03442317619919777
ELMO,A,14,203,57,56,0.06880023330450058
ELMO,A,15,205,59,66,0.06833936274051666
ELMO,B,12,209,65,59,0.06820209324359894
ELMO,A,13,194,54,46,0.06817626953125
ELMO,B,13,201,60,63,0.06809931248426437
