word,coordenada_x,coordenada_y,R,G,B,distance
LIME,N,6,147,183,68,0.3507668077945709
LIME,N,5,154,184,62,0.35051605105400085
LIME,M,8,158,189,81,0.3499920964241028
LIME,N,4,161,186,60,0.3498237133026123
LIME,M,7,171,194,77,0.34981805086135864
KIWI,N,5,154,184,62,0.29149967432022095
KIWI,N,6,147,183,68,0.29109811782836914
KIWI,N,4,161,186,60,0.29108256101608276
KIWI,M,8,158,189,81,0.2903611660003662
KIWI,N,3,170,189,58,0.2900265157222748
PUMPKIN,E,3,223,136,44,0.2985544204711914
PUMPKIN,E,4,218,131,42,0.297757089138031
PUMPKIN,E,5,217,125,46,0.29743504524230957
PUMPKIN,E,6,213,114,50,0.2959136962890625
PUMPKIN,E,2,217,140,41,0.29549846053123474
ZUCCHINI,K,15,163,188,147,0.2751343548297882
ZUCCHINI,K,16,170,198,166,0.2733226716518402
ZUCCHINI,L,16,146,186,143,0.2719360589981079
ZUCCHINI,K,17,170,199,174,0.2710261344909668
ZUCCHINI,K,14,163,183,135,0.2708093822002411
GRAPE,E,24,119,77,129,0.3386669158935547
GRAPE,E,23,128,81,133,0.33866608142852783
GRAPE,D,24,121,71,123,0.33848071098327637
GRAPE,D,26,108,66,123,0.3383997678756714
GRAPE,E,25,106,67,121,0.33834031224250793
CUCUMBER,K,15,163,188,147,0.2832190692424774
CUCUMBER,K,16,170,198,166,0.2803523540496826
CUCUMBER,L,15,147,185,134,0.2801172733306885
CUCUMBER,K,14,163,183,135,0.27983754873275757
CUCUMBER,L,16,146,186,143,0.27982959151268005
COCONUT,I,13,207,190,146,0.27126893401145935
COCONUT,G,17,192,152,164,0.271007239818573
COCONUT,H,16,200,164,172,0.2709507644176483
COCONUT,I,14,209,200,158,0.2705702483654022
COCONUT,G,18,185,148,162,0.27044954895973206
EGGPLANT,G,21,142,115,151,0.3071734607219696
EGGPLANT,G,22,127,106,145,0.3070787787437439
EGGPLANT,F,21,140,104,143,0.30646246671676636
EGGPLANT,G,23,118,98,141,0.30612248182296753
EGGPLANT,F,20,152,110,146,0.30568453669548035
ASPARAGUS,K,15,163,188,147,0.2773759961128235
ASPARAGUS,K,14,163,183,135,0.2767085134983063
ASPARAGUS,K,13,175,195,138,0.2737807631492615
ASPARAGUS,K,12,178,197,132,0.27288979291915894
ASPARAGUS,L,13,145,178,120,0.27273109555244446
PEACH,H,13,224,161,135,0.3182967007160187
PEACH,G,11,225,146,123,0.31737610697746277
PEACH,H,12,227,160,127,0.3168768882751465
PEACH,H,14,222,163,143,0.31664374470710754
PEACH,G,12,223,145,126,0.31582650542259216
APPLE,I,18,191,193,194,0.2818363606929779
APPLE,N,7,130,175,68,0.2658998966217041
APPLE,L,13,145,178,120,0.26585185527801514
APPLE,M,9,145,182,83,0.26576685905456543
APPLE,L,14,141,180,124,0.26574262976646423
EGG,L,15,147,185,134,0.28745952248573303
EGG,L,14,141,180,124,0.28724244236946106
EGG,M,15,119,172,112,0.28695017099380493
EGG,M,14,116,169,105,0.286815345287323
EGG,M,16,124,176,121,0.28678733110427856
BANANA,J,3,239,213,61,0.29550284147262573
BANANA,J,6,240,218,93,0.2951816916465759
BANANA,J,5,238,217,81,0.29511386156082153
BANANA,J,7,238,220,101,0.29510077834129333
BANANA,J,4,237,216,75,0.2949589192867279
TOMATO,A,10,205,61,45,0.29539334774017334
TOMATO,A,11,205,61,45,0.29539334774017334
TOMATO,B,10,206,66,49,0.2950987219810486
TOMATO,B,11,207,67,54,0.2948446273803711
TOMATO,B,9,202,63,44,0.29467785358428955
BEET,A,20,175,49,110,0.3157775104045868
BEET,A,21,168,55,115,0.31544995307922363
BEET,B,20,179,66,121,0.3145696520805359
BEET,A,19,184,48,108,0.31434541940689087
BEET,C,19,180,80,128,0.31394755840301514
PEARL,I,14,209,200,158,0.30451977252960205
PEARL,I,13,207,190,146,0.3041844666004181
PEARL,H,14,222,163,143,0.30209559202194214
PEARL,I,15,204,200,166,0.3019062876701355
PEARL,H,13,224,161,135,0.3017953336238861
AMETHYST,G,21,142,115,151,0.29914796352386475
AMETHYST,G,22,127,106,145,0.2981495261192322
AMETHYST,G,20,152,123,154,0.2981113791465759
AMETHYST,F,20,152,110,146,0.29748421907424927
AMETHYST,F,21,140,104,143,0.29702994227409363
SAPPHIRE,K,30,65,82,135,0.29644834995269775
SAPPHIRE,L,30,66,90,141,0.2963366210460663
SAPPHIRE,K,29,68,88,139,0.29629719257354736
SAPPHIRE,J,28,70,87,138,0.29544052481651306
SAPPHIRE,J,29,67,79,135,0.29467013478279114
GOLD,I,12,220,198,142,0.32009291648864746
GOLD,I,13,207,190,146,0.3196370005607605
GOLD,I,11,225,195,128,0.31743550300598145
GOLD,I,10,228,200,119,0.316654771566391
GOLD,I,14,209,200,158,0.31263476610183716
RUBY,C,14,200,66,84,0.31776729226112366
RUBY,B,15,205,59,81,0.31694093346595764
RUBY,A,16,201,57,74,0.3169229030609131
RUBY,B,14,196,58,67,0.3160786032676697
RUBY,C,13,207,75,83,0.3153995871543884
JADE,P,23,88,158,113,0.28677868843078613
JADE,P,24,87,159,119,0.2867538034915924
JADE,O,22,100,163,117,0.28649473190307617
JADE,P,22,90,158,106,0.2863921821117401
JADE,O,23,98,163,127,0.28621339797973633
TILE,M,30,67,101,147,0.2891771197319031
TILE,J,24,102,130,162,0.28901320695877075
TILE,L,28,74,106,150,0.28889840841293335
TILE,K,25,95,135,166,0.28840503096580505
TILE,K,27,77,109,149,0.28798526525497437
LAPIS LAZULI,I,30,48,65,124,0.3087571859359741
LAPIS LAZULI,H,30,49,56,116,0.30753347277641296
LAPIS LAZULI,J,29,67,79,135,0.30508044362068176
LAPIS LAZULI,I,29,62,71,129,0.3050695061683655
LAPIS LAZULI,H,29,59,64,124,0.3046358823776245
AMBER,F,2,230,162,42,0.28051990270614624
AMBER,E,2,217,140,41,0.28032225370407104
AMBER,F,3,228,158,50,0.280118465423584
AMBER,F,1,220,158,32,0.2798728942871094
AMBER,E,3,223,136,44,0.27947598695755005
BRICK,B,4,150,70,45,0.3118222653865814
BRICK,B,5,158,65,44,0.3100133240222931
BRICK,C,4,170,82,47,0.3085007071495056
BRICK,C,5,180,80,46,0.3068467974662781
BRICK,A,4,109,44,35,0.3066096603870392
EMERALD,P,15,70,145,67,0.30154284834861755
EMERALD,P,19,87,157,85,0.3012160360813141
EMERALD,P,18,83,155,77,0.30120670795440674
EMERALD,P,16,78,152,70,0.30083566904067993
EMERALD,O,15,81,153,73,0.3006359338760376
SUNFLOWER,H,2,237,188,52,0.27949848771095276
SUNFLOWER,I,2,235,196,46,0.2792009115219116
SUNFLOWER,H,3,237,186,58,0.27883031964302063
SUNFLOWER,I,4,238,198,69,0.2786749303340912
SUNFLOWER,J,3,239,213,61,0.27844345569610596
BASIL,K,15,163,188,147,0.2941124439239502
BASIL,K,14,163,183,135,0.29334837198257446
BASIL,L,13,145,178,120,0.2930906116962433
BASIL,L,15,147,185,134,0.29308217763900757
BASIL,L,14,141,180,124,0.2929450571537018
MALLOW,F,18,178,127,153,0.30891144275665283
MALLOW,F,19,166,119,148,0.30724939703941345
MALLOW,F,17,189,129,153,0.30704420804977417
MALLOW,G,18,185,148,162,0.30433040857315063
MALLOW,G,17,192,152,164,0.30396899580955505
LAVENDER,G,20,152,123,154,0.32186049222946167
LAVENDER,G,21,142,115,151,0.32173478603363037
LAVENDER,H,20,154,142,164,0.3195081949234009
LAVENDER,H,19,168,152,171,0.31944119930267334
LAVENDER,H,21,142,131,158,0.319364994764328
POPPY,C,9,210,75,50,0.27320605516433716
POPPY,C,8,205,72,45,0.27227550745010376
POPPY,A,10,205,61,45,0.27175378799438477
POPPY,A,11,205,61,45,0.27175378799438477
POPPY,B,9,202,63,44,0.2714215815067291
WHEAT,I,13,207,190,146,0.2956564128398895
WHEAT,I,12,220,198,142,0.29439985752105713
WHEAT,I,11,225,195,128,0.2926865220069885
WHEAT,I,14,209,200,158,0.29225823283195496
WHEAT,I,10,228,200,119,0.28817522525787354
CARNATION,G,16,206,150,162,0.2885790765285492
CARNATION,G,17,192,152,164,0.28717249631881714
CARNATION,F,17,189,129,153,0.28714436292648315
CARNATION,H,16,200,164,172,0.2859598696231842
CARNATION,G,18,185,148,162,0.285793662071228
CORAL,E,12,211,111,104,0.346923291683197
CORAL,D,11,208,96,88,0.3468729853630066
CORAL,F,11,223,134,112,0.346501886844635
CORAL,D,12,207,96,91,0.34634578227996826
CORAL,E,11,211,117,103,0.34627997875213623
MINT,L,18,147,191,160,0.3105655014514923
MINT,L,17,148,189,154,0.30983179807662964
MINT,K,16,170,198,166,0.30960601568222046
MINT,K,17,170,199,174,0.3095012307167053
MINT,K,18,171,200,179,0.3088782727718353
WOOD,I,13,207,190,146,0.30122289061546326
WOOD,I,12,220,198,142,0.3009577989578247
WOOD,I,11,225,195,128,0.29870161414146423
WOOD,J,23,112,144,171,0.2984884977340698
WOOD,J,22,123,155,177,0.2976629137992859
HURRICANE,E,1,203,141,42,0.2863038182258606
HURRICANE,E,2,217,140,41,0.28595536947250366
HURRICANE,D,1,175,118,47,0.28582143783569336
HURRICANE,F,3,228,158,50,0.285225510597229
HURRICANE,H,7,230,170,89,0.28479087352752686
SKIN,H,12,227,160,127,0.2924160063266754
SKIN,H,13,224,161,135,0.2910199463367462
SKIN,H,11,230,159,119,0.29043155908584595
SKIN,H,14,222,163,143,0.2878563106060028
SKIN,G,9,225,149,105,0.2871454954147339
FIRE,C,7,199,74,46,0.2896445691585541
FIRE,C,8,205,72,45,0.2894151508808136
FIRE,B,6,171,61,45,0.2889133393764496
FIRE,B,7,183,61,45,0.28868547081947327
FIRE,C,6,188,76,47,0.2886736989021301
SAND,I,13,207,190,146,0.3096376657485962
SAND,I,14,209,200,158,0.30756670236587524
SAND,I,15,204,200,166,0.304986834526062
SAND,I,12,220,198,142,0.3038298487663269
SAND,I,11,225,195,128,0.300028920173645
SEA,J,27,77,95,143,0.26688313484191895
SEA,K,29,68,88,139,0.26675769686698914
SEA,J,28,70,87,138,0.2666488587856293
SEA,L,30,66,90,141,0.2663328945636749
SEA,I,26,82,95,142,0.2663150131702423
MUD,I,13,207,190,146,0.2842181324958801
MUD,I,15,204,200,166,0.28268784284591675
MUD,I,14,209,200,158,0.28230178356170654
MUD,B,1,115,71,37,0.2793305218219757
MUD,C,1,143,92,43,0.27862489223480225
GRASS,K,15,163,188,147,0.28921547532081604
GRASS,N,8,126,173,68,0.2876550853252411
GRASS,N,9,116,167,70,0.2875983417034149
GRASS,N,7,130,175,68,0.2873670756816864
GRASS,K,14,163,183,135,0.2873244881629944
POND,J,23,112,144,171,0.2900769114494324
POND,J,22,123,155,177,0.2891382873058319
POND,J,21,134,171,185,0.2876838445663452
POND,J,19,165,194,195,0.2874492108821869
POND,J,20,146,185,193,0.2863989472389221
SUNRISE,H,18,174,159,174,0.2783123254776001
SUNRISE,H,17,192,166,175,0.2782496511936188
SUNRISE,H,20,154,142,164,0.2781815826892853
SUNRISE,H,22,125,121,154,0.2781335115432739
SUNRISE,G,18,185,148,162,0.277954638004303
MOSS,O,1,147,170,59,0.2946232259273529
MOSS,O,2,144,170,60,0.29442983865737915
MOSS,O,3,139,168,60,0.29436227679252625
MOSS,O,4,132,168,64,0.2927570939064026
MOSS,N,3,170,189,58,0.2920970022678375
SKY,I,22,124,140,165,0.2779073119163513
SKY,I,20,148,161,177,0.2777858078479767
SKY,H,22,125,121,154,0.2761118412017822
SKY,J,24,102,130,162,0.27553609013557434
SKY,H,23,112,109,149,0.27507737278938293
THUNDERBOLT,J,23,112,144,171,0.26858553290367126
THUNDERBOLT,J,22,123,155,177,0.2671281397342682
THUNDERBOLT,K,24,102,146,172,0.26572269201278687
THUNDERBOLT,J,24,102,130,162,0.2650647759437561
THUNDERBOLT,J,21,134,171,185,0.26453742384910583
BLOOD,A,6,130,45,39,0.27893489599227905
BLOOD,A,5,124,45,38,0.2785729765892029
BLOOD,A,7,143,48,41,0.2778902053833008
BLOOD,A,4,109,44,35,0.2776230275630951
BLOOD,A,3,99,43,32,0.2757911682128906
SUNSET,H,22,125,121,154,0.27291515469551086
SUNSET,H,15,218,165,158,0.2727600634098053
SUNSET,H,17,192,166,175,0.2723185420036316
SUNSET,H,23,112,109,149,0.2722783088684082
SUNSET,G,17,192,152,164,0.27218928933143616
SHAME,G,29,57,53,119,0.2857797145843506
SHAME,H,30,49,56,116,0.285736620426178
SHAME,G,30,51,47,105,0.285443514585495
SHAME,H,29,59,64,124,0.28518667817115784
SHAME,I,27,75,86,138,0.2847834825515747
RELAX,J,18,180,202,194,0.2887952923774719
RELAX,J,17,181,202,191,0.28838565945625305
RELAX,G,17,192,152,164,0.28648340702056885
RELAX,G,18,185,148,162,0.2864610552787781
RELAX,K,20,144,191,190,0.28632164001464844
ECOLOGY,L,15,147,185,134,0.2893097400665283
ECOLOGY,M,13,122,170,101,0.28919142484664917
ECOLOGY,M,14,116,169,105,0.2890748381614685
ECOLOGY,L,14,141,180,124,0.2889212667942047
ECOLOGY,M,12,124,172,97,0.28889402747154236
PEACE,K,29,68,88,139,0.26546335220336914
PEACE,J,27,77,95,143,0.26517951488494873
PEACE,J,28,70,87,138,0.26514148712158203
PEACE,L,30,66,90,141,0.265086829662323
PEACE,K,30,65,82,135,0.2647722065448761
RAGE,L,30,66,90,141,0.2615048587322235
RAGE,K,29,68,88,139,0.2603703737258911
RAGE,F,17,189,129,153,0.2602374255657196
RAGE,F,18,178,127,153,0.26023393869400024
RAGE,H,23,112,109,149,0.25934475660324097
DISGUST,M,11,128,174,91,0.32026466727256775
DISGUST,M,12,124,172,97,0.32022279500961304
DISGUST,O,7,106,155,70,0.3200114965438843
DISGUST,N,11,100,157,71,0.32000723481178284
DISGUST,O,8,97,147,69,0.319907546043396
HAPINESS,M,30,67,101,147,0.2865828275680542
HAPINESS,L,28,74,106,150,0.2862594723701477
HAPINESS,L,29,73,99,146,0.2862176299095154
HAPINESS,K,27,77,109,149,0.2857525944709778
HAPINESS,K,26,85,118,157,0.28571709990501404
LONELINESS,M,30,67,101,147,0.28842127323150635
LONELINESS,L,28,74,106,150,0.2867755889892578
LONELINESS,L,29,73,99,146,0.2864762544631958
LONELINESS,J,24,102,130,162,0.28606298565864563
LONELINESS,J,23,112,144,171,0.28568968176841736
DANGER,I,18,191,193,194,0.28541871905326843
DANGER,I,22,124,140,165,0.2785246968269348
DANGER,I,20,148,161,177,0.2781663239002228
DANGER,I,23,115,126,158,0.2757726311683655
DANGER,H,22,125,121,154,0.27574610710144043
SADNESS,J,27,77,95,143,0.2838677167892456
SADNESS,K,29,68,88,139,0.28344839811325073
SADNESS,J,28,70,87,138,0.28336402773857117
SADNESS,I,26,82,95,142,0.2833488881587982
SADNESS,L,30,66,90,141,0.28326040506362915
TOXIC,M,9,145,182,83,0.30076664686203003
TOXIC,N,7,130,175,68,0.3007315397262573
TOXIC,N,8,126,173,68,0.3006296753883362
TOXIC,N,6,147,183,68,0.30052649974823
TOXIC,M,8,158,189,81,0.30044984817504883
SUMMER,H,15,218,165,158,0.28963571786880493
SUMMER,G,16,206,150,162,0.2891770303249359
SUMMER,J,24,102,130,162,0.2883167862892151
SUMMER,H,16,200,164,172,0.2869175672531128
SUMMER,J,23,112,144,171,0.2866186797618866
AUTUMN,E,2,217,140,41,0.28228458762168884
AUTUMN,F,3,228,158,50,0.281267911195755
AUTUMN,F,1,220,158,32,0.2809346914291382
AUTUMN,E,4,218,131,42,0.2808302640914917
AUTUMN,F,2,230,162,42,0.2807801365852356
WINTER,I,23,115,126,158,0.286277174949646
WINTER,I,22,124,140,165,0.2858298420906067
WINTER,J,24,102,130,162,0.28571778535842896
WINTER,I,24,103,115,151,0.2851380705833435
WINTER,J,25,91,118,155,0.28497254848480225
SPRING,M,10,139,180,87,0.28274157643318176
SPRING,M,9,145,182,83,0.2825087904930115
SPRING,L,12,152,186,114,0.2823724150657654
SPRING,J,27,77,95,143,0.2821536660194397
SPRING,M,8,158,189,81,0.2818923890590668
HOPE,F,30,51,44,98,0.2667240500450134
HOPE,G,30,51,47,105,0.26666828989982605
HOPE,G,29,57,53,119,0.26607057452201843
HOPE,H,30,49,56,116,0.26595306396484375
HOPE,E,30,56,47,109,0.26593315601348877
FEMINISM,G,16,206,150,162,0.2770121991634369
FEMINISM,F,17,189,129,153,0.2763124406337738
FEMINISM,H,16,200,164,172,0.2758483290672302
FEMINISM,G,17,192,152,164,0.2755711078643799
FEMINISM,F,16,202,130,150,0.2747635245323181
SHRECK,N,1,180,193,51,0.294611394405365
SHRECK,N,2,178,191,54,0.2938414216041565
SHRECK,N,3,170,189,58,0.29377293586730957
SHRECK,M,5,194,204,68,0.29328852891921997
SHRECK,N,4,161,186,60,0.2931480407714844
TRACTOR,J,23,112,144,171,0.2785903811454773
TRACTOR,J,22,123,155,177,0.27729275822639465
TRACTOR,J,21,134,171,185,0.27594608068466187
TRACTOR,K,24,102,146,172,0.27534219622612
TRACTOR,J,20,146,185,193,0.2748965919017792
SONIC,I,18,191,193,194,0.28189390897750854
SONIC,K,30,65,82,135,0.2772376537322998
SONIC,J,29,67,79,135,0.27675530314445496
SONIC,K,29,68,88,139,0.27674201130867004
SONIC,J,28,70,87,138,0.2766193151473999
PIKACHU,J,6,240,218,93,0.2940868139266968
PIKACHU,J,3,239,213,61,0.293599396944046
PIKACHU,J,5,238,217,81,0.2931024730205536
PIKACHU,J,7,238,220,101,0.29303842782974243
PIKACHU,J,4,237,216,75,0.29243960976600647
HULK,M,9,145,182,83,0.27326974272727966
HULK,O,5,126,166,66,0.2732657194137573
HULK,N,7,130,175,68,0.2730507552623749
HULK,N,8,126,173,68,0.27303120493888855
HULK,O,4,132,168,64,0.2730003595352173
BARBIE,G,16,206,150,162,0.27393969893455505
BARBIE,F,17,189,129,153,0.27229395508766174
BARBIE,H,16,200,164,172,0.27205899357795715
BARBIE,G,17,192,152,164,0.27181553840637207
BARBIE,G,18,185,148,162,0.26994800567626953
BRUSH,H,23,112,109,149,0.2845112383365631
BRUSH,H,22,125,121,154,0.2838340103626251
BRUSH,H,24,105,103,145,0.2834853529930115
BRUSH,H,17,192,166,175,0.28305289149284363
BRUSH,H,16,200,164,172,0.2829866409301758
SMURF,J,23,112,144,171,0.2841952443122864
SMURF,K,23,111,164,184,0.28374606370925903
SMURF,L,25,90,147,176,0.28316858410835266
SMURF,K,24,102,146,172,0.2831149697303772
SMURF,K,22,119,178,193,0.2830567955970764
WITCHCRAFT,J,23,112,144,171,0.2783145308494568
WITCHCRAFT,J,22,123,155,177,0.2776319682598114
WITCHCRAFT,H,23,112,109,149,0.2775267958641052
WITCHCRAFT,G,18,185,148,162,0.27748367190361023
WITCHCRAFT,G,17,192,152,164,0.2772645056247711
BERT (AND ERNIE),G,3,235,169,52,0.2613345682621002
BERT (AND ERNIE),H,2,237,188,52,0.2603447437286377
BERT (AND ERNIE),H,3,237,186,58,0.259842187166214
BERT (AND ERNIE),G,2,233,174,50,0.25978919863700867
BERT (AND ERNIE),I,18,191,193,194,0.25946974754333496
GRINCH,M,9,145,182,83,0.29064786434173584
GRINCH,M,8,158,189,81,0.2903039753437042
GRINCH,M,10,139,180,87,0.28966325521469116
GRINCH,N,6,147,183,68,0.289631187915802
GRINCH,N,7,130,175,68,0.2893596291542053
SIMPSON,I,2,235,196,46,0.2775229215621948
SIMPSON,I,18,191,193,194,0.27733173966407776
SIMPSON,J,3,239,213,61,0.2772507071495056
SIMPSON,H,2,237,188,52,0.2770784795284271
SIMPSON,J,2,235,211,51,0.2769657075405121
FLASH,L,29,73,99,146,0.28209927678108215
FLASH,M,30,67,101,147,0.28087061643600464
FLASH,L,28,74,106,150,0.2806832492351532
FLASH,J,27,77,95,143,0.2806125283241272
FLASH,K,28,68,91,135,0.28011953830718994
COOKIE MONSTER,K,22,119,178,193,0.28083860874176025
COOKIE MONSTER,K,23,111,164,184,0.2804339528083801
COOKIE MONSTER,K,21,130,186,197,0.2799185812473297
COOKIE MONSTER,L,24,96,164,187,0.27956634759902954
COOKIE MONSTER,L,25,90,147,176,0.27756720781326294
ERNIE (AND BERT),I,18,191,193,194,0.25467318296432495
ERNIE (AND BERT),J,24,102,130,162,0.25198036432266235
ERNIE (AND BERT),J,23,112,144,171,0.2498164027929306
ERNIE (AND BERT),M,30,67,101,147,0.24978816509246826
ERNIE (AND BERT),G,3,235,169,52,0.24920004606246948
PETER PAN,J,23,112,144,171,0.27449238300323486
PETER PAN,J,22,123,155,177,0.2734118402004242
PETER PAN,N,7,130,175,68,0.2729908525943756
PETER PAN,N,8,126,173,68,0.27295157313346863
PETER PAN,N,6,147,183,68,0.27213144302368164
STITCH,J,27,77,95,143,0.29432591795921326
STITCH,I,26,82,95,142,0.29353296756744385
STITCH,J,28,70,87,138,0.29291656613349915
STITCH,L,29,73,99,146,0.29259541630744934
STITCH,K,29,68,88,139,0.2923460602760315
SUBMARINE,J,23,112,144,171,0.2878512442111969
SUBMARINE,K,24,102,146,172,0.28693631291389465
SUBMARINE,J,24,102,130,162,0.28686320781707764
SUBMARINE,K,23,111,164,184,0.28473353385925293
SUBMARINE,K,25,95,135,166,0.28442704677581787
ELMO,B,11,207,67,54,0.28559255599975586
ELMO,A,10,205,61,45,0.2852928042411804
ELMO,A,11,205,61,45,0.2852928042411804
ELMO,B,12,209,65,59,0.2850791811943054
ELMO,B,10,206,66,49,0.284151554107666
