word,coordenada_x,coordenada_y,R,G,B,distance
BEET,A,19,184,48,108,0.05816807597875595
BEET,A,22,159,58,117,0.05813246965408325
BEET,A,18,192,50,97,0.05796903371810913
PEARL,I,16,194,198,180,0.032828256487846375
PEARL,I,15,204,200,166,0.03205198422074318
PEARL,I,17,192,196,189,0.030680198222398758
PEARL,I,14,209,200,158,0.030352551490068436
PEARL,J,18,180,202,194,0.028442837297916412
AMETHYST,F,23,123,87,135,0.057939790189266205
AMETHYST,E,24,119,77,129,0.057873982936143875
AMETHYST,F,22,131,95,137,0.05783812701702118
AMETHYST,E,23,128,81,133,0.057795822620391846
AMETHYST,D,25,109,64,118,0.057748470455408096
SAPPHIRE,H,30,49,56,116,0.0400567390024662
SAPPHIRE,I,30,48,65,124,0.03955866023898125
SAPPHIRE,G,30,51,47,105,0.03944457322359085
SAPPHIRE,F,30,51,44,98,0.03872948884963989
SAPPHIRE,G,29,57,53,119,0.03820060193538666
GOLD,G,1,221,168,33,0.07383652031421661
GOLD,F,1,220,158,32,0.07281343638896942
GOLD,H,1,230,186,38,0.07143531739711761
GOLD,E,1,203,141,42,0.07048312574625015
GOLD,I,1,225,191,32,0.0699756070971489
RUBY,A,17,197,53,86,0.053354471921920776
RUBY,B,16,207,57,93,0.05164611339569092
RUBY,B,15,205,59,81,0.05100008100271225
RUBY,A,16,201,57,74,0.05029396712779999
RUBY,A,18,192,50,97,0.05029100552201271
JADE,O,23,98,163,127,0.05924110859632492
JADE,P,24,87,159,119,0.05915507674217224
JADE,N,21,111,173,130,0.05906670168042183
JADE,O,24,93,164,133,0.05900309234857559
JADE,N,22,105,169,137,0.058984145522117615
TILE,I,17,192,196,189,0.03969775140285492
TILE,J,19,165,194,195,0.037246331572532654
TILE,I,19,164,176,185,0.03655849024653435
TILE,I,20,148,161,177,0.035035327076911926
TILE,J,20,146,185,193,0.03487403318285942
LAPIS LAZULI,H,30,49,56,116,0.0446164645254612
LAPIS LAZULI,I,30,48,65,124,0.044423822313547134
LAPIS LAZULI,H,29,59,64,124,0.04324265196919441
LAPIS LAZULI,I,29,62,71,129,0.04279303923249245
LAPIS LAZULI,J,30,59,68,123,0.042411208152770996
AMBER,E,2,217,140,41,0.043193794786930084
AMBER,F,3,228,158,50,0.043078336864709854
AMBER,F,2,230,162,42,0.0429115816950798
AMBER,F,1,220,158,32,0.04271911084651947
AMBER,E,1,203,141,42,0.04245767742395401
BRICK,B,4,150,70,45,0.07701584696769714
BRICK,B,5,158,65,44,0.0759345144033432
BRICK,C,4,170,82,47,0.07521826028823853
BRICK,C,5,180,80,46,0.07391473650932312
BRICK,B,3,136,67,39,0.07227662205696106
EMERALD,P,24,87,159,119,0.0627804696559906
EMERALD,P,23,88,158,113,0.06228293478488922
EMERALD,P,25,85,160,130,0.061585433781147
EMERALD,P,11,63,120,66,0.06109265983104706
EMERALD,P,12,67,127,70,0.06069878861308098
SUNFLOWER,I,5,239,203,76,0.04038264974951744
SUNFLOWER,I,4,238,198,69,0.039886847138404846
SUNFLOWER,J,6,240,218,93,0.039880864322185516
SUNFLOWER,J,3,239,213,61,0.03961355984210968
SUNFLOWER,J,5,238,217,81,0.03960318863391876
BASIL,L,13,145,178,120,0.05941581726074219
BASIL,K,14,163,183,135,0.05865520238876343
BASIL,L,14,141,180,124,0.0582159198820591
BASIL,L,12,152,186,114,0.05805284529924393
BASIL,K,13,175,195,138,0.05773865804076195
MALLOW,E,18,180,109,144,0.032996829599142075
MALLOW,E,19,169,107,142,0.032543860375881195
MALLOW,F,18,178,127,153,0.032331421971321106
MALLOW,F,17,189,129,153,0.031864337623119354
MALLOW,E,17,190,111,143,0.031579919159412384
LAVENDER,H,19,168,152,171,0.07311132550239563
LAVENDER,H,20,154,142,164,0.07261006534099579
LAVENDER,H,18,174,159,174,0.07213044166564941
LAVENDER,G,20,152,123,154,0.07202082872390747
LAVENDER,H,21,142,131,158,0.07200257480144501
POPPY,C,12,210,78,76,0.03220400959253311
POPPY,C,13,207,75,83,0.031969793140888214
POPPY,C,11,211,78,73,0.03195701912045479
POPPY,B,15,205,59,81,0.0314379557967186
POPPY,C,15,207,67,99,0.031304072588682175
WHEAT,I,12,220,198,142,0.016257667914032936
WHEAT,I,11,225,195,128,0.01575719378888607
WHEAT,I,13,207,190,146,0.014865228906273842
WHEAT,I,14,209,200,158,0.013924033381044865
WHEAT,I,15,204,200,166,0.012078001163899899
CARNATION,E,15,214,104,131,0.05436118692159653
CARNATION,E,16,205,110,140,0.05431607365608215
CARNATION,D,15,206,85,112,0.05409623309969902
CARNATION,F,15,218,127,144,0.05401397868990898
CARNATION,F,16,202,130,150,0.05378400906920433
CORAL,F,11,223,134,112,0.07321411371231079
CORAL,E,10,215,114,90,0.07104643434286118
CORAL,G,11,225,146,123,0.07062555849552155
CORAL,F,12,219,133,119,0.07026549428701401
CORAL,G,12,223,145,126,0.06958167254924774
MINT,L,18,147,191,160,0.07622911036014557
MINT,L,19,140,190,165,0.07619421929121017
MINT,K,18,171,200,179,0.0752582997083664
MINT,M,20,124,180,147,0.07474058866500854
MINT,K,17,170,199,174,0.07446353137493134
WOOD,B,1,115,71,37,0.038283590227365494
WOOD,C,1,143,92,43,0.03741835802793503
WOOD,C,2,150,87,44,0.035687923431396484
WOOD,A,1,82,48,27,0.035544365644454956
WOOD,B,2,128,70,41,0.034104883670806885
HURRICANE,I,18,191,193,194,0.013674604706466198
HURRICANE,K,22,119,178,193,0.011183908209204674
HURRICANE,K,23,111,164,184,0.011177021078765392
HURRICANE,J,20,146,185,193,0.011081160977482796
HURRICANE,K,21,130,186,197,0.01101797353476286
SKIN,H,12,227,160,127,0.030633822083473206
SKIN,H,13,224,161,135,0.03032829985022545
SKIN,H,11,230,159,119,0.029934603720903397
SKIN,H,14,222,163,143,0.029504265636205673
SKIN,G,11,225,146,123,0.02857065573334694
FIRE,B,9,202,63,44,0.04119817167520523
FIRE,C,8,205,72,45,0.04117673262953758
FIRE,A,12,195,57,41,0.04102591425180435
FIRE,A,10,205,61,45,0.04077073931694031
FIRE,A,11,205,61,45,0.04077073931694031
SAND,I,13,207,190,146,0.06281426548957825
SAND,I,14,209,200,158,0.05840699374675751
SAND,I,12,220,198,142,0.058302149176597595
SAND,I,15,204,200,166,0.05655108392238617
SAND,I,11,225,195,128,0.053935300558805466
SEA,L,23,101,176,189,0.028351280838251114
SEA,M,25,86,163,179,0.026978932321071625
SEA,M,24,93,172,174,0.0268036387860775
SEA,L,22,112,177,179,0.02652864158153534
SEA,K,21,130,186,197,0.02633536607027054
MUD,B,1,115,71,37,0.021256141364574432
MUD,A,1,82,48,27,0.020774241536855698
MUD,B,2,128,70,41,0.01946643926203251
MUD,C,1,143,92,43,0.018850592896342278
MUD,C,2,150,87,44,0.018839849159121513
GRASS,O,6,111,158,69,0.05515427142381668
GRASS,P,3,107,142,64,0.055118627846241
GRASS,O,5,126,166,66,0.05485381558537483
GRASS,P,4,102,139,65,0.05484635382890701
GRASS,O,7,106,155,70,0.0548107884824276
POND,K,14,163,183,135,0.020707467570900917
POND,K,15,163,188,147,0.01997131109237671
POND,K,13,175,195,138,0.019937437027692795
POND,K,12,178,197,132,0.01970650814473629
POND,P,1,112,140,60,0.019538521766662598
SUNRISE,I,18,191,193,194,-0.006558362394571304
SUNRISE,G,3,235,169,52,-0.009002059698104858
SUNRISE,H,5,237,185,78,-0.009282718412578106
SUNRISE,G,4,234,169,63,-0.009457532316446304
SUNRISE,H,4,237,185,68,-0.009555811993777752
MOSS,P,1,112,140,60,0.07122925668954849
MOSS,P,2,115,145,62,0.06970219314098358
MOSS,P,3,107,142,64,0.06886854767799377
MOSS,P,4,102,139,65,0.06865312904119492
MOSS,P,5,96,142,67,0.06399960815906525
SKY,L,24,96,164,187,0.018356168642640114
SKY,K,22,119,178,193,0.016548102721571922
SKY,N,28,77,141,173,0.01650087535381317
SKY,M,26,81,147,175,0.016325999051332474
SKY,L,25,90,147,176,0.016203870996832848
THUNDERBOLT,I,18,191,193,194,0.010149098001420498
THUNDERBOLT,L,1,229,216,45,0.006444568280130625
THUNDERBOLT,L,2,228,217,53,0.005102407652884722
THUNDERBOLT,J,2,235,211,51,0.004707934334874153
THUNDERBOLT,L,3,227,217,60,0.00348825566470623
BLOOD,A,13,194,54,46,0.04707423597574234
BLOOD,A,6,130,45,39,0.047015029937028885
BLOOD,A,7,143,48,41,0.04680028557777405
BLOOD,A,12,195,57,41,0.04662638157606125
BLOOD,A,8,165,53,45,0.04640098661184311
SUNSET,H,10,235,159,109,-0.00968375988304615
SUNSET,G,3,235,169,52,-0.01038301270455122
SUNSET,G,10,227,147,113,-0.0104339849203825
SUNSET,G,11,225,146,123,-0.010570153594017029
SUNSET,F,11,223,134,112,-0.010615179315209389
SHAME,B,18,199,54,115,-0.03201927989721298
SHAME,A,19,184,48,108,-0.03228740766644478
SHAME,A,20,175,49,110,-0.03237118199467659
SHAME,B,19,190,61,118,-0.032471686601638794
SHAME,B,17,207,55,102,-0.032599929720163345
RELAX,N,4,161,186,60,0.007319069467484951
RELAX,N,5,154,184,62,0.007283600512892008
RELAX,M,7,171,194,77,0.007250351365655661
RELAX,N,3,170,189,58,0.0070810746401548386
RELAX,M,8,158,189,81,0.006957163102924824
ECOLOGY,N,7,130,175,68,0.023506633937358856
ECOLOGY,N,6,147,183,68,0.023475393652915955
ECOLOGY,N,5,154,184,62,0.023301487788558006
ECOLOGY,N,8,126,173,68,0.0232929028570652
ECOLOGY,O,4,132,168,64,0.023150674998760223
PEACE,I,18,191,193,194,-0.0009387412574142218
PEACE,N,6,147,183,68,-0.004121267236769199
PEACE,N,5,154,184,62,-0.004388109780848026
PEACE,M,8,158,189,81,-0.004390668123960495
PEACE,N,7,130,175,68,-0.004504448268562555
RAGE,A,16,201,57,74,-0.0016702767461538315
RAGE,A,15,205,59,66,-0.00202348455786705
RAGE,B,14,196,58,67,-0.002164021134376526
RAGE,A,14,203,57,56,-0.0022399043664336205
RAGE,B,15,205,59,81,-0.0023262519389390945
DISGUST,N,3,170,189,58,0.011605128645896912
DISGUST,M,6,182,198,73,0.011406723409891129
DISGUST,N,4,161,186,60,0.01140447985380888
DISGUST,N,1,180,193,51,0.011361182667315006
DISGUST,M,7,171,194,77,0.01135191973298788
HAPINESS,L,1,229,216,45,-0.023078247904777527
HAPINESS,L,2,228,217,53,-0.023643501102924347
HAPINESS,K,2,234,219,67,-0.024184435606002808
HAPINESS,L,3,227,217,60,-0.024469587951898575
HAPINESS,K,3,234,219,71,-0.024803584441542625
LONELINESS,I,18,191,193,194,-0.003048456273972988
LONELINESS,F,30,51,44,98,-0.019328052178025246
LONELINESS,E,30,56,47,109,-0.019380154088139534
LONELINESS,F,29,60,49,113,-0.019386684522032738
LONELINESS,D,30,68,48,110,-0.01957344263792038
DANGER,L,1,229,216,45,0.0048085423186421394
DANGER,L,2,228,217,53,0.0035275355912745
DANGER,I,18,191,193,194,0.003270170884206891
DANGER,J,2,235,211,51,0.0028399964794516563
DANGER,A,10,205,61,45,0.0027731768786907196
SADNESS,I,18,191,193,194,-0.0075846221297979355
SADNESS,N,28,77,141,173,-0.02454696223139763
SADNESS,M,26,81,147,175,-0.025054994970560074
SADNESS,O,30,75,135,167,-0.025219274684786797
SADNESS,L,24,96,164,187,-0.025398414582014084
TOXIC,M,4,202,207,62,0.02663228288292885
TOXIC,N,1,180,193,51,0.026432231068611145
TOXIC,M,3,206,206,55,0.02617228776216507
TOXIC,M,2,208,206,51,0.025856351479887962
TOXIC,N,2,178,191,54,0.025402821600437164
SUMMER,L,23,101,176,189,0.0060473657213151455
SUMMER,M,4,202,207,62,0.0041394587606191635
SUMMER,M,3,206,206,55,0.0037329844199121
SUMMER,M,2,208,206,51,0.00356651796028018
SUMMER,M,24,93,172,174,0.003544882405549288
AUTUMN,C,4,170,82,47,0.047625038772821426
AUTUMN,D,5,200,104,46,0.04753060266375542
AUTUMN,C,5,180,80,46,0.04715462774038315
AUTUMN,D,6,202,97,45,0.04714812710881233
AUTUMN,D,4,202,115,45,0.046798691153526306
WINTER,I,19,164,176,185,0.022180277854204178
WINTER,I,20,148,161,177,0.02151997946202755
WINTER,I,21,137,147,169,0.019941670820116997
WINTER,J,22,123,155,177,0.019828546792268753
WINTER,I,22,124,140,165,0.019653525203466415
SPRING,M,8,158,189,81,0.04017017409205437
SPRING,N,6,147,183,68,0.040164146572351456
SPRING,N,5,154,184,62,0.03995390236377716
SPRING,M,9,145,182,83,0.03985822573304176
SPRING,M,7,171,194,77,0.03979760780930519
HOPE,I,18,191,193,194,-0.016487181186676025
HOPE,L,1,229,216,45,-0.018699422478675842
HOPE,J,2,235,211,51,-0.019058259204030037
HOPE,L,2,228,217,53,-0.019469110295176506
HOPE,J,3,239,213,61,-0.019616374745965004
FEMINISM,B,18,199,54,115,-0.0017040246166288853
FEMINISM,C,17,204,68,122,-0.003172091208398342
FEMINISM,A,19,184,48,108,-0.00372104998677969
FEMINISM,B,19,190,61,118,-0.004180403426289558
FEMINISM,A,20,175,49,110,-0.004612499848008156
SHRECK,N,3,170,189,58,0.02988574467599392
SHRECK,N,4,161,186,60,0.029715541750192642
SHRECK,N,2,178,191,54,0.029434382915496826
SHRECK,N,5,154,184,62,0.02921387180685997
SHRECK,N,1,180,193,51,0.02918080985546112
TRACTOR,N,8,126,173,68,-0.00685925642028451
TRACTOR,N,7,130,175,68,-0.006895256694406271
TRACTOR,O,5,126,166,66,-0.007191121578216553
TRACTOR,N,9,116,167,70,-0.007301714271306992
TRACTOR,O,4,132,168,64,-0.007338796742260456
SONIC,I,30,48,65,124,-0.009804324246942997
SONIC,H,30,49,56,116,-0.010098577477037907
SONIC,G,29,57,53,119,-0.010780490934848785
SONIC,G,30,51,47,105,-0.011374298483133316
SONIC,H,29,59,64,124,-0.011929430067539215
PIKACHU,J,3,239,213,61,0.008976430632174015
PIKACHU,J,2,235,211,51,0.00877042580395937
PIKACHU,K,2,234,219,67,0.008599761873483658
PIKACHU,K,3,234,219,71,0.008218943141400814
PIKACHU,L,1,229,216,45,0.008087748661637306
HULK,N,3,170,189,58,0.01373530738055706
HULK,N,4,161,186,60,0.013683439232409
HULK,N,1,180,193,51,0.01366196945309639
HULK,N,2,178,191,54,0.013559546321630478
HULK,N,5,154,184,62,0.013510039076209068
BARBIE,B,18,199,54,115,0.026726560667157173
BARBIE,C,17,204,68,122,0.026236413046717644
BARBIE,B,19,190,61,118,0.02401447668671608
BARBIE,A,19,184,48,108,0.0232265442609787
BARBIE,C,16,209,65,110,0.022638414055109024
BRUSH,I,18,191,193,194,0.030022980645298958
BRUSH,I,17,192,196,189,0.023063596338033676
BRUSH,N,1,180,193,51,0.01985270343720913
BRUSH,N,2,178,191,54,0.019390931352972984
BRUSH,C,8,205,72,45,0.019351761788129807
SMURF,N,28,77,141,173,0.01016426645219326
SMURF,L,24,96,164,187,0.009947085753083229
SMURF,M,26,81,147,175,0.009693753905594349
SMURF,L,25,90,147,176,0.009570429101586342
SMURF,O,30,75,135,167,0.009078141301870346
WITCHCRAFT,C,30,85,50,118,-0.010774609632790089
WITCHCRAFT,D,29,82,52,118,-0.01094887312501669
WITCHCRAFT,E,28,83,52,121,-0.011090438812971115
WITCHCRAFT,D,28,91,56,119,-0.011646424420177937
WITCHCRAFT,D,30,68,48,110,-0.01198272779583931
BERT (AND ERNIE),M,1,211,207,48,-0.02360623888671398
BERT (AND ERNIE),L,1,229,216,45,-0.0236806757748127
BERT (AND ERNIE),M,2,208,206,51,-0.023776745423674583
BERT (AND ERNIE),L,2,228,217,53,-0.02407209761440754
BERT (AND ERNIE),M,3,206,206,55,-0.02409486658871174
GRINCH,N,9,116,167,70,0.018673252314329147
GRINCH,N,8,126,173,68,0.018640514463186264
GRINCH,N,7,130,175,68,0.01849735528230667
GRINCH,N,10,106,159,69,0.018323421478271484
GRINCH,N,6,147,183,68,0.01787223480641842
SIMPSON,L,1,229,216,45,0.021405115723609924
SIMPSON,J,2,235,211,51,0.021299190819263458
SIMPSON,J,3,239,213,61,0.021086599677801132
SIMPSON,K,2,234,219,67,0.02078809216618538
SIMPSON,L,2,228,217,53,0.020659659057855606
FLASH,A,10,205,61,45,-0.008680678904056549
FLASH,A,11,205,61,45,-0.008680678904056549
FLASH,A,12,195,57,41,-0.009493401274085045
FLASH,B,9,202,63,44,-0.009645780548453331
FLASH,A,13,194,54,46,-0.009757349267601967
COOKIE MONSTER,N,28,77,141,173,0.010892098769545555
COOKIE MONSTER,M,26,81,147,175,0.010737904347479343
COOKIE MONSTER,L,24,96,164,187,0.010596968233585358
COOKIE MONSTER,O,29,75,143,168,0.010360200889408588
COOKIE MONSTER,O,30,75,135,167,0.010318573564291
ERNIE (AND BERT),L,1,229,216,45,-0.027870889753103256
ERNIE (AND BERT),M,1,211,207,48,-0.027998769655823708
ERNIE (AND BERT),M,2,208,206,51,-0.028230629861354828
ERNIE (AND BERT),L,2,228,217,53,-0.02827615477144718
ERNIE (AND BERT),J,2,235,211,51,-0.02843402326107025
PETER PAN,N,20,104,176,110,-0.007468201220035553
PETER PAN,N,9,116,167,70,-0.007637748494744301
PETER PAN,N,8,126,173,68,-0.007819524966180325
PETER PAN,N,7,130,175,68,-0.007942466996610165
PETER PAN,P,17,81,153,68,-0.008038061670958996
STITCH,L,24,96,164,187,0.009616000577807426
STITCH,N,28,77,141,173,0.009063535369932652
STITCH,L,23,101,176,189,0.008889136835932732
STITCH,L,25,90,147,176,0.008879947476089
STITCH,M,26,81,147,175,0.008874529972672462
SUBMARINE,L,23,101,176,189,-0.024706341326236725
SUBMARINE,M,25,86,163,179,-0.025235850363969803
SUBMARINE,L,24,96,164,187,-0.025381721556186676
SUBMARINE,K,22,119,178,193,-0.0261522363871336
SUBMARINE,P,30,79,151,171,-0.026601117104291916
ELMO,A,10,205,61,45,0.025219231843948364
ELMO,A,11,205,61,45,0.025219231843948364
ELMO,A,13,194,54,46,0.024639412760734558
ELMO,A,12,195,57,41,0.024551743641495705
ELMO,B,9,202,63,44,0.02428019978106022
