word,coordenada_x,coordenada_y,R,G,B,distance
LEMON,K,3,234,219,71,0.1855030655860901
LEMON,L,1,229,216,45,0.18498961627483368
LEMON,L,2,228,217,53,0.1848449409008026
LIME,N,1,180,193,51,0.23557235300540924
LIME,N,2,178,191,54,0.23440611362457275
LIME,N,3,170,189,58,0.23423725366592407
LIME,N,4,161,186,60,0.23372775316238403
LIME,M,5,194,204,68,0.23372533917427063
KIWI,O,1,147,170,59,0.14653192460536957
KIWI,O,2,144,170,60,0.14605337381362915
KIWI,N,2,178,191,54,0.14604748785495758
KIWI,N,1,180,193,51,0.14589045941829681
KIWI,O,3,139,168,60,0.14576669037342072
PUMPKIN,E,6,213,114,50,0.1746876835823059
PUMPKIN,E,5,217,125,46,0.1739751100540161
PUMPKIN,E,3,223,136,44,0.17128661274909973
PUMPKIN,D,7,211,99,50,0.17061133682727814
PUMPKIN,E,4,218,131,42,0.17055413126945496
ZUCCHINI,O,8,97,147,69,0.1216048002243042
ZUCCHINI,O,9,93,145,69,0.12158486247062683
ZUCCHINI,P,5,96,142,67,0.12157599627971649
ZUCCHINI,P,6,88,138,67,0.12141390144824982
ZUCCHINI,N,11,100,157,71,0.12125289440155029
GRAPE,A,26,124,59,119,0.19159412384033203
GRAPE,B,26,122,62,121,0.19147208333015442
GRAPE,A,27,119,61,121,0.19141076505184174
GRAPE,C,26,118,63,122,0.19124165177345276
GRAPE,B,25,130,64,121,0.19124093651771545
CUCUMBER,L,14,141,180,124,0.1447376161813736
CUCUMBER,L,12,152,186,114,0.14453697204589844
CUCUMBER,L,15,147,185,134,0.14421667158603668
CUCUMBER,M,13,122,170,101,0.14412856101989746
CUCUMBER,L,13,145,178,120,0.14404350519180298
COCONUT,G,8,224,149,97,0.12524175643920898
COCONUT,H,9,229,163,106,0.12453263998031616
COCONUT,G,9,225,149,105,0.12428706139326096
COCONUT,F,8,215,132,84,0.12368471175432205
COCONUT,C,2,150,87,44,0.12350469827651978
EGGPLANT,B,27,111,59,115,0.17157688736915588
EGGPLANT,C,27,105,59,118,0.17118383944034576
EGGPLANT,A,30,97,59,117,0.1708800196647644
EGGPLANT,D,25,109,64,118,0.17087621986865997
EGGPLANT,C,30,85,50,118,0.17068377137184143
ASPARAGUS,P,1,112,140,60,0.1381673514842987
ASPARAGUS,P,2,115,145,62,0.13814818859100342
ASPARAGUS,P,3,107,142,64,0.13763391971588135
ASPARAGUS,P,4,102,139,65,0.1370590478181839
ASPARAGUS,L,12,152,186,114,0.13645875453948975
PEACH,H,12,227,160,127,0.2187155932188034
PEACH,G,11,225,146,123,0.21831554174423218
PEACH,H,13,224,161,135,0.21828219294548035
PEACH,G,10,227,147,113,0.21812742948532104
PEACH,H,11,230,159,119,0.21657949686050415
APPLE,N,7,130,175,68,0.117447629570961
APPLE,N,8,126,173,68,0.11740241199731827
APPLE,N,6,147,183,68,0.11723394691944122
APPLE,N,5,154,184,62,0.11687333881855011
APPLE,N,9,116,167,70,0.11679655313491821
EGG,H,11,230,159,119,0.12610438466072083
EGG,H,10,235,159,109,0.1254662126302719
EGG,H,12,227,160,127,0.12510418891906738
EGG,H,9,229,163,106,0.1250276118516922
EGG,G,9,225,149,105,0.12400102615356445
BANANA,J,4,237,216,75,0.14803685247898102
BANANA,J,5,238,217,81,0.14800094068050385
BANANA,J,3,239,213,61,0.1478891223669052
BANANA,J,2,235,211,51,0.14779838919639587
BANANA,J,6,240,218,93,0.1475384682416916
TOMATO,C,9,210,75,50,0.1616697609424591
TOMATO,C,8,205,72,45,0.16147255897521973
TOMATO,C,7,199,74,46,0.16130071878433228
TOMATO,D,9,206,89,63,0.16047713160514832
TOMATO,C,10,213,78,66,0.16005995869636536
BEET,A,21,168,55,115,0.1809534728527069
BEET,A,20,175,49,110,0.18095329403877258
BEET,A,22,159,58,117,0.18034586310386658
BEET,A,23,152,59,116,0.17945609986782074
BEET,A,19,184,48,108,0.1783672273159027
PEARL,H,13,224,161,135,0.15073516964912415
PEARL,H,12,227,160,127,0.1503506600856781
PEARL,H,14,222,163,143,0.15017442405223846
PEARL,H,11,230,159,119,0.14765587449073792
PEARL,H,15,218,165,158,0.145981565117836
AMETHYST,A,30,97,59,117,0.19581007957458496
AMETHYST,B,29,100,61,121,0.19566470384597778
AMETHYST,C,28,102,62,123,0.19557318091392517
AMETHYST,C,27,105,59,118,0.19553743302822113
AMETHYST,B,30,94,58,120,0.19551843404769897
SAPPHIRE,I,30,48,65,124,0.17597302794456482
SAPPHIRE,H,30,49,56,116,0.17257049679756165
SAPPHIRE,J,30,59,68,123,0.1725308895111084
SAPPHIRE,J,29,67,79,135,0.17234618961811066
SAPPHIRE,I,29,62,71,129,0.1721862554550171
GOLD,E,1,203,141,42,0.2159278392791748
GOLD,I,9,231,195,106,0.2120545506477356
GOLD,F,1,220,158,32,0.21198606491088867
GOLD,G,1,221,168,33,0.2113809883594513
GOLD,I,10,228,200,119,0.21118786931037903
RUBY,A,17,197,53,86,0.18381105363368988
RUBY,B,16,207,57,93,0.1772848218679428
RUBY,A,18,192,50,97,0.17608508467674255
RUBY,B,15,205,59,81,0.17579154670238495
RUBY,C,15,207,67,99,0.17577704787254333
JADE,P,24,87,159,119,0.18517839908599854
JADE,P,23,88,158,113,0.18475627899169922
JADE,N,21,111,173,130,0.18452191352844238
JADE,O,23,98,163,127,0.1840275675058365
JADE,O,22,100,163,117,0.18359214067459106
TILE,C,5,180,80,46,0.15850937366485596
TILE,E,8,211,105,66,0.1577673703432083
TILE,F,8,215,132,84,0.15767471492290497
TILE,F,9,219,128,88,0.15762953460216522
TILE,C,4,170,82,47,0.1575286090373993
LAPIS LAZULI,I,29,62,71,129,0.2122347354888916
LAPIS LAZULI,H,29,59,64,124,0.21050035953521729
LAPIS LAZULI,H,30,49,56,116,0.21048608422279358
LAPIS LAZULI,J,30,59,68,123,0.21002817153930664
LAPIS LAZULI,I,30,48,65,124,0.2094803750514984
AMBER,E,2,217,140,41,0.17763616144657135
AMBER,F,5,230,158,69,0.17647144198417664
AMBER,F,4,230,160,63,0.1763145923614502
AMBER,E,1,203,141,42,0.17576473951339722
AMBER,G,5,232,172,88,0.17503701150417328
BRICK,B,4,150,70,45,0.15335962176322937
BRICK,C,4,170,82,47,0.15222731232643127
BRICK,C,5,180,80,46,0.15123528242111206
BRICK,B,5,158,65,44,0.15088805556297302
BRICK,E,9,212,109,77,0.1502930074930191
EMERALD,P,24,87,159,119,0.20166373252868652
EMERALD,P,25,85,160,130,0.20112454891204834
EMERALD,P,23,88,158,113,0.1998002529144287
EMERALD,O,24,93,164,133,0.1986880600452423
EMERALD,P,26,83,161,137,0.19788478314876556
SUNFLOWER,J,6,240,218,93,0.13931427896022797
SUNFLOWER,I,5,239,203,76,0.13839715719223022
SUNFLOWER,J,3,239,213,61,0.13834220170974731
SUNFLOWER,J,5,238,217,81,0.13822470605373383
SUNFLOWER,J,7,238,220,101,0.13792522251605988
BASIL,M,19,130,182,141,0.13818421959877014
BASIL,M,18,128,180,138,0.13804739713668823
BASIL,M,20,124,180,147,0.13789299130439758
BASIL,N,21,111,173,130,0.13767124712467194
BASIL,M,17,125,177,129,0.13706527650356293
MALLOW,E,19,169,107,142,0.14471426606178284
MALLOW,F,18,178,127,153,0.14452123641967773
MALLOW,E,18,180,109,144,0.14431625604629517
MALLOW,F,17,189,129,153,0.14398832619190216
MALLOW,F,19,166,119,148,0.14367903769016266
LAVENDER,G,22,127,106,145,0.2230292558670044
LAVENDER,G,21,142,115,151,0.2228822410106659
LAVENDER,G,23,118,98,141,0.2217288464307785
LAVENDER,H,21,142,131,158,0.22086209058761597
LAVENDER,G,20,152,123,154,0.22056107223033905
POPPY,F,11,223,134,112,0.1459321677684784
POPPY,E,11,211,117,103,0.14575687050819397
POPPY,E,10,215,114,90,0.14557255804538727
POPPY,F,12,219,133,119,0.14556166529655457
POPPY,E,12,211,111,104,0.1446700096130371
WHEAT,D,1,175,118,47,0.13496746122837067
WHEAT,H,7,230,170,89,0.13443982601165771
WHEAT,H,8,230,167,96,0.1334754079580307
WHEAT,G,5,232,172,88,0.1330556869506836
WHEAT,I,11,225,195,128,0.1322193294763565
CARNATION,D,15,206,85,112,0.14238417148590088
CARNATION,E,15,214,104,131,0.14206278324127197
CARNATION,E,14,217,110,120,0.14176751673221588
CARNATION,F,15,218,127,144,0.14136920869350433
CARNATION,G,15,222,144,155,0.14113189280033112
CORAL,F,11,223,134,112,0.21597471833229065
CORAL,E,10,215,114,90,0.2135249376296997
CORAL,G,11,225,146,123,0.21296320855617523
CORAL,F,10,220,130,98,0.21124267578125
CORAL,F,12,219,133,119,0.2110063135623932
MINT,L,19,140,190,165,0.228529691696167
MINT,M,21,117,180,153,0.2264171540737152
MINT,L,18,147,191,160,0.22550100088119507
MINT,L,20,134,188,172,0.22498184442520142
MINT,M,20,124,180,147,0.22438165545463562
WOOD,C,1,143,92,43,0.13617920875549316
WOOD,C,2,150,87,44,0.1351103037595749
WOOD,B,1,115,71,37,0.13340358436107635
WOOD,B,2,128,70,41,0.13163138926029205
WOOD,D,2,188,118,47,0.13075165450572968
HURRICANE,L,27,77,112,147,0.1088671162724495
HURRICANE,K,26,85,118,157,0.1076497733592987
HURRICANE,K,27,77,109,149,0.10716919600963593
HURRICANE,J,24,102,130,162,0.10704155266284943
HURRICANE,M,29,72,113,155,0.10686218738555908
SKIN,H,12,227,160,127,0.1806633472442627
SKIN,H,11,230,159,119,0.18035808205604553
SKIN,G,9,225,149,105,0.1766430139541626
SKIN,H,13,224,161,135,0.17587371170520782
SKIN,H,9,229,163,106,0.17358383536338806
FIRE,D,8,205,95,49,0.12137816101312637
FIRE,D,7,211,99,50,0.12108086049556732
FIRE,C,5,180,80,46,0.1210346445441246
FIRE,C,6,188,76,47,0.12081265449523926
FIRE,E,8,211,105,66,0.12064791470766068
SAND,H,9,229,163,106,0.16365393996238708
SAND,I,13,207,190,146,0.1631784737110138
SAND,I,12,220,198,142,0.16176405549049377
SAND,G,8,224,149,97,0.1613006591796875
SAND,I,11,225,195,128,0.1612030267715454
SEA,K,20,144,191,190,0.168061763048172
SEA,L,21,122,182,175,0.16727948188781738
SEA,L,22,112,177,179,0.1666707694530487
SEA,J,19,165,194,195,0.16613689064979553
SEA,M,23,103,174,165,0.16578102111816406
MUD,B,1,115,71,37,0.13611342012882233
MUD,C,1,143,92,43,0.13546544313430786
MUD,B,2,128,70,41,0.13473162055015564
MUD,C,2,150,87,44,0.13446427881717682
MUD,A,1,82,48,27,0.1336844116449356
GRASS,P,4,102,139,65,0.16585677862167358
GRASS,P,5,96,142,67,0.16515284776687622
GRASS,P,3,107,142,64,0.16477712988853455
GRASS,P,6,88,138,67,0.16433440148830414
GRASS,O,8,97,147,69,0.16350096464157104
POND,K,19,156,197,185,0.10569020360708237
POND,L,21,122,182,175,0.10558465868234634
POND,L,20,134,188,172,0.10538864135742188
POND,M,23,103,174,165,0.10501262545585632
POND,K,20,144,191,190,0.10489925742149353
SUNRISE,F,5,230,158,69,0.11218953132629395
SUNRISE,H,10,235,159,109,0.11210917681455612
SUNRISE,H,6,234,177,86,0.11143142729997635
SUNRISE,G,10,227,147,113,0.1114053875207901
SUNRISE,F,6,229,154,76,0.11130008846521378
MOSS,P,1,112,140,60,0.15365713834762573
MOSS,P,2,115,145,62,0.15262265503406525
MOSS,K,10,194,204,116,0.15082374215126038
MOSS,P,3,107,142,64,0.1507851481437683
MOSS,K,9,204,207,111,0.15037360787391663
SKY,J,21,134,171,185,0.14410556852817535
SKY,J,20,146,185,193,0.1433526873588562
SKY,J,22,123,155,177,0.14290200173854828
SKY,J,23,112,144,171,0.14237080514431
SKY,K,23,111,164,184,0.14224523305892944
THUNDERBOLT,M,27,75,130,160,0.111369788646698
THUNDERBOLT,K,24,102,146,172,0.11116231977939606
THUNDERBOLT,J,22,123,155,177,0.11095010489225388
THUNDERBOLT,O,30,75,135,167,0.1102084293961525
THUNDERBOLT,J,23,112,144,171,0.11011649668216705
BLOOD,A,7,143,48,41,0.15107077360153198
BLOOD,A,6,130,45,39,0.15075567364692688
BLOOD,A,5,124,45,38,0.14918753504753113
BLOOD,A,8,165,53,45,0.1487838625907898
BLOOD,B,6,171,61,45,0.14617109298706055
SUNSET,G,10,227,147,113,0.10460469126701355
SUNSET,G,11,225,146,123,0.10365444421768188
SUNSET,F,10,220,130,98,0.10288520902395248
SUNSET,F,11,223,134,112,0.10275241732597351
SUNSET,G,12,223,145,126,0.10194961726665497
SHAME,H,12,227,160,127,0.09331300109624863
SHAME,H,13,224,161,135,0.0929604023694992
SHAME,H,11,230,159,119,0.09227611124515533
SHAME,H,14,222,163,143,0.0919545441865921
SHAME,G,12,223,145,126,0.09181829541921616
RELAX,L,21,122,182,175,0.08090880513191223
RELAX,K,19,156,197,185,0.08061839640140533
RELAX,K,20,144,191,190,0.08035394549369812
RELAX,L,20,134,188,172,0.08023355901241302
RELAX,M,23,103,174,165,0.07998685538768768
ECOLOGY,K,13,175,195,138,0.10578805953264236
ECOLOGY,K,12,178,197,132,0.10563268512487411
ECOLOGY,N,10,106,159,69,0.1049446240067482
ECOLOGY,N,11,100,157,71,0.10488902777433395
ECOLOGY,P,3,107,142,64,0.1047702506184578
PEACE,N,20,104,176,110,0.09942948073148727
PEACE,J,27,77,95,143,0.09881778806447983
PEACE,O,19,97,163,99,0.0987413302063942
PEACE,O,18,94,161,93,0.09868760406970978
PEACE,P,20,91,158,90,0.09849468618631363
RAGE,E,11,211,117,103,0.10631544888019562
RAGE,E,10,215,114,90,0.10522189736366272
RAGE,F,12,219,133,119,0.10472303628921509
RAGE,E,12,211,111,104,0.10467015951871872
RAGE,F,11,223,134,112,0.1044325903058052
DISGUST,N,20,104,176,110,0.12577471137046814
DISGUST,O,18,94,161,93,0.12421435117721558
DISGUST,N,13,95,158,79,0.12415210157632828
DISGUST,N,14,91,158,86,0.12399673461914062
DISGUST,O,17,91,158,86,0.12399673461914062
HAPINESS,M,23,103,174,165,0.08919479697942734
HAPINESS,M,24,93,172,174,0.08886939287185669
HAPINESS,N,25,89,166,160,0.08874005079269409
HAPINESS,L,21,122,182,175,0.08840514719486237
HAPINESS,L,22,112,177,179,0.08770106732845306
LONELINESS,I,21,137,147,169,0.09038390964269638
LONELINESS,I,22,124,140,165,0.08742299675941467
LONELINESS,I,18,191,193,194,0.08678601682186127
LONELINESS,I,20,148,161,177,0.08631754666566849
LONELINESS,I,23,115,126,158,0.08541536331176758
DANGER,D,7,211,99,50,0.09772951900959015
DANGER,D,8,205,95,49,0.09636393189430237
DANGER,E,6,213,114,50,0.09591399133205414
DANGER,E,5,217,125,46,0.09547215700149536
DANGER,L,1,229,216,45,0.09538038074970245
SADNESS,L,29,73,99,146,0.09524716436862946
SADNESS,J,26,82,103,143,0.09346181154251099
SADNESS,K,28,68,91,135,0.09338390827178955
SADNESS,I,26,82,95,142,0.093332439661026
SADNESS,I,27,75,86,138,0.09320060908794403
TOXIC,N,9,116,167,70,0.11936299502849579
TOXIC,N,8,126,173,68,0.1192021295428276
TOXIC,N,10,106,159,69,0.11905093491077423
TOXIC,N,7,130,175,68,0.11898510903120041
TOXIC,N,11,100,157,71,0.11875969916582108
SUMMER,K,6,227,220,95,0.09151852130889893
SUMMER,L,21,122,182,175,0.09144911915063858
SUMMER,L,20,134,188,172,0.09135684370994568
SUMMER,K,5,230,221,85,0.09124627709388733
SUMMER,M,23,103,174,165,0.09123476594686508
AUTUMN,D,4,202,115,45,0.13752076029777527
AUTUMN,D,5,200,104,46,0.13641268014907837
AUTUMN,E,5,217,125,46,0.1354418396949768
AUTUMN,E,6,213,114,50,0.13520437479019165
AUTUMN,E,4,218,131,42,0.13468655943870544
WINTER,I,21,137,147,169,0.08412621915340424
WINTER,I,22,124,140,165,0.08223220705986023
WINTER,I,23,115,126,158,0.0804210901260376
WINTER,J,24,102,130,162,0.08023200184106827
WINTER,I,20,148,161,177,0.07952385395765305
SPRING,L,15,147,185,134,0.10989101231098175
SPRING,K,12,178,197,132,0.10929432511329651
SPRING,L,14,141,180,124,0.10926083475351334
SPRING,K,13,175,195,138,0.10897131264209747
SPRING,L,16,146,186,143,0.10895087569952011
HOPE,G,15,222,144,155,0.08600272983312607
HOPE,C,17,204,68,122,0.08588294684886932
HOPE,H,15,218,165,158,0.08557362109422684
HOPE,B,18,199,54,115,0.08548320829868317
HOPE,F,15,218,127,144,0.08518817275762558
FEMINISM,C,17,204,68,122,0.09795032441616058
FEMINISM,B,18,199,54,115,0.0974636822938919
FEMINISM,C,16,209,65,110,0.09685816615819931
FEMINISM,D,16,207,85,124,0.09680165350437164
FEMINISM,B,17,207,55,102,0.09585784375667572
SHRECK,P,2,115,145,62,0.1246512159705162
SHRECK,P,3,107,142,64,0.12420973181724548
SHRECK,P,1,112,140,60,0.12402317672967911
SHRECK,M,11,128,174,91,0.1238919049501419
SHRECK,M,12,124,172,97,0.1238175705075264
TRACTOR,O,14,77,150,66,0.09659076482057571
TRACTOR,P,6,88,138,67,0.09639275074005127
TRACTOR,P,17,81,153,68,0.09619415551424026
TRACTOR,O,9,93,145,69,0.09612694382667542
TRACTOR,O,10,83,138,68,0.09607647359371185
SONIC,L,29,73,99,146,0.117202989757061
SONIC,M,30,67,101,147,0.11590655148029327
SONIC,K,28,68,91,135,0.11528194695711136
SONIC,L,30,66,90,141,0.11474388837814331
SONIC,K,29,68,88,139,0.11377519369125366
PIKACHU,J,5,238,217,81,0.14757724106311798
PIKACHU,J,6,240,218,93,0.14745032787322998
PIKACHU,J,3,239,213,61,0.1473226100206375
PIKACHU,J,4,237,216,75,0.14711245894432068
PIKACHU,J,7,238,220,101,0.14612966775894165
HULK,N,10,106,159,69,0.1464165598154068
HULK,N,11,100,157,71,0.14639590680599213
HULK,O,7,106,155,70,0.14611002802848816
HULK,O,8,97,147,69,0.14605176448822021
HULK,O,9,93,145,69,0.14594216644763947
BARBIE,C,17,204,68,122,0.11338268220424652
BARBIE,B,18,199,54,115,0.11221455782651901
BARBIE,C,16,209,65,110,0.11213336139917374
BARBIE,E,15,214,104,131,0.11109346151351929
BARBIE,G,15,222,144,155,0.11092406511306763
BRUSH,J,18,180,202,194,0.126247838139534
BRUSH,K,19,156,197,185,0.12530763447284698
BRUSH,J,17,181,202,191,0.12469403445720673
BRUSH,J,19,165,194,195,0.12446637451648712
BRUSH,K,20,144,191,190,0.12412521988153458
SMURF,N,28,77,141,173,0.150394469499588
SMURF,N,29,75,128,163,0.1493375301361084
SMURF,L,25,90,147,176,0.14933288097381592
SMURF,O,30,75,135,167,0.14911113679409027
SMURF,N,30,69,114,155,0.148580402135849
WITCHCRAFT,G,24,108,89,137,0.06658254563808441
WITCHCRAFT,G,25,94,81,128,0.06637799739837646
WITCHCRAFT,F,26,92,69,127,0.06624739617109299
WITCHCRAFT,F,24,112,82,132,0.06623034924268723
WITCHCRAFT,F,25,102,72,124,0.0660286396741867
BERT (AND ERNIE),H,6,234,177,86,0.06215580552816391
BERT (AND ERNIE),G,5,232,172,88,0.06160452216863632
BERT (AND ERNIE),H,5,237,185,78,0.061205536127090454
BERT (AND ERNIE),F,5,230,158,69,0.06108623743057251
BERT (AND ERNIE),I,5,239,203,76,0.06068771332502365
GRINCH,N,8,126,173,68,0.14293834567070007
GRINCH,N,7,130,175,68,0.14281854033470154
GRINCH,N,9,116,167,70,0.14222271740436554
GRINCH,N,6,147,183,68,0.14158859848976135
GRINCH,N,10,106,159,69,0.1405794322490692
SIMPSON,J,3,239,213,61,0.13286744058132172
SIMPSON,J,2,235,211,51,0.13249704241752625
SIMPSON,I,2,235,196,46,0.13203833997249603
SIMPSON,I,1,225,191,32,0.13112808763980865
SIMPSON,J,4,237,216,75,0.12969303131103516
FLASH,A,13,194,54,46,0.11940053850412369
FLASH,A,9,192,58,44,0.11858037114143372
FLASH,A,12,195,57,41,0.1179826483130455
FLASH,A,14,203,57,56,0.11784280091524124
FLASH,B,8,196,61,46,0.11765605211257935
COOKIE MONSTER,N,28,77,141,173,0.1375713050365448
COOKIE MONSTER,O,30,75,135,167,0.1365959495306015
COOKIE MONSTER,M,26,81,147,175,0.13629671931266785
COOKIE MONSTER,L,25,90,147,176,0.13575346767902374
COOKIE MONSTER,N,29,75,128,163,0.13520684838294983
ERNIE (AND BERT),F,6,229,154,76,0.08773647993803024
ERNIE (AND BERT),F,5,230,158,69,0.08754324167966843
ERNIE (AND BERT),G,6,228,159,82,0.08633458614349365
ERNIE (AND BERT),G,5,232,172,88,0.08547466993331909
ERNIE (AND BERT),F,4,230,160,63,0.08531854301691055
PETER PAN,O,18,94,161,93,0.12268088757991791
PETER PAN,P,20,91,158,90,0.12263265252113342
PETER PAN,P,19,87,157,85,0.12249881029129028
PETER PAN,O,19,97,163,99,0.12246063351631165
PETER PAN,P,21,92,158,95,0.1224505603313446
STITCH,K,22,119,178,193,0.12668582797050476
STITCH,K,26,85,118,157,0.12650196254253387
STITCH,K,21,130,186,197,0.12645813822746277
STITCH,J,24,102,130,162,0.12636592984199524
STITCH,K,23,111,164,184,0.12635385990142822
SUBMARINE,N,29,75,128,163,0.10787495970726013
SUBMARINE,O,30,75,135,167,0.10787168145179749
SUBMARINE,N,28,77,141,173,0.10759744048118591
SUBMARINE,M,27,75,130,160,0.10743360221385956
SUBMARINE,N,30,69,114,155,0.10675269365310669
ELMO,B,12,209,65,59,0.1293359100818634
ELMO,B,11,207,67,54,0.12891456484794617
ELMO,C,9,210,75,50,0.12869736552238464
ELMO,B,10,206,66,49,0.12856361269950867
ELMO,C,8,205,72,45,0.12820398807525635
