word,coordenada_x,coordenada_y,R,G,B,distance
LEMON,K,5,230,221,85,0.09519639611244202
LEMON,L,4,223,217,68,0.09489709138870239
LEMON,L,3,227,217,60,0.09488008916378021
LEMON,K,2,234,219,67,0.09481777995824814
LIME,N,6,147,183,68,0.12374621629714966
LIME,N,5,154,184,62,0.1235891580581665
LIME,N,4,161,186,60,0.12313605844974518
LIME,M,8,158,189,81,0.12307209521532059
LIME,M,7,171,194,77,0.12303492426872253
KIWI,N,6,147,183,68,0.0936831384897232
KIWI,M,8,158,189,81,0.093502476811409
KIWI,N,5,154,184,62,0.09348940849304199
KIWI,N,4,161,186,60,0.09326982498168945
KIWI,N,7,130,175,68,0.09324855357408524
PUMPKIN,E,3,223,136,44,0.08128447830677032
PUMPKIN,E,4,218,131,42,0.08079352974891663
PUMPKIN,E,5,217,125,46,0.0805605947971344
PUMPKIN,F,3,228,158,50,0.08021871745586395
PUMPKIN,E,2,217,140,41,0.07999712228775024
ZUCCHINI,N,7,130,175,68,0.06367145478725433
ZUCCHINI,N,8,126,173,68,0.06365276128053665
ZUCCHINI,O,5,126,166,66,0.06353883445262909
ZUCCHINI,O,4,132,168,64,0.06353798508644104
ZUCCHINI,N,6,147,183,68,0.06344668567180634
GRAPE,A,26,124,59,119,0.09337703883647919
GRAPE,B,26,122,62,121,0.09319274127483368
GRAPE,A,27,119,61,121,0.0931548923254013
GRAPE,B,27,111,59,115,0.0929352268576622
GRAPE,C,26,118,63,122,0.09284363687038422
CUCUMBER,N,8,126,173,68,0.0687560886144638
CUCUMBER,N,7,130,175,68,0.06867896020412445
CUCUMBER,N,9,116,167,70,0.06850637495517731
CUCUMBER,N,6,147,183,68,0.06792788952589035
CUCUMBER,M,10,139,180,87,0.06792182475328445
COCONUT,I,16,194,198,180,0.05979246273636818
COCONUT,I,15,204,200,166,0.05950430780649185
COCONUT,J,11,210,207,142,0.05917960777878761
COCONUT,J,12,203,205,152,0.05899761617183685
COCONUT,J,15,195,203,165,0.058566078543663025
EGGPLANT,B,27,111,59,115,0.09143795073032379
EGGPLANT,D,25,109,64,118,0.09088245034217834
EGGPLANT,C,27,105,59,118,0.09082093834877014
EGGPLANT,A,27,119,61,121,0.09075888991355896
EGGPLANT,A,28,116,62,121,0.0907406359910965
ASPARAGUS,O,4,132,168,64,0.061736319214105606
ASPARAGUS,O,3,139,168,60,0.06158667802810669
ASPARAGUS,O,5,126,166,66,0.061546776443719864
ASPARAGUS,O,2,144,170,60,0.06142282485961914
ASPARAGUS,L,9,174,194,96,0.061356399208307266
PEACH,G,11,225,146,123,0.08890117704868317
PEACH,H,12,227,160,127,0.08856409788131714
PEACH,G,10,227,147,113,0.08836082369089127
PEACH,H,11,230,159,119,0.08816777169704437
PEACH,F,11,223,134,112,0.08782816678285599
APPLE,N,1,180,193,51,0.06021317094564438
APPLE,N,5,154,184,62,0.059966109693050385
APPLE,N,3,170,189,58,0.059840165078639984
APPLE,N,4,161,186,60,0.05983811989426613
APPLE,N,2,178,191,54,0.059797532856464386
EGG,I,17,192,196,189,0.05475743114948273
EGG,I,16,194,198,180,0.05445748195052147
EGG,I,15,204,200,166,0.054058365523815155
EGG,L,1,229,216,45,0.05362255126237869
EGG,L,2,228,217,53,0.05343068018555641
BANANA,K,4,235,222,79,0.07716980576515198
BANANA,K,5,230,221,85,0.07691396772861481
BANANA,J,7,238,220,101,0.07673607766628265
BANANA,K,6,227,220,95,0.07625297456979752
BANANA,K,3,234,219,71,0.07625000178813934
TOMATO,B,12,209,65,59,0.07174234092235565
TOMATO,C,10,213,78,66,0.07172615826129913
TOMATO,C,11,211,78,73,0.07122622430324554
TOMATO,A,14,203,57,56,0.07110205292701721
TOMATO,B,11,207,67,54,0.07097482681274414
BEET,A,20,175,49,110,0.09212930500507355
BEET,A,19,184,48,108,0.09176160395145416
BEET,A,21,168,55,115,0.09173035621643066
BEET,A,22,159,58,117,0.09121647477149963
BEET,A,18,192,50,97,0.0911581814289093
PEARL,I,16,194,198,180,0.07328008860349655
PEARL,I,15,204,200,166,0.0680815577507019
PEARL,I,17,192,196,189,0.06765390187501907
PEARL,H,17,192,166,175,0.06648289412260056
PEARL,H,18,174,159,174,0.06554669141769409
AMETHYST,B,27,111,59,115,0.0894210934638977
AMETHYST,D,25,109,64,118,0.08938689529895782
AMETHYST,C,27,105,59,118,0.08924408257007599
AMETHYST,A,28,116,62,121,0.08921230584383011
AMETHYST,D,24,121,71,123,0.0891968160867691
SAPPHIRE,I,30,48,65,124,0.07907356321811676
SAPPHIRE,H,30,49,56,116,0.0786973163485527
SAPPHIRE,G,30,51,47,105,0.07757966965436935
SAPPHIRE,H,29,59,64,124,0.07753556221723557
SAPPHIRE,J,30,59,68,123,0.07741492241621017
GOLD,I,1,225,191,32,0.10617904365062714
GOLD,G,1,221,168,33,0.10548897832632065
GOLD,H,1,230,186,38,0.10497166216373444
GOLD,J,1,224,203,44,0.10460837185382843
GOLD,I,3,235,197,59,0.1035066545009613
RUBY,A,18,192,50,97,0.08834359049797058
RUBY,A,17,197,53,86,0.0878169909119606
RUBY,A,19,184,48,108,0.08778486400842667
RUBY,A,20,175,49,110,0.08658384531736374
RUBY,B,17,207,55,102,0.08639504015445709
JADE,L,18,147,191,160,0.09312388300895691
JADE,M,20,124,180,147,0.09296248108148575
JADE,K,17,170,199,174,0.09287724643945694
JADE,K,18,171,200,179,0.09284906834363937
JADE,O,23,98,163,127,0.09270474314689636
TILE,I,17,192,196,189,0.06828650832176208
TILE,I,16,194,198,180,0.06622405350208282
TILE,I,19,164,176,185,0.06606277823448181
TILE,J,19,165,194,195,0.06451382488012314
TILE,J,18,180,202,194,0.06413070857524872
LAPIS LAZULI,I,30,48,65,124,0.07147733867168427
LAPIS LAZULI,H,30,49,56,116,0.07146233320236206
LAPIS LAZULI,H,29,59,64,124,0.07057628035545349
LAPIS LAZULI,I,29,62,71,129,0.07050910592079163
LAPIS LAZULI,J,30,59,68,123,0.07014231383800507
AMBER,F,1,220,158,32,0.0737285315990448
AMBER,G,1,221,168,33,0.0735415518283844
AMBER,E,1,203,141,42,0.0734909176826477
AMBER,G,2,233,174,50,0.07240113615989685
AMBER,F,2,230,162,42,0.0722419023513794
BRICK,B,5,158,65,44,0.10296635329723358
BRICK,B,4,150,70,45,0.10136307775974274
BRICK,C,6,188,76,47,0.1011553704738617
BRICK,B,6,171,61,45,0.10108738392591476
BRICK,C,5,180,80,46,0.1010684072971344
EMERALD,P,11,63,120,66,0.0951860323548317
EMERALD,P,12,67,127,70,0.09509175270795822
EMERALD,P,13,70,136,71,0.09480757266283035
EMERALD,P,14,70,138,69,0.09442050755023956
EMERALD,P,10,65,118,66,0.09428377449512482
SUNFLOWER,I,5,239,203,76,0.07831457257270813
SUNFLOWER,I,4,238,198,69,0.07825344800949097
SUNFLOWER,J,5,238,217,81,0.07796812057495117
SUNFLOWER,J,6,240,218,93,0.07791966199874878
SUNFLOWER,H,2,237,188,52,0.07789329439401627
BASIL,L,13,145,178,120,0.07298016548156738
BASIL,P,3,107,142,64,0.07258104532957077
BASIL,L,12,152,186,114,0.07249362766742706
BASIL,P,4,102,139,65,0.07237516343593597
BASIL,L,14,141,180,124,0.07232445478439331
MALLOW,E,19,169,107,142,0.06863890588283539
MALLOW,E,18,180,109,144,0.0685940682888031
MALLOW,F,18,178,127,153,0.06812217831611633
MALLOW,D,19,164,91,133,0.06801363825798035
MALLOW,F,19,166,119,148,0.06780143082141876
LAVENDER,H,21,142,131,158,0.10936617106199265
LAVENDER,H,20,154,142,164,0.10914242267608643
LAVENDER,G,21,142,115,151,0.10829679667949677
LAVENDER,H,19,168,152,171,0.10785342752933502
LAVENDER,G,22,127,106,145,0.10750333964824677
POPPY,B,15,205,59,81,0.06561391055583954
POPPY,A,16,201,57,74,0.06527043879032135
POPPY,B,16,207,57,93,0.06516262888908386
POPPY,A,17,197,53,86,0.06493251770734787
POPPY,C,14,200,66,84,0.06492550671100616
WHEAT,I,13,207,190,146,0.06391949951648712
WHEAT,I,12,220,198,142,0.06360577046871185
WHEAT,J,10,216,207,129,0.06327568739652634
WHEAT,J,9,220,208,118,0.06271544098854065
WHEAT,I,14,209,200,158,0.06244133785367012
CARNATION,E,14,217,110,120,0.09380041062831879
CARNATION,D,14,207,88,104,0.09372935444116592
CARNATION,D,15,206,85,112,0.09353026747703552
CARNATION,F,15,218,127,144,0.09348898380994797
CARNATION,E,15,214,104,131,0.09333457052707672
CORAL,C,10,213,78,66,0.10457591712474823
CORAL,C,11,211,78,73,0.10456494987010956
CORAL,D,10,209,93,76,0.10403545200824738
CORAL,C,12,210,78,76,0.10385958850383759
CORAL,E,10,215,114,90,0.10316437482833862
MINT,L,19,140,190,165,0.11464338004589081
MINT,L,18,147,191,160,0.11433859169483185
MINT,M,20,124,180,147,0.11352373659610748
MINT,M,21,117,180,153,0.1130448654294014
MINT,K,18,171,200,179,0.1128043457865715
WOOD,B,1,115,71,37,0.06621412932872772
WOOD,C,1,143,92,43,0.06571058928966522
WOOD,A,1,82,48,27,0.06569907814264297
WOOD,B,2,128,70,41,0.06409952789545059
WOOD,C,2,150,87,44,0.0640929639339447
HURRICANE,P,29,82,157,165,0.04288619011640549
HURRICANE,O,28,80,153,163,0.04288488253951073
HURRICANE,N,26,82,161,166,0.042777836322784424
HURRICANE,O,27,83,159,156,0.04263199865818024
HURRICANE,N,27,77,147,166,0.042295411229133606
SKIN,H,14,222,163,143,0.06203378736972809
SKIN,H,13,224,161,135,0.06201125681400299
SKIN,H,12,227,160,127,0.061155036091804504
SKIN,H,11,230,159,119,0.05925973132252693
SKIN,H,15,218,165,158,0.05693155527114868
FIRE,A,10,205,61,45,0.06814613938331604
FIRE,A,11,205,61,45,0.06814613938331604
FIRE,B,9,202,63,44,0.06801864504814148
FIRE,C,8,205,72,45,0.06768391281366348
FIRE,C,9,210,75,50,0.06759791076183319
SAND,I,13,207,190,146,0.10059241950511932
SAND,I,14,209,200,158,0.09792692214250565
SAND,I,15,204,200,166,0.09766554832458496
SAND,I,12,220,198,142,0.09574759006500244
SAND,I,11,225,195,128,0.09153350442647934
SEA,M,24,93,172,174,0.06519177556037903
SEA,N,26,82,161,166,0.06483286619186401
SEA,L,22,112,177,179,0.06477120518684387
SEA,P,29,82,157,165,0.06448449194431305
SEA,L,23,101,176,189,0.06444437056779861
MUD,A,1,82,48,27,0.0649724006652832
MUD,I,15,204,200,166,0.06403128057718277
MUD,B,1,115,71,37,0.06383054703474045
MUD,I,13,207,190,146,0.06335988640785217
MUD,I,14,209,200,158,0.062419209629297256
GRASS,N,11,100,157,71,0.09177915751934052
GRASS,N,10,106,159,69,0.09148209542036057
GRASS,P,17,81,153,68,0.09121073782444
GRASS,O,7,106,155,70,0.09106568247079849
GRASS,O,14,77,150,66,0.09101523458957672
POND,L,21,122,182,175,0.043690502643585205
POND,M,23,103,174,165,0.043664999306201935
POND,M,24,93,172,174,0.04359310865402222
POND,L,22,112,177,179,0.04355081915855408
POND,N,25,89,166,160,0.04352299124002457
SUNRISE,I,18,191,193,194,0.03817666321992874
SUNRISE,L,2,228,217,53,0.03382299467921257
SUNRISE,L,1,229,216,45,0.033717550337314606
SUNRISE,L,3,227,217,60,0.03369761258363724
SUNRISE,K,4,235,222,79,0.03363572061061859
MOSS,P,1,112,140,60,0.10327374935150146
MOSS,P,2,115,145,62,0.1022595539689064
MOSS,P,3,107,142,64,0.10189288854598999
MOSS,P,4,102,139,65,0.101600781083107
MOSS,K,14,163,183,135,0.09876993298530579
SKY,I,19,164,176,185,0.0717066079378128
SKY,K,21,130,186,197,0.07058396935462952
SKY,J,21,134,171,185,0.07057861238718033
SKY,J,20,146,185,193,0.07052716612815857
SKY,I,20,148,161,177,0.07037534564733505
THUNDERBOLT,I,18,191,193,194,0.040415532886981964
THUNDERBOLT,I,19,164,176,185,0.038563717156648636
THUNDERBOLT,F,30,51,44,98,0.037601348012685776
THUNDERBOLT,G,30,51,47,105,0.03742111846804619
THUNDERBOLT,N,1,180,193,51,0.037272367626428604
BLOOD,A,13,194,54,46,0.07928311824798584
BLOOD,A,12,195,57,41,0.07866205275058746
BLOOD,A,10,205,61,45,0.07834687829017639
BLOOD,A,11,205,61,45,0.07834687829017639
BLOOD,A,9,192,58,44,0.07804986089468002
SUNSET,C,9,210,75,50,0.04098430275917053
SUNSET,C,10,213,78,66,0.04079599678516388
SUNSET,D,9,206,89,63,0.04067283123731613
SUNSET,D,10,209,93,76,0.040659572929143906
SUNSET,G,3,235,169,52,0.04035944491624832
SHAME,I,16,194,198,180,0.05399377644062042
SHAME,I,15,204,200,166,0.05121700093150139
SHAME,I,17,192,196,189,0.050662800669670105
SHAME,I,14,209,200,158,0.04939331114292145
SHAME,J,13,197,200,155,0.049023814499378204
RELAX,I,16,194,198,180,0.053193990141153336
RELAX,I,18,191,193,194,0.05263330042362213
RELAX,I,17,192,196,189,0.05157913267612457
RELAX,K,19,156,197,185,0.05108489468693733
RELAX,K,20,144,191,190,0.05100656673312187
ECOLOGY,N,8,126,173,68,0.07025282084941864
ECOLOGY,N,7,130,175,68,0.07013427466154099
ECOLOGY,N,9,116,167,70,0.06988070160150528
ECOLOGY,N,6,147,183,68,0.069359689950943
ECOLOGY,N,10,106,159,69,0.06911908835172653
PEACE,I,17,192,196,189,0.05262750759720802
PEACE,I,18,191,193,194,0.052576158195734024
PEACE,N,5,154,184,62,0.05164523422718048
PEACE,N,1,180,193,51,0.05159559100866318
PEACE,N,4,161,186,60,0.05152532458305359
RAGE,A,13,194,54,46,0.06826406717300415
RAGE,A,12,195,57,41,0.06777573376893997
RAGE,A,10,205,61,45,0.06770962476730347
RAGE,A,11,205,61,45,0.06770962476730347
RAGE,A,9,192,58,44,0.06750465929508209
DISGUST,N,6,147,183,68,0.07427187263965607
DISGUST,N,7,130,175,68,0.07405582070350647
DISGUST,N,8,126,173,68,0.07392402738332748
DISGUST,N,5,154,184,62,0.0737924799323082
DISGUST,N,4,161,186,60,0.0732698142528534
HAPINESS,K,4,235,222,79,0.05157189816236496
HAPINESS,M,5,194,204,68,0.051461491733789444
HAPINESS,M,4,202,207,62,0.051405541598796844
HAPINESS,N,5,154,184,62,0.05131581425666809
HAPINESS,N,1,180,193,51,0.05122758075594902
LONELINESS,I,18,191,193,194,0.04471207410097122
LONELINESS,I,17,192,196,189,0.040237657725811005
LONELINESS,I,16,194,198,180,0.03746100142598152
LONELINESS,F,30,51,44,98,0.035308632999658585
LONELINESS,G,30,51,47,105,0.03475186973810196
DANGER,L,1,229,216,45,0.041460130363702774
DANGER,L,2,228,217,53,0.039977528154850006
DANGER,J,2,235,211,51,0.038593731820583344
DANGER,M,1,211,207,48,0.0384829007089138
DANGER,L,3,227,217,60,0.038174547255039215
SADNESS,I,18,191,193,194,0.05305381119251251
SADNESS,I,21,137,147,169,0.051800381392240524
SADNESS,I,20,148,161,177,0.05067098140716553
SADNESS,I,23,115,126,158,0.050639066845178604
SADNESS,I,24,103,115,151,0.050117798149585724
TOXIC,N,5,154,184,62,0.06955531239509583
TOXIC,N,6,147,183,68,0.06930606812238693
TOXIC,N,4,161,186,60,0.06927603483200073
TOXIC,N,1,180,193,51,0.06914770603179932
TOXIC,N,3,170,189,58,0.06901025027036667
SUMMER,L,23,101,176,189,0.05408913269639015
SUMMER,M,24,93,172,174,0.053939104080200195
SUMMER,N,6,147,183,68,0.053659018129110336
SUMMER,N,5,154,184,62,0.05347800999879837
SUMMER,M,23,103,174,165,0.05305749177932739
AUTUMN,D,4,202,115,45,0.06864455342292786
AUTUMN,D,3,191,112,45,0.06860111653804779
AUTUMN,D,5,200,104,46,0.06846889853477478
AUTUMN,D,6,202,97,45,0.06803927570581436
AUTUMN,D,2,188,118,47,0.06796304136514664
WINTER,I,19,164,176,185,0.054034218192100525
WINTER,I,20,148,161,177,0.05039167031645775
WINTER,I,17,192,196,189,0.049197014421224594
WINTER,I,21,137,147,169,0.048143260180950165
WINTER,J,19,165,194,195,0.047112345695495605
SPRING,N,8,126,173,68,0.06634091585874557
SPRING,N,7,130,175,68,0.06630737334489822
SPRING,N,9,116,167,70,0.06606733053922653
SPRING,M,10,139,180,87,0.06597618013620377
SPRING,M,11,128,174,91,0.0658583715558052
HOPE,I,18,191,193,194,0.05355408042669296
HOPE,I,17,192,196,189,0.05210978165268898
HOPE,I,16,194,198,180,0.05046525597572327
HOPE,N,1,180,193,51,0.049123335629701614
HOPE,N,3,170,189,58,0.049026235938072205
FEMINISM,B,18,199,54,115,0.05827055871486664
FEMINISM,A,22,159,58,117,0.058006949722766876
FEMINISM,A,19,184,48,108,0.05790230259299278
FEMINISM,A,21,168,55,115,0.057881806045770645
FEMINISM,A,20,175,49,110,0.057839296758174896
SHRECK,N,5,154,184,62,0.06290509551763535
SHRECK,N,6,147,183,68,0.06271911412477493
SHRECK,N,4,161,186,60,0.0625530481338501
SHRECK,N,7,130,175,68,0.06235794723033905
SHRECK,N,8,126,173,68,0.062191132456064224
TRACTOR,O,14,77,150,66,0.036554716527462006
TRACTOR,P,17,81,153,68,0.03611675649881363
TRACTOR,P,15,70,145,67,0.03606376051902771
TRACTOR,P,16,78,152,70,0.03587840870022774
TRACTOR,N,1,180,193,51,0.0353977233171463
SONIC,I,18,191,193,194,0.054282642900943756
SONIC,H,30,49,56,116,0.04748992621898651
SONIC,G,30,51,47,105,0.04741811752319336
SONIC,G,29,57,53,119,0.04736815765500069
SONIC,H,29,59,64,124,0.04718926548957825
PIKACHU,L,1,229,216,45,0.06743709743022919
PIKACHU,L,2,228,217,53,0.06655524671077728
PIKACHU,K,2,234,219,67,0.06648251414299011
PIKACHU,K,3,234,219,71,0.06597931683063507
PIKACHU,J,2,235,211,51,0.06595661491155624
HULK,N,8,126,173,68,0.07341834157705307
HULK,N,7,130,175,68,0.0734000951051712
HULK,N,9,116,167,70,0.07292928546667099
HULK,N,6,147,183,68,0.07282227277755737
HULK,N,5,154,184,62,0.07250574231147766
BARBIE,C,17,204,68,122,0.05947452783584595
BARBIE,C,16,209,65,110,0.0591028556227684
BARBIE,B,18,199,54,115,0.0587964728474617
BARBIE,B,17,207,55,102,0.05867384374141693
BARBIE,D,16,207,85,124,0.058347124606370926
BRUSH,I,17,192,196,189,0.061248794198036194
BRUSH,I,18,191,193,194,0.059556230902671814
BRUSH,I,16,194,198,180,0.05674693360924721
BRUSH,A,10,205,61,45,0.05426197871565819
BRUSH,A,11,205,61,45,0.05426197871565819
SMURF,L,24,96,164,187,0.06045922636985779
SMURF,N,28,77,141,173,0.06027289479970932
SMURF,M,26,81,147,175,0.060095906257629395
SMURF,L,23,101,176,189,0.06001414358615875
SMURF,M,25,86,163,179,0.05988505482673645
WITCHCRAFT,A,30,97,59,117,0.029274150729179382
WITCHCRAFT,D,28,91,56,119,0.029087238013744354
WITCHCRAFT,C,27,105,59,118,0.02907818742096424
WITCHCRAFT,B,30,94,58,120,0.029049061238765717
WITCHCRAFT,B,29,100,61,121,0.028975289314985275
BERT (AND ERNIE),J,3,239,213,61,0.058197036385536194
BERT (AND ERNIE),J,5,238,217,81,0.05759390443563461
BERT (AND ERNIE),J,4,237,216,75,0.05756638944149017
BERT (AND ERNIE),K,2,234,219,67,0.05752849206328392
BERT (AND ERNIE),L,1,229,216,45,0.057435043156147
GRINCH,N,5,154,184,62,0.07144921272993088
GRINCH,N,4,161,186,60,0.07122473418712616
GRINCH,N,6,147,183,68,0.07104267925024033
GRINCH,N,7,130,175,68,0.07075998932123184
GRINCH,N,8,126,173,68,0.07067267596721649
SIMPSON,L,1,229,216,45,0.06724289059638977
SIMPSON,L,2,228,217,53,0.06648268550634384
SIMPSON,K,2,234,219,67,0.06541700661182404
SIMPSON,L,3,227,217,60,0.0654103085398674
SIMPSON,J,2,235,211,51,0.0653722956776619
FLASH,A,10,205,61,45,0.055129870772361755
FLASH,A,11,205,61,45,0.055129870772361755
FLASH,A,13,194,54,46,0.05458655580878258
FLASH,L,1,229,216,45,0.05449683964252472
FLASH,A,12,195,57,41,0.05440095067024231
COOKIE MONSTER,L,23,101,176,189,0.0534355454146862
COOKIE MONSTER,L,24,96,164,187,0.052486687898635864
COOKIE MONSTER,M,25,86,163,179,0.052430279552936554
COOKIE MONSTER,K,22,119,178,193,0.051736317574977875
COOKIE MONSTER,K,21,130,186,197,0.0517248660326004
ERNIE (AND BERT),J,3,239,213,61,0.050254691392183304
ERNIE (AND BERT),K,2,234,219,67,0.04978303611278534
ERNIE (AND BERT),J,5,238,217,81,0.04978302866220474
ERNIE (AND BERT),J,4,237,216,75,0.049722567200660706
ERNIE (AND BERT),L,1,229,216,45,0.04972046613693237
PETER PAN,N,4,161,186,60,0.046112485229969025
PETER PAN,N,5,154,184,62,0.04602205753326416
PETER PAN,N,3,170,189,58,0.045990560203790665
PETER PAN,N,1,180,193,51,0.04583054780960083
PETER PAN,N,2,178,191,54,0.04562288522720337
STITCH,L,23,101,176,189,0.05780406668782234
STITCH,K,21,130,186,197,0.05750729516148567
STITCH,K,22,119,178,193,0.05741306394338608
STITCH,L,24,96,164,187,0.05708713084459305
STITCH,M,25,86,163,179,0.05671105533838272
SUBMARINE,I,18,191,193,194,0.04389428719878197
SUBMARINE,I,17,192,196,189,0.04100942984223366
SUBMARINE,N,26,82,161,166,0.039958979934453964
SUBMARINE,N,27,77,147,166,0.0399153046309948
SUBMARINE,H,30,49,56,116,0.039914101362228394
ELMO,A,14,203,57,56,0.06545457243919373
ELMO,B,12,209,65,59,0.065405935049057
ELMO,A,15,205,59,66,0.06532454490661621
ELMO,B,13,201,60,63,0.06463540345430374
ELMO,A,10,205,61,45,0.06410589069128036
