word,coordenada_x,coordenada_y,R,G,B,distance
LAVENDER,G,23,118,98,141,0.33133867383003235
LAVENDER,F,23,123,87,135,0.33111467957496643
LAVENDER,F,24,112,82,132,0.33100852370262146
LAVENDER,G,25,94,81,128,0.3309950530529022
POPPY,A,15,205,59,66,0.3092781901359558
POPPY,B,12,209,65,59,0.3089047074317932
POPPY,A,14,203,57,56,0.30885422229766846
POPPY,B,13,201,60,63,0.3083573281764984
POPPY,A,16,201,57,74,0.3078940212726593
WHEAT,G,5,232,172,88,0.28997302055358887
WHEAT,H,7,230,170,89,0.28996655344963074
WHEAT,H,6,234,177,86,0.28903260827064514
WHEAT,E,1,203,141,42,0.28766024112701416
WHEAT,F,3,228,158,50,0.2875116765499115
CARNATION,E,15,214,104,131,0.3086051642894745
CARNATION,D,15,206,85,112,0.3073958158493042
CARNATION,E,14,217,110,120,0.30665484070777893
CARNATION,F,15,218,127,144,0.30650079250335693
CARNATION,D,16,207,85,124,0.30641213059425354
CORAL,C,10,213,78,66,0.33547911047935486
CORAL,D,10,209,93,76,0.3352885842323303
CORAL,D,11,208,96,88,0.3335248827934265
CORAL,C,11,211,78,73,0.33246946334838867
CORAL,D,12,207,96,91,0.3313406705856323
MINT,K,19,156,197,185,0.330163836479187
MINT,J,18,180,202,194,0.32591620087623596
MINT,L,20,134,188,172,0.3254571259021759
MINT,K,20,144,191,190,0.3246236741542816
MINT,J,17,181,202,191,0.32408249378204346
WOOD,A,1,82,48,27,0.2687584161758423
WOOD,B,1,115,71,37,0.26672568917274475
WOOD,A,2,90,47,30,0.26501160860061646
WOOD,B,2,128,70,41,0.26253825426101685
WOOD,C,1,143,92,43,0.2615935504436493
HURRICANE,A,14,203,57,56,0.2651101052761078
HURRICANE,A,13,194,54,46,0.26498815417289734
HURRICANE,B,14,196,58,67,0.2647620439529419
HURRICANE,B,13,201,60,63,0.264588326215744
HURRICANE,A,15,205,59,66,0.2643246352672577
SKIN,H,11,230,159,119,0.2919314205646515
SKIN,H,12,227,160,127,0.29097604751586914
SKIN,H,10,235,159,109,0.2909733057022095
SKIN,G,10,227,147,113,0.2901799976825714
SKIN,G,9,225,149,105,0.28985604643821716
FIRE,B,10,206,66,49,0.2744060158729553
FIRE,C,10,213,78,66,0.27431032061576843
FIRE,B,11,207,67,54,0.27415093779563904
FIRE,B,9,202,63,44,0.27364596724510193
FIRE,A,10,205,61,45,0.2735750675201416
SAND,H,9,229,163,106,0.29924771189689636
SAND,H,8,230,167,96,0.2992459237575531
SAND,I,13,207,190,146,0.29737675189971924
SAND,H,7,230,170,89,0.29639846086502075
SAND,I,12,220,198,142,0.29590728878974915
SEA,O,28,80,153,163,0.28230661153793335
SEA,M,25,86,163,179,0.2811633348464966
SEA,P,29,82,157,165,0.2808414399623871
SEA,N,27,77,147,166,0.28070497512817383
SEA,L,23,101,176,189,0.28057682514190674
MUD,A,1,82,48,27,0.29108694195747375
MUD,A,2,90,47,30,0.29098379611968994
MUD,B,1,115,71,37,0.28939706087112427
MUD,B,2,128,70,41,0.2881312072277069
MUD,B,3,136,67,39,0.2876669466495514
GRASS,O,10,83,138,68,0.30525916814804077
GRASS,P,6,88,138,67,0.3052055537700653
GRASS,P,7,81,133,67,0.30508893728256226
GRASS,O,9,93,145,69,0.3050590753555298
GRASS,O,11,78,135,69,0.30481523275375366
POND,K,14,163,183,135,0.25258171558380127
POND,K,15,163,188,147,0.2523156404495239
POND,K,18,171,200,179,0.25161635875701904
POND,J,17,181,202,191,0.2514146566390991
POND,K,17,170,199,174,0.2512792646884918
SUNRISE,E,3,223,136,44,0.2771448791027069
SUNRISE,E,4,218,131,42,0.2754489481449127
SUNRISE,F,4,230,160,63,0.2750304043292999
SUNRISE,F,3,228,158,50,0.2744223475456238
SUNRISE,F,5,230,158,69,0.2744157910346985
MOSS,P,1,112,140,60,0.3044716417789459
MOSS,P,4,102,139,65,0.30401381850242615
MOSS,P,3,107,142,64,0.30356550216674805
MOSS,P,2,115,145,62,0.30312642455101013
MOSS,P,5,96,142,67,0.3016168177127838
SKY,L,23,101,176,189,0.29274916648864746
SKY,M,25,86,163,179,0.2914370000362396
SKY,K,21,130,186,197,0.29099148511886597
SKY,K,22,119,178,193,0.2901718020439148
SKY,L,24,96,164,187,0.29006046056747437
THUNDERBOLT,A,14,203,57,56,0.24928894639015198
THUNDERBOLT,A,13,194,54,46,0.24905601143836975
THUNDERBOLT,A,10,205,61,45,0.24791868031024933
THUNDERBOLT,A,11,205,61,45,0.24791868031024933
THUNDERBOLT,A,15,205,59,66,0.24733862280845642
BLOOD,A,6,130,45,39,0.2986183166503906
BLOOD,A,5,124,45,38,0.2985992729663849
BLOOD,A,7,143,48,41,0.2960137724876404
BLOOD,A,4,109,44,35,0.29575252532958984
BLOOD,A,8,165,53,45,0.28987929224967957
SUNSET,D,10,209,93,76,0.27787452936172485
SUNSET,E,10,215,114,90,0.2774275541305542
SUNSET,E,3,223,136,44,0.2771461606025696
SUNSET,F,11,223,134,112,0.2770983576774597
SUNSET,E,11,211,117,103,0.2762593626976013
SHAME,C,12,210,78,76,0.2585684359073639
SHAME,C,11,211,78,73,0.2584826648235321
SHAME,D,11,208,96,88,0.25765010714530945
SHAME,D,12,207,96,91,0.2576413154602051
SHAME,C,10,213,78,66,0.25761324167251587
RELAX,M,28,81,125,163,0.2555484473705292
RELAX,N,8,126,173,68,0.2550668716430664
RELAX,N,7,130,175,68,0.2550552487373352
RELAX,M,10,139,180,87,0.25491011142730713
RELAX,N,30,69,114,155,0.2548949122428894
ECOLOGY,O,5,126,166,66,0.27089372277259827
ECOLOGY,N,8,126,173,68,0.27088475227355957
ECOLOGY,N,7,130,175,68,0.27081260085105896
ECOLOGY,O,4,132,168,64,0.27070164680480957
ECOLOGY,N,9,116,167,70,0.27068084478378296
PEACE,K,19,156,197,185,0.2652486264705658
PEACE,L,23,101,176,189,0.2648433744907379
PEACE,K,20,144,191,190,0.26422563195228577
PEACE,K,18,171,200,179,0.2641701400279999
PEACE,L,22,112,177,179,0.2640360891819
RAGE,A,10,205,61,45,0.2721807658672333
RAGE,A,11,205,61,45,0.2721807658672333
RAGE,B,10,206,66,49,0.27179527282714844
RAGE,B,9,202,63,44,0.2715863585472107
RAGE,B,11,207,67,54,0.27146804332733154
DISGUST,B,17,207,55,102,0.26659518480300903
DISGUST,A,18,192,50,97,0.2663855254650116
DISGUST,B,16,207,57,93,0.26575133204460144
DISGUST,B,18,199,54,115,0.26574116945266724
DISGUST,C,16,209,65,110,0.26569539308547974
HAPINESS,M,28,81,125,163,0.2560696303844452
HAPINESS,B,19,190,61,118,0.25540104508399963
HAPINESS,B,20,179,66,121,0.2553133964538574
HAPINESS,C,18,191,78,125,0.2549193501472473
HAPINESS,C,17,204,68,122,0.2548772096633911
LONELINESS,J,26,82,103,143,0.25191614031791687
LONELINESS,I,25,88,101,141,0.2518778145313263
LONELINESS,I,26,82,95,142,0.2518138885498047
LONELINESS,J,27,77,95,143,0.2514227330684662
LONELINESS,L,28,74,106,150,0.2500492334365845
DANGER,B,7,183,61,45,0.25814637541770935
DANGER,B,6,171,61,45,0.25769737362861633
DANGER,B,8,196,61,46,0.2576768696308136
DANGER,B,11,207,67,54,0.2575622797012329
DANGER,B,10,206,66,49,0.25751203298568726
SADNESS,M,29,72,113,155,0.2688969373703003
SADNESS,L,28,74,106,150,0.2677490711212158
SADNESS,N,30,69,114,155,0.2674328088760376
SADNESS,M,30,67,101,147,0.26729875802993774
SADNESS,I,26,82,95,142,0.2670688331127167
TOXIC,M,11,128,174,91,0.2735629975795746
TOXIC,O,6,111,158,69,0.27346858382225037
TOXIC,N,9,116,167,70,0.2733941972255707
TOXIC,O,7,106,155,70,0.2733805477619171
TOXIC,M,10,139,180,87,0.27337518334388733
SUMMER,L,6,215,214,82,0.26632148027420044
SUMMER,K,6,227,220,95,0.2662432789802551
SUMMER,L,4,223,217,68,0.26623931527137756
SUMMER,K,5,230,221,85,0.2662292420864105
SUMMER,M,4,202,207,62,0.2655113637447357
AUTUMN,B,5,158,65,44,0.26534563302993774
AUTUMN,A,4,109,44,35,0.26422521471977234
AUTUMN,A,5,124,45,38,0.26361605525016785
AUTUMN,B,6,171,61,45,0.2635352909564972
AUTUMN,A,6,130,45,39,0.26262474060058594
WINTER,N,30,69,114,155,0.2494116723537445
WINTER,M,29,72,113,155,0.24823296070098877
WINTER,J,19,165,194,195,0.24818652868270874
WINTER,M,28,81,125,163,0.24777421355247498
WINTER,K,22,119,178,193,0.24761484563350677
SPRING,N,6,147,183,68,0.26442083716392517
SPRING,M,8,158,189,81,0.2642787992954254
SPRING,N,5,154,184,62,0.2642236053943634
SPRING,N,4,161,186,60,0.26393383741378784
SPRING,M,7,171,194,77,0.2639162540435791
HOPE,E,18,180,109,144,0.2598946690559387
HOPE,E,19,169,107,142,0.2597992718219757
HOPE,E,17,190,111,143,0.25931495428085327
HOPE,F,12,219,133,119,0.2590695321559906
HOPE,D,19,164,91,133,0.25898662209510803
FEMINISM,B,17,207,55,102,0.2717391550540924
FEMINISM,B,18,199,54,115,0.2715027630329132
FEMINISM,C,16,209,65,110,0.2711854875087738
FEMINISM,C,17,204,68,122,0.2711375057697296
FEMINISM,A,19,184,48,108,0.2701609134674072
SHRECK,I,20,148,161,177,0.2542206048965454
SHRECK,K,28,68,91,135,0.2541298568248749
SHRECK,B,6,171,61,45,0.25404536724090576
SHRECK,L,13,145,178,120,0.2540130913257599
SHRECK,K,14,163,183,135,0.25398001074790955
TRACTOR,N,7,130,175,68,0.24188321828842163
TRACTOR,N,8,126,173,68,0.2417837679386139
TRACTOR,N,5,154,184,62,0.24174393713474274
TRACTOR,N,6,147,183,68,0.2417413592338562
TRACTOR,O,4,132,168,64,0.2416805475950241
SONIC,K,28,68,91,135,0.27226710319519043
SONIC,L,30,66,90,141,0.2720634341239929
SONIC,K,29,68,88,139,0.2717091143131256
SONIC,J,28,70,87,138,0.2688755989074707
SONIC,K,30,65,82,135,0.26845136284828186
PIKACHU,I,5,239,203,76,0.28136277198791504
PIKACHU,I,4,238,198,69,0.2810633182525635
PIKACHU,I,3,235,197,59,0.28069621324539185
PIKACHU,J,3,239,213,61,0.28041961789131165
PIKACHU,J,6,240,218,93,0.28035467863082886
HULK,P,17,81,153,68,0.2931396961212158
HULK,N,9,116,167,70,0.29292193055152893
HULK,O,14,77,150,66,0.29283595085144043
HULK,N,8,126,173,68,0.29279524087905884
HULK,N,11,100,157,71,0.2927086353302002
BARBIE,C,17,204,68,122,0.28257039189338684
BARBIE,C,16,209,65,110,0.28189462423324585
BARBIE,B,18,199,54,115,0.2818491458892822
BARBIE,B,17,207,55,102,0.28157079219818115
BARBIE,D,16,207,85,124,0.28109920024871826
BRUSH,N,6,147,183,68,0.25996291637420654
BRUSH,N,7,130,175,68,0.2597649395465851
BRUSH,N,8,126,173,68,0.2595524191856384
BRUSH,N,5,154,184,62,0.25929567217826843
BRUSH,M,8,158,189,81,0.2587888240814209
SMURF,N,28,77,141,173,0.2789079248905182
SMURF,N,30,69,114,155,0.2785895764827728
SMURF,M,28,81,125,163,0.27825841307640076
SMURF,L,24,96,164,187,0.27693474292755127
SMURF,M,26,81,147,175,0.27661314606666565
WITCHCRAFT,G,22,127,106,145,0.24098660051822662
WITCHCRAFT,G,23,118,98,141,0.24030743539333344
WITCHCRAFT,H,23,112,109,149,0.23984913527965546
WITCHCRAFT,H,24,105,103,145,0.23975761234760284
WITCHCRAFT,F,21,140,104,143,0.23974289000034332
BERT (AND ERNIE),A,1,82,48,27,0.24236221611499786
BERT (AND ERNIE),M,28,81,125,163,0.2415512502193451
BERT (AND ERNIE),B,1,115,71,37,0.24040792882442474
BERT (AND ERNIE),F,1,220,158,32,0.24012768268585205
BERT (AND ERNIE),E,2,217,140,41,0.23966550827026367
GRINCH,N,14,91,158,86,0.280570924282074
GRINCH,O,17,91,158,86,0.280570924282074
GRINCH,N,13,95,158,79,0.28056973218917847
GRINCH,O,18,94,161,93,0.280516117811203
GRINCH,P,19,87,157,85,0.2804422974586487
SIMPSON,J,1,224,203,44,0.25444164872169495
SIMPSON,M,28,81,125,163,0.25435400009155273
SIMPSON,J,2,235,211,51,0.2542575001716614
SIMPSON,I,2,235,196,46,0.2540012001991272
SIMPSON,J,3,239,213,61,0.2539876401424408
FLASH,A,14,203,57,56,0.28057727217674255
FLASH,A,13,194,54,46,0.2802896499633789
FLASH,A,15,205,59,66,0.2796952426433563
FLASH,A,16,201,57,74,0.27963879704475403
FLASH,B,14,196,58,67,0.27960625290870667
COOKIE MONSTER,K,22,119,178,193,0.2775687277317047
COOKIE MONSTER,L,24,96,164,187,0.2772974967956543
COOKIE MONSTER,K,21,130,186,197,0.2772410213947296
COOKIE MONSTER,N,28,77,141,173,0.27711915969848633
COOKIE MONSTER,L,23,101,176,189,0.2769140601158142
ERNIE (AND BERT),B,1,115,71,37,0.26004865765571594
ERNIE (AND BERT),C,1,143,92,43,0.25981277227401733
ERNIE (AND BERT),D,1,175,118,47,0.2592169940471649
ERNIE (AND BERT),E,2,217,140,41,0.25877320766448975
ERNIE (AND BERT),A,1,82,48,27,0.2584426999092102
PETER PAN,P,23,88,158,113,0.2600817084312439
PETER PAN,P,22,90,158,106,0.2598516047000885
PETER PAN,P,24,87,159,119,0.2598276734352112
PETER PAN,N,20,104,176,110,0.25978562235832214
PETER PAN,N,21,111,173,130,0.2589060068130493
STITCH,G,29,57,53,119,0.2521998882293701
STITCH,G,30,51,47,105,0.25094151496887207
STITCH,E,30,56,47,109,0.25059399008750916
STITCH,F,30,51,44,98,0.2502603232860565
STITCH,H,25,90,92,138,0.2502451241016388
SUBMARINE,I,25,88,101,141,0.26235055923461914
SUBMARINE,O,28,80,153,163,0.26024794578552246
SUBMARINE,J,26,82,103,143,0.2599005699157715
SUBMARINE,I,24,103,115,151,0.2591589689254761
SUBMARINE,P,29,82,157,165,0.2591402530670166
ELMO,A,14,203,57,56,0.27881085872650146
ELMO,A,15,205,59,66,0.2777350842952728
ELMO,B,12,209,65,59,0.2775667607784271
ELMO,A,10,205,61,45,0.2769654393196106
ELMO,A,11,205,61,45,0.2769654393196106
