word,coordenada_x,coordenada_y,R,G,B,distance
BEET,A,5,124,45,38,0.17020051181316376
BEET,A,20,175,49,110,0.1694835126399994
BEET,A,19,184,48,108,0.16917017102241516
BEET,A,4,109,44,35,0.16902360320091248
PEARL,I,17,192,196,189,0.17228657007217407
PEARL,H,17,192,166,175,0.17190049588680267
PEARL,I,15,204,200,166,0.17174828052520752
PEARL,H,18,174,159,174,0.17153963446617126
PEARL,I,14,209,200,158,0.17108909785747528
AMETHYST,F,22,131,95,137,0.19574391841888428
AMETHYST,E,25,106,67,121,0.19554343819618225
AMETHYST,F,23,123,87,135,0.19552212953567505
AMETHYST,F,25,102,72,124,0.19546398520469666
AMETHYST,F,24,112,82,132,0.19545093178749084
SAPPHIRE,I,30,48,65,124,0.2006751447916031
SAPPHIRE,H,30,49,56,116,0.19972893595695496
SAPPHIRE,K,28,68,91,135,0.19919010996818542
SAPPHIRE,J,27,77,95,143,0.198172464966774
SAPPHIRE,J,28,70,87,138,0.1981423795223236
GOLD,I,11,225,195,128,0.20039308071136475
GOLD,E,1,203,141,42,0.19953852891921997
GOLD,D,1,175,118,47,0.19894620776176453
GOLD,I,10,228,200,119,0.19814422726631165
GOLD,I,9,231,195,106,0.19772036373615265
RUBY,A,16,201,57,74,0.17965161800384521
RUBY,A,17,197,53,86,0.17901009321212769
RUBY,B,14,196,58,67,0.17882420122623444
RUBY,B,15,205,59,81,0.1781073808670044
RUBY,C,14,200,66,84,0.1776852309703827
JADE,K,18,171,200,179,0.1813560128211975
JADE,K,17,170,199,174,0.18069922924041748
JADE,J,17,181,202,191,0.18022194504737854
JADE,L,19,140,190,165,0.17982321977615356
JADE,L,18,147,191,160,0.17972871661186218
TILE,B,5,158,65,44,0.15728940069675446
TILE,B,6,171,61,45,0.15704888105392456
TILE,C,6,188,76,47,0.15669484436511993
TILE,C,5,180,80,46,0.1566222906112671
TILE,B,4,150,70,45,0.1565227508544922
LAPIS LAZULI,I,30,48,65,124,0.18779999017715454
LAPIS LAZULI,H,30,49,56,116,0.1864711344242096
LAPIS LAZULI,I,29,62,71,129,0.18549498915672302
LAPIS LAZULI,J,30,59,68,123,0.18549282848834991
LAPIS LAZULI,H,29,59,64,124,0.18528559803962708
AMBER,D,3,191,112,45,0.19164785742759705
AMBER,D,4,202,115,45,0.19147777557373047
AMBER,D,2,188,118,47,0.19104522466659546
AMBER,E,2,217,140,41,0.19020697474479675
AMBER,E,4,218,131,42,0.19004513323307037
BRICK,B,5,158,65,44,0.20999814569950104
BRICK,A,5,124,45,38,0.20911845564842224
BRICK,A,6,130,45,39,0.20817957818508148
BRICK,A,7,143,48,41,0.20786157250404358
BRICK,A,4,109,44,35,0.20783594250679016
EMERALD,P,25,85,160,130,0.17585894465446472
EMERALD,P,26,83,161,137,0.17579177021980286
EMERALD,O,25,90,163,142,0.17510588467121124
EMERALD,P,27,85,162,147,0.17492671310901642
EMERALD,P,24,87,159,119,0.17485640943050385
SUNFLOWER,I,5,239,203,76,0.20107798278331757
SUNFLOWER,I,2,235,196,46,0.20100411772727966
SUNFLOWER,I,3,235,197,59,0.20086053013801575
SUNFLOWER,I,4,238,198,69,0.20077396929264069
SUNFLOWER,J,3,239,213,61,0.2003191113471985
BASIL,K,15,163,188,147,0.17718541622161865
BASIL,K,14,163,183,135,0.17639228701591492
BASIL,L,16,146,186,143,0.17637768387794495
BASIL,K,16,170,198,166,0.17632246017456055
BASIL,L,15,147,185,134,0.1762082278728485
MALLOW,H,15,218,165,158,0.17607015371322632
MALLOW,H,16,200,164,172,0.17586186528205872
MALLOW,G,16,206,150,162,0.17487362027168274
MALLOW,H,17,192,166,175,0.17427802085876465
MALLOW,G,17,192,152,164,0.1742277443408966
LAVENDER,H,21,142,131,158,0.21035633981227875
LAVENDER,H,20,154,142,164,0.20993319153785706
LAVENDER,H,19,168,152,171,0.2094423770904541
LAVENDER,H,22,125,121,154,0.20931366086006165
LAVENDER,G,20,152,123,154,0.20841020345687866
POPPY,A,16,201,57,74,0.16889719665050507
POPPY,B,14,196,58,67,0.16886192560195923
POPPY,B,15,205,59,81,0.16830745339393616
POPPY,A,15,205,59,66,0.1683066487312317
POPPY,C,14,200,66,84,0.16828742623329163
WHEAT,I,11,225,195,128,0.20292800664901733
WHEAT,I,12,220,198,142,0.20143726468086243
WHEAT,H,8,230,167,96,0.20023444294929504
WHEAT,H,9,229,163,106,0.19926956295967102
WHEAT,I,13,207,190,146,0.1982135772705078
CARNATION,E,16,205,110,140,0.18018701672554016
CARNATION,F,15,218,127,144,0.1799195408821106
CARNATION,E,15,214,104,131,0.17987346649169922
CARNATION,G,15,222,144,155,0.17913588881492615
CARNATION,F,16,202,130,150,0.17896109819412231
CORAL,D,11,208,96,88,0.21076291799545288
CORAL,D,12,207,96,91,0.21043263375759125
CORAL,E,12,211,111,104,0.209920734167099
CORAL,E,11,211,117,103,0.2087119221687317
CORAL,D,10,209,93,76,0.20870181918144226
MINT,L,19,140,190,165,0.19416198134422302
MINT,K,19,156,197,185,0.1933891624212265
MINT,K,18,171,200,179,0.1926921010017395
MINT,L,18,147,191,160,0.19268083572387695
MINT,L,20,134,188,172,0.19254477322101593
WOOD,A,1,82,48,27,0.16647455096244812
WOOD,A,2,90,47,30,0.16486451029777527
WOOD,B,1,115,71,37,0.1633773148059845
WOOD,B,2,128,70,41,0.1617516577243805
WOOD,C,2,150,87,44,0.16154304146766663
HURRICANE,I,22,124,140,165,0.15058860182762146
HURRICANE,L,27,77,112,147,0.1502036452293396
HURRICANE,B,14,196,58,67,0.1501002311706543
HURRICANE,I,25,88,101,141,0.1500689685344696
HURRICANE,J,26,82,103,143,0.150019571185112
SKIN,H,13,224,161,135,0.18821308016777039
SKIN,H,12,227,160,127,0.18777644634246826
SKIN,H,14,222,163,143,0.18661528825759888
SKIN,H,11,230,159,119,0.1850830465555191
SKIN,G,9,225,149,105,0.18325801193714142
FIRE,A,12,195,57,41,0.1774531900882721
FIRE,A,10,205,61,45,0.17667607963085175
FIRE,A,11,205,61,45,0.17667607963085175
FIRE,A,13,194,54,46,0.1763472557067871
FIRE,A,9,192,58,44,0.17632275819778442
SAND,I,13,207,190,146,0.19716709852218628
SAND,I,12,220,198,142,0.19405066967010498
SAND,I,11,225,195,128,0.19008660316467285
SAND,I,14,209,200,158,0.18793213367462158
SAND,H,9,229,163,106,0.18453525006771088
SEA,K,20,144,191,190,0.17520110309123993
SEA,L,22,112,177,179,0.17498579621315002
SEA,L,21,122,182,175,0.1745852530002594
SEA,O,28,80,153,163,0.1742333024740219
SEA,N,27,77,147,166,0.1739833652973175
MUD,A,1,82,48,27,0.18435320258140564
MUD,A,2,90,47,30,0.18401604890823364
MUD,B,1,115,71,37,0.18181942403316498
MUD,B,2,128,70,41,0.18070337176322937
MUD,A,3,99,43,32,0.1801440715789795
GRASS,P,4,102,139,65,0.17822057008743286
GRASS,P,6,88,138,67,0.17788508534431458
GRASS,P,3,107,142,64,0.17788079380989075
GRASS,P,5,96,142,67,0.17783451080322266
GRASS,P,1,112,140,60,0.17747464776039124
POND,J,22,123,155,177,0.14769801497459412
POND,J,23,112,144,171,0.14763066172599792
POND,L,27,77,112,147,0.1474526971578598
POND,J,21,134,171,185,0.14724691212177277
POND,J,24,102,130,162,0.1472228616476059
SUNRISE,H,6,234,177,86,0.16046755015850067
SUNRISE,G,7,230,158,91,0.1603800356388092
SUNRISE,G,5,232,172,88,0.16035276651382446
SUNRISE,H,8,230,167,96,0.16017326712608337
SUNRISE,H,10,235,159,109,0.16005581617355347
MOSS,P,1,112,140,60,0.1916111409664154
MOSS,P,2,115,145,62,0.1901630014181137
MOSS,P,3,107,142,64,0.18905898928642273
MOSS,P,4,102,139,65,0.1888972818851471
MOSS,K,14,163,183,135,0.18770670890808105
SKY,J,22,123,155,177,0.1866835057735443
SKY,J,23,112,144,171,0.18590039014816284
SKY,J,21,134,171,185,0.18576642870903015
SKY,K,24,102,146,172,0.1845768690109253
SKY,K,23,111,164,184,0.18449336290359497
THUNDERBOLT,I,21,137,147,169,0.16635355353355408
THUNDERBOLT,I,20,148,161,177,0.16633766889572144
THUNDERBOLT,I,19,164,176,185,0.16548889875411987
THUNDERBOLT,I,22,124,140,165,0.16403687000274658
THUNDERBOLT,I,23,115,126,158,0.16243959963321686
BLOOD,A,6,130,45,39,0.19030433893203735
BLOOD,A,7,143,48,41,0.18961039185523987
BLOOD,A,5,124,45,38,0.1891004592180252
BLOOD,A,8,165,53,45,0.18775950372219086
BLOOD,A,4,109,44,35,0.18634220957756042
SUNSET,F,9,219,128,88,0.16406947374343872
SUNSET,F,10,220,130,98,0.16395065188407898
SUNSET,E,10,215,114,90,0.16385096311569214
SUNSET,E,9,212,109,77,0.16341722011566162
SUNSET,E,11,211,117,103,0.16306422650814056
SHAME,H,17,192,166,175,0.14497238397598267
SHAME,G,18,185,148,162,0.14448219537734985
SHAME,G,17,192,152,164,0.1442205309867859
SHAME,H,16,200,164,172,0.14386843144893646
SHAME,H,18,174,159,174,0.14343753457069397
RELAX,H,16,200,164,172,0.1511947214603424
RELAX,H,17,192,166,175,0.1510760337114334
RELAX,G,17,192,152,164,0.15077096223831177
RELAX,G,18,185,148,162,0.15052491426467896
RELAX,I,23,115,126,158,0.149678573012352
ECOLOGY,N,8,126,173,68,0.16536590456962585
ECOLOGY,N,7,130,175,68,0.16529764235019684
ECOLOGY,N,9,116,167,70,0.16502903401851654
ECOLOGY,O,5,126,166,66,0.16486266255378723
ECOLOGY,N,6,147,183,68,0.16476650536060333
PEACE,J,23,112,144,171,0.14934204518795013
PEACE,J,24,102,130,162,0.14926345646381378
PEACE,J,22,123,155,177,0.14909544587135315
PEACE,I,22,124,140,165,0.14875589311122894
PEACE,J,25,91,118,155,0.14851653575897217
RAGE,D,12,207,96,91,0.1475624442100525
RAGE,D,13,203,89,93,0.14754971861839294
RAGE,D,11,208,96,88,0.1471799612045288
RAGE,E,12,211,111,104,0.1470116376876831
RAGE,A,8,165,53,45,0.146793931722641
DISGUST,B,14,196,58,67,0.14487040042877197
DISGUST,A,8,165,53,45,0.14477598667144775
DISGUST,D,13,203,89,93,0.14465171098709106
DISGUST,A,7,143,48,41,0.1446394920349121
DISGUST,H,15,218,165,158,0.14462870359420776
HAPINESS,H,15,218,165,158,0.14827361702919006
HAPINESS,G,16,206,150,162,0.14563524723052979
HAPINESS,G,15,222,144,155,0.1453254222869873
HAPINESS,H,16,200,164,172,0.1453164517879486
HAPINESS,G,14,220,142,135,0.145147442817688
LONELINESS,H,15,218,165,158,0.15894120931625366
LONELINESS,H,14,222,163,143,0.15748244524002075
LONELINESS,H,16,200,164,172,0.15678191184997559
LONELINESS,G,16,206,150,162,0.15579074621200562
LONELINESS,H,13,224,161,135,0.1554645299911499
DANGER,A,13,194,54,46,0.1437569260597229
DANGER,A,12,195,57,41,0.143360897898674
DANGER,A,10,205,61,45,0.14302006363868713
DANGER,A,11,205,61,45,0.14302006363868713
DANGER,A,9,192,58,44,0.14271971583366394
SADNESS,I,22,124,140,165,0.1552954763174057
SADNESS,I,21,137,147,169,0.15481802821159363
SADNESS,J,24,102,130,162,0.1547934114933014
SADNESS,J,23,112,144,171,0.15457195043563843
SADNESS,I,23,115,126,158,0.15445685386657715
TOXIC,M,1,211,207,48,0.17561475932598114
TOXIC,M,2,208,206,51,0.175502210855484
TOXIC,M,3,206,206,55,0.1752731204032898
TOXIC,M,4,202,207,62,0.1748691350221634
TOXIC,N,1,180,193,51,0.17427045106887817
SUMMER,J,6,240,218,93,0.15976999700069427
SUMMER,J,7,238,220,101,0.15933963656425476
SUMMER,I,5,239,203,76,0.15926921367645264
SUMMER,J,5,238,217,81,0.15912505984306335
SUMMER,J,3,239,213,61,0.15879061818122864
AUTUMN,B,5,158,65,44,0.16414611041545868
AUTUMN,B,4,150,70,45,0.16386930644512177
AUTUMN,A,4,109,44,35,0.16363419592380524
AUTUMN,C,4,170,82,47,0.16323941946029663
AUTUMN,A,5,124,45,38,0.16323189437389374
WINTER,I,20,148,161,177,0.15187570452690125
WINTER,J,22,123,155,177,0.1517954170703888
WINTER,J,23,112,144,171,0.15127283334732056
WINTER,J,21,134,171,185,0.15123336017131805
WINTER,I,22,124,140,165,0.1507929265499115
SPRING,K,11,185,201,122,0.15964311361312866
SPRING,K,12,178,197,132,0.15925729274749756
SPRING,L,11,158,188,108,0.1587873250246048
SPRING,L,10,165,191,101,0.15878058969974518
SPRING,K,10,194,204,116,0.15861180424690247
HOPE,H,15,218,165,158,0.1446762979030609
HOPE,H,14,222,163,143,0.1445695459842682
HOPE,H,13,224,161,135,0.14334192872047424
HOPE,G,14,220,142,135,0.1428624838590622
HOPE,G,13,221,143,129,0.1428607851266861
FEMINISM,H,16,200,164,172,0.1628113090991974
FEMINISM,G,16,206,150,162,0.16273006796836853
FEMINISM,G,17,192,152,164,0.16264939308166504
FEMINISM,G,18,185,148,162,0.1619836390018463
FEMINISM,H,15,218,165,158,0.16188521683216095
SHRECK,I,17,192,196,189,0.14273500442504883
SHRECK,I,20,148,161,177,0.14184370636940002
SHRECK,I,19,164,176,185,0.14052967727184296
SHRECK,J,23,112,144,171,0.1404798924922943
SHRECK,J,24,102,130,162,0.1403518170118332
TRACTOR,O,14,77,150,66,0.13851892948150635
TRACTOR,P,17,81,153,68,0.13833196461200714
TRACTOR,P,16,78,152,70,0.13775098323822021
TRACTOR,N,8,126,173,68,0.137643501162529
TRACTOR,P,15,70,145,67,0.1375463604927063
SONIC,I,30,48,65,124,0.15261799097061157
SONIC,H,30,49,56,116,0.15098556876182556
SONIC,G,29,57,53,119,0.14934346079826355
SONIC,A,13,194,54,46,0.14921694993972778
SONIC,K,28,68,91,135,0.14896750450134277
PIKACHU,J,3,239,213,61,0.17131918668746948
PIKACHU,J,6,240,218,93,0.17100247740745544
PIKACHU,J,5,238,217,81,0.17050236463546753
PIKACHU,J,7,238,220,101,0.17031867802143097
PIKACHU,J,4,237,216,75,0.17019407451152802
HULK,O,4,132,168,64,0.16387136280536652
HULK,N,7,130,175,68,0.16384808719158173
HULK,N,5,154,184,62,0.16383154690265656
HULK,N,8,126,173,68,0.16376814246177673
HULK,O,3,139,168,60,0.16371417045593262
BARBIE,C,17,204,68,122,0.1676231026649475
BARBIE,B,18,199,54,115,0.16684234142303467
BARBIE,D,16,207,85,124,0.16648337244987488
BARBIE,E,16,205,110,140,0.16590255498886108
BARBIE,C,16,209,65,110,0.16573426127433777
BRUSH,D,13,203,89,93,0.15941035747528076
BRUSH,D,12,207,96,91,0.1592775285243988
BRUSH,F,13,213,130,122,0.1592075228691101
BRUSH,E,12,211,111,104,0.15919707715511322
BRUSH,E,13,211,112,112,0.15909214317798615
SMURF,M,29,72,113,155,0.163613960146904
SMURF,N,30,69,114,155,0.16347910463809967
SMURF,M,28,81,125,163,0.16339263319969177
SMURF,K,25,95,135,166,0.16305774450302124
SMURF,J,23,112,144,171,0.1630510687828064
WITCHCRAFT,H,17,192,166,175,0.1462492048740387
WITCHCRAFT,H,18,174,159,174,0.14613454043865204
WITCHCRAFT,I,21,137,147,169,0.14590398967266083
WITCHCRAFT,I,20,148,161,177,0.14589808881282806
WITCHCRAFT,I,17,192,196,189,0.14498275518417358
BERT (AND ERNIE),I,18,191,193,194,0.13129785656929016
BERT (AND ERNIE),I,17,192,196,189,0.12934286892414093
BERT (AND ERNIE),I,16,194,198,180,0.12643659114837646
BERT (AND ERNIE),H,15,218,165,158,0.12618213891983032
BERT (AND ERNIE),J,16,187,201,178,0.12520429491996765
GRINCH,N,5,154,184,62,0.16035431623458862
GRINCH,N,6,147,183,68,0.16025128960609436
GRINCH,N,4,161,186,60,0.16013704240322113
GRINCH,N,7,130,175,68,0.1598178595304489
GRINCH,N,8,126,173,68,0.15962515771389008
SIMPSON,I,17,192,196,189,0.14894762635231018
SIMPSON,I,16,194,198,180,0.14506985247135162
SIMPSON,I,19,164,176,185,0.1435091644525528
SIMPSON,I,18,191,193,194,0.1419631838798523
SIMPSON,I,20,148,161,177,0.14189380407333374
FLASH,A,8,165,53,45,0.165327250957489
FLASH,A,13,194,54,46,0.16512656211853027
FLASH,A,7,143,48,41,0.16504506766796112
FLASH,A,6,130,45,39,0.16472521424293518
FLASH,B,14,196,58,67,0.16430607438087463
COOKIE MONSTER,A,1,82,48,27,0.15259593725204468
COOKIE MONSTER,B,1,115,71,37,0.15157350897789001
COOKIE MONSTER,A,2,90,47,30,0.15043297410011292
COOKIE MONSTER,C,1,143,92,43,0.1490791141986847
COOKIE MONSTER,C,2,150,87,44,0.14884606003761292
ERNIE (AND BERT),I,17,192,196,189,0.1274062544107437
ERNIE (AND BERT),I,18,191,193,194,0.12713223695755005
ERNIE (AND BERT),I,20,148,161,177,0.12571492791175842
ERNIE (AND BERT),I,16,194,198,180,0.12502390146255493
ERNIE (AND BERT),I,19,164,176,185,0.12433916330337524
PETER PAN,J,17,181,202,191,0.14007043838500977
PETER PAN,J,18,180,202,194,0.13945741951465607
PETER PAN,K,18,171,200,179,0.1394166648387909
PETER PAN,K,17,170,199,174,0.13868628442287445
PETER PAN,J,16,187,201,178,0.13795050978660583
STITCH,I,22,124,140,165,0.1567424237728119
STITCH,I,21,137,147,169,0.15612930059432983
STITCH,J,24,102,130,162,0.15575909614562988
STITCH,I,23,115,126,158,0.15552395582199097
STITCH,J,23,112,144,171,0.1554366648197174
SUBMARINE,J,21,134,171,185,0.1652185618877411
SUBMARINE,K,23,111,164,184,0.1649174988269806
SUBMARINE,L,27,77,112,147,0.16475877165794373
SUBMARINE,J,22,123,155,177,0.16473102569580078
SUBMARINE,N,27,77,147,166,0.16462045907974243
ELMO,A,13,194,54,46,0.1474781483411789
ELMO,A,14,203,57,56,0.14682304859161377
ELMO,A,8,165,53,45,0.1465616673231125
ELMO,A,7,143,48,41,0.14612892270088196
ELMO,A,9,192,58,44,0.14611852169036865
