word,coordenada_x,coordenada_y,R,G,B,distance
SUNRISE,H,11,230,159,119,0.18761175870895386
SUNRISE,H,12,227,160,127,0.18759584426879883
SUNRISE,H,14,222,163,143,0.18741340935230255
SUNRISE,H,13,224,161,135,0.18740659952163696
SUNRISE,H,10,235,159,109,0.18703880906105042
MOSS,J,14,190,196,156,0.2152954339981079
MOSS,I,16,194,198,180,0.21319934725761414
MOSS,J,13,197,200,155,0.21310098469257355
MOSS,I,15,204,200,166,0.21145103871822357
MOSS,J,15,195,203,165,0.2114143669605255
SKY,J,21,134,171,185,0.2096298485994339
SKY,J,22,123,155,177,0.20922893285751343
SKY,J,20,146,185,193,0.2087884396314621
SKY,I,20,148,161,177,0.20777033269405365
SKY,I,22,124,140,165,0.20724810659885406
THUNDERBOLT,I,20,148,161,177,0.1753218173980713
THUNDERBOLT,I,21,137,147,169,0.17521359026432037
THUNDERBOLT,I,22,124,140,165,0.17450253665447235
THUNDERBOLT,I,19,164,176,185,0.1737549602985382
THUNDERBOLT,I,23,115,126,158,0.17226488888263702
BLOOD,A,5,124,45,38,0.20139019191265106
BLOOD,A,4,109,44,35,0.20128972828388214
BLOOD,A,6,130,45,39,0.2010074406862259
BLOOD,A,3,99,43,32,0.19945085048675537
BLOOD,A,7,143,48,41,0.19859018921852112
SUNSET,H,13,224,161,135,0.19126524031162262
SUNSET,H,12,227,160,127,0.19115057587623596
SUNSET,G,11,225,146,123,0.19062143564224243
SUNSET,H,14,222,163,143,0.19058653712272644
SUNSET,H,11,230,159,119,0.19056114554405212
SHAME,A,4,109,44,35,0.17647594213485718
SHAME,A,3,99,43,32,0.1763027310371399
SHAME,A,5,124,45,38,0.17619100213050842
SHAME,A,6,130,45,39,0.17582741379737854
SHAME,A,7,143,48,41,0.17478638887405396
RELAX,I,20,148,161,177,0.17511051893234253
RELAX,I,19,164,176,185,0.17460350692272186
RELAX,I,21,137,147,169,0.17408016324043274
RELAX,H,17,192,166,175,0.17396217584609985
RELAX,I,22,124,140,165,0.17317983508110046
ECOLOGY,O,5,126,166,66,0.18699997663497925
ECOLOGY,O,6,111,158,69,0.18684746325016022
ECOLOGY,N,10,106,159,69,0.1868358850479126
ECOLOGY,O,4,132,168,64,0.18673942983150482
ECOLOGY,N,9,116,167,70,0.18657860159873962
PEACE,J,22,123,155,177,0.17802049219608307
PEACE,J,23,112,144,171,0.17738255858421326
PEACE,J,21,134,171,185,0.1771879941225052
PEACE,I,22,124,140,165,0.1771341860294342
PEACE,I,20,148,161,177,0.17707277834415436
RAGE,A,4,109,44,35,0.18114116787910461
RAGE,A,5,124,45,38,0.18047872185707092
RAGE,A,6,130,45,39,0.17965158820152283
RAGE,A,3,99,43,32,0.17853665351867676
RAGE,A,7,143,48,41,0.17801539599895477
DISGUST,P,10,65,118,66,0.1679663360118866
DISGUST,P,11,63,120,66,0.16766227781772614
DISGUST,P,9,70,126,68,0.1671159863471985
DISGUST,P,1,112,140,60,0.16686031222343445
DISGUST,P,8,77,130,68,0.166856050491333
HAPINESS,J,7,238,220,101,0.16695840656757355
HAPINESS,J,6,240,218,93,0.16656522452831268
HAPINESS,I,7,237,198,90,0.16624285280704498
HAPINESS,K,6,227,220,95,0.16597671806812286
HAPINESS,I,8,235,194,96,0.16586069762706757
LONELINESS,I,19,164,176,185,0.1559087038040161
LONELINESS,I,20,148,161,177,0.1550324261188507
LONELINESS,I,21,137,147,169,0.1539846956729889
LONELINESS,J,7,238,220,101,0.15297985076904297
LONELINESS,K,6,227,220,95,0.15280863642692566
DANGER,A,12,195,57,41,0.17796000838279724
DANGER,A,10,205,61,45,0.17776499688625336
DANGER,A,11,205,61,45,0.17776499688625336
DANGER,B,9,202,63,44,0.1776573359966278
DANGER,C,8,205,72,45,0.17735052108764648
SADNESS,I,20,148,161,177,0.16780199110507965
SADNESS,I,21,137,147,169,0.16756844520568848
SADNESS,I,22,124,140,165,0.1671043187379837
SADNESS,I,19,164,176,185,0.16582325100898743
SADNESS,I,23,115,126,158,0.16485558450222015
TOXIC,L,7,201,207,90,0.17755483090877533
TOXIC,L,8,185,199,94,0.17688149213790894
TOXIC,M,6,182,198,73,0.17655479907989502
TOXIC,O,5,126,166,66,0.17655318975448608
TOXIC,O,4,132,168,64,0.17653462290763855
SUMMER,H,10,235,159,109,0.18282178044319153
SUMMER,F,11,223,134,112,0.18273600935935974
SUMMER,I,9,231,195,106,0.18233850598335266
SUMMER,F,12,219,133,119,0.18213678896427155
SUMMER,E,12,211,111,104,0.1820620596408844
AUTUMN,B,4,150,70,45,0.18791738152503967
AUTUMN,C,3,164,89,46,0.18742896616458893
AUTUMN,B,2,128,70,41,0.18726712465286255
AUTUMN,C,4,170,82,47,0.1871328204870224
AUTUMN,B,3,136,67,39,0.1866639256477356
WINTER,I,19,164,176,185,0.182529479265213
WINTER,I,20,148,161,177,0.1817696988582611
WINTER,I,18,191,193,194,0.1793355941772461
WINTER,I,21,137,147,169,0.17849186062812805
WINTER,I,22,124,140,165,0.17842940986156464
SPRING,J,8,226,213,114,0.1823410838842392
SPRING,J,9,220,208,118,0.18053865432739258
SPRING,G,14,220,142,135,0.17989857494831085
SPRING,J,7,238,220,101,0.1798194944858551
SPRING,K,7,221,217,108,0.17975382506847382
HOPE,H,14,222,163,143,0.1747308075428009
HOPE,H,15,218,165,158,0.17468848824501038
HOPE,G,14,220,142,135,0.1745755970478058
HOPE,G,13,221,143,129,0.1742931306362152
HOPE,F,13,213,130,122,0.17420631647109985
FEMINISM,H,15,218,165,158,0.16057364642620087
FEMINISM,B,12,209,65,59,0.15985769033432007
FEMINISM,A,14,203,57,56,0.15931180119514465
FEMINISM,C,11,211,78,73,0.15928788483142853
FEMINISM,A,7,143,48,41,0.15927188098430634
SHRECK,N,8,126,173,68,0.17763404548168182
SHRECK,O,5,126,166,66,0.17762824892997742
SHRECK,N,7,130,175,68,0.17760848999023438
SHRECK,N,9,116,167,70,0.17745743691921234
SHRECK,O,4,132,168,64,0.17740698158740997
TRACTOR,I,18,191,193,194,0.16328231990337372
TRACTOR,M,29,72,113,155,0.1624172031879425
TRACTOR,N,30,69,114,155,0.16228875517845154
TRACTOR,M,30,67,101,147,0.16197516024112701
TRACTOR,M,28,81,125,163,0.1618327498435974
SONIC,I,30,48,65,124,0.17343318462371826
SONIC,J,30,59,68,123,0.17264758050441742
SONIC,K,30,65,82,135,0.17264482378959656
SONIC,L,30,66,90,141,0.172315776348114
SONIC,I,29,62,71,129,0.17227043211460114
PIKACHU,J,8,226,213,114,0.19066819548606873
PIKACHU,L,5,226,214,80,0.19041883945465088
PIKACHU,K,6,227,220,95,0.1899324208498001
PIKACHU,K,1,222,209,60,0.189890518784523
PIKACHU,K,5,230,221,85,0.18969129025936127
HULK,P,15,70,145,67,0.1760053038597107
HULK,P,14,70,138,69,0.1756238490343094
HULK,O,13,78,147,70,0.1756211370229721
HULK,O,14,77,150,66,0.1756160706281662
HULK,P,16,78,152,70,0.17536236345767975
BARBIE,G,15,222,144,155,0.1842988133430481
BARBIE,E,16,205,110,140,0.1842791736125946
BARBIE,E,15,214,104,131,0.18422770500183105
BARBIE,F,15,218,127,144,0.18418218195438385
BARBIE,D,16,207,85,124,0.18404525518417358
BRUSH,I,18,191,193,194,0.18303388357162476
BRUSH,I,13,207,190,146,0.1810968518257141
BRUSH,H,14,222,163,143,0.18076807260513306
BRUSH,F,13,213,130,122,0.1799696683883667
BRUSH,H,13,224,161,135,0.17987637221813202
SMURF,K,22,119,178,193,0.18607956171035767
SMURF,K,29,68,88,139,0.18596476316452026
SMURF,K,23,111,164,184,0.1859288066625595
SMURF,L,30,66,90,141,0.18582205474376678
SMURF,L,24,96,164,187,0.18575337529182434
WITCHCRAFT,A,4,109,44,35,0.17597246170043945
WITCHCRAFT,A,5,124,45,38,0.17504394054412842
WITCHCRAFT,A,3,99,43,32,0.17488861083984375
WITCHCRAFT,A,6,130,45,39,0.174168199300766
WITCHCRAFT,A,7,143,48,41,0.1715852916240692
BERT (AND ERNIE),I,1,225,191,32,0.17536038160324097
BERT (AND ERNIE),I,2,235,196,46,0.17522494494915009
BERT (AND ERNIE),H,1,230,186,38,0.17477263510227203
BERT (AND ERNIE),L,1,229,216,45,0.17475193738937378
BERT (AND ERNIE),J,2,235,211,51,0.1746702492237091
GRINCH,O,6,111,158,69,0.18367750942707062
GRINCH,O,7,106,155,70,0.18361718952655792
GRINCH,O,5,126,166,66,0.18350982666015625
GRINCH,N,10,106,159,69,0.18350349366664886
GRINCH,N,9,116,167,70,0.18341365456581116
SIMPSON,L,1,229,216,45,0.1668219268321991
SIMPSON,L,2,228,217,53,0.16651909053325653
SIMPSON,J,2,235,211,51,0.16624847054481506
SIMPSON,L,3,227,217,60,0.1660962998867035
SIMPSON,J,3,239,213,61,0.1659592092037201
FLASH,L,1,229,216,45,0.18362845480442047
FLASH,L,2,228,217,53,0.18349726498126984
FLASH,L,3,227,217,60,0.18304799497127533
FLASH,L,4,223,217,68,0.1827663779258728
FLASH,K,5,230,221,85,0.1820194125175476
COOKIE MONSTER,K,22,119,178,193,0.17532259225845337
COOKIE MONSTER,K,21,130,186,197,0.17483556270599365
COOKIE MONSTER,L,30,66,90,141,0.17466190457344055
COOKIE MONSTER,M,30,67,101,147,0.17461377382278442
COOKIE MONSTER,L,29,73,99,146,0.17438293993473053
ERNIE (AND BERT),F,2,230,162,42,0.16364261507987976
ERNIE (AND BERT),H,1,230,186,38,0.16334201395511627
ERNIE (AND BERT),H,2,237,188,52,0.16323591768741608
ERNIE (AND BERT),G,3,235,169,52,0.16322588920593262
ERNIE (AND BERT),G,2,233,174,50,0.16322505474090576
PETER PAN,P,10,65,118,66,0.1643984168767929
PETER PAN,P,11,63,120,66,0.1642758995294571
PETER PAN,P,12,67,127,70,0.16397161781787872
PETER PAN,P,9,70,126,68,0.16395404934883118
PETER PAN,P,13,70,136,71,0.16370150446891785
STITCH,I,20,148,161,177,0.16516143083572388
STITCH,I,19,164,176,185,0.16449718177318573
STITCH,I,22,124,140,165,0.16406242549419403
STITCH,J,22,123,155,177,0.16301341354846954
STITCH,I,21,137,147,169,0.1629534810781479
SUBMARINE,K,28,68,91,135,0.17624571919441223
SUBMARINE,L,27,77,112,147,0.17624075710773468
SUBMARINE,M,30,67,101,147,0.17583096027374268
SUBMARINE,K,27,77,109,149,0.17568539083003998
SUBMARINE,M,27,75,130,160,0.17567473649978638
ELMO,B,7,183,61,45,0.17442026734352112
ELMO,A,12,195,57,41,0.17438894510269165
ELMO,A,9,192,58,44,0.17400102317333221
ELMO,A,10,205,61,45,0.1735229641199112
ELMO,A,11,205,61,45,0.1735229641199112
