word,coordenada_x,coordenada_y,R,G,B,distance
WITCHCRAFT,J,20,146,185,193,0.1960889995098114
WITCHCRAFT,J,21,134,171,185,0.19386175274848938
WITCHCRAFT,K,20,144,191,190,0.18625345826148987
BERT (AND ERNIE),J,21,134,171,185,0.19170907139778137
BERT (AND ERNIE),G,3,235,169,52,0.1901802122592926
BERT (AND ERNIE),H,4,237,185,68,0.18976590037345886
BERT (AND ERNIE),H,5,237,185,78,0.189439058303833
BERT (AND ERNIE),H,3,237,186,58,0.18894481658935547
GRINCH,M,8,158,189,81,0.20676815509796143
GRINCH,N,6,147,183,68,0.20644034445285797
GRINCH,M,7,171,194,77,0.2062002718448639
GRINCH,L,9,174,194,96,0.20551596581935883
GRINCH,L,10,165,191,101,0.20550976693630219
SIMPSON,I,18,191,193,194,0.2471555918455124
SIMPSON,J,19,165,194,195,0.22770902514457703
SIMPSON,J,20,146,185,193,0.22082273662090302
SIMPSON,J,18,180,202,194,0.22066380083560944
SIMPSON,K,20,144,191,190,0.2180132269859314
FLASH,I,18,191,193,194,0.2154199182987213
FLASH,I,19,164,176,185,0.20956909656524658
FLASH,K,24,102,146,172,0.20398002862930298
FLASH,M,27,75,130,160,0.20308151841163635
FLASH,L,25,90,147,176,0.20290112495422363
COOKIE MONSTER,J,19,165,194,195,0.19505032896995544
COOKIE MONSTER,J,21,134,171,185,0.19504410028457642
COOKIE MONSTER,J,20,146,185,193,0.19368889927864075
COOKIE MONSTER,I,18,191,193,194,0.19024649262428284
COOKIE MONSTER,J,22,123,155,177,0.18833932280540466
ERNIE (AND BERT),J,21,134,171,185,0.17799782752990723
ERNIE (AND BERT),K,24,102,146,172,0.17313838005065918
ERNIE (AND BERT),J,22,123,155,177,0.17201724648475647
ERNIE (AND BERT),H,5,237,185,78,0.1705278903245926
ERNIE (AND BERT),K,25,95,135,166,0.170258566737175
PETER PAN,J,21,134,171,185,0.17993542551994324
PETER PAN,N,20,104,176,110,0.17365022003650665
PETER PAN,P,22,90,158,106,0.17364223301410675
PETER PAN,I,30,48,65,124,0.17326784133911133
PETER PAN,J,20,146,185,193,0.17304997146129608
STITCH,J,19,165,194,195,0.21911755204200745
STITCH,J,20,146,185,193,0.21874573826789856
STITCH,J,21,134,171,185,0.21715518832206726
STITCH,I,18,191,193,194,0.212921142578125
STITCH,K,21,130,186,197,0.20836865901947021
SUBMARINE,J,21,134,171,185,0.22176848351955414
SUBMARINE,J,20,146,185,193,0.21967390179634094
SUBMARINE,J,19,165,194,195,0.21777047216892242
SUBMARINE,J,22,123,155,177,0.21200242638587952
SUBMARINE,K,24,102,146,172,0.21157866716384888
ELMO,I,18,191,193,194,0.2170109748840332
ELMO,A,10,205,61,45,0.18830016255378723
ELMO,A,11,205,61,45,0.18830016255378723
ELMO,B,10,206,66,49,0.18724021315574646
ELMO,B,11,207,67,54,0.18680408596992493
