word,coordenada_x,coordenada_y,R,G,B,distance
LAVENDER,H,19,168,152,171,0.3417760729789734
LAVENDER,H,18,174,159,174,0.3403652310371399
POPPY,E,11,211,117,103,0.27100422978401184
POPPY,E,12,211,111,104,0.27004700899124146
POPPY,D,11,208,96,88,0.26940488815307617
POPPY,E,10,215,114,90,0.26900774240493774
POPPY,D,12,207,96,91,0.2688629627227783
WHEAT,H,8,230,167,96,0.303201824426651
WHEAT,I,11,225,195,128,0.30303511023521423
WHEAT,H,7,230,170,89,0.3021371364593506
WHEAT,G,5,232,172,88,0.3008795380592346
WHEAT,H,6,234,177,86,0.2978903651237488
CARNATION,H,16,200,164,172,0.27482080459594727
CARNATION,G,17,192,152,164,0.27461808919906616
CARNATION,G,18,185,148,162,0.27360719442367554
CARNATION,H,17,192,166,175,0.27327603101730347
CARNATION,G,16,206,150,162,0.2730984687805176
CORAL,E,10,215,114,90,0.3258002698421478
CORAL,F,11,223,134,112,0.32382461428642273
CORAL,F,10,220,130,98,0.323716938495636
CORAL,E,11,211,117,103,0.3230096995830536
CORAL,E,9,212,109,77,0.3219846189022064
MINT,L,20,134,188,172,0.3595729470252991
MINT,L,19,140,190,165,0.3591800332069397
MINT,K,18,171,200,179,0.3588472008705139
MINT,K,19,156,197,185,0.3583434820175171
MINT,M,22,109,175,158,0.35774219036102295
WOOD,A,1,82,48,27,0.3063455820083618
WOOD,A,2,90,47,30,0.30198657512664795
WOOD,B,1,115,71,37,0.30001264810562134
WOOD,H,9,229,163,106,0.2980601191520691
WOOD,B,2,128,70,41,0.2958809733390808
HURRICANE,I,19,164,176,185,0.27631500363349915
HURRICANE,I,20,148,161,177,0.2706098258495331
HURRICANE,I,21,137,147,169,0.2584814727306366
HURRICANE,I,17,192,196,189,0.2564252018928528
HURRICANE,I,22,124,140,165,0.25599271059036255
SKIN,H,11,230,159,119,0.32091444730758667
SKIN,H,10,235,159,109,0.3203731179237366
SKIN,H,12,227,160,127,0.3195396065711975
SKIN,G,9,225,149,105,0.318991482257843
SKIN,H,9,229,163,106,0.3183164596557617
FIRE,C,9,210,75,50,0.29694151878356934
FIRE,C,8,205,72,45,0.2959672212600708
FIRE,A,10,205,61,45,0.2954220771789551
FIRE,A,11,205,61,45,0.2954220771789551
FIRE,B,10,206,66,49,0.29518750309944153
SAND,H,9,229,163,106,0.3026711344718933
SAND,I,13,207,190,146,0.30077123641967773
SAND,G,8,224,149,97,0.29956868290901184
SAND,G,7,230,158,91,0.2985302805900574
SAND,H,8,230,167,96,0.2983849346637726
SEA,O,28,80,153,163,0.29438528418540955
SEA,P,29,82,157,165,0.29396265745162964
SEA,O,27,83,159,156,0.293432354927063
SEA,N,26,82,161,166,0.2932937443256378
SEA,N,27,77,147,166,0.2929164469242096
MUD,A,1,82,48,27,0.29566115140914917
MUD,B,1,115,71,37,0.2942247986793518
MUD,A,2,90,47,30,0.28953051567077637
MUD,C,1,143,92,43,0.2892306447029114
MUD,B,2,128,70,41,0.2838248610496521
GRASS,P,17,81,153,68,0.28505098819732666
GRASS,O,14,77,150,66,0.2848805785179138
GRASS,P,16,78,152,70,0.2844608724117279
GRASS,O,15,81,153,73,0.28380143642425537
GRASS,P,15,70,145,67,0.2832971513271332
POND,K,18,171,200,179,0.24837297201156616
POND,K,14,163,183,135,0.2481047660112381
POND,K,17,170,199,174,0.24806401133537292
POND,J,17,181,202,191,0.24802778661251068
POND,K,15,163,188,147,0.247959703207016
SUNRISE,G,3,235,169,52,0.27223101258277893
SUNRISE,G,4,234,169,63,0.271648108959198
SUNRISE,G,2,233,174,50,0.270626962184906
SUNRISE,H,3,237,186,58,0.2705383896827698
SUNRISE,H,4,237,185,68,0.2703135013580322
MOSS,P,1,112,140,60,0.3311963677406311
MOSS,P,2,115,145,62,0.32974404096603394
MOSS,P,3,107,142,64,0.328289270401001
MOSS,P,4,102,139,65,0.32765230536460876
MOSS,O,1,147,170,59,0.3253650665283203
SKY,L,25,90,147,176,0.2909074127674103
SKY,K,24,102,146,172,0.29069921374320984
SKY,N,28,77,141,173,0.2904115915298462
SKY,L,26,85,133,166,0.2904057204723358
SKY,N,29,75,128,163,0.2899797558784485
THUNDERBOLT,A,20,175,49,110,0.25572869181632996
THUNDERBOLT,A,19,184,48,108,0.25557079911231995
THUNDERBOLT,B,18,199,54,115,0.2539387047290802
THUNDERBOLT,A,21,168,55,115,0.2537263035774231
THUNDERBOLT,A,22,159,58,117,0.25223004817962646
BLOOD,A,6,130,45,39,0.29612696170806885
BLOOD,A,7,143,48,41,0.2950807809829712
BLOOD,A,5,124,45,38,0.29421406984329224
BLOOD,A,14,203,57,56,0.2941308617591858
BLOOD,B,13,201,60,63,0.2937639355659485
SUNSET,H,10,235,159,109,0.2796023488044739
SUNSET,G,10,227,147,113,0.2774909436702728
SUNSET,H,11,230,159,119,0.2762907147407532
SUNSET,G,11,225,146,123,0.2751402258872986
SUNSET,F,11,223,134,112,0.27442365884780884
SHAME,I,19,164,176,185,0.26658931374549866
SHAME,I,20,148,161,177,0.26071059703826904
SHAME,J,18,180,202,194,0.25670862197875977
SHAME,J,17,181,202,191,0.2557111978530884
SHAME,A,1,82,48,27,0.2551511824131012
RELAX,J,19,165,194,195,0.28236404061317444
RELAX,J,20,146,185,193,0.2823188304901123
RELAX,K,18,171,200,179,0.2816659212112427
RELAX,J,18,180,202,194,0.28141361474990845
RELAX,K,19,156,197,185,0.2811650037765503
ECOLOGY,N,20,104,176,110,0.2537686824798584
ECOLOGY,P,17,81,153,68,0.25293952226638794
ECOLOGY,P,16,78,152,70,0.2524868845939636
ECOLOGY,O,14,77,150,66,0.25243785977363586
ECOLOGY,O,15,81,153,73,0.25158238410949707
PEACE,N,28,77,141,173,0.2839338183403015
PEACE,J,18,180,202,194,0.2833826541900635
PEACE,M,26,81,147,175,0.2832222580909729
PEACE,J,17,181,202,191,0.2829851508140564
PEACE,L,25,90,147,176,0.28269630670547485
RAGE,A,3,99,43,32,0.2678385376930237
RAGE,A,4,109,44,35,0.26739323139190674
RAGE,A,13,194,54,46,0.2672560214996338
RAGE,A,5,124,45,38,0.267215371131897
RAGE,A,6,130,45,39,0.2669728994369507
DISGUST,A,24,142,61,120,0.27872034907341003
DISGUST,A,26,124,59,119,0.27865225076675415
DISGUST,B,24,137,65,122,0.278404176235199
DISGUST,B,26,122,62,121,0.2782018184661865
DISGUST,B,25,130,64,121,0.27817273139953613
HAPINESS,J,18,180,202,194,0.2740894556045532
HAPINESS,L,19,140,190,165,0.2740626037120819
HAPINESS,K,19,156,197,185,0.2739485800266266
HAPINESS,K,18,171,200,179,0.2735796570777893
HAPINESS,L,20,134,188,172,0.2732180058956146
LONELINESS,A,1,82,48,27,0.26575738191604614
LONELINESS,A,2,90,47,30,0.2600952982902527
LONELINESS,A,3,99,43,32,0.25619280338287354
LONELINESS,A,4,109,44,35,0.2526959180831909
LONELINESS,A,5,124,45,38,0.24908235669136047
DANGER,I,18,191,193,194,0.25698167085647583
DANGER,I,19,164,176,185,0.2522866427898407
DANGER,J,6,240,218,93,0.2479729801416397
DANGER,J,7,238,220,101,0.24737828969955444
DANGER,J,3,239,213,61,0.24732087552547455
SADNESS,I,20,148,161,177,0.26146358251571655
SADNESS,I,19,164,176,185,0.26052987575531006
SADNESS,I,21,137,147,169,0.2591814398765564
SADNESS,J,22,123,155,177,0.2585555911064148
SADNESS,I,22,124,140,165,0.25835680961608887
TOXIC,M,8,158,189,81,0.24623428285121918
TOXIC,N,6,147,183,68,0.2461911290884018
TOXIC,N,7,130,175,68,0.24592837691307068
TOXIC,M,10,139,180,87,0.2459234595298767
TOXIC,N,8,126,173,68,0.24577531218528748
SUMMER,L,1,229,216,45,0.2785852551460266
SUMMER,L,2,228,217,53,0.27822062373161316
SUMMER,K,2,234,219,67,0.2777690589427948
SUMMER,L,3,227,217,60,0.2773541808128357
SUMMER,K,4,235,222,79,0.2772955596446991
AUTUMN,G,7,230,158,91,0.2904878258705139
AUTUMN,F,7,223,142,80,0.28974950313568115
AUTUMN,H,9,229,163,106,0.28948402404785156
AUTUMN,F,6,229,154,76,0.28940385580062866
AUTUMN,G,6,228,159,82,0.28882595896720886
WINTER,J,22,123,155,177,0.2677012085914612
WINTER,J,23,112,144,171,0.26733601093292236
WINTER,I,22,124,140,165,0.26717621088027954
WINTER,J,24,102,130,162,0.26540303230285645
WINTER,I,21,137,147,169,0.26334619522094727
SPRING,L,1,229,216,45,0.2758810520172119
SPRING,L,2,228,217,53,0.27501529455184937
SPRING,J,2,235,211,51,0.2748963236808777
SPRING,J,3,239,213,61,0.27409225702285767
SPRING,K,2,234,219,67,0.2739771008491516
HOPE,J,18,180,202,194,0.252292662858963
HOPE,J,19,165,194,195,0.2521800994873047
HOPE,O,30,75,135,167,0.25095421075820923
HOPE,N,28,77,141,173,0.25084733963012695
HOPE,J,17,181,202,191,0.25074058771133423
FEMINISM,B,18,199,54,115,0.2968458831310272
FEMINISM,C,17,204,68,122,0.2966907024383545
FEMINISM,C,16,209,65,110,0.2963921129703522
FEMINISM,B,17,207,55,102,0.29631274938583374
FEMINISM,B,19,190,61,118,0.2953560948371887
SHRECK,E,1,203,141,42,0.284895658493042
SHRECK,G,1,221,168,33,0.28411251306533813
SHRECK,F,1,220,158,32,0.28389284014701843
SHRECK,D,1,175,118,47,0.28361785411834717
SHRECK,H,1,230,186,38,0.28214430809020996
TRACTOR,A,1,82,48,27,0.22648335993289948
TRACTOR,B,1,115,71,37,0.22323274612426758
TRACTOR,P,15,70,145,67,0.2220633625984192
TRACTOR,P,14,70,138,69,0.221324622631073
TRACTOR,P,16,78,152,70,0.22126932442188263
SONIC,I,30,48,65,124,0.3365027904510498
SONIC,H,30,49,56,116,0.3348403573036194
SONIC,J,30,59,68,123,0.32925769686698914
SONIC,H,29,59,64,124,0.32874929904937744
SONIC,I,29,62,71,129,0.3282169997692108
PIKACHU,J,3,239,213,61,0.3385098874568939
PIKACHU,J,2,235,211,51,0.3372098207473755
PIKACHU,J,4,237,216,75,0.3357795476913452
PIKACHU,J,5,238,217,81,0.3350526690483093
PIKACHU,I,2,235,196,46,0.3349975347518921
HULK,O,14,77,150,66,0.30550915002822876
HULK,P,17,81,153,68,0.30499404668807983
HULK,P,15,70,145,67,0.3040884733200073
HULK,P,16,78,152,70,0.30392035841941833
HULK,O,13,78,147,70,0.3030017018318176
BARBIE,E,15,214,104,131,0.31464695930480957
BARBIE,E,16,205,110,140,0.31345415115356445
BARBIE,F,15,218,127,144,0.3120788633823395
BARBIE,D,16,207,85,124,0.3115021586418152
BARBIE,E,17,190,111,143,0.30938518047332764
BRUSH,J,23,112,144,171,0.2571024000644684
BRUSH,J,22,123,155,177,0.2566567659378052
BRUSH,I,22,124,140,165,0.2562028467655182
BRUSH,J,24,102,130,162,0.2558758854866028
BRUSH,K,18,171,200,179,0.25525963306427
SMURF,N,28,77,141,173,0.3119584321975708
SMURF,M,26,81,147,175,0.3106014132499695
SMURF,L,24,96,164,187,0.3095089793205261
SMURF,O,30,75,135,167,0.3085882067680359
SMURF,L,25,90,147,176,0.3075079917907715
WITCHCRAFT,I,21,137,147,169,0.2692317068576813
WITCHCRAFT,H,20,154,142,164,0.26347482204437256
WITCHCRAFT,H,22,125,121,154,0.2629496157169342
WITCHCRAFT,H,18,174,159,174,0.2617613673210144
WITCHCRAFT,H,21,142,131,158,0.26155877113342285
BERT (AND ERNIE),F,2,230,162,42,0.28690946102142334
BERT (AND ERNIE),E,1,203,141,42,0.2865985631942749
BERT (AND ERNIE),G,3,235,169,52,0.28651589155197144
BERT (AND ERNIE),F,3,228,158,50,0.2865000367164612
BERT (AND ERNIE),E,2,217,140,41,0.286368727684021
GRINCH,L,12,152,186,114,0.28463712334632874
GRINCH,M,11,128,174,91,0.28399571776390076
GRINCH,M,10,139,180,87,0.28376859426498413
GRINCH,L,11,158,188,108,0.28374114632606506
GRINCH,M,12,124,172,97,0.2833521366119385
SIMPSON,D,11,208,96,88,0.28912854194641113
SIMPSON,D,12,207,96,91,0.28900647163391113
SIMPSON,D,10,209,93,76,0.2882661521434784
SIMPSON,D,13,203,89,93,0.2880195081233978
SIMPSON,H,1,230,186,38,0.28794869780540466
FLASH,I,2,235,196,46,0.30367445945739746
FLASH,J,3,239,213,61,0.30255770683288574
FLASH,I,3,235,197,59,0.30237340927124023
FLASH,J,2,235,211,51,0.30218183994293213
FLASH,H,1,230,186,38,0.30201366543769836
COOKIE MONSTER,K,21,130,186,197,0.26549869775772095
COOKIE MONSTER,K,22,119,178,193,0.2646969258785248
COOKIE MONSTER,L,24,96,164,187,0.2639143466949463
COOKIE MONSTER,L,23,101,176,189,0.26076146960258484
COOKIE MONSTER,K,23,111,164,184,0.2581349015235901
ERNIE (AND BERT),E,2,217,140,41,0.2718973755836487
ERNIE (AND BERT),E,1,203,141,42,0.27029725909233093
ERNIE (AND BERT),F,3,228,158,50,0.2699955403804779
ERNIE (AND BERT),F,2,230,162,42,0.269733190536499
ERNIE (AND BERT),E,4,218,131,42,0.26958680152893066
PETER PAN,L,18,147,191,160,0.2766547203063965
PETER PAN,K,19,156,197,185,0.2763438820838928
PETER PAN,L,19,140,190,165,0.276095986366272
PETER PAN,L,17,148,189,154,0.27606046199798584
PETER PAN,L,16,146,186,143,0.27545449137687683
STITCH,J,21,134,171,185,0.26600363850593567
STITCH,J,20,146,185,193,0.2659972608089447
STITCH,K,20,144,191,190,0.26472753286361694
STITCH,O,28,80,153,163,0.2645191550254822
STITCH,L,22,112,177,179,0.2644709348678589
SUBMARINE,H,30,49,56,116,0.26215800642967224
SUBMARINE,G,30,51,47,105,0.260433554649353
SUBMARINE,I,30,48,65,124,0.26011502742767334
SUBMARINE,G,29,57,53,119,0.26011359691619873
SUBMARINE,H,29,59,64,124,0.2589491605758667
ELMO,A,13,194,54,46,0.3381592333316803
ELMO,A,12,195,57,41,0.3379034996032715
ELMO,A,9,192,58,44,0.33662188053131104
ELMO,A,10,205,61,45,0.33641517162323
ELMO,A,11,205,61,45,0.33641517162323
