word,coordenada_x,coordenada_y,R,G,B,distance
AMETHYST,F,25,102,72,124,0.2262159138917923
AMETHYST,B,30,94,58,120,0.22597402334213257
AMETHYST,D,28,91,56,119,0.22596892714500427
AMETHYST,B,29,100,61,121,0.22589878737926483
SAPPHIRE,I,30,48,65,124,0.2024814635515213
SAPPHIRE,H,30,49,56,116,0.20235097408294678
SAPPHIRE,H,29,59,64,124,0.2017209380865097
SAPPHIRE,I,29,62,71,129,0.201714888215065
SAPPHIRE,J,30,59,68,123,0.2015693187713623
GOLD,I,11,225,195,128,0.219387948513031
GOLD,G,1,221,168,33,0.21912817656993866
GOLD,F,1,220,158,32,0.21788908541202545
GOLD,E,1,203,141,42,0.2174825519323349
GOLD,I,12,220,198,142,0.21677979826927185
RUBY,A,17,197,53,86,0.22127828001976013
RUBY,B,16,207,57,93,0.218303382396698
RUBY,B,15,205,59,81,0.21810360252857208
RUBY,A,18,192,50,97,0.2171304076910019
RUBY,A,16,201,57,74,0.2168325036764145
JADE,K,13,175,195,138,0.17830504477024078
JADE,K,12,178,197,132,0.17797738313674927
JADE,K,14,163,183,135,0.17752528190612793
JADE,J,15,195,203,165,0.1775105893611908
JADE,L,13,145,178,120,0.1770617514848709
TILE,C,9,210,75,50,0.16380557417869568
TILE,C,8,205,72,45,0.16341739892959595
TILE,B,10,206,66,49,0.1629473865032196
TILE,B,9,202,63,44,0.16281498968601227
TILE,C,7,199,74,46,0.16243387758731842
LAPIS LAZULI,H,30,49,56,116,0.21103784441947937
LAPIS LAZULI,H,29,59,64,124,0.21016614139080048
LAPIS LAZULI,I,30,48,65,124,0.20994003117084503
LAPIS LAZULI,G,29,57,53,119,0.20817819237709045
LAPIS LAZULI,I,29,62,71,129,0.20816336572170258
AMBER,E,2,217,140,41,0.19732601940631866
AMBER,E,3,223,136,44,0.19658628106117249
AMBER,F,3,228,158,50,0.19645023345947266
AMBER,E,4,218,131,42,0.1962176263332367
AMBER,F,2,230,162,42,0.19620202481746674
BRICK,B,5,158,65,44,0.203886017203331
BRICK,B,4,150,70,45,0.2028154879808426
BRICK,B,6,171,61,45,0.20239655673503876
BRICK,C,5,180,80,46,0.20156869292259216
BRICK,C,6,188,76,47,0.2012111246585846
EMERALD,P,13,70,136,71,0.2197897732257843
EMERALD,P,14,70,138,69,0.2195940762758255
EMERALD,P,12,67,127,70,0.21896861493587494
EMERALD,P,15,70,145,67,0.2189105600118637
EMERALD,P,11,63,120,66,0.21844741702079773
SUNFLOWER,H,2,237,188,52,0.1769910454750061
SUNFLOWER,I,2,235,196,46,0.17659839987754822
SUNFLOWER,H,3,237,186,58,0.17650768160820007
SUNFLOWER,I,4,238,198,69,0.17623290419578552
SUNFLOWER,H,1,230,186,38,0.17609988152980804
BASIL,K,12,178,197,132,0.18657204508781433
BASIL,K,13,175,195,138,0.18632374703884125
BASIL,K,11,185,201,122,0.1855040192604065
BASIL,L,11,158,188,108,0.18421590328216553
BASIL,L,12,152,186,114,0.18416258692741394
MALLOW,F,18,178,127,153,0.2041875571012497
MALLOW,F,19,166,119,148,0.2032163292169571
MALLOW,F,17,189,129,153,0.20278678834438324
MALLOW,G,19,167,138,159,0.20227107405662537
MALLOW,G,18,185,148,162,0.20196107029914856
LAVENDER,G,22,127,106,145,0.23342645168304443
LAVENDER,G,21,142,115,151,0.2332620769739151
LAVENDER,G,23,118,98,141,0.23273509740829468
LAVENDER,H,23,112,109,149,0.23224326968193054
LAVENDER,H,24,105,103,145,0.2316192388534546
POPPY,A,10,205,61,45,0.17812854051589966
POPPY,A,11,205,61,45,0.17812854051589966
POPPY,B,12,209,65,59,0.1780962496995926
POPPY,B,11,207,67,54,0.17730562388896942
POPPY,B,10,206,66,49,0.17702992260456085
WHEAT,H,8,230,167,96,0.20387372374534607
WHEAT,H,7,230,170,89,0.20287767052650452
WHEAT,D,1,175,118,47,0.2022811770439148
WHEAT,G,5,232,172,88,0.20193885266780853
WHEAT,G,6,228,159,82,0.2018778771162033
CARNATION,G,15,222,144,155,0.19715295732021332
CARNATION,F,15,218,127,144,0.19601231813430786
CARNATION,E,14,217,110,120,0.19459284842014313
CARNATION,G,16,206,150,162,0.19415313005447388
CARNATION,F,14,217,130,129,0.1935408115386963
CORAL,D,11,208,96,88,0.24494734406471252
CORAL,C,11,211,78,73,0.2444843351840973
CORAL,C,12,210,78,76,0.24402888119220734
CORAL,D,10,209,93,76,0.24397367238998413
CORAL,C,10,213,78,66,0.24376986920833588
MINT,M,21,117,180,153,0.2228960543870926
MINT,M,20,124,180,147,0.22222673892974854
MINT,N,21,111,173,130,0.2220519483089447
MINT,M,19,130,182,141,0.22171732783317566
MINT,M,18,128,180,138,0.22098621726036072
WOOD,C,1,143,92,43,0.17335470020771027
WOOD,B,1,115,71,37,0.1727147251367569
WOOD,C,2,150,87,44,0.1715518981218338
WOOD,A,1,82,48,27,0.17132024466991425
WOOD,D,1,175,118,47,0.17027530074119568
HURRICANE,I,23,115,126,158,0.17214424908161163
HURRICANE,I,24,103,115,151,0.17199073731899261
HURRICANE,C,9,210,75,50,0.17149169743061066
HURRICANE,C,8,205,72,45,0.17145155370235443
HURRICANE,H,22,125,121,154,0.17095094919204712
SKIN,B,11,207,67,54,0.17138662934303284
SKIN,C,10,213,78,66,0.1713615208864212
SKIN,B,10,206,66,49,0.171305313706398
SKIN,A,10,205,61,45,0.17091596126556396
SKIN,A,11,205,61,45,0.17091596126556396
FIRE,A,10,205,61,45,0.1755046844482422
FIRE,A,11,205,61,45,0.1755046844482422
FIRE,B,9,202,63,44,0.17481668293476105
FIRE,B,10,206,66,49,0.1746496707201004
FIRE,A,12,195,57,41,0.17445556819438934
SAND,I,13,207,190,146,0.20308572053909302
SAND,I,14,209,200,158,0.19908200204372406
SAND,I,12,220,198,142,0.19839730858802795
SAND,I,15,204,200,166,0.19486817717552185
SAND,I,11,225,195,128,0.19454523921012878
SEA,O,27,83,159,156,0.1797085553407669
SEA,N,26,82,161,166,0.179626926779747
SEA,P,28,81,159,151,0.17960964143276215
SEA,N,25,89,166,160,0.17953571677207947
SEA,P,29,82,157,165,0.17930731177330017
MUD,E,10,215,114,90,0.18583926558494568
MUD,E,9,212,109,77,0.18565061688423157
MUD,F,10,220,130,98,0.18558815121650696
MUD,B,1,115,71,37,0.18558600544929504
MUD,F,9,219,128,88,0.18517249822616577
GRASS,N,10,106,159,69,0.20280256867408752
GRASS,N,11,100,157,71,0.20247825980186462
GRASS,O,7,106,155,70,0.20246008038520813
GRASS,O,6,111,158,69,0.20236274600028992
GRASS,N,9,116,167,70,0.20231303572654724
POND,J,16,187,201,178,0.1674063503742218
POND,J,17,181,202,191,0.1663479506969452
POND,J,18,180,202,194,0.1660202294588089
POND,J,14,190,196,156,0.16554690897464752
POND,J,15,195,203,165,0.1654248684644699
SUNRISE,H,10,235,159,109,0.1688043624162674
SUNRISE,I,26,82,95,142,0.16843128204345703
SUNRISE,F,5,230,158,69,0.16770702600479126
SUNRISE,F,6,229,154,76,0.16742736101150513
SUNRISE,G,7,230,158,91,0.1673964560031891
MOSS,P,1,112,140,60,0.20564411580562592
MOSS,P,2,115,145,62,0.20563265681266785
MOSS,P,3,107,142,64,0.20522049069404602
MOSS,O,1,147,170,59,0.20476239919662476
MOSS,O,3,139,168,60,0.20472563803195953
SKY,L,24,96,164,187,0.17448538541793823
SKY,L,23,101,176,189,0.1743571162223816
SKY,M,25,86,163,179,0.17343376576900482
SKY,K,22,119,178,193,0.17315401136875153
SKY,K,21,130,186,197,0.17286327481269836
THUNDERBOLT,I,18,191,193,194,0.17083995044231415
THUNDERBOLT,L,29,73,99,146,0.16725477576255798
THUNDERBOLT,K,28,68,91,135,0.166761577129364
THUNDERBOLT,J,26,82,103,143,0.1665772944688797
THUNDERBOLT,M,30,67,101,147,0.16637805104255676
BLOOD,A,13,194,54,46,0.19456824660301208
BLOOD,A,14,203,57,56,0.1937151998281479
BLOOD,A,8,165,53,45,0.19370099902153015
BLOOD,A,12,195,57,41,0.19342750310897827
BLOOD,A,9,192,58,44,0.19328197836875916
SUNSET,H,10,235,159,109,0.16764836013317108
SUNSET,H,11,230,159,119,0.1655440777540207
SUNSET,G,7,230,158,91,0.16511768102645874
SUNSET,F,6,229,154,76,0.164776012301445
SUNSET,E,3,223,136,44,0.16451407968997955
SHAME,I,25,88,101,141,0.18100599944591522
SHAME,I,24,103,115,151,0.18028175830841064
SHAME,H,25,90,92,138,0.18015703558921814
SHAME,J,26,82,103,143,0.1800116002559662
SHAME,I,23,115,126,158,0.17953860759735107
RELAX,I,23,115,126,158,0.17050403356552124
RELAX,I,24,103,115,151,0.16978324949741364
RELAX,I,22,124,140,165,0.16966798901557922
RELAX,G,17,192,152,164,0.1691802442073822
RELAX,H,16,200,164,172,0.16904892027378082
ECOLOGY,P,10,65,118,66,0.19466517865657806
ECOLOGY,P,11,63,120,66,0.19448800384998322
ECOLOGY,P,9,70,126,68,0.19429415464401245
ECOLOGY,P,12,67,127,70,0.19409024715423584
ECOLOGY,P,8,77,130,68,0.19401666522026062
PEACE,I,27,75,86,138,0.17428642511367798
PEACE,I,28,70,80,134,0.17402182519435883
PEACE,J,28,70,87,138,0.17395758628845215
PEACE,J,29,67,79,135,0.17387935519218445
PEACE,K,30,65,82,135,0.17371289432048798
RAGE,B,9,202,63,44,0.16842734813690186
RAGE,A,10,205,61,45,0.1682407557964325
RAGE,A,11,205,61,45,0.1682407557964325
RAGE,A,12,195,57,41,0.16786354780197144
RAGE,B,10,206,66,49,0.16767501831054688
DISGUST,N,20,104,176,110,0.2000812441110611
DISGUST,O,18,94,161,93,0.19906826317310333
DISGUST,N,15,99,162,95,0.19895179569721222
DISGUST,N,14,91,158,86,0.19885526597499847
DISGUST,O,17,91,158,86,0.19885526597499847
HAPINESS,K,4,235,222,79,0.17554892599582672
HAPINESS,K,2,234,219,67,0.17539143562316895
HAPINESS,L,1,229,216,45,0.17525680363178253
HAPINESS,K,3,234,219,71,0.17524901032447815
HAPINESS,G,16,206,150,162,0.17492973804473877
LONELINESS,J,25,91,118,155,0.17396119236946106
LONELINESS,J,24,102,130,162,0.1738753318786621
LONELINESS,H,16,200,164,172,0.1733955442905426
LONELINESS,J,26,82,103,143,0.17339447140693665
LONELINESS,I,22,124,140,165,0.17327573895454407
DANGER,I,25,88,101,141,0.17096655070781708
DANGER,I,26,82,95,142,0.17032554745674133
DANGER,A,14,203,57,56,0.1700102984905243
DANGER,I,24,103,115,151,0.1699216216802597
DANGER,A,10,205,61,45,0.169817253947258
SADNESS,I,26,82,95,142,0.18744651973247528
SADNESS,L,29,73,99,146,0.1873244345188141
SADNESS,J,27,77,95,143,0.18719255924224854
SADNESS,K,28,68,91,135,0.18706956505775452
SADNESS,I,27,75,86,138,0.186930850148201
TOXIC,H,22,125,121,154,0.18024779856204987
TOXIC,I,23,115,126,158,0.1800745129585266
TOXIC,N,20,104,176,110,0.1799079328775406
TOXIC,I,24,103,115,151,0.17980889976024628
TOXIC,L,12,152,186,114,0.17975512146949768
SUMMER,C,10,213,78,66,0.1674414873123169
SUMMER,C,11,211,78,73,0.16613295674324036
SUMMER,B,11,207,67,54,0.1659162938594818
SUMMER,C,9,210,75,50,0.1657709777355194
SUMMER,B,10,206,66,49,0.1656479835510254
AUTUMN,D,7,211,99,50,0.18126408755779266
AUTUMN,D,6,202,97,45,0.18088164925575256
AUTUMN,D,8,205,95,49,0.1808571219444275
AUTUMN,E,6,213,114,50,0.1805160939693451
AUTUMN,D,5,200,104,46,0.17991070449352264
WINTER,B,10,206,66,49,0.1657777577638626
WINTER,B,11,207,67,54,0.16568514704704285
WINTER,B,9,202,63,44,0.16553908586502075
WINTER,C,9,210,75,50,0.16552460193634033
WINTER,B,8,196,61,46,0.16535888612270355
SPRING,C,10,213,78,66,0.17782384157180786
SPRING,C,11,211,78,73,0.17705760896205902
SPRING,C,12,210,78,76,0.1763853132724762
SPRING,B,11,207,67,54,0.1758122444152832
SPRING,B,10,206,66,49,0.17524927854537964
HOPE,B,12,209,65,59,0.17241527140140533
HOPE,A,14,203,57,56,0.17169946432113647
HOPE,B,11,207,67,54,0.1716233491897583
HOPE,A,15,205,59,66,0.17158375680446625
HOPE,B,13,201,60,63,0.1714162826538086
FEMINISM,G,16,206,150,162,0.17826339602470398
FEMINISM,I,26,82,95,142,0.17760948836803436
FEMINISM,H,15,218,165,158,0.1775326132774353
FEMINISM,J,27,77,95,143,0.17742891609668732
FEMINISM,I,27,75,86,138,0.1768508404493332
SHRECK,N,6,147,183,68,0.20522300899028778
SHRECK,N,5,154,184,62,0.20473997294902802
SHRECK,N,7,130,175,68,0.20407922565937042
SHRECK,N,4,161,186,60,0.20389977097511292
SHRECK,N,8,126,173,68,0.20343957841396332
TRACTOR,I,18,191,193,194,0.16577495634555817
TRACTOR,J,20,146,185,193,0.1635938584804535
TRACTOR,J,19,165,194,195,0.16350629925727844
TRACTOR,K,20,144,191,190,0.16296139359474182
TRACTOR,K,21,130,186,197,0.16226263344287872
SONIC,I,30,48,65,124,0.17641368508338928
SONIC,I,29,62,71,129,0.17422941327095032
SONIC,H,29,59,64,124,0.17417873442173004
SONIC,H,30,49,56,116,0.1738700568675995
SONIC,J,30,59,68,123,0.17290043830871582
PIKACHU,J,3,239,213,61,0.20139926671981812
PIKACHU,J,2,235,211,51,0.20042692124843597
PIKACHU,J,5,238,217,81,0.20032507181167603
PIKACHU,J,4,237,216,75,0.2003001868724823
PIKACHU,J,6,240,218,93,0.20014537870883942
HULK,N,9,116,167,70,0.18823124468326569
HULK,N,8,126,173,68,0.18813851475715637
HULK,N,7,130,175,68,0.18791437149047852
HULK,N,10,106,159,69,0.18762975931167603
HULK,N,11,100,157,71,0.1870897114276886
BARBIE,C,17,204,68,122,0.18245798349380493
BARBIE,B,18,199,54,115,0.1814213991165161
BARBIE,C,16,209,65,110,0.17989447712898254
BARBIE,B,17,207,55,102,0.17865118384361267
BARBIE,D,16,207,85,124,0.178251713514328
BRUSH,H,15,218,165,158,0.16905270516872406
BRUSH,I,23,115,126,158,0.16857494413852692
BRUSH,I,24,103,115,151,0.1684819906949997
BRUSH,I,21,137,147,169,0.16840267181396484
BRUSH,I,15,204,200,166,0.16828709840774536
SMURF,L,24,96,164,187,0.1879294365644455
SMURF,N,28,77,141,173,0.18760737776756287
SMURF,M,26,81,147,175,0.1866464763879776
SMURF,L,25,90,147,176,0.1863657534122467
SMURF,O,30,75,135,167,0.18604426085948944
WITCHCRAFT,H,22,125,121,154,0.18154576420783997
WITCHCRAFT,F,30,51,44,98,0.18151986598968506
WITCHCRAFT,H,19,168,152,171,0.18139967322349548
WITCHCRAFT,H,20,154,142,164,0.18106946349143982
WITCHCRAFT,H,21,142,131,158,0.18091294169425964
BERT (AND ERNIE),G,3,235,169,52,0.14939944446086884
BERT (AND ERNIE),H,5,237,185,78,0.14912062883377075
BERT (AND ERNIE),G,4,234,169,63,0.1490393877029419
BERT (AND ERNIE),H,4,237,185,68,0.14879466593265533
BERT (AND ERNIE),H,3,237,186,58,0.14861151576042175
GRINCH,N,8,126,173,68,0.20153363049030304
GRINCH,N,7,130,175,68,0.20138856768608093
GRINCH,N,9,116,167,70,0.2006242275238037
GRINCH,N,6,147,183,68,0.19991958141326904
GRINCH,N,10,106,159,69,0.1987997144460678
SIMPSON,L,1,229,216,45,0.16819417476654053
SIMPSON,L,2,228,217,53,0.16733114421367645
SIMPSON,J,2,235,211,51,0.167038232088089
SIMPSON,K,2,234,219,67,0.16663260757923126
SIMPSON,L,3,227,217,60,0.16631944477558136
FLASH,A,14,203,57,56,0.19769449532032013
FLASH,A,13,194,54,46,0.19714634120464325
FLASH,B,13,201,60,63,0.1969015747308731
FLASH,A,15,205,59,66,0.19682914018630981
FLASH,B,12,209,65,59,0.19659997522830963
COOKIE MONSTER,L,24,96,164,187,0.18403007090091705
COOKIE MONSTER,N,28,77,141,173,0.18319885432720184
COOKIE MONSTER,G,29,57,53,119,0.18290956318378448
COOKIE MONSTER,M,26,81,147,175,0.18290935456752777
COOKIE MONSTER,H,28,68,72,131,0.1828104704618454
ERNIE (AND BERT),G,3,235,169,52,0.15345492959022522
ERNIE (AND BERT),G,4,234,169,63,0.15324068069458008
ERNIE (AND BERT),F,5,230,158,69,0.15295034646987915
ERNIE (AND BERT),I,23,115,126,158,0.15244519710540771
ERNIE (AND BERT),F,4,230,160,63,0.1524316519498825
PETER PAN,O,14,77,150,66,0.18459494411945343
PETER PAN,P,17,81,153,68,0.184561625123024
PETER PAN,P,16,78,152,70,0.18433555960655212
PETER PAN,P,15,70,145,67,0.18394550681114197
PETER PAN,O,15,81,153,73,0.18393167853355408
STITCH,L,29,73,99,146,0.1853107362985611
STITCH,J,27,77,95,143,0.1851782351732254
STITCH,I,26,82,95,142,0.18498572707176208
STITCH,L,30,66,90,141,0.18406429886817932
STITCH,K,28,68,91,135,0.18396510183811188
SUBMARINE,K,21,130,186,197,0.1700531393289566
SUBMARINE,K,20,144,191,190,0.1698933094739914
SUBMARINE,L,23,101,176,189,0.16968494653701782
SUBMARINE,K,22,119,178,193,0.16942989826202393
SUBMARINE,L,22,112,177,179,0.16923384368419647
ELMO,A,14,203,57,56,0.18996261060237885
ELMO,A,15,205,59,66,0.18823260068893433
ELMO,B,12,209,65,59,0.18786317110061646
ELMO,A,13,194,54,46,0.18762613832950592
ELMO,A,10,205,61,45,0.18747743964195251
