word,coordenada_x,coordenada_y,R,G,B,distance
AXOLOTL,H,16,200,164,172,0.1700608730316162
AXOLOTL,G,15,222,144,155,0.16969585418701172
AXOLOTL,F,16,202,130,150,0.16905133426189423
AXOLOTL,F,15,218,127,144,0.16873840987682343
TOAD,C,1,143,92,43,0.16409671306610107
TOAD,D,1,175,118,47,0.16347986459732056
TOAD,C,2,150,87,44,0.16233418881893158
TOAD,B,1,115,71,37,0.16155466437339783
TOAD,D,2,188,118,47,0.16016645729541779
LEMON,L,2,228,217,53,0.21648812294006348
LEMON,L,1,229,216,45,0.21638910472393036
LEMON,L,3,227,217,60,0.2161504626274109
LEMON,K,2,234,219,67,0.21547135710716248
LEMON,L,4,223,217,68,0.2153809368610382
LIME,N,1,180,193,51,0.2516172528266907
LIME,M,5,194,204,68,0.2503717839717865
LIME,M,6,182,198,73,0.25019320845603943
LIME,N,2,178,191,54,0.2501409351825714
LIME,N,3,170,189,58,0.24935714900493622
KIWI,N,1,180,193,51,0.17206516861915588
KIWI,N,2,178,191,54,0.17199739813804626
KIWI,N,3,170,189,58,0.17083142697811127
KIWI,M,6,182,198,73,0.17080745100975037
KIWI,M,5,194,204,68,0.1702108085155487
PUMPKIN,E,4,218,131,42,0.1936989426612854
PUMPKIN,E,3,223,136,44,0.19310328364372253
PUMPKIN,E,5,217,125,46,0.1924791932106018
PUMPKIN,E,2,217,140,41,0.1916954219341278
PUMPKIN,D,4,202,115,45,0.19129812717437744
ZUCCHINI,N,1,180,193,51,0.16235694289207458
ZUCCHINI,N,2,178,191,54,0.16209813952445984
ZUCCHINI,M,5,194,204,68,0.16160167753696442
ZUCCHINI,M,6,182,198,73,0.16078045964241028
ZUCCHINI,N,3,170,189,58,0.16051822900772095
GRAPE,B,27,111,59,115,0.21072396636009216
GRAPE,A,27,119,61,121,0.21067115664482117
GRAPE,B,26,122,62,121,0.21067041158676147
GRAPE,C,25,123,68,124,0.21064645051956177
GRAPE,A,26,124,59,119,0.21063096821308136
CUCUMBER,M,6,182,198,73,0.15946879982948303
CUCUMBER,N,1,180,193,51,0.15908779203891754
CUCUMBER,N,2,178,191,54,0.1589072048664093
CUCUMBER,N,3,170,189,58,0.15882569551467896
CUCUMBER,M,5,194,204,68,0.1586408168077469
COCONUT,C,2,150,87,44,0.14327174425125122
COCONUT,B,1,115,71,37,0.14300206303596497
COCONUT,B,2,128,70,41,0.14254944026470184
COCONUT,C,1,143,92,43,0.14180514216423035
COCONUT,A,1,82,48,27,0.14108356833457947
EGGPLANT,C,30,85,50,118,0.19423311948776245
EGGPLANT,E,28,83,52,121,0.19390064477920532
EGGPLANT,D,29,82,52,118,0.19373521208763123
EGGPLANT,D,28,91,56,119,0.19329866766929626
EGGPLANT,C,29,95,58,123,0.1932605355978012
ASPARAGUS,L,8,185,199,94,0.15698833763599396
ASPARAGUS,K,10,194,204,116,0.15697923302650452
ASPARAGUS,K,11,185,201,122,0.15645477175712585
ASPARAGUS,L,9,174,194,96,0.1561136543750763
ASPARAGUS,M,6,182,198,73,0.15586623549461365
PEACH,G,11,225,146,123,0.23450016975402832
PEACH,G,12,223,145,126,0.2333419770002365
PEACH,F,11,223,134,112,0.23243233561515808
PEACH,H,13,224,161,135,0.2322833389043808
PEACH,H,14,222,163,143,0.2316446602344513
APPLE,A,15,205,59,66,0.15396848320960999
APPLE,A,14,203,57,56,0.15386167168617249
APPLE,B,12,209,65,59,0.15347135066986084
APPLE,B,13,201,60,63,0.15298375487327576
APPLE,A,13,194,54,46,0.15190914273262024
EGG,J,6,240,218,93,0.16213633120059967
EGG,J,7,238,220,101,0.16191178560256958
EGG,J,5,238,217,81,0.16141755878925323
EGG,I,5,239,203,76,0.1613972932100296
EGG,J,3,239,213,61,0.16109612584114075
BANANA,L,1,229,216,45,0.191471129655838
BANANA,J,2,235,211,51,0.19138646125793457
BANANA,K,2,234,219,67,0.19112107157707214
BANANA,J,3,239,213,61,0.19097326695919037
BANANA,K,3,234,219,71,0.19078582525253296
TOMATO,A,10,205,61,45,0.18425336480140686
TOMATO,A,11,205,61,45,0.18425336480140686
TOMATO,B,9,202,63,44,0.18398422002792358
TOMATO,B,10,206,66,49,0.1838662326335907
TOMATO,B,11,207,67,54,0.1828778088092804
BEET,A,21,168,55,115,0.19568736851215363
BEET,A,20,175,49,110,0.19524218142032623
BEET,A,22,159,58,117,0.1952126920223236
BEET,A,23,152,59,116,0.19433149695396423
BEET,B,21,163,68,122,0.1928076595067978
PEARL,I,14,209,200,158,0.16574659943580627
PEARL,I,15,204,200,166,0.1638590693473816
PEARL,I,12,220,198,142,0.16372235119342804
PEARL,I,13,207,190,146,0.16279307007789612
PEARL,H,15,218,165,158,0.1605427861213684
AMETHYST,F,22,131,95,137,0.22019752860069275
AMETHYST,D,25,109,64,118,0.2201022356748581
AMETHYST,F,23,123,87,135,0.2200627326965332
AMETHYST,E,24,119,77,129,0.219944030046463
AMETHYST,B,27,111,59,115,0.21992072463035583
SAPPHIRE,I,30,48,65,124,0.21302315592765808
SAPPHIRE,H,30,49,56,116,0.21191859245300293
SAPPHIRE,J,30,59,68,123,0.20730410516262054
SAPPHIRE,K,30,65,82,135,0.20635297894477844
SAPPHIRE,I,29,62,71,129,0.20551662147045135
GOLD,E,1,203,141,42,0.2600138187408447
GOLD,I,9,231,195,106,0.2591246962547302
GOLD,G,1,221,168,33,0.2577402889728546
GOLD,I,8,235,194,96,0.25773483514785767
GOLD,F,1,220,158,32,0.2571575343608856
RUBY,A,16,201,57,74,0.20950952172279358
RUBY,B,15,205,59,81,0.2078482210636139
RUBY,A,17,197,53,86,0.2071794718503952
RUBY,B,14,196,58,67,0.20697298645973206
RUBY,C,14,200,66,84,0.20553770661354065
JADE,P,25,85,160,130,0.20831473171710968
JADE,O,24,93,164,133,0.20820769667625427
JADE,P,24,87,159,119,0.20792698860168457
JADE,M,21,117,180,153,0.20788365602493286
JADE,N,22,105,169,137,0.20767024159431458
TILE,C,4,170,82,47,0.18281467258930206
TILE,C,3,164,89,46,0.18217846751213074
TILE,C,5,180,80,46,0.18116095662117004
TILE,B,4,150,70,45,0.1808949112892151
TILE,B,3,136,67,39,0.1803046464920044
LAPIS LAZULI,H,30,49,56,116,0.23542150855064392
LAPIS LAZULI,I,30,48,65,124,0.23417814075946808
LAPIS LAZULI,H,29,59,64,124,0.22713607549667358
LAPIS LAZULI,J,30,59,68,123,0.22651216387748718
LAPIS LAZULI,I,29,62,71,129,0.22522111237049103
AMBER,E,2,217,140,41,0.2344961017370224
AMBER,F,3,228,158,50,0.23410522937774658
AMBER,F,2,230,162,42,0.23279644548892975
AMBER,E,1,203,141,42,0.23146408796310425
AMBER,F,4,230,160,63,0.23130038380622864
BRICK,C,4,170,82,47,0.18709945678710938
BRICK,B,4,150,70,45,0.18668466806411743
BRICK,C,3,164,89,46,0.18526065349578857
BRICK,B,3,136,67,39,0.18445268273353577
BRICK,B,5,158,65,44,0.1840030401945114
EMERALD,P,11,63,120,66,0.24869012832641602
EMERALD,P,12,67,127,70,0.24809028208255768
EMERALD,P,13,70,136,71,0.24757754802703857
EMERALD,P,14,70,138,69,0.24712388217449188
EMERALD,P,10,65,118,66,0.24644817411899567
SUNFLOWER,I,1,225,191,32,0.17011648416519165
SUNFLOWER,H,1,230,186,38,0.16984745860099792
SUNFLOWER,I,2,235,196,46,0.16971945762634277
SUNFLOWER,I,3,235,197,59,0.1690494418144226
SUNFLOWER,H,2,237,188,52,0.1688143014907837
BASIL,L,11,158,188,108,0.14963823556900024
BASIL,L,12,152,186,114,0.14944231510162354
BASIL,L,10,165,191,101,0.14933353662490845
BASIL,M,10,139,180,87,0.14932528138160706
BASIL,O,5,126,166,66,0.1491602510213852
MALLOW,G,15,222,144,155,0.18271642923355103
MALLOW,F,15,218,127,144,0.18154631555080414
MALLOW,E,16,205,110,140,0.18034744262695312
MALLOW,G,16,206,150,162,0.1801401674747467
MALLOW,F,16,202,130,150,0.17979492247104645
LAVENDER,H,20,154,142,164,0.24100428819656372
LAVENDER,H,21,142,131,158,0.24061556160449982
LAVENDER,H,19,168,152,171,0.2403586208820343
LAVENDER,H,22,125,121,154,0.2398727536201477
LAVENDER,H,18,174,159,174,0.23811236023902893
POPPY,A,10,205,61,45,0.1623433232307434
POPPY,A,11,205,61,45,0.1623433232307434
POPPY,B,10,206,66,49,0.16202040016651154
POPPY,C,10,213,78,66,0.16190466284751892
POPPY,B,11,207,67,54,0.1617162525653839
WHEAT,D,1,175,118,47,0.20037975907325745
WHEAT,E,1,203,141,42,0.19905757904052734
WHEAT,D,2,188,118,47,0.19847220182418823
WHEAT,H,7,230,170,89,0.1974281370639801
WHEAT,G,5,232,172,88,0.19693365693092346
CARNATION,G,15,222,144,155,0.17589932680130005
CARNATION,F,15,218,127,144,0.17495371401309967
CARNATION,F,14,217,130,129,0.17443156242370605
CARNATION,G,14,220,142,135,0.1742401421070099
CARNATION,E,14,217,110,120,0.1741575002670288
CORAL,E,10,215,114,90,0.2580951154232025
CORAL,D,10,209,93,76,0.25745266675949097
CORAL,F,11,223,134,112,0.25730806589126587
CORAL,E,11,211,117,103,0.25559085607528687
CORAL,G,11,225,146,123,0.25433114171028137
MINT,L,19,140,190,165,0.22188040614128113
MINT,L,20,134,188,172,0.22126102447509766
MINT,M,21,117,180,153,0.22124142944812775
MINT,K,19,156,197,185,0.2205079346895218
MINT,L,18,147,191,160,0.2190212607383728
WOOD,C,1,143,92,43,0.19669318199157715
WOOD,C,2,150,87,44,0.1956097036600113
WOOD,B,1,115,71,37,0.19546347856521606
WOOD,B,2,128,70,41,0.19254691898822784
WOOD,D,1,175,118,47,0.1920611709356308
HURRICANE,I,18,191,193,194,0.13696640729904175
HURRICANE,I,17,192,196,189,0.1367216408252716
HURRICANE,O,27,83,159,156,0.13626056909561157
HURRICANE,P,28,81,159,151,0.1361682116985321
HURRICANE,N,25,89,166,160,0.13598790764808655
SKIN,H,12,227,160,127,0.19976195693016052
SKIN,H,13,224,161,135,0.1990165412425995
SKIN,H,11,230,159,119,0.19901572167873383
SKIN,H,14,222,163,143,0.19745224714279175
SKIN,G,9,225,149,105,0.19744998216629028
FIRE,C,8,205,72,45,0.1521853655576706
FIRE,C,9,210,75,50,0.1515043079853058
FIRE,E,3,223,136,44,0.15131467580795288
FIRE,E,4,218,131,42,0.15113669633865356
FIRE,E,2,217,140,41,0.1510320007801056
SAND,H,9,229,163,106,0.18887174129486084
SAND,H,8,230,167,96,0.18855948746204376
SAND,I,11,225,195,128,0.18794268369674683
SAND,D,1,175,118,47,0.18649673461914062
SAND,I,12,220,198,142,0.18642541766166687
SEA,M,24,93,172,174,0.17684805393218994
SEA,L,23,101,176,189,0.17571604251861572
SEA,L,22,112,177,179,0.1754063367843628
SEA,N,26,82,161,166,0.17508608102798462
SEA,N,25,89,166,160,0.17465552687644958
MUD,C,2,150,87,44,0.17684730887413025
MUD,B,2,128,70,41,0.17634284496307373
MUD,B,1,115,71,37,0.1762688159942627
MUD,C,1,143,92,43,0.17507974803447723
MUD,C,3,164,89,46,0.17463453114032745
GRASS,O,14,77,150,66,0.19960910081863403
GRASS,P,17,81,153,68,0.1993701010942459
GRASS,P,15,70,145,67,0.19906221330165863
GRASS,P,16,78,152,70,0.1990475058555603
GRASS,N,9,116,167,70,0.1989142894744873
POND,K,11,185,201,122,0.15262621641159058
POND,K,10,194,204,116,0.15249592065811157
POND,K,12,178,197,132,0.15231476724147797
POND,K,13,175,195,138,0.15184180438518524
POND,J,15,195,203,165,0.15085026621818542
SUNRISE,H,10,235,159,109,0.14556263387203217
SUNRISE,F,11,223,134,112,0.1450362354516983
SUNRISE,G,10,227,147,113,0.1449735164642334
SUNRISE,G,11,225,146,123,0.14479322731494904
SUNRISE,H,5,237,185,78,0.14442235231399536
MOSS,O,1,147,170,59,0.19373583793640137
MOSS,P,1,112,140,60,0.1933051347732544
MOSS,L,8,185,199,94,0.1930098533630371
MOSS,K,10,194,204,116,0.1924782693386078
MOSS,O,2,144,170,60,0.1924077272415161
SKY,K,21,130,186,197,0.1827990710735321
SKY,K,22,119,178,193,0.18252471089363098
SKY,L,23,101,176,189,0.1822449266910553
SKY,L,24,96,164,187,0.18214033544063568
SKY,K,23,111,164,184,0.17984208464622498
THUNDERBOLT,I,18,191,193,194,0.12906309962272644
THUNDERBOLT,L,1,229,216,45,0.12328016757965088
THUNDERBOLT,J,2,235,211,51,0.1232282966375351
THUNDERBOLT,I,1,225,191,32,0.12295425683259964
THUNDERBOLT,J,3,239,213,61,0.12263977527618408
BLOOD,A,8,165,53,45,0.19049088656902313
BLOOD,A,7,143,48,41,0.18886232376098633
BLOOD,A,13,194,54,46,0.18710476160049438
BLOOD,A,6,130,45,39,0.18675972521305084
BLOOD,A,9,192,58,44,0.1862785816192627
SUNSET,H,10,235,159,109,0.14027142524719238
SUNSET,G,10,227,147,113,0.14007359743118286
SUNSET,F,11,223,134,112,0.13992878794670105
SUNSET,G,11,225,146,123,0.1397700011730194
SUNSET,F,10,220,130,98,0.1391831338405609
SHAME,I,18,191,193,194,0.12566319108009338
SHAME,J,7,238,220,101,0.12532053887844086
SHAME,J,6,240,218,93,0.12500324845314026
SHAME,I,10,228,200,119,0.1250007003545761
SHAME,I,8,235,194,96,0.12492668628692627
RELAX,L,21,122,182,175,0.13593794405460358
RELAX,M,23,103,174,165,0.13591791689395905
RELAX,L,20,134,188,172,0.1357761025428772
RELAX,K,19,156,197,185,0.13559439778327942
RELAX,M,24,93,172,174,0.13552045822143555
ECOLOGY,P,9,70,126,68,0.16106173396110535
ECOLOGY,P,7,81,133,67,0.16104108095169067
ECOLOGY,O,11,78,135,69,0.16103041172027588
ECOLOGY,P,8,77,130,68,0.16102147102355957
ECOLOGY,P,11,63,120,66,0.16094650328159332
PEACE,L,23,101,176,189,0.13530345261096954
PEACE,K,21,130,186,197,0.13511711359024048
PEACE,M,24,93,172,174,0.13500156998634338
PEACE,K,20,144,191,190,0.13473956286907196
PEACE,L,22,112,177,179,0.13461484014987946
RAGE,A,10,205,61,45,0.13763606548309326
RAGE,A,11,205,61,45,0.13763606548309326
RAGE,A,12,195,57,41,0.13743595778942108
RAGE,B,9,202,63,44,0.13713066279888153
RAGE,B,10,206,66,49,0.1365242600440979
DISGUST,M,17,125,177,129,0.15816226601600647
DISGUST,N,18,109,168,114,0.15806424617767334
DISGUST,M,16,124,176,121,0.1580449938774109
DISGUST,N,19,111,170,115,0.15803106129169464
DISGUST,O,21,104,165,112,0.15798133611679077
HAPINESS,M,23,103,174,165,0.1394953727722168
HAPINESS,L,21,122,182,175,0.13944076001644135
HAPINESS,L,20,134,188,172,0.13931693136692047
HAPINESS,M,24,93,172,174,0.1392143964767456
HAPINESS,K,19,156,197,185,0.13909390568733215
LONELINESS,I,18,191,193,194,0.13941079378128052
LONELINESS,I,17,192,196,189,0.13675673305988312
LONELINESS,I,21,137,147,169,0.13547557592391968
LONELINESS,I,23,115,126,158,0.13495305180549622
LONELINESS,I,14,209,200,158,0.13492026925086975
DANGER,I,1,225,191,32,0.13892637193202972
DANGER,H,1,230,186,38,0.13825468719005585
DANGER,I,2,235,196,46,0.13797055184841156
DANGER,J,2,235,211,51,0.13793028891086578
DANGER,L,1,229,216,45,0.13791562616825104
SADNESS,I,23,115,126,158,0.16017481684684753
SADNESS,I,24,103,115,151,0.15990525484085083
SADNESS,I,22,124,140,165,0.15971224009990692
SADNESS,J,25,91,118,155,0.15971218049526215
SADNESS,I,21,137,147,169,0.15941721200942993
TOXIC,M,4,202,207,62,0.17530950903892517
TOXIC,M,5,194,204,68,0.1751166135072708
TOXIC,N,1,180,193,51,0.17426447570323944
TOXIC,M,3,206,206,55,0.17346999049186707
TOXIC,N,2,178,191,54,0.1733390837907791
SUMMER,K,6,227,220,95,0.13945716619491577
SUMMER,K,5,230,221,85,0.13942474126815796
SUMMER,J,7,238,220,101,0.13937675952911377
SUMMER,K,4,235,222,79,0.1391298919916153
SUMMER,J,6,240,218,93,0.1387227475643158
AUTUMN,D,2,188,118,47,0.1620369851589203
AUTUMN,D,3,191,112,45,0.1617477834224701
AUTUMN,C,3,164,89,46,0.1605084091424942
AUTUMN,C,2,150,87,44,0.16004708409309387
AUTUMN,C,1,143,92,43,0.15850305557250977
WINTER,I,18,191,193,194,0.14168158173561096
WINTER,I,19,164,176,185,0.13891834020614624
WINTER,I,21,137,147,169,0.1383843868970871
WINTER,I,20,148,161,177,0.1379883885383606
WINTER,I,17,192,196,189,0.13745319843292236
SPRING,L,6,215,214,82,0.13751442730426788
SPRING,K,6,227,220,95,0.13692191243171692
SPRING,K,7,221,217,108,0.1369052529335022
SPRING,K,8,214,213,110,0.1366093009710312
SPRING,L,7,201,207,90,0.13658644258975983
HOPE,G,15,222,144,155,0.13879430294036865
HOPE,H,15,218,165,158,0.13803434371948242
HOPE,F,15,218,127,144,0.13762730360031128
HOPE,L,20,134,188,172,0.13751809298992157
HOPE,M,23,103,174,165,0.13747486472129822
FEMINISM,B,18,199,54,115,0.15063807368278503
FEMINISM,C,17,204,68,122,0.15053178369998932
FEMINISM,B,19,190,61,118,0.15023918449878693
FEMINISM,A,19,184,48,108,0.1498820185661316
FEMINISM,A,20,175,49,110,0.14981858432292938
SHRECK,N,1,180,193,51,0.1971520483493805
SHRECK,M,5,194,204,68,0.19645588099956512
SHRECK,N,2,178,191,54,0.19630102813243866
SHRECK,M,6,182,198,73,0.19583867490291595
SHRECK,N,3,170,189,58,0.19488298892974854
TRACTOR,P,15,70,145,67,0.136331245303154
TRACTOR,P,14,70,138,69,0.13604088127613068
TRACTOR,P,13,70,136,71,0.1359565705060959
TRACTOR,P,11,63,120,66,0.13589701056480408
TRACTOR,P,12,67,127,70,0.13581550121307373
SONIC,I,30,48,65,124,0.1429724544286728
SONIC,H,30,49,56,116,0.14064735174179077
SONIC,H,29,59,64,124,0.13640639185905457
SONIC,I,29,62,71,129,0.13622158765792847
SONIC,L,30,66,90,141,0.13557997345924377
PIKACHU,J,2,235,211,51,0.1981324851512909
PIKACHU,K,2,234,219,67,0.19810064136981964
PIKACHU,J,3,239,213,61,0.19799354672431946
PIKACHU,L,1,229,216,45,0.1979827582836151
PIKACHU,K,3,234,219,71,0.19768862426280975
HULK,N,3,170,189,58,0.17933230102062225
HULK,M,6,182,198,73,0.17932990193367004
HULK,N,2,178,191,54,0.17891713976860046
HULK,N,1,180,193,51,0.17883029580116272
HULK,M,7,171,194,77,0.1785416305065155
BARBIE,C,17,204,68,122,0.16634704172611237
BARBIE,B,18,199,54,115,0.16586795449256897
BARBIE,C,16,209,65,110,0.16414335370063782
BARBIE,D,16,207,85,124,0.1635827124118805
BARBIE,B,17,207,55,102,0.1629076898097992
BRUSH,H,9,229,163,106,0.14833706617355347
BRUSH,G,8,224,149,97,0.14805328845977783
BRUSH,G,9,225,149,105,0.1478753685951233
BRUSH,H,10,235,159,109,0.14755888283252716
BRUSH,H,11,230,159,119,0.14750611782073975
SMURF,L,24,96,164,187,0.1854090690612793
SMURF,N,28,77,141,173,0.18416251242160797
SMURF,K,22,119,178,193,0.18393251299858093
SMURF,L,25,90,147,176,0.18373845517635345
SMURF,M,26,81,147,175,0.1834365427494049
WITCHCRAFT,H,20,154,142,164,0.13184140622615814
WITCHCRAFT,H,21,142,131,158,0.13181810081005096
WITCHCRAFT,H,19,168,152,171,0.13124999403953552
WITCHCRAFT,H,22,125,121,154,0.1309807300567627
WITCHCRAFT,H,18,174,159,174,0.13089339435100555
BERT (AND ERNIE),J,3,239,213,61,0.13194213807582855
BERT (AND ERNIE),J,2,235,211,51,0.1316501796245575
BERT (AND ERNIE),I,2,235,196,46,0.13114571571350098
BERT (AND ERNIE),J,4,237,216,75,0.13078522682189941
BERT (AND ERNIE),J,5,238,217,81,0.13052767515182495
GRINCH,N,1,180,193,51,0.1841791868209839
GRINCH,N,2,178,191,54,0.18352621793746948
GRINCH,M,6,182,198,73,0.18349504470825195
GRINCH,N,3,170,189,58,0.1831105649471283
GRINCH,M,5,194,204,68,0.18231794238090515
SIMPSON,J,2,235,211,51,0.16978402435779572
SIMPSON,L,1,229,216,45,0.16951845586299896
SIMPSON,J,3,239,213,61,0.16876716911792755
SIMPSON,J,1,224,203,44,0.1679704189300537
SIMPSON,L,2,228,217,53,0.16787037253379822
FLASH,A,8,165,53,45,0.15516559779644012
FLASH,A,13,194,54,46,0.15386351943016052
FLASH,A,7,143,48,41,0.15385404229164124
FLASH,A,9,192,58,44,0.15309979021549225
FLASH,A,12,195,57,41,0.15282279253005981
COOKIE MONSTER,L,24,96,164,187,0.16024936735630035
COOKIE MONSTER,K,22,119,178,193,0.15909254550933838
COOKIE MONSTER,L,23,101,176,189,0.15862751007080078
COOKIE MONSTER,K,21,130,186,197,0.15841619670391083
COOKIE MONSTER,M,26,81,147,175,0.15813656151294708
ERNIE (AND BERT),G,3,235,169,52,0.13337278366088867
ERNIE (AND BERT),F,2,230,162,42,0.1331828087568283
ERNIE (AND BERT),F,3,228,158,50,0.1325342059135437
ERNIE (AND BERT),G,4,234,169,63,0.1322580873966217
ERNIE (AND BERT),F,4,230,160,63,0.13218840956687927
PETER PAN,P,15,70,145,67,0.17329642176628113
PETER PAN,O,14,77,150,66,0.17246389389038086
PETER PAN,P,16,78,152,70,0.17215508222579956
PETER PAN,P,17,81,153,68,0.1717151701450348
PETER PAN,P,14,70,138,69,0.17165833711624146
STITCH,K,21,130,186,197,0.15084147453308105
STITCH,K,22,119,178,193,0.15057379007339478
STITCH,L,24,96,164,187,0.14968986809253693
STITCH,L,23,101,176,189,0.1495739072561264
STITCH,K,23,111,164,184,0.14929166436195374
SUBMARINE,L,23,101,176,189,0.14981520175933838
SUBMARINE,M,25,86,163,179,0.14954671263694763
SUBMARINE,L,24,96,164,187,0.14890846610069275
SUBMARINE,N,26,82,161,166,0.14889471232891083
SUBMARINE,P,30,79,151,171,0.1488894820213318
ELMO,A,14,203,57,56,0.17536762356758118
ELMO,A,10,205,61,45,0.17476080358028412
ELMO,A,11,205,61,45,0.17476080358028412
ELMO,A,13,194,54,46,0.17464572191238403
ELMO,B,12,209,65,59,0.1738002449274063
