word,coordenada_x,coordenada_y,R,G,B,distance
AXOLOTL,G,29,57,53,119,0.051920242607593536
AXOLOTL,D,1,175,118,47,0.05185123533010483
TOAD,N,6,147,183,68,0.05388081446290016
TOAD,M,8,158,189,81,0.05379784479737282
TOAD,M,9,145,182,83,0.053464315831661224
TOAD,N,5,154,184,62,0.05323157459497452
TOAD,M,10,139,180,87,0.05282548815011978
LEMON,L,2,228,217,53,0.10722684860229492
LEMON,L,3,227,217,60,0.10711388289928436
LEMON,L,4,223,217,68,0.10679647326469421
LEMON,L,1,229,216,45,0.10664837062358856
LEMON,K,5,230,221,85,0.10592814534902573
LIME,M,1,211,207,48,0.08962512016296387
LIME,M,2,208,206,51,0.08943432569503784
LIME,M,3,206,206,55,0.08899292349815369
LIME,M,4,202,207,62,0.08818066120147705
LIME,L,6,215,214,82,0.08738123625516891
KIWI,N,1,180,193,51,0.013034318573772907
KIWI,N,4,161,186,60,0.012846313416957855
KIWI,M,5,194,204,68,0.012715136632323265
KIWI,N,5,154,184,62,0.012710027396678925
KIWI,M,4,202,207,62,0.012688692659139633
PUMPKIN,E,4,218,131,42,-0.01230129599571228
PUMPKIN,E,3,223,136,44,-0.012377459555864334
PUMPKIN,E,5,217,125,46,-0.012392137199640274
PUMPKIN,E,6,213,114,50,-0.014297347515821457
PUMPKIN,E,2,217,140,41,-0.014441031962633133
ZUCCHINI,M,1,211,207,48,-0.007778152823448181
ZUCCHINI,M,2,208,206,51,-0.008440833538770676
ZUCCHINI,M,3,206,206,55,-0.009361296892166138
ZUCCHINI,L,4,223,217,68,-0.010576099157333374
ZUCCHINI,L,6,215,214,82,-0.010718608275055885
GRAPE,A,23,152,59,116,0.04966628551483154
GRAPE,A,22,159,58,117,0.04921232908964157
GRAPE,B,22,152,65,121,0.049065958708524704
GRAPE,B,23,145,64,120,0.04871983081102371
GRAPE,A,24,142,61,120,0.04852219671010971
CUCUMBER,N,4,161,186,60,0.008995428681373596
CUCUMBER,N,5,154,184,62,0.008994482457637787
CUCUMBER,N,3,170,189,58,0.008526254445314407
CUCUMBER,N,6,147,183,68,0.008422255516052246
CUCUMBER,M,8,158,189,81,0.008257035166025162
COCONUT,B,1,115,71,37,0.018890133127570152
COCONUT,C,1,143,92,43,0.018694890663027763
COCONUT,K,11,185,201,122,0.01850622519850731
COCONUT,K,10,194,204,116,0.018320973962545395
COCONUT,I,14,209,200,158,0.01793445646762848
EGGPLANT,P,1,112,140,60,0.06924673169851303
EGGPLANT,P,2,115,145,62,0.06866426765918732
EGGPLANT,L,13,145,178,120,0.06834957748651505
EGGPLANT,P,3,107,142,64,0.0683087706565857
EGGPLANT,L,12,152,186,114,0.06809942424297333
ASPARAGUS,K,12,178,197,132,0.023438237607479095
ASPARAGUS,K,11,185,201,122,0.02326037921011448
ASPARAGUS,L,11,158,188,108,0.02321634255349636
ASPARAGUS,L,10,165,191,101,0.023068251088261604
ASPARAGUS,K,13,175,195,138,0.022887933999300003
PEACH,G,11,225,146,123,0.06824994087219238
PEACH,H,11,230,159,119,0.06768829375505447
PEACH,H,12,227,160,127,0.06765814870595932
PEACH,G,12,223,145,126,0.06710623949766159
PEACH,G,10,227,147,113,0.06698339432477951
APPLE,M,7,171,194,77,0.08462759107351303
APPLE,M,6,182,198,73,0.0842236876487732
APPLE,L,8,185,199,94,0.08387294411659241
APPLE,M,8,158,189,81,0.08379614353179932
APPLE,M,5,194,204,68,0.08350387215614319
EGG,H,30,49,56,116,0.042766064405441284
EGG,I,30,48,65,124,0.04268409311771393
EGG,G,29,57,53,119,0.042063526809215546
EGG,G,30,51,47,105,0.04181846231222153
EGG,E,30,56,47,109,0.04152374342083931
BANANA,J,3,239,213,61,0.048517726361751556
BANANA,J,2,235,211,51,0.0485035702586174
BANANA,K,2,234,219,67,0.048453278839588165
BANANA,L,1,229,216,45,0.04820369929075241
BANANA,K,3,234,219,71,0.04797143116593361
TOMATO,C,10,213,78,66,0.07685105502605438
TOMATO,B,11,207,67,54,0.07581689208745956
TOMATO,B,10,206,66,49,0.0757717564702034
TOMATO,C,11,211,78,73,0.0753767117857933
TOMATO,A,10,205,61,45,0.0753260999917984
BEET,I,1,225,191,32,-0.0005703866481781006
BEET,H,1,230,186,38,-0.0007991008460521698
BEET,I,2,235,196,46,-0.001225113868713379
BEET,G,1,221,168,33,-0.0014331918209791183
BEET,F,1,220,158,32,-0.0020823851227760315
PEARL,I,18,191,193,194,0.018326837569475174
PEARL,I,17,192,196,189,0.0038243941962718964
PEARL,I,15,204,200,166,0.0023122280836105347
PEARL,I,16,194,198,180,0.00176968052983284
PEARL,I,14,209,200,158,0.0013417229056358337
AMETHYST,A,29,109,61,122,0.08052503317594528
AMETHYST,B,28,109,61,122,0.08052503317594528
AMETHYST,C,28,102,62,123,0.08049067109823227
AMETHYST,D,26,108,66,123,0.08047234266996384
AMETHYST,C,27,105,59,118,0.08046219497919083
SAPPHIRE,G,30,51,47,105,0.05466998368501663
SAPPHIRE,G,29,57,53,119,0.054529257118701935
SAPPHIRE,H,30,49,56,116,0.05448943376541138
SAPPHIRE,H,29,59,64,124,0.053618043661117554
SAPPHIRE,F,30,51,44,98,0.05311446264386177
GOLD,G,1,221,168,33,0.07202445715665817
GOLD,I,9,231,195,106,0.06999858468770981
GOLD,I,10,228,200,119,0.0691702663898468
GOLD,H,1,230,186,38,0.06897619366645813
GOLD,I,1,225,191,32,0.06770224124193192
RUBY,A,17,197,53,86,0.06697335094213486
RUBY,B,15,205,59,81,0.06636527180671692
RUBY,B,16,207,57,93,0.0652097538113594
RUBY,C,14,200,66,84,0.0649096891283989
RUBY,A,16,201,57,74,0.06482536345720291
JADE,L,11,158,188,108,0.06842274218797684
JADE,K,12,178,197,132,0.06841879338026047
JADE,L,12,152,186,114,0.06826967000961304
JADE,M,10,139,180,87,0.06812173873186111
JADE,M,9,145,182,83,0.06811694800853729
TILE,B,4,150,70,45,0.07900629192590714
TILE,C,4,170,82,47,0.07897541671991348
TILE,C,3,164,89,46,0.0788002610206604
TILE,B,3,136,67,39,0.07811570167541504
TILE,C,2,150,87,44,0.07661592215299606
LAPIS LAZULI,D,30,68,48,110,0.04247240722179413
LAPIS LAZULI,E,29,73,50,118,0.042221326380968094
LAPIS LAZULI,F,28,74,51,119,0.042001400142908096
LAPIS LAZULI,F,29,60,49,113,0.04159984737634659
LAPIS LAZULI,E,30,56,47,109,0.0408598855137825
AMBER,F,2,230,162,42,0.08110588788986206
AMBER,F,1,220,158,32,0.08080196380615234
AMBER,E,2,217,140,41,0.08029913902282715
AMBER,F,3,228,158,50,0.08015850186347961
AMBER,G,3,235,169,52,0.0796220675110817
BRICK,C,4,170,82,47,0.0024241041392087936
BRICK,B,4,150,70,45,0.0020124651491642
BRICK,C,5,180,80,46,0.0016706660389900208
BRICK,B,5,158,65,44,0.0012986864894628525
BRICK,C,6,188,76,47,-0.0004259943962097168
EMERALD,P,15,70,145,67,0.09375214576721191
EMERALD,P,14,70,138,69,0.09316755086183548
EMERALD,P,13,70,136,71,0.09289103001356125
EMERALD,P,16,78,152,70,0.0923166424036026
EMERALD,O,14,77,150,66,0.09194034337997437
SUNFLOWER,I,2,235,196,46,0.029415417462587357
SUNFLOWER,H,2,237,188,52,0.02908531203866005
SUNFLOWER,I,3,235,197,59,0.028580546379089355
SUNFLOWER,J,3,239,213,61,0.02852916345000267
SUNFLOWER,I,4,238,198,69,0.028338178992271423
BASIL,F,13,213,130,122,-0.009070288389921188
BASIL,D,17,191,88,127,-0.009216194972395897
BASIL,F,14,217,130,129,-0.009324098005890846
BASIL,E,13,211,112,112,-0.00941464863717556
BASIL,D,18,178,88,130,-0.009654099121689796
MALLOW,E,29,73,50,118,-0.02202581986784935
MALLOW,F,28,74,51,119,-0.022085130214691162
MALLOW,D,30,68,48,110,-0.02213001251220703
MALLOW,E,28,83,52,121,-0.022347919642925262
MALLOW,C,30,85,50,118,-0.02243265137076378
LAVENDER,H,21,142,131,158,0.11486238986253738
LAVENDER,H,20,154,142,164,0.11429004371166229
LAVENDER,G,21,142,115,151,0.11347202956676483
LAVENDER,G,20,152,123,154,0.11294916272163391
LAVENDER,G,22,127,106,145,0.11253301799297333
POPPY,E,14,217,110,120,0.016125990077853203
POPPY,F,14,217,130,129,0.01611212268471718
POPPY,F,15,218,127,144,0.014729319140315056
POPPY,G,14,220,142,135,0.014181124046444893
POPPY,E,15,214,104,131,0.01370101235806942
WHEAT,H,2,237,188,52,0.021671103313565254
WHEAT,I,2,235,196,46,0.02129114232957363
WHEAT,H,3,237,186,58,0.021211693063378334
WHEAT,H,1,230,186,38,0.021105360239744186
WHEAT,I,4,238,198,69,0.02099049836397171
CARNATION,D,1,175,118,47,0.018585961312055588
CARNATION,E,1,203,141,42,0.01741553097963333
CARNATION,A,13,194,54,46,0.01665022224187851
CARNATION,A,12,195,57,41,0.016325294971466064
CARNATION,A,9,192,58,44,0.01617046445608139
CORAL,F,11,223,134,112,0.12806974351406097
CORAL,F,12,219,133,119,0.12535744905471802
CORAL,E,11,211,117,103,0.12301567196846008
CORAL,G,11,225,146,123,0.1223873496055603
CORAL,G,12,223,145,126,0.12227333337068558
MINT,L,19,140,190,165,0.08835207670927048
MINT,M,21,117,180,153,0.08813458681106567
MINT,M,20,124,180,147,0.08655126392841339
MINT,L,18,147,191,160,0.08652269840240479
MINT,M,19,130,182,141,0.08463102579116821
WOOD,B,1,115,71,37,0.026435628533363342
WOOD,C,1,143,92,43,0.024950671941041946
WOOD,A,1,82,48,27,0.02148316241800785
WOOD,C,2,150,87,44,0.020700307562947273
WOOD,B,2,128,70,41,0.01998954266309738
HURRICANE,C,30,85,50,118,-0.02494213916361332
HURRICANE,E,28,83,52,121,-0.02513345330953598
HURRICANE,D,29,82,52,118,-0.025665603578090668
HURRICANE,C,29,95,58,123,-0.026116173714399338
HURRICANE,D,28,91,56,119,-0.026372721418738365
SKIN,C,1,143,92,43,0.05272509530186653
SKIN,D,1,175,118,47,0.05252343416213989
SKIN,C,2,150,87,44,0.052151381969451904
SKIN,D,2,188,118,47,0.05074946954846382
SKIN,B,1,115,71,37,0.04882694035768509
FIRE,A,10,205,61,45,0.002063469961285591
FIRE,A,11,205,61,45,0.002063469961285591
FIRE,B,10,206,66,49,0.0018322616815567017
FIRE,B,9,202,63,44,0.0017627552151679993
FIRE,B,11,207,67,54,0.0016886815428733826
SAND,I,13,207,190,146,0.040883660316467285
SAND,I,12,220,198,142,0.040369462221860886
SAND,I,11,225,195,128,0.038699548691511154
SAND,D,1,175,118,47,0.033838845789432526
SAND,I,14,209,200,158,0.032527100294828415
SEA,O,27,83,159,156,0.08551585674285889
SEA,N,26,82,161,166,0.08538427203893661
SEA,N,25,89,166,160,0.08526897430419922
SEA,P,29,82,157,165,0.08476844429969788
SEA,M,24,93,172,174,0.08475403487682343
MUD,N,1,180,193,51,0.006557563319802284
MUD,N,2,178,191,54,0.006111567839980125
MUD,M,2,208,206,51,0.006012629717588425
MUD,M,3,206,206,55,0.005885162390768528
MUD,M,1,211,207,48,0.005693517625331879
GRASS,N,7,130,175,68,0.06277783215045929
GRASS,O,4,132,168,64,0.06272581219673157
GRASS,O,5,126,166,66,0.062716543674469
GRASS,N,8,126,173,68,0.06252072751522064
GRASS,N,6,147,183,68,0.06221780925989151
POND,L,24,96,164,187,0.031951431185007095
POND,M,25,86,163,179,0.03188855201005936
POND,P,30,79,151,171,0.03185432031750679
POND,M,26,81,147,175,0.031631167978048325
POND,O,29,75,143,168,0.03158963471651077
SUNRISE,G,3,235,169,52,-0.013102427124977112
SUNRISE,F,2,230,162,42,-0.013958387076854706
SUNRISE,G,2,233,174,50,-0.014487091451883316
SUNRISE,G,4,234,169,63,-0.01505565270781517
SUNRISE,F,3,228,158,50,-0.015874911099672318
MOSS,P,1,112,140,60,0.041724540293216705
MOSS,P,4,102,139,65,0.04149910807609558
MOSS,P,3,107,142,64,0.04140039160847664
MOSS,P,2,115,145,62,0.041048094630241394
MOSS,L,13,145,178,120,0.03994982689619064
SKY,L,24,96,164,187,0.08955068141222
SKY,N,28,77,141,173,0.08921334892511368
SKY,L,25,90,147,176,0.08920862525701523
SKY,M,26,81,147,175,0.08868502825498581
SKY,O,30,75,135,167,0.08755268156528473
THUNDERBOLT,J,23,112,144,171,0.0057435110211372375
THUNDERBOLT,J,22,123,155,177,0.005371818318963051
THUNDERBOLT,I,20,148,161,177,0.0053327009081840515
THUNDERBOLT,I,22,124,140,165,0.005132351070642471
THUNDERBOLT,L,25,90,147,176,0.004828497767448425
BLOOD,A,6,130,45,39,0.06785818189382553
BLOOD,A,7,143,48,41,0.0668516606092453
BLOOD,A,5,124,45,38,0.06676292419433594
BLOOD,A,13,194,54,46,0.06630248576402664
BLOOD,A,8,165,53,45,0.06583148241043091
SUNSET,G,3,235,169,52,0.03154765069484711
SUNSET,F,2,230,162,42,0.030945751816034317
SUNSET,F,11,223,134,112,0.03061542473733425
SUNSET,G,4,234,169,63,0.0306087676435709
SUNSET,F,3,228,158,50,0.03005119599401951
SHAME,P,27,85,162,147,0.006220764946192503
SHAME,P,28,81,159,151,0.006035958416759968
SHAME,F,14,217,130,129,0.005867646541446447
SHAME,N,24,92,166,153,0.005855374038219452
SHAME,G,17,192,152,164,0.005812739487737417
RELAX,K,19,156,197,185,-0.02560347132384777
RELAX,L,20,134,188,172,-0.025749247521162033
RELAX,P,28,81,159,151,-0.02606263756752014
RELAX,M,23,103,174,165,-0.02609282359480858
RELAX,N,25,89,166,160,-0.02614513412117958
ECOLOGY,N,7,130,175,68,0.016415562480688095
ECOLOGY,N,8,126,173,68,0.01637580245733261
ECOLOGY,N,9,116,167,70,0.016093257814645767
ECOLOGY,O,5,126,166,66,0.016066260635852814
ECOLOGY,O,6,111,158,69,0.01591920293867588
PEACE,I,18,191,193,194,-0.004798661917448044
PEACE,N,25,89,166,160,-0.007255185395479202
PEACE,P,28,81,159,151,-0.0072680190205574036
PEACE,N,24,92,166,153,-0.007537424564361572
PEACE,O,26,89,163,153,-0.007540557533502579
RAGE,A,20,175,49,110,-0.0314837209880352
RAGE,A,15,205,59,66,-0.03170250728726387
RAGE,A,19,184,48,108,-0.031716689467430115
RAGE,A,21,168,55,115,-0.03187183290719986
RAGE,A,14,203,57,56,-0.031962987035512924
DISGUST,I,18,191,193,194,0.015107963234186172
DISGUST,I,19,164,176,185,0.010613543912768364
DISGUST,I,20,148,161,177,0.010381663218140602
DISGUST,I,21,137,147,169,0.008597737178206444
DISGUST,I,22,124,140,165,0.007136702537536621
HAPINESS,J,3,239,213,61,0.011849092319607735
HAPINESS,J,2,235,211,51,0.01175723783671856
HAPINESS,J,4,237,216,75,0.01088906079530716
HAPINESS,I,1,225,191,32,0.010832872241735458
HAPINESS,I,2,235,196,46,0.010771561414003372
LONELINESS,F,13,213,130,122,-0.06610093265771866
LONELINESS,B,2,128,70,41,-0.06666415184736252
LONELINESS,B,3,136,67,39,-0.06706414371728897
LONELINESS,E,11,211,117,103,-0.06736784428358078
LONELINESS,G,14,220,142,135,-0.06747262924909592
DANGER,A,12,195,57,41,-0.055183298885822296
DANGER,A,9,192,58,44,-0.05564374849200249
DANGER,A,10,205,61,45,-0.05570930987596512
DANGER,A,11,205,61,45,-0.05570930987596512
DANGER,B,9,202,63,44,-0.05589480698108673
SADNESS,D,30,68,48,110,-0.03598964214324951
SADNESS,I,21,137,147,169,-0.03672655671834946
SADNESS,E,29,73,50,118,-0.036738790571689606
SADNESS,C,30,85,50,118,-0.03680651634931564
SADNESS,F,28,74,51,119,-0.03685866296291351
TOXIC,L,1,229,216,45,-0.024652589112520218
TOXIC,L,2,228,217,53,-0.02579391561448574
TOXIC,L,3,227,217,60,-0.02731376327574253
TOXIC,M,1,211,207,48,-0.0278413575142622
TOXIC,L,4,223,217,68,-0.02876380644738674
SUMMER,N,28,77,141,173,-0.002352440729737282
SUMMER,O,30,75,135,167,-0.0028171297162771225
SUMMER,M,26,81,147,175,-0.002907855436205864
SUMMER,N,29,75,128,163,-0.0029941126704216003
SUMMER,L,25,90,147,176,-0.003287745639681816
AUTUMN,D,3,191,112,45,-0.017256509512662888
AUTUMN,D,2,188,118,47,-0.0173322893679142
AUTUMN,D,1,175,118,47,-0.01796715334057808
AUTUMN,D,4,202,115,45,-0.018366185948252678
AUTUMN,E,1,203,141,42,-0.018700124695897102
WINTER,M,28,81,125,163,-0.04185441508889198
WINTER,K,26,85,118,157,-0.04195848107337952
WINTER,M,29,72,113,155,-0.04201287031173706
WINTER,K,25,95,135,166,-0.04207732900977135
WINTER,J,24,102,130,162,-0.04212997108697891
SPRING,N,7,130,175,68,0.0318189300596714
SPRING,M,9,145,182,83,0.03177502751350403
SPRING,N,6,147,183,68,0.03172330558300018
SPRING,N,8,126,173,68,0.03163846209645271
SPRING,M,10,139,180,87,0.03155022859573364
HOPE,J,3,239,213,61,-0.03077106922864914
HOPE,J,2,235,211,51,-0.03149382025003433
HOPE,J,4,237,216,75,-0.03172764927148819
HOPE,J,5,238,217,81,-0.03174996003508568
HOPE,J,6,240,218,93,-0.032015472650527954
FEMINISM,C,17,204,68,122,0.02665051445364952
FEMINISM,B,18,199,54,115,0.025561098009347916
FEMINISM,E,16,205,110,140,0.02480507083237171
FEMINISM,G,15,222,144,155,0.024554410949349403
FEMINISM,B,19,190,61,118,0.024473000317811966
SHRECK,N,7,130,175,68,-0.02140222117304802
SHRECK,N,8,126,173,68,-0.021486254408955574
SHRECK,N,6,147,183,68,-0.022158736363053322
SHRECK,N,9,116,167,70,-0.022424811497330666
SHRECK,P,17,81,153,68,-0.02312685362994671
TRACTOR,N,10,106,159,69,0.02774815633893013
TRACTOR,N,11,100,157,71,0.02758312225341797
TRACTOR,N,9,116,167,70,0.027421314269304276
TRACTOR,O,7,106,155,70,0.027391379699110985
TRACTOR,O,8,97,147,69,0.027231959626078606
SONIC,I,30,48,65,124,-0.004119642078876495
SONIC,J,29,67,79,135,-0.004685807973146439
SONIC,L,30,66,90,141,-0.0046957507729530334
SONIC,K,30,65,82,135,-0.00477936863899231
SONIC,I,29,62,71,129,-0.004873365163803101
PIKACHU,J,3,239,213,61,-0.010192148387432098
PIKACHU,J,2,235,211,51,-0.010315284132957458
PIKACHU,J,4,237,216,75,-0.01244988664984703
PIKACHU,I,2,235,196,46,-0.012491609901189804
PIKACHU,I,1,225,191,32,-0.012754436582326889
HULK,N,5,154,184,62,0.007328260689973831
HULK,N,4,161,186,60,0.007302090525627136
HULK,N,3,170,189,58,0.00705401785671711
HULK,N,6,147,183,68,0.006986936554312706
HULK,N,1,180,193,51,0.00654790922999382
BARBIE,C,17,204,68,122,-0.013015484437346458
BARBIE,E,15,214,104,131,-0.013204015791416168
BARBIE,D,16,207,85,124,-0.013722889125347137
BARBIE,B,18,199,54,115,-0.013929810374975204
BARBIE,F,15,218,127,144,-0.015305571258068085
BRUSH,D,1,175,118,47,0.030963953584432602
BRUSH,C,1,143,92,43,0.029816944152116776
BRUSH,N,23,99,168,142,0.028770750388503075
BRUSH,N,22,105,169,137,0.02872428670525551
BRUSH,O,25,90,163,142,0.028672602027654648
SMURF,M,1,211,207,48,0.004359621554613113
SMURF,M,2,208,206,51,0.0041863396763801575
SMURF,L,23,101,176,189,0.0041369423270225525
SMURF,M,3,206,206,55,0.003964975476264954
SMURF,L,24,96,164,187,0.003756500780582428
WITCHCRAFT,C,30,85,50,118,-0.014503722079098225
WITCHCRAFT,E,28,83,52,121,-0.014644669368863106
WITCHCRAFT,D,29,82,52,118,-0.01512120757251978
WITCHCRAFT,E,29,73,50,118,-0.015276672318577766
WITCHCRAFT,F,28,74,51,119,-0.015378481708467007
BERT (AND ERNIE),N,20,104,176,110,-0.049324166029691696
BERT (AND ERNIE),O,19,97,163,99,-0.04984363168478012
BERT (AND ERNIE),P,22,90,158,106,-0.049851544201374054
BERT (AND ERNIE),P,21,92,158,95,-0.05006061866879463
BERT (AND ERNIE),O,21,104,165,112,-0.0500919483602047
GRINCH,O,14,77,150,66,0.014217504300177097
GRINCH,P,17,81,153,68,0.014126843772828579
GRINCH,N,11,100,157,71,0.014064108021557331
GRINCH,N,10,106,159,69,0.013890847563743591
GRINCH,P,16,78,152,70,0.013748425990343094
SIMPSON,L,2,228,217,53,-0.0015933774411678314
SIMPSON,L,1,229,216,45,-0.0016354098916053772
SIMPSON,L,3,227,217,60,-0.0019988790154457092
SIMPSON,L,4,223,217,68,-0.0021585822105407715
SIMPSON,M,1,211,207,48,-0.0024838075041770935
FLASH,J,2,235,211,51,-0.04088199883699417
FLASH,J,3,239,213,61,-0.04108808934688568
FLASH,B,12,209,65,59,-0.04121626541018486
FLASH,K,2,234,219,67,-0.04154325649142265
FLASH,A,10,205,61,45,-0.04164455458521843
COOKIE MONSTER,P,26,83,161,137,-0.02998308464884758
COOKIE MONSTER,P,27,85,162,147,-0.030242320150136948
COOKIE MONSTER,O,25,90,163,142,-0.03033817932009697
COOKIE MONSTER,N,23,99,168,142,-0.030606547370553017
COOKIE MONSTER,M,21,117,180,153,-0.030659351497888565
ERNIE (AND BERT),N,20,104,176,110,-0.04180727154016495
ERNIE (AND BERT),O,19,97,163,99,-0.04214809834957123
ERNIE (AND BERT),O,18,94,161,93,-0.04216843843460083
ERNIE (AND BERT),P,21,92,158,95,-0.042174600064754486
ERNIE (AND BERT),P,20,91,158,90,-0.042242348194122314
PETER PAN,O,22,100,163,117,-0.02527705207467079
PETER PAN,G,1,221,168,33,-0.025285422801971436
PETER PAN,O,21,104,165,112,-0.02537297084927559
PETER PAN,P,23,88,158,113,-0.02546555921435356
PETER PAN,P,22,90,158,106,-0.02555573731660843
STITCH,I,18,191,193,194,0.024196544662117958
STITCH,P,26,83,161,137,0.023816794157028198
STITCH,O,25,90,163,142,0.023778434842824936
STITCH,P,27,85,162,147,0.02362421154975891
STITCH,P,25,85,160,130,0.023115307092666626
SUBMARINE,P,28,81,159,151,-0.018247125670313835
SUBMARINE,O,27,83,159,156,-0.018629280850291252
SUBMARINE,M,27,75,130,160,-0.01865984871983528
SUBMARINE,O,28,80,153,163,-0.018924739211797714
SUBMARINE,N,27,77,147,166,-0.019192680716514587
ELMO,L,24,96,164,187,0.012710676528513432
ELMO,N,28,77,141,173,0.012685960158705711
ELMO,M,25,86,163,179,0.01265097875148058
ELMO,M,26,81,147,175,0.01260434277355671
ELMO,N,26,82,161,166,0.012545987963676453
