word,coordenada_x,coordenada_y,R,G,B,distance
LIME,O,5,126,166,66,0.1794588267803192
LIME,N,6,147,183,68,0.17934207618236542
KIWI,M,16,124,176,121,0.1645868420600891
KIWI,M,15,119,172,112,0.16450448334217072
KIWI,N,19,111,170,115,0.16418185830116272
KIWI,N,18,109,168,114,0.16412808001041412
KIWI,M,14,116,169,105,0.16404542326927185
PUMPKIN,F,6,229,154,76,0.15913601219654083
PUMPKIN,E,3,223,136,44,0.1588844358921051
PUMPKIN,F,5,230,158,69,0.15881755948066711
PUMPKIN,G,6,228,159,82,0.15880420804023743
PUMPKIN,G,7,230,158,91,0.1586531102657318
ZUCCHINI,M,17,125,177,129,0.15652938187122345
ZUCCHINI,M,16,124,176,121,0.15601661801338196
ZUCCHINI,M,18,128,180,138,0.15516899526119232
ZUCCHINI,L,16,146,186,143,0.15500274300575256
ZUCCHINI,N,19,111,170,115,0.1547209620475769
GRAPE,H,19,168,152,171,0.16457313299179077
GRAPE,F,21,140,104,143,0.1641581654548645
GRAPE,G,21,142,115,151,0.16409626603126526
GRAPE,F,22,131,95,137,0.16408798098564148
GRAPE,G,20,152,123,154,0.16372838616371155
CUCUMBER,M,17,125,177,129,0.15786412358283997
CUCUMBER,M,16,124,176,121,0.1575123518705368
CUCUMBER,N,18,109,168,114,0.1572367548942566
CUCUMBER,N,19,111,170,115,0.1571643203496933
CUCUMBER,L,16,146,186,143,0.15706714987754822
COCONUT,H,22,125,121,154,0.15694160759449005
COCONUT,H,21,142,131,158,0.1567748337984085
COCONUT,M,18,128,180,138,0.15653522312641144
COCONUT,M,19,130,182,141,0.15641483664512634
COCONUT,I,23,115,126,158,0.1563081294298172
EGGPLANT,H,20,154,142,164,0.16134056448936462
EGGPLANT,H,19,168,152,171,0.1597895473241806
EGGPLANT,H,21,142,131,158,0.15961691737174988
EGGPLANT,G,21,142,115,151,0.15959036350250244
EGGPLANT,G,20,152,123,154,0.15931051969528198
ASPARAGUS,M,16,124,176,121,0.14282500743865967
ASPARAGUS,M,17,125,177,129,0.14263050258159637
ASPARAGUS,L,14,141,180,124,0.1425841748714447
ASPARAGUS,N,18,109,168,114,0.14237229526042938
ASPARAGUS,P,4,102,139,65,0.14233079552650452
PEACH,G,13,221,143,129,0.17566221952438354
PEACH,G,12,223,145,126,0.17561060190200806
PEACH,G,11,225,146,123,0.17533057928085327
PEACH,F,12,219,133,119,0.17514368891716003
PEACH,G,14,220,142,135,0.1750449687242508
APPLE,H,20,154,142,164,0.16396750509738922
APPLE,H,19,168,152,171,0.16357994079589844
APPLE,H,18,174,159,174,0.16315805912017822
APPLE,L,16,146,186,143,0.1629776954650879
APPLE,H,21,142,131,158,0.16270218789577484
EGG,H,20,154,142,164,0.1696937084197998
EGG,H,21,142,131,158,0.16894365847110748
EGG,H,19,168,152,171,0.16810278594493866
EGG,L,17,148,189,154,0.167418971657753
EGG,L,16,146,186,143,0.16713358461856842
BANANA,K,10,194,204,116,0.15872113406658173
BANANA,J,10,216,207,129,0.15868502855300903
BANANA,J,7,238,220,101,0.1586587280035019
BANANA,K,8,214,213,110,0.15862905979156494
BANANA,K,7,221,217,108,0.15862315893173218
TOMATO,C,13,207,75,83,0.15768025815486908
TOMATO,C,12,210,78,76,0.1575728952884674
TOMATO,C,11,211,78,73,0.15749767422676086
TOMATO,B,12,209,65,59,0.15735749900341034
TOMATO,A,15,205,59,66,0.15730908513069153
BEET,A,23,152,59,116,0.16374319791793823
BEET,A,25,131,58,113,0.16365477442741394
BEET,B,23,145,64,120,0.16338272392749786
BEET,A,24,142,61,120,0.16328631341457367
BEET,B,22,152,65,121,0.1630692183971405
PEARL,H,20,154,142,164,0.1643822193145752
PEARL,H,19,168,152,171,0.1642223596572876
PEARL,H,18,174,159,174,0.16421407461166382
PEARL,H,15,218,165,158,0.16394054889678955
PEARL,G,19,167,138,159,0.16342386603355408
AMETHYST,H,20,154,142,164,0.17564627528190613
AMETHYST,G,21,142,115,151,0.17465099692344666
AMETHYST,H,19,168,152,171,0.17434588074684143
AMETHYST,G,20,152,123,154,0.17420712113380432
AMETHYST,G,22,127,106,145,0.1735381782054901
SAPPHIRE,H,21,142,131,158,0.16958573460578918
SAPPHIRE,H,23,112,109,149,0.16948670148849487
SAPPHIRE,H,22,125,121,154,0.16947539150714874
SAPPHIRE,H,24,105,103,145,0.1693362444639206
SAPPHIRE,E,30,56,47,109,0.16921623051166534
GOLD,I,11,225,195,128,0.18479445576667786
GOLD,I,10,228,200,119,0.18389593064785004
GOLD,I,9,231,195,106,0.1828690469264984
GOLD,H,9,229,163,106,0.18227902054786682
GOLD,I,12,220,198,142,0.18221847712993622
RUBY,A,20,175,49,110,0.18616285920143127
RUBY,A,19,184,48,108,0.18615847826004028
RUBY,A,18,192,50,97,0.18548709154129028
RUBY,B,18,199,54,115,0.18546780943870544
RUBY,A,21,168,55,115,0.185413658618927
JADE,M,18,128,180,138,0.18589243292808533
JADE,M,19,130,182,141,0.18569162487983704
JADE,M,17,125,177,129,0.18557141721248627
JADE,N,21,111,173,130,0.18539148569107056
JADE,O,22,100,163,117,0.18492932617664337
TILE,H,22,125,121,154,0.16771167516708374
TILE,H,21,142,131,158,0.16763609647750854
TILE,I,23,115,126,158,0.16600583493709564
TILE,I,22,124,140,165,0.16595518589019775
TILE,H,23,112,109,149,0.16572219133377075
LAPIS LAZULI,H,30,49,56,116,0.1737545132637024
LAPIS LAZULI,G,29,57,53,119,0.17333585023880005
LAPIS LAZULI,I,30,48,65,124,0.1731770783662796
LAPIS LAZULI,G,30,51,47,105,0.17305591702461243
LAPIS LAZULI,H,29,59,64,124,0.1726880520582199
AMBER,E,1,203,141,42,0.1667872965335846
AMBER,D,1,175,118,47,0.16648660600185394
AMBER,E,2,217,140,41,0.16645799577236176
AMBER,E,4,218,131,42,0.16641542315483093
AMBER,D,2,188,118,47,0.16636265814304352
BRICK,H,22,125,121,154,0.1605689525604248
BRICK,I,23,115,126,158,0.16018980741500854
BRICK,H,23,112,109,149,0.15989358723163605
BRICK,G,14,220,142,135,0.15987052023410797
BRICK,I,24,103,115,151,0.15941154956817627
EMERALD,P,11,63,120,66,0.18407610058784485
EMERALD,P,10,65,118,66,0.183598130941391
EMERALD,P,12,67,127,70,0.1829884946346283
EMERALD,P,9,70,126,68,0.1820039302110672
EMERALD,P,22,90,158,106,0.18139208853244781
SUNFLOWER,M,1,211,207,48,0.1618659496307373
SUNFLOWER,M,2,208,206,51,0.1617138683795929
SUNFLOWER,L,2,228,217,53,0.16171008348464966
SUNFLOWER,L,1,229,216,45,0.16165870428085327
SUNFLOWER,L,3,227,217,60,0.1615438461303711
BASIL,M,17,125,177,129,0.15969082713127136
BASIL,M,16,124,176,121,0.15949474275112152
BASIL,M,18,128,180,138,0.15913628041744232
BASIL,L,14,141,180,124,0.1588677167892456
BASIL,N,18,109,168,114,0.15884749591350555
MALLOW,F,20,152,110,146,0.17213016748428345
MALLOW,G,20,152,123,154,0.17209812998771667
MALLOW,G,21,142,115,151,0.17131197452545166
MALLOW,G,19,167,138,159,0.17125365138053894
MALLOW,H,19,168,152,171,0.17123611271381378
LAVENDER,H,19,168,152,171,0.19309771060943604
LAVENDER,H,20,154,142,164,0.1928653120994568
LAVENDER,H,18,174,159,174,0.19005286693572998
LAVENDER,G,21,142,115,151,0.1896694004535675
LAVENDER,G,20,152,123,154,0.18948715925216675
POPPY,H,18,174,159,174,0.15527933835983276
POPPY,C,16,209,65,110,0.15449993312358856
POPPY,H,19,168,152,171,0.15447993576526642
POPPY,B,17,207,55,102,0.15423521399497986
POPPY,B,16,207,57,93,0.15401357412338257
WHEAT,I,11,225,195,128,0.14915217459201813
WHEAT,I,12,220,198,142,0.14863072335720062
WHEAT,J,10,216,207,129,0.14847248792648315
WHEAT,I,23,115,126,158,0.14846287667751312
WHEAT,I,10,228,200,119,0.1483413428068161
CARNATION,G,19,167,138,159,0.15117144584655762
CARNATION,F,19,166,119,148,0.15092617273330688
CARNATION,F,18,178,127,153,0.15086376667022705
CARNATION,F,17,189,129,153,0.15023134648799896
CARNATION,E,19,169,107,142,0.1498202085494995
CORAL,D,14,207,88,104,0.18064919114112854
CORAL,D,13,203,89,93,0.18041646480560303
CORAL,C,13,207,75,83,0.1802559792995453
CORAL,D,15,206,85,112,0.1802121102809906
CORAL,D,12,207,96,91,0.1801745891571045
MINT,M,19,130,182,141,0.18777140974998474
MINT,M,18,128,180,138,0.18763627111911774
MINT,N,21,111,173,130,0.1875745803117752
MINT,L,18,147,191,160,0.18704062700271606
MINT,M,20,124,180,147,0.18697355687618256
WOOD,H,22,125,121,154,0.17044676840305328
WOOD,I,23,115,126,158,0.16929641366004944
WOOD,H,21,142,131,158,0.16918334364891052
WOOD,H,23,112,109,149,0.168190598487854
WOOD,I,22,124,140,165,0.16794538497924805
HURRICANE,H,21,142,131,158,0.16128648817539215
HURRICANE,H,20,154,142,164,0.160907581448555
HURRICANE,G,22,127,106,145,0.16023734211921692
HURRICANE,G,21,142,115,151,0.16007930040359497
HURRICANE,H,22,125,121,154,0.15991505980491638
SKIN,H,14,222,163,143,0.18347859382629395
SKIN,H,15,218,165,158,0.182643324136734
SKIN,H,13,224,161,135,0.18253442645072937
SKIN,G,14,220,142,135,0.18240100145339966
SKIN,G,13,221,143,129,0.18232043087482452
FIRE,H,22,125,121,154,0.16037225723266602
FIRE,G,14,220,142,135,0.16033828258514404
FIRE,F,14,217,130,129,0.15989874303340912
FIRE,H,21,142,131,158,0.15984000265598297
FIRE,F,13,213,130,122,0.1596699059009552
SAND,I,13,207,190,146,0.1750105768442154
SAND,I,12,220,198,142,0.1736699491739273
SAND,I,14,209,200,158,0.17288106679916382
SAND,H,14,222,163,143,0.17263394594192505
SAND,H,13,224,161,135,0.17141184210777283
SEA,K,21,130,186,197,0.17752611637115479
SEA,K,22,119,178,193,0.17732571065425873
SEA,L,21,122,182,175,0.1772967129945755
SEA,J,20,146,185,193,0.17724096775054932
SEA,K,20,144,191,190,0.17711271345615387
MUD,H,22,125,121,154,0.16363614797592163
MUD,H,21,142,131,158,0.16266337037086487
MUD,H,23,112,109,149,0.16167615354061127
MUD,I,23,115,126,158,0.16099318861961365
MUD,I,22,124,140,165,0.1602688729763031
GRASS,P,6,88,138,67,0.17056456208229065
GRASS,P,5,96,142,67,0.17044402658939362
GRASS,O,9,93,145,69,0.1702989637851715
GRASS,P,7,81,133,67,0.17028386890888214
GRASS,O,10,83,138,68,0.170270174741745
POND,H,22,125,121,154,0.15851804614067078
POND,H,23,112,109,149,0.1573742777109146
POND,H,21,142,131,158,0.15709277987480164
POND,I,23,115,126,158,0.15706893801689148
POND,I,24,103,115,151,0.15618795156478882
SUNRISE,H,22,125,121,154,0.1638825535774231
SUNRISE,H,21,142,131,158,0.16266629099845886
SUNRISE,H,20,154,142,164,0.16219115257263184
SUNRISE,H,23,112,109,149,0.16179105639457703
SUNRISE,I,23,115,126,158,0.1609218418598175
MOSS,M,17,125,177,129,0.17445266246795654
MOSS,M,16,124,176,121,0.1740187257528305
MOSS,L,14,141,180,124,0.1730756312608719
MOSS,M,18,128,180,138,0.1728917956352234
MOSS,L,16,146,186,143,0.1727677285671234
SKY,H,20,154,142,164,0.17513802647590637
SKY,I,21,137,147,169,0.17492595314979553
SKY,H,21,142,131,158,0.17438273131847382
SKY,I,22,124,140,165,0.17422807216644287
SKY,I,23,115,126,158,0.17418746650218964
THUNDERBOLT,H,21,142,131,158,0.16417543590068817
THUNDERBOLT,H,22,125,121,154,0.16390177607536316
THUNDERBOLT,H,20,154,142,164,0.16354255378246307
THUNDERBOLT,H,23,112,109,149,0.1633087694644928
THUNDERBOLT,I,23,115,126,158,0.16259154677391052
BLOOD,A,3,99,43,32,0.17596010863780975
BLOOD,A,2,90,47,30,0.17575015127658844
BLOOD,A,4,109,44,35,0.17572663724422455
BLOOD,A,5,124,45,38,0.17546726763248444
BLOOD,A,6,130,45,39,0.17543403804302216
SUNSET,H,22,125,121,154,0.15177834033966064
SUNSET,H,21,142,131,158,0.15076617896556854
SUNSET,H,20,154,142,164,0.1506710797548294
SUNSET,H,23,112,109,149,0.15022440254688263
SUNSET,H,15,218,165,158,0.14926695823669434
SHAME,H,20,154,142,164,0.16841980814933777
SHAME,H,24,105,103,145,0.16811980307102203
SHAME,H,19,168,152,171,0.16805630922317505
SHAME,G,13,221,143,129,0.1678531914949417
SHAME,F,13,213,130,122,0.16777925193309784
RELAX,H,20,154,142,164,0.17283692955970764
RELAX,H,21,142,131,158,0.17271560430526733
RELAX,H,22,125,121,154,0.1718568503856659
RELAX,H,23,112,109,149,0.171193927526474
RELAX,H,24,105,103,145,0.1705530881881714
ECOLOGY,P,10,65,118,66,0.17481738328933716
ECOLOGY,P,11,63,120,66,0.17457443475723267
ECOLOGY,P,9,70,126,68,0.1744282841682434
ECOLOGY,P,8,77,130,68,0.17425110936164856
ECOLOGY,P,12,67,127,70,0.1742250621318817
PEACE,H,20,154,142,164,0.16951796412467957
PEACE,H,19,168,152,171,0.1690683364868164
PEACE,H,18,174,159,174,0.1679767668247223
PEACE,H,21,142,131,158,0.16789036989212036
PEACE,G,20,152,123,154,0.16671687364578247
RAGE,H,20,154,142,164,0.1661704182624817
RAGE,G,20,152,123,154,0.16580846905708313
RAGE,C,16,209,65,110,0.1658007651567459
RAGE,B,17,207,55,102,0.16579630970954895
RAGE,B,16,207,57,93,0.16574238240718842
DISGUST,L,17,148,189,154,0.17237389087677002
DISGUST,M,18,128,180,138,0.17237088084220886
DISGUST,M,19,130,182,141,0.17232178151607513
DISGUST,M,17,125,177,129,0.17228107154369354
DISGUST,L,16,146,186,143,0.17177319526672363
HAPINESS,H,18,174,159,174,0.16729269921779633
HAPINESS,H,19,168,152,171,0.1670350879430771
HAPINESS,G,19,167,138,159,0.16576886177062988
HAPINESS,H,20,154,142,164,0.1655450016260147
HAPINESS,G,20,152,123,154,0.16435101628303528
LONELINESS,H,20,154,142,164,0.1666153371334076
LONELINESS,I,24,103,115,151,0.1664651781320572
LONELINESS,I,23,115,126,158,0.1662437468767166
LONELINESS,H,19,168,152,171,0.16617459058761597
LONELINESS,I,21,137,147,169,0.16586779057979584
DANGER,G,22,127,106,145,0.15806418657302856
DANGER,G,23,118,98,141,0.15800133347511292
DANGER,H,20,154,142,164,0.15794780850410461
DANGER,H,24,105,103,145,0.15762445330619812
DANGER,G,21,142,115,151,0.15756575763225555
SADNESS,H,19,168,152,171,0.17525550723075867
SADNESS,H,18,174,159,174,0.175143763422966
SADNESS,I,20,148,161,177,0.17479082942008972
SADNESS,H,20,154,142,164,0.17403551936149597
SADNESS,I,21,137,147,169,0.17345552146434784
TOXIC,H,20,154,142,164,0.16496846079826355
TOXIC,G,21,142,115,151,0.16440048813819885
TOXIC,H,21,142,131,158,0.16419106721878052
TOXIC,G,20,152,123,154,0.1641525775194168
TOXIC,N,6,147,183,68,0.1639995276927948
SUMMER,H,20,154,142,164,0.17281275987625122
SUMMER,H,19,168,152,171,0.17264042794704437
SUMMER,L,17,148,189,154,0.17224019765853882
SUMMER,L,18,147,191,160,0.17206919193267822
SUMMER,I,23,115,126,158,0.17205767333507538
AUTUMN,H,14,222,163,143,0.15655472874641418
AUTUMN,H,13,224,161,135,0.15605877339839935
AUTUMN,G,7,230,158,91,0.15544506907463074
AUTUMN,G,13,221,143,129,0.15540046989917755
AUTUMN,G,14,220,142,135,0.15534043312072754
WINTER,I,21,137,147,169,0.17475482821464539
WINTER,I,23,115,126,158,0.17461362481117249
WINTER,H,22,125,121,154,0.17459052801132202
WINTER,I,22,124,140,165,0.17457029223442078
WINTER,H,21,142,131,158,0.17333164811134338
SPRING,H,20,154,142,164,0.17492982745170593
SPRING,L,17,148,189,154,0.17481575906276703
SPRING,L,16,146,186,143,0.1740799993276596
SPRING,H,19,168,152,171,0.17378884553909302
SPRING,H,21,142,131,158,0.17350727319717407
HOPE,H,20,154,142,164,0.15952928364276886
HOPE,H,21,142,131,158,0.15874029695987701
HOPE,H,19,168,152,171,0.15851768851280212
HOPE,G,20,152,123,154,0.15773847699165344
HOPE,G,21,142,115,151,0.1577368676662445
FEMINISM,H,19,168,152,171,0.18698662519454956
FEMINISM,G,19,167,138,159,0.18694935739040375
FEMINISM,F,20,152,110,146,0.18677543103694916
FEMINISM,G,20,152,123,154,0.18666787445545197
FEMINISM,E,20,155,97,139,0.18660613894462585
SHRECK,O,5,126,166,66,0.1655232310295105
SHRECK,N,8,126,173,68,0.16544735431671143
SHRECK,N,9,116,167,70,0.16531582176685333
SHRECK,O,6,111,158,69,0.16531489789485931
SHRECK,N,7,130,175,68,0.16530023515224457
TRACTOR,I,23,115,126,158,0.15109865367412567
TRACTOR,I,24,103,115,151,0.15052033960819244
TRACTOR,J,23,112,144,171,0.1503998041152954
TRACTOR,I,22,124,140,165,0.15038178861141205
TRACTOR,I,21,137,147,169,0.15013092756271362
SONIC,I,30,48,65,124,0.16191944479942322
SONIC,H,24,105,103,145,0.16166754066944122
SONIC,H,23,112,109,149,0.16156005859375
SONIC,M,30,67,101,147,0.16122817993164062
SONIC,N,30,69,114,155,0.16116882860660553
PIKACHU,L,1,229,216,45,0.1832408457994461
PIKACHU,L,2,228,217,53,0.1830424666404724
PIKACHU,L,3,227,217,60,0.1823972463607788
PIKACHU,K,2,234,219,67,0.1822216808795929
PIKACHU,M,1,211,207,48,0.18219417333602905
HULK,O,14,77,150,66,0.16805242002010345
HULK,P,17,81,153,68,0.16789545118808746
HULK,P,15,70,145,67,0.167658731341362
HULK,P,16,78,152,70,0.16762273013591766
HULK,O,13,78,147,70,0.1674230396747589
BARBIE,G,19,167,138,159,0.1778382509946823
BARBIE,H,18,174,159,174,0.17773981392383575
BARBIE,H,17,192,166,175,0.17704948782920837
BARBIE,G,18,185,148,162,0.17632514238357544
BARBIE,H,16,200,164,172,0.17573942244052887
BRUSH,H,20,154,142,164,0.1542203724384308
BRUSH,H,21,142,131,158,0.15405435860157013
BRUSH,H,22,125,121,154,0.15365664660930634
BRUSH,H,19,168,152,171,0.15304780006408691
BRUSH,G,20,152,123,154,0.15277263522148132
SMURF,N,28,77,141,173,0.16281327605247498
SMURF,M,26,81,147,175,0.16214092075824738
SMURF,O,30,75,135,167,0.16186174750328064
SMURF,O,29,75,143,168,0.16181480884552002
SMURF,L,24,96,164,187,0.16180837154388428
WITCHCRAFT,G,22,127,106,145,0.1822023242712021
WITCHCRAFT,H,21,142,131,158,0.18167558312416077
WITCHCRAFT,G,21,142,115,151,0.18164411187171936
WITCHCRAFT,G,23,118,98,141,0.18118441104888916
WITCHCRAFT,H,20,154,142,164,0.18088336288928986
BERT (AND ERNIE),M,4,202,207,62,0.1494186669588089
BERT (AND ERNIE),K,2,234,219,67,0.14937132596969604
BERT (AND ERNIE),L,3,227,217,60,0.1493273377418518
BERT (AND ERNIE),L,4,223,217,68,0.1493048369884491
BERT (AND ERNIE),K,3,234,219,71,0.14930447936058044
GRINCH,O,14,77,150,66,0.17778432369232178
GRINCH,N,8,126,173,68,0.1777796447277069
GRINCH,N,7,130,175,68,0.17758604884147644
GRINCH,P,17,81,153,68,0.1775805652141571
GRINCH,N,9,116,167,70,0.17750094830989838
SIMPSON,L,1,229,216,45,0.1705770641565323
SIMPSON,L,2,228,217,53,0.17005088925361633
SIMPSON,M,1,211,207,48,0.1699039191007614
SIMPSON,M,2,208,206,51,0.1695050299167633
SIMPSON,L,3,227,217,60,0.1692388355731964
FLASH,A,18,192,50,97,0.16155633330345154
FLASH,A,17,197,53,86,0.16147319972515106
FLASH,B,17,207,55,102,0.16126622259616852
FLASH,B,16,207,57,93,0.16118615865707397
FLASH,A,19,184,48,108,0.16115263104438782
COOKIE MONSTER,O,29,75,143,168,0.16428765654563904
COOKIE MONSTER,P,30,79,151,171,0.1642114371061325
COOKIE MONSTER,N,28,77,141,173,0.16418445110321045
COOKIE MONSTER,N,27,77,147,166,0.1641637682914734
COOKIE MONSTER,O,30,75,135,167,0.1641218513250351
ERNIE (AND BERT),K,2,234,219,67,0.153233140707016
ERNIE (AND BERT),K,3,234,219,71,0.15323248505592346
ERNIE (AND BERT),J,4,237,216,75,0.15317651629447937
ERNIE (AND BERT),J,3,239,213,61,0.1531510353088379
ERNIE (AND BERT),K,4,235,222,79,0.1531500518321991
PETER PAN,P,11,63,120,66,0.170602485537529
PETER PAN,P,10,65,118,66,0.17042236030101776
PETER PAN,P,12,67,127,70,0.1703425645828247
PETER PAN,P,9,70,126,68,0.17002485692501068
PETER PAN,P,13,70,136,71,0.16999451816082
STITCH,H,21,142,131,158,0.17054682970046997
STITCH,H,20,154,142,164,0.17020219564437866
STITCH,H,22,125,121,154,0.16822022199630737
STITCH,G,21,142,115,151,0.16787946224212646
STITCH,G,22,127,106,145,0.16771318018436432
SUBMARINE,L,22,112,177,179,0.1580766886472702
SUBMARINE,J,20,146,185,193,0.15765388309955597
SUBMARINE,J,21,134,171,185,0.1574692279100418
SUBMARINE,K,20,144,191,190,0.15735332667827606
SUBMARINE,K,21,130,186,197,0.15731896460056305
ELMO,A,10,205,61,45,0.16771551966667175
ELMO,A,11,205,61,45,0.16771551966667175
ELMO,B,12,209,65,59,0.16753333806991577
ELMO,B,10,206,66,49,0.1675228327512741
ELMO,A,15,205,59,66,0.16750948131084442
