word,coordenada_x,coordenada_y,R,G,B,distance
KIWI,P,1,112,140,60,0.4602874517440796
PUMPKIN,E,3,223,136,44,0.3680337965488434
PUMPKIN,E,4,218,131,42,0.3649974465370178
PUMPKIN,E,5,217,125,46,0.3599703013896942
PUMPKIN,E,2,217,140,41,0.35747069120407104
PUMPKIN,F,3,228,158,50,0.35262688994407654
ZUCCHINI,K,11,185,201,122,0.3543814420700073
ZUCCHINI,K,12,178,197,132,0.35435307025909424
ZUCCHINI,L,11,158,188,108,0.3525892198085785
ZUCCHINI,L,10,165,191,101,0.35195374488830566
ZUCCHINI,L,12,152,186,114,0.3515642285346985
GRAPE,C,29,95,58,123,0.40089982748031616
GRAPE,D,27,97,61,123,0.4006546437740326
GRAPE,B,30,94,58,120,0.40062767267227173
GRAPE,D,28,91,56,119,0.4003998637199402
GRAPE,B,29,100,61,121,0.40027645230293274
CUCUMBER,L,13,145,178,120,0.41161829233169556
CUCUMBER,L,12,152,186,114,0.4112459123134613
CUCUMBER,L,14,141,180,124,0.4108904004096985
CUCUMBER,L,15,147,185,134,0.41035282611846924
CUCUMBER,K,13,175,195,138,0.41026079654693604
COCONUT,K,18,171,200,179,0.28649863600730896
COCONUT,K,19,156,197,185,0.28462329506874084
COCONUT,K,17,170,199,174,0.2844233214855194
COCONUT,L,20,134,188,172,0.2800551652908325
COCONUT,L,19,140,190,165,0.2792860269546509
EGGPLANT,C,29,95,58,123,0.31778231263160706
EGGPLANT,D,27,97,61,123,0.3172128200531006
EGGPLANT,C,30,85,50,118,0.3167281746864319
EGGPLANT,C,28,102,62,123,0.3167080581188202
EGGPLANT,E,26,100,68,127,0.31670355796813965
ASPARAGUS,P,1,112,140,60,0.2863606810569763
ASPARAGUS,P,2,115,145,62,0.28244659304618835
ASPARAGUS,P,3,107,142,64,0.28050893545150757
ASPARAGUS,P,4,102,139,65,0.280116468667984
ASPARAGUS,K,14,163,183,135,0.2787836492061615
PEACH,H,14,222,163,143,0.4460299611091614
PEACH,H,13,224,161,135,0.4439442753791809
PEACH,G,11,225,146,123,0.4417870044708252
PEACH,G,10,227,147,113,0.4407845139503479
PEACH,H,12,227,160,127,0.440666139125824
APPLE,H,13,224,161,135,0.3143639862537384
APPLE,H,12,227,160,127,0.31273409724235535
APPLE,H,14,222,163,143,0.3118285834789276
APPLE,H,11,230,159,119,0.30862823128700256
APPLE,H,10,235,159,109,0.3029453754425049
EGG,J,7,238,220,101,0.34625738859176636
EGG,J,6,240,218,93,0.3452550172805786
EGG,J,5,238,217,81,0.34396228194236755
EGG,K,4,235,222,79,0.34342461824417114
EGG,J,4,237,216,75,0.3428565263748169
BANANA,I,2,235,196,46,0.4774172306060791
BANANA,H,1,230,186,38,0.4758659303188324
BANANA,I,1,225,191,32,0.4757498502731323
BANANA,J,3,239,213,61,0.4755091965198517
BANANA,I,3,235,197,59,0.4752994775772095
TOMATO,B,9,202,63,44,0.37800779938697815
TOMATO,C,8,205,72,45,0.37799686193466187
TOMATO,C,9,210,75,50,0.37720513343811035
TOMATO,A,10,205,61,45,0.37719807028770447
TOMATO,A,11,205,61,45,0.37719807028770447
BEET,A,25,131,58,113,0.42014768719673157
BEET,A,26,124,59,119,0.4198768734931946
BEET,B,26,122,62,121,0.4190447926521301
BEET,B,27,111,59,115,0.4190216660499573
BEET,B,25,130,64,121,0.4187907874584198
PEARL,K,18,171,200,179,0.2878098487854004
PEARL,K,17,170,199,174,0.28477877378463745
PEARL,J,17,181,202,191,0.2844836115837097
PEARL,J,16,187,201,178,0.2832838296890259
PEARL,K,19,156,197,185,0.2801998555660248
AMETHYST,G,21,142,115,151,0.43505311012268066
AMETHYST,G,22,127,106,145,0.433577299118042
AMETHYST,G,23,118,98,141,0.42602214217185974
AMETHYST,G,20,152,123,154,0.425841748714447
AMETHYST,F,24,112,82,132,0.4247114062309265
SAPPHIRE,H,30,49,56,116,0.4393210709095001
SAPPHIRE,G,30,51,47,105,0.4346127510070801
SAPPHIRE,H,29,59,64,124,0.4332810640335083
SAPPHIRE,G,29,57,53,119,0.4321974515914917
SAPPHIRE,I,30,48,65,124,0.4310750961303711
GOLD,G,1,221,168,33,0.3790438175201416
GOLD,H,1,230,186,38,0.3738976716995239
GOLD,H,2,237,188,52,0.3726224899291992
GOLD,I,6,234,202,91,0.3726103603839874
GOLD,F,1,220,158,32,0.37248364090919495
RUBY,A,18,192,50,97,0.3641433119773865
RUBY,A,19,184,48,108,0.3637334108352661
RUBY,A,20,175,49,110,0.3633955121040344
RUBY,A,21,168,55,115,0.3604245185852051
RUBY,B,18,199,54,115,0.35844749212265015
JADE,M,20,124,180,147,0.3860619068145752
JADE,N,22,105,169,137,0.385836124420166
JADE,M,18,128,180,138,0.3858141303062439
JADE,M,19,130,182,141,0.38568323850631714
JADE,O,23,98,163,127,0.3856239318847656
TILE,C,1,143,92,43,0.3731005787849426
TILE,C,2,150,87,44,0.3689448833465576
TILE,D,1,175,118,47,0.3661878705024719
TILE,B,4,150,70,45,0.3647349178791046
TILE,C,3,164,89,46,0.36417222023010254
LAPIS LAZULI,H,30,49,56,116,0.40898072719573975
LAPIS LAZULI,G,30,51,47,105,0.40169501304626465
LAPIS LAZULI,G,29,57,53,119,0.39952242374420166
LAPIS LAZULI,H,29,59,64,124,0.39935725927352905
LAPIS LAZULI,I,30,48,65,124,0.3986438512802124
AMBER,F,2,230,162,42,0.3890381157398224
AMBER,G,3,235,169,52,0.3864251971244812
AMBER,F,1,220,158,32,0.3860141932964325
AMBER,F,3,228,158,50,0.38521021604537964
AMBER,G,2,233,174,50,0.38278669118881226
BRICK,B,4,150,70,45,0.4184759855270386
BRICK,B,3,136,67,39,0.4137171506881714
BRICK,C,4,170,82,47,0.41215720772743225
BRICK,B,5,158,65,44,0.4108550548553467
BRICK,C,5,180,80,46,0.4076945185661316
EMERALD,N,23,99,168,142,0.4573340117931366
EMERALD,O,24,93,164,133,0.45686644315719604
EMERALD,P,25,85,160,130,0.4567347764968872
EMERALD,N,22,105,169,137,0.45618993043899536
EMERALD,P,26,83,161,137,0.4559788703918457
SUNFLOWER,I,1,225,191,32,0.3504679203033447
SUNFLOWER,I,2,235,196,46,0.3483640253543854
SUNFLOWER,H,1,230,186,38,0.3477194607257843
SUNFLOWER,J,2,235,211,51,0.34139472246170044
SUNFLOWER,J,3,239,213,61,0.34035930037498474
BASIL,P,1,112,140,60,0.3404598832130432
BASIL,P,2,115,145,62,0.339533269405365
BASIL,P,3,107,142,64,0.3374671936035156
BASIL,P,4,102,139,65,0.33600103855133057
BASIL,O,3,139,168,60,0.3352840840816498
MALLOW,M,20,124,180,147,0.27212536334991455
MALLOW,L,17,148,189,154,0.2721196115016937
MALLOW,L,18,147,191,160,0.2719733417034149
MALLOW,N,22,105,169,137,0.2719361186027527
MALLOW,M,21,117,180,153,0.27175360918045044
LAVENDER,G,22,127,106,145,0.4507114291191101
LAVENDER,G,23,118,98,141,0.44861000776290894
LAVENDER,F,24,112,82,132,0.44827693700790405
LAVENDER,G,21,142,115,151,0.44711655378341675
LAVENDER,E,26,100,68,127,0.44644397497177124
POPPY,A,10,205,61,45,0.3400329351425171
POPPY,A,11,205,61,45,0.3400329351425171
POPPY,B,9,202,63,44,0.33636581897735596
POPPY,B,10,206,66,49,0.33630627393722534
POPPY,A,12,195,57,41,0.33582621812820435
WHEAT,G,4,234,169,63,0.30963319540023804
WHEAT,F,4,230,160,63,0.30932074785232544
WHEAT,F,3,228,158,50,0.3090420961380005
WHEAT,G,3,235,169,52,0.30877262353897095
WHEAT,F,5,230,158,69,0.3082360029220581
CARNATION,G,16,206,150,162,0.3275955319404602
CARNATION,H,16,200,164,172,0.32458585500717163
CARNATION,G,17,192,152,164,0.3234473764896393
CARNATION,F,17,189,129,153,0.3178984522819519
CARNATION,F,16,202,130,150,0.31767576932907104
CORAL,F,11,223,134,112,0.5323873162269592
CORAL,E,10,215,114,90,0.5322895646095276
CORAL,F,12,219,133,119,0.5316349267959595
CORAL,E,11,211,117,103,0.531592607498169
CORAL,G,13,221,143,129,0.5266575813293457
MINT,L,20,134,188,172,0.5065313577651978
MINT,L,21,122,182,175,0.5034553408622742
MINT,K,19,156,197,185,0.49799618124961853
MINT,M,22,109,175,158,0.49698495864868164
MINT,M,23,103,174,165,0.4963368773460388
WOOD,C,1,143,92,43,0.4316352605819702
WOOD,B,1,115,71,37,0.4281092584133148
WOOD,C,2,150,87,44,0.4251890182495117
WOOD,C,3,164,89,46,0.4079913794994354
WOOD,D,2,188,118,47,0.4056771695613861
HURRICANE,I,21,137,147,169,0.2737574577331543
HURRICANE,I,22,124,140,165,0.27363985776901245
HURRICANE,I,20,148,161,177,0.26677581667900085
HURRICANE,I,23,115,126,158,0.2633954584598541
HURRICANE,J,24,102,130,162,0.2588924169540405
SKIN,H,14,222,163,143,0.42177146673202515
SKIN,H,13,224,161,135,0.4214708209037781
SKIN,H,12,227,160,127,0.4127073884010315
SKIN,G,11,225,146,123,0.4022669494152069
SKIN,G,10,227,147,113,0.4015602767467499
FIRE,D,7,211,99,50,0.23841619491577148
FIRE,C,8,205,72,45,0.23790210485458374
FIRE,C,9,210,75,50,0.23736096918582916
FIRE,D,8,205,95,49,0.23489996790885925
FIRE,C,7,199,74,46,0.23397143185138702
SAND,I,13,207,190,146,0.33328086137771606
SAND,I,12,220,198,142,0.31684380769729614
SAND,I,11,225,195,128,0.3100828230381012
SAND,I,14,209,200,158,0.3046637177467346
SAND,I,15,204,200,166,0.29316776990890503
SEA,O,28,80,153,163,0.3234230875968933
SEA,N,27,77,147,166,0.32291463017463684
SEA,P,29,82,157,165,0.32249924540519714
SEA,L,22,112,177,179,0.3222595751285553
SEA,P,30,79,151,171,0.3215227425098419
MUD,E,3,223,136,44,0.19028759002685547
MUD,E,5,217,125,46,0.19007574021816254
MUD,E,4,218,131,42,0.18959446251392365
MUD,I,21,137,147,169,0.1889066845178604
MUD,I,22,124,140,165,0.18833386898040771
GRASS,P,1,112,140,60,0.32425737380981445
GRASS,P,2,115,145,62,0.3184092044830322
GRASS,P,3,107,142,64,0.31422823667526245
GRASS,P,4,102,139,65,0.311042845249176
GRASS,P,5,96,142,67,0.2972545623779297
POND,P,1,112,140,60,0.19582682847976685
POND,P,2,115,145,62,0.19391465187072754
POND,P,3,107,142,64,0.19380971789360046
POND,J,24,102,130,162,0.19356156885623932
POND,L,27,77,112,147,0.19340266287326813
SUNRISE,G,3,235,169,52,0.27721381187438965
SUNRISE,F,2,230,162,42,0.27628350257873535
SUNRISE,G,2,233,174,50,0.2750442624092102
SUNRISE,G,4,234,169,63,0.2732498347759247
SUNRISE,F,1,220,158,32,0.2718140184879303
MOSS,P,1,112,140,60,0.24115227162837982
MOSS,P,4,102,139,65,0.23701360821723938
MOSS,P,3,107,142,64,0.23426774144172668
MOSS,P,2,115,145,62,0.23238946497440338
MOSS,P,10,65,118,66,0.23036986589431763
SKY,I,22,124,140,165,0.33218449354171753
SKY,I,21,137,147,169,0.33111655712127686
SKY,I,23,115,126,158,0.3265548050403595
SKY,I,24,103,115,151,0.3191424608230591
SKY,I,20,148,161,177,0.3161609172821045
THUNDERBOLT,I,21,137,147,169,0.22523896396160126
THUNDERBOLT,I,22,124,140,165,0.22405359148979187
THUNDERBOLT,I,23,115,126,158,0.21852687001228333
THUNDERBOLT,I,20,148,161,177,0.2143498957157135
THUNDERBOLT,I,24,103,115,151,0.21346019208431244
BLOOD,A,4,109,44,35,0.2996315360069275
BLOOD,A,14,203,57,56,0.2991108298301697
BLOOD,A,13,194,54,46,0.2979540228843689
BLOOD,A,15,205,59,66,0.29785701632499695
BLOOD,B,14,196,58,67,0.297538161277771
SUNSET,G,3,235,169,52,0.25140687823295593
SUNSET,F,2,230,162,42,0.2502913773059845
SUNSET,G,2,233,174,50,0.2494150549173355
SUNSET,H,2,237,188,52,0.24843022227287292
SUNSET,H,3,237,186,58,0.24816760420799255
SHAME,I,30,48,65,124,0.2942603528499603
SHAME,H,30,49,56,116,0.2925371527671814
SHAME,G,30,51,47,105,0.2908799648284912
SHAME,F,30,51,44,98,0.29067766666412354
SHAME,J,30,59,68,123,0.2899687886238098
RELAX,L,27,77,112,147,0.31338009238243103
RELAX,K,25,95,135,166,0.3110758066177368
RELAX,M,27,75,130,160,0.3107236325740814
RELAX,N,30,69,114,155,0.31063297390937805
RELAX,M,28,81,125,163,0.31056979298591614
ECOLOGY,O,14,77,150,66,0.4008949398994446
ECOLOGY,P,17,81,153,68,0.4002755880355835
ECOLOGY,P,15,70,145,67,0.3997473120689392
ECOLOGY,P,16,78,152,70,0.3995189964771271
ECOLOGY,O,13,78,147,70,0.39838582277297974
PEACE,A,21,168,55,115,0.25933557748794556
PEACE,A,22,159,58,117,0.2590934634208679
PEACE,A,20,175,49,110,0.2589220106601715
PEACE,A,23,152,59,116,0.2584523558616638
PEACE,B,20,179,66,121,0.25840529799461365
RAGE,F,30,51,44,98,0.27374690771102905
RAGE,G,30,51,47,105,0.27141907811164856
RAGE,P,15,70,145,67,0.26981765031814575
RAGE,O,14,77,150,66,0.26946747303009033
RAGE,E,30,56,47,109,0.26917022466659546
DISGUST,J,24,102,130,162,0.27776509523391724
DISGUST,I,22,124,140,165,0.277557909488678
DISGUST,J,25,91,118,155,0.2768751382827759
DISGUST,K,26,85,118,157,0.2757391929626465
DISGUST,K,27,77,109,149,0.2746337354183197
HAPINESS,M,17,125,177,129,0.33788371086120605
HAPINESS,N,20,104,176,110,0.33724796772003174
HAPINESS,M,16,124,176,121,0.3372069001197815
HAPINESS,L,16,146,186,143,0.3371877074241638
HAPINESS,L,15,147,185,134,0.3371800184249878
LONELINESS,I,21,137,147,169,0.20387175679206848
LONELINESS,I,20,148,161,177,0.19715803861618042
LONELINESS,I,22,124,140,165,0.19465768337249756
LONELINESS,I,23,115,126,158,0.1891106814146042
LONELINESS,I,24,103,115,151,0.18070581555366516
DANGER,I,1,225,191,32,0.2717776894569397
DANGER,L,1,229,216,45,0.2678146958351135
DANGER,J,1,224,203,44,0.26596203446388245
DANGER,J,2,235,211,51,0.2642008066177368
DANGER,H,1,230,186,38,0.2635577619075775
SADNESS,J,25,91,118,155,0.29189181327819824
SADNESS,J,24,102,130,162,0.29129868745803833
SADNESS,K,26,85,118,157,0.2912854254245758
SADNESS,K,27,77,109,149,0.2907450199127197
SADNESS,L,27,77,112,147,0.29002219438552856
TOXIC,N,20,104,176,110,0.2570405602455139
TOXIC,N,9,116,167,70,0.25658759474754333
TOXIC,N,8,126,173,68,0.2564461827278137
TOXIC,P,17,81,153,68,0.25614282488822937
TOXIC,N,7,130,175,68,0.25607535243034363
SUMMER,G,15,222,144,155,0.24161909520626068
SUMMER,F,15,218,127,144,0.23900341987609863
SUMMER,E,15,214,104,131,0.23694993555545807
SUMMER,C,17,204,68,122,0.23638784885406494
SUMMER,E,16,205,110,140,0.23606696724891663
AUTUMN,E,3,223,136,44,0.09256952255964279
AUTUMN,D,7,211,99,50,0.09082812815904617
AUTUMN,E,6,213,114,50,0.08920228481292725
AUTUMN,E,4,218,131,42,0.08912906050682068
AUTUMN,F,2,230,162,42,0.08821702748537064
WINTER,I,20,148,161,177,0.24351230263710022
WINTER,I,21,137,147,169,0.24088484048843384
WINTER,I,22,124,140,165,0.23318248987197876
WINTER,I,19,164,176,185,0.2242238074541092
WINTER,I,23,115,126,158,0.22123180329799652
SPRING,K,10,194,204,116,0.27390894293785095
SPRING,K,11,185,201,122,0.2735331952571869
SPRING,K,9,204,207,111,0.27161020040512085
SPRING,K,12,178,197,132,0.27152514457702637
SPRING,L,8,185,199,94,0.27151650190353394
HOPE,M,20,124,180,147,0.270871102809906
HOPE,L,18,147,191,160,0.2708325982093811
HOPE,L,17,148,189,154,0.27078258991241455
HOPE,M,19,130,182,141,0.27073925733566284
HOPE,M,18,128,180,138,0.27027127146720886
FEMINISM,N,9,116,167,70,0.3215464949607849
FEMINISM,N,8,126,173,68,0.32141876220703125
FEMINISM,N,7,130,175,68,0.32079070806503296
FEMINISM,P,17,81,153,68,0.320650190114975
FEMINISM,O,14,77,150,66,0.3204423785209656
SHRECK,M,21,117,180,153,0.28244510293006897
SHRECK,M,22,109,175,158,0.2809508740901947
SHRECK,L,19,140,190,165,0.28086748719215393
SHRECK,P,27,85,162,147,0.2807339131832123
SHRECK,N,24,92,166,153,0.28056904673576355
TRACTOR,C,9,210,75,50,0.14398138225078583
TRACTOR,D,7,211,99,50,0.14396551251411438
TRACTOR,C,8,205,72,45,0.14341245591640472
TRACTOR,D,8,205,95,49,0.1382485330104828
TRACTOR,C,7,199,74,46,0.1365899294614792
SONIC,I,30,48,65,124,0.30254876613616943
SONIC,L,30,66,90,141,0.3014957308769226
SONIC,K,29,68,88,139,0.2998061776161194
SONIC,K,30,65,82,135,0.2995907664299011
SONIC,J,29,67,79,135,0.29833003878593445
PIKACHU,J,3,239,213,61,0.35609298944473267
PIKACHU,J,2,235,211,51,0.35494041442871094
PIKACHU,I,2,235,196,46,0.35186150670051575
PIKACHU,I,1,225,191,32,0.3506605327129364
PIKACHU,J,4,237,216,75,0.3468712568283081
HULK,O,14,77,150,66,0.2970706820487976
HULK,P,17,81,153,68,0.2963354289531708
HULK,P,15,70,145,67,0.2953551411628723
HULK,P,16,78,152,70,0.2950528860092163
HULK,O,13,78,147,70,0.29391539096832275
BARBIE,B,18,199,54,115,0.25894463062286377
BARBIE,C,17,204,68,122,0.2577551603317261
BARBIE,B,19,190,61,118,0.2555708885192871
BARBIE,B,20,179,66,121,0.25256526470184326
BARBIE,A,20,175,49,110,0.2517239451408386
BRUSH,H,20,154,142,164,0.27313899993896484
BRUSH,H,21,142,131,158,0.2709124684333801
BRUSH,H,19,168,152,171,0.2658306956291199
BRUSH,H,18,174,159,174,0.2634190320968628
BRUSH,H,22,125,121,154,0.26013994216918945
SMURF,J,24,102,130,162,0.2654821574687958
SMURF,K,26,85,118,157,0.265407532453537
SMURF,J,25,91,118,155,0.26481014490127563
SMURF,L,28,74,106,150,0.2633886933326721
SMURF,M,29,72,113,155,0.26277005672454834
WITCHCRAFT,M,17,125,177,129,0.21675308048725128
WITCHCRAFT,M,18,128,180,138,0.21616819500923157
WITCHCRAFT,L,16,146,186,143,0.21588492393493652
WITCHCRAFT,M,19,130,182,141,0.21562343835830688
WITCHCRAFT,N,21,111,173,130,0.21527999639511108
BERT (AND ERNIE),J,2,235,211,51,0.23877298831939697
BERT (AND ERNIE),L,1,229,216,45,0.23867566883563995
BERT (AND ERNIE),I,1,225,191,32,0.23820248246192932
BERT (AND ERNIE),J,3,239,213,61,0.23752310872077942
BERT (AND ERNIE),J,1,224,203,44,0.2369213104248047
GRINCH,N,10,106,159,69,0.31436821818351746
GRINCH,N,11,100,157,71,0.3134366273880005
GRINCH,O,7,106,155,70,0.3133089542388916
GRINCH,O,6,111,158,69,0.3130955696105957
GRINCH,O,8,97,147,69,0.3130558133125305
SIMPSON,F,1,220,158,32,0.30558276176452637
SIMPSON,G,1,221,168,33,0.3040688633918762
SIMPSON,F,2,230,162,42,0.30298447608947754
SIMPSON,G,2,233,174,50,0.302277147769928
SIMPSON,G,3,235,169,52,0.3000146150588989
FLASH,F,30,51,44,98,0.26645535230636597
FLASH,D,30,68,48,110,0.2662581205368042
FLASH,F,29,60,49,113,0.26599299907684326
FLASH,E,29,73,50,118,0.2659603953361511
FLASH,F,28,74,51,119,0.2659234404563904
COOKIE MONSTER,E,2,217,140,41,0.22067363560199738
COOKIE MONSTER,E,1,203,141,42,0.21992769837379456
COOKIE MONSTER,F,4,230,160,63,0.21901065111160278
COOKIE MONSTER,F,3,228,158,50,0.21885374188423157
COOKIE MONSTER,G,4,234,169,63,0.21797986328601837
ERNIE (AND BERT),P,22,90,158,106,0.3003159761428833
ERNIE (AND BERT),P,23,88,158,113,0.3000814914703369
ERNIE (AND BERT),P,13,70,136,71,0.299773246049881
ERNIE (AND BERT),P,12,67,127,70,0.2997032403945923
ERNIE (AND BERT),P,11,63,120,66,0.2996622920036316
PETER PAN,P,10,65,118,66,0.3152710795402527
PETER PAN,P,11,63,120,66,0.31404370069503784
PETER PAN,P,23,88,158,113,0.31287941336631775
PETER PAN,P,12,67,127,70,0.31284379959106445
PETER PAN,P,24,87,159,119,0.3128255009651184
STITCH,K,12,178,197,132,0.2170872986316681
STITCH,K,11,185,201,122,0.2167271077632904
STITCH,K,13,175,195,138,0.216083824634552
STITCH,K,10,194,204,116,0.21427735686302185
STITCH,K,14,163,183,135,0.21228082478046417
SUBMARINE,I,22,124,140,165,0.23703184723854065
SUBMARINE,I,21,137,147,169,0.23249658942222595
SUBMARINE,J,24,102,130,162,0.22692154347896576
SUBMARINE,I,20,148,161,177,0.22620052099227905
SUBMARINE,I,23,115,126,158,0.2245951145887375
ELMO,A,12,195,57,41,0.18580400943756104
ELMO,A,13,194,54,46,0.18336108326911926
ELMO,A,10,205,61,45,0.1823408305644989
ELMO,A,11,205,61,45,0.1823408305644989
ELMO,A,9,192,58,44,0.18113264441490173
