word,coordenada_x,coordenada_y,R,G,B,distance
POPPY,B,12,209,65,59,0.2769351005554199
POPPY,C,13,207,75,83,0.2750929892063141
WHEAT,H,7,230,170,89,0.2935870289802551
WHEAT,G,5,232,172,88,0.29042065143585205
WHEAT,D,1,175,118,47,0.28939658403396606
WHEAT,H,8,230,167,96,0.28814175724983215
WHEAT,E,1,203,141,42,0.28800877928733826
CARNATION,E,14,217,110,120,0.2728768587112427
CARNATION,G,15,222,144,155,0.27231481671333313
CARNATION,H,15,218,165,158,0.27189207077026367
CARNATION,F,14,217,130,129,0.2711023688316345
CARNATION,F,15,218,127,144,0.2704806625843048
CORAL,F,11,223,134,112,0.3934120237827301
CORAL,E,10,215,114,90,0.38646891713142395
CORAL,F,12,219,133,119,0.3853211998939514
CORAL,G,11,225,146,123,0.38508445024490356
CORAL,D,11,208,96,88,0.3837853670120239
MINT,M,21,117,180,153,0.3953130841255188
MINT,L,19,140,190,165,0.39398136734962463
MINT,M,20,124,180,147,0.3895680010318756
MINT,L,18,147,191,160,0.38864678144454956
MINT,N,23,99,168,142,0.3860877454280853
WOOD,C,1,143,92,43,0.2820786237716675
WOOD,B,1,115,71,37,0.27870309352874756
WOOD,C,2,150,87,44,0.2746184170246124
WOOD,D,1,175,118,47,0.271157443523407
WOOD,D,2,188,118,47,0.26881927251815796
HURRICANE,I,18,191,193,194,0.23647069931030273
HURRICANE,P,23,88,158,113,0.20915815234184265
HURRICANE,P,24,87,159,119,0.20804652571678162
HURRICANE,P,22,90,158,106,0.20592935383319855
HURRICANE,P,10,65,118,66,0.20448315143585205
SKIN,C,2,150,87,44,0.2685941457748413
SKIN,C,1,143,92,43,0.2685816287994385
SKIN,B,1,115,71,37,0.2676513195037842
SKIN,M,29,72,113,155,0.26714026927948
SKIN,L,28,74,106,150,0.267019122838974
FIRE,A,10,205,61,45,0.28946155309677124
FIRE,A,11,205,61,45,0.28946155309677124
FIRE,B,10,206,66,49,0.28736263513565063
FIRE,B,9,202,63,44,0.2866922616958618
FIRE,C,9,210,75,50,0.2862279415130615
SAND,H,8,230,167,96,0.27918893098831177
SAND,H,7,230,170,89,0.27902519702911377
SAND,I,11,225,195,128,0.27758535742759705
SAND,G,5,232,172,88,0.27683284878730774
SAND,D,1,175,118,47,0.276054322719574
SEA,M,25,86,163,179,0.2844752371311188
SEA,P,30,79,151,171,0.28445833921432495
SEA,N,26,82,161,166,0.28420490026474
SEA,N,27,77,147,166,0.28419923782348633
SEA,O,29,75,143,168,0.2839627265930176
MUD,A,1,82,48,27,0.2344898283481598
MUD,B,1,115,71,37,0.2265966385602951
MUD,A,2,90,47,30,0.22257238626480103
MUD,C,1,143,92,43,0.2141149342060089
MUD,B,2,128,70,41,0.21030738949775696
GRASS,P,15,70,145,67,0.2988135516643524
GRASS,P,16,78,152,70,0.29772698879241943
GRASS,O,14,77,150,66,0.29753443598747253
GRASS,P,14,70,138,69,0.29739609360694885
GRASS,O,13,78,147,70,0.2973613142967224
POND,P,10,65,118,66,0.20559903979301453
POND,P,12,67,127,70,0.20534531772136688
POND,P,11,63,120,66,0.20508307218551636
POND,P,9,70,126,68,0.20458821952342987
POND,P,13,70,136,71,0.20268608629703522
SUNRISE,I,18,191,193,194,0.26957571506500244
SUNRISE,I,19,164,176,185,0.23353682458400726
SUNRISE,L,27,77,112,147,0.23340225219726562
SUNRISE,K,27,77,109,149,0.23254647850990295
SUNRISE,M,29,72,113,155,0.23217353224754333
MOSS,O,1,147,170,59,0.2744757831096649
MOSS,O,2,144,170,60,0.27393200993537903
MOSS,O,3,139,168,60,0.27374857664108276
MOSS,N,2,178,191,54,0.27198612689971924
MOSS,N,3,170,189,58,0.27193284034729004
SKY,L,25,90,147,176,0.27362704277038574
SKY,M,28,81,125,163,0.27278369665145874
SKY,L,26,85,133,166,0.2725111246109009
SKY,N,28,77,141,173,0.27190101146698
SKY,K,24,102,146,172,0.27141034603118896
THUNDERBOLT,I,18,191,193,194,0.19360248744487762
THUNDERBOLT,K,28,68,91,135,0.15669409930706024
THUNDERBOLT,L,30,66,90,141,0.15404918789863586
THUNDERBOLT,I,19,164,176,185,0.15402624011039734
THUNDERBOLT,L,29,73,99,146,0.15349456667900085
BLOOD,A,15,205,59,66,0.30422335863113403
BLOOD,A,14,203,57,56,0.3041481375694275
BLOOD,B,13,201,60,63,0.3022117018699646
BLOOD,A,16,201,57,74,0.3018580675125122
BLOOD,A,13,194,54,46,0.3017255663871765
SUNSET,I,18,191,193,194,0.2526071071624756
SUNSET,C,10,213,78,66,0.24544411897659302
SUNSET,C,11,211,78,73,0.24383258819580078
SUNSET,D,10,209,93,76,0.2422502040863037
SUNSET,C,12,210,78,76,0.24217131733894348
SHAME,M,30,67,101,147,0.17047962546348572
SHAME,M,29,72,113,155,0.16961944103240967
SHAME,N,30,69,114,155,0.1694229394197464
SHAME,L,27,77,112,147,0.16724568605422974
SHAME,K,27,77,109,149,0.16706112027168274
RELAX,N,30,69,114,155,0.22178909182548523
RELAX,M,28,81,125,163,0.22080188989639282
RELAX,M,29,72,113,155,0.2206333577632904
RELAX,N,29,75,128,163,0.21887212991714478
RELAX,L,26,85,133,166,0.21799741685390472
ECOLOGY,O,14,77,150,66,0.2796400189399719
ECOLOGY,P,15,70,145,67,0.27947521209716797
ECOLOGY,P,16,78,152,70,0.27926015853881836
ECOLOGY,P,17,81,153,68,0.27906036376953125
ECOLOGY,O,15,81,153,73,0.2780030369758606
PEACE,I,18,191,193,194,0.21592304110527039
PEACE,N,30,69,114,155,0.2138238251209259
PEACE,M,29,72,113,155,0.21318890154361725
PEACE,M,30,67,101,147,0.21205177903175354
PEACE,L,27,77,112,147,0.21178430318832397
RAGE,I,18,191,193,194,0.1784374713897705
RAGE,M,30,67,101,147,0.16137684881687164
RAGE,N,30,69,114,155,0.15969768166542053
RAGE,M,29,72,113,155,0.15959206223487854
RAGE,L,28,74,106,150,0.15842965245246887
DISGUST,P,22,90,158,106,0.17849388718605042
DISGUST,P,21,92,158,95,0.17745769023895264
DISGUST,P,20,91,158,90,0.17610770463943481
DISGUST,N,20,104,176,110,0.17604833841323853
DISGUST,O,19,97,163,99,0.17595455050468445
HAPINESS,I,18,191,193,194,0.18812495470046997
HAPINESS,N,30,69,114,155,0.1575053632259369
HAPINESS,M,29,72,113,155,0.1567721962928772
HAPINESS,M,30,67,101,147,0.15646296739578247
HAPINESS,L,28,74,106,150,0.15329182147979736
LONELINESS,I,18,191,193,194,0.19226396083831787
LONELINESS,N,30,69,114,155,0.17521825432777405
LONELINESS,M,29,72,113,155,0.17352190613746643
LONELINESS,M,28,81,125,163,0.17172721028327942
LONELINESS,L,27,77,112,147,0.1715202033519745
DANGER,I,18,191,193,194,0.17676863074302673
DANGER,P,10,65,118,66,0.17298772931098938
DANGER,P,11,63,120,66,0.17177698016166687
DANGER,P,12,67,127,70,0.1708214432001114
DANGER,L,1,229,216,45,0.16908244788646698
SADNESS,I,18,191,193,194,0.1947038471698761
SADNESS,N,30,69,114,155,0.18074481189250946
SADNESS,M,29,72,113,155,0.17971166968345642
SADNESS,L,27,77,112,147,0.1781562864780426
SADNESS,M,28,81,125,163,0.17721393704414368
TOXIC,M,4,202,207,62,0.2558692693710327
TOXIC,P,17,81,153,68,0.25392571091651917
TOXIC,O,14,77,150,66,0.2538248598575592
TOXIC,N,1,180,193,51,0.2534770965576172
TOXIC,M,5,194,204,68,0.25319311022758484
SUMMER,J,3,239,213,61,0.20322975516319275
SUMMER,J,2,235,211,51,0.200733944773674
SUMMER,K,2,234,219,67,0.200236976146698
SUMMER,K,4,235,222,79,0.19947756826877594
SUMMER,L,1,229,216,45,0.19947299361228943
AUTUMN,D,4,202,115,45,0.22433732450008392
AUTUMN,D,3,191,112,45,0.22368104755878448
AUTUMN,E,2,217,140,41,0.2232976108789444
AUTUMN,D,5,200,104,46,0.22298741340637207
AUTUMN,E,4,218,131,42,0.22276671230793
WINTER,M,29,72,113,155,0.22488588094711304
WINTER,N,30,69,114,155,0.2242574691772461
WINTER,M,30,67,101,147,0.2239747941493988
WINTER,K,27,77,109,149,0.22356626391410828
WINTER,L,28,74,106,150,0.2234756052494049
SPRING,N,20,104,176,110,0.21675895154476166
SPRING,N,8,126,173,68,0.21671894192695618
SPRING,N,7,130,175,68,0.21657916903495789
SPRING,N,9,116,167,70,0.215730682015419
SPRING,N,6,147,183,68,0.21521899104118347
HOPE,L,1,229,216,45,0.19421043992042542
HOPE,L,2,228,217,53,0.19336791336536407
HOPE,K,2,234,219,67,0.19193360209465027
HOPE,L,3,227,217,60,0.19146728515625
HOPE,K,4,235,222,79,0.1906617283821106
FEMINISM,C,17,204,68,122,0.1705029010772705
FEMINISM,B,18,199,54,115,0.16961750388145447
FEMINISM,C,16,209,65,110,0.1690433770418167
FEMINISM,B,17,207,55,102,0.1678156554698944
FEMINISM,L,29,73,99,146,0.16307583451271057
SHRECK,N,9,116,167,70,0.27843183279037476
SHRECK,N,8,126,173,68,0.2782866954803467
SHRECK,P,21,92,158,95,0.27814507484436035
SHRECK,O,20,103,164,102,0.27782443165779114
SHRECK,O,19,97,163,99,0.2776573896408081
TRACTOR,P,10,65,118,66,0.24466295540332794
TRACTOR,P,11,63,120,66,0.24389824271202087
TRACTOR,P,12,67,127,70,0.24356035888195038
TRACTOR,P,9,70,126,68,0.24161653220653534
TRACTOR,P,13,70,136,71,0.23929475247859955
SONIC,L,30,66,90,141,0.25411030650138855
SONIC,K,29,68,88,139,0.24960583448410034
SONIC,K,30,65,82,135,0.24853628873825073
SONIC,I,30,48,65,124,0.24721916019916534
SONIC,L,29,73,99,146,0.24657195806503296
PIKACHU,K,2,234,219,67,0.2847685217857361
PIKACHU,L,1,229,216,45,0.28449058532714844
PIKACHU,K,4,235,222,79,0.28381168842315674
PIKACHU,J,3,239,213,61,0.28371286392211914
PIKACHU,K,3,234,219,71,0.2832908034324646
HULK,P,17,81,153,68,0.2845221161842346
HULK,O,14,77,150,66,0.28411105275154114
HULK,P,16,78,152,70,0.2830066978931427
HULK,O,15,81,153,73,0.2815377116203308
HULK,P,15,70,145,67,0.2806638479232788
BARBIE,C,17,204,68,122,0.2603500485420227
BARBIE,B,18,199,54,115,0.25680872797966003
BARBIE,C,16,209,65,110,0.25536125898361206
BARBIE,D,16,207,85,124,0.25300660729408264
BARBIE,B,17,207,55,102,0.25142550468444824
BRUSH,I,18,191,193,194,0.2306666076183319
BRUSH,N,30,69,114,155,0.22133633494377136
BRUSH,N,29,75,128,163,0.2210291028022766
BRUSH,N,28,77,141,173,0.21988950669765472
BRUSH,O,30,75,135,167,0.21956436336040497
SMURF,M,28,81,125,163,0.3198835849761963
SMURF,K,25,95,135,166,0.31684446334838867
SMURF,J,23,112,144,171,0.31622207164764404
SMURF,L,26,85,133,166,0.3159194588661194
SMURF,N,30,69,114,155,0.31545042991638184
WITCHCRAFT,I,18,191,193,194,0.2007986307144165
WITCHCRAFT,P,10,65,118,66,0.15476679801940918
WITCHCRAFT,P,11,63,120,66,0.15241336822509766
WITCHCRAFT,P,12,67,127,70,0.1505812704563141
WITCHCRAFT,P,9,70,126,68,0.14832715690135956
BERT (AND ERNIE),I,18,191,193,194,0.16101881861686707
BERT (AND ERNIE),H,2,237,188,52,0.15609101951122284
BERT (AND ERNIE),I,2,235,196,46,0.1547054797410965
BERT (AND ERNIE),H,3,237,186,58,0.15461747348308563
BERT (AND ERNIE),H,1,230,186,38,0.1526302993297577
GRINCH,N,8,126,173,68,0.27939721941947937
GRINCH,N,9,116,167,70,0.27860844135284424
GRINCH,P,17,81,153,68,0.27844130992889404
GRINCH,N,7,130,175,68,0.27841970324516296
GRINCH,O,14,77,150,66,0.2776145339012146
SIMPSON,J,3,239,213,61,0.3111324906349182
SIMPSON,K,2,234,219,67,0.30965620279312134
SIMPSON,J,2,235,211,51,0.3091569244861603
SIMPSON,L,1,229,216,45,0.3089190125465393
SIMPSON,K,3,234,219,71,0.3081342279911041
FLASH,L,1,229,216,45,0.24712225794792175
FLASH,L,2,228,217,53,0.2443028837442398
FLASH,B,17,207,55,102,0.2436949610710144
FLASH,C,16,209,65,110,0.2424388825893402
FLASH,K,2,234,219,67,0.2421434223651886
COOKIE MONSTER,N,30,69,114,155,0.2151433527469635
COOKIE MONSTER,M,29,72,113,155,0.21185947954654694
COOKIE MONSTER,M,28,81,125,163,0.20969384908676147
COOKIE MONSTER,M,30,67,101,147,0.2093198597431183
COOKIE MONSTER,N,29,75,128,163,0.20926181972026825
ERNIE (AND BERT),I,18,191,193,194,0.16307957470417023
ERNIE (AND BERT),G,3,235,169,52,0.15451422333717346
ERNIE (AND BERT),F,2,230,162,42,0.15252387523651123
ERNIE (AND BERT),F,4,230,160,63,0.15238428115844727
ERNIE (AND BERT),F,3,228,158,50,0.15223562717437744
PETER PAN,P,23,88,158,113,0.24291054904460907
PETER PAN,P,22,90,158,106,0.2426060140132904
PETER PAN,P,24,87,159,119,0.24196875095367432
PETER PAN,P,21,92,158,95,0.24044544994831085
PETER PAN,O,19,97,163,99,0.23957425355911255
STITCH,N,30,69,114,155,0.2927587628364563
STITCH,M,28,81,125,163,0.2923020124435425
STITCH,M,29,72,113,155,0.29211726784706116
STITCH,N,29,75,128,163,0.2864496111869812
STITCH,L,26,85,133,166,0.2853895425796509
SUBMARINE,N,30,69,114,155,0.24533279240131378
SUBMARINE,M,29,72,113,155,0.24299755692481995
SUBMARINE,L,27,77,112,147,0.24154764413833618
SUBMARINE,M,28,81,125,163,0.23785477876663208
SUBMARINE,M,30,67,101,147,0.23771429061889648
ELMO,A,14,203,57,56,0.2694275975227356
ELMO,B,12,209,65,59,0.26920193433761597
ELMO,A,15,205,59,66,0.268247127532959
ELMO,B,13,201,60,63,0.26322317123413086
ELMO,A,10,205,61,45,0.2622488737106323
