word,coordenada_x,coordenada_y,R,G,B,distance
RUBY,A,16,201,57,74,0.17611908912658691
RUBY,B,16,207,57,93,0.17592120170593262
RUBY,C,14,200,66,84,0.17524227499961853
JADE,J,16,187,201,178,0.16982518136501312
JADE,O,23,98,163,127,0.16928765177726746
JADE,K,16,170,198,166,0.16922572255134583
JADE,K,17,170,199,174,0.1690213829278946
JADE,P,24,87,159,119,0.1689375936985016
TILE,I,17,192,196,189,0.11646426469087601
TILE,I,18,191,193,194,0.11088868230581284
TILE,I,16,194,198,180,0.10841751843690872
TILE,C,4,170,82,47,0.10719527304172516
TILE,B,4,150,70,45,0.10675044357776642
LAPIS LAZULI,I,30,48,65,124,0.19399520754814148
LAPIS LAZULI,H,30,49,56,116,0.19364145398139954
LAPIS LAZULI,I,29,62,71,129,0.19125033915042877
LAPIS LAZULI,H,29,59,64,124,0.19114798307418823
LAPIS LAZULI,J,30,59,68,123,0.1908772587776184
AMBER,E,2,217,140,41,0.17114073038101196
AMBER,E,1,203,141,42,0.17064206302165985
AMBER,F,3,228,158,50,0.16743415594100952
AMBER,E,4,218,131,42,0.16630002856254578
AMBER,F,4,230,160,63,0.16587145626544952
BRICK,B,4,150,70,45,0.14031171798706055
BRICK,C,4,170,82,47,0.13864576816558838
BRICK,B,5,158,65,44,0.13739678263664246
BRICK,B,3,136,67,39,0.13683386147022247
BRICK,C,5,180,80,46,0.13607054948806763
EMERALD,P,11,63,120,66,0.18281680345535278
EMERALD,P,12,67,127,70,0.18188586831092834
EMERALD,P,10,65,118,66,0.18147188425064087
EMERALD,P,13,70,136,71,0.1807090789079666
EMERALD,P,14,70,138,69,0.1802382618188858
SUNFLOWER,J,2,235,211,51,0.09318827092647552
SUNFLOWER,J,3,239,213,61,0.09269571304321289
SUNFLOWER,I,2,235,196,46,0.09235897660255432
SUNFLOWER,L,1,229,216,45,0.09183661639690399
SUNFLOWER,L,2,228,217,53,0.09130482375621796
BASIL,L,13,145,178,120,0.13929831981658936
BASIL,K,14,163,183,135,0.1390121728181839
BASIL,P,3,107,142,64,0.13892129063606262
BASIL,L,12,152,186,114,0.13889577984809875
BASIL,K,13,175,195,138,0.1388450264930725
MALLOW,C,20,165,79,129,0.11750473827123642
MALLOW,C,21,159,78,128,0.11692021042108536
MALLOW,B,21,163,68,122,0.11665405333042145
MALLOW,D,20,157,87,130,0.11655724048614502
MALLOW,A,22,159,58,117,0.11640457808971405
LAVENDER,G,23,118,98,141,0.14265331625938416
LAVENDER,G,22,127,106,145,0.1424080729484558
LAVENDER,G,24,108,89,137,0.1417393535375595
LAVENDER,H,21,142,131,158,0.14093446731567383
LAVENDER,G,21,142,115,151,0.14069873094558716
POPPY,A,10,205,61,45,0.10884562134742737
POPPY,A,11,205,61,45,0.10884562134742737
POPPY,B,10,206,66,49,0.10779275000095367
POPPY,B,9,202,63,44,0.10768385231494904
POPPY,B,11,207,67,54,0.10726965963840485
WHEAT,I,12,220,198,142,0.11312031745910645
WHEAT,I,11,225,195,128,0.1129443347454071
WHEAT,I,13,207,190,146,0.1123356819152832
WHEAT,I,10,228,200,119,0.1048458069562912
WHEAT,D,1,175,118,47,0.10472597181797028
CARNATION,C,16,209,65,110,0.1334158480167389
CARNATION,B,17,207,55,102,0.13340255618095398
CARNATION,B,16,207,57,93,0.1333695948123932
CARNATION,C,15,207,67,99,0.13332661986351013
CARNATION,A,18,192,50,97,0.1325402706861496
CORAL,E,10,215,114,90,0.11820599436759949
CORAL,F,11,223,134,112,0.11817539483308792
CORAL,E,11,211,117,103,0.11777333915233612
CORAL,D,10,209,93,76,0.11771409213542938
CORAL,D,11,208,96,88,0.11729234457015991
MINT,M,19,130,182,141,0.17388536036014557
MINT,L,17,148,189,154,0.17372477054595947
MINT,M,18,128,180,138,0.17365610599517822
MINT,L,16,146,186,143,0.17360514402389526
MINT,L,18,147,191,160,0.17322827875614166
WOOD,C,1,143,92,43,0.12018884718418121
WOOD,B,1,115,71,37,0.11647970974445343
WOOD,D,1,175,118,47,0.114521823823452
WOOD,C,2,150,87,44,0.11449465155601501
WOOD,D,2,188,118,47,0.11082832515239716
HURRICANE,I,18,191,193,194,0.07706057280302048
HURRICANE,I,17,192,196,189,0.05881446599960327
HURRICANE,I,19,164,176,185,0.05282783508300781
HURRICANE,I,21,137,147,169,0.05063522979617119
HURRICANE,I,20,148,161,177,0.05025334656238556
SKIN,H,12,227,160,127,0.18176516890525818
SKIN,H,11,230,159,119,0.17995169758796692
SKIN,H,13,224,161,135,0.1790676862001419
SKIN,H,9,229,163,106,0.17848408222198486
SKIN,G,9,225,149,105,0.17548665404319763
FIRE,C,8,205,72,45,0.06376354396343231
FIRE,B,9,202,63,44,0.06362665444612503
FIRE,A,10,205,61,45,0.06291927397251129
FIRE,A,11,205,61,45,0.06291927397251129
FIRE,A,12,195,57,41,0.06271190941333771
SAND,I,13,207,190,146,0.16108807921409607
SAND,I,12,220,198,142,0.15741552412509918
SAND,I,11,225,195,128,0.15206873416900635
SAND,I,14,209,200,158,0.1485649198293686
SAND,I,15,204,200,166,0.1395503580570221
SEA,L,23,101,176,189,0.06834227591753006
SEA,M,25,86,163,179,0.06831265985965729
SEA,K,21,130,186,197,0.06819207221269608
SEA,P,30,79,151,171,0.06812569499015808
SEA,L,24,96,164,187,0.06806649267673492
MUD,B,1,115,71,37,0.13575489819049835
MUD,C,1,143,92,43,0.13405373692512512
MUD,A,1,82,48,27,0.13245338201522827
MUD,C,2,150,87,44,0.1303485631942749
MUD,B,2,128,70,41,0.13030001521110535
GRASS,P,3,107,142,64,0.1128217801451683
GRASS,P,5,96,142,67,0.11245159059762955
GRASS,O,7,106,155,70,0.1122978925704956
GRASS,P,4,102,139,65,0.11225771903991699
GRASS,O,8,97,147,69,0.11224604398012161
POND,P,4,102,139,65,0.028889209032058716
POND,P,6,88,138,67,0.02829543873667717
POND,P,1,112,140,60,0.028277285397052765
POND,P,3,107,142,64,0.028207261115312576
POND,P,5,96,142,67,0.02814389578998089
SUNRISE,I,18,191,193,194,-0.006949387490749359
SUNRISE,E,3,223,136,44,-0.009353004395961761
SUNRISE,G,3,235,169,52,-0.009395863860845566
SUNRISE,F,5,230,158,69,-0.009701061993837357
SUNRISE,F,4,230,160,63,-0.009788762778043747
MOSS,P,1,112,140,60,0.13557538390159607
MOSS,P,2,115,145,62,0.13422556221485138
MOSS,P,3,107,142,64,0.13157318532466888
MOSS,O,1,147,170,59,0.13098394870758057
MOSS,O,2,144,170,60,0.13058152794837952
SKY,K,26,85,118,157,0.11595754325389862
SKY,M,29,72,113,155,0.11542614549398422
SKY,M,28,81,125,163,0.11517056822776794
SKY,L,28,74,106,150,0.11483881622552872
SKY,M,30,67,101,147,0.11460261046886444
THUNDERBOLT,I,18,191,193,194,0.1361020803451538
THUNDERBOLT,I,17,192,196,189,0.11759424209594727
THUNDERBOLT,I,19,164,176,185,0.11290356516838074
THUNDERBOLT,I,21,137,147,169,0.1100548654794693
THUNDERBOLT,I,20,148,161,177,0.10992439091205597
BLOOD,A,13,194,54,46,0.17139913141727448
BLOOD,A,6,130,45,39,0.17129452526569366
BLOOD,A,7,143,48,41,0.17106753587722778
BLOOD,A,8,165,53,45,0.1704629510641098
BLOOD,A,12,195,57,41,0.16977474093437195
SUNSET,E,3,223,136,44,-0.003590743988752365
SUNSET,F,5,230,158,69,-0.004819441586732864
SUNSET,H,10,235,159,109,-0.004897579550743103
SUNSET,E,4,218,131,42,-0.005067232996225357
SUNSET,F,4,230,160,63,-0.005165737122297287
SHAME,I,18,191,193,194,0.07315410673618317
SHAME,I,17,192,196,189,0.04934950917959213
SHAME,A,10,205,61,45,0.039296954870224
SHAME,A,11,205,61,45,0.039296954870224
SHAME,A,12,195,57,41,0.03922600671648979
RELAX,N,5,154,184,62,0.002819877117872238
RELAX,N,6,147,183,68,0.002513078972697258
RELAX,N,4,161,186,60,0.0024865353479981422
RELAX,M,7,171,194,77,0.001683838665485382
RELAX,N,7,130,175,68,0.0014838045462965965
ECOLOGY,N,8,126,173,68,0.1004781499505043
ECOLOGY,N,7,130,175,68,0.10026469826698303
ECOLOGY,N,9,116,167,70,0.10002114623785019
ECOLOGY,N,10,106,159,69,0.09938043355941772
ECOLOGY,O,7,106,155,70,0.09924919903278351
PEACE,I,18,191,193,194,0.09144563972949982
PEACE,I,17,192,196,189,0.08355068415403366
PEACE,I,16,194,198,180,0.07548435032367706
PEACE,I,15,204,200,166,0.07266338914632797
PEACE,I,14,209,200,158,0.06949245929718018
RAGE,I,18,191,193,194,0.09475063532590866
RAGE,I,17,192,196,189,0.0736733227968216
RAGE,A,10,205,61,45,0.07309520244598389
RAGE,A,11,205,61,45,0.07309520244598389
RAGE,A,12,195,57,41,0.07284905761480331
DISGUST,I,18,191,193,194,0.09470131993293762
DISGUST,I,17,192,196,189,0.08209846168756485
DISGUST,P,15,70,145,67,0.07409219443798065
DISGUST,O,15,81,153,73,0.07400521636009216
DISGUST,O,14,77,150,66,0.07389353215694427
HAPINESS,I,18,191,193,194,0.07581954449415207
HAPINESS,I,17,192,196,189,0.07009664177894592
HAPINESS,I,15,204,200,166,0.06470764428377151
HAPINESS,M,2,208,206,51,0.06454413384199142
HAPINESS,M,1,211,207,48,0.06447713822126389
LONELINESS,I,18,191,193,194,0.06984145939350128
LONELINESS,I,17,192,196,189,0.044901348650455475
LONELINESS,I,19,164,176,185,0.032379403710365295
LONELINESS,I,20,148,161,177,0.025978073477745056
LONELINESS,I,16,194,198,180,0.025316130369901657
DANGER,I,18,191,193,194,0.08858435600996017
DANGER,A,10,205,61,45,0.06773686408996582
DANGER,A,11,205,61,45,0.06773686408996582
DANGER,A,13,194,54,46,0.06693848967552185
DANGER,A,12,195,57,41,0.06675048172473907
SADNESS,I,18,191,193,194,0.09411031007766724
SADNESS,I,17,192,196,189,0.06271137297153473
SADNESS,I,19,164,176,185,0.05946790426969528
SADNESS,I,20,148,161,177,0.05399773269891739
SADNESS,I,21,137,147,169,0.05270493030548096
TOXIC,I,18,191,193,194,0.11571170389652252
TOXIC,O,15,81,153,73,0.11427648365497589
TOXIC,P,17,81,153,68,0.1137637197971344
TOXIC,O,14,77,150,66,0.1137009859085083
TOXIC,I,17,192,196,189,0.11369775235652924
SUMMER,M,5,194,204,68,0.055584583431482315
SUMMER,M,6,182,198,73,0.05530893802642822
SUMMER,N,6,147,183,68,0.05525752902030945
SUMMER,M,7,171,194,77,0.05523276701569557
SUMMER,N,5,154,184,62,0.05486992746591568
AUTUMN,D,4,202,115,45,0.08823797106742859
AUTUMN,D,5,200,104,46,0.08776700496673584
AUTUMN,D,6,202,97,45,0.08669617772102356
AUTUMN,E,5,217,125,46,0.08649300783872604
AUTUMN,E,6,213,114,50,0.08634708821773529
WINTER,I,18,191,193,194,0.01308527123183012
WINTER,I,19,164,176,185,0.011465960182249546
WINTER,I,20,148,161,177,0.007925319485366344
WINTER,I,17,192,196,189,0.007109910249710083
WINTER,I,21,137,147,169,0.004668109118938446
SPRING,M,7,171,194,77,0.09218895435333252
SPRING,N,5,154,184,62,0.09214738011360168
SPRING,M,8,158,189,81,0.09196696430444717
SPRING,N,4,161,186,60,0.09192696958780289
SPRING,N,6,147,183,68,0.09192359447479248
HOPE,I,18,191,193,194,0.06616191565990448
HOPE,I,17,192,196,189,0.0503033846616745
HOPE,I,19,164,176,185,0.03758886829018593
HOPE,I,16,194,198,180,0.03549846634268761
HOPE,I,15,204,200,166,0.034672293812036514
FEMINISM,C,17,204,68,122,0.10581320524215698
FEMINISM,B,18,199,54,115,0.10575342923402786
FEMINISM,C,16,209,65,110,0.10474236309528351
FEMINISM,B,17,207,55,102,0.10444914549589157
FEMINISM,B,19,190,61,118,0.10423016548156738
SHRECK,I,18,191,193,194,0.12284407019615173
SHRECK,I,17,192,196,189,0.11403562873601913
SHRECK,I,15,204,200,166,0.10761193186044693
SHRECK,A,1,82,48,27,0.10689178109169006
SHRECK,B,1,115,71,37,0.10669007152318954
TRACTOR,I,18,191,193,194,0.08446135371923447
TRACTOR,I,17,192,196,189,0.07311809062957764
TRACTOR,O,15,81,153,73,0.07298456132411957
TRACTOR,P,15,70,145,67,0.07241033762693405
TRACTOR,O,14,77,150,66,0.07218851149082184
SONIC,I,18,191,193,194,0.11724153906106949
SONIC,I,17,192,196,189,0.09664691984653473
SONIC,I,19,164,176,185,0.09408850967884064
SONIC,H,30,49,56,116,0.09353338181972504
SONIC,I,30,48,65,124,0.09292394667863846
PIKACHU,L,1,229,216,45,0.12321578711271286
PIKACHU,L,2,228,217,53,0.12303323298692703
PIKACHU,J,2,235,211,51,0.12182919681072235
PIKACHU,K,2,234,219,67,0.12158246338367462
PIKACHU,J,3,239,213,61,0.12115396559238434
HULK,N,8,126,173,68,0.11723797768354416
HULK,N,7,130,175,68,0.11702845990657806
HULK,N,9,116,167,70,0.11688023805618286
HULK,N,10,106,159,69,0.11671168357133865
HULK,O,5,126,166,66,0.11661943793296814
BARBIE,B,18,199,54,115,0.10381293296813965
BARBIE,C,17,204,68,122,0.1028086319565773
BARBIE,C,16,209,65,110,0.10061457753181458
BARBIE,B,17,207,55,102,0.10040788352489471
BARBIE,B,19,190,61,118,0.0990169569849968
BRUSH,I,18,191,193,194,0.12188132107257843
BRUSH,I,17,192,196,189,0.1097312718629837
BRUSH,C,1,143,92,43,0.10157320648431778
BRUSH,C,2,150,87,44,0.10100921243429184
BRUSH,D,1,175,118,47,0.1002812534570694
SMURF,N,28,77,141,173,0.13739320635795593
SMURF,L,24,96,164,187,0.1366792917251587
SMURF,M,26,81,147,175,0.13631126284599304
SMURF,O,30,75,135,167,0.13557952642440796
SMURF,L,25,90,147,176,0.13542932271957397
WITCHCRAFT,I,18,191,193,194,0.07592864334583282
WITCHCRAFT,D,30,68,48,110,0.06452161073684692
WITCHCRAFT,E,29,73,50,118,0.06320743262767792
WITCHCRAFT,F,30,51,44,98,0.0631035566329956
WITCHCRAFT,F,28,74,51,119,0.06291087716817856
BERT (AND ERNIE),I,18,191,193,194,0.06114593520760536
BERT (AND ERNIE),G,3,235,169,52,0.04511047899723053
BERT (AND ERNIE),F,3,228,158,50,0.04485497623682022
BERT (AND ERNIE),F,2,230,162,42,0.044735461473464966
BERT (AND ERNIE),D,1,175,118,47,0.04460497945547104
GRINCH,N,8,126,173,68,0.160350501537323
GRINCH,N,7,130,175,68,0.16030816733837128
GRINCH,N,5,154,184,62,0.1598098874092102
GRINCH,N,6,147,183,68,0.1597086787223816
GRINCH,N,9,116,167,70,0.15917551517486572
SIMPSON,L,2,228,217,53,0.16616645455360413
SIMPSON,L,1,229,216,45,0.16597476601600647
SIMPSON,L,3,227,217,60,0.165086030960083
SIMPSON,J,2,235,211,51,0.1650712788105011
SIMPSON,K,2,234,219,67,0.16498753428459167
FLASH,I,18,191,193,194,0.14224165678024292
FLASH,I,17,192,196,189,0.11908212304115295
FLASH,I,19,164,176,185,0.11264504492282867
FLASH,I,20,148,161,177,0.10816988348960876
FLASH,I,21,137,147,169,0.10747912526130676
COOKIE MONSTER,B,1,115,71,37,0.12034514546394348
COOKIE MONSTER,A,1,82,48,27,0.12000585347414017
COOKIE MONSTER,C,1,143,92,43,0.1191258430480957
COOKIE MONSTER,C,2,150,87,44,0.11555271595716476
COOKIE MONSTER,A,2,90,47,30,0.11379653215408325
ERNIE (AND BERT),I,18,191,193,194,0.05781339108943939
ERNIE (AND BERT),I,17,192,196,189,0.042154159396886826
ERNIE (AND BERT),D,1,175,118,47,0.041924141347408295
ERNIE (AND BERT),D,2,188,118,47,0.04074375331401825
ERNIE (AND BERT),E,2,217,140,41,0.04049559682607651
PETER PAN,P,15,70,145,67,0.1325296014547348
PETER PAN,P,14,70,138,69,0.1323498785495758
PETER PAN,P,11,63,120,66,0.13234888017177582
PETER PAN,P,10,65,118,66,0.13228869438171387
PETER PAN,P,9,70,126,68,0.13227269053459167
STITCH,I,18,191,193,194,0.13870593905448914
STITCH,I,17,192,196,189,0.12766915559768677
STITCH,I,15,204,200,166,0.12085326015949249
STITCH,C,2,150,87,44,0.11967127025127411
STITCH,I,19,164,176,185,0.11948271840810776
SUBMARINE,I,18,191,193,194,0.1206936240196228
SUBMARINE,H,30,49,56,116,0.11278500407934189
SUBMARINE,I,19,164,176,185,0.1123347282409668
SUBMARINE,I,30,48,65,124,0.11219795048236847
SUBMARINE,J,30,59,68,123,0.11185075342655182
ELMO,A,10,205,61,45,0.1372220665216446
ELMO,A,11,205,61,45,0.1372220665216446
ELMO,A,13,194,54,46,0.13636907935142517
ELMO,A,14,203,57,56,0.13592128455638885
ELMO,A,12,195,57,41,0.13539762794971466
