word,coordenada_x,coordenada_y,R,G,B,distance
AXOLOTL,C,12,210,78,76,0.2971833050251007
AXOLOTL,C,13,207,75,83,0.2968430519104004
AXOLOTL,C,10,213,78,66,0.29595229029655457
AXOLOTL,D,13,203,89,93,0.29561054706573486
TOAD,N,2,178,191,54,0.3116370439529419
TOAD,N,1,180,193,51,0.3112185597419739
TOAD,N,3,170,189,58,0.31081700325012207
TOAD,A,15,205,59,66,0.31020987033843994
TOAD,M,6,182,198,73,0.31015744805336
LEMON,J,4,237,216,75,0.38633018732070923
LEMON,J,5,238,217,81,0.38625070452690125
LEMON,J,3,239,213,61,0.3854791522026062
LEMON,K,3,234,219,71,0.38543617725372314
LEMON,L,5,226,214,80,0.38542473316192627
LIME,M,5,194,204,68,0.4250209629535675
LIME,L,7,201,207,90,0.42488110065460205
LIME,M,4,202,207,62,0.4248466491699219
LIME,M,6,182,198,73,0.4225790202617645
LIME,N,1,180,193,51,0.42246896028518677
KIWI,N,2,178,191,54,0.404477596282959
KIWI,N,1,180,193,51,0.40421363711357117
KIWI,M,5,194,204,68,0.40326929092407227
KIWI,M,6,182,198,73,0.40295737981796265
KIWI,L,7,201,207,90,0.4028148651123047
PUMPKIN,E,5,217,125,46,0.36938273906707764
PUMPKIN,E,4,218,131,42,0.3691810369491577
PUMPKIN,E,3,223,136,44,0.3686508536338806
PUMPKIN,E,6,213,114,50,0.366569459438324
PUMPKIN,D,4,202,115,45,0.36649417877197266
ZUCCHINI,K,9,204,207,111,0.33772629499435425
ZUCCHINI,K,8,214,213,110,0.3364139199256897
ZUCCHINI,L,7,201,207,90,0.3355786204338074
ZUCCHINI,K,10,194,204,116,0.3355323374271393
ZUCCHINI,N,2,178,191,54,0.3342352509498596
GRAPE,A,25,131,58,113,0.4193155765533447
GRAPE,D,22,135,76,125,0.41635602712631226
GRAPE,A,24,142,61,120,0.41627246141433716
GRAPE,B,23,145,64,120,0.41615259647369385
GRAPE,B,24,137,65,122,0.415882408618927
CUCUMBER,K,11,185,201,122,0.3481367230415344
CUCUMBER,L,8,185,199,94,0.34763169288635254
CUCUMBER,L,9,174,194,96,0.3474692106246948
CUCUMBER,M,6,182,198,73,0.3471686542034149
CUCUMBER,M,7,171,194,77,0.347126305103302
COCONUT,B,2,128,70,41,0.37488481402397156
COCONUT,B,3,136,67,39,0.37359583377838135
COCONUT,A,2,90,47,30,0.37348565459251404
COCONUT,A,1,82,48,27,0.3725128173828125
COCONUT,B,1,115,71,37,0.37242498993873596
EGGPLANT,B,27,111,59,115,0.41112956404685974
EGGPLANT,D,25,109,64,118,0.41022804379463196
EGGPLANT,C,27,105,59,118,0.4087136685848236
EGGPLANT,A,30,97,59,117,0.40843963623046875
EGGPLANT,E,25,106,67,121,0.4081321060657501
ASPARAGUS,O,1,147,170,59,0.33111488819122314
ASPARAGUS,O,2,144,170,60,0.3303055465221405
ASPARAGUS,O,3,139,168,60,0.3294256925582886
ASPARAGUS,N,3,170,189,58,0.32923316955566406
ASPARAGUS,N,4,161,186,60,0.32904547452926636
PEACH,E,11,211,117,103,0.4099796414375305
PEACH,E,12,211,111,104,0.4098489284515381
PEACH,D,10,209,93,76,0.40754854679107666
PEACH,D,11,208,96,88,0.4067382514476776
PEACH,E,10,215,114,90,0.40644484758377075
APPLE,B,15,205,59,81,0.3312637209892273
APPLE,A,16,201,57,74,0.33053022623062134
APPLE,A,17,197,53,86,0.330288827419281
APPLE,C,14,200,66,84,0.3299448490142822
APPLE,B,16,207,57,93,0.32829850912094116
EGG,E,1,203,141,42,0.32215186953544617
EGG,E,2,217,140,41,0.31817638874053955
EGG,D,2,188,118,47,0.31719347834587097
EGG,F,1,220,158,32,0.31640368700027466
EGG,F,3,228,158,50,0.3162825107574463
BANANA,J,6,240,218,93,0.36776575446128845
BANANA,J,7,238,220,101,0.367545485496521
BANANA,J,5,238,217,81,0.36566323041915894
BANANA,I,6,234,202,91,0.36454010009765625
BANANA,J,4,237,216,75,0.3643180727958679
TOMATO,C,10,213,78,66,0.37877780199050903
TOMATO,B,11,207,67,54,0.37783724069595337
TOMATO,B,10,206,66,49,0.37565892934799194
TOMATO,C,11,211,78,73,0.375193327665329
TOMATO,A,10,205,61,45,0.375113844871521
BEET,A,20,175,49,110,0.36913570761680603
BEET,A,19,184,48,108,0.36738601326942444
BEET,A,21,168,55,115,0.36730074882507324
BEET,A,18,192,50,97,0.3665778636932373
BEET,A,17,197,53,86,0.3664472699165344
PEARL,F,18,178,127,153,0.3471783995628357
PEARL,G,19,167,138,159,0.34601011872291565
PEARL,F,17,189,129,153,0.34570738673210144
PEARL,F,19,166,119,148,0.3456277847290039
PEARL,G,18,185,148,162,0.3446962833404541
AMETHYST,G,22,127,106,145,0.3903263807296753
AMETHYST,G,23,118,98,141,0.3891942501068115
AMETHYST,G,21,142,115,151,0.3871067464351654
AMETHYST,G,24,108,89,137,0.3850440979003906
AMETHYST,F,22,131,95,137,0.38493576645851135
SAPPHIRE,H,30,49,56,116,0.3920153081417084
SAPPHIRE,H,29,59,64,124,0.38421082496643066
SAPPHIRE,I,30,48,65,124,0.38039612770080566
SAPPHIRE,G,30,51,47,105,0.38017794489860535
SAPPHIRE,G,29,57,53,119,0.3800489902496338
GOLD,E,1,203,141,42,0.398848295211792
GOLD,F,1,220,158,32,0.3944246172904968
GOLD,F,3,228,158,50,0.39245420694351196
GOLD,H,6,234,177,86,0.39145833253860474
GOLD,F,2,230,162,42,0.3907663822174072
RUBY,A,16,201,57,74,0.3899340033531189
RUBY,C,14,200,66,84,0.3894389271736145
RUBY,B,15,205,59,81,0.38849544525146484
RUBY,A,17,197,53,86,0.3883540630340576
RUBY,B,14,196,58,67,0.3877350986003876
JADE,P,26,83,161,137,0.35754072666168213
JADE,M,21,117,180,153,0.35705339908599854
JADE,O,25,90,163,142,0.3568272888660431
JADE,N,23,99,168,142,0.3565947413444519
JADE,P,27,85,162,147,0.3563345670700073
TILE,C,5,180,80,46,0.32166874408721924
TILE,C,6,188,76,47,0.3208148777484894
TILE,C,4,170,82,47,0.3207576870918274
TILE,D,9,206,89,63,0.32038670778274536
TILE,B,5,158,65,44,0.3200615644454956
LAPIS LAZULI,H,30,49,56,116,0.37156009674072266
LAPIS LAZULI,H,29,59,64,124,0.36202239990234375
LAPIS LAZULI,J,30,59,68,123,0.3584952652454376
LAPIS LAZULI,I,30,48,65,124,0.35776084661483765
LAPIS LAZULI,G,29,57,53,119,0.35453662276268005
AMBER,C,5,180,80,46,0.3821360468864441
AMBER,C,4,170,82,47,0.3816809356212616
AMBER,B,5,158,65,44,0.3816102147102356
AMBER,B,4,150,70,45,0.38103604316711426
AMBER,C,6,188,76,47,0.38003474473953247
BRICK,B,6,171,61,45,0.3936315178871155
BRICK,B,5,158,65,44,0.3935038447380066
BRICK,A,5,124,45,38,0.3897784948348999
BRICK,B,7,183,61,45,0.38955700397491455
BRICK,A,7,143,48,41,0.38901573419570923
EMERALD,P,26,83,161,137,0.38052093982696533
EMERALD,P,25,85,160,130,0.3792281746864319
EMERALD,O,25,90,163,142,0.37610405683517456
EMERALD,P,27,85,162,147,0.37563973665237427
EMERALD,P,24,87,159,119,0.37551045417785645
SUNFLOWER,G,1,221,168,33,0.3600524663925171
SUNFLOWER,F,1,220,158,32,0.3595083951950073
SUNFLOWER,H,1,230,186,38,0.3569304943084717
SUNFLOWER,G,2,233,174,50,0.3557291328907013
SUNFLOWER,H,2,237,188,52,0.3555517792701721
BASIL,N,9,116,167,70,0.3424830436706543
BASIL,O,6,111,158,69,0.34231287240982056
BASIL,N,10,106,159,69,0.34228694438934326
BASIL,N,8,126,173,68,0.3420799970626831
BASIL,O,7,106,155,70,0.3419199585914612
MALLOW,C,14,200,66,84,0.3436320126056671
MALLOW,A,17,197,53,86,0.3431665301322937
MALLOW,A,20,175,49,110,0.34302419424057007
MALLOW,D,13,203,89,93,0.3426054120063782
MALLOW,A,18,192,50,97,0.34252065420150757
LAVENDER,H,21,142,131,158,0.41753050684928894
LAVENDER,H,22,125,121,154,0.41648581624031067
LAVENDER,H,20,154,142,164,0.4145283102989197
LAVENDER,H,23,112,109,149,0.41341632604599
LAVENDER,G,22,127,106,145,0.41180935502052307
POPPY,C,12,210,78,76,0.37858840823173523
POPPY,C,11,211,78,73,0.37844428420066833
POPPY,D,13,203,89,93,0.37629228830337524
POPPY,D,12,207,96,91,0.3752586841583252
POPPY,C,10,213,78,66,0.37476903200149536
WHEAT,E,2,217,140,41,0.35977664589881897
WHEAT,F,5,230,158,69,0.359698623418808
WHEAT,G,6,228,159,82,0.35885190963745117
WHEAT,H,7,230,170,89,0.35845908522605896
WHEAT,F,4,230,160,63,0.35799238085746765
CARNATION,E,14,217,110,120,0.3814515471458435
CARNATION,D,14,207,88,104,0.3800387382507324
CARNATION,F,15,218,127,144,0.3778570592403412
CARNATION,D,13,203,89,93,0.3773123025894165
CARNATION,D,15,206,85,112,0.3766476809978485
CORAL,D,11,208,96,88,0.4573083519935608
CORAL,C,10,213,78,66,0.45654720067977905
CORAL,D,10,209,93,76,0.45647990703582764
CORAL,D,12,207,96,91,0.45481857657432556
CORAL,C,11,211,78,73,0.4509776532649994
MINT,L,20,134,188,172,0.39512693881988525
MINT,K,19,156,197,185,0.39434027671813965
MINT,L,19,140,190,165,0.3926028311252594
MINT,M,22,109,175,158,0.3916274905204773
MINT,L,21,122,182,175,0.39095380902290344
WOOD,A,2,90,47,30,0.34656721353530884
WOOD,A,1,82,48,27,0.345490962266922
WOOD,B,3,136,67,39,0.3444608747959137
WOOD,B,2,128,70,41,0.3425403833389282
WOOD,A,3,99,43,32,0.3422856330871582
HURRICANE,K,21,130,186,197,0.2838672697544098
HURRICANE,K,22,119,178,193,0.2833861708641052
HURRICANE,L,24,96,164,187,0.2824580669403076
HURRICANE,L,23,101,176,189,0.2822893261909485
HURRICANE,P,30,79,151,171,0.2813343405723572
SKIN,D,10,209,93,76,0.3252432346343994
SKIN,C,10,213,78,66,0.32471972703933716
SKIN,H,10,235,159,109,0.324440062046051
SKIN,D,11,208,96,88,0.32402706146240234
SKIN,H,8,230,167,96,0.3237573504447937
FIRE,B,9,202,63,44,0.3384528160095215
FIRE,C,8,205,72,45,0.3377803564071655
FIRE,A,12,195,57,41,0.33738264441490173
FIRE,A,10,205,61,45,0.3372274935245514
FIRE,A,11,205,61,45,0.3372274935245514
SAND,H,8,230,167,96,0.3916832208633423
SAND,H,9,229,163,106,0.38982564210891724
SAND,G,7,230,158,91,0.3885840177536011
SAND,G,6,228,159,82,0.38773488998413086
SAND,I,13,207,190,146,0.38711798191070557
SEA,M,24,93,172,174,0.34122857451438904
SEA,N,25,89,166,160,0.3411690592765808
SEA,M,23,103,174,165,0.341048926115036
SEA,O,27,83,159,156,0.3409513235092163
SEA,L,21,122,182,175,0.34055304527282715
MUD,B,3,136,67,39,0.3255990147590637
MUD,B,4,150,70,45,0.3251942992210388
MUD,B,2,128,70,41,0.32490426301956177
MUD,C,3,164,89,46,0.3245201110839844
MUD,C,4,170,82,47,0.32443901896476746
GRASS,P,15,70,145,67,0.34737223386764526
GRASS,O,14,77,150,66,0.3467167615890503
GRASS,P,14,70,138,69,0.3463652729988098
GRASS,P,16,78,152,70,0.34632983803749084
GRASS,P,17,81,153,68,0.34605342149734497
POND,A,8,165,53,45,0.296555757522583
POND,A,7,143,48,41,0.2964741587638855
POND,E,1,203,141,42,0.29608219861984253
POND,A,6,130,45,39,0.2957708239555359
POND,A,5,124,45,38,0.2950161099433899
SUNRISE,F,2,230,162,42,0.29843246936798096
SUNRISE,F,1,220,158,32,0.2983909845352173
SUNRISE,G,2,233,174,50,0.2978675961494446
SUNRISE,G,3,235,169,52,0.29768556356430054
SUNRISE,G,1,221,168,33,0.29692891240119934
MOSS,P,1,112,140,60,0.3924310803413391
MOSS,P,2,115,145,62,0.39125820994377136
MOSS,P,3,107,142,64,0.3899294137954712
MOSS,P,4,102,139,65,0.3892618715763092
MOSS,O,1,147,170,59,0.38765329122543335
SKY,E,2,217,140,41,0.33395785093307495
SKY,E,4,218,131,42,0.33312660455703735
SKY,F,1,220,158,32,0.3329877555370331
SKY,D,3,191,112,45,0.33296263217926025
SKY,D,4,202,115,45,0.3327895700931549
THUNDERBOLT,A,14,203,57,56,0.2602561116218567
THUNDERBOLT,A,15,205,59,66,0.2586919069290161
THUNDERBOLT,B,12,209,65,59,0.2579578161239624
THUNDERBOLT,B,13,201,60,63,0.25768518447875977
THUNDERBOLT,A,13,194,54,46,0.25572285056114197
BLOOD,A,14,203,57,56,0.3572452664375305
BLOOD,B,12,209,65,59,0.3570728600025177
BLOOD,A,13,194,54,46,0.3569067716598511
BLOOD,B,13,201,60,63,0.35671353340148926
BLOOD,B,11,207,67,54,0.355984628200531
SUNSET,C,8,205,72,45,0.31099653244018555
SUNSET,C,7,199,74,46,0.31096893548965454
SUNSET,C,9,210,75,50,0.310867577791214
SUNSET,D,10,209,93,76,0.3100154995918274
SUNSET,D,9,206,89,63,0.30961015820503235
SHAME,J,7,238,220,101,0.26333245635032654
SHAME,I,7,237,198,90,0.26313352584838867
SHAME,J,6,240,218,93,0.2631264925003052
SHAME,I,6,234,202,91,0.2626219689846039
SHAME,H,4,237,185,68,0.26259469985961914
RELAX,A,3,99,43,32,0.28156933188438416
RELAX,A,2,90,47,30,0.2814459502696991
RELAX,A,1,82,48,27,0.2808542847633362
RELAX,A,4,109,44,35,0.27899569272994995
RELAX,F,30,51,44,98,0.2774249315261841
ECOLOGY,O,4,132,168,64,0.29561445116996765
ECOLOGY,O,3,139,168,60,0.2955719232559204
ECOLOGY,O,5,126,166,66,0.2953464388847351
ECOLOGY,O,2,144,170,60,0.29522329568862915
ECOLOGY,N,7,130,175,68,0.2951979637145996
PEACE,F,3,228,158,50,0.2855472266674042
PEACE,F,2,230,162,42,0.28546494245529175
PEACE,G,3,235,169,52,0.28534960746765137
PEACE,G,4,234,169,63,0.2852448523044586
PEACE,F,1,220,158,32,0.284785658121109
RAGE,A,10,205,61,45,0.3075278401374817
RAGE,A,11,205,61,45,0.3075278401374817
RAGE,A,13,194,54,46,0.30729639530181885
RAGE,A,12,195,57,41,0.30720463395118713
RAGE,A,9,192,58,44,0.3058556020259857
DISGUST,O,14,77,150,66,0.29053497314453125
DISGUST,P,17,81,153,68,0.29047638177871704
DISGUST,P,16,78,152,70,0.28976526856422424
DISGUST,P,15,70,145,67,0.28905072808265686
DISGUST,O,15,81,153,73,0.2887895107269287
HAPINESS,H,30,49,56,116,0.3480803966522217
HAPINESS,G,30,51,47,105,0.3435561954975128
HAPINESS,F,30,51,44,98,0.3423343598842621
HAPINESS,A,8,165,53,45,0.33757027983665466
HAPINESS,I,30,48,65,124,0.3363291621208191
LONELINESS,J,18,180,202,194,0.2578306794166565
LONELINESS,K,19,156,197,185,0.2571635842323303
LONELINESS,J,17,181,202,191,0.2569882273674011
LONELINESS,K,18,171,200,179,0.2548643946647644
LONELINESS,J,19,165,194,195,0.2541903853416443
DANGER,I,2,235,196,46,0.2824586033821106
DANGER,J,3,239,213,61,0.2824122905731201
DANGER,I,1,225,191,32,0.28239619731903076
DANGER,J,6,240,218,93,0.28210562467575073
DANGER,H,1,230,186,38,0.28207653760910034
SADNESS,F,30,51,44,98,0.2643861770629883
SADNESS,K,2,234,219,67,0.2624533176422119
SADNESS,K,3,234,219,71,0.26223939657211304
SADNESS,L,1,229,216,45,0.26218104362487793
SADNESS,K,4,235,222,79,0.2620381712913513
TOXIC,L,1,229,216,45,0.3099982738494873
TOXIC,J,1,224,203,44,0.30958420038223267
TOXIC,I,1,225,191,32,0.30951136350631714
TOXIC,L,2,228,217,53,0.30904459953308105
TOXIC,J,2,235,211,51,0.3089614808559418
SUMMER,E,13,211,112,112,0.31454336643218994
SUMMER,F,14,217,130,129,0.31361210346221924
SUMMER,D,12,207,96,91,0.31273406744003296
SUMMER,E,12,211,111,104,0.31263235211372375
SUMMER,D,13,203,89,93,0.31256869435310364
AUTUMN,E,1,203,141,42,0.35061824321746826
AUTUMN,F,1,220,158,32,0.34765756130218506
AUTUMN,E,2,217,140,41,0.3473873734474182
AUTUMN,F,2,230,162,42,0.34422871470451355
AUTUMN,A,5,124,45,38,0.34415650367736816
WINTER,A,3,99,43,32,0.28362178802490234
WINTER,A,4,109,44,35,0.2826586961746216
WINTER,A,2,90,47,30,0.2820066213607788
WINTER,A,5,124,45,38,0.281085729598999
WINTER,A,6,130,45,39,0.28057926893234253
SPRING,M,2,208,206,51,0.31717634201049805
SPRING,M,1,211,207,48,0.31705528497695923
SPRING,M,3,206,206,55,0.3170369267463684
SPRING,M,4,202,207,62,0.3164663016796112
SPRING,N,1,180,193,51,0.31531572341918945
HOPE,B,14,196,58,67,0.2857162356376648
HOPE,B,13,201,60,63,0.2855800688266754
HOPE,A,15,205,59,66,0.28491634130477905
HOPE,C,12,210,78,76,0.28485262393951416
HOPE,A,14,203,57,56,0.2847384214401245
FEMINISM,H,2,237,188,52,0.2936471104621887
FEMINISM,I,5,239,203,76,0.29325810074806213
FEMINISM,I,4,238,198,69,0.29318737983703613
FEMINISM,H,3,237,186,58,0.2929096817970276
FEMINISM,I,2,235,196,46,0.2921954393386841
SHRECK,C,12,210,78,76,0.2968345582485199
SHRECK,D,13,203,89,93,0.29660463333129883
SHRECK,C,11,211,78,73,0.29649463295936584
SHRECK,C,13,207,75,83,0.2963469922542572
SHRECK,A,8,165,53,45,0.29528769850730896
TRACTOR,A,14,203,57,56,0.25162026286125183
TRACTOR,A,13,194,54,46,0.25044676661491394
TRACTOR,A,15,205,59,66,0.24772357940673828
TRACTOR,B,13,201,60,63,0.24738524854183197
TRACTOR,B,12,209,65,59,0.24494457244873047
SONIC,I,30,48,65,124,0.33646392822265625
SONIC,H,30,49,56,116,0.33575934171676636
SONIC,G,30,51,47,105,0.32656189799308777
SONIC,J,30,59,68,123,0.32549282908439636
SONIC,H,29,59,64,124,0.3244345188140869
PIKACHU,J,6,240,218,93,0.3706357181072235
PIKACHU,J,5,238,217,81,0.3701465129852295
PIKACHU,I,5,239,203,76,0.3700294494628906
PIKACHU,J,4,237,216,75,0.3693908751010895
PIKACHU,I,3,235,197,59,0.36921578645706177
HULK,N,1,180,193,51,0.3370082974433899
HULK,N,2,178,191,54,0.33602309226989746
HULK,N,3,170,189,58,0.3340892195701599
HULK,N,4,161,186,60,0.3325614333152771
HULK,M,4,202,207,62,0.33203256130218506
BARBIE,C,16,209,65,110,0.3295477032661438
BARBIE,B,17,207,55,102,0.3295038342475891
BARBIE,B,18,199,54,115,0.3295007348060608
BARBIE,C,17,204,68,122,0.32859379053115845
BARBIE,B,16,207,57,93,0.32457756996154785
BRUSH,B,6,171,61,45,0.3055662512779236
BRUSH,A,8,165,53,45,0.30480045080184937
BRUSH,B,7,183,61,45,0.3047713041305542
BRUSH,B,5,158,65,44,0.3046083450317383
BRUSH,A,9,192,58,44,0.30358824133872986
SMURF,L,24,96,164,187,0.3226507306098938
SMURF,N,28,77,141,173,0.31906643509864807
SMURF,L,23,101,176,189,0.31886887550354004
SMURF,M,26,81,147,175,0.3188375234603882
SMURF,K,22,119,178,193,0.3169551491737366
WITCHCRAFT,A,6,130,45,39,0.30703121423721313
WITCHCRAFT,A,7,143,48,41,0.30661362409591675
WITCHCRAFT,A,5,124,45,38,0.30574625730514526
WITCHCRAFT,A,8,165,53,45,0.30519378185272217
WITCHCRAFT,A,4,109,44,35,0.30174189805984497
BERT (AND ERNIE),F,3,228,158,50,0.2752419412136078
BERT (AND ERNIE),E,2,217,140,41,0.2748606503009796
BERT (AND ERNIE),F,2,230,162,42,0.2748141884803772
BERT (AND ERNIE),G,3,235,169,52,0.274223268032074
BERT (AND ERNIE),G,4,234,169,63,0.27386707067489624
GRINCH,N,1,180,193,51,0.3150218725204468
GRINCH,M,5,194,204,68,0.31431305408477783
GRINCH,M,4,202,207,62,0.31429871916770935
GRINCH,N,2,178,191,54,0.3140173554420471
GRINCH,N,3,170,189,58,0.312845379114151
SIMPSON,A,14,203,57,56,0.2890095114707947
SIMPSON,A,15,205,59,66,0.2879059314727783
SIMPSON,B,13,201,60,63,0.28788232803344727
SIMPSON,A,13,194,54,46,0.2875474691390991
SIMPSON,I,1,225,191,32,0.2865772843360901
FLASH,B,14,196,58,67,0.31087666749954224
FLASH,A,15,205,59,66,0.3107113540172577
FLASH,B,13,201,60,63,0.310140460729599
FLASH,A,14,203,57,56,0.3098246157169342
FLASH,A,16,201,57,74,0.3087577521800995
COOKIE MONSTER,F,30,51,44,98,0.3022960126399994
COOKIE MONSTER,G,30,51,47,105,0.3016588091850281
COOKIE MONSTER,L,23,101,176,189,0.29791319370269775
COOKIE MONSTER,L,24,96,164,187,0.2976822853088379
COOKIE MONSTER,K,21,130,186,197,0.29749467968940735
ERNIE (AND BERT),I,1,225,191,32,0.2837297320365906
ERNIE (AND BERT),J,2,235,211,51,0.2832750678062439
ERNIE (AND BERT),J,3,239,213,61,0.2824417054653168
ERNIE (AND BERT),L,1,229,216,45,0.28228405117988586
ERNIE (AND BERT),I,2,235,196,46,0.2820703983306885
PETER PAN,M,8,158,189,81,0.2554123103618622
PETER PAN,L,11,158,188,108,0.25533342361450195
PETER PAN,L,10,165,191,101,0.2553049623966217
PETER PAN,L,12,152,186,114,0.25519001483917236
PETER PAN,M,9,145,182,83,0.2550911605358124
STITCH,H,30,49,56,116,0.25102993845939636
STITCH,G,30,51,47,105,0.2490350604057312
STITCH,F,30,51,44,98,0.24693459272384644
STITCH,A,16,201,57,74,0.24637655913829803
STITCH,A,15,205,59,66,0.2463207095861435
SUBMARINE,F,30,51,44,98,0.2800304591655731
SUBMARINE,G,30,51,47,105,0.2745931148529053
SUBMARINE,E,30,56,47,109,0.26978904008865356
SUBMARINE,F,29,60,49,113,0.2651054561138153
SUBMARINE,M,24,93,172,174,0.2642521262168884
ELMO,A,14,203,57,56,0.38448190689086914
ELMO,A,15,205,59,66,0.3839821517467499
ELMO,B,13,201,60,63,0.3835753798484802
ELMO,B,14,196,58,67,0.3831183910369873
ELMO,A,13,194,54,46,0.3792895972728729
