word,coordenada_x,coordenada_y,R,G,B,distance
LADYBUG,B,11,207,67,54,0.2590472102165222
FROG,M,10,139,180,87,0.2686237692832947
FROG,M,9,145,182,83,0.2685081958770752
FROG,M,11,128,174,91,0.2684599757194519
FROG,L,11,158,188,108,0.268375039100647
FROG,L,12,152,186,114,0.26835355162620544
AXOLOTL,G,15,222,144,155,0.24353882670402527
AXOLOTL,F,15,218,127,144,0.2424517273902893
AXOLOTL,G,16,206,150,162,0.24184727668762207
AXOLOTL,F,14,217,130,129,0.2417290359735489
AXOLOTL,F,16,202,130,150,0.24083535373210907
TOAD,K,9,204,207,111,0.2555447518825531
TOAD,K,10,194,204,116,0.25551286339759827
TOAD,L,8,185,199,94,0.25543415546417236
TOAD,M,6,182,198,73,0.2552025318145752
TOAD,M,7,171,194,77,0.2551801800727844
LEMON,L,1,229,216,45,0.3021661043167114
LEMON,L,2,228,217,53,0.30166006088256836
LEMON,L,3,227,217,60,0.30083364248275757
LEMON,K,2,234,219,67,0.30046212673187256
LEMON,J,2,235,211,51,0.3002687394618988
LIME,N,1,180,193,51,0.30571210384368896
LIME,N,2,178,191,54,0.3053930699825287
LIME,N,3,170,189,58,0.3048245906829834
LIME,M,4,202,207,62,0.30475127696990967
LIME,M,3,206,206,55,0.3047098219394684
KIWI,O,1,147,170,59,0.28021007776260376
KIWI,O,2,144,170,60,0.2799587547779083
KIWI,N,3,170,189,58,0.27992168068885803
KIWI,N,4,161,186,60,0.2798975706100464
KIWI,L,9,174,194,96,0.27974361181259155
PUMPKIN,E,3,223,136,44,0.2753099799156189
PUMPKIN,E,5,217,125,46,0.27482345700263977
PUMPKIN,D,7,211,99,50,0.27469754219055176
PUMPKIN,E,6,213,114,50,0.27451375126838684
PUMPKIN,E,4,218,131,42,0.27450037002563477
ZUCCHINI,K,9,204,207,111,0.2776316702365875
ZUCCHINI,K,8,214,213,110,0.27745476365089417
ZUCCHINI,K,10,194,204,116,0.2768539488315582
ZUCCHINI,L,7,201,207,90,0.2768165171146393
ZUCCHINI,L,8,185,199,94,0.2766629755496979
GRAPE,F,25,102,72,124,0.2982487678527832
GRAPE,G,25,94,81,128,0.2981712222099304
GRAPE,F,24,112,82,132,0.29793116450309753
GRAPE,E,25,106,67,121,0.2978019118309021
GRAPE,F,26,92,69,127,0.2977854013442993
CUCUMBER,K,10,194,204,116,0.2643866240978241
CUCUMBER,K,9,204,207,111,0.2643614113330841
CUCUMBER,K,11,185,201,122,0.26356253027915955
CUCUMBER,K,8,214,213,110,0.26349738240242004
CUCUMBER,L,8,185,199,94,0.26319682598114014
COCONUT,K,9,204,207,111,0.25625306367874146
COCONUT,L,8,185,199,94,0.25606077909469604
COCONUT,L,7,201,207,90,0.2558199465274811
COCONUT,K,10,194,204,116,0.25579366087913513
COCONUT,M,6,182,198,73,0.2557694911956787
EGGPLANT,A,30,97,59,117,0.2968004047870636
EGGPLANT,D,28,91,56,119,0.2967039942741394
EGGPLANT,E,27,92,62,124,0.29668566584587097
EGGPLANT,F,25,102,72,124,0.29666656255722046
EGGPLANT,F,26,92,69,127,0.29666441679000854
ASPARAGUS,K,10,194,204,116,0.2696404755115509
ASPARAGUS,K,9,204,207,111,0.2690749168395996
ASPARAGUS,K,11,185,201,122,0.268972247838974
ASPARAGUS,L,8,185,199,94,0.26805049180984497
ASPARAGUS,L,9,174,194,96,0.2677430510520935
PEACH,G,10,227,147,113,0.31518328189849854
PEACH,F,11,223,134,112,0.3145849108695984
PEACH,G,11,225,146,123,0.31457117199897766
PEACH,G,12,223,145,126,0.3127666115760803
PEACH,H,11,230,159,119,0.31267741322517395
APPLE,I,19,164,176,185,0.2541750967502594
APPLE,I,20,148,161,177,0.25414198637008667
APPLE,M,6,182,198,73,0.25336724519729614
APPLE,M,7,171,194,77,0.25334587693214417
APPLE,L,8,185,199,94,0.25331854820251465
EGG,J,6,240,218,93,0.26175880432128906
EGG,J,7,238,220,101,0.2617292106151581
EGG,G,3,235,169,52,0.26171037554740906
EGG,H,3,237,186,58,0.26160699129104614
EGG,I,5,239,203,76,0.26160186529159546
BANANA,J,1,224,203,44,0.28452786803245544
BANANA,I,6,234,202,91,0.2842482328414917
BANANA,J,6,240,218,93,0.28419843316078186
BANANA,I,5,239,203,76,0.28409895300865173
BANANA,J,4,237,216,75,0.2840717136859894
TOMATO,C,10,213,78,66,0.2673344612121582
TOMATO,B,11,207,67,54,0.26633116602897644
TOMATO,A,10,205,61,45,0.2658078968524933
TOMATO,A,11,205,61,45,0.2658078968524933
TOMATO,C,11,211,78,73,0.2657712697982788
BEET,A,20,175,49,110,0.2807329297065735
BEET,A,19,184,48,108,0.2806711792945862
BEET,A,18,192,50,97,0.28004154562950134
BEET,A,21,168,55,115,0.2795688807964325
BEET,B,19,190,61,118,0.27899831533432007
PEARL,I,17,192,196,189,0.26577228307724
PEARL,I,16,194,198,180,0.2648734152317047
PEARL,J,16,187,201,178,0.2621607184410095
PEARL,J,17,181,202,191,0.26142019033432007
PEARL,I,15,204,200,166,0.26128143072128296
AMETHYST,G,23,118,98,141,0.30431604385375977
AMETHYST,G,22,127,106,145,0.3043064475059509
AMETHYST,G,24,108,89,137,0.30384933948516846
AMETHYST,F,24,112,82,132,0.303845077753067
AMETHYST,F,25,102,72,124,0.303752601146698
SAPPHIRE,G,30,51,47,105,0.28098681569099426
SAPPHIRE,H,30,49,56,116,0.28023457527160645
SAPPHIRE,F,30,51,44,98,0.28010573983192444
SAPPHIRE,H,29,59,64,124,0.2788999080657959
SAPPHIRE,J,30,59,68,123,0.2785196006298065
GOLD,I,9,231,195,106,0.29634934663772583
GOLD,I,8,235,194,96,0.2953317165374756
GOLD,I,10,228,200,119,0.2935464382171631
GOLD,E,1,203,141,42,0.29292088747024536
GOLD,I,7,237,198,90,0.2929164171218872
RUBY,D,15,206,85,112,0.27680104970932007
RUBY,E,14,217,110,120,0.27646341919898987
RUBY,D,14,207,88,104,0.27643489837646484
RUBY,E,13,211,112,112,0.27569907903671265
RUBY,A,18,192,50,97,0.27559444308280945
JADE,K,17,170,199,174,0.2768455147743225
JADE,K,18,171,200,179,0.27678385376930237
JADE,L,18,147,191,160,0.27640336751937866
JADE,L,19,140,190,165,0.2763919234275818
JADE,K,16,170,198,166,0.2762041389942169
TILE,I,19,164,176,185,0.28266674280166626
TILE,I,20,148,161,177,0.28193461894989014
TILE,J,24,102,130,162,0.28185293078422546
TILE,J,25,91,118,155,0.28177592158317566
TILE,K,26,85,118,157,0.2817631661891937
LAPIS LAZULI,G,30,51,47,105,0.2898485064506531
LAPIS LAZULI,H,30,49,56,116,0.2891986072063446
LAPIS LAZULI,F,30,51,44,98,0.2869260311126709
LAPIS LAZULI,G,29,57,53,119,0.2866520285606384
LAPIS LAZULI,I,30,48,65,124,0.28630372881889343
AMBER,E,2,217,140,41,0.28615397214889526
AMBER,F,4,230,160,63,0.2855251431465149
AMBER,F,3,228,158,50,0.2853114902973175
AMBER,F,5,230,158,69,0.28520745038986206
AMBER,E,3,223,136,44,0.2844768762588501
BRICK,B,5,158,65,44,0.2736254036426544
BRICK,B,6,171,61,45,0.27345579862594604
BRICK,C,6,188,76,47,0.27298933267593384
BRICK,B,7,183,61,45,0.27294886112213135
BRICK,C,7,199,74,46,0.2722240090370178
EMERALD,P,25,85,160,130,0.2978309690952301
EMERALD,P,26,83,161,137,0.29773640632629395
EMERALD,O,24,93,164,133,0.29750147461891174
EMERALD,O,25,90,163,142,0.2971906363964081
EMERALD,N,23,99,168,142,0.2971573770046234
SUNFLOWER,G,3,235,169,52,0.27670812606811523
SUNFLOWER,G,2,233,174,50,0.27650946378707886
SUNFLOWER,F,2,230,162,42,0.2762540578842163
SUNFLOWER,H,3,237,186,58,0.276086688041687
SUNFLOWER,H,4,237,185,68,0.2759859561920166
BASIL,N,5,154,184,62,0.2594126760959625
BASIL,N,4,161,186,60,0.25924450159072876
BASIL,O,3,139,168,60,0.2592352032661438
BASIL,O,2,144,170,60,0.25920721888542175
BASIL,O,1,147,170,59,0.25913095474243164
MALLOW,G,15,222,144,155,0.2676640450954437
MALLOW,F,15,218,127,144,0.266721248626709
MALLOW,H,15,218,165,158,0.2659834325313568
MALLOW,C,17,204,68,122,0.2658122181892395
MALLOW,E,15,214,104,131,0.26559746265411377
LAVENDER,H,22,125,121,154,0.30566954612731934
LAVENDER,H,20,154,142,164,0.3053573668003082
LAVENDER,H,21,142,131,158,0.3053238093852997
LAVENDER,H,19,168,152,171,0.30427873134613037
LAVENDER,H,18,174,159,174,0.3032696843147278
POPPY,E,12,211,111,104,0.2661401927471161
POPPY,F,14,217,130,129,0.26588714122772217
POPPY,F,12,219,133,119,0.26553964614868164
POPPY,E,13,211,112,112,0.26549240946769714
POPPY,G,14,220,142,135,0.2653353214263916
WHEAT,I,8,235,194,96,0.27625763416290283
WHEAT,I,9,231,195,106,0.2761273980140686
WHEAT,I,11,225,195,128,0.27497389912605286
WHEAT,H,6,234,177,86,0.27494755387306213
WHEAT,I,7,237,198,90,0.27488332986831665
CARNATION,F,14,217,130,129,0.281221866607666
CARNATION,E,14,217,110,120,0.2805848717689514
CARNATION,G,15,222,144,155,0.28047850728034973
CARNATION,G,14,220,142,135,0.28004324436187744
CARNATION,F,15,218,127,144,0.2799943685531616
CORAL,F,11,223,134,112,0.3043505549430847
CORAL,F,12,219,133,119,0.30414214730262756
CORAL,E,11,211,117,103,0.3036078214645386
CORAL,E,12,211,111,104,0.303478479385376
CORAL,G,13,221,143,129,0.30197077989578247
MINT,K,18,171,200,179,0.30315864086151123
MINT,J,17,181,202,191,0.3027433454990387
MINT,K,17,170,199,174,0.301999032497406
MINT,K,19,156,197,185,0.3018600046634674
MINT,J,18,180,202,194,0.3011326491832733
WOOD,A,1,82,48,27,0.2573225200176239
WOOD,M,30,67,101,147,0.2567402124404907
WOOD,L,28,74,106,150,0.2566816806793213
WOOD,O,1,147,170,59,0.2564604580402374
WOOD,K,27,77,109,149,0.2564603388309479
HURRICANE,N,30,69,114,155,0.2487134039402008
HURRICANE,M,29,72,113,155,0.24826645851135254
HURRICANE,L,27,77,112,147,0.24810466170310974
HURRICANE,M,28,81,125,163,0.2478848099708557
HURRICANE,N,29,75,128,163,0.24764612317085266
SKIN,H,12,227,160,127,0.2769436240196228
SKIN,H,11,230,159,119,0.27664241194725037
SKIN,H,13,224,161,135,0.27603617310523987
SKIN,H,9,229,163,106,0.275346040725708
SKIN,G,9,225,149,105,0.27500900626182556
FIRE,B,9,202,63,44,0.2630358636379242
FIRE,A,12,195,57,41,0.26247337460517883
FIRE,C,8,205,72,45,0.26246288418769836
FIRE,B,10,206,66,49,0.2624235153198242
FIRE,A,10,205,61,45,0.26226988434791565
SAND,I,13,207,190,146,0.2823963165283203
SAND,I,12,220,198,142,0.2816813886165619
SAND,H,8,230,167,96,0.2811409533023834
SAND,H,9,229,163,106,0.2810193598270416
SAND,I,11,225,195,128,0.2804223895072937
SEA,I,20,148,161,177,0.25286757946014404
SEA,I,22,124,140,165,0.2524958848953247
SEA,N,26,82,161,166,0.25246185064315796
SEA,J,25,91,118,155,0.25228407979011536
SEA,P,29,82,157,165,0.2522791028022766
MUD,I,15,204,200,166,0.27051687240600586
MUD,I,14,209,200,158,0.26956167817115784
MUD,I,13,207,190,146,0.2686150372028351
MUD,I,16,194,198,180,0.267977774143219
MUD,B,1,115,71,37,0.2679201364517212
GRASS,N,5,154,184,62,0.27362555265426636
GRASS,N,6,147,183,68,0.273613303899765
GRASS,N,7,130,175,68,0.2733539640903473
GRASS,O,3,139,168,60,0.2732889950275421
GRASS,N,4,161,186,60,0.2732756733894348
POND,O,25,90,163,142,0.25715386867523193
POND,N,23,99,168,142,0.2570332884788513
POND,P,26,83,161,137,0.2569969892501831
POND,P,27,85,162,147,0.25696229934692383
POND,N,22,105,169,137,0.2568502426147461
SUNRISE,G,3,235,169,52,0.25007861852645874
SUNRISE,G,4,234,169,63,0.24979618191719055
SUNRISE,F,2,230,162,42,0.24967628717422485
SUNRISE,F,3,228,158,50,0.2495080828666687
SUNRISE,F,4,230,160,63,0.2493039071559906
MOSS,O,1,147,170,59,0.2677159309387207
MOSS,O,2,144,170,60,0.2675442099571228
MOSS,O,3,139,168,60,0.26738789677619934
MOSS,K,14,163,183,135,0.26725226640701294
MOSS,K,13,175,195,138,0.26698487997055054
SKY,M,28,81,125,163,0.2644520401954651
SKY,N,30,69,114,155,0.26426219940185547
SKY,N,29,75,128,163,0.26426008343696594
SKY,N,28,77,141,173,0.26422005891799927
SKY,L,26,85,133,166,0.26418331265449524
THUNDERBOLT,I,20,148,161,177,0.2521737813949585
THUNDERBOLT,I,19,164,176,185,0.2517741322517395
THUNDERBOLT,I,21,137,147,169,0.24794308841228485
THUNDERBOLT,I,22,124,140,165,0.24735572934150696
THUNDERBOLT,J,24,102,130,162,0.24587003886699677
BLOOD,A,12,195,57,41,0.26133596897125244
BLOOD,A,9,192,58,44,0.26132282614707947
BLOOD,A,8,165,53,45,0.2612465023994446
BLOOD,A,13,194,54,46,0.2607916593551636
BLOOD,B,8,196,61,46,0.2607409656047821
SUNSET,F,4,230,160,63,0.25178733468055725
SUNSET,F,3,228,158,50,0.2517147660255432
SUNSET,G,3,235,169,52,0.25166308879852295
SUNSET,G,4,234,169,63,0.2515549063682556
SUNSET,F,2,230,162,42,0.2514522969722748
SHAME,A,19,184,48,108,0.24760228395462036
SHAME,B,17,207,55,102,0.2475058138370514
SHAME,A,18,192,50,97,0.24728648364543915
SHAME,B,18,199,54,115,0.24684590101242065
SHAME,A,20,175,49,110,0.2467300295829773
RELAX,F,30,51,44,98,0.2574976682662964
RELAX,N,26,82,161,166,0.25721001625061035
RELAX,P,29,82,157,165,0.2569321393966675
RELAX,O,28,80,153,163,0.25682422518730164
RELAX,M,24,93,172,174,0.25677555799484253
ECOLOGY,N,5,154,184,62,0.27292051911354065
ECOLOGY,N,4,161,186,60,0.2728903889656067
ECOLOGY,N,3,170,189,58,0.27271920442581177
ECOLOGY,N,1,180,193,51,0.27263176441192627
ECOLOGY,N,6,147,183,68,0.27245020866394043
PEACE,M,2,208,206,51,0.250058114528656
PEACE,M,3,206,206,55,0.24998167157173157
PEACE,M,1,211,207,48,0.24986641108989716
PEACE,N,1,180,193,51,0.24966835975646973
PEACE,J,7,238,220,101,0.24942749738693237
RAGE,B,6,171,61,45,0.2463582158088684
RAGE,B,7,183,61,45,0.2463296353816986
RAGE,C,7,199,74,46,0.24611908197402954
RAGE,C,8,205,72,45,0.24592626094818115
RAGE,A,12,195,57,41,0.24575895071029663
DISGUST,O,23,98,163,127,0.25306254625320435
DISGUST,O,22,100,163,117,0.2530367374420166
DISGUST,P,24,87,159,119,0.25298574566841125
DISGUST,P,23,88,158,113,0.25297093391418457
DISGUST,O,24,93,164,133,0.25293684005737305
HAPINESS,M,29,72,113,155,0.23862618207931519
HAPINESS,N,30,69,114,155,0.23848098516464233
HAPINESS,M,30,67,101,147,0.2380799651145935
HAPINESS,L,28,74,106,150,0.23788195848464966
HAPINESS,K,27,77,109,149,0.23783713579177856
LONELINESS,J,7,238,220,101,0.24825233221054077
LONELINESS,K,6,227,220,95,0.24806120991706848
LONELINESS,F,30,51,44,98,0.24804270267486572
LONELINESS,A,19,184,48,108,0.24801912903785706
LONELINESS,D,30,68,48,110,0.24798713624477386
DANGER,C,8,205,72,45,0.25633910298347473
DANGER,B,9,202,63,44,0.2561199963092804
DANGER,C,9,210,75,50,0.25606080889701843
DANGER,C,7,199,74,46,0.2557920217514038
DANGER,A,10,205,61,45,0.25568923354148865
SADNESS,H,26,84,86,138,0.24678152799606323
SADNESS,H,25,90,92,138,0.24673110246658325
SADNESS,H,24,105,103,145,0.24639296531677246
SADNESS,I,20,148,161,177,0.2461223155260086
SADNESS,G,26,85,77,131,0.2460957020521164
TOXIC,M,2,208,206,51,0.26068347692489624
TOXIC,M,1,211,207,48,0.2604562044143677
TOXIC,N,1,180,193,51,0.2604140341281891
TOXIC,M,3,206,206,55,0.2603864073753357
TOXIC,N,2,178,191,54,0.25992724299430847
SUMMER,J,7,238,220,101,0.2567288279533386
SUMMER,J,6,240,218,93,0.2565862536430359
SUMMER,J,5,238,217,81,0.2553309202194214
SUMMER,K,6,227,220,95,0.25519871711730957
SUMMER,K,5,230,221,85,0.25506725907325745
AUTUMN,E,2,217,140,41,0.2653506100177765
AUTUMN,E,4,218,131,42,0.2646218538284302
AUTUMN,E,3,223,136,44,0.26451292634010315
AUTUMN,F,4,230,160,63,0.26434969902038574
AUTUMN,F,5,230,158,69,0.26427918672561646
WINTER,I,20,148,161,177,0.24389447271823883
WINTER,O,28,80,153,163,0.24333740770816803
WINTER,N,27,77,147,166,0.2432613968849182
WINTER,P,29,82,157,165,0.2432403862476349
WINTER,N,26,82,161,166,0.24321188032627106
SPRING,K,10,194,204,116,0.25135016441345215
SPRING,K,9,204,207,111,0.25126710534095764
SPRING,K,11,185,201,122,0.2510213851928711
SPRING,K,8,214,213,110,0.2509908378124237
SPRING,K,7,221,217,108,0.2506175637245178
HOPE,M,29,72,113,155,0.2421090304851532
HOPE,M,30,67,101,147,0.24207064509391785
HOPE,L,28,74,106,150,0.24170859158039093
HOPE,N,30,69,114,155,0.24160227179527283
HOPE,K,26,85,118,157,0.24150428175926208
FEMINISM,B,17,207,55,102,0.2608012557029724
FEMINISM,B,18,199,54,115,0.2600885331630707
FEMINISM,C,16,209,65,110,0.259998619556427
FEMINISM,C,17,204,68,122,0.25855791568756104
FEMINISM,A,19,184,48,108,0.2585213780403137
SHRECK,G,3,235,169,52,0.26014426350593567
SHRECK,F,2,230,162,42,0.2599993348121643
SHRECK,G,2,233,174,50,0.2597617208957672
SHRECK,F,1,220,158,32,0.2597292363643646
SHRECK,G,4,234,169,63,0.2596200406551361
TRACTOR,I,30,48,65,124,0.24554303288459778
TRACTOR,L,30,66,90,141,0.2455182522535324
TRACTOR,P,11,63,120,66,0.24540945887565613
TRACTOR,P,10,65,118,66,0.24534784257411957
TRACTOR,P,12,67,127,70,0.2451278120279312
SONIC,I,30,48,65,124,0.2672164738178253
SONIC,H,30,49,56,116,0.2648601830005646
SONIC,L,30,66,90,141,0.263995885848999
SONIC,K,30,65,82,135,0.2632427215576172
SONIC,K,29,68,88,139,0.263106107711792
PIKACHU,J,3,239,213,61,0.2666569948196411
PIKACHU,J,2,235,211,51,0.2661871314048767
PIKACHU,I,2,235,196,46,0.26518577337265015
PIKACHU,I,1,225,191,32,0.2644162178039551
PIKACHU,J,4,237,216,75,0.26436686515808105
HULK,P,11,63,120,66,0.27800101041793823
HULK,P,10,65,118,66,0.2777191400527954
HULK,P,9,70,126,68,0.27754122018814087
HULK,P,12,67,127,70,0.277504026889801
HULK,P,14,70,138,69,0.2771493196487427
BARBIE,B,18,199,54,115,0.2632555365562439
BARBIE,G,15,222,144,155,0.2632230520248413
BARBIE,F,15,218,127,144,0.26289790868759155
BARBIE,C,17,204,68,122,0.2625989317893982
BARBIE,E,15,214,104,131,0.26133444905281067
BRUSH,A,1,82,48,27,0.2640453577041626
BRUSH,A,2,90,47,30,0.2630288898944855
BRUSH,B,1,115,71,37,0.2628244459629059
BRUSH,B,2,128,70,41,0.26213163137435913
BRUSH,C,2,150,87,44,0.26194462180137634
SMURF,N,28,77,141,173,0.2851569950580597
SMURF,N,30,69,114,155,0.2850239872932434
SMURF,N,29,75,128,163,0.284885972738266
SMURF,O,30,75,135,167,0.2846001386642456
SMURF,M,29,72,113,155,0.2844240665435791
WITCHCRAFT,A,4,109,44,35,0.2418716698884964
WITCHCRAFT,A,3,99,43,32,0.24150219559669495
WITCHCRAFT,A,5,124,45,38,0.24147441983222961
WITCHCRAFT,A,30,97,59,117,0.24138367176055908
WITCHCRAFT,E,1,203,141,42,0.24125847220420837
BERT (AND ERNIE),J,3,239,213,61,0.2506515085697174
BERT (AND ERNIE),J,2,235,211,51,0.25055673718452454
BERT (AND ERNIE),I,2,235,196,46,0.24996420741081238
BERT (AND ERNIE),I,1,225,191,32,0.24876967072486877
BERT (AND ERNIE),J,4,237,216,75,0.24833273887634277
GRINCH,N,1,180,193,51,0.27284127473831177
GRINCH,N,2,178,191,54,0.2724234163761139
GRINCH,N,3,170,189,58,0.27203747630119324
GRINCH,N,4,161,186,60,0.271919310092926
GRINCH,N,5,154,184,62,0.27190685272216797
SIMPSON,J,3,239,213,61,0.2825965881347656
SIMPSON,J,2,235,211,51,0.28251829743385315
SIMPSON,J,4,237,216,75,0.28200238943099976
SIMPSON,J,5,238,217,81,0.28189313411712646
SIMPSON,J,6,240,218,93,0.2816404700279236
FLASH,A,13,194,54,46,0.24681711196899414
FLASH,B,15,205,59,81,0.24636900424957275
FLASH,A,14,203,57,56,0.24630281329154968
FLASH,A,16,201,57,74,0.24624225497245789
FLASH,A,15,205,59,66,0.24611473083496094
COOKIE MONSTER,N,28,77,141,173,0.27587082982063293
COOKIE MONSTER,O,30,75,135,167,0.27569204568862915
COOKIE MONSTER,M,26,81,147,175,0.27494344115257263
COOKIE MONSTER,M,27,75,130,160,0.2748446464538574
COOKIE MONSTER,O,29,75,143,168,0.27473652362823486
ERNIE (AND BERT),H,2,237,188,52,0.24065876007080078
ERNIE (AND BERT),H,3,237,186,58,0.24023506045341492
ERNIE (AND BERT),I,2,235,196,46,0.2401401549577713
ERNIE (AND BERT),I,4,238,198,69,0.2401149868965149
ERNIE (AND BERT),I,5,239,203,76,0.24000120162963867
PETER PAN,P,24,87,159,119,0.26701924204826355
PETER PAN,P,23,88,158,113,0.2670130729675293
PETER PAN,N,20,104,176,110,0.26688116788864136
PETER PAN,P,22,90,158,106,0.26685893535614014
PETER PAN,O,22,100,163,117,0.2667742967605591
STITCH,I,23,115,126,158,0.2705444097518921
STITCH,I,24,103,115,151,0.269978791475296
STITCH,I,21,137,147,169,0.26913708448410034
STITCH,I,22,124,140,165,0.2690609395503998
STITCH,I,25,88,101,141,0.2686057686805725
SUBMARINE,L,1,229,216,45,0.24401572346687317
SUBMARINE,L,2,228,217,53,0.2437436282634735
SUBMARINE,I,21,137,147,169,0.2436985969543457
SUBMARINE,K,4,235,222,79,0.24365440011024475
SUBMARINE,I,20,148,161,177,0.24364838004112244
ELMO,B,12,209,65,59,0.28001704812049866
ELMO,A,10,205,61,45,0.27979740500450134
ELMO,A,11,205,61,45,0.27979740500450134
ELMO,B,11,207,67,54,0.27885979413986206
ELMO,A,14,203,57,56,0.2785939574241638
