word,coordenada_x,coordenada_y,R,G,B,distance
PUMPKIN,E,3,223,136,44,0.258080393075943
PUMPKIN,E,2,217,140,41,0.2565721869468689
PUMPKIN,E,4,218,131,42,0.2556585371494293
PUMPKIN,F,3,228,158,50,0.25359636545181274
PUMPKIN,E,5,217,125,46,0.2522236108779907
ZUCCHINI,P,10,65,118,66,0.24685072898864746
ZUCCHINI,P,11,63,120,66,0.2447195202112198
ZUCCHINI,P,9,70,126,68,0.23970496654510498
ZUCCHINI,P,12,67,127,70,0.23928329348564148
ZUCCHINI,P,8,77,130,68,0.2341548204421997
GRAPE,C,30,85,50,118,0.2714657485485077
GRAPE,B,27,111,59,115,0.2709607481956482
GRAPE,A,26,124,59,119,0.2708148956298828
GRAPE,C,27,105,59,118,0.27079468965530396
GRAPE,A,27,119,61,121,0.270730197429657
CUCUMBER,P,10,65,118,66,0.24999642372131348
CUCUMBER,P,11,63,120,66,0.24680306017398834
CUCUMBER,P,9,70,126,68,0.24224381148815155
CUCUMBER,P,12,67,127,70,0.24155130982398987
CUCUMBER,P,8,77,130,68,0.23689183592796326
COCONUT,P,10,65,118,66,0.2379876971244812
COCONUT,P,11,63,120,66,0.235690176486969
COCONUT,P,9,70,126,68,0.23300263285636902
COCONUT,P,12,67,127,70,0.23264826834201813
COCONUT,P,8,77,130,68,0.22950077056884766
EGGPLANT,C,30,85,50,118,0.25650522112846375
EGGPLANT,D,29,82,52,118,0.2559070587158203
EGGPLANT,E,28,83,52,121,0.2557080388069153
EGGPLANT,D,28,91,56,119,0.2552504241466522
EGGPLANT,D,30,68,48,110,0.2549624741077423
ASPARAGUS,P,10,65,118,66,0.2323693335056305
ASPARAGUS,P,11,63,120,66,0.22992967069149017
ASPARAGUS,P,9,70,126,68,0.22717611491680145
ASPARAGUS,N,7,130,175,68,0.226858451962471
ASPARAGUS,N,8,126,173,68,0.22679251432418823
PEACH,H,11,230,159,119,0.260911762714386
PEACH,H,10,235,159,109,0.2608274817466736
PEACH,H,12,227,160,127,0.25994157791137695
PEACH,G,10,227,147,113,0.25787729024887085
PEACH,H,13,224,161,135,0.25738173723220825
APPLE,I,18,191,193,194,0.2174162119626999
APPLE,I,21,137,147,169,0.2105008363723755
APPLE,I,23,115,126,158,0.20925791561603546
APPLE,I,22,124,140,165,0.2089640200138092
APPLE,I,24,103,115,151,0.20895996689796448
EGG,O,30,75,135,167,0.2416958510875702
EGG,N,29,75,128,163,0.24168787896633148
EGG,N,28,77,141,173,0.24153614044189453
EGG,I,18,191,193,194,0.24134880304336548
EGG,N,30,69,114,155,0.24114491045475006
BANANA,J,3,239,213,61,0.2557147741317749
BANANA,J,2,235,211,51,0.25544124841690063
BANANA,J,4,237,216,75,0.25440269708633423
BANANA,J,5,238,217,81,0.2540362477302551
BANANA,K,2,234,219,67,0.25398486852645874
TOMATO,C,9,210,75,50,0.2532660961151123
TOMATO,B,10,206,66,49,0.2523048222064972
TOMATO,C,8,205,72,45,0.25212568044662476
TOMATO,B,9,202,63,44,0.2520384192466736
TOMATO,A,10,205,61,45,0.2517021894454956
BEET,A,20,175,49,110,0.2562580704689026
BEET,A,21,168,55,115,0.25509899854660034
BEET,A,19,184,48,108,0.255020409822464
BEET,A,18,192,50,97,0.25412020087242126
BEET,A,22,159,58,117,0.2539058029651642
PEARL,I,24,103,115,151,0.25038692355155945
PEARL,H,22,125,121,154,0.24989084899425507
PEARL,I,23,115,126,158,0.24962875247001648
PEARL,H,23,112,109,149,0.24938596785068512
PEARL,H,21,142,131,158,0.24899056553840637
AMETHYST,C,30,85,50,118,0.2655528783798218
AMETHYST,D,28,91,56,119,0.2655308246612549
AMETHYST,C,29,95,58,123,0.2655169665813446
AMETHYST,B,30,94,58,120,0.2654629647731781
AMETHYST,D,27,97,61,123,0.26526153087615967
SAPPHIRE,G,29,57,53,119,0.28270024061203003
SAPPHIRE,G,30,51,47,105,0.28107184171676636
SAPPHIRE,E,30,56,47,109,0.27954331040382385
SAPPHIRE,F,30,51,44,98,0.27873289585113525
SAPPHIRE,G,28,69,62,123,0.27870744466781616
GOLD,I,9,231,195,106,0.2893841862678528
GOLD,F,1,220,158,32,0.28818947076797485
GOLD,G,1,221,168,33,0.28690657019615173
GOLD,I,8,235,194,96,0.28690505027770996
GOLD,F,2,230,162,42,0.2865036427974701
RUBY,A,17,197,53,86,0.27093803882598877
RUBY,B,16,207,57,93,0.268953412771225
RUBY,A,18,192,50,97,0.26894259452819824
RUBY,C,15,207,67,99,0.2683291435241699
RUBY,B,15,205,59,81,0.2675471901893616
JADE,P,23,88,158,113,0.2702980637550354
JADE,P,24,87,159,119,0.27017438411712646
JADE,O,22,100,163,117,0.26976919174194336
JADE,O,23,98,163,127,0.269368976354599
JADE,N,21,111,173,130,0.2693013846874237
TILE,L,30,66,90,141,0.26900744438171387
TILE,K,29,68,88,139,0.26831790804862976
TILE,J,27,77,95,143,0.2679615020751953
TILE,J,28,70,87,138,0.26778948307037354
TILE,K,30,65,82,135,0.26753759384155273
LAPIS LAZULI,G,29,57,53,119,0.25905126333236694
LAPIS LAZULI,E,30,56,47,109,0.2549864649772644
LAPIS LAZULI,G,30,51,47,105,0.2546682357788086
LAPIS LAZULI,F,29,60,49,113,0.2522515058517456
LAPIS LAZULI,F,30,51,44,98,0.2511363923549652
AMBER,E,2,217,140,41,0.2771998941898346
AMBER,E,1,203,141,42,0.27484074234962463
AMBER,F,3,228,158,50,0.27426567673683167
AMBER,E,3,223,136,44,0.2741734981536865
AMBER,F,4,230,160,63,0.27387189865112305
BRICK,B,4,150,70,45,0.23942267894744873
BRICK,C,4,170,82,47,0.23834043741226196
BRICK,B,5,158,65,44,0.23720842599868774
BRICK,B,3,136,67,39,0.2362326979637146
BRICK,C,5,180,80,46,0.2360912561416626
EMERALD,P,15,70,145,67,0.28953009843826294
EMERALD,P,14,70,138,69,0.28779658675193787
EMERALD,P,13,70,136,71,0.287058562040329
EMERALD,P,24,87,159,119,0.28699666261672974
EMERALD,P,16,78,152,70,0.28686442971229553
SUNFLOWER,H,2,237,188,52,0.21579775214195251
SUNFLOWER,H,1,230,186,38,0.21479737758636475
SUNFLOWER,H,3,237,186,58,0.2147453874349594
SUNFLOWER,I,2,235,196,46,0.21379083395004272
SUNFLOWER,I,4,238,198,69,0.21313506364822388
BASIL,P,10,65,118,66,0.25068262219429016
BASIL,P,11,63,120,66,0.24986398220062256
BASIL,P,9,70,126,68,0.24773503839969635
BASIL,P,12,67,127,70,0.24759569764137268
BASIL,O,21,104,165,112,0.24510329961776733
MALLOW,F,20,152,110,146,0.21682524681091309
MALLOW,F,21,140,104,143,0.2156238853931427
MALLOW,E,21,141,91,136,0.2153407484292984
MALLOW,E,20,155,97,139,0.21519988775253296
MALLOW,G,21,142,115,151,0.21486115455627441
LAVENDER,G,22,127,106,145,0.2760492265224457
LAVENDER,G,23,118,98,141,0.2758520543575287
LAVENDER,H,23,112,109,149,0.27538084983825684
LAVENDER,G,24,108,89,137,0.2752135396003723
LAVENDER,G,21,142,115,151,0.27502280473709106
POPPY,A,10,205,61,45,0.24833208322525024
POPPY,A,11,205,61,45,0.24833208322525024
POPPY,B,10,206,66,49,0.24821288883686066
POPPY,B,11,207,67,54,0.24807119369506836
POPPY,B,12,209,65,59,0.24795973300933838
WHEAT,E,1,203,141,42,0.23860551416873932
WHEAT,F,1,220,158,32,0.23805108666419983
WHEAT,H,6,234,177,86,0.23803791403770447
WHEAT,G,5,232,172,88,0.23782536387443542
WHEAT,F,3,228,158,50,0.2377743422985077
CARNATION,G,15,222,144,155,0.22085271775722504
CARNATION,F,15,218,127,144,0.22054532170295715
CARNATION,E,15,214,104,131,0.21926072239875793
CARNATION,B,16,207,57,93,0.21893735229969025
CARNATION,E,16,205,110,140,0.2186550498008728
CORAL,C,10,213,78,66,0.27410203218460083
CORAL,B,12,209,65,59,0.2737535238265991
CORAL,C,11,211,78,73,0.27289190888404846
CORAL,B,11,207,67,54,0.2728085219860077
CORAL,A,14,203,57,56,0.2722645699977875
MINT,P,26,83,161,137,0.26854613423347473
MINT,M,21,117,180,153,0.26807039976119995
MINT,L,19,140,190,165,0.2676699161529541
MINT,O,25,90,163,142,0.2676127552986145
MINT,B,12,209,65,59,0.26749324798583984
WOOD,E,1,203,141,42,0.25520989298820496
WOOD,E,2,217,140,41,0.2543773651123047
WOOD,D,1,175,118,47,0.25413066148757935
WOOD,D,2,188,118,47,0.2537287175655365
WOOD,E,4,218,131,42,0.25254130363464355
HURRICANE,F,30,51,44,98,0.2557501494884491
HURRICANE,D,30,68,48,110,0.25526607036590576
HURRICANE,C,30,85,50,118,0.2551105320453644
HURRICANE,D,29,82,52,118,0.2550552189350128
HURRICANE,E,28,83,52,121,0.2549701929092407
SKIN,N,29,75,128,163,0.28487640619277954
SKIN,N,28,77,141,173,0.2845507264137268
SKIN,O,30,75,135,167,0.28413933515548706
SKIN,N,30,69,114,155,0.2833057641983032
SKIN,M,27,75,130,160,0.2817631959915161
FIRE,I,18,191,193,194,0.2510867714881897
FIRE,A,10,205,61,45,0.2505560517311096
FIRE,A,11,205,61,45,0.2505560517311096
FIRE,B,12,209,65,59,0.25047361850738525
FIRE,A,14,203,57,56,0.2502365708351135
SAND,N,30,69,114,155,0.2569386959075928
SAND,N,29,75,128,163,0.2563847303390503
SAND,O,30,75,135,167,0.2556847929954529
SAND,M,27,75,130,160,0.2556838095188141
SAND,M,29,72,113,155,0.255593478679657
SEA,P,26,83,161,137,0.29893988370895386
SEA,P,25,85,160,130,0.2986161708831787
SEA,N,23,99,168,142,0.29854267835617065
SEA,O,25,90,163,142,0.29852813482284546
SEA,O,24,93,164,133,0.2984617352485657
MUD,M,30,67,101,147,0.2629230320453644
MUD,K,27,77,109,149,0.26250404119491577
MUD,L,28,74,106,150,0.26240023970603943
MUD,N,30,69,114,155,0.2623591423034668
MUD,M,29,72,113,155,0.2618817687034607
GRASS,P,10,65,118,66,0.25366806983947754
GRASS,P,11,63,120,66,0.2532972991466522
GRASS,P,9,70,126,68,0.2523089051246643
GRASS,P,12,67,127,70,0.25149455666542053
GRASS,P,8,77,130,68,0.2502758502960205
POND,N,30,69,114,155,0.2475263774394989
POND,M,29,72,113,155,0.24514414370059967
POND,N,29,75,128,163,0.24496686458587646
POND,I,18,191,193,194,0.24318669736385345
POND,M,28,81,125,163,0.243137389421463
SUNRISE,G,3,235,169,52,0.2467058300971985
SUNRISE,H,3,237,186,58,0.24621692299842834
SUNRISE,H,4,237,185,68,0.24597595632076263
SUNRISE,G,2,233,174,50,0.24556384980678558
SUNRISE,H,2,237,188,52,0.24485746026039124
MOSS,P,10,65,118,66,0.238737091422081
MOSS,P,11,63,120,66,0.23445385694503784
MOSS,P,9,70,126,68,0.22853994369506836
MOSS,P,12,67,127,70,0.22647076845169067
MOSS,P,8,77,130,68,0.2230677604675293
SKY,I,22,124,140,165,0.27125421166419983
SKY,J,25,91,118,155,0.2712276577949524
SKY,J,24,102,130,162,0.2707451283931732
SKY,K,26,85,118,157,0.27045542001724243
SKY,I,21,137,147,169,0.2696792781352997
THUNDERBOLT,N,30,69,114,155,0.21109792590141296
THUNDERBOLT,N,29,75,128,163,0.2092512845993042
THUNDERBOLT,M,29,72,113,155,0.20865599811077118
THUNDERBOLT,N,28,77,141,173,0.20764130353927612
THUNDERBOLT,O,30,75,135,167,0.20752161741256714
BLOOD,A,14,203,57,56,0.2549947202205658
BLOOD,A,13,194,54,46,0.2545808255672455
BLOOD,A,15,205,59,66,0.2544246017932892
BLOOD,B,14,196,58,67,0.25427958369255066
BLOOD,B,13,201,60,63,0.25419729948043823
SUNSET,F,5,230,158,69,0.21336551010608673
SUNSET,F,4,230,160,63,0.21336214244365692
SUNSET,F,3,228,158,50,0.21244654059410095
SUNSET,G,3,235,169,52,0.21243399381637573
SUNSET,G,4,234,169,63,0.21235308051109314
SHAME,I,18,191,193,194,0.20881198346614838
SHAME,F,30,51,44,98,0.2086980640888214
SHAME,G,30,51,47,105,0.20830529928207397
SHAME,H,30,49,56,116,0.20794013142585754
SHAME,E,30,56,47,109,0.2069038450717926
RELAX,B,18,199,54,115,0.22381213307380676
RELAX,A,19,184,48,108,0.2228316217660904
RELAX,A,20,175,49,110,0.2224408984184265
RELAX,C,17,204,68,122,0.22226926684379578
RELAX,B,19,190,61,118,0.22209158539772034
ECOLOGY,P,10,65,118,66,0.21432338654994965
ECOLOGY,P,11,63,120,66,0.2114950716495514
ECOLOGY,P,9,70,126,68,0.20669257640838623
ECOLOGY,P,12,67,127,70,0.20493125915527344
ECOLOGY,O,14,77,150,66,0.20436424016952515
PEACE,I,30,48,65,124,0.21697844564914703
PEACE,H,30,49,56,116,0.21692544221878052
PEACE,I,23,115,126,158,0.21656697988510132
PEACE,I,24,103,115,151,0.21593648195266724
PEACE,G,30,51,47,105,0.21591144800186157
RAGE,I,18,191,193,194,0.17938785254955292
RAGE,I,21,137,147,169,0.16453762352466583
RAGE,A,14,203,57,56,0.1640385389328003
RAGE,G,15,222,144,155,0.16277728974819183
RAGE,H,20,154,142,164,0.162647545337677
DISGUST,P,10,65,118,66,0.21213823556900024
DISGUST,P,11,63,120,66,0.21110057830810547
DISGUST,N,20,104,176,110,0.20831552147865295
DISGUST,P,12,67,127,70,0.20695272088050842
DISGUST,P,9,70,126,68,0.2063949704170227
HAPINESS,N,30,69,114,155,0.20710021257400513
HAPINESS,I,18,191,193,194,0.2068653404712677
HAPINESS,M,29,72,113,155,0.20565761625766754
HAPINESS,M,30,67,101,147,0.20494040846824646
HAPINESS,L,27,77,112,147,0.2036646008491516
LONELINESS,N,30,69,114,155,0.19470535218715668
LONELINESS,N,29,75,128,163,0.19263619184494019
LONELINESS,M,29,72,113,155,0.19196119904518127
LONELINESS,N,28,77,141,173,0.19138172268867493
LONELINESS,O,30,75,135,167,0.19108699262142181
DANGER,A,14,203,57,56,0.24042582511901855
DANGER,A,10,205,61,45,0.23917454481124878
DANGER,A,11,205,61,45,0.23917454481124878
DANGER,B,12,209,65,59,0.2388824224472046
DANGER,A,13,194,54,46,0.2385539710521698
SADNESS,N,30,69,114,155,0.2076294720172882
SADNESS,M,29,72,113,155,0.20597107708454132
SADNESS,M,30,67,101,147,0.20308823883533478
SADNESS,M,28,81,125,163,0.20296818017959595
SADNESS,N,29,75,128,163,0.2029525637626648
TOXIC,M,1,211,207,48,0.21373572945594788
TOXIC,H,1,230,186,38,0.21364708244800568
TOXIC,M,2,208,206,51,0.21363608539104462
TOXIC,I,1,225,191,32,0.2135724127292633
TOXIC,I,2,235,196,46,0.21341420710086823
SUMMER,E,20,155,97,139,0.2402239888906479
SUMMER,E,18,180,109,144,0.23990777134895325
SUMMER,F,20,152,110,146,0.23974379897117615
SUMMER,E,19,169,107,142,0.23964136838912964
SUMMER,G,15,222,144,155,0.23944544792175293
AUTUMN,F,2,230,162,42,0.2502910792827606
AUTUMN,F,1,220,158,32,0.24996311962604523
AUTUMN,G,3,235,169,52,0.24991410970687866
AUTUMN,F,3,228,158,50,0.24968799948692322
AUTUMN,G,2,233,174,50,0.24958930909633636
WINTER,N,30,69,114,155,0.2537916898727417
WINTER,G,29,57,53,119,0.2532424330711365
WINTER,G,30,51,47,105,0.2521677613258362
WINTER,N,29,75,128,163,0.25177887082099915
WINTER,M,29,72,113,155,0.2517749071121216
SPRING,C,17,204,68,122,0.23142275214195251
SPRING,E,21,141,91,136,0.23092730343341827
SPRING,B,18,199,54,115,0.23090341687202454
SPRING,A,26,124,59,119,0.23081329464912415
SPRING,A,27,119,61,121,0.23079407215118408
HOPE,B,18,199,54,115,0.23392453789710999
HOPE,C,17,204,68,122,0.233119934797287
HOPE,B,19,190,61,118,0.23283638060092926
HOPE,A,19,184,48,108,0.23270341753959656
HOPE,B,17,207,55,102,0.23216386139392853
FEMINISM,B,17,207,55,102,0.18908962607383728
FEMINISM,B,18,199,54,115,0.18890944123268127
FEMINISM,C,16,209,65,110,0.1873900592327118
FEMINISM,C,17,204,68,122,0.18676790595054626
FEMINISM,A,18,192,50,97,0.1862403005361557
SHRECK,P,10,65,118,66,0.21331274509429932
SHRECK,P,11,63,120,66,0.207787424325943
SHRECK,N,7,130,175,68,0.20399212837219238
SHRECK,N,8,126,173,68,0.20388923585414886
SHRECK,N,6,147,183,68,0.20275315642356873
TRACTOR,P,10,65,118,66,0.2099660038948059
TRACTOR,N,30,69,114,155,0.20768171548843384
TRACTOR,P,11,63,120,66,0.2062605768442154
TRACTOR,M,29,72,113,155,0.20429423451423645
TRACTOR,I,18,191,193,194,0.20412752032279968
SONIC,M,30,67,101,147,0.21076691150665283
SONIC,L,28,74,106,150,0.20907333493232727
SONIC,L,29,73,99,146,0.2086331695318222
SONIC,L,30,66,90,141,0.2073943316936493
SONIC,I,30,48,65,124,0.20731766521930695
PIKACHU,J,3,239,213,61,0.20996040105819702
PIKACHU,J,6,240,218,93,0.20984208583831787
PIKACHU,J,5,238,217,81,0.2092776596546173
PIKACHU,J,4,237,216,75,0.20875591039657593
PIKACHU,J,7,238,220,101,0.20760422945022583
HULK,P,10,65,118,66,0.24292223155498505
HULK,P,11,63,120,66,0.23801898956298828
HULK,P,9,70,126,68,0.2293502539396286
HULK,P,12,67,127,70,0.22915494441986084
HULK,P,8,77,130,68,0.22032004594802856
BARBIE,B,18,199,54,115,0.23889777064323425
BARBIE,B,17,207,55,102,0.23608076572418213
BARBIE,C,17,204,68,122,0.23535992205142975
BARBIE,C,16,209,65,110,0.23429277539253235
BARBIE,A,19,184,48,108,0.23318630456924438
BRUSH,I,18,191,193,194,0.22832569479942322
BRUSH,H,2,237,188,52,0.2188483327627182
BRUSH,I,2,235,196,46,0.21868333220481873
BRUSH,H,1,230,186,38,0.21852636337280273
BRUSH,H,3,237,186,58,0.21816107630729675
SMURF,N,30,69,114,155,0.23312914371490479
SMURF,M,28,81,125,163,0.22982795536518097
SMURF,N,29,75,128,163,0.22961346805095673
SMURF,M,29,72,113,155,0.229571133852005
SMURF,L,26,85,133,166,0.22641344368457794
WITCHCRAFT,P,10,65,118,66,0.19680464267730713
WITCHCRAFT,P,11,63,120,66,0.19116026163101196
WITCHCRAFT,P,9,70,126,68,0.18256902694702148
WITCHCRAFT,P,12,67,127,70,0.1814512461423874
WITCHCRAFT,N,30,69,114,155,0.18003304302692413
BERT (AND ERNIE),F,4,230,160,63,0.14156180620193481
BERT (AND ERNIE),F,3,228,158,50,0.1411168873310089
BERT (AND ERNIE),I,18,191,193,194,0.1409582644701004
BERT (AND ERNIE),F,5,230,158,69,0.14039787650108337
BERT (AND ERNIE),G,3,235,169,52,0.13996568322181702
GRINCH,N,5,154,184,62,0.22457127273082733
GRINCH,N,4,161,186,60,0.22422775626182556
GRINCH,N,6,147,183,68,0.22395174205303192
GRINCH,N,3,170,189,58,0.2235034555196762
GRINCH,N,1,180,193,51,0.22285456955432892
SIMPSON,J,3,239,213,61,0.22023433446884155
SIMPSON,J,2,235,211,51,0.2188989520072937
SIMPSON,J,4,237,216,75,0.21834775805473328
SIMPSON,J,5,238,217,81,0.21831829845905304
SIMPSON,J,6,240,218,93,0.21784700453281403
FLASH,A,14,203,57,56,0.23742058873176575
FLASH,A,10,205,61,45,0.23665954172611237
FLASH,A,11,205,61,45,0.23665954172611237
FLASH,A,15,205,59,66,0.2360379695892334
FLASH,A,13,194,54,46,0.2360312044620514
COOKIE MONSTER,N,30,69,114,155,0.22288787364959717
COOKIE MONSTER,M,29,72,113,155,0.21977366507053375
COOKIE MONSTER,N,29,75,128,163,0.21887993812561035
COOKIE MONSTER,M,28,81,125,163,0.21689563989639282
COOKIE MONSTER,L,27,77,112,147,0.216275155544281
ERNIE (AND BERT),I,18,191,193,194,0.1428147256374359
ERNIE (AND BERT),F,4,230,160,63,0.13827602565288544
ERNIE (AND BERT),F,3,228,158,50,0.13763085007667542
ERNIE (AND BERT),F,5,230,158,69,0.1373259723186493
ERNIE (AND BERT),E,2,217,140,41,0.1363515406847
PETER PAN,P,10,65,118,66,0.22891072928905487
PETER PAN,P,11,63,120,66,0.22551217675209045
PETER PAN,P,9,70,126,68,0.21933138370513916
PETER PAN,P,12,67,127,70,0.21899881958961487
PETER PAN,P,8,77,130,68,0.2128654420375824
STITCH,N,30,69,114,155,0.22104871273040771
STITCH,M,29,72,113,155,0.21920236945152283
STITCH,L,27,77,112,147,0.2159796953201294
STITCH,M,30,67,101,147,0.2159450352191925
STITCH,M,28,81,125,163,0.2158898413181305
SUBMARINE,F,30,51,44,98,0.20763596892356873
SUBMARINE,E,30,56,47,109,0.20559579133987427
SUBMARINE,F,29,60,49,113,0.20489124953746796
SUBMARINE,G,30,51,47,105,0.20473530888557434
SUBMARINE,D,30,68,48,110,0.203829824924469
ELMO,A,10,205,61,45,0.2532225251197815
ELMO,A,11,205,61,45,0.2532225251197815
ELMO,B,10,206,66,49,0.25152283906936646
ELMO,B,9,202,63,44,0.2514743208885193
ELMO,B,11,207,67,54,0.2505541741847992
