word,coordenada_x,coordenada_y,R,G,B,distance
PUMPKIN,F,5,230,158,69,0.2084568440914154
PUMPKIN,F,6,229,154,76,0.20809924602508545
ZUCCHINI,P,13,70,136,71,0.186118021607399
ZUCCHINI,P,14,70,138,69,0.1859833002090454
ZUCCHINI,P,21,92,158,95,0.1852666735649109
ZUCCHINI,P,20,91,158,90,0.1852056086063385
ZUCCHINI,P,19,87,157,85,0.18497978150844574
GRAPE,D,22,135,76,125,0.23848207294940948
GRAPE,D,21,145,82,131,0.238301619887352
GRAPE,F,22,131,95,137,0.23829349875450134
GRAPE,D,23,128,73,124,0.2382805496454239
GRAPE,C,23,139,71,124,0.23826685547828674
CUCUMBER,N,21,111,173,130,0.19493284821510315
CUCUMBER,P,24,87,159,119,0.19454623758792877
CUCUMBER,P,23,88,158,113,0.19430992007255554
CUCUMBER,O,23,98,163,127,0.19429533183574677
CUCUMBER,O,22,100,163,117,0.19424444437026978
COCONUT,C,1,143,92,43,0.17155294120311737
COCONUT,H,8,230,167,96,0.17034494876861572
COCONUT,B,1,115,71,37,0.17003612220287323
COCONUT,C,2,150,87,44,0.16968446969985962
COCONUT,H,9,229,163,106,0.16948571801185608
EGGPLANT,F,29,60,49,113,0.20168738067150116
EGGPLANT,F,28,74,51,119,0.2012788951396942
EGGPLANT,D,30,68,48,110,0.20124101638793945
EGGPLANT,F,27,85,63,125,0.20115871727466583
EGGPLANT,G,27,79,69,127,0.20115135610103607
ASPARAGUS,N,14,91,158,86,0.18758656084537506
ASPARAGUS,O,17,91,158,86,0.18758656084537506
ASPARAGUS,P,20,91,158,90,0.18755163252353668
ASPARAGUS,O,18,94,161,93,0.1874098926782608
ASPARAGUS,P,19,87,157,85,0.1873866319656372
PEACH,H,12,227,160,127,0.22046154737472534
PEACH,H,11,230,159,119,0.2201446294784546
PEACH,G,10,227,147,113,0.21957579255104065
PEACH,H,13,224,161,135,0.21860763430595398
PEACH,G,11,225,146,123,0.2183862328529358
APPLE,O,18,94,161,93,0.18792633712291718
APPLE,N,20,104,176,110,0.18787074089050293
APPLE,P,20,91,158,90,0.18783259391784668
APPLE,N,15,99,162,95,0.18775534629821777
APPLE,O,19,97,163,99,0.18754734098911285
EGG,J,7,238,220,101,0.18302348256111145
EGG,J,8,226,213,114,0.1815716028213501
EGG,J,6,240,218,93,0.18105462193489075
EGG,O,26,89,163,153,0.18061262369155884
EGG,N,24,92,166,153,0.18044930696487427
BANANA,L,1,229,216,45,0.1988164633512497
BANANA,L,2,228,217,53,0.1977713406085968
BANANA,L,3,227,217,60,0.19617587327957153
BANANA,J,1,224,203,44,0.19539739191532135
BANANA,K,2,234,219,67,0.1949157565832138
TOMATO,A,8,165,53,45,0.19855934381484985
TOMATO,A,7,143,48,41,0.1977636069059372
TOMATO,A,9,192,58,44,0.19750970602035522
TOMATO,B,7,183,61,45,0.19732977449893951
TOMATO,A,12,195,57,41,0.1972464919090271
BEET,A,20,175,49,110,0.19784386456012726
BEET,A,19,184,48,108,0.19706106185913086
BEET,A,21,168,55,115,0.1970248818397522
BEET,B,20,179,66,121,0.19571299850940704
BEET,A,22,159,58,117,0.19563090801239014
PEARL,J,18,180,202,194,0.17583127319812775
PEARL,H,16,200,164,172,0.17550720274448395
PEARL,H,15,218,165,158,0.17524322867393494
PEARL,G,16,206,150,162,0.17518895864486694
PEARL,I,12,220,198,142,0.17495617270469666
AMETHYST,G,20,152,123,154,0.22220058739185333
AMETHYST,G,21,142,115,151,0.2219589352607727
AMETHYST,F,21,140,104,143,0.22178713977336884
AMETHYST,F,20,152,110,146,0.2216278463602066
AMETHYST,G,19,167,138,159,0.22120065987110138
SAPPHIRE,L,27,77,112,147,0.19925448298454285
SAPPHIRE,M,29,72,113,155,0.19831891357898712
SAPPHIRE,G,29,57,53,119,0.19773073494434357
SAPPHIRE,H,30,49,56,116,0.19727133214473724
SAPPHIRE,N,30,69,114,155,0.19707460701465607
GOLD,J,8,226,213,114,0.203823521733284
GOLD,G,1,221,168,33,0.20319801568984985
GOLD,I,1,225,191,32,0.2018079161643982
GOLD,I,10,228,200,119,0.20165225863456726
GOLD,H,1,230,186,38,0.2016083002090454
RUBY,A,5,124,45,38,0.20716628432273865
RUBY,A,6,130,45,39,0.2069818377494812
RUBY,A,7,143,48,41,0.2029869556427002
RUBY,A,4,109,44,35,0.20040275156497955
RUBY,A,17,197,53,86,0.19827836751937866
JADE,P,24,87,159,119,0.19992093741893768
JADE,P,23,88,158,113,0.19942691922187805
JADE,P,25,85,160,130,0.1992083489894867
JADE,O,23,98,163,127,0.199135422706604
JADE,P,11,63,120,66,0.19905711710453033
TILE,B,4,150,70,45,0.20785796642303467
TILE,B,3,136,67,39,0.20750963687896729
TILE,C,4,170,82,47,0.20640015602111816
TILE,B,2,128,70,41,0.20513701438903809
TILE,C,3,164,89,46,0.2037821114063263
LAPIS LAZULI,I,30,48,65,124,0.18378669023513794
LAPIS LAZULI,H,30,49,56,116,0.1826297789812088
LAPIS LAZULI,H,29,59,64,124,0.1793937087059021
LAPIS LAZULI,J,30,59,68,123,0.1783807873725891
LAPIS LAZULI,I,29,62,71,129,0.1783653348684311
AMBER,F,2,230,162,42,0.21192899346351624
AMBER,G,3,235,169,52,0.21183188259601593
AMBER,G,4,234,169,63,0.21147596836090088
AMBER,F,3,228,158,50,0.21139660477638245
AMBER,F,4,230,160,63,0.2105351984500885
BRICK,B,4,150,70,45,0.19780641794204712
BRICK,C,4,170,82,47,0.19619473814964294
BRICK,B,3,136,67,39,0.19547578692436218
BRICK,C,3,164,89,46,0.1928117424249649
BRICK,B,2,128,70,41,0.19131000339984894
EMERALD,P,23,88,158,113,0.22216850519180298
EMERALD,P,24,87,159,119,0.22213836014270782
EMERALD,P,13,70,136,71,0.22192290425300598
EMERALD,P,12,67,127,70,0.22177353501319885
EMERALD,P,22,90,158,106,0.22134794294834137
SUNFLOWER,L,3,227,217,60,0.19847306609153748
SUNFLOWER,L,2,228,217,53,0.1982637345790863
SUNFLOWER,K,1,222,209,60,0.197974294424057
SUNFLOWER,L,4,223,217,68,0.19792866706848145
SUNFLOWER,L,1,229,216,45,0.1978960633277893
BASIL,P,15,70,145,67,0.1942281723022461
BASIL,P,14,70,138,69,0.19289226830005646
BASIL,P,13,70,136,71,0.1920500248670578
BASIL,O,14,77,150,66,0.19101253151893616
BASIL,O,13,78,147,70,0.19076144695281982
MALLOW,N,20,104,176,110,0.1991197168827057
MALLOW,O,19,97,163,99,0.19672510027885437
MALLOW,N,17,106,167,105,0.19642208516597748
MALLOW,N,16,103,164,100,0.19610947370529175
MALLOW,G,16,206,150,162,0.19609488546848297
LAVENDER,H,18,174,159,174,0.2214067280292511
LAVENDER,H,22,125,121,154,0.22044308483600616
LAVENDER,H,19,168,152,171,0.2203586995601654
LAVENDER,H,21,142,131,158,0.2193947732448578
LAVENDER,H,23,112,109,149,0.21749557554721832
POPPY,J,9,220,208,118,0.17690826952457428
POPPY,I,10,228,200,119,0.17670291662216187
POPPY,J,8,226,213,114,0.17637351155281067
POPPY,G,3,235,169,52,0.17584891617298126
POPPY,F,2,230,162,42,0.1758485734462738
WHEAT,I,11,225,195,128,0.22583800554275513
WHEAT,I,10,228,200,119,0.22492869198322296
WHEAT,I,9,231,195,106,0.22489863634109497
WHEAT,I,12,220,198,142,0.22312332689762115
WHEAT,D,1,175,118,47,0.2205245941877365
CARNATION,M,19,130,182,141,0.21304279565811157
CARNATION,M,18,128,180,138,0.21293935179710388
CARNATION,M,20,124,180,147,0.2125331610441208
CARNATION,M,17,125,177,129,0.21217893064022064
CARNATION,L,19,140,190,165,0.21181529760360718
CORAL,F,11,223,134,112,0.19362157583236694
CORAL,D,11,208,96,88,0.19333045184612274
CORAL,E,11,211,117,103,0.19326281547546387
CORAL,E,12,211,111,104,0.19276443123817444
CORAL,G,11,225,146,123,0.19271107017993927
MINT,N,22,105,169,137,0.2211115062236786
MINT,O,24,93,164,133,0.22079578042030334
MINT,O,23,98,163,127,0.22056914865970612
MINT,M,20,124,180,147,0.2200191169977188
MINT,P,25,85,160,130,0.2199636548757553
WOOD,B,1,115,71,37,0.21255403757095337
WOOD,C,1,143,92,43,0.21137751638889313
WOOD,C,2,150,87,44,0.21090100705623627
WOOD,B,2,128,70,41,0.21080787479877472
WOOD,A,1,82,48,27,0.20858201384544373
HURRICANE,J,1,224,203,44,0.19240058958530426
HURRICANE,I,1,225,191,32,0.192271426320076
HURRICANE,L,1,229,216,45,0.19173020124435425
HURRICANE,J,2,235,211,51,0.19123832881450653
HURRICANE,L,2,228,217,53,0.1907435953617096
SKIN,H,9,229,163,106,0.1988222897052765
SKIN,H,12,227,160,127,0.19819214940071106
SKIN,H,13,224,161,135,0.196759894490242
SKIN,H,11,230,159,119,0.19638052582740784
SKIN,G,8,224,149,97,0.19589412212371826
FIRE,E,3,223,136,44,0.1771283894777298
FIRE,E,4,218,131,42,0.1770813912153244
FIRE,E,5,217,125,46,0.1765739619731903
FIRE,A,5,124,45,38,0.17597723007202148
FIRE,E,6,213,114,50,0.17593951523303986
SAND,I,11,225,195,128,0.2215789258480072
SAND,I,10,228,200,119,0.21977996826171875
SAND,I,9,231,195,106,0.21790912747383118
SAND,I,12,220,198,142,0.21735158562660217
SAND,I,8,235,194,96,0.21243155002593994
SEA,H,30,49,56,116,0.19657137989997864
SEA,G,30,51,47,105,0.1935875117778778
SEA,G,29,57,53,119,0.1934560239315033
SEA,H,29,59,64,124,0.19313538074493408
SEA,F,30,51,44,98,0.193010151386261
MUD,A,1,82,48,27,0.19853338599205017
MUD,B,1,115,71,37,0.19716741144657135
MUD,C,1,143,92,43,0.1921323835849762
MUD,A,2,90,47,30,0.19172431528568268
MUD,B,2,128,70,41,0.19087785482406616
GRASS,P,13,70,136,71,0.2197863757610321
GRASS,O,12,78,140,69,0.21969591081142426
GRASS,P,20,91,158,90,0.2195698618888855
GRASS,P,19,87,157,85,0.21951699256896973
GRASS,P,14,70,138,69,0.21949440240859985
POND,P,14,70,138,69,0.17243191599845886
POND,P,13,70,136,71,0.17226436734199524
POND,O,12,78,140,69,0.1719772219657898
POND,O,13,78,147,70,0.17126838862895966
POND,O,16,85,154,80,0.17110566794872284
SUNRISE,J,3,239,213,61,0.16983352601528168
SUNRISE,K,2,234,219,67,0.16937556862831116
SUNRISE,J,2,235,211,51,0.16925016045570374
SUNRISE,K,4,235,222,79,0.16915224492549896
SUNRISE,K,3,234,219,71,0.16909685730934143
MOSS,P,22,90,158,106,0.20610308647155762
MOSS,O,19,97,163,99,0.20575237274169922
MOSS,N,17,106,167,105,0.20562109351158142
MOSS,O,21,104,165,112,0.2051977515220642
MOSS,O,20,103,164,102,0.20512574911117554
SKY,H,29,59,64,124,0.19329971075057983
SKY,H,30,49,56,116,0.1928013265132904
SKY,G,29,57,53,119,0.192694753408432
SKY,I,29,62,71,129,0.19223937392234802
SKY,J,30,59,68,123,0.1920546293258667
THUNDERBOLT,H,30,49,56,116,0.17816537618637085
THUNDERBOLT,I,18,191,193,194,0.17722606658935547
THUNDERBOLT,L,1,229,216,45,0.17709995806217194
THUNDERBOLT,I,30,48,65,124,0.17656537890434265
THUNDERBOLT,G,30,51,47,105,0.17647436261177063
BLOOD,A,5,124,45,38,0.19991308450698853
BLOOD,A,6,130,45,39,0.19975021481513977
BLOOD,A,7,143,48,41,0.1979440599679947
BLOOD,A,8,165,53,45,0.19596564769744873
BLOOD,A,4,109,44,35,0.1949637234210968
SUNSET,K,2,234,219,67,0.16587868332862854
SUNSET,K,4,235,222,79,0.16575102508068085
SUNSET,K,3,234,219,71,0.16566987335681915
SUNSET,J,3,239,213,61,0.16550101339817047
SUNSET,J,2,235,211,51,0.16515201330184937
SHAME,P,21,92,158,95,0.1723102629184723
SHAME,L,1,229,216,45,0.17229977250099182
SHAME,O,19,97,163,99,0.17229895293712616
SHAME,O,18,94,161,93,0.1721261441707611
SHAME,N,15,99,162,95,0.17201490700244904
RELAX,I,17,192,196,189,0.16437683999538422
RELAX,L,1,229,216,45,0.1636143922805786
RELAX,L,2,228,217,53,0.16287991404533386
RELAX,K,2,234,219,67,0.1626109927892685
RELAX,J,2,235,211,51,0.16256362199783325
ECOLOGY,M,13,122,170,101,0.20276598632335663
ECOLOGY,N,14,91,158,86,0.20269592106342316
ECOLOGY,O,17,91,158,86,0.20269592106342316
ECOLOGY,N,15,99,162,95,0.202428936958313
ECOLOGY,P,20,91,158,90,0.20242354273796082
PEACE,P,13,70,136,71,0.16880390048027039
PEACE,P,12,67,127,70,0.16877904534339905
PEACE,P,14,70,138,69,0.16805434226989746
PEACE,P,11,63,120,66,0.16762809455394745
PEACE,P,9,70,126,68,0.167438343167305
RAGE,L,1,229,216,45,0.18888375163078308
RAGE,L,2,228,217,53,0.1883806437253952
RAGE,K,2,234,219,67,0.18774612247943878
RAGE,L,3,227,217,60,0.18742558360099792
RAGE,K,3,234,219,71,0.1871999353170395
DISGUST,L,13,145,178,120,0.19954651594161987
DISGUST,K,6,227,220,95,0.19947698712348938
DISGUST,L,14,141,180,124,0.1992170214653015
DISGUST,L,5,226,214,80,0.19866865873336792
DISGUST,L,15,147,185,134,0.19866809248924255
HAPINESS,P,19,87,157,85,0.1682593822479248
HAPINESS,P,14,70,138,69,0.1682313233613968
HAPINESS,P,13,70,136,71,0.16820375621318817
HAPINESS,O,16,85,154,80,0.16815252602100372
HAPINESS,P,15,70,145,67,0.16760893166065216
LONELINESS,F,30,51,44,98,0.16790936887264252
LONELINESS,I,18,191,193,194,0.16755065321922302
LONELINESS,G,30,51,47,105,0.16599103808403015
LONELINESS,E,30,56,47,109,0.16595908999443054
LONELINESS,L,30,66,90,141,0.16577021777629852
DANGER,F,30,51,44,98,0.17732693254947662
DANGER,A,13,194,54,46,0.17537318170070648
DANGER,E,30,56,47,109,0.17486828565597534
DANGER,G,30,51,47,105,0.17477737367153168
DANGER,L,1,229,216,45,0.17457561194896698
SADNESS,L,27,77,112,147,0.18576407432556152
SADNESS,J,24,102,130,162,0.18511104583740234
SADNESS,N,30,69,114,155,0.18490876257419586
SADNESS,J,23,112,144,171,0.18414732813835144
SADNESS,K,26,85,118,157,0.18402455747127533
TOXIC,L,1,229,216,45,0.20127297937870026
TOXIC,P,21,92,158,95,0.20058444142341614
TOXIC,O,19,97,163,99,0.20053762197494507
TOXIC,O,18,94,161,93,0.20053184032440186
TOXIC,L,2,228,217,53,0.20047694444656372
SUMMER,L,3,227,217,60,0.1865970939397812
SUMMER,L,2,228,217,53,0.18656527996063232
SUMMER,K,2,234,219,67,0.18624600768089294
SUMMER,L,1,229,216,45,0.18611638247966766
SUMMER,K,4,235,222,79,0.18586334586143494
AUTUMN,E,2,217,140,41,0.1866259127855301
AUTUMN,E,4,218,131,42,0.184833362698555
AUTUMN,F,1,220,158,32,0.1845589429140091
AUTUMN,F,2,230,162,42,0.18428440392017365
AUTUMN,F,3,228,158,50,0.18401552736759186
WINTER,I,17,192,196,189,0.17796176671981812
WINTER,I,18,191,193,194,0.17761625349521637
WINTER,I,19,164,176,185,0.17731818556785583
WINTER,B,3,136,67,39,0.17431391775608063
WINTER,C,2,150,87,44,0.17418158054351807
SPRING,O,16,85,154,80,0.18349048495292664
SPRING,L,2,228,217,53,0.1834787130355835
SPRING,P,18,83,155,77,0.18345554172992706
SPRING,P,19,87,157,85,0.18342475593090057
SPRING,L,1,229,216,45,0.18341313302516937
HOPE,P,20,91,158,90,0.18675532937049866
HOPE,O,18,94,161,93,0.18660086393356323
HOPE,P,21,92,158,95,0.1865372210741043
HOPE,N,14,91,158,86,0.18646161258220673
HOPE,O,17,91,158,86,0.18646161258220673
FEMINISM,F,30,51,44,98,0.1617707759141922
FEMINISM,I,30,48,65,124,0.16080936789512634
FEMINISM,G,30,51,47,105,0.15948161482810974
FEMINISM,E,30,56,47,109,0.1589989960193634
FEMINISM,H,30,49,56,116,0.158341646194458
SHRECK,N,20,104,176,110,0.21522921323776245
SHRECK,M,14,116,169,105,0.21219252049922943
SHRECK,N,17,106,167,105,0.21218261122703552
SHRECK,M,15,119,172,112,0.21203842759132385
SHRECK,M,13,122,170,101,0.2116433084011078
TRACTOR,P,13,70,136,71,0.18310248851776123
TRACTOR,P,14,70,138,69,0.18235613405704498
TRACTOR,O,12,78,140,69,0.18133634328842163
TRACTOR,P,12,67,127,70,0.18126970529556274
TRACTOR,O,11,78,135,69,0.1804269254207611
SONIC,L,1,229,216,45,0.18263748288154602
SONIC,L,2,228,217,53,0.18251699209213257
SONIC,K,2,234,219,67,0.18199032545089722
SONIC,L,3,227,217,60,0.1818198263645172
SONIC,K,3,234,219,71,0.1813124120235443
PIKACHU,L,1,229,216,45,0.19225966930389404
PIKACHU,L,2,228,217,53,0.19129091501235962
PIKACHU,K,2,234,219,67,0.19049130380153656
PIKACHU,K,4,235,222,79,0.18965670466423035
PIKACHU,L,3,227,217,60,0.1895584613084793
HULK,P,21,92,158,95,0.1936933994293213
HULK,O,19,97,163,99,0.1936037689447403
HULK,O,18,94,161,93,0.1934182047843933
HULK,N,20,104,176,110,0.19334596395492554
HULK,P,20,91,158,90,0.1932922601699829
BARBIE,C,17,204,68,122,0.17628608644008636
BARBIE,B,18,199,54,115,0.17628492414951324
BARBIE,C,16,209,65,110,0.17513012886047363
BARBIE,B,17,207,55,102,0.17436936497688293
BARBIE,E,15,214,104,131,0.17247025668621063
BRUSH,K,2,234,219,67,0.18797162175178528
BRUSH,K,3,234,219,71,0.1876610517501831
BRUSH,J,2,235,211,51,0.1875419169664383
BRUSH,L,1,229,216,45,0.18741962313652039
BRUSH,L,2,228,217,53,0.18727633357048035
SMURF,I,30,48,65,124,0.19761884212493896
SMURF,I,29,62,71,129,0.1967773288488388
SMURF,J,29,67,79,135,0.196383997797966
SMURF,H,29,59,64,124,0.1958010345697403
SMURF,H,28,68,72,131,0.1952432543039322
WITCHCRAFT,P,21,92,158,95,0.17360591888427734
WITCHCRAFT,O,21,104,165,112,0.17351865768432617
WITCHCRAFT,O,20,103,164,102,0.17350256443023682
WITCHCRAFT,N,18,109,168,114,0.17345543205738068
WITCHCRAFT,P,22,90,158,106,0.17338578402996063
BERT (AND ERNIE),J,7,238,220,101,0.1540316939353943
BERT (AND ERNIE),J,6,240,218,93,0.15368276834487915
BERT (AND ERNIE),J,5,238,217,81,0.15283335745334625
BERT (AND ERNIE),J,3,239,213,61,0.15252463519573212
BERT (AND ERNIE),J,4,237,216,75,0.1523737609386444
GRINCH,L,14,141,180,124,0.18586848676204681
GRINCH,N,20,104,176,110,0.18557527661323547
GRINCH,M,13,122,170,101,0.1855188012123108
GRINCH,M,14,116,169,105,0.18491104245185852
GRINCH,L,13,145,178,120,0.1848844587802887
SIMPSON,K,4,235,222,79,0.19947874546051025
SIMPSON,K,2,234,219,67,0.1983722448348999
SIMPSON,K,3,234,219,71,0.19833627343177795
SIMPSON,K,5,230,221,85,0.19758066534996033
SIMPSON,L,3,227,217,60,0.19625025987625122
FLASH,L,1,229,216,45,0.18588365614414215
FLASH,L,2,228,217,53,0.18525955080986023
FLASH,K,2,234,219,67,0.1845451295375824
FLASH,L,3,227,217,60,0.18420493602752686
FLASH,K,3,234,219,71,0.1837986409664154
COOKIE MONSTER,B,1,115,71,37,0.16191095113754272
COOKIE MONSTER,C,1,143,92,43,0.16189786791801453
COOKIE MONSTER,C,2,150,87,44,0.161724254488945
COOKIE MONSTER,L,24,96,164,187,0.16145634651184082
COOKIE MONSTER,N,28,77,141,173,0.16133831441402435
ERNIE (AND BERT),A,1,82,48,27,0.1434219479560852
ERNIE (AND BERT),A,2,90,47,30,0.1422146111726761
ERNIE (AND BERT),J,7,238,220,101,0.14112520217895508
ERNIE (AND BERT),J,6,240,218,93,0.14054980874061584
ERNIE (AND BERT),B,1,115,71,37,0.1401679515838623
PETER PAN,P,12,67,127,70,0.19450902938842773
PETER PAN,P,11,63,120,66,0.1942588984966278
PETER PAN,P,10,65,118,66,0.19384992122650146
PETER PAN,P,9,70,126,68,0.19360585510730743
PETER PAN,P,8,77,130,68,0.19117744266986847
STITCH,K,21,130,186,197,0.18354351818561554
STITCH,K,22,119,178,193,0.18326514959335327
STITCH,K,23,111,164,184,0.18221142888069153
STITCH,J,21,134,171,185,0.18207155168056488
STITCH,J,20,146,185,193,0.18195946514606476
SUBMARINE,I,1,225,191,32,0.19138804078102112
SUBMARINE,J,1,224,203,44,0.19094626605510712
SUBMARINE,L,1,229,216,45,0.18984073400497437
SUBMARINE,J,2,235,211,51,0.18976110219955444
SUBMARINE,L,2,228,217,53,0.18924245238304138
ELMO,A,13,194,54,46,0.17270298302173615
ELMO,A,14,203,57,56,0.17205949127674103
ELMO,A,12,195,57,41,0.17099468410015106
ELMO,A,10,205,61,45,0.17080089449882507
ELMO,A,11,205,61,45,0.17080089449882507
