word,coordenada_x,coordenada_y,R,G,B,distance
EGGPLANT,F,25,102,72,124,0.06213776394724846
EGGPLANT,A,30,97,59,117,0.061652109026908875
EGGPLANT,B,27,111,59,115,0.06159983202815056
ASPARAGUS,K,11,185,201,122,0.0444997176527977
ASPARAGUS,K,10,194,204,116,0.044359467923641205
ASPARAGUS,K,12,178,197,132,0.044044896960258484
ASPARAGUS,L,9,174,194,96,0.043548282235860825
ASPARAGUS,L,8,185,199,94,0.04346882551908493
PEACH,G,11,225,146,123,0.05509950965642929
PEACH,H,12,227,160,127,0.054395224899053574
PEACH,H,13,224,161,135,0.05410487577319145
PEACH,G,12,223,145,126,0.054097384214401245
PEACH,G,10,227,147,113,0.053697846829891205
APPLE,N,1,180,193,51,0.02232101745903492
APPLE,N,3,170,189,58,0.021856755018234253
APPLE,N,2,178,191,54,0.021765274927020073
APPLE,N,4,161,186,60,0.02173454314470291
APPLE,N,5,154,184,62,0.021487651392817497
EGG,J,10,216,207,129,0.02817474864423275
EGG,J,8,226,213,114,0.027667302638292313
EGG,J,11,210,207,142,0.02761467918753624
EGG,J,9,220,208,118,0.027597196400165558
EGG,K,7,221,217,108,0.027373461052775383
BANANA,J,7,238,220,101,0.03953889384865761
BANANA,J,6,240,218,93,0.03905268758535385
BANANA,K,4,235,222,79,0.03870825469493866
BANANA,J,5,238,217,81,0.03838549554347992
BANANA,K,5,230,221,85,0.03816374018788338
TOMATO,B,10,206,66,49,0.04038570821285248
TOMATO,C,10,213,78,66,0.040382616221904755
TOMATO,B,9,202,63,44,0.04026468098163605
TOMATO,C,9,210,75,50,0.040074825286865234
TOMATO,B,11,207,67,54,0.039998650550842285
BEET,A,21,168,55,115,0.060131169855594635
BEET,A,20,175,49,110,0.06010165065526962
BEET,B,21,163,68,122,0.05965948477387428
BEET,A,22,159,58,117,0.05960814654827118
BEET,B,20,179,66,121,0.05939321592450142
PEARL,I,15,204,200,166,0.031827133148908615
PEARL,I,16,194,198,180,0.03166615962982178
PEARL,I,14,209,200,158,0.031215883791446686
PEARL,I,17,192,196,189,0.028886660933494568
PEARL,H,17,192,166,175,0.02630598098039627
AMETHYST,F,23,123,87,135,0.059106580913066864
AMETHYST,F,22,131,95,137,0.05901670455932617
AMETHYST,F,24,112,82,132,0.058929767459630966
AMETHYST,F,21,140,104,143,0.058615077286958694
AMETHYST,E,24,119,77,129,0.05849681422114372
SAPPHIRE,H,30,49,56,116,0.041050270199775696
SAPPHIRE,G,30,51,47,105,0.04099263250827789
SAPPHIRE,F,30,51,44,98,0.04029698669910431
SAPPHIRE,I,30,48,65,124,0.03990130126476288
SAPPHIRE,G,29,57,53,119,0.03929533064365387
GOLD,G,1,221,168,33,0.07388756424188614
GOLD,F,1,220,158,32,0.0729399025440216
GOLD,E,1,203,141,42,0.07221178710460663
GOLD,H,1,230,186,38,0.06999429315328598
GOLD,F,2,230,162,42,0.06846459954977036
RUBY,A,17,197,53,86,0.05540614575147629
RUBY,B,16,207,57,93,0.05350131914019585
RUBY,B,15,205,59,81,0.05337534099817276
RUBY,A,16,201,57,74,0.052801504731178284
RUBY,A,18,192,50,97,0.05204213410615921
JADE,O,23,98,163,127,0.0594378300011158
JADE,P,24,87,159,119,0.05936196818947792
JADE,O,22,100,163,117,0.05922706425189972
JADE,P,23,88,158,113,0.059185147285461426
JADE,N,21,111,173,130,0.0591767318546772
TILE,I,17,192,196,189,0.03639935702085495
TILE,J,19,165,194,195,0.03616897016763687
TILE,I,19,164,176,185,0.034876905381679535
TILE,J,20,146,185,193,0.03426235169172287
TILE,J,18,180,202,194,0.03376789763569832
LAPIS LAZULI,H,30,49,56,116,0.04380197823047638
LAPIS LAZULI,I,30,48,65,124,0.04318392649292946
LAPIS LAZULI,H,29,59,64,124,0.04232010990381241
LAPIS LAZULI,I,29,62,71,129,0.04189406335353851
LAPIS LAZULI,J,30,59,68,123,0.04149451106786728
AMBER,E,2,217,140,41,0.04488646239042282
AMBER,E,1,203,141,42,0.044570520520210266
AMBER,F,3,228,158,50,0.04427385330200195
AMBER,F,1,220,158,32,0.0439695380628109
AMBER,F,2,230,162,42,0.04393000155687332
BRICK,B,4,150,70,45,0.08033628016710281
BRICK,B,5,158,65,44,0.07882969826459885
BRICK,C,4,170,82,47,0.07828271389007568
BRICK,B,3,136,67,39,0.0765381008386612
BRICK,C,5,180,80,46,0.07609917968511581
EMERALD,P,11,63,120,66,0.06571676582098007
EMERALD,P,24,87,159,119,0.0652555301785469
EMERALD,P,12,67,127,70,0.06515428423881531
EMERALD,P,23,88,158,113,0.06510364264249802
EMERALD,P,10,65,118,66,0.06489995867013931
SUNFLOWER,I,5,239,203,76,0.040271349251270294
SUNFLOWER,I,4,238,198,69,0.03986227512359619
SUNFLOWER,H,3,237,186,58,0.03923536837100983
SUNFLOWER,H,2,237,188,52,0.039174243807792664
SUNFLOWER,J,6,240,218,93,0.03916722908616066
BASIL,P,2,115,145,62,0.059137918055057526
BASIL,P,1,112,140,60,0.05902983248233795
BASIL,L,13,145,178,120,0.058758169412612915
BASIL,P,3,107,142,64,0.05870300531387329
BASIL,P,4,102,139,65,0.05821910873055458
MALLOW,K,13,175,195,138,0.03155621141195297
MALLOW,K,12,178,197,132,0.03130766749382019
MALLOW,K,14,163,183,135,0.03115873411297798
MALLOW,E,18,180,109,144,0.031102638691663742
MALLOW,K,11,185,201,122,0.03066910244524479
LAVENDER,H,19,168,152,171,0.07227420806884766
LAVENDER,H,20,154,142,164,0.0721183568239212
LAVENDER,G,20,152,123,154,0.07175177335739136
LAVENDER,H,21,142,131,158,0.07174859195947647
LAVENDER,G,21,142,115,151,0.07140688598155975
POPPY,C,12,210,78,76,0.03450463339686394
POPPY,C,11,211,78,73,0.03423624485731125
POPPY,C,13,207,75,83,0.03420859947800636
POPPY,D,12,207,96,91,0.033894188702106476
POPPY,D,11,208,96,88,0.033807750791311264
WHEAT,I,11,225,195,128,0.01645093783736229
WHEAT,I,12,220,198,142,0.015390424057841301
WHEAT,I,13,207,190,146,0.013036752119660378
WHEAT,I,10,228,200,119,0.0126497782766819
WHEAT,I,14,209,200,158,0.01184135116636753
CARNATION,E,15,214,104,131,0.05451369285583496
CARNATION,E,16,205,110,140,0.054488975554704666
CARNATION,F,15,218,127,144,0.05443080514669418
CARNATION,F,14,217,130,129,0.05436055362224579
CARNATION,G,15,222,144,155,0.05431877076625824
CORAL,F,11,223,134,112,0.07442465424537659
CORAL,F,12,219,133,119,0.07204938679933548
CORAL,E,10,215,114,90,0.07201388478279114
CORAL,G,11,225,146,123,0.07182064652442932
CORAL,D,11,208,96,88,0.07175417244434357
MINT,L,18,147,191,160,0.07813921570777893
MINT,L,19,140,190,165,0.07763750851154327
MINT,M,20,124,180,147,0.07714259624481201
MINT,L,17,148,189,154,0.0763406753540039
MINT,M,21,117,180,153,0.07616999745368958
WOOD,B,1,115,71,37,0.040456295013427734
WOOD,C,1,143,92,43,0.03853964805603027
WOOD,A,1,82,48,27,0.03794047236442566
WOOD,C,2,150,87,44,0.03779187053442001
WOOD,B,2,128,70,41,0.03611592948436737
HURRICANE,I,18,191,193,194,0.014924007467925549
HURRICANE,I,19,164,176,185,0.010994481854140759
HURRICANE,J,20,146,185,193,0.010889849625527859
HURRICANE,L,24,96,164,187,0.010581986978650093
HURRICANE,J,21,134,171,185,0.010545126162469387
SKIN,H,12,227,160,127,0.02834640070796013
SKIN,H,13,224,161,135,0.02821226976811886
SKIN,H,11,230,159,119,0.027941860258579254
SKIN,H,14,222,163,143,0.027758797630667686
SKIN,G,11,225,146,123,0.02630411833524704
FIRE,A,12,195,57,41,0.0395841971039772
FIRE,B,9,202,63,44,0.0395030602812767
FIRE,C,8,205,72,45,0.03925526514649391
FIRE,A,10,205,61,45,0.039117176085710526
FIRE,A,11,205,61,45,0.039117176085710526
SAND,I,13,207,190,146,0.0629623532295227
SAND,I,12,220,198,142,0.05903316289186478
SAND,I,14,209,200,158,0.05728954076766968
SAND,I,11,225,195,128,0.056185200810432434
SAND,I,15,204,200,166,0.05484432354569435
SEA,L,23,101,176,189,0.028504645451903343
SEA,M,24,93,172,174,0.027883164584636688
SEA,M,25,86,163,179,0.027595624327659607
SEA,L,22,112,177,179,0.027366388589143753
SEA,N,26,82,161,166,0.02711905911564827
MUD,B,1,115,71,37,0.022147316485643387
MUD,A,1,82,48,27,0.022097041830420494
MUD,B,2,128,70,41,0.020842295140028
MUD,A,2,90,47,30,0.020238317549228668
MUD,C,1,143,92,43,0.020228881388902664
GRASS,P,3,107,142,64,0.05815427750349045
GRASS,P,4,102,139,65,0.05784709379076958
GRASS,O,5,126,166,66,0.05784585699439049
GRASS,P,2,115,145,62,0.057513631880283356
GRASS,O,4,132,168,64,0.057473812252283096
POND,K,14,163,183,135,0.019794506952166557
POND,P,1,112,140,60,0.019095346331596375
POND,K,15,163,188,147,0.019070472568273544
POND,P,2,115,145,62,0.01885579526424408
POND,K,13,175,195,138,0.018830619752407074
SUNRISE,G,3,235,169,52,-0.008364003151655197
SUNRISE,G,4,234,169,63,-0.008737790398299694
SUNRISE,I,18,191,193,194,-0.009197933599352837
SUNRISE,H,5,237,185,78,-0.009215284138917923
SUNRISE,F,2,230,162,42,-0.00936819426715374
MOSS,P,1,112,140,60,0.07480143010616302
MOSS,P,2,115,145,62,0.07314315438270569
MOSS,P,3,107,142,64,0.07176951318979263
MOSS,P,4,102,139,65,0.07129235565662384
MOSS,O,1,147,170,59,0.0669415295124054
SKY,L,24,96,164,187,0.015432951971888542
SKY,N,28,77,141,173,0.014836341142654419
SKY,L,25,90,147,176,0.014237490482628345
SKY,M,26,81,147,175,0.01405361108481884
SKY,O,30,75,135,167,0.013077800162136555
THUNDERBOLT,I,18,191,193,194,0.01258679199963808
THUNDERBOLT,L,1,229,216,45,0.011975618079304695
THUNDERBOLT,L,2,228,217,53,0.010674312710762024
THUNDERBOLT,J,2,235,211,51,0.01012607291340828
THUNDERBOLT,L,3,227,217,60,0.00911081861704588
BLOOD,A,6,130,45,39,0.049233175814151764
BLOOD,A,13,194,54,46,0.04916106164455414
BLOOD,A,7,143,48,41,0.04913846403360367
BLOOD,A,8,165,53,45,0.048823677003383636
BLOOD,A,12,195,57,41,0.048736535012722015
SUNSET,G,3,235,169,52,-0.009292530827224255
SUNSET,F,2,230,162,42,-0.009741397574543953
SUNSET,H,10,235,159,109,-0.009883502498269081
SUNSET,G,4,234,169,63,-0.009985007345676422
SUNSET,F,3,228,158,50,-0.010272227227687836
SHAME,L,1,229,216,45,-0.03047143667936325
SHAME,B,18,199,54,115,-0.03066931664943695
SHAME,A,19,184,48,108,-0.0310775488615036
SHAME,A,20,175,49,110,-0.031133117154240608
SHAME,A,21,168,55,115,-0.031432412564754486
RELAX,N,4,161,186,60,0.007531405426561832
RELAX,M,7,171,194,77,0.007523014210164547
RELAX,N,5,154,184,62,0.00747750885784626
RELAX,N,3,170,189,58,0.007326407823711634
RELAX,M,8,158,189,81,0.007136804051697254
ECOLOGY,N,6,147,183,68,0.023213142529129982
ECOLOGY,N,5,154,184,62,0.02314223162829876
ECOLOGY,N,7,130,175,68,0.022798534482717514
ECOLOGY,O,4,132,168,64,0.022743387147784233
ECOLOGY,N,8,126,173,68,0.0224559735506773
PEACE,I,18,191,193,194,-0.0018988563679158688
PEACE,N,6,147,183,68,-0.0044280048459768295
PEACE,N,7,130,175,68,-0.0046151564456522465
PEACE,M,8,158,189,81,-0.004739128053188324
PEACE,N,8,126,173,68,-0.004770113620907068
RAGE,A,16,201,57,74,-0.0012555234134197235
RAGE,A,14,203,57,56,-0.0012841923162341118
RAGE,A,15,205,59,66,-0.0015093274414539337
RAGE,B,14,196,58,67,-0.0015400778502225876
RAGE,A,13,194,54,46,-0.0018008584156632423
DISGUST,M,6,182,198,73,0.011415423825383186
DISGUST,N,1,180,193,51,0.01139718946069479
DISGUST,N,3,170,189,58,0.011309213936328888
DISGUST,M,7,171,194,77,0.011151619255542755
DISGUST,N,2,178,191,54,0.011115537956357002
HAPINESS,L,1,229,216,45,-0.020254874601960182
HAPINESS,L,2,228,217,53,-0.021056152880191803
HAPINESS,K,2,234,219,67,-0.021806150674819946
HAPINESS,L,3,227,217,60,-0.022072989493608475
HAPINESS,J,2,235,211,51,-0.02225768007338047
LONELINESS,I,18,191,193,194,-0.006896402686834335
LONELINESS,L,1,229,216,45,-0.02123156748712063
LONELINESS,M,1,211,207,48,-0.0215444415807724
LONELINESS,G,26,85,77,131,-0.02186170592904091
LONELINESS,M,2,208,206,51,-0.021933669224381447
DANGER,L,1,229,216,45,0.004563495516777039
DANGER,L,2,228,217,53,0.0032714607659727335
DANGER,I,18,191,193,194,0.0030333762988448143
DANGER,A,10,205,61,45,0.0023035556077957153
DANGER,A,11,205,61,45,0.0023035556077957153
SADNESS,I,18,191,193,194,-0.011718974448740482
SADNESS,N,28,77,141,173,-0.023747365921735764
SADNESS,L,24,96,164,187,-0.024239059537649155
SADNESS,M,26,81,147,175,-0.02429652027785778
SADNESS,O,30,75,135,167,-0.024530509486794472
TOXIC,M,3,206,206,55,0.027392776682972908
TOXIC,M,2,208,206,51,0.027359941974282265
TOXIC,M,4,202,207,62,0.027249295264482498
TOXIC,M,1,211,207,48,0.026961229741573334
TOXIC,N,1,180,193,51,0.02631203830242157
SUMMER,L,23,101,176,189,0.005166368559002876
SUMMER,M,4,202,207,62,0.004800508730113506
SUMMER,M,3,206,206,55,0.00469829048961401
SUMMER,M,2,208,206,51,0.004693744704127312
SUMMER,M,1,211,207,48,0.004589583724737167
AUTUMN,D,4,202,115,45,0.04891257360577583
AUTUMN,D,3,191,112,45,0.04871761053800583
AUTUMN,D,5,200,104,46,0.04867454990744591
AUTUMN,D,6,202,97,45,0.04812481626868248
AUTUMN,C,4,170,82,47,0.048048265278339386
WINTER,I,19,164,176,185,0.021418459713459015
WINTER,I,20,148,161,177,0.02060224860906601
WINTER,J,22,123,155,177,0.01986287347972393
WINTER,J,23,112,144,171,0.019458193331956863
WINTER,J,21,134,171,185,0.019292611628770828
SPRING,M,8,158,189,81,0.041693560779094696
SPRING,N,6,147,183,68,0.04161912947893143
SPRING,M,9,145,182,83,0.04136323928833008
SPRING,N,5,154,184,62,0.04132239893078804
SPRING,M,7,171,194,77,0.0411672480404377
HOPE,I,18,191,193,194,-0.018361518159508705
HOPE,L,1,229,216,45,-0.018950410187244415
HOPE,J,2,235,211,51,-0.019592339172959328
HOPE,L,2,228,217,53,-0.01983070932328701
HOPE,M,1,211,207,48,-0.020170006901025772
FEMINISM,B,18,199,54,115,-0.0008477340452373028
FEMINISM,C,17,204,68,122,-0.0024688905104994774
FEMINISM,A,19,184,48,108,-0.003044099546968937
FEMINISM,B,19,190,61,118,-0.0035063913092017174
FEMINISM,A,20,175,49,110,-0.0037630470469594
SHRECK,N,3,170,189,58,0.030322693288326263
SHRECK,N,2,178,191,54,0.030311759561300278
SHRECK,N,1,180,193,51,0.03023989498615265
SHRECK,N,4,161,186,60,0.02983436919748783
SHRECK,M,6,182,198,73,0.02968885563313961
TRACTOR,N,7,130,175,68,-0.006920956075191498
TRACTOR,N,8,126,173,68,-0.0069960420951247215
TRACTOR,O,5,126,166,66,-0.007217446342110634
TRACTOR,N,5,154,184,62,-0.007233146578073502
TRACTOR,N,6,147,183,68,-0.007236693520098925
SONIC,I,30,48,65,124,-0.010300109162926674
SONIC,H,30,49,56,116,-0.010315794497728348
SONIC,G,29,57,53,119,-0.010688714683055878
SONIC,G,30,51,47,105,-0.010914785787463188
SONIC,E,30,56,47,109,-0.011751463636755943
PIKACHU,J,3,239,213,61,0.013581736013293266
PIKACHU,J,2,235,211,51,0.013499843887984753
PIKACHU,K,2,234,219,67,0.012720626778900623
PIKACHU,K,3,234,219,71,0.012351763434708118
PIKACHU,J,4,237,216,75,0.012173893861472607
HULK,N,1,180,193,51,0.014003773219883442
HULK,N,2,178,191,54,0.013872500509023666
HULK,N,3,170,189,58,0.013717192225158215
HULK,N,4,161,186,60,0.013523545116186142
HULK,N,5,154,184,62,0.013306542299687862
BARBIE,B,18,199,54,115,0.026667173951864243
BARBIE,C,17,204,68,122,0.02616797760128975
BARBIE,B,19,190,61,118,0.024143997579813004
BARBIE,A,19,184,48,108,0.02316094934940338
BARBIE,C,16,209,65,110,0.02249840833246708
BRUSH,I,18,191,193,194,0.030052119866013527
BRUSH,I,17,192,196,189,0.02264498360455036
BRUSH,N,1,180,193,51,0.020690135657787323
BRUSH,M,2,208,206,51,0.020517125725746155
BRUSH,M,1,211,207,48,0.020513059571385384
SMURF,N,28,77,141,173,0.010563356801867485
SMURF,M,26,81,147,175,0.009871824644505978
SMURF,L,24,96,164,187,0.009682217612862587
SMURF,O,30,75,135,167,0.009523826651275158
SMURF,L,25,90,147,176,0.009487954899668694
WITCHCRAFT,D,29,82,52,118,-0.008698351681232452
WITCHCRAFT,C,30,85,50,118,-0.008748128078877926
WITCHCRAFT,E,28,83,52,121,-0.008949875831604004
WITCHCRAFT,D,30,68,48,110,-0.009061019867658615
WITCHCRAFT,E,29,73,50,118,-0.009485393762588501
BERT (AND ERNIE),J,2,235,211,51,-0.021250048652291298
BERT (AND ERNIE),J,3,239,213,61,-0.02152935415506363
BERT (AND ERNIE),L,1,229,216,45,-0.021726086735725403
BERT (AND ERNIE),I,2,235,196,46,-0.022169265896081924
BERT (AND ERNIE),L,2,228,217,53,-0.02241465449333191
GRINCH,N,10,106,159,69,0.01997833326458931
GRINCH,N,9,116,167,70,0.0199742391705513
GRINCH,N,8,126,173,68,0.019880477339029312
GRINCH,N,7,130,175,68,0.01973477378487587
GRINCH,O,6,111,158,69,0.019642043858766556
SIMPSON,J,2,235,211,51,0.02167726680636406
SIMPSON,L,1,229,216,45,0.021572543308138847
SIMPSON,J,3,239,213,61,0.02117053233087063
SIMPSON,L,2,228,217,53,0.020576398819684982
SIMPSON,K,2,234,219,67,0.020525891333818436
FLASH,A,10,205,61,45,-0.005876299925148487
FLASH,A,11,205,61,45,-0.005876299925148487
FLASH,A,13,194,54,46,-0.006724919192492962
FLASH,A,12,195,57,41,-0.006745971739292145
FLASH,B,9,202,63,44,-0.006985582411289215
COOKIE MONSTER,N,28,77,141,173,0.013983838260173798
COOKIE MONSTER,O,30,75,135,167,0.013532465323805809
COOKIE MONSTER,M,26,81,147,175,0.013526570051908493
COOKIE MONSTER,O,29,75,143,168,0.013056648895144463
COOKIE MONSTER,N,29,75,128,163,0.012791610322892666
ERNIE (AND BERT),J,2,235,211,51,-0.025247730314731598
ERNIE (AND BERT),J,3,239,213,61,-0.02559475786983967
ERNIE (AND BERT),L,1,229,216,45,-0.025784485042095184
ERNIE (AND BERT),I,2,235,196,46,-0.02631092257797718
ERNIE (AND BERT),L,2,228,217,53,-0.026514258235692978
PETER PAN,P,17,81,153,68,-0.010917444713413715
PETER PAN,O,14,77,150,66,-0.011093970388174057
PETER PAN,P,16,78,152,70,-0.0111380061134696
PETER PAN,O,15,81,153,73,-0.011302630417048931
PETER PAN,P,18,83,155,77,-0.011389529332518578
STITCH,L,24,96,164,187,0.009582201950252056
STITCH,L,23,101,176,189,0.009121711365878582
STITCH,N,28,77,141,173,0.00892968475818634
STITCH,K,22,119,178,193,0.008746055886149406
STITCH,M,26,81,147,175,0.008725566789507866
SUBMARINE,L,23,101,176,189,-0.02693457528948784
SUBMARINE,M,25,86,163,179,-0.02727244794368744
SUBMARINE,L,24,96,164,187,-0.027818765491247177
SUBMARINE,M,24,93,172,174,-0.02836664766073227
SUBMARINE,P,30,79,151,171,-0.028534045442938805
ELMO,A,10,205,61,45,0.026062099263072014
ELMO,A,11,205,61,45,0.026062099263072014
ELMO,B,12,209,65,59,0.02536551095545292
ELMO,A,13,194,54,46,0.02533830516040325
ELMO,A,14,203,57,56,0.025211675092577934
