word,coordenada_x,coordenada_y,R,G,B,distance
LADYBUG,A,15,205,59,66,0.3119049668312073
LADYBUG,A,14,203,57,56,0.3112608790397644
LADYBUG,A,16,201,57,74,0.31082504987716675
LADYBUG,B,14,196,58,67,0.310254842042923
LADYBUG,B,13,201,60,63,0.30954498052597046
FROG,P,1,112,140,60,0.2890053391456604
FROG,P,2,115,145,62,0.28893911838531494
FROG,N,7,130,175,68,0.28868186473846436
FROG,O,5,126,166,66,0.28861939907073975
FROG,N,8,126,173,68,0.2885701060295105
AXOLOTL,H,30,49,56,116,0.24909301102161407
AXOLOTL,G,30,51,47,105,0.2489909827709198
AXOLOTL,G,29,57,53,119,0.24885031580924988
AXOLOTL,E,30,56,47,109,0.24847804009914398
AXOLOTL,F,30,51,44,98,0.24832972884178162
TOAD,C,1,143,92,43,0.27043142914772034
TOAD,B,1,115,71,37,0.26885631680488586
TOAD,D,1,175,118,47,0.26683443784713745
TOAD,E,11,211,117,103,0.26643824577331543
TOAD,E,12,211,111,104,0.266059935092926
LEMON,K,5,230,221,85,0.3603273630142212
LEMON,K,6,227,220,95,0.36002203822135925
LEMON,L,5,226,214,80,0.3599654734134674
LEMON,K,4,235,222,79,0.35975632071495056
LEMON,L,3,227,217,60,0.35918959975242615
LIME,L,7,201,207,90,0.40782493352890015
LIME,M,5,194,204,68,0.4073677062988281
LIME,M,4,202,207,62,0.40733104944229126
LIME,L,8,185,199,94,0.40633928775787354
LIME,M,6,182,198,73,0.4059174358844757
KIWI,P,1,112,140,60,0.35294002294540405
KIWI,P,2,115,145,62,0.35227495431900024
KIWI,O,1,147,170,59,0.3518447279930115
KIWI,O,2,144,170,60,0.3511562943458557
KIWI,O,3,139,168,60,0.35079553723335266
PUMPKIN,E,6,213,114,50,0.3563424348831177
PUMPKIN,E,5,217,125,46,0.35537880659103394
PUMPKIN,D,5,200,104,46,0.35329264402389526
PUMPKIN,D,6,202,97,45,0.3528340458869934
PUMPKIN,D,4,202,115,45,0.3517024517059326
ZUCCHINI,P,1,112,140,60,0.30496084690093994
ZUCCHINI,P,2,115,145,62,0.3040250837802887
ZUCCHINI,P,3,107,142,64,0.3024013042449951
ZUCCHINI,P,4,102,139,65,0.301299124956131
ZUCCHINI,O,1,147,170,59,0.29961827397346497
GRAPE,B,27,111,59,115,0.4318084418773651
GRAPE,C,27,105,59,118,0.43101054430007935
GRAPE,A,30,97,59,117,0.4303584098815918
GRAPE,D,25,109,64,118,0.42928123474121094
GRAPE,A,29,109,61,122,0.4289928376674652
CUCUMBER,L,13,145,178,120,0.34987562894821167
CUCUMBER,L,15,147,185,134,0.3494083285331726
CUCUMBER,L,14,141,180,124,0.3493560552597046
CUCUMBER,K,14,163,183,135,0.3486729562282562
CUCUMBER,L,16,146,186,143,0.34818747639656067
COCONUT,H,12,227,160,127,0.34414494037628174
COCONUT,H,13,224,161,135,0.3432233929634094
COCONUT,H,11,230,159,119,0.3414538502693176
COCONUT,L,20,134,188,172,0.3397798240184784
COCONUT,G,9,225,149,105,0.3396887481212616
EGGPLANT,B,27,111,59,115,0.4306977391242981
EGGPLANT,C,27,105,59,118,0.430644690990448
EGGPLANT,A,30,97,59,117,0.430542528629303
EGGPLANT,D,25,109,64,118,0.4301069378852844
EGGPLANT,B,29,100,61,121,0.42865923047065735
ASPARAGUS,P,1,112,140,60,0.32213103771209717
ASPARAGUS,P,2,115,145,62,0.3199474513530731
ASPARAGUS,P,3,107,142,64,0.319262832403183
ASPARAGUS,P,4,102,139,65,0.3189396262168884
ASPARAGUS,P,5,96,142,67,0.31291088461875916
PEACH,G,10,227,147,113,0.4349624812602997
PEACH,G,11,225,146,123,0.43446773290634155
PEACH,F,11,223,134,112,0.43208587169647217
PEACH,G,12,223,145,126,0.43069297075271606
PEACH,F,10,220,130,98,0.4296453893184662
APPLE,B,15,205,59,81,0.2974977195262909
APPLE,B,16,207,57,93,0.29654937982559204
APPLE,C,15,207,67,99,0.29632505774497986
APPLE,A,16,201,57,74,0.2961399257183075
APPLE,E,14,217,110,120,0.2959789037704468
EGG,H,10,235,159,109,0.30026742815971375
EGG,H,11,230,159,119,0.29991254210472107
EGG,G,10,227,147,113,0.29875802993774414
EGG,H,12,227,160,127,0.2986837923526764
EGG,G,9,225,149,105,0.2980152368545532
BANANA,J,6,240,218,93,0.3030163645744324
BANANA,I,6,234,202,91,0.3028680682182312
BANANA,J,7,238,220,101,0.302823930978775
BANANA,J,5,238,217,81,0.30269140005111694
BANANA,J,4,237,216,75,0.3023296594619751
TOMATO,A,10,205,61,45,0.4049258828163147
TOMATO,A,11,205,61,45,0.4049258828163147
TOMATO,B,10,206,66,49,0.4029431939125061
TOMATO,B,9,202,63,44,0.40279558300971985
TOMATO,A,12,195,57,41,0.40200257301330566
BEET,A,20,175,49,110,0.37731438875198364
BEET,A,17,197,53,86,0.37714314460754395
BEET,A,18,192,50,97,0.37690120935440063
BEET,A,19,184,48,108,0.375670850276947
BEET,A,21,168,55,115,0.37472474575042725
PEARL,G,14,220,142,135,0.33445557951927185
PEARL,G,12,223,145,126,0.33432266116142273
PEARL,G,13,221,143,129,0.3343033492565155
PEARL,G,11,225,146,123,0.334197461605072
PEARL,G,15,222,144,155,0.3341085910797119
AMETHYST,A,30,97,59,117,0.42109325528144836
AMETHYST,B,27,111,59,115,0.42054691910743713
AMETHYST,D,25,109,64,118,0.4203832745552063
AMETHYST,C,27,105,59,118,0.42022401094436646
AMETHYST,E,25,106,67,121,0.4190935492515564
SAPPHIRE,G,30,51,47,105,0.4083874225616455
SAPPHIRE,F,30,51,44,98,0.4068869352340698
SAPPHIRE,H,30,49,56,116,0.40534788370132446
SAPPHIRE,G,29,57,53,119,0.4048615097999573
SAPPHIRE,E,30,56,47,109,0.4033133089542389
GOLD,I,9,231,195,106,0.38908350467681885
GOLD,E,1,203,141,42,0.38885417580604553
GOLD,I,11,225,195,128,0.38847196102142334
GOLD,I,10,228,200,119,0.38769781589508057
GOLD,I,8,235,194,96,0.3855840563774109
RUBY,A,16,201,57,74,0.4038417339324951
RUBY,B,15,205,59,81,0.4023333191871643
RUBY,A,17,197,53,86,0.40196847915649414
RUBY,C,14,200,66,84,0.4005167782306671
RUBY,B,14,196,58,67,0.39834290742874146
JADE,N,22,105,169,137,0.3762293756008148
JADE,O,24,93,164,133,0.37610870599746704
JADE,N,23,99,168,142,0.37608277797698975
JADE,P,25,85,160,130,0.37589117884635925
JADE,O,23,98,163,127,0.3757370710372925
TILE,K,21,130,186,197,0.27877452969551086
TILE,K,20,144,191,190,0.27842599153518677
TILE,L,23,101,176,189,0.2773664593696594
TILE,K,22,119,178,193,0.27728384733200073
TILE,L,22,112,177,179,0.27711543440818787
LAPIS LAZULI,H,30,49,56,116,0.3698655366897583
LAPIS LAZULI,G,30,51,47,105,0.3691694736480713
LAPIS LAZULI,F,30,51,44,98,0.3652920722961426
LAPIS LAZULI,G,29,57,53,119,0.36524468660354614
LAPIS LAZULI,H,29,59,64,124,0.3642735779285431
AMBER,D,6,202,97,45,0.3640117645263672
AMBER,D,8,205,95,49,0.3633001446723938
AMBER,D,5,200,104,46,0.3630141317844391
AMBER,E,7,212,113,63,0.362507700920105
AMBER,D,7,211,99,50,0.3624335527420044
BRICK,C,6,188,76,47,0.34980982542037964
BRICK,C,7,199,74,46,0.3497965931892395
BRICK,D,8,205,95,49,0.3491196036338806
BRICK,C,5,180,80,46,0.34902822971343994
BRICK,C,8,205,72,45,0.3488934636116028
EMERALD,P,26,83,161,137,0.4056837558746338
EMERALD,P,25,85,160,130,0.4054322838783264
EMERALD,O,24,93,164,133,0.40378180146217346
EMERALD,O,25,90,163,142,0.4036482274532318
EMERALD,N,23,99,168,142,0.40268585085868835
SUNFLOWER,G,1,221,168,33,0.3147205710411072
SUNFLOWER,F,1,220,158,32,0.31378495693206787
SUNFLOWER,H,1,230,186,38,0.31168726086616516
SUNFLOWER,H,2,237,188,52,0.31082338094711304
SUNFLOWER,G,2,233,174,50,0.31044238805770874
BASIL,P,10,65,118,66,0.35581427812576294
BASIL,P,11,63,120,66,0.3544985055923462
BASIL,P,9,70,126,68,0.3542034924030304
BASIL,P,8,77,130,68,0.35409706830978394
BASIL,P,7,81,133,67,0.3534117639064789
MALLOW,B,14,196,58,67,0.291705846786499
MALLOW,B,13,201,60,63,0.29099881649017334
MALLOW,A,16,201,57,74,0.29088521003723145
MALLOW,A,15,205,59,66,0.2908143997192383
MALLOW,A,14,203,57,56,0.29063618183135986
LAVENDER,F,26,92,69,127,0.4093128442764282
LAVENDER,E,27,92,62,124,0.4087603688240051
LAVENDER,F,27,85,63,125,0.40867918729782104
LAVENDER,F,25,102,72,124,0.40823447704315186
LAVENDER,D,28,91,56,119,0.4078634977340698
POPPY,B,15,205,59,81,0.3530016541481018
POPPY,A,16,201,57,74,0.35231783986091614
POPPY,C,14,200,66,84,0.35214611887931824
POPPY,C,13,207,75,83,0.3517338037490845
POPPY,D,13,203,89,93,0.34864962100982666
WHEAT,I,11,225,195,128,0.3328705132007599
WHEAT,H,8,230,167,96,0.33093756437301636
WHEAT,I,12,220,198,142,0.3296763002872467
WHEAT,D,1,175,118,47,0.32952865958213806
WHEAT,H,7,230,170,89,0.329362690448761
CARNATION,B,16,207,57,93,0.36310088634490967
CARNATION,C,15,207,67,99,0.3628793954849243
CARNATION,E,14,217,110,120,0.3609592318534851
CARNATION,B,17,207,55,102,0.36033815145492554
CARNATION,A,17,197,53,86,0.3602762818336487
CORAL,F,11,223,134,112,0.4294959306716919
CORAL,E,10,215,114,90,0.42914414405822754
CORAL,E,11,211,117,103,0.4287405014038086
CORAL,D,11,208,96,88,0.42792415618896484
CORAL,E,12,211,111,104,0.427783340215683
MINT,N,24,92,166,153,0.4344843626022339
MINT,M,22,109,175,158,0.43437373638153076
MINT,O,26,89,163,153,0.4339233636856079
MINT,M,23,103,174,165,0.4335119128227234
MINT,P,28,81,159,151,0.4333122968673706
WOOD,A,1,82,48,27,0.30189359188079834
WOOD,A,2,90,47,30,0.29913949966430664
WOOD,B,1,115,71,37,0.29454922676086426
WOOD,D,3,191,112,45,0.2940126657485962
WOOD,C,2,150,87,44,0.2939564287662506
HURRICANE,L,27,77,112,147,0.2927493155002594
HURRICANE,K,25,95,135,166,0.29250720143318176
HURRICANE,J,23,112,144,171,0.29224324226379395
HURRICANE,J,24,102,130,162,0.291709840297699
HURRICANE,M,28,81,125,163,0.2909325659275055
SKIN,H,12,227,160,127,0.3333737552165985
SKIN,H,13,224,161,135,0.33302363753318787
SKIN,G,11,225,146,123,0.33188867568969727
SKIN,H,11,230,159,119,0.33154380321502686
SKIN,G,10,227,147,113,0.3313000798225403
FIRE,C,8,205,72,45,0.3579453229904175
FIRE,D,7,211,99,50,0.35760360956192017
FIRE,C,9,210,75,50,0.35698795318603516
FIRE,C,7,199,74,46,0.35620731115341187
FIRE,D,8,205,95,49,0.3556540906429291
SAND,H,12,227,160,127,0.3841623067855835
SAND,H,13,224,161,135,0.3827589154243469
SAND,H,11,230,159,119,0.3825230598449707
SAND,H,9,229,163,106,0.38194283843040466
SAND,G,9,225,149,105,0.3807339668273926
SEA,L,22,112,177,179,0.3440818786621094
SEA,M,24,93,172,174,0.3438836336135864
SEA,N,26,82,161,166,0.34346485137939453
SEA,L,21,122,182,175,0.34333041310310364
SEA,P,29,82,157,165,0.3432307243347168
MUD,C,3,164,89,46,0.33329471945762634
MUD,C,4,170,82,47,0.3332161009311676
MUD,B,1,115,71,37,0.3326542377471924
MUD,C,5,180,80,46,0.33262693881988525
MUD,C,2,150,87,44,0.33252230286598206
GRASS,P,1,112,140,60,0.33956146240234375
GRASS,P,3,107,142,64,0.3387014865875244
GRASS,P,4,102,139,65,0.3386746346950531
GRASS,P,2,115,145,62,0.33846089243888855
GRASS,P,5,96,142,67,0.3365193009376526
POND,P,1,112,140,60,0.28057149052619934
POND,P,2,115,145,62,0.2794341444969177
POND,P,3,107,142,64,0.27864521741867065
POND,P,4,102,139,65,0.2781335413455963
POND,O,3,139,168,60,0.27614808082580566
SUNRISE,H,10,235,159,109,0.29243290424346924
SUNRISE,G,9,225,149,105,0.29142481088638306
SUNRISE,G,10,227,147,113,0.29079413414001465
SUNRISE,F,9,219,128,88,0.2906326651573181
SUNRISE,H,11,230,159,119,0.2905851900577545
MOSS,P,1,112,140,60,0.3627728521823883
MOSS,P,2,115,145,62,0.3598802089691162
MOSS,P,4,102,139,65,0.3592965304851532
MOSS,P,3,107,142,64,0.35920393466949463
MOSS,P,5,96,142,67,0.35439789295196533
SKY,M,29,72,113,155,0.310463547706604
SKY,L,27,77,112,147,0.310375839471817
SKY,K,27,77,109,149,0.3102725148200989
SKY,K,26,85,118,157,0.30998706817626953
SKY,N,30,69,114,155,0.3095247149467468
THUNDERBOLT,K,27,77,109,149,0.2707452178001404
THUNDERBOLT,L,28,74,106,150,0.2701892852783203
THUNDERBOLT,M,30,67,101,147,0.2692982852458954
THUNDERBOLT,J,26,82,103,143,0.268896222114563
THUNDERBOLT,J,25,91,118,155,0.26851922273635864
BLOOD,A,14,203,57,56,0.35110199451446533
BLOOD,A,15,205,59,66,0.3499019742012024
BLOOD,B,13,201,60,63,0.34977078437805176
BLOOD,A,13,194,54,46,0.3492372930049896
BLOOD,B,14,196,58,67,0.34826451539993286
SUNSET,G,10,227,147,113,0.2969626784324646
SUNSET,F,9,219,128,88,0.2965295910835266
SUNSET,F,10,220,130,98,0.2963312268257141
SUNSET,G,9,225,149,105,0.2956123948097229
SUNSET,H,10,235,159,109,0.2951340079307556
SHAME,C,13,207,75,83,0.2592040002346039
SHAME,C,12,210,78,76,0.2590874135494232
SHAME,C,11,211,78,73,0.25886547565460205
SHAME,B,15,205,59,81,0.2587578594684601
SHAME,E,14,217,110,120,0.2584071159362793
RELAX,L,21,122,182,175,0.28623533248901367
RELAX,L,22,112,177,179,0.2861790657043457
RELAX,G,25,94,81,128,0.2860524356365204
RELAX,O,28,80,153,163,0.2858412265777588
RELAX,K,20,144,191,190,0.28578442335128784
ECOLOGY,N,8,126,173,68,0.31628870964050293
ECOLOGY,N,9,116,167,70,0.3160259425640106
ECOLOGY,N,7,130,175,68,0.3160138726234436
ECOLOGY,N,10,106,159,69,0.31581076979637146
ECOLOGY,O,5,126,166,66,0.31558704376220703
PEACE,C,28,102,62,123,0.2708262503147125
PEACE,D,27,97,61,123,0.27077576518058777
PEACE,C,29,95,58,123,0.270768404006958
PEACE,E,26,100,68,127,0.2707604169845581
PEACE,A,29,109,61,122,0.270719975233078
RAGE,A,10,205,61,45,0.284045934677124
RAGE,A,11,205,61,45,0.284045934677124
RAGE,B,10,206,66,49,0.28341326117515564
RAGE,B,9,202,63,44,0.28340595960617065
RAGE,A,12,195,57,41,0.2833777666091919
DISGUST,D,30,68,48,110,0.2568765878677368
DISGUST,C,30,85,50,118,0.2568265199661255
DISGUST,D,29,82,52,118,0.2566806972026825
DISGUST,D,28,91,56,119,0.25643405318260193
DISGUST,E,28,83,52,121,0.2564247250556946
HAPINESS,B,16,207,57,93,0.26958101987838745
HAPINESS,A,17,197,53,86,0.2690514922142029
HAPINESS,B,17,207,55,102,0.2690412104129791
HAPINESS,B,15,205,59,81,0.2686852812767029
HAPINESS,A,18,192,50,97,0.2686077952384949
LONELINESS,I,21,137,147,169,0.24855908751487732
LONELINESS,I,20,148,161,177,0.24727879464626312
LONELINESS,I,19,164,176,185,0.24578900635242462
LONELINESS,I,22,124,140,165,0.24514421820640564
LONELINESS,H,22,125,121,154,0.24466173350811005
DANGER,A,14,203,57,56,0.2847076654434204
DANGER,B,12,209,65,59,0.2832443118095398
DANGER,A,13,194,54,46,0.2829303443431854
DANGER,A,10,205,61,45,0.28256964683532715
DANGER,A,11,205,61,45,0.28256964683532715
SADNESS,H,22,125,121,154,0.2716365456581116
SADNESS,H,23,112,109,149,0.27072593569755554
SADNESS,H,24,105,103,145,0.27061477303504944
SADNESS,I,21,137,147,169,0.27020829916000366
SADNESS,I,23,115,126,158,0.26932191848754883
TOXIC,N,9,116,167,70,0.2781008183956146
TOXIC,N,8,126,173,68,0.278048038482666
TOXIC,N,7,130,175,68,0.27789199352264404
TOXIC,N,10,106,159,69,0.2777116298675537
TOXIC,O,6,111,158,69,0.2774549424648285
SUMMER,F,15,218,127,144,0.2921159863471985
SUMMER,G,15,222,144,155,0.29182806611061096
SUMMER,E,15,214,104,131,0.29126155376434326
SUMMER,L,22,112,177,179,0.29124337434768677
SUMMER,L,21,122,182,175,0.2911492586135864
AUTUMN,D,6,202,97,45,0.290594220161438
AUTUMN,C,5,180,80,46,0.2899918556213379
AUTUMN,A,4,109,44,35,0.28960108757019043
AUTUMN,D,5,200,104,46,0.2895631194114685
AUTUMN,B,5,158,65,44,0.28953036665916443
WINTER,J,23,112,144,171,0.27979978919029236
WINTER,I,23,115,126,158,0.27978724241256714
WINTER,J,24,102,130,162,0.2796967625617981
WINTER,I,22,124,140,165,0.27880996465682983
WINTER,J,22,123,155,177,0.27844369411468506
SPRING,C,17,204,68,122,0.28459998965263367
SPRING,C,18,191,78,125,0.2842932939529419
SPRING,E,16,205,110,140,0.2840927243232727
SPRING,D,16,207,85,124,0.2839627265930176
SPRING,C,19,180,80,128,0.283833384513855
HOPE,I,24,103,115,151,0.2699716091156006
HOPE,I,23,115,126,158,0.2698090076446533
HOPE,I,25,88,101,141,0.26812422275543213
HOPE,H,25,90,92,138,0.2677209675312042
HOPE,I,21,137,147,169,0.26762500405311584
FEMINISM,B,18,199,54,115,0.2823576331138611
FEMINISM,C,17,204,68,122,0.28223586082458496
FEMINISM,C,16,209,65,110,0.28222405910491943
FEMINISM,B,17,207,55,102,0.2820729911327362
FEMINISM,B,19,190,61,118,0.2809932231903076
SHRECK,A,13,194,54,46,0.27415919303894043
SHRECK,A,12,195,57,41,0.2739278972148895
SHRECK,A,10,205,61,45,0.27373549342155457
SHRECK,A,11,205,61,45,0.27373549342155457
SHRECK,A,9,192,58,44,0.27367573976516724
TRACTOR,J,26,82,103,143,0.2667157053947449
TRACTOR,J,25,91,118,155,0.2649689018726349
TRACTOR,P,15,70,145,67,0.26447656750679016
TRACTOR,O,14,77,150,66,0.264362096786499
TRACTOR,K,27,77,109,149,0.2639560103416443
SONIC,G,30,51,47,105,0.32114309072494507
SONIC,F,30,51,44,98,0.317714661359787
SONIC,H,30,49,56,116,0.31656500697135925
SONIC,G,29,57,53,119,0.314552366733551
SONIC,E,30,56,47,109,0.3130175471305847
PIKACHU,J,3,239,213,61,0.3155617117881775
PIKACHU,J,6,240,218,93,0.3134366273880005
PIKACHU,J,5,238,217,81,0.3126811385154724
PIKACHU,J,4,237,216,75,0.31207963824272156
PIKACHU,J,2,235,211,51,0.31134483218193054
HULK,O,14,77,150,66,0.31986403465270996
HULK,P,7,81,133,67,0.3192903995513916
HULK,P,6,88,138,67,0.3192117214202881
HULK,O,10,83,138,68,0.31898653507232666
HULK,P,15,70,145,67,0.31894826889038086
BARBIE,C,17,204,68,122,0.31726592779159546
BARBIE,B,18,199,54,115,0.31628096103668213
BARBIE,C,16,209,65,110,0.31333643198013306
BARBIE,D,16,207,85,124,0.3130566477775574
BARBIE,B,19,190,61,118,0.31254416704177856
BRUSH,M,30,67,101,147,0.3121790885925293
BRUSH,L,28,74,106,150,0.3118853271007538
BRUSH,K,27,77,109,149,0.311143696308136
BRUSH,M,29,72,113,155,0.3101871609687805
BRUSH,K,26,85,118,157,0.3096276819705963
SMURF,L,24,96,164,187,0.31256791949272156
SMURF,M,26,81,147,175,0.3109792172908783
SMURF,K,22,119,178,193,0.31070810556411743
SMURF,O,29,75,143,168,0.31027039885520935
SMURF,K,21,130,186,197,0.30970364809036255
WITCHCRAFT,G,25,94,81,128,0.2698422372341156
WITCHCRAFT,A,30,97,59,117,0.2687416076660156
WITCHCRAFT,F,25,102,72,124,0.268338143825531
WITCHCRAFT,D,28,91,56,119,0.26785343885421753
WITCHCRAFT,D,30,68,48,110,0.26784542202949524
BERT (AND ERNIE),D,7,211,99,50,0.25245922803878784
BERT (AND ERNIE),E,7,212,113,63,0.2520602345466614
BERT (AND ERNIE),D,8,205,95,49,0.25159987807273865
BERT (AND ERNIE),E,8,211,105,66,0.25133898854255676
BERT (AND ERNIE),D,6,202,97,45,0.2510422170162201
GRINCH,P,17,81,153,68,0.321420282125473
GRINCH,O,14,77,150,66,0.3212149739265442
GRINCH,N,11,100,157,71,0.3211994767189026
GRINCH,O,10,83,138,68,0.321084588766098
GRINCH,N,12,97,156,76,0.32105129957199097
SIMPSON,G,1,221,168,33,0.296805739402771
SIMPSON,H,1,230,186,38,0.29664668440818787
SIMPSON,F,1,220,158,32,0.29645031690597534
SIMPSON,H,2,237,188,52,0.2961326539516449
SIMPSON,I,2,235,196,46,0.2961166203022003
FLASH,A,14,203,57,56,0.3183215260505676
FLASH,A,13,194,54,46,0.31724661588668823
FLASH,B,12,209,65,59,0.31719526648521423
FLASH,B,13,201,60,63,0.3168352246284485
FLASH,A,15,205,59,66,0.3164266049861908
COOKIE MONSTER,J,21,134,171,185,0.3056034445762634
COOKIE MONSTER,K,24,102,146,172,0.30552005767822266
COOKIE MONSTER,J,22,123,155,177,0.3053153157234192
COOKIE MONSTER,K,23,111,164,184,0.302728533744812
COOKIE MONSTER,J,23,112,144,171,0.30131450295448303
ERNIE (AND BERT),D,7,211,99,50,0.2554388642311096
ERNIE (AND BERT),E,7,212,113,63,0.25537005066871643
ERNIE (AND BERT),E,6,213,114,50,0.25516432523727417
ERNIE (AND BERT),D,6,202,97,45,0.25453275442123413
ERNIE (AND BERT),D,8,205,95,49,0.2545175552368164
PETER PAN,P,10,65,118,66,0.27529376745224
PETER PAN,P,8,77,130,68,0.2750380039215088
PETER PAN,P,9,70,126,68,0.2748126983642578
PETER PAN,P,7,81,133,67,0.27474886178970337
PETER PAN,P,11,63,120,66,0.2745714783668518
STITCH,J,30,59,68,123,0.2857114374637604
STITCH,H,29,59,64,124,0.28566843271255493
STITCH,I,30,48,65,124,0.2851356565952301
STITCH,I,29,62,71,129,0.28488874435424805
STITCH,H,28,68,72,131,0.284417062997818
SUBMARINE,L,24,96,164,187,0.26526883244514465
SUBMARINE,O,29,75,143,168,0.2650320827960968
SUBMARINE,M,26,81,147,175,0.2649616301059723
SUBMARINE,K,22,119,178,193,0.26429733633995056
SUBMARINE,N,28,77,141,173,0.2641102075576782
ELMO,A,14,203,57,56,0.312485009431839
ELMO,A,15,205,59,66,0.3117942214012146
ELMO,A,13,194,54,46,0.3113769292831421
ELMO,B,13,201,60,63,0.3107937276363373
ELMO,B,12,209,65,59,0.3107832074165344
