word,coordenada_x,coordenada_y,R,G,B,distance
CORAL,D,10,209,93,76,0.21913796663284302
CORAL,C,12,210,78,76,0.21852830052375793
CORAL,D,11,208,96,88,0.21761900186538696
MINT,K,18,171,200,179,0.19860363006591797
MINT,K,17,170,199,174,0.1978246420621872
MINT,K,19,156,197,185,0.1974923014640808
MINT,J,17,181,202,191,0.19711658358573914
MINT,L,20,134,188,172,0.19594362378120422
WOOD,B,1,115,71,37,0.19501301646232605
WOOD,B,2,128,70,41,0.1937333047389984
WOOD,A,2,90,47,30,0.19166670739650726
WOOD,C,2,150,87,44,0.19160112738609314
WOOD,B,3,136,67,39,0.19127915799617767
HURRICANE,M,24,93,172,174,0.17000988125801086
HURRICANE,N,26,82,161,166,0.16995571553707123
HURRICANE,P,29,82,157,165,0.16942699253559113
HURRICANE,L,22,112,177,179,0.16920030117034912
HURRICANE,O,28,80,153,163,0.1688603162765503
SKIN,B,1,115,71,37,0.19536536931991577
SKIN,B,2,128,70,41,0.19249427318572998
SKIN,A,2,90,47,30,0.19133388996124268
SKIN,A,1,82,48,27,0.19125470519065857
SKIN,C,1,143,92,43,0.19115057587623596
FIRE,C,8,205,72,45,0.17883077263832092
FIRE,C,7,199,74,46,0.17824280261993408
FIRE,C,9,210,75,50,0.17805537581443787
FIRE,B,9,202,63,44,0.1779862642288208
FIRE,B,10,206,66,49,0.1770724058151245
SAND,I,13,207,190,146,0.1973474770784378
SAND,H,9,229,163,106,0.1966741383075714
SAND,H,8,230,167,96,0.19436360895633698
SAND,G,8,224,149,97,0.19234877824783325
SAND,G,7,230,158,91,0.19097794592380524
SEA,I,19,164,176,185,0.1819741427898407
SEA,N,26,82,161,166,0.17870855331420898
SEA,M,25,86,163,179,0.17865143716335297
SEA,I,20,148,161,177,0.17853957414627075
SEA,P,29,82,157,165,0.1783553957939148
MUD,I,20,148,161,177,0.18152514100074768
MUD,I,19,164,176,185,0.17637701332569122
MUD,I,21,137,147,169,0.17476004362106323
MUD,J,19,165,194,195,0.17438781261444092
MUD,B,4,150,70,45,0.17381320893764496
GRASS,P,8,77,130,68,0.1910535991191864
GRASS,P,7,81,133,67,0.18973995745182037
GRASS,P,12,67,127,70,0.18914064764976501
GRASS,K,11,185,201,122,0.18863463401794434
GRASS,O,11,78,135,69,0.18838071823120117
POND,I,19,164,176,185,0.18637704849243164
POND,I,20,148,161,177,0.17982393503189087
POND,J,19,165,194,195,0.1676105558872223
POND,J,21,134,171,185,0.16704224050045013
POND,J,20,146,185,193,0.1663275808095932
SUNRISE,H,10,235,159,109,0.18366442620754242
SUNRISE,G,10,227,147,113,0.18155191838741302
SUNRISE,G,9,225,149,105,0.18063125014305115
SUNRISE,F,10,220,130,98,0.18048930168151855
SUNRISE,F,9,219,128,88,0.18030071258544922
MOSS,P,8,77,130,68,0.1896856427192688
MOSS,P,7,81,133,67,0.18911074101924896
MOSS,P,12,67,127,70,0.18896090984344482
MOSS,O,11,78,135,69,0.18759828805923462
MOSS,P,6,88,138,67,0.18739619851112366
SKY,I,19,164,176,185,0.1911928653717041
SKY,I,20,148,161,177,0.18984763324260712
SKY,J,20,146,185,193,0.18696555495262146
SKY,J,21,134,171,185,0.18522948026657104
SKY,J,19,165,194,195,0.1848180890083313
THUNDERBOLT,H,30,49,56,116,0.1770441085100174
THUNDERBOLT,I,30,48,65,124,0.17614105343818665
THUNDERBOLT,E,30,56,47,109,0.17528438568115234
THUNDERBOLT,F,29,60,49,113,0.1751161515712738
THUNDERBOLT,G,30,51,47,105,0.1747499257326126
BLOOD,A,6,130,45,39,0.19577528536319733
BLOOD,A,5,124,45,38,0.19566798210144043
BLOOD,A,7,143,48,41,0.19428759813308716
BLOOD,A,8,165,53,45,0.19362927973270416
BLOOD,A,12,195,57,41,0.19354093074798584
SUNSET,F,10,220,130,98,0.19199177622795105
SUNSET,F,9,219,128,88,0.1918022334575653
SUNSET,E,10,215,114,90,0.1910841464996338
SUNSET,E,9,212,109,77,0.19106760621070862
SUNSET,G,10,227,147,113,0.19037768244743347
SHAME,I,13,207,190,146,0.1536112278699875
SHAME,N,27,77,147,166,0.1520051211118698
SHAME,P,30,79,151,171,0.151999831199646
SHAME,H,9,229,163,106,0.1519910842180252
SHAME,M,25,86,163,179,0.1515241265296936
RELAX,I,19,164,176,185,0.17179983854293823
RELAX,N,30,69,114,155,0.16462275385856628
RELAX,M,29,72,113,155,0.16259300708770752
RELAX,L,27,77,112,147,0.1624530702829361
RELAX,M,30,67,101,147,0.16241204738616943
ECOLOGY,I,19,164,176,185,0.17127099633216858
ECOLOGY,J,30,59,68,123,0.16749197244644165
ECOLOGY,I,29,62,71,129,0.16719307005405426
ECOLOGY,I,28,70,80,134,0.16699057817459106
ECOLOGY,P,13,70,136,71,0.16684825718402863
PEACE,N,30,69,114,155,0.16446217894554138
PEACE,M,29,72,113,155,0.16312310099601746
PEACE,L,27,77,112,147,0.16214999556541443
PEACE,K,27,77,109,149,0.16192050278186798
PEACE,I,30,48,65,124,0.16151581704616547
RAGE,A,10,205,61,45,0.16056238114833832
RAGE,A,11,205,61,45,0.16056238114833832
RAGE,A,13,194,54,46,0.16039691865444183
RAGE,A,12,195,57,41,0.15991857647895813
RAGE,B,9,202,63,44,0.1593320667743683
DISGUST,N,3,170,189,58,0.15902769565582275
DISGUST,M,6,182,198,73,0.1590096652507782
DISGUST,N,4,161,186,60,0.15894284844398499
DISGUST,M,7,171,194,77,0.15883876383304596
DISGUST,L,8,185,199,94,0.15876415371894836
HAPINESS,I,19,164,176,185,0.16731566190719604
HAPINESS,N,30,69,114,155,0.15514270961284637
HAPINESS,I,13,207,190,146,0.1549532562494278
HAPINESS,M,29,72,113,155,0.15317484736442566
HAPINESS,M,30,67,101,147,0.1525256335735321
LONELINESS,I,19,164,176,185,0.15772977471351624
LONELINESS,M,30,67,101,147,0.15697333216667175
LONELINESS,N,27,77,147,166,0.1566915512084961
LONELINESS,P,30,79,151,171,0.15651698410511017
LONELINESS,O,28,80,153,163,0.1565018892288208
DANGER,A,10,205,61,45,0.17348052561283112
DANGER,A,11,205,61,45,0.17348052561283112
DANGER,B,9,202,63,44,0.17270687222480774
DANGER,B,10,206,66,49,0.1725836843252182
DANGER,C,9,210,75,50,0.17194215953350067
SADNESS,I,19,164,176,185,0.1649361252784729
SADNESS,I,20,148,161,177,0.16380074620246887
SADNESS,I,17,192,196,189,0.16272282600402832
SADNESS,M,30,67,101,147,0.15853562951087952
SADNESS,J,26,82,103,143,0.15808793902397156
TOXIC,L,1,229,216,45,0.18689127266407013
TOXIC,L,2,228,217,53,0.1868370622396469
TOXIC,L,3,227,217,60,0.1862718164920807
TOXIC,L,4,223,217,68,0.18593654036521912
TOXIC,M,1,211,207,48,0.1848660409450531
SUMMER,I,19,164,176,185,0.17361058294773102
SUMMER,I,20,148,161,177,0.1560031622648239
SUMMER,C,10,213,78,66,0.1545894593000412
SUMMER,J,3,239,213,61,0.1543537825345993
SUMMER,J,6,240,218,93,0.15343976020812988
AUTUMN,I,19,164,176,185,0.16449011862277985
AUTUMN,A,5,124,45,38,0.16302479803562164
AUTUMN,A,4,109,44,35,0.16273100674152374
AUTUMN,A,6,130,45,39,0.16176418960094452
AUTUMN,B,5,158,65,44,0.1610395461320877
WINTER,I,19,164,176,185,0.18360809981822968
WINTER,I,20,148,161,177,0.17514964938163757
WINTER,J,19,165,194,195,0.17056503891944885
WINTER,J,18,180,202,194,0.1640198677778244
WINTER,J,20,146,185,193,0.1626594215631485
SPRING,P,8,77,130,68,0.1512477993965149
SPRING,J,6,240,218,93,0.15104176104068756
SPRING,J,3,239,213,61,0.1507670134305954
SPRING,J,5,238,217,81,0.15021255612373352
SPRING,J,7,238,220,101,0.15007206797599792
HOPE,N,30,69,114,155,0.15507525205612183
HOPE,M,30,67,101,147,0.1545930951833725
HOPE,C,9,210,75,50,0.1544325351715088
HOPE,I,30,48,65,124,0.15436136722564697
HOPE,L,28,74,106,150,0.1539846956729889
FEMINISM,K,30,65,82,135,0.16147959232330322
FEMINISM,J,28,70,87,138,0.16091829538345337
FEMINISM,K,29,68,88,139,0.16042625904083252
FEMINISM,L,30,66,90,141,0.1595853865146637
FEMINISM,J,29,67,79,135,0.15919208526611328
SHRECK,M,8,158,189,81,0.19124628603458405
SHRECK,N,6,147,183,68,0.19109821319580078
SHRECK,M,9,145,182,83,0.19069164991378784
SHRECK,M,10,139,180,87,0.19066688418388367
SHRECK,N,7,130,175,68,0.19061332941055298
TRACTOR,P,8,77,130,68,0.16679136455059052
TRACTOR,P,12,67,127,70,0.16498330235481262
TRACTOR,P,9,70,126,68,0.16443577408790588
TRACTOR,P,7,81,133,67,0.16384737193584442
TRACTOR,I,20,148,161,177,0.16293303668498993
SONIC,I,30,48,65,124,0.17018923163414001
SONIC,J,29,67,79,135,0.16923841834068298
SONIC,I,29,62,71,129,0.16802984476089478
SONIC,K,30,65,82,135,0.16794413328170776
SONIC,I,28,70,80,134,0.16773256659507751
PIKACHU,J,3,239,213,61,0.19508303701877594
PIKACHU,J,6,240,218,93,0.19354256987571716
PIKACHU,J,2,235,211,51,0.19329902529716492
PIKACHU,J,5,238,217,81,0.1932988464832306
PIKACHU,J,4,237,216,75,0.19305965304374695
HULK,P,8,77,130,68,0.1934625655412674
HULK,P,7,81,133,67,0.1932590901851654
HULK,O,11,78,135,69,0.19163282215595245
HULK,P,12,67,127,70,0.19147327542304993
HULK,P,6,88,138,67,0.1909332126379013
BARBIE,G,15,222,144,155,0.17837068438529968
BARBIE,H,15,218,165,158,0.1768958866596222
BARBIE,F,15,218,127,144,0.1734619438648224
BARBIE,G,16,206,150,162,0.17180976271629333
BARBIE,B,18,199,54,115,0.17065395414829254
BRUSH,I,19,164,176,185,0.1684529036283493
BRUSH,E,3,223,136,44,0.1620226949453354
BRUSH,E,4,218,131,42,0.16157695651054382
BRUSH,H,9,229,163,106,0.16122514009475708
BRUSH,E,5,217,125,46,0.1605249047279358
SMURF,M,30,67,101,147,0.19297176599502563
SMURF,L,28,74,106,150,0.19245144724845886
SMURF,I,30,48,65,124,0.1923910528421402
SMURF,K,30,65,82,135,0.19081148505210876
SMURF,K,27,77,109,149,0.19062095880508423
WITCHCRAFT,I,27,75,86,138,0.16338612139225006
WITCHCRAFT,I,28,70,80,134,0.16242888569831848
WITCHCRAFT,I,26,82,95,142,0.16226458549499512
WITCHCRAFT,J,29,67,79,135,0.16202062368392944
WITCHCRAFT,J,28,70,87,138,0.16197949647903442
BERT (AND ERNIE),L,24,96,164,187,0.1547345072031021
BERT (AND ERNIE),K,23,111,164,184,0.15400651097297668
BERT (AND ERNIE),K,22,119,178,193,0.15370358526706696
BERT (AND ERNIE),M,25,86,163,179,0.15364420413970947
BERT (AND ERNIE),P,30,79,151,171,0.15348893404006958
GRINCH,N,5,154,184,62,0.16650056838989258
GRINCH,M,7,171,194,77,0.16627109050750732
GRINCH,N,6,147,183,68,0.1662495881319046
GRINCH,N,4,161,186,60,0.16617105901241302
GRINCH,M,8,158,189,81,0.1660424917936325
SIMPSON,J,3,239,213,61,0.1824800670146942
SIMPSON,J,6,240,218,93,0.18156370520591736
SIMPSON,J,5,238,217,81,0.18100358545780182
SIMPSON,J,2,235,211,51,0.18099364638328552
SIMPSON,J,4,237,216,75,0.1806313544511795
FLASH,A,10,205,61,45,0.17320534586906433
FLASH,A,11,205,61,45,0.17320534586906433
FLASH,A,14,203,57,56,0.17310333251953125
FLASH,B,12,209,65,59,0.1727912425994873
FLASH,A,13,194,54,46,0.1721407175064087
COOKIE MONSTER,I,20,148,161,177,0.1786227822303772
COOKIE MONSTER,I,19,164,176,185,0.1786213219165802
COOKIE MONSTER,J,21,134,171,185,0.17346709966659546
COOKIE MONSTER,J,20,146,185,193,0.17214512825012207
COOKIE MONSTER,J,19,165,194,195,0.17143681645393372
ERNIE (AND BERT),L,24,96,164,187,0.14629748463630676
ERNIE (AND BERT),K,23,111,164,184,0.14589396119117737
ERNIE (AND BERT),C,8,205,72,45,0.1456439197063446
ERNIE (AND BERT),C,9,210,75,50,0.14555619657039642
ERNIE (AND BERT),M,26,81,147,175,0.1454744040966034
PETER PAN,P,8,77,130,68,0.17198355495929718
PETER PAN,P,7,81,133,67,0.16935387253761292
PETER PAN,P,12,67,127,70,0.16818472743034363
PETER PAN,P,9,70,126,68,0.16769634187221527
PETER PAN,I,17,192,196,189,0.16639631986618042
STITCH,I,20,148,161,177,0.17197513580322266
STITCH,I,19,164,176,185,0.17121660709381104
STITCH,K,27,77,109,149,0.16999498009681702
STITCH,N,30,69,114,155,0.16980718076229095
STITCH,L,28,74,106,150,0.1697024405002594
SUBMARINE,H,30,49,56,116,0.17187297344207764
SUBMARINE,I,30,48,65,124,0.16871997714042664
SUBMARINE,H,29,59,64,124,0.1675783097743988
SUBMARINE,J,30,59,68,123,0.16721367835998535
SUBMARINE,I,29,62,71,129,0.16632379591464996
ELMO,A,10,205,61,45,0.18782451748847961
ELMO,A,11,205,61,45,0.18782451748847961
ELMO,B,9,202,63,44,0.1861913502216339
ELMO,B,10,206,66,49,0.1861748993396759
ELMO,A,12,195,57,41,0.18604683876037598
