word,coordenada_x,coordenada_y,R,G,B,distance
PUMPKIN,E,4,218,131,42,0.3522864580154419
PUMPKIN,F,5,230,158,69,0.3515731692314148
PUMPKIN,F,6,229,154,76,0.35027995705604553
PUMPKIN,F,4,230,160,63,0.3496023714542389
ZUCCHINI,M,7,171,194,77,0.3150995969772339
ZUCCHINI,M,8,158,189,81,0.3147435784339905
ZUCCHINI,N,5,154,184,62,0.31315258145332336
ZUCCHINI,N,4,161,186,60,0.31296926736831665
ZUCCHINI,M,6,182,198,73,0.31260502338409424
GRAPE,A,26,124,59,119,0.38751208782196045
GRAPE,A,25,131,58,113,0.38735511898994446
GRAPE,A,27,119,61,121,0.38620078563690186
GRAPE,B,26,122,62,121,0.38614892959594727
GRAPE,B,27,111,59,115,0.38583117723464966
CUCUMBER,M,8,158,189,81,0.3187824487686157
CUCUMBER,M,7,171,194,77,0.3174622058868408
CUCUMBER,N,6,147,183,68,0.3171690106391907
CUCUMBER,N,8,126,173,68,0.31677693128585815
CUCUMBER,N,7,130,175,68,0.31654712557792664
COCONUT,J,21,134,171,185,0.3144415318965912
COCONUT,C,11,211,78,73,0.3127371072769165
COCONUT,C,12,210,78,76,0.31266266107559204
COCONUT,J,20,146,185,193,0.31185632944107056
COCONUT,K,22,119,178,193,0.30832287669181824
EGGPLANT,A,30,97,59,117,0.3247559666633606
EGGPLANT,C,27,105,59,118,0.324591726064682
EGGPLANT,B,29,100,61,121,0.3245210349559784
EGGPLANT,B,30,94,58,120,0.32440245151519775
EGGPLANT,C,28,102,62,123,0.32439079880714417
ASPARAGUS,M,7,171,194,77,0.3230845332145691
ASPARAGUS,M,8,158,189,81,0.3229616582393646
ASPARAGUS,L,8,185,199,94,0.3212902545928955
ASPARAGUS,M,6,182,198,73,0.3210009038448334
ASPARAGUS,L,9,174,194,96,0.32089394330978394
PEACH,H,14,222,163,143,0.34901607036590576
PEACH,H,13,224,161,135,0.34792792797088623
PEACH,H,10,235,159,109,0.3476295471191406
PEACH,G,15,222,144,155,0.3469272255897522
PEACH,H,12,227,160,127,0.34680551290512085
APPLE,N,9,116,167,70,0.354653000831604
APPLE,P,17,81,153,68,0.35329291224479675
APPLE,N,8,126,173,68,0.3530809283256531
APPLE,O,14,77,150,66,0.35245072841644287
APPLE,P,16,78,152,70,0.3519810438156128
EGG,L,7,201,207,90,0.3508046269416809
EGG,M,5,194,204,68,0.34768903255462646
EGG,L,6,215,214,82,0.34737545251846313
EGG,M,6,182,198,73,0.3465843200683594
EGG,M,4,202,207,62,0.34568512439727783
BANANA,K,6,227,220,95,0.3174920082092285
BANANA,J,3,239,213,61,0.31722286343574524
BANANA,L,6,215,214,82,0.31707969307899475
BANANA,K,7,221,217,108,0.316928893327713
BANANA,J,5,238,217,81,0.3166535496711731
TOMATO,C,10,213,78,66,0.3361439108848572
TOMATO,C,11,211,78,73,0.3354470729827881
TOMATO,C,12,210,78,76,0.33354413509368896
TOMATO,B,12,209,65,59,0.3313290476799011
TOMATO,B,11,207,67,54,0.3289705514907837
BEET,A,20,175,49,110,0.35630160570144653
BEET,A,21,168,55,115,0.35621607303619385
BEET,A,22,159,58,117,0.356085866689682
BEET,A,23,152,59,116,0.35560864210128784
BEET,A,19,184,48,108,0.35314321517944336
PEARL,J,18,180,202,194,0.3240220546722412
PEARL,J,19,165,194,195,0.3202231526374817
PEARL,J,17,181,202,191,0.31967097520828247
PEARL,K,20,144,191,190,0.31705600023269653
PEARL,H,15,218,165,158,0.31438881158828735
AMETHYST,G,24,108,89,137,0.34989452362060547
AMETHYST,G,23,118,98,141,0.349831223487854
AMETHYST,F,22,131,95,137,0.3491493761539459
AMETHYST,G,22,127,106,145,0.3491446375846863
AMETHYST,F,21,140,104,143,0.3490675389766693
SAPPHIRE,H,30,49,56,116,0.3824325501918793
SAPPHIRE,H,29,59,64,124,0.38052695989608765
SAPPHIRE,H,28,68,72,131,0.37777581810951233
SAPPHIRE,I,29,62,71,129,0.37756550312042236
SAPPHIRE,J,30,59,68,123,0.37520653009414673
GOLD,G,1,221,168,33,0.3793943524360657
GOLD,I,11,225,195,128,0.3776290714740753
GOLD,I,10,228,200,119,0.3771369457244873
GOLD,E,1,203,141,42,0.3768819570541382
GOLD,F,1,220,158,32,0.37530195713043213
RUBY,A,17,197,53,86,0.3693811893463135
RUBY,B,15,205,59,81,0.36846786737442017
RUBY,C,14,200,66,84,0.36846598982810974
RUBY,B,16,207,57,93,0.3666984438896179
RUBY,C,15,207,67,99,0.3657395839691162
JADE,L,7,201,207,90,0.35659730434417725
JADE,J,17,181,202,191,0.35612964630126953
JADE,J,16,187,201,178,0.3555874824523926
JADE,L,8,185,199,94,0.35405218601226807
JADE,K,9,204,207,111,0.3537604808807373
TILE,J,17,181,202,191,0.3299103081226349
TILE,J,18,180,202,194,0.3296503722667694
TILE,J,19,165,194,195,0.32688313722610474
TILE,J,16,187,201,178,0.32413187623023987
TILE,J,20,146,185,193,0.3215258717536926
LAPIS LAZULI,H,30,49,56,116,0.34152793884277344
LAPIS LAZULI,H,29,59,64,124,0.3402254283428192
LAPIS LAZULI,I,30,48,65,124,0.3396424949169159
LAPIS LAZULI,M,30,67,101,147,0.3393523693084717
LAPIS LAZULI,I,29,62,71,129,0.33893996477127075
AMBER,H,1,230,186,38,0.2849096655845642
AMBER,L,6,215,214,82,0.2847211956977844
AMBER,M,2,208,206,51,0.2844640910625458
AMBER,G,1,221,168,33,0.28438082337379456
AMBER,M,3,206,206,55,0.2840632498264313
BRICK,C,12,210,78,76,0.3446444869041443
BRICK,C,11,211,78,73,0.3441125750541687
BRICK,C,13,207,75,83,0.34313148260116577
BRICK,A,15,205,59,66,0.34272199869155884
BRICK,B,13,201,60,63,0.34215885400772095
EMERALD,J,18,180,202,194,0.37053295969963074
EMERALD,J,17,181,202,191,0.3684631884098053
EMERALD,K,19,156,197,185,0.3655291795730591
EMERALD,K,20,144,191,190,0.3620152771472931
EMERALD,L,21,122,182,175,0.3604888916015625
SUNFLOWER,H,2,237,188,52,0.30798017978668213
SUNFLOWER,H,3,237,186,58,0.3062134087085724
SUNFLOWER,I,4,238,198,69,0.30620402097702026
SUNFLOWER,I,2,235,196,46,0.3059846758842468
SUNFLOWER,I,5,239,203,76,0.305400550365448
BASIL,N,20,104,176,110,0.32797834277153015
BASIL,M,7,171,194,77,0.3257299065589905
BASIL,M,8,158,189,81,0.32523709535598755
BASIL,M,6,182,198,73,0.3246142864227295
BASIL,N,3,170,189,58,0.3232223391532898
MALLOW,H,16,200,164,172,0.3294419050216675
MALLOW,G,17,192,152,164,0.32842251658439636
MALLOW,G,18,185,148,162,0.3276328444480896
MALLOW,G,16,206,150,162,0.32748717069625854
MALLOW,F,17,189,129,153,0.32746580243110657
LAVENDER,G,21,142,115,151,0.3597724437713623
LAVENDER,G,20,152,123,154,0.35940128564834595
LAVENDER,F,21,140,104,143,0.3580324053764343
LAVENDER,H,20,154,142,164,0.3579254746437073
LAVENDER,F,20,152,110,146,0.35778969526290894
POPPY,J,21,134,171,185,0.31789976358413696
POPPY,C,13,207,75,83,0.316684365272522
POPPY,C,12,210,78,76,0.3156717121601105
POPPY,C,11,211,78,73,0.31369227170944214
POPPY,E,14,217,110,120,0.3128054141998291
WHEAT,I,13,207,190,146,0.32654088735580444
WHEAT,I,12,220,198,142,0.3260503113269806
WHEAT,I,14,209,200,158,0.3245519995689392
WHEAT,I,11,225,195,128,0.3188921809196472
WHEAT,I,10,228,200,119,0.3127862811088562
CARNATION,E,15,214,104,131,0.30562955141067505
CARNATION,G,15,222,144,155,0.3056197166442871
CARNATION,F,15,218,127,144,0.3051358163356781
CARNATION,E,14,217,110,120,0.3036811351776123
CARNATION,E,16,205,110,140,0.3032865822315216
CORAL,F,11,223,134,112,0.3852510154247284
CORAL,G,11,225,146,123,0.38160815834999084
CORAL,E,10,215,114,90,0.38143762946128845
CORAL,F,12,219,133,119,0.38119834661483765
CORAL,F,10,220,130,98,0.38096338510513306
MINT,L,20,134,188,172,0.40919241309165955
MINT,K,19,156,197,185,0.4078429937362671
MINT,M,22,109,175,158,0.4064622223377228
MINT,M,23,103,174,165,0.405214786529541
MINT,L,21,122,182,175,0.4051789343357086
WOOD,M,29,72,113,155,0.3374635577201843
WOOD,N,30,69,114,155,0.3343903422355652
WOOD,M,30,67,101,147,0.332963764667511
WOOD,L,27,77,112,147,0.332082062959671
WOOD,K,27,77,109,149,0.33190101385116577
HURRICANE,H,30,49,56,116,0.29420995712280273
HURRICANE,J,30,59,68,123,0.29187101125717163
HURRICANE,H,29,59,64,124,0.29032662510871887
HURRICANE,G,30,51,47,105,0.28996628522872925
HURRICANE,F,30,51,44,98,0.28979307413101196
SKIN,J,19,165,194,195,0.33094871044158936
SKIN,K,27,77,109,149,0.330415815114975
SKIN,L,27,77,112,147,0.3293988108634949
SKIN,J,18,180,202,194,0.3293580412864685
SKIN,L,28,74,106,150,0.32766711711883545
FIRE,C,12,210,78,76,0.3066179156303406
FIRE,C,11,211,78,73,0.3065800070762634
FIRE,A,15,205,59,66,0.305573970079422
FIRE,C,10,213,78,66,0.30424222350120544
FIRE,B,12,209,65,59,0.3037782311439514
SAND,I,13,207,190,146,0.3521959185600281
SAND,I,12,220,198,142,0.35180744528770447
SAND,I,14,209,200,158,0.3479877710342407
SAND,I,11,225,195,128,0.3464522659778595
SAND,J,10,216,207,129,0.3438120484352112
SEA,J,19,165,194,195,0.3339991867542267
SEA,J,20,146,185,193,0.33307212591171265
SEA,K,21,130,186,197,0.33012205362319946
SEA,K,22,119,178,193,0.3283255100250244
SEA,K,20,144,191,190,0.3258000314235687
MUD,I,14,209,200,158,0.3502451777458191
MUD,I,13,207,190,146,0.34950464963912964
MUD,C,1,143,92,43,0.3487609028816223
MUD,D,1,175,118,47,0.34671497344970703
MUD,C,2,150,87,44,0.3463570475578308
GRASS,N,9,116,167,70,0.3532146215438843
GRASS,P,17,81,153,68,0.3523063659667969
GRASS,N,10,106,159,69,0.3519129753112793
GRASS,O,14,77,150,66,0.35114794969558716
GRASS,N,11,100,157,71,0.3511226773262024
POND,H,29,59,64,124,0.3105795383453369
POND,H,28,68,72,131,0.31051376461982727
POND,I,29,62,71,129,0.30902570486068726
POND,H,27,76,80,134,0.3086203336715698
POND,I,28,70,80,134,0.307675838470459
SUNRISE,H,30,49,56,116,0.32502850890159607
SUNRISE,J,21,134,171,185,0.3209347724914551
SUNRISE,H,29,59,64,124,0.31991782784461975
SUNRISE,J,20,146,185,193,0.31892114877700806
SUNRISE,J,30,59,68,123,0.31872135400772095
MOSS,N,3,170,189,58,0.35360947251319885
MOSS,N,2,178,191,54,0.3535611033439636
MOSS,O,1,147,170,59,0.3534853756427765
MOSS,N,4,161,186,60,0.35298532247543335
MOSS,N,1,180,193,51,0.35280609130859375
SKY,J,19,165,194,195,0.3445892930030823
SKY,J,20,146,185,193,0.3376527428627014
SKY,J,18,180,202,194,0.33663105964660645
SKY,K,21,130,186,197,0.33413898944854736
SKY,K,22,119,178,193,0.33314353227615356
THUNDERBOLT,I,19,164,176,185,0.29414883255958557
THUNDERBOLT,J,21,134,171,185,0.2890723645687103
THUNDERBOLT,M,30,67,101,147,0.2884104251861572
THUNDERBOLT,L,28,74,106,150,0.2858935594558716
THUNDERBOLT,K,27,77,109,149,0.2852594554424286
BLOOD,B,12,209,65,59,0.2920471131801605
BLOOD,B,15,205,59,81,0.2907560467720032
BLOOD,C,11,211,78,73,0.2905639708042145
BLOOD,C,14,200,66,84,0.2905486226081848
BLOOD,A,14,203,57,56,0.2904278039932251
SUNSET,H,30,49,56,116,0.30967938899993896
SUNSET,H,29,59,64,124,0.30638769268989563
SUNSET,J,30,59,68,123,0.30575162172317505
SUNSET,C,10,213,78,66,0.303603857755661
SUNSET,I,29,62,71,129,0.30328983068466187
SHAME,M,30,67,101,147,0.3074595034122467
SHAME,L,28,74,106,150,0.3067185878753662
SHAME,K,28,68,91,135,0.3042384386062622
SHAME,K,27,77,109,149,0.30412107706069946
SHAME,M,29,72,113,155,0.30268603563308716
RELAX,I,18,191,193,194,0.301596999168396
RELAX,J,21,134,171,185,0.29786479473114014
RELAX,J,20,146,185,193,0.2936391830444336
RELAX,J,19,165,194,195,0.28955551981925964
RELAX,K,23,111,164,184,0.28936511278152466
ECOLOGY,P,17,81,153,68,0.3211451768875122
ECOLOGY,O,14,77,150,66,0.3208845853805542
ECOLOGY,P,16,78,152,70,0.3199038505554199
ECOLOGY,N,9,116,167,70,0.3198051452636719
ECOLOGY,M,30,67,101,147,0.3186607360839844
PEACE,I,18,191,193,194,0.3069886267185211
PEACE,J,19,165,194,195,0.3005935251712799
PEACE,I,19,164,176,185,0.3004663288593292
PEACE,I,20,148,161,177,0.29836809635162354
PEACE,C,11,211,78,73,0.2967938780784607
RAGE,I,18,191,193,194,0.32517582178115845
RAGE,M,30,67,101,147,0.3155140280723572
RAGE,I,19,164,176,185,0.31432151794433594
RAGE,K,28,68,91,135,0.31340354681015015
RAGE,L,28,74,106,150,0.31328386068344116
DISGUST,O,14,77,150,66,0.3230143189430237
DISGUST,P,16,78,152,70,0.3228744864463806
DISGUST,P,15,70,145,67,0.3225210905075073
DISGUST,P,17,81,153,68,0.3225037753582001
DISGUST,O,15,81,153,73,0.3206644058227539
HAPINESS,M,30,67,101,147,0.2843083143234253
HAPINESS,C,11,211,78,73,0.2825767397880554
HAPINESS,J,21,134,171,185,0.2819617688655853
HAPINESS,C,12,210,78,76,0.2819337248802185
HAPINESS,L,28,74,106,150,0.28173619508743286
LONELINESS,J,22,123,155,177,0.283111035823822
LONELINESS,M,27,75,130,160,0.28226855397224426
LONELINESS,J,21,134,171,185,0.2819293737411499
LONELINESS,N,30,69,114,155,0.280497670173645
LONELINESS,I,21,137,147,169,0.2804628312587738
DANGER,I,18,191,193,194,0.29394233226776123
DANGER,C,11,211,78,73,0.2893054485321045
DANGER,C,12,210,78,76,0.28898996114730835
DANGER,N,30,69,114,155,0.28880345821380615
DANGER,C,10,213,78,66,0.287514865398407
SADNESS,K,23,111,164,184,0.32957544922828674
SADNESS,L,24,96,164,187,0.32835787534713745
SADNESS,M,26,81,147,175,0.326847642660141
SADNESS,K,22,119,178,193,0.3264712393283844
SADNESS,O,29,75,143,168,0.32481223344802856
TOXIC,I,18,191,193,194,0.31566983461380005
TOXIC,H,30,49,56,116,0.3112661838531494
TOXIC,J,30,59,68,123,0.3099842667579651
TOXIC,I,29,62,71,129,0.3090667128562927
TOXIC,H,29,59,64,124,0.3088158965110779
SUMMER,I,18,191,193,194,0.2942337691783905
SUMMER,C,10,213,78,66,0.28439250588417053
SUMMER,J,21,134,171,185,0.2838752269744873
SUMMER,I,20,148,161,177,0.2833956778049469
SUMMER,C,11,211,78,73,0.2830798923969269
AUTUMN,C,4,170,82,47,0.30846482515335083
AUTUMN,C,5,180,80,46,0.30808621644973755
AUTUMN,C,3,164,89,46,0.3069407045841217
AUTUMN,D,4,202,115,45,0.3063575029373169
AUTUMN,D,3,191,112,45,0.30621033906936646
WINTER,M,29,72,113,155,0.309574156999588
WINTER,N,30,69,114,155,0.30940139293670654
WINTER,M,30,67,101,147,0.30225491523742676
WINTER,K,27,77,109,149,0.3020380437374115
WINTER,J,21,134,171,185,0.3007150888442993
SPRING,L,6,215,214,82,0.3304152190685272
SPRING,M,4,202,207,62,0.33041438460350037
SPRING,L,7,201,207,90,0.32951682806015015
SPRING,M,5,194,204,68,0.32943040132522583
SPRING,M,3,206,206,55,0.32704105973243713
HOPE,I,21,137,147,169,0.296817809343338
HOPE,M,4,202,207,62,0.2964625954627991
HOPE,M,3,206,206,55,0.295932412147522
HOPE,N,1,180,193,51,0.2955748438835144
HOPE,M,5,194,204,68,0.29534977674484253
FEMINISM,M,30,67,101,147,0.2863770127296448
FEMINISM,I,21,137,147,169,0.2839096784591675
FEMINISM,L,28,74,106,150,0.2832401394844055
FEMINISM,K,27,77,109,149,0.28029635548591614
FEMINISM,M,29,72,113,155,0.278617262840271
SHRECK,N,5,154,184,62,0.30984556674957275
SHRECK,M,7,171,194,77,0.309653103351593
SHRECK,N,4,161,186,60,0.3095117509365082
SHRECK,N,6,147,183,68,0.3086267113685608
SHRECK,M,8,158,189,81,0.30858850479125977
TRACTOR,I,18,191,193,194,0.31870827078819275
TRACTOR,J,21,134,171,185,0.29032039642333984
TRACTOR,J,22,123,155,177,0.2893194556236267
TRACTOR,C,11,211,78,73,0.28444716334342957
TRACTOR,C,12,210,78,76,0.28403687477111816
SONIC,H,29,59,64,124,0.3210386037826538
SONIC,H,30,49,56,116,0.3196503520011902
SONIC,I,29,62,71,129,0.31876417994499207
SONIC,H,28,68,72,131,0.31823188066482544
SONIC,I,18,191,193,194,0.3179891109466553
PIKACHU,L,1,229,216,45,0.31575578451156616
PIKACHU,K,2,234,219,67,0.3157308101654053
PIKACHU,J,3,239,213,61,0.31541678309440613
PIKACHU,L,2,228,217,53,0.31537696719169617
PIKACHU,K,4,235,222,79,0.31492918729782104
HULK,M,7,171,194,77,0.3139656186103821
HULK,M,6,182,198,73,0.3136008679866791
HULK,N,3,170,189,58,0.31346428394317627
HULK,N,4,161,186,60,0.3130439221858978
HULK,N,2,178,191,54,0.3127973675727844
BARBIE,B,18,199,54,115,0.3137933909893036
BARBIE,C,17,204,68,122,0.31112802028656006
BARBIE,I,18,191,193,194,0.3082844913005829
BARBIE,G,15,222,144,155,0.30789196491241455
BARBIE,E,15,214,104,131,0.3076236844062805
BRUSH,J,18,180,202,194,0.2858530282974243
BRUSH,J,19,165,194,195,0.2845730781555176
BRUSH,J,17,181,202,191,0.28262701630592346
BRUSH,J,30,59,68,123,0.28090983629226685
BRUSH,I,19,164,176,185,0.2789213955402374
SMURF,J,21,134,171,185,0.31462618708610535
SMURF,M,27,75,130,160,0.31319838762283325
SMURF,K,23,111,164,184,0.31315645575523376
SMURF,O,30,75,135,167,0.31223541498184204
SMURF,K,24,102,146,172,0.3110453486442566
WITCHCRAFT,H,30,49,56,116,0.2829112708568573
WITCHCRAFT,G,30,51,47,105,0.2809123992919922
WITCHCRAFT,F,30,51,44,98,0.280709832906723
WITCHCRAFT,C,30,85,50,118,0.28049761056900024
WITCHCRAFT,D,29,82,52,118,0.28016456961631775
BERT (AND ERNIE),I,18,191,193,194,0.2712961435317993
BERT (AND ERNIE),M,30,67,101,147,0.2549173831939697
BERT (AND ERNIE),N,30,69,114,155,0.2523621916770935
BERT (AND ERNIE),M,29,72,113,155,0.2503094971179962
BERT (AND ERNIE),L,28,74,106,150,0.24528168141841888
GRINCH,N,5,154,184,62,0.3241606652736664
GRINCH,N,4,161,186,60,0.32335495948791504
GRINCH,N,6,147,183,68,0.32241398096084595
GRINCH,N,3,170,189,58,0.32064515352249146
GRINCH,M,8,158,189,81,0.3198862671852112
SIMPSON,I,19,164,176,185,0.3086468577384949
SIMPSON,M,3,206,206,55,0.30685505270957947
SIMPSON,M,2,208,206,51,0.3067760467529297
SIMPSON,M,4,202,207,62,0.3066011071205139
SIMPSON,M,1,211,207,48,0.30656832456588745
FLASH,N,30,69,114,155,0.34216955304145813
FLASH,M,29,72,113,155,0.3398919105529785
FLASH,N,29,75,128,163,0.3383498191833496
FLASH,M,28,81,125,163,0.33777058124542236
FLASH,M,30,67,101,147,0.336433470249176
COOKIE MONSTER,J,21,134,171,185,0.3062880337238312
COOKIE MONSTER,J,22,123,155,177,0.30540063977241516
COOKIE MONSTER,M,30,67,101,147,0.3037463426589966
COOKIE MONSTER,N,30,69,114,155,0.3022509217262268
COOKIE MONSTER,M,29,72,113,155,0.3011072874069214
ERNIE (AND BERT),I,18,191,193,194,0.2758994698524475
ERNIE (AND BERT),N,30,69,114,155,0.2715476453304291
ERNIE (AND BERT),M,30,67,101,147,0.27137696743011475
ERNIE (AND BERT),M,29,72,113,155,0.2691582441329956
ERNIE (AND BERT),L,28,74,106,150,0.2610894441604614
PETER PAN,J,19,165,194,195,0.3174635171890259
PETER PAN,J,21,134,171,185,0.3172394037246704
PETER PAN,J,20,146,185,193,0.3141373097896576
PETER PAN,J,18,180,202,194,0.31050923466682434
PETER PAN,M,30,67,101,147,0.30851906538009644
STITCH,J,20,146,185,193,0.31454408168792725
STITCH,J,21,134,171,185,0.31329119205474854
STITCH,J,19,165,194,195,0.31238695979118347
STITCH,K,23,111,164,184,0.31124866008758545
STITCH,H,30,49,56,116,0.31069672107696533
SUBMARINE,M,27,75,130,160,0.30898746848106384
SUBMARINE,J,21,134,171,185,0.30895859003067017
SUBMARINE,N,30,69,114,155,0.30772900581359863
SUBMARINE,J,22,123,155,177,0.30750447511672974
SUBMARINE,K,24,102,146,172,0.30688542127609253
ELMO,I,18,191,193,194,0.3187583088874817
ELMO,C,10,213,78,66,0.31495437026023865
ELMO,C,11,211,78,73,0.3138219714164734
ELMO,C,12,210,78,76,0.31289729475975037
ELMO,B,12,209,65,59,0.3128148019313812
