word,coordenada_x,coordenada_y,R,G,B,distance
ZUCCHINI,M,3,206,206,55,-0.018268054351210594
ZUCCHINI,M,4,202,207,62,-0.018358547240495682
ZUCCHINI,M,2,208,206,51,-0.018542969599366188
ZUCCHINI,L,7,201,207,90,-0.018992001190781593
ZUCCHINI,L,6,215,214,82,-0.019007228314876556
GRAPE,A,25,131,58,113,0.01570814475417137
GRAPE,A,23,152,59,116,0.0156883392482996
GRAPE,A,22,159,58,117,0.015398145653307438
GRAPE,O,1,147,170,59,0.015017460100352764
GRAPE,A,24,142,61,120,0.01490570418536663
CUCUMBER,P,11,63,120,66,0.04099271446466446
CUCUMBER,P,10,65,118,66,0.04096955806016922
CUCUMBER,P,12,67,127,70,0.04082556441426277
CUCUMBER,P,9,70,126,68,0.040794894099235535
CUCUMBER,P,13,70,136,71,0.04063616693019867
COCONUT,M,7,171,194,77,0.03195405378937721
COCONUT,M,6,182,198,73,0.03191713988780975
COCONUT,N,4,161,186,60,0.031591471284627914
COCONUT,N,3,170,189,58,0.03154896944761276
COCONUT,M,8,158,189,81,0.03152111917734146
EGGPLANT,F,30,51,44,98,0.018652282655239105
EGGPLANT,E,30,56,47,109,0.018361814320087433
EGGPLANT,G,30,51,47,105,0.018137842416763306
EGGPLANT,F,29,60,49,113,0.017936918884515762
EGGPLANT,D,30,68,48,110,0.017356429249048233
ASPARAGUS,K,10,194,204,116,-0.0007473193109035492
ASPARAGUS,K,14,163,183,135,-0.0012698415666818619
ASPARAGUS,K,9,204,207,111,-0.00139608234167099
ASPARAGUS,P,1,112,140,60,-0.0014876686036586761
ASPARAGUS,L,8,185,199,94,-0.001744091510772705
PEACH,H,14,222,163,143,0.05608363077044487
PEACH,G,13,221,143,129,0.0559556744992733
PEACH,H,13,224,161,135,0.05584000423550606
PEACH,G,14,220,142,135,0.05574416369199753
PEACH,G,12,223,145,126,0.05517391487956047
APPLE,L,7,201,207,90,0.04119747504591942
APPLE,M,5,194,204,68,0.040997765958309174
APPLE,N,2,178,191,54,0.04042975232005119
APPLE,N,1,180,193,51,0.0404229462146759
APPLE,M,6,182,198,73,0.04016214981675148
EGG,P,11,63,120,66,0.005609078332781792
EGG,P,10,65,118,66,0.005213111639022827
EGG,P,12,67,127,70,0.00462980754673481
EGG,P,9,70,126,68,0.003841133788228035
EGG,P,13,70,136,71,0.0035007037222385406
BANANA,J,6,240,218,93,0.038485895842313766
BANANA,J,5,238,217,81,0.038185082376003265
BANANA,J,7,238,220,101,0.038099031895399094
BANANA,J,4,237,216,75,0.0380142480134964
BANANA,J,3,239,213,61,0.03768598288297653
TOMATO,C,10,213,78,66,0.026066433638334274
TOMATO,C,11,211,78,73,0.02572453022003174
TOMATO,B,11,207,67,54,0.025034800171852112
TOMATO,C,12,210,78,76,0.024592671543359756
TOMATO,B,12,209,65,59,0.024105995893478394
BEET,O,1,147,170,59,0.013587586581707
BEET,P,1,112,140,60,0.013384947553277016
BEET,O,2,144,170,60,0.012919198721647263
BEET,P,2,115,145,62,0.01256270706653595
BEET,O,3,139,168,60,0.0123213529586792
PEARL,I,14,209,200,158,0.010574055835604668
PEARL,I,15,204,200,166,0.009896932169795036
PEARL,I,13,207,190,146,0.009819941595196724
PEARL,I,12,220,198,142,0.005694722756743431
PEARL,J,18,180,202,194,0.00557243637740612
AMETHYST,D,30,68,48,110,0.030886784195899963
AMETHYST,C,30,85,50,118,0.030719442293047905
AMETHYST,D,29,82,52,118,0.03035266511142254
AMETHYST,E,29,73,50,118,0.030173977836966515
AMETHYST,E,28,83,52,121,0.03004291281104088
SAPPHIRE,F,30,51,44,98,0.06832090765237808
SAPPHIRE,G,30,51,47,105,0.06692259013652802
SAPPHIRE,E,30,56,47,109,0.0659598708152771
SAPPHIRE,F,29,60,49,113,0.06415744125843048
SAPPHIRE,G,29,57,53,119,0.06354497373104095
GOLD,I,11,225,195,128,0.06226588040590286
GOLD,G,1,221,168,33,0.06219088286161423
GOLD,D,1,175,118,47,0.061784081161022186
GOLD,E,1,203,141,42,0.06113237515091896
GOLD,I,12,220,198,142,0.0609738752245903
RUBY,A,17,197,53,86,0.05027560889720917
RUBY,B,16,207,57,93,0.04846099019050598
RUBY,B,15,205,59,81,0.047353751957416534
RUBY,C,14,200,66,84,0.047323375940322876
RUBY,C,15,207,67,99,0.0473085381090641
JADE,K,19,156,197,185,-0.002153267152607441
JADE,L,21,122,182,175,-0.002686162479221821
JADE,M,23,103,174,165,-0.00299722608178854
JADE,L,20,134,188,172,-0.003107747994363308
JADE,N,25,89,166,160,-0.003482016734778881
TILE,H,30,49,56,116,0.029685474932193756
TILE,G,30,51,47,105,0.029298387467861176
TILE,M,25,86,163,179,0.028920689597725868
TILE,I,30,48,65,124,0.028871379792690277
TILE,F,30,51,44,98,0.028752829879522324
LAPIS LAZULI,M,1,211,207,48,-0.004986255429685116
LAPIS LAZULI,L,4,223,217,68,-0.005287345498800278
LAPIS LAZULI,M,2,208,206,51,-0.005380045622587204
LAPIS LAZULI,L,2,228,217,53,-0.005594061687588692
LAPIS LAZULI,L,3,227,217,60,-0.005611385218799114
AMBER,D,3,191,112,45,0.010635454207658768
AMBER,E,4,218,131,42,0.010137038305401802
AMBER,D,4,202,115,45,0.010084282606840134
AMBER,D,2,188,118,47,0.010000485926866531
AMBER,E,3,223,136,44,0.00976841151714325
BRICK,N,30,69,114,155,-0.0004512909799814224
BRICK,M,28,81,125,163,-0.0007579363882541656
BRICK,M,29,72,113,155,-0.0008338242769241333
BRICK,L,26,85,133,166,-0.0009158030152320862
BRICK,N,29,75,128,163,-0.0009217597544193268
EMERALD,P,26,83,161,137,0.05697642266750336
EMERALD,P,25,85,160,130,0.05621956288814545
EMERALD,P,27,85,162,147,0.0558866523206234
EMERALD,O,25,90,163,142,0.055691901594400406
EMERALD,O,24,93,164,133,0.05467846989631653
SUNFLOWER,I,2,235,196,46,0.006346767768263817
SUNFLOWER,H,1,230,186,38,0.00581685546785593
SUNFLOWER,I,3,235,197,59,0.005717969499528408
SUNFLOWER,H,2,237,188,52,0.005426295101642609
SUNFLOWER,I,4,238,198,69,0.005197889171540737
BASIL,A,6,130,45,39,-0.012594102881848812
BASIL,A,5,124,45,38,-0.01281920075416565
BASIL,A,7,143,48,41,-0.013159026391804218
BASIL,A,23,152,59,116,-0.014475462958216667
BASIL,D,20,157,87,130,-0.014503711834549904
MALLOW,E,3,223,136,44,-0.004500005394220352
MALLOW,E,4,218,131,42,-0.005003942176699638
MALLOW,E,2,217,140,41,-0.005136197432875633
MALLOW,F,5,230,158,69,-0.005341742187738419
MALLOW,F,6,229,154,76,-0.005541304126381874
LAVENDER,H,21,142,131,158,0.07517627626657486
LAVENDER,H,20,154,142,164,0.07352866232395172
LAVENDER,G,22,127,106,145,0.0733780488371849
LAVENDER,H,22,125,121,154,0.07332790642976761
LAVENDER,G,23,118,98,141,0.07306107133626938
POPPY,A,13,194,54,46,0.042430415749549866
POPPY,A,14,203,57,56,0.0423850491642952
POPPY,B,14,196,58,67,0.04169582575559616
POPPY,A,15,205,59,66,0.04159457981586456
POPPY,B,13,201,60,63,0.04154596105217934
WHEAT,C,1,143,92,43,0.008611079305410385
WHEAT,D,1,175,118,47,0.008199039846658707
WHEAT,I,11,225,195,128,0.006760740652680397
WHEAT,I,12,220,198,142,0.005656464956700802
WHEAT,I,13,207,190,146,0.00523137953132391
CARNATION,B,2,128,70,41,0.0023956336081027985
CARNATION,C,2,150,87,44,0.0019188225269317627
CARNATION,B,3,136,67,39,0.0015522576868534088
CARNATION,C,1,143,92,43,0.0014613252133131027
CARNATION,B,1,115,71,37,0.0014230869710445404
CORAL,E,12,211,111,104,0.056472692638635635
CORAL,D,12,207,96,91,0.05634520947933197
CORAL,D,11,208,96,88,0.056199848651885986
CORAL,E,11,211,117,103,0.05371195822954178
CORAL,E,13,211,112,112,0.05181984603404999
MINT,N,25,89,166,160,0.006936922669410706
MINT,O,27,83,159,156,0.006223789416253567
MINT,M,23,103,174,165,0.005914310924708843
MINT,M,24,93,172,174,0.005662343464791775
MINT,P,28,81,159,151,0.00501481257379055
WOOD,A,1,82,48,27,0.023803146556019783
WOOD,B,1,115,71,37,0.023212797939777374
WOOD,A,2,90,47,30,0.01852264627814293
WOOD,C,1,143,92,43,0.01780666783452034
WOOD,B,2,128,70,41,0.016341760754585266
HURRICANE,N,5,154,184,62,-0.018712446093559265
HURRICANE,N,4,161,186,60,-0.018828123807907104
HURRICANE,N,6,147,183,68,-0.018920931965112686
HURRICANE,N,7,130,175,68,-0.018970822915434837
HURRICANE,O,3,139,168,60,-0.018976762890815735
SKIN,M,1,211,207,48,-0.021295443177223206
SKIN,L,4,223,217,68,-0.021360142156481743
SKIN,N,26,82,161,166,-0.021549923345446587
SKIN,M,2,208,206,51,-0.02164619415998459
SKIN,L,2,228,217,53,-0.021677078679203987
FIRE,A,13,194,54,46,0.029576292261481285
FIRE,A,14,203,57,56,0.02854399010539055
FIRE,A,12,195,57,41,0.02759205736219883
FIRE,A,9,192,58,44,0.027201879769563675
FIRE,B,12,209,65,59,0.027021722868084908
SAND,I,13,207,190,146,0.0357857309281826
SAND,I,12,220,198,142,0.03290235623717308
SAND,B,1,115,71,37,0.032096073031425476
SAND,C,1,143,92,43,0.03149450570344925
SAND,A,1,82,48,27,0.03115321695804596
SEA,N,26,82,161,166,0.039104633033275604
SEA,M,24,93,172,174,0.03900330886244774
SEA,L,22,112,177,179,0.038511231541633606
SEA,P,29,82,157,165,0.038448408246040344
SEA,O,28,80,153,163,0.03760536387562752
MUD,A,2,90,47,30,-0.018193844705820084
MUD,A,1,82,48,27,-0.018405385315418243
MUD,B,1,115,71,37,-0.018882399424910545
MUD,A,3,99,43,32,-0.018899820744991302
MUD,B,2,128,70,41,-0.019224487245082855
GRASS,P,10,65,118,66,0.07936473935842514
GRASS,P,11,63,120,66,0.07907168567180634
GRASS,P,8,77,130,68,0.07880306243896484
GRASS,P,9,70,126,68,0.0787944346666336
GRASS,P,7,81,133,67,0.0787128359079361
POND,M,24,93,172,174,0.0043123457580804825
POND,N,26,82,161,166,0.004108091816306114
POND,P,29,82,157,165,0.0034860819578170776
POND,L,22,112,177,179,0.003411766141653061
POND,L,23,101,176,189,0.0034015681594610214
SUNRISE,L,1,229,216,45,0.020256858319044113
SUNRISE,J,2,235,211,51,0.01993550732731819
SUNRISE,L,2,228,217,53,0.019765079021453857
SUNRISE,J,1,224,203,44,0.019705601036548615
SUNRISE,K,2,234,219,67,0.01961234211921692
MOSS,P,1,112,140,60,0.0392134003341198
MOSS,P,10,65,118,66,0.03891315683722496
MOSS,P,2,115,145,62,0.03877118229866028
MOSS,P,11,63,120,66,0.038757532835006714
MOSS,P,9,70,126,68,0.03850768879055977
SKY,L,24,96,164,187,0.017028391361236572
SKY,N,28,77,141,173,0.016723137348890305
SKY,M,26,81,147,175,0.016397401690483093
SKY,L,25,90,147,176,0.01638823002576828
SKY,I,19,164,176,185,0.016305789351463318
THUNDERBOLT,E,30,56,47,109,-0.018853023648262024
THUNDERBOLT,F,30,51,44,98,-0.018899936228990555
THUNDERBOLT,G,30,51,47,105,-0.018969574943184853
THUNDERBOLT,G,29,57,53,119,-0.019390353932976723
THUNDERBOLT,F,29,60,49,113,-0.01963656395673752
BLOOD,A,13,194,54,46,0.03233857452869415
BLOOD,A,7,143,48,41,0.031854987144470215
BLOOD,A,8,165,53,45,0.031660329550504684
BLOOD,A,6,130,45,39,0.03134971857070923
BLOOD,A,14,203,57,56,0.0312681719660759
SUNSET,F,2,230,162,42,0.02105068974196911
SUNSET,G,3,235,169,52,0.020802251994609833
SUNSET,F,1,220,158,32,0.020773837342858315
SUNSET,G,2,233,174,50,0.020253144204616547
SUNSET,F,3,228,158,50,0.01971523091197014
SHAME,I,13,207,190,146,0.025570601224899292
SHAME,I,12,220,198,142,0.024007566273212433
SHAME,H,15,218,165,158,0.02318202704191208
SHAME,I,11,225,195,128,0.02144438773393631
SHAME,G,14,220,142,135,0.020719308406114578
RELAX,N,1,180,193,51,-0.004965376108884811
RELAX,D,30,68,48,110,-0.00514417327940464
RELAX,F,30,51,44,98,-0.005208203569054604
RELAX,E,30,56,47,109,-0.005210463888943195
RELAX,M,4,202,207,62,-0.005223309621214867
ECOLOGY,O,14,77,150,66,0.022280871868133545
ECOLOGY,P,15,70,145,67,0.022258039563894272
ECOLOGY,P,17,81,153,68,0.02203710936009884
ECOLOGY,P,16,78,152,70,0.021935001015663147
ECOLOGY,N,5,154,184,62,0.02167019434273243
PEACE,H,30,49,56,116,0.007053205743432045
PEACE,I,30,48,65,124,0.006806571036577225
PEACE,G,30,51,47,105,0.004853067919611931
PEACE,G,29,57,53,119,0.004308376461267471
PEACE,H,29,59,64,124,0.00428302027285099
RAGE,F,29,60,49,113,-0.02402232587337494
RAGE,E,30,56,47,109,-0.024206101894378662
RAGE,D,30,68,48,110,-0.024270884692668915
RAGE,E,29,73,50,118,-0.024305352941155434
RAGE,F,28,74,51,119,-0.024508005008101463
DISGUST,J,2,235,211,51,-0.011361472308635712
DISGUST,L,1,229,216,45,-0.011649105697870255
DISGUST,J,3,239,213,61,-0.011704431846737862
DISGUST,K,2,234,219,67,-0.012127010151743889
DISGUST,L,2,228,217,53,-0.012318367138504982
HAPINESS,J,2,235,211,51,-0.008292543701827526
HAPINESS,L,1,229,216,45,-0.008587757125496864
HAPINESS,J,3,239,213,61,-0.008823374286293983
HAPINESS,K,2,234,219,67,-0.008889362215995789
HAPINESS,K,3,234,219,71,-0.009174470789730549
LONELINESS,C,30,85,50,118,-0.016135264188051224
LONELINESS,D,29,82,52,118,-0.016281139105558395
LONELINESS,E,28,83,52,121,-0.016412323340773582
LONELINESS,D,30,68,48,110,-0.01652427390217781
LONELINESS,E,29,73,50,118,-0.016650091856718063
DANGER,F,2,230,162,42,0.009839762933552265
DANGER,G,3,235,169,52,0.00910176895558834
DANGER,F,1,220,158,32,0.009039551950991154
DANGER,G,2,233,174,50,0.008657817728817463
DANGER,E,3,223,136,44,0.00858354289084673
SADNESS,F,30,51,44,98,0.003217209130525589
SADNESS,G,30,51,47,105,0.0021607624366879463
SADNESS,E,30,56,47,109,0.0020207182969897985
SADNESS,F,29,60,49,113,0.0014020088128745556
SADNESS,D,30,68,48,110,0.0008378594648092985
TOXIC,C,2,150,87,44,0.00690018106251955
TOXIC,B,2,128,70,41,0.006393028423190117
TOXIC,B,3,136,67,39,0.005883990786969662
TOXIC,C,1,143,92,43,0.0058450717478990555
TOXIC,B,1,115,71,37,0.00579533725976944
SUMMER,M,2,208,206,51,0.03236179053783417
SUMMER,M,1,211,207,48,0.03234253078699112
SUMMER,M,3,206,206,55,0.032258667051792145
SUMMER,M,4,202,207,62,0.031927160918712616
SUMMER,N,26,82,161,166,0.031536880880594254
AUTUMN,B,3,136,67,39,0.035597994923591614
AUTUMN,C,2,150,87,44,0.03527836501598358
AUTUMN,B,2,128,70,41,0.03500094264745712
AUTUMN,C,1,143,92,43,0.034866269677877426
AUTUMN,B,1,115,71,37,0.03409013897180557
WINTER,M,30,67,101,147,-0.013267958536744118
WINTER,N,30,69,114,155,-0.013486271724104881
WINTER,M,29,72,113,155,-0.013549229130148888
WINTER,I,30,48,65,124,-0.013980898074805737
WINTER,L,28,74,106,150,-0.013988924212753773
SPRING,M,5,194,204,68,0.023901769891381264
SPRING,L,7,201,207,90,0.023737367242574692
SPRING,N,1,180,193,51,0.02350752055644989
SPRING,M,4,202,207,62,0.023493105545639992
SPRING,N,2,178,191,54,0.023422494530677795
HOPE,I,18,191,193,194,-0.015186965465545654
HOPE,I,13,207,190,146,-0.015508647076785564
HOPE,I,12,220,198,142,-0.016496840864419937
HOPE,I,11,225,195,128,-0.016961703076958656
HOPE,I,14,209,200,158,-0.017921708524227142
FEMINISM,B,17,207,55,102,-0.03858035057783127
FEMINISM,B,18,199,54,115,-0.03898901864886284
FEMINISM,A,18,192,50,97,-0.03934038430452347
FEMINISM,C,16,209,65,110,-0.03943551331758499
FEMINISM,A,19,184,48,108,-0.03995441272854805
SHRECK,M,1,211,207,48,0.014247123152017593
SHRECK,L,4,223,217,68,0.013941280543804169
SHRECK,M,2,208,206,51,0.01366143673658371
SHRECK,L,2,228,217,53,0.013514267280697823
SHRECK,L,3,227,217,60,0.013479050248861313
TRACTOR,P,11,63,120,66,0.013488572090864182
TRACTOR,P,10,65,118,66,0.013287873938679695
TRACTOR,P,9,70,126,68,0.013252794742584229
TRACTOR,P,8,77,130,68,0.013022842817008495
TRACTOR,P,12,67,127,70,0.012928519397974014
SONIC,O,28,80,153,163,0.002717267721891403
SONIC,P,29,82,157,165,0.002442937344312668
SONIC,N,26,82,161,166,0.002014126628637314
SONIC,N,27,77,147,166,0.0007048174738883972
SONIC,M,25,86,163,179,-2.421438694000244e-05
PIKACHU,J,2,235,211,51,-0.005848882719874382
PIKACHU,J,3,239,213,61,-0.006010157056152821
PIKACHU,J,4,237,216,75,-0.006203574128448963
PIKACHU,J,1,224,203,44,-0.006263883784413338
PIKACHU,J,5,238,217,81,-0.006414251402020454
HULK,O,1,147,170,59,-0.06367187201976776
HULK,O,2,144,170,60,-0.06388752907514572
HULK,O,3,139,168,60,-0.06406603753566742
HULK,N,4,161,186,60,-0.06439501792192459
HULK,N,3,170,189,58,-0.06445059180259705
BARBIE,B,18,199,54,115,0.031538527458906174
BARBIE,C,17,204,68,122,0.029783790931105614
BARBIE,A,19,184,48,108,0.02960379421710968
BARBIE,B,19,190,61,118,0.02931113913655281
BARBIE,A,20,175,49,110,0.028063854202628136
BRUSH,B,1,115,71,37,0.0198451466858387
BRUSH,C,1,143,92,43,0.019119473174214363
BRUSH,B,2,128,70,41,0.01864241436123848
BRUSH,C,2,150,87,44,0.017753690481185913
BRUSH,H,15,218,165,158,0.01698041521012783
SMURF,L,1,229,216,45,0.03940451145172119
SMURF,L,2,228,217,53,0.03931227698922157
SMURF,L,3,227,217,60,0.038964949548244476
SMURF,M,1,211,207,48,0.03879491239786148
SMURF,L,4,223,217,68,0.03872375190258026
WITCHCRAFT,F,2,230,162,42,-0.022116992622613907
WITCHCRAFT,E,2,217,140,41,-0.022300828248262405
WITCHCRAFT,E,3,223,136,44,-0.022318167611956596
WITCHCRAFT,F,1,220,158,32,-0.022480875253677368
WITCHCRAFT,E,4,218,131,42,-0.022794006392359734
BERT (AND ERNIE),C,1,143,92,43,-0.007722333073616028
BERT (AND ERNIE),B,1,115,71,37,-0.009442241862416267
BERT (AND ERNIE),D,1,175,118,47,-0.009969966486096382
BERT (AND ERNIE),O,28,80,153,163,-0.010360085405409336
BERT (AND ERNIE),C,2,150,87,44,-0.010360093787312508
GRINCH,P,1,112,140,60,0.01969928666949272
GRINCH,P,2,115,145,62,0.019055165350437164
GRINCH,B,1,115,71,37,0.018793262541294098
GRINCH,P,3,107,142,64,0.018474124372005463
GRINCH,P,4,102,139,65,0.018289804458618164
SIMPSON,M,1,211,207,48,0.004695616662502289
SIMPSON,L,4,223,217,68,0.004237387329339981
SIMPSON,L,2,228,217,53,0.004065666347742081
SIMPSON,L,3,227,217,60,0.003989715129137039
SIMPSON,L,1,229,216,45,0.003966610878705978
FLASH,A,14,203,57,56,-0.059208761900663376
FLASH,A,15,205,59,66,-0.05988338217139244
FLASH,A,13,194,54,46,-0.05999588221311569
FLASH,B,13,201,60,63,-0.06059712544083595
FLASH,A,16,201,57,74,-0.06104670837521553
COOKIE MONSTER,A,1,82,48,27,-0.04338119179010391
COOKIE MONSTER,N,1,180,193,51,-0.044113487005233765
COOKIE MONSTER,N,2,178,191,54,-0.04440750926733017
COOKIE MONSTER,N,3,170,189,58,-0.04443816840648651
COOKIE MONSTER,N,4,161,186,60,-0.04449303075671196
ERNIE (AND BERT),B,1,115,71,37,-0.00852806307375431
ERNIE (AND BERT),C,1,143,92,43,-0.009199758991599083
ERNIE (AND BERT),A,1,82,48,27,-0.011625761166214943
ERNIE (AND BERT),B,2,128,70,41,-0.01309516653418541
ERNIE (AND BERT),C,2,150,87,44,-0.013336671516299248
PETER PAN,C,1,143,92,43,0.007587175816297531
PETER PAN,D,1,175,118,47,0.00577712245285511
PETER PAN,B,1,115,71,37,0.005589437671005726
PETER PAN,C,2,150,87,44,0.005338927730917931
PETER PAN,B,2,128,70,41,0.00333205983042717
STITCH,I,18,191,193,194,0.0048940759152174
STITCH,K,4,235,222,79,0.004854029044508934
STITCH,K,2,234,219,67,0.004843235947191715
STITCH,K,3,234,219,71,0.004726162180304527
STITCH,L,1,229,216,45,0.004582257941365242
SUBMARINE,P,29,82,157,165,-0.017251860350370407
SUBMARINE,N,26,82,161,166,-0.017300721257925034
SUBMARINE,O,28,80,153,163,-0.01745535060763359
SUBMARINE,M,24,93,172,174,-0.018038766458630562
SUBMARINE,H,30,49,56,116,-0.01828709989786148
ELMO,M,3,206,206,55,-0.03063109703361988
ELMO,M,2,208,206,51,-0.030678879469633102
ELMO,M,4,202,207,62,-0.030792227014899254
ELMO,M,1,211,207,48,-0.030959153547883034
ELMO,N,1,180,193,51,-0.03213031589984894
