word,coordenada_x,coordenada_y,R,G,B,distance
LADYBUG,I,29,62,71,129,0.21101130545139313
LADYBUG,H,27,76,80,134,0.2109532356262207
LADYBUG,H,28,68,72,131,0.21087601780891418
LADYBUG,I,28,70,80,134,0.21081747114658356
LADYBUG,J,29,67,79,135,0.21044868230819702
FROG,K,16,170,198,166,0.22025269269943237
FROG,L,11,158,188,108,0.2199387550354004
FROG,K,12,178,197,132,0.21958684921264648
FROG,K,11,185,201,122,0.21951790153980255
FROG,K,15,163,188,147,0.21945694088935852
AXOLOTL,G,17,192,152,164,0.20502781867980957
AXOLOTL,G,18,185,148,162,0.20480495691299438
AXOLOTL,H,16,200,164,172,0.20473764836788177
AXOLOTL,G,16,206,150,162,0.20433969795703888
AXOLOTL,H,15,218,165,158,0.20335260033607483
TOAD,I,14,209,200,158,0.19919249415397644
TOAD,I,15,204,200,166,0.19838947057724
TOAD,I,13,207,190,146,0.1983650028705597
TOAD,J,12,203,205,152,0.19755783677101135
TOAD,I,12,220,198,142,0.19724777340888977
LEMON,M,4,202,207,62,0.2360207438468933
LEMON,M,3,206,206,55,0.2359238713979721
LEMON,L,7,201,207,90,0.2358592301607132
LEMON,M,2,208,206,51,0.23583169281482697
LEMON,M,1,211,207,48,0.2357294261455536
LIME,N,4,161,186,60,0.2473650425672531
LIME,L,10,165,191,101,0.24732093513011932
LIME,O,1,147,170,59,0.24710863828659058
LIME,N,3,170,189,58,0.2469581663608551
LIME,L,9,174,194,96,0.24674290418624878
KIWI,L,11,158,188,108,0.2230856716632843
KIWI,K,11,185,201,122,0.222822904586792
KIWI,L,10,165,191,101,0.2226414680480957
KIWI,K,12,178,197,132,0.22206997871398926
KIWI,L,12,152,186,114,0.22156879305839539
PUMPKIN,F,7,223,142,80,0.22354662418365479
PUMPKIN,F,6,229,154,76,0.2232648879289627
PUMPKIN,G,6,228,159,82,0.22283101081848145
PUMPKIN,G,7,230,158,91,0.2227388620376587
PUMPKIN,F,5,230,158,69,0.22213101387023926
ZUCCHINI,K,14,163,183,135,0.2080446481704712
ZUCCHINI,K,12,178,197,132,0.20797336101531982
ZUCCHINI,K,13,175,195,138,0.2079334259033203
ZUCCHINI,K,16,170,198,166,0.20773684978485107
ZUCCHINI,K,15,163,188,147,0.20765604078769684
GRAPE,A,29,109,61,122,0.21639040112495422
GRAPE,B,28,109,61,122,0.21639040112495422
GRAPE,D,26,108,66,123,0.2162855565547943
GRAPE,E,25,106,67,121,0.21602723002433777
GRAPE,D,25,109,64,118,0.21597182750701904
CUCUMBER,K,17,170,199,174,0.20757655799388885
CUCUMBER,K,16,170,198,166,0.20745745301246643
CUCUMBER,L,17,148,189,154,0.20739415287971497
CUCUMBER,L,18,147,191,160,0.20711621642112732
CUCUMBER,L,16,146,186,143,0.20707190036773682
COCONUT,K,18,171,200,179,0.19708800315856934
COCONUT,K,17,170,199,174,0.19693118333816528
COCONUT,K,14,163,183,135,0.1967790722846985
COCONUT,K,13,175,195,138,0.1965215802192688
COCONUT,K,15,163,188,147,0.19649752974510193
EGGPLANT,H,18,174,159,174,0.21514880657196045
EGGPLANT,H,19,168,152,171,0.21462103724479675
EGGPLANT,G,20,152,123,154,0.2130424678325653
EGGPLANT,G,19,167,138,159,0.21236374974250793
EGGPLANT,F,20,152,110,146,0.21154335141181946
ASPARAGUS,K,12,178,197,132,0.20866967737674713
ASPARAGUS,K,11,185,201,122,0.20826029777526855
ASPARAGUS,K,13,175,195,138,0.20819711685180664
ASPARAGUS,J,14,190,196,156,0.2081913948059082
ASPARAGUS,J,15,195,203,165,0.20763170719146729
PEACH,G,10,227,147,113,0.22385388612747192
PEACH,F,11,223,134,112,0.2237183153629303
PEACH,G,11,225,146,123,0.2236049324274063
PEACH,F,12,219,133,119,0.22327402234077454
PEACH,G,12,223,145,126,0.22312423586845398
APPLE,L,12,152,186,114,0.22445067763328552
APPLE,L,11,158,188,108,0.22407642006874084
APPLE,L,13,145,178,120,0.22400012612342834
APPLE,K,12,178,197,132,0.22379009425640106
APPLE,K,13,175,195,138,0.22363312542438507
EGG,J,12,203,205,152,0.2164066880941391
EGG,J,13,197,200,155,0.21570706367492676
EGG,J,11,210,207,142,0.21561400592327118
EGG,K,12,178,197,132,0.21499815583229065
EGG,K,13,175,195,138,0.21485424041748047
BANANA,J,8,226,213,114,0.22295960783958435
BANANA,J,9,220,208,118,0.22284969687461853
BANANA,K,7,221,217,108,0.22283883392810822
BANANA,K,8,214,213,110,0.22277683019638062
BANANA,J,10,216,207,129,0.22264079749584198
TOMATO,D,10,209,93,76,0.21771922707557678
TOMATO,D,9,206,89,63,0.21754121780395508
TOMATO,C,9,210,75,50,0.2168438732624054
TOMATO,D,11,208,96,88,0.21672257781028748
TOMATO,E,9,212,109,77,0.2166755497455597
BEET,A,23,152,59,116,0.220130056142807
BEET,A,22,159,58,117,0.21976763010025024
BEET,B,22,152,65,121,0.21931390464305878
BEET,B,21,163,68,122,0.21782077848911285
BEET,B,23,145,64,120,0.21761488914489746
PEARL,H,15,218,165,158,0.2460310161113739
PEARL,H,17,192,166,175,0.2457563430070877
PEARL,H,16,200,164,172,0.2454531043767929
PEARL,G,17,192,152,164,0.24471044540405273
PEARL,H,14,222,163,143,0.24431103467941284
AMETHYST,F,20,152,110,146,0.23640915751457214
AMETHYST,G,20,152,123,154,0.2363337278366089
AMETHYST,H,18,174,159,174,0.2359987199306488
AMETHYST,H,19,168,152,171,0.23592032492160797
AMETHYST,F,21,140,104,143,0.23580652475357056
SAPPHIRE,H,29,59,64,124,0.23701798915863037
SAPPHIRE,H,28,68,72,131,0.2369355857372284
SAPPHIRE,I,29,62,71,129,0.23680022358894348
SAPPHIRE,J,30,59,68,123,0.23656809329986572
SAPPHIRE,H,27,76,80,134,0.23635299503803253
GOLD,F,1,220,158,32,0.25863537192344666
GOLD,G,1,221,168,33,0.2584460973739624
GOLD,H,5,237,185,78,0.25793278217315674
GOLD,G,2,233,174,50,0.25750282406806946
GOLD,H,4,237,185,68,0.25744104385375977
RUBY,B,17,207,55,102,0.24552226066589355
RUBY,B,18,199,54,115,0.24541957676410675
RUBY,A,19,184,48,108,0.24534155428409576
RUBY,A,18,192,50,97,0.24533770978450775
RUBY,C,16,209,65,110,0.2451380491256714
JADE,L,17,148,189,154,0.24844864010810852
JADE,K,16,170,198,166,0.2480885088443756
JADE,L,16,146,186,143,0.24791209399700165
JADE,M,19,130,182,141,0.24747788906097412
JADE,K,17,170,199,174,0.24730142951011658
TILE,I,16,194,198,180,0.2141963243484497
TILE,J,16,187,201,178,0.2139354646205902
TILE,I,17,192,196,189,0.21328242123126984
TILE,J,15,195,203,165,0.2120010256767273
TILE,I,15,204,200,166,0.21168124675750732
LAPIS LAZULI,G,27,79,69,127,0.24800488352775574
LAPIS LAZULI,G,26,85,77,131,0.24786165356636047
LAPIS LAZULI,G,28,69,62,123,0.24730218946933746
LAPIS LAZULI,G,25,94,81,128,0.24673938751220703
LAPIS LAZULI,G,29,57,53,119,0.24588584899902344
AMBER,E,1,203,141,42,0.2303200364112854
AMBER,D,1,175,118,47,0.23020607233047485
AMBER,F,1,220,158,32,0.2295302152633667
AMBER,F,3,228,158,50,0.22937509417533875
AMBER,F,2,230,162,42,0.22922173142433167
BRICK,H,26,84,86,138,0.22116608917713165
BRICK,H,27,76,80,134,0.22106727957725525
BRICK,H,25,90,92,138,0.2210395783185959
BRICK,G,10,227,147,113,0.2208206057548523
BRICK,H,11,230,159,119,0.22081106901168823
EMERALD,P,12,67,127,70,0.25361114740371704
EMERALD,P,11,63,120,66,0.25246039032936096
EMERALD,P,9,70,126,68,0.2523752450942993
EMERALD,P,10,65,118,66,0.2515186667442322
EMERALD,P,13,70,136,71,0.25062698125839233
SUNFLOWER,I,1,225,191,32,0.21664901077747345
SUNFLOWER,I,2,235,196,46,0.21662719547748566
SUNFLOWER,H,1,230,186,38,0.21659943461418152
SUNFLOWER,H,2,237,188,52,0.21636366844177246
SUNFLOWER,J,6,240,218,93,0.2162259966135025
BASIL,L,17,148,189,154,0.2175317257642746
BASIL,L,18,147,191,160,0.2171967625617981
BASIL,K,17,170,199,174,0.21711914241313934
BASIL,K,16,170,198,166,0.21686264872550964
BASIL,L,16,146,186,143,0.2163577377796173
MALLOW,G,19,167,138,159,0.23111578822135925
MALLOW,G,18,185,148,162,0.2304515540599823
MALLOW,F,19,166,119,148,0.22968748211860657
MALLOW,H,17,192,166,175,0.22941716015338898
MALLOW,F,18,178,127,153,0.22936442494392395
LAVENDER,H,18,174,159,174,0.25451797246932983
LAVENDER,H,19,168,152,171,0.2542033791542053
LAVENDER,G,19,167,138,159,0.2516958713531494
LAVENDER,G,20,152,123,154,0.25143927335739136
LAVENDER,H,20,154,142,164,0.2492256760597229
POPPY,H,15,218,165,158,0.221257746219635
POPPY,G,14,220,142,135,0.22024255990982056
POPPY,H,14,222,163,143,0.2201516032218933
POPPY,G,13,221,143,129,0.21981462836265564
POPPY,G,12,223,145,126,0.21944567561149597
WHEAT,I,13,207,190,146,0.21281488239765167
WHEAT,I,12,220,198,142,0.2126169353723526
WHEAT,I,11,225,195,128,0.21206995844841003
WHEAT,I,14,209,200,158,0.21124717593193054
WHEAT,H,9,229,163,106,0.20943431556224823
CARNATION,G,17,192,152,164,0.21233029663562775
CARNATION,G,18,185,148,162,0.21207137405872345
CARNATION,H,16,200,164,172,0.21197664737701416
CARNATION,F,15,218,127,144,0.21183210611343384
CARNATION,F,16,202,130,150,0.21177814900875092
CORAL,E,11,211,117,103,0.22337651252746582
CORAL,E,12,211,111,104,0.22279027104377747
CORAL,F,12,219,133,119,0.22243182361125946
CORAL,F,11,223,134,112,0.22223040461540222
CORAL,F,13,213,130,122,0.22215403616428375
MINT,K,17,170,199,174,0.25353774428367615
MINT,L,17,148,189,154,0.25287026166915894
MINT,L,18,147,191,160,0.2524644136428833
MINT,K,18,171,200,179,0.2523224949836731
MINT,M,19,130,182,141,0.25225594639778137
WOOD,I,15,204,200,166,0.22330935299396515
WOOD,I,14,209,200,158,0.2222122699022293
WOOD,I,13,207,190,146,0.22067520022392273
WOOD,I,12,220,198,142,0.21909591555595398
WOOD,J,12,203,205,152,0.21904239058494568
HURRICANE,G,12,223,145,126,0.21883070468902588
HURRICANE,G,13,221,143,129,0.2187764197587967
HURRICANE,G,11,225,146,123,0.21860504150390625
HURRICANE,H,14,222,163,143,0.21836169064044952
HURRICANE,G,14,220,142,135,0.21824899315834045
SKIN,G,17,192,152,164,0.24026446044445038
SKIN,H,16,200,164,172,0.24012348055839539
SKIN,G,18,185,148,162,0.24004772305488586
SKIN,H,14,222,163,143,0.24002985656261444
SKIN,H,12,227,160,127,0.23989656567573547
FIRE,G,11,225,146,123,0.22136637568473816
FIRE,F,9,219,128,88,0.22124771773815155
FIRE,F,10,220,130,98,0.22116778790950775
FIRE,G,12,223,145,126,0.22112244367599487
FIRE,G,10,227,147,113,0.22111552953720093
SAND,I,13,207,190,146,0.23407143354415894
SAND,I,12,220,198,142,0.233891099691391
SAND,I,11,225,195,128,0.2330499142408371
SAND,I,14,209,200,158,0.23149734735488892
SAND,H,11,230,159,119,0.23097378015518188
SEA,N,23,99,168,142,0.24631328880786896
SEA,O,25,90,163,142,0.246022030711174
SEA,P,26,83,161,137,0.245481938123703
SEA,M,22,109,175,158,0.24537569284439087
SEA,N,22,105,169,137,0.24488091468811035
MUD,H,13,224,161,135,0.21321377158164978
MUD,H,14,222,163,143,0.21318121254444122
MUD,H,12,227,160,127,0.2130490094423294
MUD,H,11,230,159,119,0.21174685657024384
MUD,H,15,218,165,158,0.21079455316066742
GRASS,L,12,152,186,114,0.21348358690738678
GRASS,L,11,158,188,108,0.21310116350650787
GRASS,L,13,145,178,120,0.21299725770950317
GRASS,L,14,141,180,124,0.21219675242900848
GRASS,L,10,165,191,101,0.21154657006263733
POND,L,13,145,178,120,0.20559777319431305
POND,K,12,178,197,132,0.2051697075366974
POND,L,12,152,186,114,0.20511320233345032
POND,K,13,175,195,138,0.20485995709896088
POND,K,14,163,183,135,0.20476138591766357
SUNRISE,H,12,227,160,127,0.19574666023254395
SUNRISE,H,13,224,161,135,0.19527150690555573
SUNRISE,H,11,230,159,119,0.1949639916419983
SUNRISE,G,11,225,146,123,0.1946520209312439
SUNRISE,G,10,227,147,113,0.1944720447063446
MOSS,P,10,65,118,66,0.20174524188041687
MOSS,P,11,63,120,66,0.20119130611419678
MOSS,P,9,70,126,68,0.2011062502861023
MOSS,P,8,77,130,68,0.19986513257026672
MOSS,P,12,67,127,70,0.1998099684715271
SKY,J,18,180,202,194,0.2341979444026947
SKY,K,19,156,197,185,0.23411071300506592
SKY,K,20,144,191,190,0.23410344123840332
SKY,L,21,122,182,175,0.23357205092906952
SKY,J,19,165,194,195,0.23354479670524597
THUNDERBOLT,H,28,68,72,131,0.21623174846172333
THUNDERBOLT,H,27,76,80,134,0.216172993183136
THUNDERBOLT,H,26,84,86,138,0.21599216759204865
THUNDERBOLT,H,25,90,92,138,0.21531221270561218
THUNDERBOLT,I,29,62,71,129,0.21528689563274384
BLOOD,A,5,124,45,38,0.2313399612903595
BLOOD,A,6,130,45,39,0.23112446069717407
BLOOD,A,4,109,44,35,0.23088261485099792
BLOOD,A,7,143,48,41,0.23040041327476501
BLOOD,B,4,150,70,45,0.2298952043056488
SUNSET,H,12,227,160,127,0.20053115487098694
SUNSET,H,11,230,159,119,0.1998956799507141
SUNSET,G,11,225,146,123,0.1994897723197937
SUNSET,H,13,224,161,135,0.1994837075471878
SUNSET,G,10,227,147,113,0.19946974515914917
SHAME,G,26,85,77,131,0.2300521582365036
SHAME,G,25,94,81,128,0.23001912236213684
SHAME,F,27,85,63,125,0.22935841977596283
SHAME,G,27,79,69,127,0.22930777072906494
SHAME,F,26,92,69,127,0.2292805314064026
RELAX,K,18,171,200,179,0.23266828060150146
RELAX,K,17,170,199,174,0.23212416470050812
RELAX,G,19,167,138,159,0.23195943236351013
RELAX,H,19,168,152,171,0.23149831593036652
RELAX,J,17,181,202,191,0.23128923773765564
ECOLOGY,P,7,81,133,67,0.23531939089298248
ECOLOGY,P,8,77,130,68,0.23508137464523315
ECOLOGY,P,1,112,140,60,0.23499652743339539
ECOLOGY,L,11,158,188,108,0.2349376380443573
ECOLOGY,O,11,78,135,69,0.2348683476448059
PEACE,K,17,170,199,174,0.2125449776649475
PEACE,K,18,171,200,179,0.21228086948394775
PEACE,G,19,167,138,159,0.21209046244621277
PEACE,L,18,147,191,160,0.21174302697181702
PEACE,L,17,148,189,154,0.21152305603027344
RAGE,I,29,62,71,129,0.22200638055801392
RAGE,H,28,68,72,131,0.22168923914432526
RAGE,J,30,59,68,123,0.22142721712589264
RAGE,H,27,76,80,134,0.2213667929172516
RAGE,I,28,70,80,134,0.22134962677955627
DISGUST,P,8,77,130,68,0.22704622149467468
DISGUST,P,13,70,136,71,0.2270178645849228
DISGUST,P,12,67,127,70,0.22685948014259338
DISGUST,P,9,70,126,68,0.22679726779460907
DISGUST,P,7,81,133,67,0.226712167263031
HAPINESS,K,17,170,199,174,0.2260950356721878
HAPINESS,G,18,185,148,162,0.2260703593492508
HAPINESS,K,18,171,200,179,0.22593927383422852
HAPINESS,G,17,192,152,164,0.22578275203704834
HAPINESS,F,17,189,129,153,0.22517314553260803
LONELINESS,G,26,85,77,131,0.2084539830684662
LONELINESS,H,26,84,86,138,0.20843151211738586
LONELINESS,H,25,90,92,138,0.2079489380121231
LONELINESS,H,27,76,80,134,0.20779912173748016
LONELINESS,H,28,68,72,131,0.20747484266757965
DANGER,G,26,85,77,131,0.22801563143730164
DANGER,G,25,94,81,128,0.22794798016548157
DANGER,H,28,68,72,131,0.2273779660463333
DANGER,G,27,79,69,127,0.22737272083759308
DANGER,H,26,84,86,138,0.22716215252876282
SADNESS,H,25,90,92,138,0.2366010993719101
SADNESS,H,26,84,86,138,0.2361728399991989
SADNESS,I,28,70,80,134,0.23583468794822693
SADNESS,H,27,76,80,134,0.23573949933052063
SADNESS,J,29,67,79,135,0.2356107085943222
TOXIC,N,3,170,189,58,0.23915311694145203
TOXIC,M,7,171,194,77,0.23899339139461517
TOXIC,N,4,161,186,60,0.23893073201179504
TOXIC,L,9,174,194,96,0.23869676887989044
TOXIC,L,10,165,191,101,0.2386072427034378
SUMMER,K,10,194,204,116,0.23385204374790192
SUMMER,L,19,140,190,165,0.233635812997818
SUMMER,L,18,147,191,160,0.23348727822303772
SUMMER,M,21,117,180,153,0.2333732545375824
SUMMER,M,20,124,180,147,0.2330552488565445
AUTUMN,H,9,229,163,106,0.2207787185907364
AUTUMN,H,10,235,159,109,0.22074833512306213
AUTUMN,H,11,230,159,119,0.22063598036766052
AUTUMN,G,7,230,158,91,0.2205779105424881
AUTUMN,G,8,224,149,97,0.22050537168979645
WINTER,J,19,165,194,195,0.21555443108081818
WINTER,J,18,180,202,194,0.21534155309200287
WINTER,K,19,156,197,185,0.21426555514335632
WINTER,J,20,146,185,193,0.2137080281972885
WINTER,J,17,181,202,191,0.21368148922920227
SPRING,K,11,185,201,122,0.22294451296329498
SPRING,K,12,178,197,132,0.22229161858558655
SPRING,L,11,158,188,108,0.2217806577682495
SPRING,K,10,194,204,116,0.22158125042915344
SPRING,K,13,175,195,138,0.22136731445789337
HOPE,I,29,62,71,129,0.21767951548099518
HOPE,H,28,68,72,131,0.21756428480148315
HOPE,H,27,76,80,134,0.217445969581604
HOPE,H,29,59,64,124,0.21730473637580872
HOPE,I,28,70,80,134,0.21730375289916992
FEMINISM,F,19,166,119,148,0.23961064219474792
FEMINISM,G,18,185,148,162,0.23937983810901642
FEMINISM,F,18,178,127,153,0.23870567977428436
FEMINISM,G,17,192,152,164,0.2380513995885849
FEMINISM,G,19,167,138,159,0.23797209560871124
SHRECK,N,4,161,186,60,0.23009008169174194
SHRECK,M,7,171,194,77,0.22986851632595062
SHRECK,L,10,165,191,101,0.22971856594085693
SHRECK,M,8,158,189,81,0.22968950867652893
SHRECK,N,3,170,189,58,0.22963257133960724
TRACTOR,K,14,163,183,135,0.19696229696273804
TRACTOR,K,13,175,195,138,0.1968483179807663
TRACTOR,K,12,178,197,132,0.1963444948196411
TRACTOR,K,15,163,188,147,0.1960485279560089
TRACTOR,L,13,145,178,120,0.19576844573020935
SONIC,H,28,68,72,131,0.23277907073497772
SONIC,H,27,76,80,134,0.23273122310638428
SONIC,I,29,62,71,129,0.2324666529893875
SONIC,H,26,84,86,138,0.23229169845581055
SONIC,I,28,70,80,134,0.2320496290922165
PIKACHU,K,6,227,220,95,0.23617957532405853
PIKACHU,K,4,235,222,79,0.2361551970243454
PIKACHU,L,5,226,214,80,0.23611590266227722
PIKACHU,K,5,230,221,85,0.23605847358703613
PIKACHU,J,5,238,217,81,0.23594705760478973
HULK,P,1,112,140,60,0.2314470410346985
HULK,P,9,70,126,68,0.2313195765018463
HULK,P,8,77,130,68,0.23123231530189514
HULK,P,7,81,133,67,0.23106105625629425
HULK,P,12,67,127,70,0.23076140880584717
BARBIE,G,17,192,152,164,0.2352263331413269
BARBIE,G,18,185,148,162,0.23506365716457367
BARBIE,G,16,206,150,162,0.23414266109466553
BARBIE,F,17,189,129,153,0.23403771221637726
BARBIE,F,18,178,127,153,0.23379935324192047
BRUSH,K,14,163,183,135,0.20671933889389038
BRUSH,K,15,163,188,147,0.20626431703567505
BRUSH,L,13,145,178,120,0.20614871382713318
BRUSH,K,13,175,195,138,0.20613181591033936
BRUSH,L,14,141,180,124,0.2057601362466812
SMURF,H,25,90,92,138,0.22492603957653046
SMURF,H,26,84,86,138,0.22473964095115662
SMURF,H,27,76,80,134,0.22453516721725464
SMURF,I,28,70,80,134,0.2241125851869583
SMURF,H,28,68,72,131,0.22380317747592926
WITCHCRAFT,G,25,94,81,128,0.2169790118932724
WITCHCRAFT,G,26,85,77,131,0.2166706621646881
WITCHCRAFT,F,26,92,69,127,0.21663445234298706
WITCHCRAFT,F,27,85,63,125,0.2165696918964386
WITCHCRAFT,E,28,83,52,121,0.21639296412467957
BERT (AND ERNIE),K,3,234,219,71,0.20993363857269287
BERT (AND ERNIE),L,5,226,214,80,0.2098713517189026
BERT (AND ERNIE),K,4,235,222,79,0.20987015962600708
BERT (AND ERNIE),K,2,234,219,67,0.20986419916152954
BERT (AND ERNIE),J,4,237,216,75,0.2098471224308014
GRINCH,L,10,165,191,101,0.22789734601974487
GRINCH,L,11,158,188,108,0.2278691530227661
GRINCH,L,12,152,186,114,0.22631268203258514
GRINCH,L,9,174,194,96,0.22533704340457916
GRINCH,M,8,158,189,81,0.22501426935195923
SIMPSON,K,1,222,209,60,0.2378244549036026
SIMPSON,L,3,227,217,60,0.23777928948402405
SIMPSON,L,2,228,217,53,0.23765957355499268
SIMPSON,L,1,229,216,45,0.23762615025043488
SIMPSON,K,2,234,219,67,0.237620547413826
FLASH,H,28,68,72,131,0.21715393662452698
FLASH,I,29,62,71,129,0.21697071194648743
FLASH,H,27,76,80,134,0.2168833613395691
FLASH,H,29,59,64,124,0.21639187633991241
FLASH,I,28,70,80,134,0.2162858545780182
COOKIE MONSTER,P,30,79,151,171,0.2227303385734558
COOKIE MONSTER,N,27,77,147,166,0.22259126603603363
COOKIE MONSTER,M,26,81,147,175,0.22250404953956604
COOKIE MONSTER,O,29,75,143,168,0.22241684794425964
COOKIE MONSTER,O,28,80,153,163,0.22225232422351837
ERNIE (AND BERT),G,3,235,169,52,0.20400214195251465
ERNIE (AND BERT),F,2,230,162,42,0.20397256314754486
ERNIE (AND BERT),G,2,233,174,50,0.20388397574424744
ERNIE (AND BERT),F,3,228,158,50,0.20385679602622986
ERNIE (AND BERT),G,4,234,169,63,0.20350348949432373
PETER PAN,P,9,70,126,68,0.22198666632175446
PETER PAN,P,12,67,127,70,0.2218053638935089
PETER PAN,P,8,77,130,68,0.2212918996810913
PETER PAN,P,11,63,120,66,0.22099712491035461
PETER PAN,P,10,65,118,66,0.22074384987354279
STITCH,I,29,62,71,129,0.23635917901992798
STITCH,J,30,59,68,123,0.2360420823097229
STITCH,I,28,70,80,134,0.23600801825523376
STITCH,I,30,48,65,124,0.23585960268974304
STITCH,J,29,67,79,135,0.235825777053833
SUBMARINE,I,29,62,71,129,0.22865894436836243
SUBMARINE,J,30,59,68,123,0.22835038602352142
SUBMARINE,H,28,68,72,131,0.228037491440773
SUBMARINE,H,29,59,64,124,0.22796054184436798
SUBMARINE,I,30,48,65,124,0.2277591973543167
ELMO,D,11,208,96,88,0.22923104465007782
ELMO,D,12,207,96,91,0.22912396490573883
ELMO,D,10,209,93,76,0.22911743819713593
ELMO,C,10,213,78,66,0.2288193702697754
ELMO,C,11,211,78,73,0.22851279377937317
