word,coordenada_x,coordenada_y,R,G,B,distance
KIWI,L,14,141,180,124,0.16372907161712646
KIWI,M,16,124,176,121,0.1635025590658188
KIWI,L,15,147,185,134,0.1632789969444275
KIWI,M,17,125,177,129,0.16293366253376007
KIWI,M,15,119,172,112,0.1628628373146057
PUMPKIN,E,3,223,136,44,0.16177165508270264
PUMPKIN,F,5,230,158,69,0.1614207625389099
PUMPKIN,F,4,230,160,63,0.16125625371932983
PUMPKIN,F,6,229,154,76,0.1612335592508316
PUMPKIN,E,4,218,131,42,0.16121439635753632
ZUCCHINI,L,16,146,186,143,0.15425200760364532
ZUCCHINI,L,15,147,185,134,0.15381093323230743
ZUCCHINI,L,14,141,180,124,0.15281268954277039
ZUCCHINI,M,17,125,177,129,0.15244872868061066
ZUCCHINI,M,16,124,176,121,0.15202006697654724
GRAPE,H,20,154,142,164,0.16859042644500732
GRAPE,H,19,168,152,171,0.16822369396686554
GRAPE,G,21,142,115,151,0.16758355498313904
GRAPE,G,20,152,123,154,0.1674797236919403
GRAPE,H,21,142,131,158,0.16701829433441162
CUCUMBER,L,16,146,186,143,0.15969273447990417
CUCUMBER,L,15,147,185,134,0.15850096940994263
CUCUMBER,M,17,125,177,129,0.15795210003852844
CUCUMBER,M,16,124,176,121,0.15751753747463226
CUCUMBER,L,14,141,180,124,0.15739864110946655
COCONUT,H,21,142,131,158,0.15836192667484283
COCONUT,H,22,125,121,154,0.15805834531784058
COCONUT,H,20,154,142,164,0.1575404405593872
COCONUT,I,21,137,147,169,0.15751342475414276
COCONUT,I,22,124,140,165,0.1567402184009552
EGGPLANT,H,20,154,142,164,0.16728781163692474
EGGPLANT,H,21,142,131,158,0.16688096523284912
EGGPLANT,G,22,127,106,145,0.16368858516216278
EGGPLANT,H,19,168,152,171,0.16358676552772522
EGGPLANT,H,22,125,121,154,0.16339297592639923
ASPARAGUS,L,16,146,186,143,0.14598847925662994
ASPARAGUS,L,15,147,185,134,0.1458991914987564
ASPARAGUS,L,14,141,180,124,0.14539167284965515
ASPARAGUS,L,13,145,178,120,0.14456269145011902
ASPARAGUS,M,16,124,176,121,0.14445854723453522
PEACH,G,13,221,143,129,0.17581693828105927
PEACH,G,14,220,142,135,0.17563657462596893
PEACH,G,12,223,145,126,0.1754632145166397
PEACH,G,11,225,146,123,0.17505107820034027
PEACH,F,13,213,130,122,0.17493104934692383
APPLE,H,20,154,142,164,0.16469669342041016
APPLE,L,16,146,186,143,0.16420525312423706
APPLE,H,21,142,131,158,0.16395102441310883
APPLE,L,15,147,185,134,0.16354283690452576
APPLE,H,19,168,152,171,0.16306070983409882
EGG,H,20,154,142,164,0.16997961699962616
EGG,H,21,142,131,158,0.16925226151943207
EGG,H,19,168,152,171,0.16792166233062744
EGG,L,16,146,186,143,0.16731494665145874
EGG,K,16,170,198,166,0.16720432043075562
BANANA,J,7,238,220,101,0.16038104891777039
BANANA,K,4,235,222,79,0.16023817658424377
BANANA,J,6,240,218,93,0.1602136492729187
BANANA,K,5,230,221,85,0.15996161103248596
BANANA,J,5,238,217,81,0.15988148748874664
TOMATO,C,11,211,78,73,0.1559695303440094
TOMATO,C,10,213,78,66,0.15592169761657715
TOMATO,C,12,210,78,76,0.1559176743030548
TOMATO,B,12,209,65,59,0.1557551473379135
TOMATO,C,13,207,75,83,0.1555299460887909
BEET,A,23,152,59,116,0.16158029437065125
BEET,E,20,155,97,139,0.16140663623809814
BEET,B,23,145,64,120,0.16138333082199097
BEET,B,22,152,65,121,0.16130878031253815
BEET,D,20,157,87,130,0.16119913756847382
PEARL,H,20,154,142,164,0.1697511076927185
PEARL,G,19,167,138,159,0.1697429120540619
PEARL,H,19,168,152,171,0.16948197782039642
PEARL,H,15,218,165,158,0.1693739891052246
PEARL,H,18,174,159,174,0.16920524835586548
AMETHYST,H,20,154,142,164,0.17690923810005188
AMETHYST,H,21,142,131,158,0.1752070188522339
AMETHYST,G,21,142,115,151,0.17464245855808258
AMETHYST,G,20,152,123,154,0.17464172840118408
AMETHYST,H,19,168,152,171,0.1742820143699646
SAPPHIRE,H,22,125,121,154,0.1721191704273224
SAPPHIRE,H,21,142,131,158,0.17120029032230377
SAPPHIRE,H,23,112,109,149,0.1707376390695572
SAPPHIRE,H,24,105,103,145,0.17001795768737793
SAPPHIRE,E,30,56,47,109,0.16956965625286102
GOLD,I,10,228,200,119,0.189801886677742
GOLD,I,11,225,195,128,0.18921396136283875
GOLD,I,9,231,195,106,0.18912193179130554
GOLD,J,9,220,208,118,0.18715974688529968
GOLD,I,8,235,194,96,0.18712539970874786
RUBY,A,19,184,48,108,0.18593373894691467
RUBY,A,20,175,49,110,0.1858225166797638
RUBY,A,18,192,50,97,0.18560373783111572
RUBY,B,18,199,54,115,0.18506953120231628
RUBY,A,17,197,53,86,0.18501994013786316
JADE,M,17,125,177,129,0.1843353807926178
JADE,M,18,128,180,138,0.1841408908367157
JADE,M,19,130,182,141,0.18377965688705444
JADE,L,17,148,189,154,0.18315814435482025
JADE,L,16,146,186,143,0.18298086524009705
TILE,H,21,142,131,158,0.16253188252449036
TILE,H,22,125,121,154,0.1618010699748993
TILE,H,20,154,142,164,0.160864919424057
TILE,I,21,137,147,169,0.16047032177448273
TILE,I,22,124,140,165,0.15995460748672485
LAPIS LAZULI,H,30,49,56,116,0.17453353106975555
LAPIS LAZULI,G,29,57,53,119,0.17410023510456085
LAPIS LAZULI,I,30,48,65,124,0.17397479712963104
LAPIS LAZULI,G,30,51,47,105,0.1738748848438263
LAPIS LAZULI,H,29,59,64,124,0.1735367476940155
AMBER,F,1,220,158,32,0.16906240582466125
AMBER,E,1,203,141,42,0.16903439164161682
AMBER,E,2,217,140,41,0.1688660979270935
AMBER,G,1,221,168,33,0.16877633333206177
AMBER,F,3,228,158,50,0.168741837143898
BRICK,G,14,220,142,135,0.16121342778205872
BRICK,H,22,125,121,154,0.1610834151506424
BRICK,H,15,218,165,158,0.16082289814949036
BRICK,I,22,124,140,165,0.16028423607349396
BRICK,I,21,137,147,169,0.16020391881465912
EMERALD,P,11,63,120,66,0.185169517993927
EMERALD,P,10,65,118,66,0.1845998466014862
EMERALD,P,12,67,127,70,0.18424734473228455
EMERALD,P,9,70,126,68,0.18317928910255432
EMERALD,P,13,70,136,71,0.1829575002193451
SUNFLOWER,J,3,239,213,61,0.15945348143577576
SUNFLOWER,J,2,235,211,51,0.1593945175409317
SUNFLOWER,L,1,229,216,45,0.15929976105690002
SUNFLOWER,J,4,237,216,75,0.15928642451763153
SUNFLOWER,J,5,238,217,81,0.15926335752010345
BASIL,L,16,146,186,143,0.1582489162683487
BASIL,L,14,141,180,124,0.15821245312690735
BASIL,L,15,147,185,134,0.15818335115909576
BASIL,M,17,125,177,129,0.15801408886909485
BASIL,M,16,124,176,121,0.15781497955322266
MALLOW,G,19,167,138,159,0.1719905138015747
MALLOW,H,20,154,142,164,0.17178437113761902
MALLOW,H,19,168,152,171,0.17133581638336182
MALLOW,G,20,152,123,154,0.17097045481204987
MALLOW,H,21,142,131,158,0.17080701887607574
LAVENDER,H,20,154,142,164,0.1935785859823227
LAVENDER,H,19,168,152,171,0.19311445951461792
LAVENDER,H,21,142,131,158,0.19021257758140564
LAVENDER,G,21,142,115,151,0.18980400264263153
LAVENDER,G,20,152,123,154,0.18979695439338684
POPPY,H,18,174,159,174,0.16000263392925262
POPPY,H,19,168,152,171,0.15960989892482758
POPPY,H,20,154,142,164,0.15946504473686218
POPPY,G,19,167,138,159,0.1590358316898346
POPPY,H,21,142,131,158,0.15785649418830872
WHEAT,I,22,124,140,165,0.1534879505634308
WHEAT,I,21,137,147,169,0.15347787737846375
WHEAT,I,23,115,126,158,0.15284867584705353
WHEAT,I,12,220,198,142,0.15254740417003632
WHEAT,I,13,207,190,146,0.15252824127674103
CARNATION,G,19,167,138,159,0.15240462124347687
CARNATION,F,19,166,119,148,0.15220868587493896
CARNATION,F,18,178,127,153,0.1517070233821869
CARNATION,F,17,189,129,153,0.15051394701004028
CARNATION,G,18,185,148,162,0.15034325420856476
CORAL,C,13,207,75,83,0.17915873229503632
CORAL,D,14,207,88,104,0.1791350543498993
CORAL,D,13,203,89,93,0.17909717559814453
CORAL,C,12,210,78,76,0.17894266545772552
CORAL,D,12,207,96,91,0.17887437343597412
MINT,M,19,130,182,141,0.18639741837978363
MINT,M,18,128,180,138,0.18639132380485535
MINT,L,17,148,189,154,0.18599450588226318
MINT,L,18,147,191,160,0.18554896116256714
MINT,M,17,125,177,129,0.18521763384342194
WOOD,H,22,125,121,154,0.16724270582199097
WOOD,H,21,142,131,158,0.16669821739196777
WOOD,I,21,137,147,169,0.16600215435028076
WOOD,I,22,124,140,165,0.1651850938796997
WOOD,H,20,154,142,164,0.1646472066640854
HURRICANE,H,21,142,131,158,0.16252978146076202
HURRICANE,H,20,154,142,164,0.16172707080841064
HURRICANE,H,22,125,121,154,0.1609450727701187
HURRICANE,G,20,152,123,154,0.15970152616500854
HURRICANE,G,21,142,115,151,0.1589251458644867
SKIN,H,14,222,163,143,0.18379469215869904
SKIN,H,15,218,165,158,0.18304911255836487
SKIN,H,13,224,161,135,0.1824486255645752
SKIN,G,14,220,142,135,0.18203794956207275
SKIN,G,13,221,143,129,0.18182499706745148
FIRE,H,21,142,131,158,0.16104468703269958
FIRE,H,22,125,121,154,0.16079704463481903
FIRE,G,14,220,142,135,0.1603868305683136
FIRE,H,15,218,165,158,0.1600755900144577
FIRE,H,14,222,163,143,0.15960678458213806
SAND,I,13,207,190,146,0.17801378667354584
SAND,I,12,220,198,142,0.17568407952785492
SAND,I,14,209,200,158,0.1755562573671341
SAND,H,14,222,163,143,0.17497675120830536
SAND,H,15,218,165,158,0.17323412001132965
SEA,J,20,146,185,193,0.1795211136341095
SEA,K,20,144,191,190,0.1793549358844757
SEA,K,21,130,186,197,0.17914800345897675
SEA,J,19,165,194,195,0.1788695901632309
SEA,L,22,112,177,179,0.17867246270179749
MUD,H,22,125,121,154,0.1612028330564499
MUD,H,21,142,131,158,0.16061855852603912
MUD,H,15,218,165,158,0.1600707620382309
MUD,H,14,222,163,143,0.15971887111663818
MUD,I,21,137,147,169,0.15971404314041138
GRASS,P,5,96,142,67,0.17100805044174194
GRASS,O,8,97,147,69,0.17094998061656952
GRASS,O,9,93,145,69,0.1709187775850296
GRASS,P,6,88,138,67,0.17088869214057922
GRASS,O,7,106,155,70,0.17070850729942322
POND,H,22,125,121,154,0.15917040407657623
POND,H,21,142,131,158,0.15860499441623688
POND,I,21,137,147,169,0.15644249320030212
POND,H,20,154,142,164,0.15638518333435059
POND,I,22,124,140,165,0.15608645975589752
SUNRISE,H,22,125,121,154,0.16447389125823975
SUNRISE,I,21,137,147,169,0.1631651371717453
SUNRISE,H,21,142,131,158,0.1631309986114502
SUNRISE,H,20,154,142,164,0.16187453269958496
SUNRISE,H,15,218,165,158,0.1609964221715927
MOSS,L,16,146,186,143,0.16882452368736267
MOSS,L,15,147,185,134,0.16860756278038025
MOSS,L,14,141,180,124,0.1680932193994522
MOSS,M,17,125,177,129,0.16707204282283783
MOSS,L,13,145,178,120,0.16700345277786255
SKY,I,20,148,161,177,0.1750091314315796
SKY,I,21,137,147,169,0.1749827116727829
SKY,I,22,124,140,165,0.1741848737001419
SKY,H,20,154,142,164,0.173768550157547
SKY,H,21,142,131,158,0.17376576364040375
THUNDERBOLT,H,21,142,131,158,0.16708560287952423
THUNDERBOLT,H,22,125,121,154,0.16704407334327698
THUNDERBOLT,H,20,154,142,164,0.1662890464067459
THUNDERBOLT,I,21,137,147,169,0.16542519629001617
THUNDERBOLT,I,22,124,140,165,0.16489119827747345
BLOOD,A,3,99,43,32,0.17568770051002502
BLOOD,A,4,109,44,35,0.17552082240581512
BLOOD,A,2,90,47,30,0.17527002096176147
BLOOD,A,5,124,45,38,0.1752045452594757
BLOOD,A,6,130,45,39,0.17516395449638367
SUNSET,H,22,125,121,154,0.1544528603553772
SUNSET,H,15,218,165,158,0.1541144698858261
SUNSET,H,21,142,131,158,0.15363988280296326
SUNSET,H,14,222,163,143,0.1530171036720276
SUNSET,H,20,154,142,164,0.15285450220108032
SHAME,H,22,125,121,154,0.1719016134738922
SHAME,H,23,112,109,149,0.17176762223243713
SHAME,H,21,142,131,158,0.17166319489479065
SHAME,H,20,154,142,164,0.17164714634418488
SHAME,H,24,105,103,145,0.17129822075366974
RELAX,H,21,142,131,158,0.17318397760391235
RELAX,H,20,154,142,164,0.17263375222682953
RELAX,H,22,125,121,154,0.17222218215465546
RELAX,G,20,152,123,154,0.16987791657447815
RELAX,H,23,112,109,149,0.16954341530799866
ECOLOGY,P,10,65,118,66,0.17319059371948242
ECOLOGY,P,6,88,138,67,0.17311795055866241
ECOLOGY,P,7,81,133,67,0.17308858036994934
ECOLOGY,P,8,77,130,68,0.1730828434228897
ECOLOGY,P,5,96,142,67,0.17304250597953796
PEACE,H,20,154,142,164,0.16968676447868347
PEACE,H,21,142,131,158,0.1687461882829666
PEACE,H,19,168,152,171,0.16851450502872467
PEACE,H,18,174,159,174,0.16719886660575867
PEACE,G,20,152,123,154,0.16691216826438904
RAGE,A,10,205,61,45,0.16795682907104492
RAGE,A,11,205,61,45,0.16795682907104492
RAGE,B,12,209,65,59,0.16795453429222107
RAGE,B,10,206,66,49,0.16781437397003174
RAGE,A,14,203,57,56,0.16781052947044373
DISGUST,L,16,146,186,143,0.17079657316207886
DISGUST,M,17,125,177,129,0.17042428255081177
DISGUST,M,16,124,176,121,0.17002707719802856
DISGUST,L,15,147,185,134,0.16993698477745056
DISGUST,M,18,128,180,138,0.16942262649536133
HAPINESS,H,18,174,159,174,0.1671561598777771
HAPINESS,G,19,167,138,159,0.16714799404144287
HAPINESS,H,19,168,152,171,0.16695475578308105
HAPINESS,H,20,154,142,164,0.1664305478334427
HAPINESS,F,19,166,119,148,0.16552315652370453
LONELINESS,H,20,154,142,164,0.16778945922851562
LONELINESS,H,21,142,131,158,0.16717569530010223
LONELINESS,I,20,148,161,177,0.16667214035987854
LONELINESS,H,19,168,152,171,0.1665450632572174
LONELINESS,H,22,125,121,154,0.1665278971195221
DANGER,H,21,142,131,158,0.1605040431022644
DANGER,H,22,125,121,154,0.16020043194293976
DANGER,H,20,154,142,164,0.16006945073604584
DANGER,H,23,112,109,149,0.15985089540481567
DANGER,G,22,127,106,145,0.15975399315357208
SADNESS,I,19,164,176,185,0.1784307360649109
SADNESS,H,20,154,142,164,0.17739558219909668
SADNESS,H,19,168,152,171,0.17719429731369019
SADNESS,H,18,174,159,174,0.17664757370948792
SADNESS,I,20,148,161,177,0.17597293853759766
TOXIC,N,6,147,183,68,0.1673126071691513
TOXIC,N,5,154,184,62,0.16723757982254028
TOXIC,N,7,130,175,68,0.16711077094078064
TOXIC,O,4,132,168,64,0.16703811287879944
TOXIC,O,3,139,168,60,0.16703727841377258
SUMMER,J,21,134,171,185,0.17540042102336884
SUMMER,I,21,137,147,169,0.17530283331871033
SUMMER,H,20,154,142,164,0.17501865327358246
SUMMER,I,22,124,140,165,0.1749289333820343
SUMMER,J,20,146,185,193,0.17462250590324402
AUTUMN,H,14,222,163,143,0.15961696207523346
AUTUMN,G,6,228,159,82,0.1585850715637207
AUTUMN,F,6,229,154,76,0.15857166051864624
AUTUMN,H,15,218,165,158,0.15853744745254517
AUTUMN,G,7,230,158,91,0.15838158130645752
WINTER,I,21,137,147,169,0.17481976747512817
WINTER,H,22,125,121,154,0.17455853521823883
WINTER,H,21,142,131,158,0.174104243516922
WINTER,I,20,148,161,177,0.17394137382507324
WINTER,I,22,124,140,165,0.17335498332977295
SPRING,H,20,154,142,164,0.17573806643486023
SPRING,H,21,142,131,158,0.17476871609687805
SPRING,K,17,170,199,174,0.17422500252723694
SPRING,H,19,168,152,171,0.17418938875198364
SPRING,L,16,146,186,143,0.17416127026081085
HOPE,H,20,154,142,164,0.1596577763557434
HOPE,H,21,142,131,158,0.1592704802751541
HOPE,H,19,168,152,171,0.15848353505134583
HOPE,G,20,152,123,154,0.1581612080335617
HOPE,F,20,152,110,146,0.15786927938461304
FEMINISM,F,20,152,110,146,0.18731963634490967
FEMINISM,G,20,152,123,154,0.18666155636310577
FEMINISM,E,20,155,97,139,0.18651074171066284
FEMINISM,G,19,167,138,159,0.18622183799743652
FEMINISM,F,19,166,119,148,0.18592469394207
SHRECK,P,2,115,145,62,0.16463100910186768
SHRECK,P,1,112,140,60,0.16454419493675232
SHRECK,P,3,107,142,64,0.16432695090770721
SHRECK,O,5,126,166,66,0.16409310698509216
SHRECK,O,6,111,158,69,0.16406965255737305
TRACTOR,H,22,125,121,154,0.15115556120872498
TRACTOR,I,21,137,147,169,0.15080049633979797
TRACTOR,H,21,142,131,158,0.1507420837879181
TRACTOR,I,22,124,140,165,0.15062378346920013
TRACTOR,I,23,115,126,158,0.14986126124858856
SONIC,N,30,69,114,155,0.16516897082328796
SONIC,M,30,67,101,147,0.16468766331672668
SONIC,M,29,72,113,155,0.164643332362175
SONIC,N,28,77,141,173,0.16440124809741974
SONIC,H,22,125,121,154,0.1643531620502472
PIKACHU,K,2,234,219,67,0.1770009845495224
PIKACHU,J,3,239,213,61,0.17699004709720612
PIKACHU,L,1,229,216,45,0.1768890619277954
PIKACHU,J,2,235,211,51,0.17677843570709229
PIKACHU,K,3,234,219,71,0.17674455046653748
HULK,N,11,100,157,71,0.16893988847732544
HULK,N,10,106,159,69,0.1688651293516159
HULK,O,8,97,147,69,0.16879868507385254
HULK,O,7,106,155,70,0.16878432035446167
HULK,O,9,93,145,69,0.16872641444206238
BARBIE,G,19,167,138,159,0.17748494446277618
BARBIE,H,18,174,159,174,0.17620891332626343
BARBIE,G,18,185,148,162,0.17602336406707764
BARBIE,F,18,178,127,153,0.17580154538154602
BARBIE,G,17,192,152,164,0.1754351556301117
BRUSH,H,21,142,131,158,0.15615494549274445
BRUSH,H,20,154,142,164,0.15588825941085815
BRUSH,H,22,125,121,154,0.15507544577121735
BRUSH,G,19,167,138,159,0.15317893028259277
BRUSH,H,19,168,152,171,0.15309225022792816
SMURF,N,28,77,141,173,0.16906964778900146
SMURF,M,26,81,147,175,0.16883359849452972
SMURF,M,25,86,163,179,0.16857479512691498
SMURF,O,29,75,143,168,0.16837771236896515
SMURF,P,30,79,151,171,0.16826209425926208
WITCHCRAFT,H,21,142,131,158,0.1850115954875946
WITCHCRAFT,H,22,125,121,154,0.1840400993824005
WITCHCRAFT,H,20,154,142,164,0.18293064832687378
WITCHCRAFT,H,23,112,109,149,0.18156613409519196
WITCHCRAFT,G,22,127,106,145,0.18153376877307892
BERT (AND ERNIE),L,16,146,186,143,0.14756989479064941
BERT (AND ERNIE),L,15,147,185,134,0.14721545577049255
BERT (AND ERNIE),J,19,165,194,195,0.147062286734581
BERT (AND ERNIE),M,16,124,176,121,0.1470448076725006
BERT (AND ERNIE),M,17,125,177,129,0.14697250723838806
GRINCH,N,10,106,159,69,0.1777578890323639
GRINCH,N,11,100,157,71,0.17761297523975372
GRINCH,N,9,116,167,70,0.177505761384964
GRINCH,O,6,111,158,69,0.17732256650924683
GRINCH,O,7,106,155,70,0.1773189753293991
SIMPSON,L,1,229,216,45,0.1686476171016693
SIMPSON,L,2,228,217,53,0.16815459728240967
SIMPSON,J,2,235,211,51,0.16813720762729645
SIMPSON,J,3,239,213,61,0.16769683361053467
SIMPSON,K,2,234,219,67,0.16763967275619507
FLASH,A,12,195,57,41,0.16218329966068268
FLASH,A,13,194,54,46,0.16216623783111572
FLASH,A,10,205,61,45,0.1620912253856659
FLASH,A,11,205,61,45,0.1620912253856659
FLASH,A,18,192,50,97,0.16208438575267792
COOKIE MONSTER,P,30,79,151,171,0.1673828661441803
COOKIE MONSTER,M,25,86,163,179,0.16731765866279602
COOKIE MONSTER,O,29,75,143,168,0.16727721691131592
COOKIE MONSTER,N,27,77,147,166,0.16726335883140564
COOKIE MONSTER,O,28,80,153,163,0.1671280562877655
ERNIE (AND BERT),H,4,237,185,68,0.1517212986946106
ERNIE (AND BERT),H,3,237,186,58,0.15169884264469147
ERNIE (AND BERT),H,5,237,185,78,0.15163232386112213
ERNIE (AND BERT),G,2,233,174,50,0.1516089141368866
ERNIE (AND BERT),G,3,235,169,52,0.15160469710826874
PETER PAN,L,17,148,189,154,0.17438030242919922
PETER PAN,M,17,125,177,129,0.17402368783950806
PETER PAN,M,18,128,180,138,0.17395713925361633
PETER PAN,M,19,130,182,141,0.17380766570568085
PETER PAN,L,16,146,186,143,0.17333601415157318
STITCH,H,21,142,131,158,0.17037802934646606
STITCH,H,20,154,142,164,0.169931560754776
STITCH,H,22,125,121,154,0.16814866662025452
STITCH,G,20,152,123,154,0.1667177677154541
STITCH,G,21,142,115,151,0.1663009077310562
SUBMARINE,J,19,165,194,195,0.16129708290100098
SUBMARINE,L,22,112,177,179,0.16117562353610992
SUBMARINE,J,20,146,185,193,0.1610947549343109
SUBMARINE,K,20,144,191,190,0.16097185015678406
SUBMARINE,J,21,134,171,185,0.1602904498577118
ELMO,B,12,209,65,59,0.166842520236969
ELMO,A,10,205,61,45,0.16676394641399384
ELMO,A,11,205,61,45,0.16676394641399384
ELMO,B,10,206,66,49,0.16666121780872345
ELMO,B,11,207,67,54,0.16664080321788788
