word,coordenada_x,coordenada_y,R,G,B,distance
TIGER,E,3,223,136,44,-0.025853049010038376
TIGER,E,4,218,131,42,-0.026287592947483063
LADYBUG,B,12,209,65,59,-0.007392887957394123
LADYBUG,C,12,210,78,76,-0.007855440489947796
LADYBUG,C,11,211,78,73,-0.008050148375332355
LADYBUG,A,14,203,57,56,-0.008053935132920742
LADYBUG,A,15,205,59,66,-0.008275642991065979
FROG,N,6,147,183,68,0.05006111040711403
FROG,N,7,130,175,68,0.049570970237255096
FROG,O,4,132,168,64,0.04936697334051132
FROG,O,5,126,166,66,0.04899024963378906
FROG,N,8,126,173,68,0.04885084927082062
AXOLOTL,H,30,49,56,116,0.07322828471660614
AXOLOTL,G,29,57,53,119,0.07283388078212738
AXOLOTL,G,30,51,47,105,0.07264317572116852
AXOLOTL,H,29,59,64,124,0.07256171107292175
AXOLOTL,I,30,48,65,124,0.07238982617855072
TOAD,N,6,147,183,68,0.08293188363313675
TOAD,O,4,132,168,64,0.08271314948797226
TOAD,N,7,130,175,68,0.08250442892313004
TOAD,O,5,126,166,66,0.08232307434082031
TOAD,N,8,126,173,68,0.08184657990932465
LEMON,L,4,223,217,68,0.12828437983989716
LEMON,L,3,227,217,60,0.12690570950508118
LEMON,K,5,230,221,85,0.12658874690532684
LEMON,M,1,211,207,48,0.12645624577999115
LEMON,L,2,228,217,53,0.12643888592720032
LIME,M,4,202,207,62,0.10233394056558609
LIME,M,3,206,206,55,0.10154318064451218
LIME,M,5,194,204,68,0.10154169797897339
LIME,N,1,180,193,51,0.10118617117404938
LIME,M,2,208,206,51,0.10080479085445404
KIWI,N,5,154,184,62,0.026038601994514465
KIWI,N,6,147,183,68,0.026016969233751297
KIWI,M,8,158,189,81,0.025558896362781525
KIWI,N,4,161,186,60,0.02554231509566307
KIWI,O,3,139,168,60,0.024812426418066025
PUMPKIN,E,6,213,114,50,0.008079210296273232
PUMPKIN,D,7,211,99,50,0.007695149630308151
PUMPKIN,D,6,202,97,45,0.0062143802642822266
PUMPKIN,D,8,205,95,49,0.0060821399092674255
PUMPKIN,E,7,212,113,63,0.006003044545650482
ZUCCHINI,M,1,211,207,48,0.005245927721261978
ZUCCHINI,M,2,208,206,51,0.004959020763635635
ZUCCHINI,K,1,222,209,60,0.004932062700390816
ZUCCHINI,N,2,178,191,54,0.00457846000790596
ZUCCHINI,M,3,206,206,55,0.004550440236926079
GRAPE,A,23,152,59,116,0.05079980939626694
GRAPE,A,22,159,58,117,0.05009593069553375
GRAPE,B,22,152,65,121,0.0499751940369606
GRAPE,A,25,131,58,113,0.04986399784684181
GRAPE,B,23,145,64,120,0.04974031448364258
CUCUMBER,O,3,139,168,60,0.03754006326198578
CUCUMBER,O,4,132,168,64,0.037453796714544296
CUCUMBER,P,2,115,145,62,0.037363193929195404
CUCUMBER,M,9,145,182,83,0.03701223060488701
CUCUMBER,O,2,144,170,60,0.03700455278158188
COCONUT,A,2,90,47,30,0.042243532836437225
COCONUT,A,1,82,48,27,0.04161205142736435
COCONUT,B,1,115,71,37,0.03997613489627838
COCONUT,B,2,128,70,41,0.03969399258494377
COCONUT,A,3,99,43,32,0.03665449097752571
EGGPLANT,P,4,102,139,65,0.07958686351776123
EGGPLANT,P,3,107,142,64,0.07829108834266663
EGGPLANT,P,1,112,140,60,0.07732933014631271
EGGPLANT,P,5,96,142,67,0.07711002230644226
EGGPLANT,P,2,115,145,62,0.0765906274318695
ASPARAGUS,L,11,158,188,108,0.0539516806602478
ASPARAGUS,L,10,165,191,101,0.05340397730469704
ASPARAGUS,O,3,139,168,60,0.053394854068756104
ASPARAGUS,M,9,145,182,83,0.0531841404736042
ASPARAGUS,L,12,152,186,114,0.05301705002784729
PEACH,G,11,225,146,123,0.09608528763055801
PEACH,G,10,227,147,113,0.09577181935310364
PEACH,H,12,227,160,127,0.09416724741458893
PEACH,H,11,230,159,119,0.09403210878372192
PEACH,F,11,223,134,112,0.09403064846992493
APPLE,M,7,171,194,77,0.08123715221881866
APPLE,L,9,174,194,96,0.08112848550081253
APPLE,L,10,165,191,101,0.08110939711332321
APPLE,M,8,158,189,81,0.08099570870399475
APPLE,N,5,154,184,62,0.0801333487033844
EGG,A,4,109,44,35,0.04618743807077408
EGG,F,30,51,44,98,0.045955151319503784
EGG,A,5,124,45,38,0.04579252004623413
EGG,A,6,130,45,39,0.04576794058084488
EGG,H,30,49,56,116,0.04576214402914047
BANANA,J,2,235,211,51,0.065853051841259
BANANA,J,3,239,213,61,0.06532999873161316
BANANA,I,1,225,191,32,0.0648745596408844
BANANA,I,2,235,196,46,0.06480717658996582
BANANA,L,1,229,216,45,0.06373880803585052
TOMATO,C,11,211,78,73,0.09945818781852722
TOMATO,B,12,209,65,59,0.09905648231506348
TOMATO,C,12,210,78,76,0.09844189882278442
TOMATO,C,10,213,78,66,0.09825921058654785
TOMATO,D,11,208,96,88,0.09719664603471756
BEET,B,14,196,58,67,0.01131280604749918
BEET,B,13,201,60,63,0.0109746428206563
BEET,A,15,205,59,66,0.010807665064930916
BEET,A,14,203,57,56,0.010336126200854778
BEET,A,16,201,57,74,0.01002885028719902
PEARL,I,18,191,193,194,0.014163483865559101
PEARL,M,5,194,204,68,0.000618303194642067
PEARL,M,4,202,207,62,0.00047072768211364746
PEARL,L,7,201,207,90,-0.00014073029160499573
PEARL,M,3,206,206,55,-0.00043735280632972717
AMETHYST,F,22,131,95,137,0.09170642495155334
AMETHYST,E,24,119,77,129,0.09157044440507889
AMETHYST,F,23,123,87,135,0.09154669940471649
AMETHYST,E,23,128,81,133,0.09137631952762604
AMETHYST,D,25,109,64,118,0.09102988243103027
SAPPHIRE,E,30,56,47,109,0.07439151406288147
SAPPHIRE,G,29,57,53,119,0.07413250207901001
SAPPHIRE,F,29,60,49,113,0.07410288602113724
SAPPHIRE,G,30,51,47,105,0.0738946720957756
SAPPHIRE,F,30,51,44,98,0.07342838495969772
GOLD,E,1,203,141,42,0.10712751001119614
GOLD,G,1,221,168,33,0.10693613439798355
GOLD,F,1,220,158,32,0.10583479702472687
GOLD,I,9,231,195,106,0.10311849415302277
GOLD,I,10,228,200,119,0.10032834112644196
RUBY,A,17,197,53,86,0.08272164314985275
RUBY,B,15,205,59,81,0.08022633194923401
RUBY,C,14,200,66,84,0.08001291751861572
RUBY,A,16,201,57,74,0.07975369691848755
RUBY,B,16,207,57,93,0.07903647422790527
JADE,K,11,185,201,122,0.06796157360076904
JADE,L,11,158,188,108,0.06790419667959213
JADE,L,10,165,191,101,0.06772218644618988
JADE,L,12,152,186,114,0.06715208292007446
JADE,L,9,174,194,96,0.06712893396615982
TILE,C,4,170,82,47,0.08117544651031494
TILE,C,5,180,80,46,0.08071587234735489
TILE,B,4,150,70,45,0.08068308234214783
TILE,B,5,158,65,44,0.07990656048059464
TILE,C,6,188,76,47,0.07782566547393799
LAPIS LAZULI,E,29,73,50,118,0.038176462054252625
LAPIS LAZULI,F,28,74,51,119,0.038112856447696686
LAPIS LAZULI,D,30,68,48,110,0.03774566203355789
LAPIS LAZULI,E,28,83,52,121,0.0371883362531662
LAPIS LAZULI,D,29,82,52,118,0.037029117345809937
AMBER,E,3,223,136,44,0.09188948571681976
AMBER,E,4,218,131,42,0.09171756356954575
AMBER,E,5,217,125,46,0.09124627709388733
AMBER,E,6,213,114,50,0.08987051248550415
AMBER,E,2,217,140,41,0.08925125002861023
BRICK,B,5,158,65,44,0.040966205298900604
BRICK,B,4,150,70,45,0.03992004692554474
BRICK,C,5,180,80,46,0.03979882970452309
BRICK,C,4,170,82,47,0.03940224274992943
BRICK,C,6,188,76,47,0.03757486119866371
EMERALD,P,11,63,120,66,0.10316623747348785
EMERALD,P,12,67,127,70,0.10257856547832489
EMERALD,P,10,65,118,66,0.10253724455833435
EMERALD,P,13,70,136,71,0.1020243838429451
EMERALD,P,14,70,138,69,0.10167986154556274
SUNFLOWER,I,2,235,196,46,0.053221672773361206
SUNFLOWER,H,2,237,188,52,0.05283813923597336
SUNFLOWER,H,1,230,186,38,0.05254414677619934
SUNFLOWER,H,3,237,186,58,0.051340021193027496
SUNFLOWER,J,3,239,213,61,0.05124678835272789
BASIL,F,13,213,130,122,0.028187626972794533
BASIL,E,13,211,112,112,0.02726178802549839
BASIL,E,12,211,111,104,0.026815909892320633
BASIL,F,14,217,130,129,0.026523273438215256
BASIL,E,11,211,117,103,0.02591663971543312
MALLOW,C,30,85,50,118,0.004244307987391949
MALLOW,E,28,83,52,121,0.004049227107316256
MALLOW,D,29,82,52,118,0.003932503052055836
MALLOW,E,29,73,50,118,0.0035087531432509422
MALLOW,F,28,74,51,119,0.0034931395202875137
LAVENDER,G,21,142,115,151,0.14935806393623352
LAVENDER,G,22,127,106,145,0.1473149210214615
LAVENDER,G,20,152,123,154,0.146661177277565
LAVENDER,F,21,140,104,143,0.14626751840114594
LAVENDER,F,22,131,95,137,0.1455577313899994
POPPY,E,14,217,110,120,0.03178471326828003
POPPY,E,13,211,112,112,0.031722888350486755
POPPY,F,14,217,130,129,0.03072676807641983
POPPY,E,12,211,111,104,0.030702626332640648
POPPY,D,13,203,89,93,0.03023177944123745
WHEAT,H,2,237,188,52,0.045917753130197525
WHEAT,H,3,237,186,58,0.04581255093216896
WHEAT,G,2,233,174,50,0.045557666569948196
WHEAT,H,4,237,185,68,0.04537452757358551
WHEAT,G,3,235,169,52,0.04532500356435776
CARNATION,A,8,165,53,45,0.02502983808517456
CARNATION,B,6,171,61,45,0.02453889325261116
CARNATION,B,7,183,61,45,0.024303503334522247
CARNATION,A,13,194,54,46,0.023961462080478668
CARNATION,A,9,192,58,44,0.023904066532850266
CORAL,F,11,223,134,112,0.14917302131652832
CORAL,E,12,211,111,104,0.148808091878891
CORAL,E,11,211,117,103,0.14835530519485474
CORAL,D,11,208,96,88,0.14812710881233215
CORAL,F,12,219,133,119,0.14716000854969025
MINT,M,21,117,180,153,0.12559394538402557
MINT,L,19,140,190,165,0.12530821561813354
MINT,M,20,124,180,147,0.12243394553661346
MINT,L,20,134,188,172,0.12209861725568771
MINT,L,18,147,191,160,0.1217205673456192
WOOD,B,2,128,70,41,0.0418110266327858
WOOD,C,2,150,87,44,0.04114413633942604
WOOD,B,1,115,71,37,0.04003460705280304
WOOD,B,3,136,67,39,0.03629013150930405
WOOD,C,3,164,89,46,0.035153236240148544
HURRICANE,E,3,223,136,44,-0.014706376940011978
HURRICANE,D,7,211,99,50,-0.01478593610227108
HURRICANE,E,5,217,125,46,-0.015305694192647934
HURRICANE,E,6,213,114,50,-0.015717485919594765
HURRICANE,E,4,218,131,42,-0.01574980467557907
SKIN,C,2,150,87,44,0.056711312383413315
SKIN,C,3,164,89,46,0.055455293506383896
SKIN,D,3,191,112,45,0.05539962649345398
SKIN,D,2,188,118,47,0.05494088679552078
SKIN,C,1,143,92,43,0.053483858704566956
FIRE,C,9,210,75,50,0.016356874257326126
FIRE,B,9,202,63,44,0.015850022435188293
FIRE,B,10,206,66,49,0.01582150161266327
FIRE,A,10,205,61,45,0.015802308917045593
FIRE,A,11,205,61,45,0.015802308917045593
SAND,I,13,207,190,146,0.1046082079410553
SAND,I,12,220,198,142,0.09786844998598099
SAND,I,14,209,200,158,0.0948965921998024
SAND,I,11,225,195,128,0.09129597246646881
SAND,I,15,204,200,166,0.08817579597234726
SEA,N,25,89,166,160,0.11221199482679367
SEA,P,28,81,159,151,0.11219264566898346
SEA,O,27,83,159,156,0.11205670982599258
SEA,O,26,89,163,153,0.11197543889284134
SEA,M,23,103,174,165,0.11186657845973969
MUD,A,1,82,48,27,0.00803234800696373
MUD,N,3,170,189,58,0.007311846129596233
MUD,N,2,178,191,54,0.007300739176571369
MUD,O,1,147,170,59,0.007291692309081554
MUD,N,1,180,193,51,0.007269612979143858
GRASS,P,4,102,139,65,0.07568465173244476
GRASS,P,3,107,142,64,0.07540197670459747
GRASS,P,5,96,142,67,0.07515409588813782
GRASS,O,6,111,158,69,0.07469165325164795
GRASS,O,8,97,147,69,0.0746491327881813
POND,N,27,77,147,166,0.0467270165681839
POND,P,30,79,151,171,0.04668901860713959
POND,O,29,75,143,168,0.04655162990093231
POND,M,25,86,163,179,0.04642510414123535
POND,O,28,80,153,163,0.046394459903240204
SUNRISE,C,9,210,75,50,-0.0002140738070011139
SUNRISE,C,10,213,78,66,-0.0007395781576633453
SUNRISE,B,10,206,66,49,-0.0021092481911182404
SUNRISE,D,10,209,93,76,-0.0022544600069522858
SUNRISE,C,8,205,72,45,-0.002284133806824684
MOSS,P,4,102,139,65,0.042858611792325974
MOSS,P,1,112,140,60,0.042736537754535675
MOSS,P,3,107,142,64,0.04235147312283516
MOSS,P,2,115,145,62,0.041804514825344086
MOSS,L,13,145,178,120,0.04179181158542633
SKY,L,24,96,164,187,0.09577744454145432
SKY,M,26,81,147,175,0.09504550695419312
SKY,N,28,77,141,173,0.09502530843019485
SKY,L,25,90,147,176,0.09418515861034393
SKY,O,29,75,143,168,0.09405014663934708
THUNDERBOLT,I,23,115,126,158,0.024004081264138222
THUNDERBOLT,I,24,103,115,151,0.023458346724510193
THUNDERBOLT,I,22,124,140,165,0.023280948400497437
THUNDERBOLT,I,21,137,147,169,0.022848784923553467
THUNDERBOLT,N,28,77,141,173,0.02270342782139778
BLOOD,A,14,203,57,56,0.08090800046920776
BLOOD,A,13,194,54,46,0.08085110783576965
BLOOD,A,7,143,48,41,0.08032204210758209
BLOOD,B,14,196,58,67,0.08024115115404129
BLOOD,A,8,165,53,45,0.0801183357834816
SUNSET,C,10,213,78,66,0.036687687039375305
SUNSET,D,10,209,93,76,0.03637402504682541
SUNSET,E,10,215,114,90,0.035947658121585846
SUNSET,C,9,210,75,50,0.035809583961963654
SUNSET,D,11,208,96,88,0.03575848415493965
SHAME,H,16,200,164,172,0.053766995668411255
SHAME,H,15,218,165,158,0.05340433120727539
SHAME,G,17,192,152,164,0.05285901576280594
SHAME,H,14,222,163,143,0.05255253612995148
SHAME,G,18,185,148,162,0.05148746818304062
RELAX,M,23,103,174,165,0.013720383867621422
RELAX,L,21,122,182,175,0.013397769071161747
RELAX,N,25,89,166,160,0.01314733736217022
RELAX,L,20,134,188,172,0.01300849113613367
RELAX,N,24,92,166,153,0.013006187975406647
ECOLOGY,P,5,96,142,67,0.04360807314515114
ECOLOGY,O,8,97,147,69,0.043367668986320496
ECOLOGY,P,4,102,139,65,0.04326163977384567
ECOLOGY,O,9,93,145,69,0.043184757232666016
ECOLOGY,P,6,88,138,67,0.04308576136827469
PEACE,P,28,81,159,151,0.008185956627130508
PEACE,N,25,89,166,160,0.007810212671756744
PEACE,O,27,83,159,156,0.0076554566621780396
PEACE,O,26,89,163,153,0.007427981123328209
PEACE,P,27,85,162,147,0.007273722440004349
RAGE,A,19,184,48,108,-0.036660123616456985
RAGE,B,18,199,54,115,-0.036734212189912796
RAGE,A,20,175,49,110,-0.0368480458855629
RAGE,A,21,168,55,115,-0.03803004324436188
RAGE,B,19,190,61,118,-0.03818891942501068
DISGUST,I,18,191,193,194,0.03091340698301792
DISGUST,I,20,148,161,177,0.02617669478058815
DISGUST,I,22,124,140,165,0.026167526841163635
DISGUST,I,21,137,147,169,0.025561898946762085
DISGUST,I,19,164,176,185,0.02542622573673725
HAPINESS,J,3,239,213,61,0.039097920060157776
HAPINESS,I,2,235,196,46,0.038877442479133606
HAPINESS,J,2,235,211,51,0.03868350014090538
HAPINESS,H,1,230,186,38,0.037138279527425766
HAPINESS,I,1,225,191,32,0.03704104945063591
LONELINESS,A,3,99,43,32,-0.01400911994278431
LONELINESS,A,2,90,47,30,-0.014673130586743355
LONELINESS,B,3,136,67,39,-0.015152364037930965
LONELINESS,B,4,150,70,45,-0.01577327400445938
LONELINESS,A,4,109,44,35,-0.01585969887673855
DANGER,C,8,205,72,45,-0.02354058250784874
DANGER,N,30,69,114,155,-0.023901887238025665
DANGER,L,27,77,112,147,-0.024030400440096855
DANGER,M,29,72,113,155,-0.024281781166791916
DANGER,M,30,67,101,147,-0.024301132187247276
SADNESS,I,18,191,193,194,0.010060254484415054
SADNESS,H,22,125,121,154,0.007488979026675224
SADNESS,I,20,148,161,177,0.007173961028456688
SADNESS,I,21,137,147,169,0.006716636009514332
SADNESS,H,21,142,131,158,0.006712664850056171
TOXIC,M,1,211,207,48,0.015165716409683228
TOXIC,M,2,208,206,51,0.014511427842080593
TOXIC,M,3,206,206,55,0.013699812814593315
TOXIC,L,1,229,216,45,0.013373330235481262
TOXIC,M,4,202,207,62,0.012634378857910633
SUMMER,O,29,75,143,168,0.02754923701286316
SUMMER,N,28,77,141,173,0.027383681386709213
SUMMER,N,27,77,147,166,0.027219004929065704
SUMMER,O,30,75,135,167,0.027192652225494385
SUMMER,M,26,81,147,175,0.027138903737068176
AUTUMN,D,6,202,97,45,0.013017871417105198
AUTUMN,D,7,211,99,50,0.012275153771042824
AUTUMN,D,8,205,95,49,0.012253720313310623
AUTUMN,D,5,200,104,46,0.011926266364753246
AUTUMN,C,7,199,74,46,0.010816414840519428
WINTER,J,24,102,130,162,-0.012535260990262032
WINTER,J,23,112,144,171,-0.012634502723813057
WINTER,L,27,77,112,147,-0.012712011113762856
WINTER,J,22,123,155,177,-0.012801731005311012
WINTER,K,27,77,109,149,-0.013469753786921501
SPRING,N,6,147,183,68,0.057950880378484726
SPRING,N,5,154,184,62,0.057403020560741425
SPRING,N,7,130,175,68,0.05736813694238663
SPRING,M,8,158,189,81,0.05709521844983101
SPRING,N,8,126,173,68,0.05703325942158699
HOPE,H,2,237,188,52,-0.020417841151356697
HOPE,H,3,237,186,58,-0.02060491219162941
HOPE,G,3,235,169,52,-0.02091463841497898
HOPE,I,4,238,198,69,-0.02093304507434368
HOPE,G,2,233,174,50,-0.021099060773849487
FEMINISM,C,17,204,68,122,0.04480499401688576
FEMINISM,B,18,199,54,115,0.04467921331524849
FEMINISM,B,19,190,61,118,0.0429987870156765
FEMINISM,C,18,191,78,125,0.042054690420627594
FEMINISM,E,16,205,110,140,0.04110221564769745
SHRECK,N,7,130,175,68,0.028189368546009064
SHRECK,N,6,147,183,68,0.028088737279176712
SHRECK,N,8,126,173,68,0.028088165447115898
SHRECK,N,5,154,184,62,0.027074169367551804
SHRECK,N,9,116,167,70,0.027025744318962097
TRACTOR,F,2,230,162,42,0.0358138233423233
TRACTOR,F,1,220,158,32,0.03530348464846611
TRACTOR,G,1,221,168,33,0.03505273163318634
TRACTOR,G,2,233,174,50,0.034955307841300964
TRACTOR,H,1,230,186,38,0.034705664962530136
SONIC,F,29,60,49,113,0.017927460372447968
SONIC,G,29,57,53,119,0.017841078341007233
SONIC,E,30,56,47,109,0.017759885638952255
SONIC,G,30,51,47,105,0.017135541886091232
SONIC,G,28,69,62,123,0.01696830615401268
PIKACHU,I,2,235,196,46,0.047971706837415695
PIKACHU,J,3,239,213,61,0.04700583592057228
PIKACHU,I,3,235,197,59,0.04677508771419525
PIKACHU,H,1,230,186,38,0.04673474654555321
PIKACHU,H,2,237,188,52,0.04652789980173111
HULK,N,5,154,184,62,0.035975877195596695
HULK,N,6,147,183,68,0.03582734614610672
HULK,N,4,161,186,60,0.035490985959768295
HULK,O,3,139,168,60,0.03523724898695946
HULK,O,2,144,170,60,0.035078175365924835
BARBIE,B,18,199,54,115,0.018525123596191406
BARBIE,C,17,204,68,122,0.017136529088020325
BARBIE,A,19,184,48,108,0.016897505149245262
BARBIE,C,16,209,65,110,0.016523271799087524
BARBIE,B,19,190,61,118,0.01648152992129326
BRUSH,B,4,150,70,45,0.058629147708415985
BRUSH,B,3,136,67,39,0.05775640159845352
BRUSH,B,5,158,65,44,0.056068480014801025
BRUSH,C,4,170,82,47,0.05594850704073906
BRUSH,B,2,128,70,41,0.05586951598525047
SMURF,N,1,180,193,51,0.0422431118786335
SMURF,N,2,178,191,54,0.041649699211120605
SMURF,M,5,194,204,68,0.04149332270026207
SMURF,N,3,170,189,58,0.04146931320428848
SMURF,M,4,202,207,62,0.04130498319864273
WITCHCRAFT,C,30,85,50,118,-0.005586008541285992
WITCHCRAFT,C,29,95,58,123,-0.006180854514241219
WITCHCRAFT,A,29,109,61,122,-0.006231652572751045
WITCHCRAFT,B,28,109,61,122,-0.006231652572751045
WITCHCRAFT,C,27,105,59,118,-0.006682840175926685
BERT (AND ERNIE),O,20,103,164,102,-0.024507656693458557
BERT (AND ERNIE),N,17,106,167,105,-0.024538597092032433
BERT (AND ERNIE),N,16,103,164,100,-0.024604327976703644
BERT (AND ERNIE),L,15,147,185,134,-0.024611657485365868
BERT (AND ERNIE),L,14,141,180,124,-0.024652238935232162
GRINCH,P,5,96,142,67,0.05392695590853691
GRINCH,P,4,102,139,65,0.05384276807308197
GRINCH,O,8,97,147,69,0.0537622794508934
GRINCH,P,3,107,142,64,0.05356806516647339
GRINCH,O,9,93,145,69,0.05356151983141899
SIMPSON,N,1,180,193,51,0.03458050265908241
SIMPSON,M,4,202,207,62,0.03436238318681717
SIMPSON,M,5,194,204,68,0.03426579013466835
SIMPSON,N,2,178,191,54,0.034107960760593414
SIMPSON,N,3,170,189,58,0.03382175415754318
FLASH,A,10,205,61,45,-0.024412231519818306
FLASH,A,11,205,61,45,-0.024412231519818306
FLASH,B,12,209,65,59,-0.024724068120121956
FLASH,B,11,207,67,54,-0.025269661098718643
FLASH,B,10,206,66,49,-0.025336045771837234
COOKIE MONSTER,C,1,143,92,43,0.016999391838908195
COOKIE MONSTER,C,2,150,87,44,0.01619335636496544
COOKIE MONSTER,B,2,128,70,41,0.013852165080606937
COOKIE MONSTER,B,1,115,71,37,0.013328995555639267
COOKIE MONSTER,C,3,164,89,46,0.013218219392001629
ERNIE (AND BERT),P,11,63,120,66,-0.0030697667971253395
ERNIE (AND BERT),P,10,65,118,66,-0.0031196284107863903
ERNIE (AND BERT),P,12,67,127,70,-0.003201932180672884
ERNIE (AND BERT),P,9,70,126,68,-0.0032403983641415834
ERNIE (AND BERT),P,13,70,136,71,-0.0034699072130024433
PETER PAN,E,2,217,140,41,0.009977511130273342
PETER PAN,F,2,230,162,42,0.00991765782237053
PETER PAN,F,3,228,158,50,0.009738538414239883
PETER PAN,F,1,220,158,32,0.009444955736398697
PETER PAN,G,3,235,169,52,0.009391732513904572
STITCH,I,18,191,193,194,0.04071790352463722
STITCH,K,28,68,91,135,0.033116571605205536
STITCH,D,12,207,96,91,0.03308587893843651
STITCH,D,13,203,89,93,0.032912127673625946
STITCH,K,30,65,82,135,0.032857801765203476
SUBMARINE,I,30,48,65,124,0.00988047756254673
SUBMARINE,K,28,68,91,135,0.009552720934152603
SUBMARINE,M,27,75,130,160,0.009447652846574783
SUBMARINE,L,27,77,112,147,0.009303757920861244
SUBMARINE,M,30,67,101,147,0.009146276861429214
ELMO,N,6,147,183,68,0.027164189144968987
ELMO,N,5,154,184,62,0.02710815519094467
ELMO,I,30,48,65,124,0.026396362110972404
ELMO,N,7,130,175,68,0.026358183473348618
ELMO,N,4,161,186,60,0.02616337686777115
