word,coordenada_x,coordenada_y,R,G,B,distance
CUCUMBER,N,4,161,186,60,0.19254586100578308
CUCUMBER,M,8,158,189,81,0.19179266691207886
CUCUMBER,N,7,130,175,68,0.19151917099952698
COCONUT,B,2,128,70,41,0.15207812190055847
COCONUT,B,1,115,71,37,0.15144197642803192
COCONUT,C,2,150,87,44,0.15041513741016388
COCONUT,A,1,82,48,27,0.14944860339164734
COCONUT,A,2,90,47,30,0.1493455320596695
EGGPLANT,F,27,85,63,125,0.2068859040737152
EGGPLANT,F,26,92,69,127,0.2068226933479309
EGGPLANT,D,30,68,48,110,0.20652316510677338
EGGPLANT,G,27,79,69,127,0.20644257962703705
EGGPLANT,F,28,74,51,119,0.2063322365283966
ASPARAGUS,M,6,182,198,73,0.20272070169448853
ASPARAGUS,M,7,171,194,77,0.20270413160324097
ASPARAGUS,N,3,170,189,58,0.2025403529405594
ASPARAGUS,N,4,161,186,60,0.2021757960319519
ASPARAGUS,N,1,180,193,51,0.20157043635845184
PEACH,F,11,223,134,112,0.24128371477127075
PEACH,G,11,225,146,123,0.24101953208446503
PEACH,G,10,227,147,113,0.24017839133739471
PEACH,F,10,220,130,98,0.23889291286468506
PEACH,G,12,223,145,126,0.23822392523288727
APPLE,C,12,210,78,76,0.19208811223506927
APPLE,C,11,211,78,73,0.19181138277053833
APPLE,C,13,207,75,83,0.19156283140182495
APPLE,C,10,213,78,66,0.1903650164604187
APPLE,D,13,203,89,93,0.19022297859191895
EGG,J,6,240,218,93,0.1938399374485016
EGG,I,5,239,203,76,0.19346338510513306
EGG,J,3,239,213,61,0.19336657226085663
EGG,I,4,238,198,69,0.1929175853729248
EGG,J,5,238,217,81,0.19288131594657898
BANANA,J,3,239,213,61,0.2143537402153015
BANANA,J,2,235,211,51,0.21391740441322327
BANANA,J,4,237,216,75,0.2130986750125885
BANANA,J,5,238,217,81,0.21309466660022736
BANANA,J,6,240,218,93,0.21304666996002197
TOMATO,C,10,213,78,66,0.208746075630188
TOMATO,B,11,207,67,54,0.20718592405319214
TOMATO,B,10,206,66,49,0.20647138357162476
TOMATO,B,12,209,65,59,0.20636849105358124
TOMATO,C,11,211,78,73,0.2061651349067688
BEET,A,22,159,58,117,0.22024650871753693
BEET,A,21,168,55,115,0.21991488337516785
BEET,A,23,152,59,116,0.21972909569740295
BEET,A,20,175,49,110,0.21908316016197205
BEET,B,21,163,68,122,0.2181137651205063
PEARL,H,17,192,166,175,0.20718055963516235
PEARL,H,16,200,164,172,0.2071218490600586
PEARL,H,15,218,165,158,0.2060934156179428
PEARL,G,17,192,152,164,0.20540589094161987
PEARL,G,18,185,148,162,0.20486824214458466
AMETHYST,F,25,102,72,124,0.2215195894241333
AMETHYST,F,24,112,82,132,0.22141121327877045
AMETHYST,F,23,123,87,135,0.22100098431110382
AMETHYST,E,25,106,67,121,0.22095826268196106
AMETHYST,E,26,100,68,127,0.22085121273994446
SAPPHIRE,H,30,49,56,116,0.24411959946155548
SAPPHIRE,J,30,59,68,123,0.2436898946762085
SAPPHIRE,I,28,70,80,134,0.2435929775238037
SAPPHIRE,J,29,67,79,135,0.24351350963115692
SAPPHIRE,I,29,62,71,129,0.24349161982536316
GOLD,I,9,231,195,106,0.2575896680355072
GOLD,I,10,228,200,119,0.2565205991268158
GOLD,G,1,221,168,33,0.25566545128822327
GOLD,I,11,225,195,128,0.2549399733543396
GOLD,I,8,235,194,96,0.25467604398727417
RUBY,A,17,197,53,86,0.2415752410888672
RUBY,A,18,192,50,97,0.23962542414665222
RUBY,B,16,207,57,93,0.23860612511634827
RUBY,B,15,205,59,81,0.23740650713443756
RUBY,C,15,207,67,99,0.23712413012981415
JADE,P,15,70,145,67,0.2289840579032898
JADE,P,14,70,138,69,0.22887694835662842
JADE,P,13,70,136,71,0.2283814251422882
JADE,O,13,78,147,70,0.22812455892562866
JADE,O,14,77,150,66,0.22799581289291382
TILE,I,30,48,65,124,0.21446596086025238
TILE,J,29,67,79,135,0.2136479616165161
TILE,I,29,62,71,129,0.21359644830226898
TILE,L,30,66,90,141,0.21347418427467346
TILE,K,30,65,82,135,0.21340841054916382
LAPIS LAZULI,H,30,49,56,116,0.23965448141098022
LAPIS LAZULI,I,30,48,65,124,0.2392684370279312
LAPIS LAZULI,I,29,62,71,129,0.2380971610546112
LAPIS LAZULI,J,29,67,79,135,0.23768001794815063
LAPIS LAZULI,H,29,59,64,124,0.23745191097259521
AMBER,F,1,220,158,32,0.22911861538887024
AMBER,E,2,217,140,41,0.22776880860328674
AMBER,F,2,230,162,42,0.22741524875164032
AMBER,F,3,228,158,50,0.22629031538963318
AMBER,E,1,203,141,42,0.2260061800479889
BRICK,B,4,150,70,45,0.22996483743190765
BRICK,C,4,170,82,47,0.2285168319940567
BRICK,B,5,158,65,44,0.22811122238636017
BRICK,B,3,136,67,39,0.2258371114730835
BRICK,C,5,180,80,46,0.22582370042800903
EMERALD,P,15,70,145,67,0.2621539235115051
EMERALD,P,14,70,138,69,0.2606550455093384
EMERALD,P,13,70,136,71,0.260089635848999
EMERALD,P,23,88,158,113,0.2594022750854492
EMERALD,P,16,78,152,70,0.259321928024292
SUNFLOWER,J,3,239,213,61,0.18704530596733093
SUNFLOWER,J,5,238,217,81,0.18627813458442688
SUNFLOWER,J,4,237,216,75,0.18625777959823608
SUNFLOWER,J,2,235,211,51,0.1861530840396881
SUNFLOWER,J,6,240,218,93,0.18598142266273499
BASIL,N,7,130,175,68,0.2048725187778473
BASIL,N,8,126,173,68,0.20484504103660583
BASIL,N,6,147,183,68,0.20467188954353333
BASIL,N,5,154,184,62,0.2044423222541809
BASIL,N,9,116,167,70,0.20435436069965363
MALLOW,G,15,222,144,155,0.18774822354316711
MALLOW,F,15,218,127,144,0.1861320286989212
MALLOW,K,11,185,201,122,0.18545636534690857
MALLOW,H,16,200,164,172,0.18531323969364166
MALLOW,G,16,206,150,162,0.1852525770664215
LAVENDER,H,21,142,131,158,0.24770033359527588
LAVENDER,H,19,168,152,171,0.24760599434375763
LAVENDER,H,20,154,142,164,0.24750837683677673
LAVENDER,H,22,125,121,154,0.24663889408111572
LAVENDER,H,18,174,159,174,0.2456371933221817
POPPY,C,10,213,78,66,0.18896374106407166
POPPY,D,10,209,93,76,0.18811745941638947
POPPY,D,11,208,96,88,0.18805189430713654
POPPY,E,11,211,117,103,0.1879872977733612
POPPY,E,12,211,111,104,0.1878199577331543
WHEAT,H,7,230,170,89,0.21364760398864746
WHEAT,H,8,230,167,96,0.2135002613067627
WHEAT,G,5,232,172,88,0.21341577172279358
WHEAT,H,6,234,177,86,0.2127665877342224
WHEAT,H,9,229,163,106,0.21187932789325714
CARNATION,G,14,220,142,135,0.19245998561382294
CARNATION,H,15,218,165,158,0.192037433385849
CARNATION,H,14,222,163,143,0.191669300198555
CARNATION,G,13,221,143,129,0.19151858985424042
CARNATION,F,14,217,130,129,0.19096453487873077
CORAL,D,10,209,93,76,0.24205219745635986
CORAL,E,10,215,114,90,0.24126458168029785
CORAL,F,11,223,134,112,0.24052953720092773
CORAL,D,11,208,96,88,0.23941567540168762
CORAL,E,11,211,117,103,0.23883524537086487
MINT,L,18,147,191,160,0.26225894689559937
MINT,L,19,140,190,165,0.2619871497154236
MINT,M,20,124,180,147,0.26064592599868774
MINT,M,21,117,180,153,0.2605521082878113
MINT,L,17,148,189,154,0.2598522901535034
WOOD,C,1,143,92,43,0.20249615609645844
WOOD,C,2,150,87,44,0.20122495293617249
WOOD,B,1,115,71,37,0.2001253366470337
WOOD,B,2,128,70,41,0.19882333278656006
WOOD,H,9,229,163,106,0.1978970170021057
HURRICANE,F,10,220,130,98,0.1707753837108612
HURRICANE,F,9,219,128,88,0.1704285740852356
HURRICANE,E,10,215,114,90,0.17004399001598358
HURRICANE,G,10,227,147,113,0.169758141040802
HURRICANE,E,11,211,117,103,0.16964444518089294
SKIN,H,12,227,160,127,0.22320100665092468
SKIN,H,13,224,161,135,0.2229684591293335
SKIN,H,11,230,159,119,0.22243022918701172
SKIN,H,14,222,163,143,0.22144822776317596
SKIN,G,9,225,149,105,0.2212102860212326
FIRE,C,9,210,75,50,0.18240764737129211
FIRE,A,10,205,61,45,0.18209116160869598
FIRE,A,11,205,61,45,0.18209116160869598
FIRE,B,10,206,66,49,0.18204019963741302
FIRE,B,9,202,63,44,0.18199758231639862
SAND,H,9,229,163,106,0.23193423449993134
SAND,H,8,230,167,96,0.23031215369701385
SAND,G,7,230,158,91,0.2274126559495926
SAND,H,11,230,159,119,0.22726738452911377
SAND,G,8,224,149,97,0.2267618179321289
SEA,L,23,101,176,189,0.20032668113708496
SEA,M,24,93,172,174,0.19941645860671997
SEA,M,25,86,163,179,0.19901999831199646
SEA,K,21,130,186,197,0.19901879131793976
SEA,L,22,112,177,179,0.19848257303237915
MUD,B,1,115,71,37,0.19106537103652954
MUD,C,1,143,92,43,0.18924283981323242
MUD,B,2,128,70,41,0.1876160204410553
MUD,C,2,150,87,44,0.18623597919940948
MUD,A,1,82,48,27,0.18412399291992188
GRASS,N,10,106,159,69,0.2102333903312683
GRASS,N,9,116,167,70,0.21013829112052917
GRASS,O,5,126,166,66,0.210072323679924
GRASS,N,8,126,173,68,0.20996761322021484
GRASS,O,6,111,158,69,0.20987795293331146
POND,P,4,102,139,65,0.14405009150505066
POND,P,3,107,142,64,0.14392760396003723
POND,P,1,112,140,60,0.1438431441783905
POND,P,2,115,145,62,0.1434001922607422
POND,P,5,96,142,67,0.14292529225349426
SUNRISE,F,11,223,134,112,0.15317776799201965
SUNRISE,G,11,225,146,123,0.15261822938919067
SUNRISE,G,3,235,169,52,0.15205617249011993
SUNRISE,G,12,223,145,126,0.15188398957252502
SUNRISE,H,3,237,186,58,0.15099692344665527
MOSS,P,1,112,140,60,0.21941567957401276
MOSS,P,2,115,145,62,0.21872349083423615
MOSS,O,1,147,170,59,0.21721790730953217
MOSS,O,2,144,170,60,0.21644461154937744
MOSS,O,3,139,168,60,0.21621540188789368
SKY,J,23,112,144,171,0.19144867360591888
SKY,J,24,102,130,162,0.19096989929676056
SKY,J,22,123,155,177,0.19060415029525757
SKY,M,28,81,125,163,0.18948665261268616
SKY,K,26,85,118,157,0.18944691121578217
THUNDERBOLT,I,18,191,193,194,0.17957931756973267
THUNDERBOLT,E,13,211,112,112,0.17589083313941956
THUNDERBOLT,D,13,203,89,93,0.1753227710723877
THUNDERBOLT,E,14,217,110,120,0.17517443001270294
THUNDERBOLT,F,14,217,130,129,0.17506763339042664
BLOOD,A,14,203,57,56,0.21293537318706512
BLOOD,A,7,143,48,41,0.21284119784832
BLOOD,A,6,130,45,39,0.21267418563365936
BLOOD,B,13,201,60,63,0.21214987337589264
BLOOD,A,15,205,59,66,0.2121308445930481
SUNSET,F,11,223,134,112,0.1556563377380371
SUNSET,G,11,225,146,123,0.15451854467391968
SUNSET,E,10,215,114,90,0.15435978770256042
SUNSET,F,10,220,130,98,0.15355034172534943
SUNSET,G,10,227,147,113,0.15334239602088928
SHAME,I,18,191,193,194,0.15582400560379028
SHAME,H,9,229,163,106,0.1536453813314438
SHAME,H,12,227,160,127,0.1527000069618225
SHAME,H,11,230,159,119,0.1526636779308319
SHAME,H,8,230,167,96,0.15261434018611908
RELAX,K,19,156,197,185,0.15217715501785278
RELAX,K,20,144,191,190,0.15207499265670776
RELAX,L,21,122,182,175,0.15206147730350494
RELAX,L,20,134,188,172,0.15200872719287872
RELAX,M,23,103,174,165,0.1513276994228363
ECOLOGY,O,4,132,168,64,0.1876724511384964
ECOLOGY,O,5,126,166,66,0.18762613832950592
ECOLOGY,O,3,139,168,60,0.18731899559497833
ECOLOGY,P,2,115,145,62,0.18665632605552673
ECOLOGY,O,6,111,158,69,0.18651728332042694
PEACE,K,13,175,195,138,0.17675504088401794
PEACE,K,12,178,197,132,0.1764030009508133
PEACE,K,14,163,183,135,0.17612236738204956
PEACE,I,18,191,193,194,0.17581495642662048
PEACE,K,15,163,188,147,0.17527401447296143
RAGE,E,11,211,117,103,0.16380301117897034
RAGE,G,18,185,148,162,0.1637878566980362
RAGE,F,13,213,130,122,0.16373106837272644
RAGE,H,17,192,166,175,0.163310706615448
RAGE,F,12,219,133,119,0.16326986253261566
DISGUST,P,15,70,145,67,0.18055956065654755
DISGUST,P,16,78,152,70,0.18001587688922882
DISGUST,O,14,77,150,66,0.17987459897994995
DISGUST,O,15,81,153,73,0.17946889996528625
DISGUST,P,17,81,153,68,0.17946739494800568
HAPINESS,H,16,200,164,172,0.1541530191898346
HAPINESS,G,16,206,150,162,0.153245747089386
HAPINESS,G,17,192,152,164,0.1530803143978119
HAPINESS,H,19,168,152,171,0.1530027985572815
HAPINESS,H,17,192,166,175,0.15287362039089203
LONELINESS,I,18,191,193,194,0.1551513969898224
LONELINESS,H,16,200,164,172,0.15332496166229248
LONELINESS,G,16,206,150,162,0.15240949392318726
LONELINESS,G,17,192,152,164,0.15222632884979248
LONELINESS,H,17,192,166,175,0.15114206075668335
DANGER,L,1,229,216,45,0.17483000457286835
DANGER,J,2,235,211,51,0.17461028695106506
DANGER,I,1,225,191,32,0.17359612882137299
DANGER,J,3,239,213,61,0.17350758612155914
DANGER,I,2,235,196,46,0.17308257520198822
SADNESS,J,24,102,130,162,0.18986627459526062
SADNESS,J,23,112,144,171,0.18980339169502258
SADNESS,M,28,81,125,163,0.18859100341796875
SADNESS,J,22,123,155,177,0.18846994638442993
SADNESS,K,26,85,118,157,0.18842610716819763
TOXIC,O,14,77,150,66,0.18341146409511566
TOXIC,P,17,81,153,68,0.18329401314258575
TOXIC,P,16,78,152,70,0.18289126455783844
TOXIC,P,15,70,145,67,0.18246103823184967
TOXIC,O,15,81,153,73,0.18213562667369843
SUMMER,J,3,239,213,61,0.1764822155237198
SUMMER,K,2,234,219,67,0.1762603223323822
SUMMER,L,1,229,216,45,0.1761634647846222
SUMMER,L,2,228,217,53,0.17591869831085205
SUMMER,K,3,234,219,71,0.17589838802814484
AUTUMN,E,3,223,136,44,0.19192665815353394
AUTUMN,E,4,218,131,42,0.19156000018119812
AUTUMN,E,2,217,140,41,0.1907883882522583
AUTUMN,E,5,217,125,46,0.1899893879890442
AUTUMN,E,6,213,114,50,0.1873728632926941
WINTER,I,18,191,193,194,0.15579456090927124
WINTER,I,20,148,161,177,0.15396863222122192
WINTER,I,19,164,176,185,0.15371277928352356
WINTER,I,22,124,140,165,0.15172120928764343
WINTER,I,21,137,147,169,0.15146906673908234
SPRING,L,4,223,217,68,0.1747390776872635
SPRING,L,2,228,217,53,0.17431965470314026
SPRING,M,1,211,207,48,0.17430904507637024
SPRING,L,6,215,214,82,0.1742774248123169
SPRING,N,7,130,175,68,0.1742408573627472
HOPE,I,18,191,193,194,0.16307741403579712
HOPE,J,3,239,213,61,0.16117990016937256
HOPE,K,4,235,222,79,0.16093257069587708
HOPE,J,6,240,218,93,0.16084879636764526
HOPE,K,2,234,219,67,0.1606442779302597
FEMINISM,D,16,207,85,124,0.1966904103755951
FEMINISM,C,17,204,68,122,0.19646018743515015
FEMINISM,E,15,214,104,131,0.1963205337524414
FEMINISM,E,16,205,110,140,0.19616223871707916
FEMINISM,F,15,218,127,144,0.19564557075500488
SHRECK,M,4,202,207,62,0.20039302110671997
SHRECK,L,7,201,207,90,0.19917477667331696
SHRECK,M,5,194,204,68,0.1980881243944168
SHRECK,M,3,206,206,55,0.1980627179145813
SHRECK,L,6,215,214,82,0.19663459062576294
TRACTOR,P,16,78,152,70,0.16078901290893555
TRACTOR,O,14,77,150,66,0.16077348589897156
TRACTOR,P,17,81,153,68,0.16071774065494537
TRACTOR,P,15,70,145,67,0.16037048399448395
TRACTOR,O,15,81,153,73,0.16034863889217377
SONIC,I,30,48,65,124,0.18801069259643555
SONIC,H,30,49,56,116,0.18632355332374573
SONIC,I,29,62,71,129,0.18518853187561035
SONIC,J,29,67,79,135,0.1847483068704605
SONIC,J,30,59,68,123,0.184640035033226
PIKACHU,J,6,240,218,93,0.2117050588130951
PIKACHU,J,5,238,217,81,0.2108813375234604
PIKACHU,J,3,239,213,61,0.21070289611816406
PIKACHU,J,7,238,220,101,0.21045543253421783
PIKACHU,J,4,237,216,75,0.21031342446804047
HULK,N,5,154,184,62,0.1984368860721588
HULK,N,6,147,183,68,0.19841508567333221
HULK,N,7,130,175,68,0.1977199912071228
HULK,N,4,161,186,60,0.19744527339935303
HULK,N,8,126,173,68,0.1973366141319275
BARBIE,C,17,204,68,122,0.18805165588855743
BARBIE,E,15,214,104,131,0.1861456334590912
BARBIE,D,16,207,85,124,0.1860540509223938
BARBIE,B,18,199,54,115,0.1857273131608963
BARBIE,C,16,209,65,110,0.18558895587921143
BRUSH,G,8,224,149,97,0.17103737592697144
BRUSH,G,9,225,149,105,0.1707974672317505
BRUSH,F,8,215,132,84,0.17036667466163635
BRUSH,H,9,229,163,106,0.17032085359096527
BRUSH,H,11,230,159,119,0.17005658149719238
SMURF,M,28,81,125,163,0.2088259607553482
SMURF,N,28,77,141,173,0.2079763412475586
SMURF,N,29,75,128,163,0.20773357152938843
SMURF,N,30,69,114,155,0.20770837366580963
SMURF,L,26,85,133,166,0.20720919966697693
WITCHCRAFT,D,30,68,48,110,0.1579407900571823
WITCHCRAFT,F,25,102,72,124,0.15737438201904297
WITCHCRAFT,F,26,92,69,127,0.15722551941871643
WITCHCRAFT,E,29,73,50,118,0.1572106033563614
WITCHCRAFT,F,27,85,63,125,0.15718764066696167
BERT (AND ERNIE),G,3,235,169,52,0.13419097661972046
BERT (AND ERNIE),G,5,232,172,88,0.13354766368865967
BERT (AND ERNIE),G,7,230,158,91,0.13354277610778809
BERT (AND ERNIE),H,8,230,167,96,0.13348950445652008
BERT (AND ERNIE),G,2,233,174,50,0.13335803151130676
GRINCH,N,6,147,183,68,0.20885388553142548
GRINCH,N,5,154,184,62,0.20858025550842285
GRINCH,N,7,130,175,68,0.20826789736747742
GRINCH,N,8,126,173,68,0.20791608095169067
GRINCH,N,4,161,186,60,0.20761600136756897
SIMPSON,J,3,239,213,61,0.1922888159751892
SIMPSON,J,6,240,218,93,0.192124605178833
SIMPSON,J,5,238,217,81,0.19187887012958527
SIMPSON,J,4,237,216,75,0.19150294363498688
SIMPSON,K,4,235,222,79,0.19112250208854675
FLASH,A,15,205,59,66,0.18504683673381805
FLASH,A,16,201,57,74,0.18470747768878937
FLASH,B,14,196,58,67,0.1846226006746292
FLASH,C,13,207,75,83,0.18439032137393951
FLASH,B,13,201,60,63,0.1839524209499359
COOKIE MONSTER,M,29,72,113,155,0.1795208901166916
COOKIE MONSTER,N,30,69,114,155,0.1792915165424347
COOKIE MONSTER,M,30,67,101,147,0.17923715710639954
COOKIE MONSTER,L,28,74,106,150,0.17862465977668762
COOKIE MONSTER,M,28,81,125,163,0.17843879759311676
ERNIE (AND BERT),G,3,235,169,52,0.1325777918100357
ERNIE (AND BERT),H,2,237,188,52,0.13239921629428864
ERNIE (AND BERT),H,3,237,186,58,0.13215778768062592
ERNIE (AND BERT),G,2,233,174,50,0.13189220428466797
ERNIE (AND BERT),H,4,237,185,68,0.13143932819366455
PETER PAN,L,10,165,191,101,0.17429634928703308
PETER PAN,M,10,139,180,87,0.17409253120422363
PETER PAN,M,9,145,182,83,0.1740361899137497
PETER PAN,L,11,158,188,108,0.17401045560836792
PETER PAN,N,8,126,173,68,0.17396004498004913
STITCH,J,23,112,144,171,0.1971731334924698
STITCH,J,24,102,130,162,0.19680868089199066
STITCH,J,22,123,155,177,0.19618459045886993
STITCH,K,25,95,135,166,0.19585631787776947
STITCH,M,28,81,125,163,0.19548937678337097
SUBMARINE,I,22,124,140,165,0.1707739233970642
SUBMARINE,I,23,115,126,158,0.16951754689216614
SUBMARINE,I,21,137,147,169,0.16941292583942413
SUBMARINE,I,20,148,161,177,0.16924327611923218
SUBMARINE,J,21,134,171,185,0.16910088062286377
ELMO,B,12,209,65,59,0.19614417850971222
ELMO,A,14,203,57,56,0.1953572779893875
ELMO,A,15,205,59,66,0.1940302550792694
ELMO,A,10,205,61,45,0.19327832758426666
ELMO,A,11,205,61,45,0.19327832758426666
