word,coordenada_x,coordenada_y,R,G,B,distance
LEMON,K,2,234,219,67,0.17070181667804718
LEMON,K,3,234,219,71,0.17050087451934814
LEMON,L,1,229,216,45,0.17026187479496002
LEMON,J,7,238,220,101,0.17009451985359192
LIME,L,6,215,214,82,0.18365225195884705
LIME,K,7,221,217,108,0.18281635642051697
LIME,L,4,223,217,68,0.18232065439224243
LIME,K,6,227,220,95,0.18180447816848755
LIME,K,8,214,213,110,0.1815304160118103
KIWI,J,14,190,196,156,0.16538110375404358
KIWI,I,16,194,198,180,0.16533370316028595
KIWI,J,15,195,203,165,0.16525542736053467
KIWI,J,16,187,201,178,0.16501840949058533
KIWI,J,13,197,200,155,0.1649075150489807
PUMPKIN,F,6,229,154,76,0.16516567766666412
PUMPKIN,G,7,230,158,91,0.16480764746665955
PUMPKIN,G,6,228,159,82,0.16402362287044525
PUMPKIN,H,8,230,167,96,0.16353575885295868
PUMPKIN,H,9,229,163,106,0.16302946209907532
ZUCCHINI,M,7,171,194,77,0.13369810581207275
ZUCCHINI,M,8,158,189,81,0.13368161022663116
ZUCCHINI,N,6,147,183,68,0.13330239057540894
ZUCCHINI,M,6,182,198,73,0.13328340649604797
ZUCCHINI,I,17,192,196,189,0.1330416202545166
GRAPE,G,25,94,81,128,0.18216952681541443
GRAPE,G,26,85,77,131,0.18159857392311096
GRAPE,F,26,92,69,127,0.18064063787460327
GRAPE,G,27,79,69,127,0.18043281137943268
GRAPE,G,24,108,89,137,0.18041858077049255
CUCUMBER,I,17,192,196,189,0.1411895751953125
CUCUMBER,I,16,194,198,180,0.1410357654094696
CUCUMBER,J,13,197,200,155,0.13829009234905243
CUCUMBER,J,14,190,196,156,0.13815639913082123
CUCUMBER,I,15,204,200,166,0.13767287135124207
COCONUT,I,15,204,200,166,0.14076189696788788
COCONUT,I,14,209,200,158,0.13974040746688843
COCONUT,K,18,171,200,179,0.13793763518333435
COCONUT,K,17,170,199,174,0.13766705989837646
COCONUT,I,13,207,190,146,0.13693659007549286
EGGPLANT,F,27,85,63,125,0.1719132363796234
EGGPLANT,F,26,92,69,127,0.17169523239135742
EGGPLANT,D,30,68,48,110,0.17155039310455322
EGGPLANT,G,27,79,69,127,0.1715196967124939
EGGPLANT,G,26,85,77,131,0.17150060832500458
ASPARAGUS,I,15,204,200,166,0.14609158039093018
ASPARAGUS,J,13,197,200,155,0.1454569548368454
ASPARAGUS,J,12,203,205,152,0.14512233436107635
ASPARAGUS,I,16,194,198,180,0.14510869979858398
ASPARAGUS,J,11,210,207,142,0.14478272199630737
PEACH,H,13,224,161,135,0.17940671741962433
PEACH,H,14,222,163,143,0.17811530828475952
PEACH,G,11,225,146,123,0.17807897925376892
PEACH,H,12,227,160,127,0.1778382509946823
PEACH,G,12,223,145,126,0.17702539265155792
APPLE,M,5,194,204,68,0.15003755688667297
APPLE,M,4,202,207,62,0.149667426943779
APPLE,M,6,182,198,73,0.14938047528266907
APPLE,M,7,171,194,77,0.14885973930358887
APPLE,N,1,180,193,51,0.14844776690006256
EGG,I,15,204,200,166,0.15841349959373474
EGG,I,14,209,200,158,0.15785767138004303
EGG,I,17,192,196,189,0.156351238489151
EGG,I,16,194,198,180,0.15533506870269775
EGG,I,13,207,190,146,0.1534363031387329
BANANA,J,6,240,218,93,0.15446710586547852
BANANA,J,7,238,220,101,0.15430976450443268
BANANA,J,3,239,213,61,0.1542753279209137
BANANA,J,5,238,217,81,0.15414980053901672
BANANA,J,4,237,216,75,0.15387031435966492
TOMATO,C,10,213,78,66,0.17375333607196808
TOMATO,C,11,211,78,73,0.1728496253490448
TOMATO,D,10,209,93,76,0.17278724908828735
TOMATO,C,12,210,78,76,0.1719260811805725
TOMATO,D,11,208,96,88,0.17172950506210327
BEET,D,12,207,96,91,0.1538405418395996
BEET,D,11,208,96,88,0.1537368893623352
BEET,E,12,211,111,104,0.15353038907051086
BEET,E,11,211,117,103,0.15316486358642578
BEET,D,13,203,89,93,0.15302975475788116
PEARL,I,15,204,200,166,0.1488911509513855
PEARL,I,17,192,196,189,0.14884978532791138
PEARL,I,14,209,200,158,0.14830797910690308
PEARL,I,13,207,190,146,0.14710086584091187
PEARL,I,19,164,176,185,0.14709410071372986
AMETHYST,G,26,85,77,131,0.1687268763780594
AMETHYST,G,25,94,81,128,0.16858646273612976
AMETHYST,H,23,112,109,149,0.16795963048934937
AMETHYST,G,27,79,69,127,0.16788117587566376
AMETHYST,H,24,105,103,145,0.1676236093044281
SAPPHIRE,I,30,48,65,124,0.16199535131454468
SAPPHIRE,K,30,65,82,135,0.16194823384284973
SAPPHIRE,J,28,70,87,138,0.16163086891174316
SAPPHIRE,J,30,59,68,123,0.161455437541008
SAPPHIRE,K,29,68,88,139,0.1614515483379364
GOLD,F,1,220,158,32,0.18296009302139282
GOLD,G,1,221,168,33,0.18219541013240814
GOLD,F,2,230,162,42,0.18077686429023743
GOLD,E,1,203,141,42,0.18049925565719604
GOLD,G,2,233,174,50,0.1803317368030548
RUBY,B,15,205,59,81,0.15920384228229523
RUBY,A,16,201,57,74,0.15887224674224854
RUBY,A,15,205,59,66,0.15886583924293518
RUBY,C,13,207,75,83,0.1585043966770172
RUBY,C,14,200,66,84,0.15797944366931915
JADE,K,18,171,200,179,0.17248569428920746
JADE,K,17,170,199,174,0.1721494197845459
JADE,L,19,140,190,165,0.1710362434387207
JADE,L,18,147,191,160,0.17091721296310425
JADE,K,16,170,198,166,0.1706991344690323
TILE,I,17,192,196,189,0.16719882190227509
TILE,I,16,194,198,180,0.16594740748405457
TILE,I,15,204,200,166,0.16438622772693634
TILE,I,14,209,200,158,0.16304844617843628
TILE,I,13,207,190,146,0.16280531883239746
LAPIS LAZULI,K,30,65,82,135,0.16703951358795166
LAPIS LAZULI,J,28,70,87,138,0.16661183536052704
LAPIS LAZULI,J,29,67,79,135,0.16638106107711792
LAPIS LAZULI,K,29,68,88,139,0.16631236672401428
LAPIS LAZULI,I,28,70,80,134,0.16596347093582153
AMBER,H,8,230,167,96,0.15403839945793152
AMBER,G,6,228,159,82,0.15372318029403687
AMBER,F,5,230,158,69,0.15342038869857788
AMBER,F,6,229,154,76,0.15281815826892853
AMBER,H,7,230,170,89,0.15218114852905273
BRICK,B,4,150,70,45,0.1478424072265625
BRICK,A,2,90,47,30,0.14774417877197266
BRICK,B,2,128,70,41,0.14710456132888794
BRICK,B,5,158,65,44,0.14704424142837524
BRICK,A,1,82,48,27,0.14694413542747498
EMERALD,P,25,85,160,130,0.16482603549957275
EMERALD,P,26,83,161,137,0.16460639238357544
EMERALD,P,15,70,145,67,0.16441063582897186
EMERALD,P,24,87,159,119,0.1641308218240738
EMERALD,O,14,77,150,66,0.16367864608764648
SUNFLOWER,G,3,235,169,52,0.15663915872573853
SUNFLOWER,F,2,230,162,42,0.156406432390213
SUNFLOWER,H,3,237,186,58,0.15604646503925323
SUNFLOWER,H,2,237,188,52,0.15600603818893433
SUNFLOWER,I,4,238,198,69,0.15566223859786987
BASIL,I,16,194,198,180,0.15476810932159424
BASIL,I,17,192,196,189,0.15273568034172058
BASIL,I,15,204,200,166,0.15218842029571533
BASIL,J,14,190,196,156,0.15181028842926025
BASIL,J,13,197,200,155,0.15150880813598633
MALLOW,H,13,224,161,135,0.14332669973373413
MALLOW,H,14,222,163,143,0.14254266023635864
MALLOW,H,12,227,160,127,0.14196953177452087
MALLOW,G,11,225,146,123,0.14048457145690918
MALLOW,K,16,170,198,166,0.14021703600883484
LAVENDER,H,23,112,109,149,0.17820009589195251
LAVENDER,H,24,105,103,145,0.17800503969192505
LAVENDER,H,22,125,121,154,0.17559000849723816
LAVENDER,G,26,85,77,131,0.17175078392028809
LAVENDER,G,25,94,81,128,0.17140629887580872
POPPY,C,11,211,78,73,0.13663402199745178
POPPY,C,10,213,78,66,0.1364726424217224
POPPY,C,12,210,78,76,0.136037677526474
POPPY,D,11,208,96,88,0.13563089072704315
POPPY,H,13,224,161,135,0.135257750749588
WHEAT,I,12,220,198,142,0.1619730293750763
WHEAT,I,11,225,195,128,0.16138051450252533
WHEAT,I,13,207,190,146,0.1592612862586975
WHEAT,H,7,230,170,89,0.15811556577682495
WHEAT,I,10,228,200,119,0.15789763629436493
CARNATION,H,14,222,163,143,0.14211438596248627
CARNATION,E,15,214,104,131,0.1419180929660797
CARNATION,H,15,218,165,158,0.1416597217321396
CARNATION,E,14,217,110,120,0.14137107133865356
CARNATION,D,16,207,85,124,0.14077416062355042
CORAL,F,11,223,134,112,0.17714284360408783
CORAL,G,11,225,146,123,0.17638631165027618
CORAL,H,13,224,161,135,0.1751105636358261
CORAL,H,12,227,160,127,0.17501574754714966
CORAL,G,12,223,145,126,0.17475390434265137
MINT,K,18,171,200,179,0.17390932142734528
MINT,J,17,181,202,191,0.17390191555023193
MINT,K,17,170,199,174,0.17312058806419373
MINT,K,19,156,197,185,0.17243751883506775
MINT,J,18,180,202,194,0.17243292927742004
WOOD,A,1,82,48,27,0.14413763582706451
WOOD,B,1,115,71,37,0.14119932055473328
WOOD,A,2,90,47,30,0.13885308802127838
WOOD,C,1,143,92,43,0.13754773139953613
WOOD,H,9,229,163,106,0.13749681413173676
HURRICANE,I,17,192,196,189,0.127333402633667
HURRICANE,I,19,164,176,185,0.12671634554862976
HURRICANE,O,29,75,143,168,0.12615415453910828
HURRICANE,N,27,77,147,166,0.125922292470932
HURRICANE,M,26,81,147,175,0.12575997412204742
SKIN,A,1,82,48,27,0.14373227953910828
SKIN,I,13,207,190,146,0.14371217787265778
SKIN,I,14,209,200,158,0.1434929370880127
SKIN,I,12,220,198,142,0.1429893970489502
SKIN,I,15,204,200,166,0.1424478143453598
FIRE,A,10,205,61,45,0.13545416295528412
FIRE,A,11,205,61,45,0.13545416295528412
FIRE,B,10,206,66,49,0.13441582024097443
FIRE,B,9,202,63,44,0.13436055183410645
FIRE,A,12,195,57,41,0.1341407150030136
SAND,I,13,207,190,146,0.15824487805366516
SAND,I,12,220,198,142,0.1543179154396057
SAND,I,14,209,200,158,0.15141674876213074
SAND,I,11,225,195,128,0.14908213913440704
SAND,I,15,204,200,166,0.14731226861476898
SEA,M,27,75,130,160,0.15229013562202454
SEA,O,30,75,135,167,0.15172094106674194
SEA,L,25,90,147,176,0.1512938290834427
SEA,J,21,134,171,185,0.15126439929008484
SEA,K,24,102,146,172,0.15125983953475952
MUD,I,13,207,190,146,0.14837229251861572
MUD,I,14,209,200,158,0.14619269967079163
MUD,I,12,220,198,142,0.14473402500152588
MUD,I,15,204,200,166,0.14446398615837097
MUD,I,17,192,196,189,0.1424054056406021
GRASS,I,16,194,198,180,0.1429111510515213
GRASS,I,15,204,200,166,0.14084699749946594
GRASS,I,17,192,196,189,0.14083632826805115
GRASS,J,13,197,200,155,0.13792076706886292
GRASS,J,14,190,196,156,0.1377507448196411
POND,I,17,192,196,189,0.14538559317588806
POND,I,16,194,198,180,0.14172862470149994
POND,I,19,164,176,185,0.1404537558555603
POND,I,15,204,200,166,0.13941508531570435
POND,J,17,181,202,191,0.13876549899578094
SUNRISE,H,9,229,163,106,0.12857037782669067
SUNRISE,H,8,230,167,96,0.12843537330627441
SUNRISE,I,20,148,161,177,0.12841454148292542
SUNRISE,I,19,164,176,185,0.12777510285377502
SUNRISE,I,17,192,196,189,0.12730672955513
MOSS,I,16,194,198,180,0.15057533979415894
MOSS,I,17,192,196,189,0.14920857548713684
MOSS,I,15,204,200,166,0.1465853750705719
MOSS,J,14,190,196,156,0.1437651813030243
MOSS,J,13,197,200,155,0.14351558685302734
SKY,I,19,164,176,185,0.14273494482040405
SKY,J,23,112,144,171,0.14233800768852234
SKY,I,20,148,161,177,0.1423158347606659
SKY,J,22,123,155,177,0.1422174721956253
SKY,M,28,81,125,163,0.14196349680423737
THUNDERBOLT,I,17,192,196,189,0.1454669088125229
THUNDERBOLT,I,18,191,193,194,0.13483993709087372
THUNDERBOLT,I,16,194,198,180,0.13474564254283905
THUNDERBOLT,I,15,204,200,166,0.13466885685920715
THUNDERBOLT,I,14,209,200,158,0.13266921043395996
BLOOD,A,13,194,54,46,0.14654481410980225
BLOOD,A,12,195,57,41,0.1455438733100891
BLOOD,A,14,203,57,56,0.1454591155052185
BLOOD,A,9,192,58,44,0.1452258825302124
BLOOD,A,10,205,61,45,0.1449984610080719
SUNSET,H,9,229,163,106,0.13920390605926514
SUNSET,H,8,230,167,96,0.13874760270118713
SUNSET,H,12,227,160,127,0.13848134875297546
SUNSET,H,11,230,159,119,0.13814327120780945
SUNSET,H,13,224,161,135,0.13756754994392395
SHAME,H,9,229,163,106,0.12944184243679047
SHAME,H,8,230,167,96,0.12767621874809265
SHAME,H,12,227,160,127,0.12698572874069214
SHAME,I,11,225,195,128,0.12676425278186798
SHAME,H,11,230,159,119,0.12660972774028778
RELAX,O,29,75,143,168,0.1356196254491806
RELAX,M,26,81,147,175,0.13538774847984314
RELAX,N,28,77,141,173,0.13528241217136383
RELAX,N,27,77,147,166,0.1348918080329895
RELAX,O,30,75,135,167,0.13486704230308533
ECOLOGY,J,11,210,207,142,0.14186562597751617
ECOLOGY,J,10,216,207,129,0.14121520519256592
ECOLOGY,J,12,203,205,152,0.14045757055282593
ECOLOGY,J,9,220,208,118,0.14016525447368622
ECOLOGY,I,14,209,200,158,0.13999411463737488
PEACE,I,17,192,196,189,0.1406935155391693
PEACE,F,30,51,44,98,0.13739295303821564
PEACE,I,16,194,198,180,0.1371711641550064
PEACE,I,15,204,200,166,0.13697171211242676
PEACE,E,30,56,47,109,0.1367708146572113
RAGE,I,17,192,196,189,0.13106769323349
RAGE,C,1,143,92,43,0.1285908967256546
RAGE,O,29,75,143,168,0.12804146111011505
RAGE,N,27,77,147,166,0.12803716957569122
RAGE,L,1,229,216,45,0.12793689966201782
DISGUST,I,17,192,196,189,0.13527646660804749
DISGUST,M,3,206,206,55,0.13381963968276978
DISGUST,L,6,215,214,82,0.13373318314552307
DISGUST,M,2,208,206,51,0.13371632993221283
DISGUST,M,4,202,207,62,0.13366913795471191
HAPINESS,I,19,164,176,185,0.133596271276474
HAPINESS,I,17,192,196,189,0.13033318519592285
HAPINESS,I,20,148,161,177,0.12979534268379211
HAPINESS,I,18,191,193,194,0.129043847322464
HAPINESS,O,29,75,143,168,0.12819288671016693
LONELINESS,O,29,75,143,168,0.13349640369415283
LONELINESS,M,26,81,147,175,0.13317477703094482
LONELINESS,N,27,77,147,166,0.1330333799123764
LONELINESS,P,30,79,151,171,0.13303142786026
LONELINESS,L,24,96,164,187,0.13276901841163635
DANGER,I,19,164,176,185,0.1319531500339508
DANGER,I,20,148,161,177,0.12883707880973816
DANGER,I,17,192,196,189,0.12829840183258057
DANGER,J,2,235,211,51,0.12393107265233994
DANGER,L,1,229,216,45,0.12383433431386948
SADNESS,I,19,164,176,185,0.13963645696640015
SADNESS,O,29,75,143,168,0.13924115896224976
SADNESS,N,27,77,147,166,0.13877999782562256
SADNESS,M,26,81,147,175,0.1387310028076172
SADNESS,P,30,79,151,171,0.13853654265403748
TOXIC,L,4,223,217,68,0.1327001452445984
TOXIC,L,1,229,216,45,0.13264237344264984
TOXIC,L,2,228,217,53,0.13257808983325958
TOXIC,M,1,211,207,48,0.1324220895767212
TOXIC,L,3,227,217,60,0.1322188824415207
SUMMER,K,21,130,186,197,0.12662473320960999
SUMMER,M,26,81,147,175,0.12644919753074646
SUMMER,N,28,77,141,173,0.12638741731643677
SUMMER,L,24,96,164,187,0.12635084986686707
SUMMER,K,22,119,178,193,0.12627580761909485
AUTUMN,H,8,230,167,96,0.13205629587173462
AUTUMN,H,9,229,163,106,0.13099268078804016
AUTUMN,G,6,228,159,82,0.13082177937030792
AUTUMN,D,2,188,118,47,0.13055077195167542
AUTUMN,G,7,230,158,91,0.13025285303592682
WINTER,I,19,164,176,185,0.13582634925842285
WINTER,I,20,148,161,177,0.13036951422691345
WINTER,I,18,191,193,194,0.13001355528831482
WINTER,N,28,77,141,173,0.12974807620048523
WINTER,M,26,81,147,175,0.12958936393260956
SPRING,I,17,192,196,189,0.13236910104751587
SPRING,I,16,194,198,180,0.1314452886581421
SPRING,I,15,204,200,166,0.13092364370822906
SPRING,J,17,181,202,191,0.12911206483840942
SPRING,K,18,171,200,179,0.12857410311698914
HOPE,I,17,192,196,189,0.13446132838726044
HOPE,J,3,239,213,61,0.13162414729595184
HOPE,I,19,164,176,185,0.13162222504615784
HOPE,J,2,235,211,51,0.1315673291683197
HOPE,L,1,229,216,45,0.1314738690853119
FEMINISM,D,30,68,48,110,0.12156952172517776
FEMINISM,E,29,73,50,118,0.12061557918787003
FEMINISM,F,28,74,51,119,0.12050394713878632
FEMINISM,D,29,82,52,118,0.12005084753036499
FEMINISM,E,28,83,52,121,0.11985249817371368
SHRECK,M,4,202,207,62,0.1623935103416443
SHRECK,M,3,206,206,55,0.1620716154575348
SHRECK,M,5,194,204,68,0.161833718419075
SHRECK,M,2,208,206,51,0.16151276230812073
SHRECK,I,18,191,193,194,0.16141721606254578
TRACTOR,I,18,191,193,194,0.14614565670490265
TRACTOR,I,19,164,176,185,0.13701185584068298
TRACTOR,P,22,90,158,106,0.13696548342704773
TRACTOR,I,17,192,196,189,0.13694584369659424
TRACTOR,I,14,209,200,158,0.13686613738536835
SONIC,H,30,49,56,116,0.14889273047447205
SONIC,I,30,48,65,124,0.14834243059158325
SONIC,H,29,59,64,124,0.14715400338172913
SONIC,G,29,57,53,119,0.14654439687728882
SONIC,I,29,62,71,129,0.14561104774475098
PIKACHU,J,3,239,213,61,0.14581185579299927
PIKACHU,J,5,238,217,81,0.1443626880645752
PIKACHU,J,4,237,216,75,0.14427654445171356
PIKACHU,K,4,235,222,79,0.14417682588100433
PIKACHU,K,2,234,219,67,0.1440131515264511
HULK,P,17,81,153,68,0.13758936524391174
HULK,O,14,77,150,66,0.13741780817508698
HULK,P,16,78,152,70,0.13724000751972198
HULK,O,15,81,153,73,0.13635900616645813
HULK,P,15,70,145,67,0.13628245890140533
BARBIE,C,17,204,68,122,0.12698966264724731
BARBIE,B,18,199,54,115,0.1266201287508011
BARBIE,C,16,209,65,110,0.12614256143569946
BARBIE,B,17,207,55,102,0.12562504410743713
BARBIE,B,19,190,61,118,0.12275489419698715
BRUSH,I,15,204,200,166,0.1508226990699768
BRUSH,I,14,209,200,158,0.15036019682884216
BRUSH,I,13,207,190,146,0.14984819293022156
BRUSH,I,17,192,196,189,0.1489265263080597
BRUSH,I,16,194,198,180,0.14882758259773254
SMURF,J,24,102,130,162,0.16434432566165924
SMURF,J,25,91,118,155,0.1642758697271347
SMURF,L,29,73,99,146,0.16422031819820404
SMURF,L,28,74,106,150,0.16409015655517578
SMURF,K,26,85,118,157,0.16394463181495667
WITCHCRAFT,I,19,164,176,185,0.12716954946517944
WITCHCRAFT,I,18,191,193,194,0.12691092491149902
WITCHCRAFT,D,30,68,48,110,0.12478587031364441
WITCHCRAFT,F,30,51,44,98,0.12446709722280502
WITCHCRAFT,E,29,73,50,118,0.12418125569820404
BERT (AND ERNIE),H,8,230,167,96,0.11787016689777374
BERT (AND ERNIE),H,9,229,163,106,0.11782567203044891
BERT (AND ERNIE),I,17,192,196,189,0.11723224073648453
BERT (AND ERNIE),G,6,228,159,82,0.11559387296438217
BERT (AND ERNIE),G,7,230,158,91,0.11544574052095413
GRINCH,N,6,147,183,68,0.13782227039337158
GRINCH,M,8,158,189,81,0.1375409960746765
GRINCH,N,7,130,175,68,0.13750827312469482
GRINCH,N,5,154,184,62,0.13735899329185486
GRINCH,N,8,126,173,68,0.1373242884874344
SIMPSON,J,2,235,211,51,0.1444573551416397
SIMPSON,J,3,239,213,61,0.1443031132221222
SIMPSON,L,1,229,216,45,0.14310777187347412
SIMPSON,K,2,234,219,67,0.14262785017490387
SIMPSON,K,3,234,219,71,0.1420305222272873
FLASH,I,18,191,193,194,0.13887973129749298
FLASH,I,19,164,176,185,0.13875675201416016
FLASH,I,20,148,161,177,0.13568183779716492
FLASH,A,14,203,57,56,0.1342274695634842
FLASH,A,15,205,59,66,0.13419939577579498
COOKIE MONSTER,I,20,148,161,177,0.14022453129291534
COOKIE MONSTER,I,19,164,176,185,0.13994553685188293
COOKIE MONSTER,M,30,67,101,147,0.13683529198169708
COOKIE MONSTER,M,29,72,113,155,0.136696919798851
COOKIE MONSTER,N,30,69,114,155,0.13654178380966187
ERNIE (AND BERT),I,17,192,196,189,0.11813608556985855
ERNIE (AND BERT),H,9,229,163,106,0.11459995806217194
ERNIE (AND BERT),C,1,143,92,43,0.11439204216003418
ERNIE (AND BERT),H,8,230,167,96,0.11331991106271744
ERNIE (AND BERT),C,2,150,87,44,0.11282342672348022
PETER PAN,O,22,100,163,117,0.1373000591993332
PETER PAN,P,22,90,158,106,0.1370016634464264
PETER PAN,P,23,88,158,113,0.13692894577980042
PETER PAN,O,21,104,165,112,0.13651561737060547
PETER PAN,O,23,98,163,127,0.13628530502319336
STITCH,O,30,75,135,167,0.14552712440490723
STITCH,N,28,77,141,173,0.14538171887397766
STITCH,O,29,75,143,168,0.1453218311071396
STITCH,M,27,75,130,160,0.1452975869178772
STITCH,K,21,130,186,197,0.14525358378887177
SUBMARINE,I,17,192,196,189,0.13920092582702637
SUBMARINE,I,19,164,176,185,0.13807247579097748
SUBMARINE,K,24,102,146,172,0.1349140703678131
SUBMARINE,J,22,123,155,177,0.13472306728363037
SUBMARINE,I,20,148,161,177,0.13444869220256805
ELMO,B,12,209,65,59,0.15592269599437714
ELMO,C,10,213,78,66,0.15560603141784668
ELMO,B,11,207,67,54,0.15538974106311798
ELMO,C,11,211,78,73,0.15521171689033508
ELMO,A,10,205,61,45,0.15515762567520142
