word,coordenada_x,coordenada_y,R,G,B,distance
MINT,L,19,140,190,165,0.1259448528289795
MINT,M,21,117,180,153,0.12473714351654053
MINT,M,20,124,180,147,0.12380159646272659
MINT,L,18,147,191,160,0.12376586347818375
MINT,L,20,134,188,172,0.12337364256381989
WOOD,C,1,143,92,43,0.07062175869941711
WOOD,B,1,115,71,37,0.06998436152935028
WOOD,B,2,128,70,41,0.06961088627576828
WOOD,A,1,82,48,27,0.06936010718345642
WOOD,C,2,150,87,44,0.0693540871143341
HURRICANE,I,18,191,193,194,0.05251246318221092
HURRICANE,I,17,192,196,189,0.051882170140743256
HURRICANE,M,25,86,163,179,0.049076903611421585
HURRICANE,P,30,79,151,171,0.04892357438802719
HURRICANE,N,27,77,147,166,0.048816315829753876
SKIN,H,14,222,163,143,0.07241057604551315
SKIN,H,13,224,161,135,0.07234744727611542
SKIN,H,12,227,160,127,0.07052379846572876
SKIN,H,11,230,159,119,0.06721782684326172
SKIN,H,15,218,165,158,0.06623810529708862
FIRE,A,10,205,61,45,0.0709579810500145
FIRE,A,11,205,61,45,0.0709579810500145
FIRE,B,9,202,63,44,0.07076536118984222
FIRE,C,9,210,75,50,0.07045578211545944
FIRE,C,8,205,72,45,0.0702492818236351
SAND,I,13,207,190,146,0.10137737542390823
SAND,I,15,204,200,166,0.09925070405006409
SAND,I,14,209,200,158,0.09924490004777908
SAND,I,12,220,198,142,0.0976138561964035
SAND,I,11,225,195,128,0.09446130692958832
SEA,M,25,86,163,179,0.07838793843984604
SEA,O,28,80,153,163,0.07822511345148087
SEA,P,29,82,157,165,0.07820533215999603
SEA,M,24,93,172,174,0.07816582173109055
SEA,N,26,82,161,166,0.07813195884227753
MUD,I,17,192,196,189,0.06539037078619003
MUD,A,1,82,48,27,0.06519035995006561
MUD,B,1,115,71,37,0.06443748623132706
MUD,B,2,128,70,41,0.06308228522539139
MUD,I,16,194,198,180,0.06253887712955475
GRASS,N,9,116,167,70,0.09084710478782654
GRASS,N,8,126,173,68,0.09052923321723938
GRASS,N,10,106,159,69,0.09051775187253952
GRASS,O,6,111,158,69,0.0904911458492279
GRASS,O,5,126,166,66,0.09033606946468353
POND,O,28,80,153,163,0.05277254059910774
POND,P,29,82,157,165,0.05274733155965805
POND,N,26,82,161,166,0.05270341783761978
POND,O,27,83,159,156,0.052644357085227966
POND,L,22,112,177,179,0.05250454321503639
SUNRISE,I,18,191,193,194,0.04743341729044914
SUNRISE,H,5,237,185,78,0.045759424567222595
SUNRISE,H,4,237,185,68,0.045351333916187286
SUNRISE,I,8,235,194,96,0.045295801013708115
SUNRISE,I,7,237,198,90,0.04506015032529831
MOSS,P,1,112,140,60,0.10200389474630356
MOSS,P,2,115,145,62,0.10099675506353378
MOSS,P,3,107,142,64,0.10041949152946472
MOSS,P,4,102,139,65,0.10023652762174606
MOSS,P,5,96,142,67,0.09727641940116882
SKY,L,24,96,164,187,0.0766473114490509
SKY,K,22,119,178,193,0.07622203230857849
SKY,K,21,130,186,197,0.07593280076980591
SKY,K,23,111,164,184,0.07578855752944946
SKY,L,25,90,147,176,0.07550912350416183
THUNDERBOLT,I,18,191,193,194,0.05453822761774063
THUNDERBOLT,I,17,192,196,189,0.049395449459552765
THUNDERBOLT,I,19,164,176,185,0.04296654090285301
THUNDERBOLT,I,20,148,161,177,0.04089951142668724
THUNDERBOLT,I,21,137,147,169,0.039595842361450195
BLOOD,A,6,130,45,39,0.08902387320995331
BLOOD,A,7,143,48,41,0.08837226033210754
BLOOD,A,5,124,45,38,0.08816798031330109
BLOOD,A,13,194,54,46,0.08787251263856888
BLOOD,A,8,165,53,45,0.08781474828720093
SUNSET,I,18,191,193,194,0.04541460797190666
SUNSET,F,9,219,128,88,0.03843419626355171
SUNSET,E,9,212,109,77,0.03822941333055496
SUNSET,F,10,220,130,98,0.03806686028838158
SUNSET,E,8,211,105,66,0.037720680236816406
SHAME,I,18,191,193,194,0.05248004570603371
SHAME,I,17,192,196,189,0.04947339743375778
SHAME,I,16,194,198,180,0.04042445495724678
SHAME,I,15,204,200,166,0.03661157563328743
SHAME,H,14,222,163,143,0.03608258068561554
RELAX,I,18,191,193,194,0.05767368897795677
RELAX,I,17,192,196,189,0.056923363357782364
RELAX,L,21,122,182,175,0.05268486961722374
RELAX,K,20,144,191,190,0.05255564674735069
RELAX,L,22,112,177,179,0.05232171714305878
ECOLOGY,N,8,126,173,68,0.07433611154556274
ECOLOGY,N,7,130,175,68,0.07422105967998505
ECOLOGY,N,9,116,167,70,0.07374981790781021
ECOLOGY,N,6,147,183,68,0.07281456887722015
ECOLOGY,N,10,106,159,69,0.07264867424964905
PEACE,I,18,191,193,194,0.05698370188474655
PEACE,I,17,192,196,189,0.05693228542804718
PEACE,I,16,194,198,180,0.053565382957458496
PEACE,N,7,130,175,68,0.05097443610429764
PEACE,N,6,147,183,68,0.05089770257472992
RAGE,A,13,194,54,46,0.05606791377067566
RAGE,A,10,205,61,45,0.055859412997961044
RAGE,A,11,205,61,45,0.055859412997961044
RAGE,A,14,203,57,56,0.05528412014245987
RAGE,A,12,195,57,41,0.05525240674614906
DISGUST,N,11,100,157,71,0.07292677462100983
DISGUST,N,12,97,156,76,0.07269452512264252
DISGUST,N,13,95,158,79,0.07266903668642044
DISGUST,N,10,106,159,69,0.07264287769794464
DISGUST,P,17,81,153,68,0.07253468781709671
HAPINESS,I,18,191,193,194,0.05132090300321579
HAPINESS,N,6,147,183,68,0.049731314182281494
HAPINESS,N,7,130,175,68,0.049565888941287994
HAPINESS,N,5,154,184,62,0.049498289823532104
HAPINESS,N,8,126,173,68,0.049307681620121
LONELINESS,I,18,191,193,194,0.052296631038188934
LONELINESS,I,17,192,196,189,0.04670961946249008
LONELINESS,I,16,194,198,180,0.03293680399656296
LONELINESS,O,28,80,153,163,0.03272835165262222
LONELINESS,P,29,82,157,165,0.03270691633224487
DANGER,I,18,191,193,194,0.05226283147931099
DANGER,I,17,192,196,189,0.049358781427145004
DANGER,A,10,205,61,45,0.04885655641555786
DANGER,A,11,205,61,45,0.04885655641555786
DANGER,L,1,229,216,45,0.04874590039253235
SADNESS,I,18,191,193,194,0.05329401046037674
SADNESS,I,17,192,196,189,0.0411699116230011
SADNESS,L,24,96,164,187,0.03617626428604126
SADNESS,M,25,86,163,179,0.035635143518447876
SADNESS,L,25,90,147,176,0.03555963188409805
TOXIC,N,5,154,184,62,0.08229745924472809
TOXIC,N,4,161,186,60,0.0821620523929596
TOXIC,N,3,170,189,58,0.08168122172355652
TOXIC,N,6,147,183,68,0.08147644996643066
TOXIC,N,1,180,193,51,0.08119416981935501
SUMMER,N,5,154,184,62,0.06155526638031006
SUMMER,N,4,161,186,60,0.061321698129177094
SUMMER,N,6,147,183,68,0.06127064675092697
SUMMER,N,3,170,189,58,0.06111814081668854
SUMMER,N,1,180,193,51,0.06079821288585663
AUTUMN,D,5,200,104,46,0.08293728530406952
AUTUMN,D,4,202,115,45,0.0828012079000473
AUTUMN,E,6,213,114,50,0.08239244669675827
AUTUMN,D,6,202,97,45,0.08223021775484085
AUTUMN,E,7,212,113,63,0.08168678730726242
WINTER,I,19,164,176,185,0.06371185183525085
WINTER,I,20,148,161,177,0.0625133067369461
WINTER,I,17,192,196,189,0.06127837300300598
WINTER,I,21,137,147,169,0.060777999460697174
WINTER,I,22,124,140,165,0.06044377386569977
SPRING,N,7,130,175,68,0.07901379466056824
SPRING,N,8,126,173,68,0.07889609038829803
SPRING,N,6,147,183,68,0.07870283722877502
SPRING,N,5,154,184,62,0.07812385261058807
SPRING,N,9,116,167,70,0.07812018692493439
HOPE,I,18,191,193,194,0.05515166372060776
HOPE,I,17,192,196,189,0.05098866671323776
HOPE,N,5,154,184,62,0.04443548247218132
HOPE,N,6,147,183,68,0.044409025460481644
HOPE,I,16,194,198,180,0.04409521073102951
FEMINISM,B,17,207,55,102,0.059929411858320236
FEMINISM,B,18,199,54,115,0.059718407690525055
FEMINISM,C,16,209,65,110,0.05935138091444969
FEMINISM,C,17,204,68,122,0.059313204139471054
FEMINISM,A,19,184,48,108,0.05911540985107422
SHRECK,N,5,154,184,62,0.060932137072086334
SHRECK,N,4,161,186,60,0.0608346052467823
SHRECK,N,6,147,183,68,0.060499582439661026
SHRECK,M,7,171,194,77,0.060474712401628494
SHRECK,N,3,170,189,58,0.06037338078022003
TRACTOR,I,17,192,196,189,0.03935904800891876
TRACTOR,N,8,126,173,68,0.03853790462017059
TRACTOR,N,7,130,175,68,0.03846988081932068
TRACTOR,N,9,116,167,70,0.03823709487915039
TRACTOR,N,10,106,159,69,0.03753521293401718
SONIC,I,18,191,193,194,0.06009095907211304
SONIC,N,28,77,141,173,0.049299173057079315
SONIC,O,30,75,135,167,0.04863005131483078
SONIC,M,26,81,147,175,0.04861614480614662
SONIC,N,30,69,114,155,0.04842734336853027
PIKACHU,J,3,239,213,61,0.07551800459623337
PIKACHU,J,2,235,211,51,0.0745612233877182
PIKACHU,K,2,234,219,67,0.0743977278470993
PIKACHU,L,1,229,216,45,0.07367782294750214
PIKACHU,L,2,228,217,53,0.07329723984003067
HULK,N,9,116,167,70,0.06817185878753662
HULK,N,8,126,173,68,0.06795963644981384
HULK,N,10,106,159,69,0.06788008660078049
HULK,N,7,130,175,68,0.06780003011226654
HULK,N,11,100,157,71,0.06755796819925308
BARBIE,B,18,199,54,115,0.06738880276679993
BARBIE,C,17,204,68,122,0.0672207847237587
BARBIE,B,17,207,55,102,0.06695497035980225
BARBIE,C,16,209,65,110,0.06691592186689377
BARBIE,B,19,190,61,118,0.06541170179843903
BRUSH,I,17,192,196,189,0.0681581050157547
BRUSH,I,18,191,193,194,0.06477139890193939
BRUSH,I,16,194,198,180,0.05787132307887077
BRUSH,H,13,224,161,135,0.05707445368170738
BRUSH,H,12,227,160,127,0.05685276910662651
SMURF,I,18,191,193,194,0.05775295943021774
SMURF,N,28,77,141,173,0.05722033232450485
SMURF,L,24,96,164,187,0.05707840248942375
SMURF,M,26,81,147,175,0.05680980905890465
SMURF,O,30,75,135,167,0.05606188625097275
WITCHCRAFT,I,18,191,193,194,0.04573448747396469
WITCHCRAFT,C,27,105,59,118,0.03812650963664055
WITCHCRAFT,C,30,85,50,118,0.03810212016105652
WITCHCRAFT,A,30,97,59,117,0.03809412196278572
WITCHCRAFT,D,28,91,56,119,0.038039855659008026
BERT (AND ERNIE),I,18,191,193,194,0.04816342890262604
BERT (AND ERNIE),J,3,239,213,61,0.04137130826711655
BERT (AND ERNIE),J,2,235,211,51,0.04071389138698578
BERT (AND ERNIE),I,17,192,196,189,0.04069693386554718
BERT (AND ERNIE),L,1,229,216,45,0.040007978677749634
GRINCH,N,8,126,173,68,0.07597427070140839
GRINCH,N,7,130,175,68,0.07595686614513397
GRINCH,N,9,116,167,70,0.07550176233053207
GRINCH,N,6,147,183,68,0.07529600709676743
GRINCH,N,10,106,159,69,0.07464683800935745
SIMPSON,J,3,239,213,61,0.06810910254716873
SIMPSON,L,1,229,216,45,0.068026103079319
SIMPSON,J,2,235,211,51,0.06784924864768982
SIMPSON,L,2,228,217,53,0.06711845099925995
SIMPSON,K,2,234,219,67,0.0668095275759697
FLASH,L,1,229,216,45,0.0575355663895607
FLASH,A,10,205,61,45,0.05718786269426346
FLASH,A,11,205,61,45,0.05718786269426346
FLASH,L,2,228,217,53,0.0569598414003849
FLASH,J,2,235,211,51,0.0568542554974556
COOKIE MONSTER,M,25,86,163,179,0.05174320936203003
COOKIE MONSTER,L,23,101,176,189,0.05156002938747406
COOKIE MONSTER,L,24,96,164,187,0.05135113745927811
COOKIE MONSTER,P,30,79,151,171,0.05134914070367813
COOKIE MONSTER,O,29,75,143,168,0.051117751747369766
ERNIE (AND BERT),I,18,191,193,194,0.04635530337691307
ERNIE (AND BERT),I,17,192,196,189,0.03521233797073364
ERNIE (AND BERT),N,10,106,159,69,0.035203129053115845
ERNIE (AND BERT),N,11,100,157,71,0.0351523831486702
ERNIE (AND BERT),N,9,116,167,70,0.035071276128292084
PETER PAN,I,18,191,193,194,0.046436578035354614
PETER PAN,M,11,128,174,91,0.045444659888744354
PETER PAN,M,12,124,172,97,0.04544438421726227
PETER PAN,M,13,122,170,101,0.04512954503297806
PETER PAN,I,17,192,196,189,0.044880762696266174
STITCH,I,18,191,193,194,0.05147278681397438
STITCH,I,23,115,126,158,0.05100890249013901
STITCH,L,24,96,164,187,0.05074188485741615
STITCH,I,22,124,140,165,0.05073228105902672
STITCH,I,24,103,115,151,0.0505991131067276
SUBMARINE,I,18,191,193,194,0.04998331889510155
SUBMARINE,I,17,192,196,189,0.04873291030526161
SUBMARINE,N,27,77,147,166,0.043945569545030594
SUBMARINE,O,28,80,153,163,0.0437740758061409
SUBMARINE,P,30,79,151,171,0.04369684308767319
ELMO,A,14,203,57,56,0.0655510425567627
ELMO,A,15,205,59,66,0.06518109142780304
ELMO,B,13,201,60,63,0.06472364813089371
ELMO,B,12,209,65,59,0.06468703597784042
ELMO,A,13,194,54,46,0.06440337002277374
