word,coordenada_x,coordenada_y,R,G,B,distance
LIME,L,12,152,186,114,0.17825210094451904
LIME,M,10,139,180,87,0.17753073573112488
LIME,M,9,145,182,83,0.17737385630607605
KIWI,K,15,163,188,147,0.15874621272087097
KIWI,K,16,170,198,166,0.15748567879199982
KIWI,K,14,163,183,135,0.15686216950416565
KIWI,J,16,187,201,178,0.15632538497447968
KIWI,K,17,170,199,174,0.1554993987083435
PUMPKIN,F,2,230,162,42,0.1663101762533188
PUMPKIN,G,1,221,168,33,0.16627386212348938
PUMPKIN,G,3,235,169,52,0.16626645624637604
PUMPKIN,F,3,228,158,50,0.1661951094865799
PUMPKIN,F,1,220,158,32,0.1661759614944458
ZUCCHINI,K,15,163,188,147,0.14715810120105743
ZUCCHINI,K,14,163,183,135,0.14544421434402466
ZUCCHINI,P,1,112,140,60,0.14498040080070496
ZUCCHINI,J,16,187,201,178,0.14412274956703186
ZUCCHINI,P,2,115,145,62,0.14410878717899323
GRAPE,C,30,85,50,118,0.17424091696739197
GRAPE,A,30,97,59,117,0.1742050051689148
GRAPE,D,28,91,56,119,0.17415975034236908
GRAPE,B,30,94,58,120,0.1740584373474121
GRAPE,C,29,95,58,123,0.17375999689102173
CUCUMBER,K,15,163,188,147,0.1486048847436905
CUCUMBER,J,16,187,201,178,0.14739231765270233
CUCUMBER,K,16,170,198,166,0.14662200212478638
CUCUMBER,L,16,146,186,143,0.1457999050617218
CUCUMBER,L,15,147,185,134,0.14527785778045654
COCONUT,I,16,194,198,180,0.14574550092220306
COCONUT,J,16,187,201,178,0.14466634392738342
COCONUT,I,15,204,200,166,0.1439967155456543
COCONUT,J,15,195,203,165,0.14255964756011963
COCONUT,K,16,170,198,166,0.14238235354423523
EGGPLANT,C,30,85,50,118,0.1524839997291565
EGGPLANT,D,28,91,56,119,0.15232813358306885
EGGPLANT,A,30,97,59,117,0.15226082503795624
EGGPLANT,B,30,94,58,120,0.15213733911514282
EGGPLANT,D,29,82,52,118,0.1520262062549591
ASPARAGUS,K,15,163,188,147,0.14665424823760986
ASPARAGUS,P,1,112,140,60,0.14438122510910034
ASPARAGUS,K,16,170,198,166,0.14416992664337158
ASPARAGUS,J,16,187,201,178,0.1438342034816742
ASPARAGUS,P,2,115,145,62,0.14332710206508636
PEACH,H,14,222,163,143,0.17135924100875854
PEACH,H,13,224,161,135,0.17085330188274384
PEACH,G,14,220,142,135,0.17072004079818726
PEACH,G,13,221,143,129,0.17064669728279114
PEACH,G,12,223,145,126,0.17057397961616516
APPLE,K,15,163,188,147,0.15477435290813446
APPLE,K,14,163,183,135,0.15299101173877716
APPLE,L,16,146,186,143,0.15252676606178284
APPLE,L,15,147,185,134,0.1520162969827652
APPLE,P,1,112,140,60,0.1517118662595749
EGG,K,9,204,207,111,0.15927313268184662
EGG,K,8,214,213,110,0.1591992825269699
EGG,L,7,201,207,90,0.1591232717037201
EGG,K,7,221,217,108,0.15900294482707977
EGG,L,6,215,214,82,0.1589927077293396
BANANA,N,3,170,189,58,0.1718854308128357
BANANA,M,6,182,198,73,0.1718405783176422
BANANA,N,4,161,186,60,0.17181655764579773
BANANA,M,7,171,194,77,0.17173531651496887
BANANA,N,2,178,191,54,0.17172524333000183
TOMATO,D,8,205,95,49,0.16054655611515045
TOMATO,D,7,211,99,50,0.16051852703094482
TOMATO,D,9,206,89,63,0.16049832105636597
TOMATO,D,6,202,97,45,0.16042497754096985
TOMATO,C,9,210,75,50,0.16030506789684296
BEET,A,23,152,59,116,0.17601051926612854
BEET,B,22,152,65,121,0.17499977350234985
BEET,A,22,159,58,117,0.17470026016235352
BEET,B,23,145,64,120,0.17453809082508087
BEET,A,24,142,61,120,0.174207866191864
PEARL,H,17,192,166,175,0.16344591975212097
PEARL,H,15,218,165,158,0.16334576904773712
PEARL,H,18,174,159,174,0.16330412030220032
PEARL,H,19,168,152,171,0.1631898581981659
PEARL,H,16,200,164,172,0.1631515622138977
AMETHYST,A,30,97,59,117,0.1680140197277069
AMETHYST,B,29,100,61,121,0.1676824986934662
AMETHYST,B,30,94,58,120,0.16750788688659668
AMETHYST,C,28,102,62,123,0.1674644649028778
AMETHYST,E,25,106,67,121,0.16732683777809143
SAPPHIRE,G,26,85,77,131,0.17623412609100342
SAPPHIRE,G,25,94,81,128,0.1758536398410797
SAPPHIRE,G,27,79,69,127,0.17470361292362213
SAPPHIRE,F,27,85,63,125,0.17457763850688934
SAPPHIRE,F,28,74,51,119,0.17415879666805267
GOLD,I,1,225,191,32,0.18930622935295105
GOLD,H,1,230,186,38,0.18887200951576233
GOLD,I,2,235,196,46,0.18870937824249268
GOLD,G,1,221,168,33,0.188600093126297
GOLD,I,3,235,197,59,0.18851101398468018
RUBY,A,20,175,49,110,0.1820899248123169
RUBY,A,21,168,55,115,0.1820032000541687
RUBY,A,19,184,48,108,0.1816590130329132
RUBY,B,20,179,66,121,0.18102528154850006
RUBY,A,22,159,58,117,0.18070408701896667
JADE,P,10,65,118,66,0.18467818200588226
JADE,P,11,63,120,66,0.18435734510421753
JADE,K,16,170,198,166,0.1839180737733841
JADE,P,12,67,127,70,0.18270091712474823
JADE,P,9,70,126,68,0.18191838264465332
TILE,K,16,170,198,166,0.17094925045967102
TILE,K,17,170,199,174,0.17011451721191406
TILE,J,16,187,201,178,0.16994193196296692
TILE,K,18,171,200,179,0.1692364513874054
TILE,K,15,163,188,147,0.16905555129051208
LAPIS LAZULI,G,26,85,77,131,0.17843738198280334
LAPIS LAZULI,G,25,94,81,128,0.17784374952316284
LAPIS LAZULI,F,27,85,63,125,0.17625394463539124
LAPIS LAZULI,G,27,79,69,127,0.1761893928050995
LAPIS LAZULI,F,28,74,51,119,0.17575156688690186
AMBER,G,1,221,168,33,0.16322746872901917
AMBER,F,1,220,158,32,0.16299962997436523
AMBER,H,1,230,186,38,0.1629939079284668
AMBER,G,2,233,174,50,0.16293402016162872
AMBER,F,2,230,162,42,0.16281893849372864
BRICK,G,9,225,149,105,0.17139975726604462
BRICK,F,10,220,130,98,0.17131195962429047
BRICK,G,8,224,149,97,0.1712304949760437
BRICK,H,10,235,159,109,0.1712188720703125
BRICK,F,9,219,128,88,0.17121544480323792
EMERALD,P,10,65,118,66,0.19971120357513428
EMERALD,P,11,63,120,66,0.19961923360824585
EMERALD,P,12,67,127,70,0.19770407676696777
EMERALD,P,9,70,126,68,0.19599699974060059
EMERALD,P,24,87,159,119,0.19180047512054443
SUNFLOWER,J,1,224,203,44,0.16567018628120422
SUNFLOWER,L,1,229,216,45,0.16562551259994507
SUNFLOWER,K,1,222,209,60,0.16554179787635803
SUNFLOWER,J,2,235,211,51,0.16553810238838196
SUNFLOWER,L,2,228,217,53,0.16552750766277313
BASIL,K,16,170,198,166,0.16177064180374146
BASIL,J,16,187,201,178,0.16146475076675415
BASIL,K,15,163,188,147,0.16105666756629944
BASIL,K,17,170,199,174,0.1593654453754425
BASIL,P,10,65,118,66,0.15875542163848877
MALLOW,F,18,178,127,153,0.16198772192001343
MALLOW,F,17,189,129,153,0.16187363862991333
MALLOW,F,19,166,119,148,0.16099141538143158
MALLOW,E,19,169,107,142,0.16025960445404053
MALLOW,F,16,202,130,150,0.1601518988609314
LAVENDER,H,21,142,131,158,0.1828848421573639
LAVENDER,H,20,154,142,164,0.1812281310558319
LAVENDER,G,20,152,123,154,0.1797885000705719
LAVENDER,H,19,168,152,171,0.1794174313545227
LAVENDER,G,19,167,138,159,0.17882591485977173
POPPY,D,14,207,88,104,0.15841324627399445
POPPY,E,15,214,104,131,0.15803706645965576
POPPY,D,15,206,85,112,0.15798404812812805
POPPY,D,13,203,89,93,0.15781457722187042
POPPY,E,14,217,110,120,0.15778806805610657
WHEAT,I,13,207,190,146,0.1517379730939865
WHEAT,I,12,220,198,142,0.1513974368572235
WHEAT,I,14,209,200,158,0.1503397524356842
WHEAT,I,11,225,195,128,0.15017001330852509
WHEAT,I,10,228,200,119,0.14905831217765808
CARNATION,F,16,202,130,150,0.16373232007026672
CARNATION,F,17,189,129,153,0.16338425874710083
CARNATION,F,15,218,127,144,0.16285020112991333
CARNATION,E,16,205,110,140,0.16233190894126892
CARNATION,G,15,222,144,155,0.16217681765556335
CORAL,E,12,211,111,104,0.1853322684764862
CORAL,E,13,211,112,112,0.18483422696590424
CORAL,E,11,211,117,103,0.18474984169006348
CORAL,E,14,217,110,120,0.18419495224952698
CORAL,F,13,213,130,122,0.18389892578125
MINT,L,17,148,189,154,0.19135728478431702
MINT,L,18,147,191,160,0.1912027895450592
MINT,K,17,170,199,174,0.1892297863960266
MINT,K,18,171,200,179,0.18839651346206665
MINT,L,19,140,190,165,0.18739265203475952
WOOD,H,14,222,163,143,0.15944498777389526
WOOD,H,13,224,161,135,0.1589466780424118
WOOD,I,13,207,190,146,0.15894511342048645
WOOD,I,12,220,198,142,0.15856097638607025
WOOD,H,12,227,160,127,0.1585560441017151
HURRICANE,M,23,103,174,165,0.14513789117336273
HURRICANE,K,22,119,178,193,0.14513061940670013
HURRICANE,L,21,122,182,175,0.14498701691627502
HURRICANE,L,22,112,177,179,0.14485542476177216
HURRICANE,G,25,94,81,128,0.1446765959262848
SKIN,A,1,82,48,27,0.17537637054920197
SKIN,B,1,115,71,37,0.17515861988067627
SKIN,A,2,90,47,30,0.17468644678592682
SKIN,A,3,99,43,32,0.17280784249305725
SKIN,C,1,143,92,43,0.17273297905921936
FIRE,F,3,228,158,50,0.14746709167957306
FIRE,E,1,203,141,42,0.1473582684993744
FIRE,F,2,230,162,42,0.14735355973243713
FIRE,E,2,217,140,41,0.14735223352909088
FIRE,F,4,230,160,63,0.14727385342121124
SAND,I,13,207,190,146,0.17548224329948425
SAND,I,14,209,200,158,0.174653559923172
SAND,H,14,222,163,143,0.17421025037765503
SAND,I,12,220,198,142,0.17358613014221191
SAND,H,13,224,161,135,0.17322629690170288
SEA,L,20,134,188,172,0.18012627959251404
SEA,L,19,140,190,165,0.17987312376499176
SEA,O,25,90,163,142,0.1796395480632782
SEA,N,23,99,168,142,0.1795477271080017
SEA,P,27,85,162,147,0.17945387959480286
MUD,H,14,222,163,143,0.15272878110408783
MUD,H,15,218,165,158,0.15209077298641205
MUD,J,16,187,201,178,0.15164446830749512
MUD,H,13,224,161,135,0.15117794275283813
MUD,I,15,204,200,166,0.15111127495765686
GRASS,P,1,112,140,60,0.16283296048641205
GRASS,P,2,115,145,62,0.16102588176727295
GRASS,P,3,107,142,64,0.16001026332378387
GRASS,K,15,163,188,147,0.15868747234344482
GRASS,P,4,102,139,65,0.15858674049377441
POND,K,16,170,198,166,0.14364773035049438
POND,L,16,146,186,143,0.14332154393196106
POND,K,15,163,188,147,0.14277569949626923
POND,J,16,187,201,178,0.1426430344581604
POND,K,17,170,199,174,0.14093761146068573
SUNRISE,F,11,223,134,112,0.14080145955085754
SUNRISE,F,12,219,133,119,0.14045926928520203
SUNRISE,F,13,213,130,122,0.14033688604831696
SUNRISE,G,9,225,149,105,0.14026904106140137
SUNRISE,G,14,220,142,135,0.14025023579597473
MOSS,P,1,112,140,60,0.15435050427913666
MOSS,K,15,163,188,147,0.1536526381969452
MOSS,J,16,187,201,178,0.15317541360855103
MOSS,P,2,115,145,62,0.15174804627895355
MOSS,K,14,163,183,135,0.15138211846351624
SKY,K,20,144,191,190,0.18669994175434113
SKY,K,21,130,186,197,0.18567775189876556
SKY,L,22,112,177,179,0.18549910187721252
SKY,K,22,119,178,193,0.1849735975265503
SKY,J,19,165,194,195,0.1849164068698883
THUNDERBOLT,G,25,94,81,128,0.1471429169178009
THUNDERBOLT,G,26,85,77,131,0.14679701626300812
THUNDERBOLT,F,27,85,63,125,0.14595648646354675
THUNDERBOLT,L,21,122,182,175,0.14576628804206848
THUNDERBOLT,F,26,92,69,127,0.1455838680267334
BLOOD,A,7,143,48,41,0.17455220222473145
BLOOD,A,8,165,53,45,0.1745213270187378
BLOOD,A,6,130,45,39,0.17423994839191437
BLOOD,B,4,150,70,45,0.1740555763244629
BLOOD,B,5,158,65,44,0.17398591339588165
SUNSET,F,11,223,134,112,0.152423694729805
SUNSET,F,12,219,133,119,0.15221357345581055
SUNSET,G,14,220,142,135,0.15210862457752228
SUNSET,G,13,221,143,129,0.1520121544599533
SUNSET,G,12,223,145,126,0.15185847878456116
SHAME,G,26,85,77,131,0.15792587399482727
SHAME,G,25,94,81,128,0.1579168438911438
SHAME,F,20,152,110,146,0.15770144760608673
SHAME,G,20,152,123,154,0.15756404399871826
SHAME,G,21,142,115,151,0.15753448009490967
RELAX,G,20,152,123,154,0.1689031422138214
RELAX,G,19,167,138,159,0.1683526188135147
RELAX,F,19,166,119,148,0.16793207824230194
RELAX,H,21,142,131,158,0.16783758997917175
RELAX,F,20,152,110,146,0.16782782971858978
ECOLOGY,P,1,112,140,60,0.16281481087207794
ECOLOGY,P,2,115,145,62,0.16210678219795227
ECOLOGY,L,16,146,186,143,0.16194720566272736
ECOLOGY,P,11,63,120,66,0.1615191251039505
ECOLOGY,P,10,65,118,66,0.1614772230386734
PEACE,K,16,170,198,166,0.15865440666675568
PEACE,G,20,152,123,154,0.1581571400165558
PEACE,K,15,163,188,147,0.15782786905765533
PEACE,G,19,167,138,159,0.15766607224941254
PEACE,F,19,166,119,148,0.15762947499752045
RAGE,E,6,213,114,50,0.15301576256752014
RAGE,E,5,217,125,46,0.1529722660779953
RAGE,D,4,202,115,45,0.15285171568393707
RAGE,E,4,218,131,42,0.1527927815914154
RAGE,E,3,223,136,44,0.15273794531822205
DISGUST,K,15,163,188,147,0.16327990591526031
DISGUST,J,16,187,201,178,0.1617516577243805
DISGUST,K,14,163,183,135,0.16172336041927338
DISGUST,P,1,112,140,60,0.16107037663459778
DISGUST,K,16,170,198,166,0.16064117848873138
HAPINESS,F,19,166,119,148,0.16109326481819153
HAPINESS,N,1,180,193,51,0.16101643443107605
HAPINESS,N,2,178,191,54,0.16101235151290894
HAPINESS,M,5,194,204,68,0.16097648441791534
HAPINESS,F,18,178,127,153,0.16096025705337524
LONELINESS,L,22,112,177,179,0.1553075909614563
LONELINESS,K,22,119,178,193,0.15526795387268066
LONELINESS,M,23,103,174,165,0.155158132314682
LONELINESS,L,21,122,182,175,0.15458811819553375
LONELINESS,K,21,130,186,197,0.15455493330955505
DANGER,N,1,180,193,51,0.1567060649394989
DANGER,N,2,178,191,54,0.15668490529060364
DANGER,N,3,170,189,58,0.1566510796546936
DANGER,E,5,217,125,46,0.1566464751958847
DANGER,E,4,218,131,42,0.15663617849349976
SADNESS,L,22,112,177,179,0.17214830219745636
SADNESS,K,20,144,191,190,0.17162927985191345
SADNESS,K,22,119,178,193,0.17158746719360352
SADNESS,K,21,130,186,197,0.17141538858413696
SADNESS,M,24,93,172,174,0.17129075527191162
TOXIC,M,9,145,182,83,0.16037358343601227
TOXIC,L,11,158,188,108,0.16028161346912384
TOXIC,N,6,147,183,68,0.16014041006565094
TOXIC,O,3,139,168,60,0.1600038707256317
TOXIC,M,8,158,189,81,0.15999524295330048
SUMMER,L,20,134,188,172,0.16469189524650574
SUMMER,L,19,140,190,165,0.1641249656677246
SUMMER,M,22,109,175,158,0.1641228049993515
SUMMER,K,19,156,197,185,0.16388970613479614
SUMMER,L,21,122,182,175,0.16373629868030548
AUTUMN,F,4,230,160,63,0.15674352645874023
AUTUMN,F,5,230,158,69,0.15673178434371948
AUTUMN,G,4,234,169,63,0.15668274462223053
AUTUMN,G,6,228,159,82,0.15665772557258606
AUTUMN,G,3,235,169,52,0.15662896633148193
WINTER,K,22,119,178,193,0.15224987268447876
WINTER,K,21,130,186,197,0.15182819962501526
WINTER,J,19,165,194,195,0.15159130096435547
WINTER,J,21,134,171,185,0.15156804025173187
WINTER,K,20,144,191,190,0.15134987235069275
SPRING,J,16,187,201,178,0.1604212522506714
SPRING,K,16,170,198,166,0.15917736291885376
SPRING,K,17,170,199,174,0.15746119618415833
SPRING,K,15,163,188,147,0.15730440616607666
SPRING,K,18,171,200,179,0.1563420295715332
HOPE,F,19,166,119,148,0.14897865056991577
HOPE,G,19,167,138,159,0.14893396198749542
HOPE,F,18,178,127,153,0.14892585575580597
HOPE,G,20,152,123,154,0.14830371737480164
HOPE,F,20,152,110,146,0.14825516939163208
FEMINISM,E,19,169,107,142,0.17238068580627441
FEMINISM,D,19,164,91,133,0.17187803983688354
FEMINISM,C,20,165,79,129,0.17158275842666626
FEMINISM,F,19,166,119,148,0.17152933776378632
FEMINISM,E,18,180,109,144,0.1708657443523407
SHRECK,P,1,112,140,60,0.16463780403137207
SHRECK,P,2,115,145,62,0.1638958752155304
SHRECK,M,9,145,182,83,0.16317075490951538
SHRECK,L,11,158,188,108,0.16250859200954437
SHRECK,M,10,139,180,87,0.16243939101696014
TRACTOR,J,16,187,201,178,0.15267392992973328
TRACTOR,I,19,164,176,185,0.1520465612411499
TRACTOR,K,15,163,188,147,0.15102232992649078
TRACTOR,I,16,194,198,180,0.14967288076877594
TRACTOR,K,16,170,198,166,0.14949509501457214
SONIC,G,25,94,81,128,0.16005074977874756
SONIC,G,26,85,77,131,0.16003495454788208
SONIC,F,27,85,63,125,0.15810348093509674
SONIC,F,26,92,69,127,0.15764084458351135
SONIC,G,27,79,69,127,0.1575322151184082
PIKACHU,K,9,204,207,111,0.19119063019752502
PIKACHU,L,7,201,207,90,0.1911284327507019
PIKACHU,K,10,194,204,116,0.19097134470939636
PIKACHU,L,8,185,199,94,0.19077607989311218
PIKACHU,M,5,194,204,68,0.1904701143503189
HULK,P,1,112,140,60,0.17303086817264557
HULK,P,9,70,126,68,0.17162229120731354
HULK,P,2,115,145,62,0.17154625058174133
HULK,P,12,67,127,70,0.17123925685882568
HULK,P,10,65,118,66,0.17112427949905396
BARBIE,E,19,169,107,142,0.17408248782157898
BARBIE,E,18,180,109,144,0.17355811595916748
BARBIE,F,18,178,127,153,0.17314624786376953
BARBIE,F,17,189,129,153,0.17297542095184326
BARBIE,E,17,190,111,143,0.1725318431854248
BRUSH,H,14,222,163,143,0.15484468638896942
BRUSH,H,15,218,165,158,0.15473739802837372
BRUSH,J,16,187,201,178,0.15467789769172668
BRUSH,G,14,220,142,135,0.1540428102016449
BRUSH,K,16,170,198,166,0.15401127934455872
SMURF,M,23,103,174,165,0.17420928180217743
SMURF,L,21,122,182,175,0.1739663928747177
SMURF,L,22,112,177,179,0.17355838418006897
SMURF,M,24,93,172,174,0.17287328839302063
SMURF,N,25,89,166,160,0.17235010862350464
WITCHCRAFT,G,20,152,123,154,0.1563991755247116
WITCHCRAFT,H,21,142,131,158,0.1561509519815445
WITCHCRAFT,H,20,154,142,164,0.15605241060256958
WITCHCRAFT,G,21,142,115,151,0.1555931270122528
WITCHCRAFT,G,19,167,138,159,0.15535512566566467
BERT (AND ERNIE),M,3,206,206,55,0.16071191430091858
BERT (AND ERNIE),M,2,208,206,51,0.1607043743133545
BERT (AND ERNIE),M,1,211,207,48,0.1606590896844864
BERT (AND ERNIE),M,4,202,207,62,0.1603628695011139
BERT (AND ERNIE),L,1,229,216,45,0.15995146334171295
GRINCH,P,1,112,140,60,0.17812149226665497
GRINCH,P,2,115,145,62,0.17665138840675354
GRINCH,P,9,70,126,68,0.17533674836158752
GRINCH,P,10,65,118,66,0.1749649941921234
GRINCH,P,11,63,120,66,0.1748323142528534
SIMPSON,N,1,180,193,51,0.1809317171573639
SIMPSON,N,2,178,191,54,0.18091848492622375
SIMPSON,N,3,170,189,58,0.180694118142128
SIMPSON,M,5,194,204,68,0.18061190843582153
SIMPSON,M,4,202,207,62,0.18059350550174713
FLASH,C,16,209,65,110,0.16086828708648682
FLASH,B,17,207,55,102,0.16054639220237732
FLASH,E,6,213,114,50,0.1603424996137619
FLASH,D,7,211,99,50,0.16032221913337708
FLASH,B,18,199,54,115,0.16030439734458923
COOKIE MONSTER,L,21,122,182,175,0.16158339381217957
COOKIE MONSTER,M,23,103,174,165,0.16140927374362946
COOKIE MONSTER,L,22,112,177,179,0.16022345423698425
COOKIE MONSTER,M,22,109,175,158,0.159739688038826
COOKIE MONSTER,N,24,92,166,153,0.15913955867290497
ERNIE (AND BERT),L,1,229,216,45,0.15266968309879303
ERNIE (AND BERT),L,2,228,217,53,0.15266025066375732
ERNIE (AND BERT),M,1,211,207,48,0.15260228514671326
ERNIE (AND BERT),K,1,222,209,60,0.15257443487644196
ERNIE (AND BERT),M,2,208,206,51,0.15256167948246002
PETER PAN,L,18,147,191,160,0.164219930768013
PETER PAN,L,19,140,190,165,0.1634589582681656
PETER PAN,L,17,148,189,154,0.16337880492210388
PETER PAN,K,17,170,199,174,0.16266241669654846
PETER PAN,K,18,171,200,179,0.1623963713645935
STITCH,L,21,122,182,175,0.1646527200937271
STITCH,K,20,144,191,190,0.16452038288116455
STITCH,L,22,112,177,179,0.16430270671844482
STITCH,M,23,103,174,165,0.16413627564907074
STITCH,K,21,130,186,197,0.16370153427124023
SUBMARINE,M,23,103,174,165,0.15625301003456116
SUBMARINE,N,25,89,166,160,0.1561727672815323
SUBMARINE,M,24,93,172,174,0.1561274528503418
SUBMARINE,O,26,89,163,153,0.15581920742988586
SUBMARINE,N,24,92,166,153,0.1556638479232788
ELMO,C,13,207,75,83,0.17108206450939178
ELMO,D,14,207,88,104,0.17092689871788025
ELMO,C,14,200,66,84,0.1708277463912964
ELMO,D,13,203,89,93,0.17062248289585114
ELMO,B,15,205,59,81,0.17057344317436218
