word,coordenada_x,coordenada_y,R,G,B,distance
COCONUT,L,28,74,106,150,0.09072167426347733
COCONUT,K,28,68,91,135,0.09069796651601791
EGGPLANT,H,30,49,56,116,0.11084122210741043
EGGPLANT,G,30,51,47,105,0.11059729754924774
EGGPLANT,G,29,57,53,119,0.11008429527282715
EGGPLANT,F,30,51,44,98,0.10987567901611328
EGGPLANT,E,30,56,47,109,0.10950743407011032
ASPARAGUS,N,23,99,168,142,0.07371089607477188
ASPARAGUS,N,22,105,169,137,0.07368380576372147
ASPARAGUS,P,4,102,139,65,0.07368059456348419
ASPARAGUS,O,25,90,163,142,0.07358056306838989
ASPARAGUS,M,20,124,180,147,0.07351475954055786
PEACH,I,22,124,140,165,0.10496709495782852
PEACH,I,21,137,147,169,0.10351933538913727
PEACH,I,23,115,126,158,0.10342061519622803
PEACH,I,20,148,161,177,0.10304509103298187
PEACH,J,24,102,130,162,0.10265747457742691
APPLE,I,30,48,65,124,0.07867823541164398
APPLE,H,30,49,56,116,0.0777052640914917
APPLE,K,28,68,91,135,0.07741087675094604
APPLE,K,30,65,82,135,0.07736782729625702
APPLE,K,29,68,88,139,0.07727912068367004
EGG,H,30,49,56,116,0.09042183309793472
EGG,I,30,48,65,124,0.09011993557214737
EGG,G,30,51,47,105,0.0891791582107544
EGG,F,30,51,44,98,0.08915485441684723
EGG,J,30,59,68,123,0.08908936381340027
BANANA,I,30,48,65,124,0.06089746579527855
BANANA,H,30,49,56,116,0.060034677386283875
BANANA,J,30,59,68,123,0.058135274797677994
BANANA,K,30,65,82,135,0.05799436941742897
BANANA,L,30,66,90,141,0.057963259518146515
TOMATO,I,30,48,65,124,0.09862828999757767
TOMATO,H,30,49,56,116,0.09628205001354218
TOMATO,L,30,66,90,141,0.09605567902326584
TOMATO,K,30,65,82,135,0.0957682654261589
TOMATO,K,29,68,88,139,0.0956754982471466
BEET,J,25,91,118,155,0.08459879457950592
BEET,J,24,102,130,162,0.08459488302469254
BEET,J,26,82,103,143,0.0841425433754921
BEET,I,22,124,140,165,0.08407910913228989
BEET,K,26,85,118,157,0.08370116353034973
PEARL,I,20,148,161,177,0.1022038459777832
PEARL,I,19,164,176,185,0.10220137983560562
PEARL,I,21,137,147,169,0.10112742334604263
PEARL,I,22,124,140,165,0.09989967197179794
PEARL,I,18,191,193,194,0.09942764043807983
AMETHYST,I,22,124,140,165,0.07623765617609024
AMETHYST,J,24,102,130,162,0.07622651755809784
AMETHYST,J,23,112,144,171,0.0760602280497551
AMETHYST,J,25,91,118,155,0.07571032643318176
AMETHYST,J,22,123,155,177,0.07569810748100281
SAPPHIRE,J,24,102,130,162,0.11783230304718018
SAPPHIRE,J,25,91,118,155,0.11775761842727661
SAPPHIRE,I,22,124,140,165,0.1175101101398468
SAPPHIRE,J,26,82,103,143,0.11725055426359177
SAPPHIRE,K,26,85,118,157,0.11693868786096573
GOLD,F,30,51,44,98,0.11153963953256607
GOLD,G,30,51,47,105,0.11052447557449341
GOLD,E,30,56,47,109,0.10878396034240723
GOLD,H,30,49,56,116,0.10856875777244568
GOLD,F,29,60,49,113,0.10729867219924927
RUBY,I,20,148,161,177,0.09927232563495636
RUBY,I,21,137,147,169,0.09866113215684891
RUBY,I,19,164,176,185,0.09817566722631454
RUBY,I,22,124,140,165,0.09809941798448563
RUBY,I,23,115,126,158,0.09526050835847855
JADE,J,26,82,103,143,0.06617289036512375
JADE,J,25,91,118,155,0.06609231978654861
JADE,L,29,73,99,146,0.06597660481929779
JADE,K,28,68,91,135,0.06594213098287582
JADE,L,28,74,106,150,0.06581346690654755
TILE,J,25,91,118,155,0.11560104787349701
TILE,K,26,85,118,157,0.1155812218785286
TILE,K,27,77,109,149,0.11543785035610199
TILE,L,28,74,106,150,0.11527866125106812
TILE,J,24,102,130,162,0.1152447909116745
LAPIS LAZULI,K,25,95,135,166,0.13739970326423645
LAPIS LAZULI,M,28,81,125,163,0.13719657063484192
LAPIS LAZULI,K,26,85,118,157,0.13696283102035522
LAPIS LAZULI,L,27,77,112,147,0.1369277536869049
LAPIS LAZULI,L,26,85,133,166,0.13689400255680084
AMBER,I,22,124,140,165,0.09625548124313354
AMBER,J,24,102,130,162,0.09578776359558105
AMBER,J,23,112,144,171,0.09578117728233337
AMBER,J,22,123,155,177,0.0956154465675354
AMBER,I,20,148,161,177,0.09557312726974487
BRICK,A,1,82,48,27,0.08357110619544983
BRICK,A,2,90,47,30,0.08208420872688293
BRICK,A,3,99,43,32,0.08154673874378204
BRICK,D,4,202,115,45,0.08133627474308014
BRICK,D,5,200,104,46,0.08125066757202148
EMERALD,I,22,124,140,165,0.09167627990245819
EMERALD,I,20,148,161,177,0.09105406701564789
EMERALD,I,21,137,147,169,0.09081186354160309
EMERALD,J,24,102,130,162,0.09037952125072479
EMERALD,J,23,112,144,171,0.08998444676399231
SUNFLOWER,H,30,49,56,116,0.06175179034471512
SUNFLOWER,I,30,48,65,124,0.061453402042388916
SUNFLOWER,A,6,130,45,39,0.060725294053554535
SUNFLOWER,F,30,51,44,98,0.06067737936973572
SUNFLOWER,J,30,59,68,123,0.06031082943081856
BASIL,I,30,48,65,124,0.0936417430639267
BASIL,H,30,49,56,116,0.09279242157936096
BASIL,J,30,59,68,123,0.09053709357976913
BASIL,K,30,65,82,135,0.09037145972251892
BASIL,L,30,66,90,141,0.09028557687997818
MALLOW,I,20,148,161,177,0.1049155667424202
MALLOW,I,22,124,140,165,0.10490472614765167
MALLOW,I,21,137,147,169,0.10409493744373322
MALLOW,J,24,102,130,162,0.10346272587776184
MALLOW,J,26,82,103,143,0.10342250019311905
LAVENDER,H,30,49,56,116,0.10453973710536957
LAVENDER,G,30,51,47,105,0.10359735786914825
LAVENDER,I,30,48,65,124,0.1034746989607811
LAVENDER,F,30,51,44,98,0.1031554639339447
LAVENDER,H,29,59,64,124,0.10234501212835312
POPPY,I,20,148,161,177,0.10576127469539642
POPPY,I,21,137,147,169,0.10448262095451355
POPPY,I,19,164,176,185,0.10426607728004456
POPPY,I,22,124,140,165,0.1037469133734703
POPPY,J,22,123,155,177,0.1002168357372284
WHEAT,F,30,51,44,98,0.0962207168340683
WHEAT,G,30,51,47,105,0.09560835361480713
WHEAT,H,30,49,56,116,0.09556718170642853
WHEAT,I,30,48,65,124,0.09497164189815521
WHEAT,J,30,59,68,123,0.09443122148513794
CARNATION,H,30,49,56,116,0.0630745068192482
CARNATION,I,30,48,65,124,0.06294965744018555
CARNATION,F,30,51,44,98,0.06169608235359192
CARNATION,G,30,51,47,105,0.061601027846336365
CARNATION,J,30,59,68,123,0.06110621988773346
CORAL,I,20,148,161,177,0.08235801011323929
CORAL,I,21,137,147,169,0.08212259411811829
CORAL,I,19,164,176,185,0.08116789907217026
CORAL,I,22,124,140,165,0.08027512580156326
CORAL,I,23,115,126,158,0.07730082422494888
MINT,I,20,148,161,177,0.09344139695167542
MINT,I,19,164,176,185,0.09289558976888657
MINT,I,21,137,147,169,0.092489093542099
MINT,I,22,124,140,165,0.09096851944923401
MINT,I,23,115,126,158,0.08766171336174011
WOOD,I,30,48,65,124,0.12539368867874146
WOOD,K,28,68,91,135,0.12487968802452087
WOOD,H,30,49,56,116,0.12478096038103104
WOOD,J,26,82,103,143,0.12461748719215393
WOOD,K,29,68,88,139,0.12429860234260559
HURRICANE,F,30,51,44,98,0.046205565333366394
HURRICANE,H,30,49,56,116,0.04525268077850342
HURRICANE,G,30,51,47,105,0.045237600803375244
HURRICANE,I,30,48,65,124,0.04443177953362465
HURRICANE,I,18,191,193,194,0.044123969972133636
SKIN,J,25,91,118,155,0.07824589312076569
SKIN,J,26,82,103,143,0.07812900841236115
SKIN,K,28,68,91,135,0.07791287451982498
SKIN,K,27,77,109,149,0.0778467059135437
SKIN,L,29,73,99,146,0.07782751321792603
FIRE,F,30,51,44,98,0.0813065841794014
FIRE,G,30,51,47,105,0.08053459227085114
FIRE,H,30,49,56,116,0.08044415712356567
FIRE,I,30,48,65,124,0.07935482263565063
FIRE,E,30,56,47,109,0.07859943807125092
SAND,I,13,207,190,146,0.08201757073402405
SAND,I,12,220,198,142,0.08107201755046844
SAND,I,11,225,195,128,0.08032682538032532
SAND,I,14,209,200,158,0.07913447916507721
SAND,I,10,228,200,119,0.07738051563501358
SEA,I,17,192,196,189,0.07173780351877213
SEA,I,18,191,193,194,0.07118231058120728
SEA,I,16,194,198,180,0.07029349356889725
SEA,I,19,164,176,185,0.07000163197517395
SEA,I,20,148,161,177,0.06915417313575745
MUD,I,30,48,65,124,0.08592689782381058
MUD,H,30,49,56,116,0.08563974499702454
MUD,J,30,59,68,123,0.08451977372169495
MUD,K,30,65,82,135,0.08423605561256409
MUD,K,28,68,91,135,0.0841689333319664
GRASS,H,30,49,56,116,0.09549617022275925
GRASS,G,30,51,47,105,0.09520499408245087
GRASS,F,30,51,44,98,0.09473589807748795
GRASS,G,29,57,53,119,0.09471437335014343
GRASS,I,30,48,65,124,0.0946100577712059
POND,I,30,48,65,124,0.06410979479551315
POND,H,30,49,56,116,0.06314036250114441
POND,L,30,66,90,141,0.06259528547525406
POND,K,30,65,82,135,0.06258763372898102
POND,K,29,68,88,139,0.06253635883331299
SUNRISE,I,22,124,140,165,0.08792482316493988
SUNRISE,J,24,102,130,162,0.08690957725048065
SUNRISE,J,25,91,118,155,0.08664419502019882
SUNRISE,J,26,82,103,143,0.08653140068054199
SUNRISE,I,23,115,126,158,0.08652465045452118
MOSS,I,20,148,161,177,0.07465805113315582
MOSS,I,19,164,176,185,0.07461948692798615
MOSS,I,21,137,147,169,0.07438630610704422
MOSS,I,18,191,193,194,0.07326038181781769
MOSS,I,22,124,140,165,0.07275010645389557
SKY,I,20,148,161,177,0.09090504050254822
SKY,I,19,164,176,185,0.0902843028306961
SKY,I,21,137,147,169,0.09025799483060837
SKY,I,22,124,140,165,0.09013538062572479
SKY,I,23,115,126,158,0.08756032586097717
THUNDERBOLT,A,1,82,48,27,0.07857804000377655
THUNDERBOLT,A,6,130,45,39,0.07546769082546234
THUNDERBOLT,K,28,68,91,135,0.07536822557449341
THUNDERBOLT,I,30,48,65,124,0.07520698010921478
THUNDERBOLT,A,5,124,45,38,0.0751216858625412
BLOOD,A,6,130,45,39,0.0689321905374527
BLOOD,A,5,124,45,38,0.06844310462474823
BLOOD,H,30,49,56,116,0.06842049956321716
BLOOD,I,30,48,65,124,0.06804639846086502
BLOOD,F,30,51,44,98,0.0679376870393753
SUNSET,I,22,124,140,165,0.07583466917276382
SUNSET,J,24,102,130,162,0.07483235001564026
SUNSET,I,20,148,161,177,0.07435380667448044
SUNSET,J,23,112,144,171,0.0743437111377716
SUNSET,I,21,137,147,169,0.07431817054748535
SHAME,I,30,48,65,124,0.051078714430332184
SHAME,K,28,68,91,135,0.04985145851969719
SHAME,L,30,66,90,141,0.04911688715219498
SHAME,L,29,73,99,146,0.04889755696058273
SHAME,M,30,67,101,147,0.048848316073417664
RELAX,I,10,228,200,119,0.07752945274114609
RELAX,I,9,231,195,106,0.07744365185499191
RELAX,I,8,235,194,96,0.07702995836734772
RELAX,I,11,225,195,128,0.07666527479887009
RELAX,I,7,237,198,90,0.07644066959619522
ECOLOGY,I,17,192,196,189,0.025538837537169456
ECOLOGY,I,16,194,198,180,0.02417132630944252
ECOLOGY,I,18,191,193,194,0.023896675556898117
ECOLOGY,I,9,231,195,106,0.022946663200855255
ECOLOGY,I,11,225,195,128,0.022928204387426376
PEACE,I,17,192,196,189,0.028750339522957802
PEACE,I,16,194,198,180,0.02723313868045807
PEACE,I,18,191,193,194,0.02686302363872528
PEACE,J,16,187,201,178,0.023137720301747322
PEACE,I,15,204,200,166,0.022476857528090477
RAGE,I,17,192,196,189,0.06809864193201065
RAGE,I,18,191,193,194,0.06779548525810242
RAGE,I,16,194,198,180,0.06631917506456375
RAGE,I,15,204,200,166,0.06585279107093811
RAGE,I,13,207,190,146,0.06555459648370743
DISGUST,A,6,130,45,39,0.03258666768670082
DISGUST,A,7,143,48,41,0.03190777078270912
DISGUST,A,5,124,45,38,0.03169725090265274
DISGUST,A,8,165,53,45,0.03082803450524807
DISGUST,A,13,194,54,46,0.03046582080423832
HAPINESS,K,27,77,109,149,0.09301931411027908
HAPINESS,J,25,91,118,155,0.09300591796636581
HAPINESS,L,28,74,106,150,0.09293884038925171
HAPINESS,K,26,85,118,157,0.09288815408945084
HAPINESS,M,30,67,101,147,0.0928240716457367
LONELINESS,F,30,51,44,98,0.08176784217357635
LONELINESS,G,30,51,47,105,0.0803472101688385
LONELINESS,E,30,56,47,109,0.07873678207397461
LONELINESS,H,30,49,56,116,0.07868798822164536
LONELINESS,F,29,60,49,113,0.07743719220161438
DANGER,A,6,130,45,39,0.05592536926269531
DANGER,A,5,124,45,38,0.05564283952116966
DANGER,A,7,143,48,41,0.054964929819107056
DANGER,A,4,109,44,35,0.05414486676454544
DANGER,A,8,165,53,45,0.05280645936727524
SADNESS,I,30,48,65,124,0.06272126734256744
SADNESS,K,28,68,91,135,0.06258413195610046
SADNESS,L,29,73,99,146,0.062271326780319214
SADNESS,L,30,66,90,141,0.062248751521110535
SADNESS,L,28,74,106,150,0.062124982476234436
TOXIC,A,1,82,48,27,0.03583153709769249
TOXIC,A,6,130,45,39,0.03427169471979141
TOXIC,A,5,124,45,38,0.03362821042537689
TOXIC,A,7,143,48,41,0.033396489918231964
TOXIC,A,4,109,44,35,0.03209950029850006
SUMMER,I,30,48,65,124,0.054043546319007874
SUMMER,H,30,49,56,116,0.053663935512304306
SUMMER,F,30,51,44,98,0.05337468162178993
SUMMER,K,28,68,91,135,0.053306736052036285
SUMMER,J,26,82,103,143,0.053200334310531616
AUTUMN,F,30,51,44,98,0.09932586550712585
AUTUMN,G,30,51,47,105,0.09902095794677734
AUTUMN,H,30,49,56,116,0.09885624796152115
AUTUMN,J,30,59,68,123,0.09799570590257645
AUTUMN,H,29,59,64,124,0.09777141362428665
WINTER,J,26,82,103,143,0.09512247145175934
WINTER,J,25,91,118,155,0.0950261652469635
WINTER,J,24,102,130,162,0.09473775327205658
WINTER,K,28,68,91,135,0.09473448246717453
WINTER,L,29,73,99,146,0.09462599456310272
SPRING,I,19,164,176,185,0.0805467739701271
SPRING,I,20,148,161,177,0.0805288553237915
SPRING,I,21,137,147,169,0.08018320053815842
SPRING,I,22,124,140,165,0.0785876214504242
SPRING,I,18,191,193,194,0.07844753563404083
HOPE,J,24,102,130,162,0.030279522761702538
HOPE,J,25,91,118,155,0.029987648129463196
HOPE,J,23,112,144,171,0.029495971277356148
HOPE,I,22,124,140,165,0.029411163181066513
HOPE,K,26,85,118,157,0.029378578066825867
FEMINISM,H,1,230,186,38,-0.0039020099211484194
FEMINISM,I,2,235,196,46,-0.0040868232026696205
FEMINISM,I,1,225,191,32,-0.00419763196259737
FEMINISM,G,1,221,168,33,-0.0043529849499464035
FEMINISM,I,3,235,197,59,-0.004428153857588768
SHRECK,H,30,49,56,116,0.09683401882648468
SHRECK,I,30,48,65,124,0.09662678837776184
SHRECK,F,30,51,44,98,0.09631990641355515
SHRECK,I,21,137,147,169,0.09574227780103683
SHRECK,I,20,148,161,177,0.09571568667888641
TRACTOR,I,30,48,65,124,0.06196189671754837
TRACTOR,H,30,49,56,116,0.06076144054532051
TRACTOR,J,30,59,68,123,0.05862872302532196
TRACTOR,K,30,65,82,135,0.05853062868118286
TRACTOR,K,28,68,91,135,0.0584479495882988
SONIC,J,24,102,130,162,0.06683600693941116
SONIC,J,25,91,118,155,0.06676657497882843
SONIC,K,26,85,118,157,0.0661056786775589
SONIC,J,26,82,103,143,0.06607179343700409
SONIC,I,22,124,140,165,0.06606924533843994
PIKACHU,K,28,68,91,135,0.03287747502326965
PIKACHU,J,26,82,103,143,0.032811589539051056
PIKACHU,I,30,48,65,124,0.03266838937997818
PIKACHU,L,29,73,99,146,0.03225212171673775
PIKACHU,J,25,91,118,155,0.032225579023361206
HULK,A,6,130,45,39,0.04123840853571892
HULK,A,5,124,45,38,0.041027747094631195
HULK,A,1,82,48,27,0.04066847637295723
HULK,A,4,109,44,35,0.040466781705617905
HULK,A,7,143,48,41,0.04012817516922951
BARBIE,J,25,91,118,155,0.038814812898635864
BARBIE,K,27,77,109,149,0.03861952945590019
BARBIE,J,26,82,103,143,0.038565494120121
BARBIE,L,28,74,106,150,0.03855384886264801
BARBIE,K,26,85,118,157,0.03854414075613022
BRUSH,H,30,49,56,116,0.06392426788806915
BRUSH,I,30,48,65,124,0.06388121098279953
BRUSH,F,30,51,44,98,0.06248554587364197
BRUSH,G,30,51,47,105,0.06226477399468422
BRUSH,J,30,59,68,123,0.06222816929221153
SMURF,I,19,164,176,185,0.05608968064188957
SMURF,I,20,148,161,177,0.05601845681667328
SMURF,I,21,137,147,169,0.05481688678264618
SMURF,I,22,124,140,165,0.05337359756231308
SMURF,I,17,192,196,189,0.05273505672812462
WITCHCRAFT,A,7,143,48,41,0.016292374581098557
WITCHCRAFT,A,6,130,45,39,0.016218151897192
WITCHCRAFT,A,13,194,54,46,0.016207650303840637
WITCHCRAFT,A,8,165,53,45,0.015938639640808105
WITCHCRAFT,A,12,195,57,41,0.015018265694379807
BERT (AND ERNIE),K,28,68,91,135,0.104154571890831
BERT (AND ERNIE),L,30,66,90,141,0.10377445816993713
BERT (AND ERNIE),L,29,73,99,146,0.10376586019992828
BERT (AND ERNIE),M,30,67,101,147,0.10371076315641403
BERT (AND ERNIE),L,28,74,106,150,0.10364741086959839
GRINCH,A,6,130,45,39,0.04595620185136795
GRINCH,A,7,143,48,41,0.045302242040634155
GRINCH,A,5,124,45,38,0.04508896917104721
GRINCH,A,8,165,53,45,0.04424940049648285
GRINCH,I,30,48,65,124,0.0442052036523819
SIMPSON,I,13,207,190,146,0.04987301677465439
SIMPSON,I,11,225,195,128,0.04960309714078903
SIMPSON,I,12,220,198,142,0.04951290786266327
SIMPSON,J,11,210,207,142,0.0494849756360054
SIMPSON,J,10,216,207,129,0.04943179339170456
FLASH,A,1,82,48,27,0.09638786315917969
FLASH,I,22,124,140,165,0.09105315059423447
FLASH,I,20,148,161,177,0.09074956178665161
FLASH,I,21,137,147,169,0.09041603654623032
FLASH,J,25,91,118,155,0.09036386013031006
COOKIE MONSTER,N,30,69,114,155,0.027337705716490746
COOKIE MONSTER,M,29,72,113,155,0.027196809649467468
COOKIE MONSTER,N,28,77,141,173,0.027155885472893715
COOKIE MONSTER,N,29,75,128,163,0.027097119018435478
COOKIE MONSTER,M,28,81,125,163,0.027069836854934692
ERNIE (AND BERT),M,30,67,101,147,0.11052260547876358
ERNIE (AND BERT),L,28,74,106,150,0.11046592891216278
ERNIE (AND BERT),K,27,77,109,149,0.1102881208062172
ERNIE (AND BERT),L,29,73,99,146,0.11015761643648148
ERNIE (AND BERT),K,28,68,91,135,0.11005640029907227
PETER PAN,I,20,148,161,177,0.08477160334587097
PETER PAN,I,22,124,140,165,0.08455345779657364
PETER PAN,I,21,137,147,169,0.08433786779642105
PETER PAN,I,19,164,176,185,0.08295153081417084
PETER PAN,J,24,102,130,162,0.08228112757205963
STITCH,J,26,82,103,143,0.0757276713848114
STITCH,K,28,68,91,135,0.07524587959051132
STITCH,J,25,91,118,155,0.07487054914236069
STITCH,L,29,73,99,146,0.07462046295404434
STITCH,I,25,88,101,141,0.07454998046159744
SUBMARINE,L,27,77,112,147,0.08799846470355988
SUBMARINE,K,27,77,109,149,0.08770378679037094
SUBMARINE,L,28,74,106,150,0.08730713278055191
SUBMARINE,M,30,67,101,147,0.08728913962841034
SUBMARINE,K,26,85,118,157,0.08719546347856522
ELMO,I,21,137,147,169,0.05650399997830391
ELMO,I,22,124,140,165,0.05636097118258476
ELMO,I,20,148,161,177,0.05587490648031235
ELMO,J,26,82,103,143,0.055847518146038055
ELMO,I,25,88,101,141,0.05580556392669678
