word,coordenada_x,coordenada_y,R,G,B,distance
FROG,N,5,154,184,62,0.030756667256355286
FROG,O,4,132,168,64,0.030569205060601234
FROG,N,6,147,183,68,0.030471324920654297
FROG,O,3,139,168,60,0.03019322082400322
FROG,O,5,126,166,66,0.029966268688440323
AXOLOTL,E,11,211,117,103,0.0312928780913353
AXOLOTL,C,15,207,67,99,0.030888251960277557
AXOLOTL,F,11,223,134,112,0.030818281695246696
AXOLOTL,E,12,211,111,104,0.030714351683855057
AXOLOTL,D,14,207,88,104,0.030676471069455147
TOAD,I,18,191,193,194,0.018816912546753883
TOAD,I,15,204,200,166,0.014168467372655869
TOAD,I,17,192,196,189,0.013599848374724388
TOAD,C,1,143,92,43,0.013449296355247498
TOAD,I,16,194,198,180,0.012188104912638664
LEMON,M,4,202,207,62,0.08556249737739563
LEMON,M,3,206,206,55,0.08426004648208618
LEMON,M,2,208,206,51,0.08373241871595383
LEMON,M,1,211,207,48,0.083278127014637
LEMON,L,4,223,217,68,0.08249814808368683
LIME,N,1,180,193,51,0.12600216269493103
LIME,N,3,170,189,58,0.12449700385332108
LIME,N,2,178,191,54,0.12426454573869705
LIME,N,4,161,186,60,0.12376362085342407
LIME,M,6,182,198,73,0.12290742248296738
KIWI,N,1,180,193,51,0.07614665478467941
KIWI,N,2,178,191,54,0.07473569363355637
KIWI,N,3,170,189,58,0.07431090623140335
KIWI,N,4,161,186,60,0.0735715925693512
KIWI,N,5,154,184,62,0.07244360446929932
PUMPKIN,E,3,223,136,44,0.039692722260951996
PUMPKIN,E,4,218,131,42,0.039443809539079666
PUMPKIN,E,5,217,125,46,0.03833659738302231
PUMPKIN,E,2,217,140,41,0.03559207171201706
PUMPKIN,D,4,202,115,45,0.03492724522948265
ZUCCHINI,N,1,180,193,51,0.03757188096642494
ZUCCHINI,N,2,178,191,54,0.036387309432029724
ZUCCHINI,N,5,154,184,62,0.03600830212235451
ZUCCHINI,N,3,170,189,58,0.03572089225053787
ZUCCHINI,N,4,161,186,60,0.03571435809135437
GRAPE,A,25,131,58,113,0.04890815168619156
GRAPE,A,23,152,59,116,0.047950685024261475
GRAPE,A,24,142,61,120,0.04789392650127411
GRAPE,B,23,145,64,120,0.04786457121372223
GRAPE,B,22,152,65,121,0.047157660126686096
CUCUMBER,N,5,154,184,62,0.058339398354291916
CUCUMBER,N,1,180,193,51,0.0582110770046711
CUCUMBER,N,4,161,186,60,0.05785934999585152
CUCUMBER,N,6,147,183,68,0.057609014213085175
CUCUMBER,N,3,170,189,58,0.057272493839263916
COCONUT,B,1,115,71,37,0.042471956461668015
COCONUT,C,1,143,92,43,0.0396147295832634
COCONUT,C,2,150,87,44,0.03810897842049599
COCONUT,A,1,82,48,27,0.03743942826986313
COCONUT,I,18,191,193,194,0.03726289048790932
EGGPLANT,A,30,97,59,117,0.061030108481645584
EGGPLANT,B,29,100,61,121,0.060655806213617325
EGGPLANT,B,30,94,58,120,0.06057489663362503
EGGPLANT,C,27,105,59,118,0.060529571026563644
EGGPLANT,C,28,102,62,123,0.06046601012349129
ASPARAGUS,O,3,139,168,60,0.06846274435520172
ASPARAGUS,O,2,144,170,60,0.06829173117876053
ASPARAGUS,O,1,147,170,59,0.0679076761007309
ASPARAGUS,O,4,132,168,64,0.06698408722877502
ASPARAGUS,N,5,154,184,62,0.06657296419143677
PEACH,H,12,227,160,127,0.07599693536758423
PEACH,H,13,224,161,135,0.07528291642665863
PEACH,G,11,225,146,123,0.07520032674074173
PEACH,H,11,230,159,119,0.07481911778450012
PEACH,G,10,227,147,113,0.07419198751449585
APPLE,N,1,180,193,51,0.03110325336456299
APPLE,N,2,178,191,54,0.030168361961841583
APPLE,N,3,170,189,58,0.029885560274124146
APPLE,N,4,161,186,60,0.029219631105661392
APPLE,N,5,154,184,62,0.028291592374444008
EGG,I,18,191,193,194,-0.0017369315028190613
EGG,L,1,229,216,45,-0.00854169949889183
EGG,J,2,235,211,51,-0.008955232799053192
EGG,J,3,239,213,61,-0.010511640459299088
EGG,I,1,225,191,32,-0.010643035173416138
BANANA,K,4,235,222,79,0.044550083577632904
BANANA,L,2,228,217,53,0.04451974481344223
BANANA,K,2,234,219,67,0.04450353607535362
BANANA,L,1,229,216,45,0.04449429363012314
BANANA,K,3,234,219,71,0.04440608248114586
TOMATO,B,11,207,67,54,0.07381270080804825
TOMATO,A,10,205,61,45,0.07346547394990921
TOMATO,A,11,205,61,45,0.07346547394990921
TOMATO,B,12,209,65,59,0.0734117180109024
TOMATO,B,10,206,66,49,0.07331019639968872
BEET,A,18,192,50,97,0.09933137893676758
BEET,A,20,175,49,110,0.09914983808994293
BEET,A,19,184,48,108,0.09907147288322449
BEET,A,21,168,55,115,0.09755159914493561
BEET,A,17,197,53,86,0.09715747833251953
PEARL,I,17,192,196,189,0.04342029243707657
PEARL,I,15,204,200,166,0.042216457426548004
PEARL,I,18,191,193,194,0.039507485926151276
PEARL,I,14,209,200,158,0.03931185230612755
PEARL,I,16,194,198,180,0.03790487349033356
AMETHYST,D,25,109,64,118,0.08629055321216583
AMETHYST,E,25,106,67,121,0.08619305491447449
AMETHYST,F,22,131,95,137,0.08592487871646881
AMETHYST,B,27,111,59,115,0.08553439378738403
AMETHYST,A,30,97,59,117,0.08551309257745743
SAPPHIRE,K,30,65,82,135,0.07591085880994797
SAPPHIRE,J,30,59,68,123,0.07584202289581299
SAPPHIRE,J,29,67,79,135,0.07554357498884201
SAPPHIRE,I,28,70,80,134,0.07532820850610733
SAPPHIRE,J,28,70,87,138,0.07519910484552383
GOLD,I,10,228,200,119,0.10391625761985779
GOLD,I,9,231,195,106,0.10336700826883316
GOLD,G,1,221,168,33,0.10324393212795258
GOLD,E,1,203,141,42,0.10138686001300812
GOLD,I,11,225,195,128,0.10138428211212158
RUBY,A,17,197,53,86,0.08923797309398651
RUBY,A,16,201,57,74,0.0883881151676178
RUBY,B,15,205,59,81,0.08737184852361679
RUBY,B,14,196,58,67,0.08695128560066223
RUBY,C,14,200,66,84,0.0859690010547638
JADE,I,16,194,198,180,0.07765636593103409
JADE,J,16,187,201,178,0.07685115188360214
JADE,J,15,195,203,165,0.07613722234964371
JADE,K,16,170,198,166,0.07563412189483643
JADE,K,17,170,199,174,0.07411713898181915
TILE,I,17,192,196,189,0.012014040723443031
TILE,B,5,158,65,44,0.0075145624577999115
TILE,C,5,180,80,46,0.006674584001302719
TILE,B,4,150,70,45,0.006159447133541107
TILE,C,4,170,82,47,0.005723660811781883
LAPIS LAZULI,I,30,48,65,124,0.08930722624063492
LAPIS LAZULI,K,30,65,82,135,0.08780123293399811
LAPIS LAZULI,J,30,59,68,123,0.08755385875701904
LAPIS LAZULI,I,29,62,71,129,0.08738339692354202
LAPIS LAZULI,J,29,67,79,135,0.08730686455965042
AMBER,D,2,188,118,47,0.08754518628120422
AMBER,D,3,191,112,45,0.08721602708101273
AMBER,D,1,175,118,47,0.0856950432062149
AMBER,E,1,203,141,42,0.0840824618935585
AMBER,E,2,217,140,41,0.083771713078022
BRICK,C,5,180,80,46,0.05090831592679024
BRICK,C,4,170,82,47,0.049285709857940674
BRICK,B,4,150,70,45,0.04904801398515701
BRICK,B,5,158,65,44,0.04860265552997589
BRICK,C,6,188,76,47,0.04622380807995796
EMERALD,P,11,63,120,66,0.08772413432598114
EMERALD,P,12,67,127,70,0.08716632425785065
EMERALD,P,13,70,136,71,0.087039053440094
EMERALD,P,14,70,138,69,0.08701810240745544
EMERALD,P,15,70,145,67,0.08658164739608765
SUNFLOWER,L,1,229,216,45,0.003049928694963455
SUNFLOWER,J,2,235,211,51,0.0015605725347995758
SUNFLOWER,L,2,228,217,53,0.0008150562644004822
SUNFLOWER,K,2,234,219,67,-0.00044462084770202637
SUNFLOWER,J,3,239,213,61,-0.0006346441805362701
BASIL,N,6,147,183,68,0.05921900272369385
BASIL,N,7,130,175,68,0.05863973870873451
BASIL,N,8,126,173,68,0.05831056833267212
BASIL,M,8,158,189,81,0.0582316517829895
BASIL,N,5,154,184,62,0.05813378095626831
MALLOW,A,20,175,49,110,0.03846454620361328
MALLOW,A,19,184,48,108,0.038068898022174835
MALLOW,A,21,168,55,115,0.0375552624464035
MALLOW,A,22,159,58,117,0.036408402025699615
MALLOW,B,19,190,61,118,0.03600119799375534
LAVENDER,H,21,142,131,158,0.048746153712272644
LAVENDER,G,22,127,106,145,0.0479465052485466
LAVENDER,H,20,154,142,164,0.04787631332874298
LAVENDER,G,21,142,115,151,0.04783140867948532
LAVENDER,G,20,152,123,154,0.04600875824689865
POPPY,A,10,205,61,45,0.032097455114126205
POPPY,A,11,205,61,45,0.032097455114126205
POPPY,B,9,202,63,44,0.031230883672833443
POPPY,B,10,206,66,49,0.03097739815711975
POPPY,A,12,195,57,41,0.03027140349149704
WHEAT,I,13,207,190,146,0.004932614043354988
WHEAT,I,12,220,198,142,0.0030653811991214752
WHEAT,I,11,225,195,128,0.00125822052359581
WHEAT,D,1,175,118,47,0.0007529947906732559
WHEAT,D,2,188,118,47,-0.0004783961921930313
CARNATION,B,16,207,57,93,0.05020545423030853
CARNATION,C,15,207,67,99,0.049186691641807556
CARNATION,B,17,207,55,102,0.049053724855184555
CARNATION,A,17,197,53,86,0.048569850623607635
CARNATION,C,16,209,65,110,0.04856136441230774
CORAL,C,10,213,78,66,0.052500899881124496
CORAL,C,11,211,78,73,0.05144340544939041
CORAL,C,12,210,78,76,0.05084832012653351
CORAL,D,10,209,93,76,0.050276707857847214
CORAL,D,11,208,96,88,0.04944209009408951
MINT,K,17,170,199,174,0.09073548018932343
MINT,K,16,170,198,166,0.09063364565372467
MINT,K,18,171,200,179,0.0904136449098587
MINT,J,16,187,201,178,0.09040461480617523
MINT,L,17,148,189,154,0.0890541598200798
WOOD,C,1,143,92,43,0.025307338684797287
WOOD,D,1,175,118,47,0.02404072880744934
WOOD,D,2,188,118,47,0.02367161214351654
WOOD,D,3,191,112,45,0.01795809715986252
WOOD,C,2,150,87,44,0.015396378934383392
HURRICANE,I,18,191,193,194,-0.02457372471690178
HURRICANE,A,12,195,57,41,-0.03727686032652855
HURRICANE,A,10,205,61,45,-0.03758163005113602
HURRICANE,A,11,205,61,45,-0.03758163005113602
HURRICANE,B,9,202,63,44,-0.03783242031931877
SKIN,H,12,227,160,127,0.10151281207799911
SKIN,H,11,230,159,119,0.09985540807247162
SKIN,H,13,224,161,135,0.09788009524345398
SKIN,B,2,128,70,41,0.09616625308990479
SKIN,H,9,229,163,106,0.09583985805511475
FIRE,A,12,195,57,41,-0.023835808038711548
FIRE,B,9,202,63,44,-0.024719305336475372
FIRE,A,10,205,61,45,-0.024928458034992218
FIRE,A,11,205,61,45,-0.024928458034992218
FIRE,A,9,192,58,44,-0.025901515036821365
SAND,I,13,207,190,146,0.048304103314876556
SAND,I,12,220,198,142,0.04548167064785957
SAND,I,11,225,195,128,0.041461870074272156
SAND,I,14,209,200,158,0.03316313028335571
SAND,H,9,229,163,106,0.03227345645427704
SEA,H,30,49,56,116,-0.03558901324868202
SEA,I,30,48,65,124,-0.03696274012327194
SEA,L,23,101,176,189,-0.03755158558487892
SEA,G,30,51,47,105,-0.03766990453004837
SEA,M,24,93,172,174,-0.03799181431531906
MUD,C,1,143,92,43,0.042348865419626236
MUD,B,1,115,71,37,0.04203052073717117
MUD,C,2,150,87,44,0.041367560625076294
MUD,B,2,128,70,41,0.03989885002374649
MUD,C,3,164,89,46,0.03843122348189354
GRASS,O,4,132,168,64,0.015833020210266113
GRASS,O,5,126,166,66,0.015591282397508621
GRASS,N,7,130,175,68,0.015438877046108246
GRASS,N,8,126,173,68,0.014759182929992676
GRASS,O,3,139,168,60,0.013886027038097382
POND,P,1,112,140,60,-0.04909481480717659
POND,P,2,115,145,62,-0.049483418464660645
POND,P,3,107,142,64,-0.05056142061948776
POND,O,3,139,168,60,-0.051177456974983215
POND,P,4,102,139,65,-0.051206935197114944
SUNRISE,I,18,191,193,194,-0.09225796908140182
SUNRISE,D,7,211,99,50,-0.09251365065574646
SUNRISE,D,8,205,95,49,-0.09383032470941544
SUNRISE,E,6,213,114,50,-0.09420360624790192
SUNRISE,E,3,223,136,44,-0.09431197494268417
MOSS,P,1,112,140,60,0.03770728409290314
MOSS,P,2,115,145,62,0.03670685738325119
MOSS,O,1,147,170,59,0.03596581146121025
MOSS,O,2,144,170,60,0.0354740284383297
MOSS,O,3,139,168,60,0.03536392003297806
SKY,J,25,91,118,155,0.029782423749566078
SKY,K,26,85,118,157,0.029744984582066536
SKY,L,28,74,106,150,0.029416104778647423
SKY,I,22,124,140,165,0.029341701418161392
SKY,J,24,102,130,162,0.02923113852739334
THUNDERBOLT,I,18,191,193,194,0.03734384849667549
THUNDERBOLT,C,3,164,89,46,0.01676178351044655
THUNDERBOLT,C,2,150,87,44,0.01642928645014763
THUNDERBOLT,B,2,128,70,41,0.016297128051519394
THUNDERBOLT,B,3,136,67,39,0.016266174614429474
BLOOD,A,7,143,48,41,0.09293672442436218
BLOOD,A,8,165,53,45,0.09278060495853424
BLOOD,A,6,130,45,39,0.09202174842357635
BLOOD,A,5,124,45,38,0.09012874960899353
BLOOD,A,13,194,54,46,0.08987854421138763
SUNSET,D,7,211,99,50,-0.07755029201507568
SUNSET,E,6,213,114,50,-0.07778897136449814
SUNSET,D,6,202,97,45,-0.07789404690265656
SUNSET,D,8,205,95,49,-0.07828126847743988
SUNSET,E,4,218,131,42,-0.07867936789989471
SHAME,I,18,191,193,194,-0.027350813150405884
SHAME,I,17,192,196,189,-0.05166221410036087
SHAME,H,12,227,160,127,-0.05703212693333626
SHAME,A,12,195,57,41,-0.05714332312345505
SHAME,A,13,194,54,46,-0.057696469128131866
RELAX,N,5,154,184,62,-0.08230942487716675
RELAX,N,4,161,186,60,-0.08268491178750992
RELAX,N,1,180,193,51,-0.08311155438423157
RELAX,N,6,147,183,68,-0.08351042866706848
RELAX,N,3,170,189,58,-0.08351798355579376
ECOLOGY,N,6,147,183,68,0.019284529611468315
ECOLOGY,N,7,130,175,68,0.019196735695004463
ECOLOGY,N,8,126,173,68,0.018363390117883682
ECOLOGY,N,5,154,184,62,0.01770053431391716
ECOLOGY,O,5,126,166,66,0.01519889198243618
PEACE,I,18,191,193,194,-0.0007657129317522049
PEACE,I,17,192,196,189,-0.007222671061754227
PEACE,I,16,194,198,180,-0.01346784457564354
PEACE,P,1,112,140,60,-0.013645660132169724
PEACE,P,2,115,145,62,-0.014343280345201492
RAGE,I,18,191,193,194,0.0031405948102474213
RAGE,A,12,195,57,41,-0.008653591386973858
RAGE,A,10,205,61,45,-0.008759520947933197
RAGE,A,11,205,61,45,-0.008759520947933197
RAGE,A,13,194,54,46,-0.009304267354309559
DISGUST,I,18,191,193,194,-0.05074551701545715
DISGUST,N,5,154,184,62,-0.05262300744652748
DISGUST,N,6,147,183,68,-0.052717175334692
DISGUST,N,1,180,193,51,-0.05278558284044266
DISGUST,N,4,161,186,60,-0.05306700989603996
HAPINESS,I,18,191,193,194,-0.008695840835571289
HAPINESS,I,17,192,196,189,-0.012924361042678356
HAPINESS,N,5,154,184,62,-0.01945858635008335
HAPINESS,P,15,70,145,67,-0.019800055772066116
HAPINESS,P,14,70,138,69,-0.020014435052871704
LONELINESS,I,18,191,193,194,-0.06307579576969147
LONELINESS,I,17,192,196,189,-0.08899154514074326
LONELINESS,C,1,143,92,43,-0.09658309072256088
LONELINESS,C,2,150,87,44,-0.09760341793298721
LONELINESS,B,1,115,71,37,-0.09814896434545517
DANGER,I,18,191,193,194,-0.008812368847429752
DANGER,A,13,194,54,46,-0.02500983141362667
DANGER,A,12,195,57,41,-0.025600936263799667
DANGER,A,10,205,61,45,-0.02639801800251007
DANGER,A,11,205,61,45,-0.02639801800251007
SADNESS,I,18,191,193,194,-0.030868057161569595
SADNESS,I,21,137,147,169,-0.06689316779375076
SADNESS,I,17,192,196,189,-0.06709147989749908
SADNESS,I,20,148,161,177,-0.06858594715595245
SADNESS,I,19,164,176,185,-0.06895443052053452
TOXIC,I,18,191,193,194,0.0465424582362175
TOXIC,M,4,202,207,62,0.03838341683149338
TOXIC,N,1,180,193,51,0.03808961063623428
TOXIC,M,5,194,204,68,0.037693627178668976
TOXIC,N,5,154,184,62,0.037256546318531036
SUMMER,M,4,202,207,62,-0.020118925720453262
SUMMER,M,5,194,204,68,-0.02066514454782009
SUMMER,N,1,180,193,51,-0.02251492440700531
SUMMER,L,6,215,214,82,-0.02322538197040558
SUMMER,L,7,201,207,90,-0.023829352110624313
AUTUMN,D,4,202,115,45,-0.006689678877592087
AUTUMN,D,5,200,104,46,-0.007113564759492874
AUTUMN,D,3,191,112,45,-0.007460430264472961
AUTUMN,D,2,188,118,47,-0.00961836613714695
AUTUMN,D,6,202,97,45,-0.009984608739614487
WINTER,I,17,192,196,189,-0.09396980702877045
WINTER,I,18,191,193,194,-0.09453954547643661
WINTER,I,19,164,176,185,-0.10019835084676743
WINTER,I,20,148,161,177,-0.10048248618841171
WINTER,I,21,137,147,169,-0.10258717834949493
SPRING,N,5,154,184,62,0.003753131255507469
SPRING,N,4,161,186,60,0.0028935708105564117
SPRING,N,6,147,183,68,0.002455269917845726
SPRING,N,3,170,189,58,0.0012863408774137497
SPRING,M,7,171,194,77,0.0009143389761447906
HOPE,I,18,191,193,194,-0.020678088068962097
HOPE,I,17,192,196,189,-0.038796231150627136
HOPE,C,2,150,87,44,-0.041654475033283234
HOPE,C,3,164,89,46,-0.04333924502134323
HOPE,D,3,191,112,45,-0.04361238330602646
FEMINISM,B,18,199,54,115,0.021260172128677368
FEMINISM,C,17,204,68,122,0.019897982478141785
FEMINISM,B,17,207,55,102,0.01895800046622753
FEMINISM,C,16,209,65,110,0.018036166206002235
FEMINISM,B,19,190,61,118,0.017616521567106247
SHRECK,I,18,191,193,194,0.03919658064842224
SHRECK,C,30,85,50,118,0.028140174224972725
SHRECK,D,29,82,52,118,0.02809310331940651
SHRECK,E,28,83,52,121,0.02797083370387554
SHRECK,D,30,68,48,110,0.027921827509999275
TRACTOR,I,18,191,193,194,-0.0049903374165296555
TRACTOR,N,5,154,184,62,-0.025524580851197243
TRACTOR,N,4,161,186,60,-0.026011761277914047
TRACTOR,N,6,147,183,68,-0.026498982682824135
TRACTOR,N,3,170,189,58,-0.02712586708366871
SONIC,I,18,191,193,194,0.026492780074477196
SONIC,H,30,49,56,116,0.014769615605473518
SONIC,G,30,51,47,105,0.014453116804361343
SONIC,F,30,51,44,98,0.013729112222790718
SONIC,I,30,48,65,124,0.01347547397017479
PIKACHU,L,1,229,216,45,0.02814401313662529
PIKACHU,J,2,235,211,51,0.026530742645263672
PIKACHU,L,2,228,217,53,0.026125505566596985
PIKACHU,K,2,234,219,67,0.02560264617204666
PIKACHU,J,3,239,213,61,0.02509715035557747
HULK,N,7,130,175,68,0.007238857448101044
HULK,N,8,126,173,68,0.007156498730182648
HULK,N,6,147,183,68,0.006807245314121246
HULK,N,5,154,184,62,0.006437309086322784
HULK,O,5,126,166,66,0.0061479657888412476
BARBIE,B,18,199,54,115,0.00531313382089138
BARBIE,C,17,204,68,122,0.002682953141629696
BARBIE,B,17,207,55,102,2.8108246624469757e-05
BARBIE,B,19,190,61,118,-0.00048033613711595535
BARBIE,C,16,209,65,110,-0.0009770207107067108
BRUSH,I,18,191,193,194,0.027554575353860855
BRUSH,I,17,192,196,189,0.0190257728099823
BRUSH,I,16,194,198,180,0.013822735287249088
BRUSH,I,15,204,200,166,0.009058238938450813
BRUSH,C,3,164,89,46,0.007826551795005798
SMURF,I,30,48,65,124,0.03967995196580887
SMURF,L,30,66,90,141,0.037593595683574677
SMURF,L,29,73,99,146,0.035454582422971725
SMURF,N,28,77,141,173,0.035452328622341156
SMURF,K,29,68,88,139,0.0353863388299942
WITCHCRAFT,I,18,191,193,194,-0.00820124614983797
WITCHCRAFT,A,1,82,48,27,-0.020051030442118645
WITCHCRAFT,A,2,90,47,30,-0.022402696311473846
WITCHCRAFT,B,1,115,71,37,-0.023449622094631195
WITCHCRAFT,D,29,82,52,118,-0.024270065128803253
BERT (AND ERNIE),I,18,191,193,194,-0.0072966068983078
BERT (AND ERNIE),I,17,192,196,189,-0.03359796479344368
BERT (AND ERNIE),H,7,230,170,89,-0.04477885365486145
BERT (AND ERNIE),D,2,188,118,47,-0.04501555114984512
BERT (AND ERNIE),E,1,203,141,42,-0.045224905014038086
GRINCH,N,7,130,175,68,0.05784952640533447
GRINCH,N,8,126,173,68,0.05778781697154045
GRINCH,N,6,147,183,68,0.05731603503227234
GRINCH,N,5,154,184,62,0.05695577710866928
GRINCH,O,4,132,168,64,0.055550429970026016
SIMPSON,L,1,229,216,45,0.06367462128400803
SIMPSON,J,2,235,211,51,0.06141789257526398
SIMPSON,L,2,228,217,53,0.06073640659451485
SIMPSON,J,1,224,203,44,0.059740979224443436
SIMPSON,J,3,239,213,61,0.058372676372528076
FLASH,I,18,191,193,194,0.04259287193417549
FLASH,A,12,195,57,41,0.022295592352747917
FLASH,A,10,205,61,45,0.0212932787835598
FLASH,A,11,205,61,45,0.0212932787835598
FLASH,B,9,202,63,44,0.021213997155427933
COOKIE MONSTER,B,1,115,71,37,0.030467744916677475
COOKIE MONSTER,A,1,82,48,27,0.030346445739269257
COOKIE MONSTER,C,1,143,92,43,0.02818339131772518
COOKIE MONSTER,C,2,150,87,44,0.026287244632840157
COOKIE MONSTER,A,2,90,47,30,0.026117270812392235
ERNIE (AND BERT),I,18,191,193,194,-0.022858887910842896
ERNIE (AND BERT),D,2,188,118,47,-0.03427688032388687
ERNIE (AND BERT),D,3,191,112,45,-0.0351867601275444
ERNIE (AND BERT),E,1,203,141,42,-0.03544402867555618
ERNIE (AND BERT),E,2,217,140,41,-0.03558947145938873
PETER PAN,P,15,70,145,67,0.05114218220114708
PETER PAN,O,14,77,150,66,0.05013756826519966
PETER PAN,P,14,70,138,69,0.04975190386176109
PETER PAN,P,16,78,152,70,0.04959322512149811
PETER PAN,O,13,78,147,70,0.049205392599105835
STITCH,I,18,191,193,194,0.04834267869591713
STITCH,A,6,130,45,39,0.048128996044397354
STITCH,A,5,124,45,38,0.04808693006634712
STITCH,A,7,143,48,41,0.047594889998435974
STITCH,B,6,171,61,45,0.04700491577386856
SUBMARINE,I,18,191,193,194,0.026219110935926437
SUBMARINE,H,30,49,56,116,0.02384912222623825
SUBMARINE,G,30,51,47,105,0.02368597872555256
SUBMARINE,F,30,51,44,98,0.023323334753513336
SUBMARINE,I,30,48,65,124,0.021786263212561607
ELMO,A,10,205,61,45,0.015710849314928055
ELMO,A,11,205,61,45,0.015710849314928055
ELMO,A,13,194,54,46,0.014920639805495739
ELMO,A,12,195,57,41,0.014374474063515663
ELMO,A,14,203,57,56,0.013809014111757278
