word,coordenada_x,coordenada_y,R,G,B,distance
PEACH,H,11,230,159,119,0.3101710081100464
PEACH,G,12,223,145,126,0.3101077079772949
APPLE,N,6,147,183,68,0.2562735080718994
APPLE,N,5,154,184,62,0.2553941011428833
APPLE,N,7,130,175,68,0.2553928792476654
APPLE,N,8,126,173,68,0.25493448972702026
APPLE,M,8,158,189,81,0.25491517782211304
EGG,J,6,240,218,93,0.2455194741487503
EGG,J,7,238,220,101,0.2452695369720459
EGG,J,5,238,217,81,0.2447718381881714
EGG,I,5,239,203,76,0.24446798861026764
EGG,J,4,237,216,75,0.24442270398139954
BANANA,J,3,239,213,61,0.26335373520851135
BANANA,J,2,235,211,51,0.2631241977214813
BANANA,L,1,229,216,45,0.2629789710044861
BANANA,K,2,234,219,67,0.26266080141067505
BANANA,J,4,237,216,75,0.2625383138656616
TOMATO,C,10,213,78,66,0.2617068290710449
TOMATO,D,10,209,93,76,0.26166605949401855
TOMATO,E,10,215,114,90,0.26051101088523865
TOMATO,B,10,206,66,49,0.2603551745414734
TOMATO,B,11,207,67,54,0.26031672954559326
BEET,A,20,175,49,110,0.2574882209300995
BEET,A,21,168,55,115,0.2563665509223938
BEET,A,19,184,48,108,0.25540176033973694
BEET,A,22,159,58,117,0.25524330139160156
BEET,A,18,192,50,97,0.254822701215744
PEARL,I,20,148,161,177,0.2594204843044281
PEARL,I,21,137,147,169,0.2576695680618286
PEARL,I,22,124,140,165,0.2575763463973999
PEARL,I,19,164,176,185,0.2567610442638397
PEARL,I,23,115,126,158,0.25467556715011597
AMETHYST,G,22,127,106,145,0.2944662570953369
AMETHYST,H,21,142,131,158,0.2941485047340393
AMETHYST,G,23,118,98,141,0.29412776231765747
AMETHYST,H,20,154,142,164,0.29358434677124023
AMETHYST,G,21,142,115,151,0.29355427622795105
SAPPHIRE,I,30,48,65,124,0.2875005304813385
SAPPHIRE,L,30,66,90,141,0.2871652841567993
SAPPHIRE,K,29,68,88,139,0.2862951159477234
SAPPHIRE,K,30,65,82,135,0.28588753938674927
SAPPHIRE,L,29,73,99,146,0.2857099175453186
GOLD,I,10,228,200,119,0.3091786801815033
GOLD,I,11,225,195,128,0.3082726001739502
GOLD,I,9,231,195,106,0.3070377707481384
GOLD,G,1,221,168,33,0.30633264780044556
GOLD,I,12,220,198,142,0.30365949869155884
RUBY,A,17,197,53,86,0.2956089973449707
RUBY,A,18,192,50,97,0.2931222915649414
RUBY,B,15,205,59,81,0.29283565282821655
RUBY,B,16,207,57,93,0.29239726066589355
RUBY,C,14,200,66,84,0.2923242747783661
JADE,N,20,104,176,110,0.2621578574180603
JADE,P,24,87,159,119,0.2610282897949219
JADE,P,23,88,158,113,0.2609243392944336
JADE,P,22,90,158,106,0.26063069701194763
JADE,P,19,87,157,85,0.2605155110359192
TILE,I,19,164,176,185,0.2646850645542145
TILE,I,20,148,161,177,0.25845715403556824
TILE,I,18,191,193,194,0.25825536251068115
TILE,J,19,165,194,195,0.2538713812828064
TILE,I,21,137,147,169,0.25375300645828247
LAPIS LAZULI,H,30,49,56,116,0.2960974872112274
LAPIS LAZULI,I,30,48,65,124,0.2957729697227478
LAPIS LAZULI,H,29,59,64,124,0.29463955760002136
LAPIS LAZULI,I,29,62,71,129,0.29372715950012207
LAPIS LAZULI,H,28,68,72,131,0.2921684980392456
AMBER,F,2,230,162,42,0.2807828187942505
AMBER,G,3,235,169,52,0.280232697725296
AMBER,F,1,220,158,32,0.2800809144973755
AMBER,F,3,228,158,50,0.27952492237091064
AMBER,G,2,233,174,50,0.27941322326660156
BRICK,F,10,220,130,98,0.2624490559101105
BRICK,E,10,215,114,90,0.2619931995868683
BRICK,D,11,208,96,88,0.26179495453834534
BRICK,G,10,227,147,113,0.2617892622947693
BRICK,E,11,211,117,103,0.26167169213294983
EMERALD,P,24,87,159,119,0.30302900075912476
EMERALD,P,23,88,158,113,0.3024838864803314
EMERALD,P,25,85,160,130,0.3017238974571228
EMERALD,P,22,90,158,106,0.30121204257011414
EMERALD,P,13,70,136,71,0.29921436309814453
SUNFLOWER,H,3,237,186,58,0.23197411000728607
SUNFLOWER,H,2,237,188,52,0.23177912831306458
SUNFLOWER,H,4,237,185,68,0.2311953604221344
SUNFLOWER,G,2,233,174,50,0.2310236394405365
SUNFLOWER,G,3,235,169,52,0.22990047931671143
BASIL,P,17,81,153,68,0.2620742917060852
BASIL,P,16,78,152,70,0.26175475120544434
BASIL,O,14,77,150,66,0.2617487609386444
BASIL,O,15,81,153,73,0.26153135299682617
BASIL,P,18,83,155,77,0.26149314641952515
MALLOW,H,17,192,166,175,0.26794445514678955
MALLOW,H,18,174,159,174,0.2654663920402527
MALLOW,H,16,200,164,172,0.26511016488075256
MALLOW,G,18,185,148,162,0.2646336853504181
MALLOW,G,17,192,152,164,0.2638276219367981
LAVENDER,H,22,125,121,154,0.30916234850883484
LAVENDER,H,21,142,131,158,0.30847570300102234
LAVENDER,H,20,154,142,164,0.3080095946788788
LAVENDER,H,19,168,152,171,0.30705487728118896
LAVENDER,H,23,112,109,149,0.30690473318099976
POPPY,G,14,220,142,135,0.27007991075515747
POPPY,G,13,221,143,129,0.26961201429367065
POPPY,F,12,219,133,119,0.2694564461708069
POPPY,F,14,217,130,129,0.2689577639102936
POPPY,G,12,223,145,126,0.26853126287460327
WHEAT,I,11,225,195,128,0.272729754447937
WHEAT,I,10,228,200,119,0.272437185049057
WHEAT,I,9,231,195,106,0.2718486487865448
WHEAT,I,12,220,198,142,0.27018776535987854
WHEAT,I,8,235,194,96,0.26985156536102295
CARNATION,G,15,222,144,155,0.24676689505577087
CARNATION,H,15,218,165,158,0.24591383337974548
CARNATION,G,14,220,142,135,0.24490919709205627
CARNATION,F,14,217,130,129,0.24289338290691376
CARNATION,F,15,218,127,144,0.24185672402381897
CORAL,F,11,223,134,112,0.31328991055488586
CORAL,E,11,211,117,103,0.3121405243873596
CORAL,F,12,219,133,119,0.3117946982383728
CORAL,E,12,211,111,104,0.3117890954017639
CORAL,D,11,208,96,88,0.3101034164428711
MINT,L,19,140,190,165,0.3074624538421631
MINT,M,21,117,180,153,0.3070855736732483
MINT,L,18,147,191,160,0.30575835704803467
MINT,L,20,134,188,172,0.3055380582809448
MINT,K,18,171,200,179,0.30514752864837646
WOOD,C,1,143,92,43,0.25847119092941284
WOOD,D,2,188,118,47,0.25826555490493774
WOOD,C,2,150,87,44,0.25818848609924316
WOOD,D,1,175,118,47,0.2570604979991913
WOOD,D,3,191,112,45,0.2568812668323517
HURRICANE,I,22,124,140,165,0.24761037528514862
HURRICANE,I,20,148,161,177,0.24749812483787537
HURRICANE,J,24,102,130,162,0.24693647027015686
HURRICANE,J,25,91,118,155,0.2464004009962082
HURRICANE,I,21,137,147,169,0.2462020069360733
SKIN,H,12,227,160,127,0.26082032918930054
SKIN,H,13,224,161,135,0.26044726371765137
SKIN,H,11,230,159,119,0.2599303126335144
SKIN,H,14,222,163,143,0.2589970827102661
SKIN,G,10,227,147,113,0.2587108314037323
FIRE,A,10,205,61,45,0.25620439648628235
FIRE,A,11,205,61,45,0.25620439648628235
FIRE,B,10,206,66,49,0.255376398563385
FIRE,B,12,209,65,59,0.2552224397659302
FIRE,B,11,207,67,54,0.2551853358745575
SAND,I,11,225,195,128,0.2786322832107544
SAND,I,12,220,198,142,0.2784442901611328
SAND,H,9,229,163,106,0.2756953835487366
SAND,I,10,228,200,119,0.2756216526031494
SAND,H,8,230,167,96,0.2746560573577881
SEA,L,20,134,188,172,0.27076050639152527
SEA,K,19,156,197,185,0.27067625522613525
SEA,M,23,103,174,165,0.2702857255935669
SEA,L,21,122,182,175,0.2702658772468567
SEA,N,25,89,166,160,0.27022767066955566
MUD,A,1,82,48,27,0.25159209966659546
MUD,B,1,115,71,37,0.24954038858413696
MUD,A,2,90,47,30,0.24880266189575195
MUD,I,19,164,176,185,0.24678029119968414
MUD,B,2,128,70,41,0.24639184772968292
GRASS,N,9,116,167,70,0.25140154361724854
GRASS,N,8,126,173,68,0.2513575255870819
GRASS,N,10,106,159,69,0.25124189257621765
GRASS,O,5,126,166,66,0.25106164813041687
GRASS,N,7,130,175,68,0.251045823097229
POND,I,19,164,176,185,0.2636886537075043
POND,J,19,165,194,195,0.2592410445213318
POND,J,21,134,171,185,0.2588178515434265
POND,J,22,123,155,177,0.2585243582725525
POND,J,20,146,185,193,0.25577765703201294
SUNRISE,G,13,221,143,129,0.2590359151363373
SUNRISE,G,12,223,145,126,0.2588403522968292
SUNRISE,F,12,219,133,119,0.25867223739624023
SUNRISE,M,30,67,101,147,0.2579963803291321
SUNRISE,G,11,225,146,123,0.2579529881477356
MOSS,O,3,139,168,60,0.27037838101387024
MOSS,O,1,147,170,59,0.27028703689575195
MOSS,O,2,144,170,60,0.27025043964385986
MOSS,O,4,132,168,64,0.2695900797843933
MOSS,P,2,115,145,62,0.2692679166793823
SKY,J,3,239,213,61,0.25117039680480957
SKY,J,2,235,211,51,0.25109073519706726
SKY,J,4,237,216,75,0.250688761472702
SKY,I,5,239,203,76,0.2505537271499634
SKY,J,5,238,217,81,0.2505534887313843
THUNDERBOLT,I,21,137,147,169,0.24570408463478088
THUNDERBOLT,I,22,124,140,165,0.24534544348716736
THUNDERBOLT,I,20,148,161,177,0.24505402147769928
THUNDERBOLT,I,23,115,126,158,0.2433176040649414
THUNDERBOLT,I,24,103,115,151,0.2404523640871048
BLOOD,A,14,203,57,56,0.26676303148269653
BLOOD,A,15,205,59,66,0.26667675375938416
BLOOD,B,14,196,58,67,0.26642346382141113
BLOOD,B,13,201,60,63,0.2663933336734772
BLOOD,A,13,194,54,46,0.2661067545413971
SUNSET,G,12,223,145,126,0.25551968812942505
SUNSET,G,13,221,143,129,0.25547486543655396
SUNSET,F,12,219,133,119,0.25508132576942444
SUNSET,G,11,225,146,123,0.2548026442527771
SUNSET,G,3,235,169,52,0.25455865263938904
SHAME,I,19,164,176,185,0.2317909598350525
SHAME,I,20,148,161,177,0.22875532507896423
SHAME,I,22,124,140,165,0.22492064535617828
SHAME,I,21,137,147,169,0.2233874797821045
SHAME,J,22,123,155,177,0.22207990288734436
RELAX,I,19,164,176,185,0.24222812056541443
RELAX,I,20,148,161,177,0.23366999626159668
RELAX,J,21,134,171,185,0.2311258465051651
RELAX,J,19,165,194,195,0.23032428324222565
RELAX,J,22,123,155,177,0.22934123873710632
ECOLOGY,N,9,116,167,70,0.22180572152137756
ECOLOGY,M,11,128,174,91,0.22127164900302887
ECOLOGY,N,8,126,173,68,0.22119341790676117
ECOLOGY,N,10,106,159,69,0.22103935480117798
ECOLOGY,N,7,130,175,68,0.22063615918159485
PEACE,I,19,164,176,185,0.2430589497089386
PEACE,I,20,148,161,177,0.24175405502319336
PEACE,I,22,124,140,165,0.2411721646785736
PEACE,I,21,137,147,169,0.2404836118221283
PEACE,I,23,115,126,158,0.2398296296596527
RAGE,B,12,209,65,59,0.24430984258651733
RAGE,A,14,203,57,56,0.2439567595720291
RAGE,A,15,205,59,66,0.24369044601917267
RAGE,B,11,207,67,54,0.2434321790933609
RAGE,A,10,205,61,45,0.24326284229755402
DISGUST,N,8,126,173,68,0.23253533244132996
DISGUST,N,7,130,175,68,0.23234069347381592
DISGUST,N,9,116,167,70,0.23126864433288574
DISGUST,P,17,81,153,68,0.23030103743076324
DISGUST,N,20,104,176,110,0.22980311512947083
HAPINESS,I,19,164,176,185,0.21850678324699402
HAPINESS,J,19,165,194,195,0.21264934539794922
HAPINESS,J,21,134,171,185,0.21238577365875244
HAPINESS,K,20,144,191,190,0.21160492300987244
HAPINESS,I,20,148,161,177,0.21084117889404297
LONELINESS,I,19,164,176,185,0.21817316114902496
LONELINESS,I,20,148,161,177,0.21481013298034668
LONELINESS,I,22,124,140,165,0.2139023244380951
LONELINESS,J,22,123,155,177,0.2131866216659546
LONELINESS,J,23,112,144,171,0.21205540001392365
DANGER,I,19,164,176,185,0.2480403184890747
DANGER,I,20,148,161,177,0.24460536241531372
DANGER,I,18,191,193,194,0.24212312698364258
DANGER,I,22,124,140,165,0.24089117348194122
DANGER,A,15,205,59,66,0.2407916635274887
SADNESS,I,22,124,140,165,0.2526625394821167
SADNESS,I,20,148,161,177,0.25218701362609863
SADNESS,I,19,164,176,185,0.25160086154937744
SADNESS,J,24,102,130,162,0.2509424686431885
SADNESS,I,23,115,126,158,0.25055497884750366
TOXIC,N,6,147,183,68,0.258074015378952
TOXIC,N,7,130,175,68,0.2580239772796631
TOXIC,N,8,126,173,68,0.25777560472488403
TOXIC,N,5,154,184,62,0.25762584805488586
TOXIC,N,4,161,186,60,0.2566561698913574
SUMMER,I,5,239,203,76,0.2483242154121399
SUMMER,I,4,238,198,69,0.2481684684753418
SUMMER,I,6,234,202,91,0.24798765778541565
SUMMER,I,3,235,197,59,0.24798515439033508
SUMMER,I,2,235,196,46,0.2478552907705307
AUTUMN,E,4,218,131,42,0.25870269536972046
AUTUMN,E,2,217,140,41,0.25826483964920044
AUTUMN,E,3,223,136,44,0.25809380412101746
AUTUMN,E,5,217,125,46,0.25640833377838135
AUTUMN,E,1,203,141,42,0.2563628852367401
WINTER,I,19,164,176,185,0.2563379108905792
WINTER,I,20,148,161,177,0.25380614399909973
WINTER,I,22,124,140,165,0.2529257535934448
WINTER,N,30,69,114,155,0.2528647184371948
WINTER,M,29,72,113,155,0.25239506363868713
SPRING,I,19,164,176,185,0.26056385040283203
SPRING,J,21,134,171,185,0.2557609975337982
SPRING,J,22,123,155,177,0.25575727224349976
SPRING,I,20,148,161,177,0.2555115222930908
SPRING,J,23,112,144,171,0.2551318407058716
HOPE,I,19,164,176,185,0.2456808239221573
HOPE,I,20,148,161,177,0.24159950017929077
HOPE,O,30,75,135,167,0.2401752769947052
HOPE,N,29,75,128,163,0.24008804559707642
HOPE,N,28,77,141,173,0.24001844227313995
FEMINISM,H,18,174,159,174,0.2000792920589447
FEMINISM,I,20,148,161,177,0.19993162155151367
FEMINISM,I,21,137,147,169,0.19816184043884277
FEMINISM,I,22,124,140,165,0.19767853617668152
FEMINISM,H,19,168,152,171,0.19715073704719543
SHRECK,N,5,154,184,62,0.23807336390018463
SHRECK,N,6,147,183,68,0.23786690831184387
SHRECK,N,4,161,186,60,0.2374844253063202
SHRECK,N,1,180,193,51,0.23684540390968323
SHRECK,N,3,170,189,58,0.2365027368068695
TRACTOR,I,19,164,176,185,0.2498074769973755
TRACTOR,I,18,191,193,194,0.2449338436126709
TRACTOR,J,21,134,171,185,0.2372407168149948
TRACTOR,J,22,123,155,177,0.23611295223236084
TRACTOR,I,20,148,161,177,0.23551101982593536
SONIC,J,24,102,130,162,0.2562776207923889
SONIC,L,28,74,106,150,0.25604480504989624
SONIC,M,30,67,101,147,0.2560056447982788
SONIC,J,25,91,118,155,0.2559203505516052
SONIC,K,26,85,118,157,0.25582730770111084
PIKACHU,J,3,239,213,61,0.23884880542755127
PIKACHU,J,2,235,211,51,0.23772865533828735
PIKACHU,K,2,234,219,67,0.2362595945596695
PIKACHU,J,4,237,216,75,0.23621344566345215
PIKACHU,J,5,238,217,81,0.2359350025653839
HULK,N,9,116,167,70,0.2572128176689148
HULK,N,8,126,173,68,0.2571011483669281
HULK,N,7,130,175,68,0.25687265396118164
HULK,O,5,126,166,66,0.25666406750679016
HULK,N,10,106,159,69,0.25653061270713806
BARBIE,B,18,199,54,115,0.23944592475891113
BARBIE,C,17,204,68,122,0.23909702897071838
BARBIE,C,16,209,65,110,0.236009880900383
BARBIE,B,17,207,55,102,0.23506170511245728
BARBIE,B,19,190,61,118,0.23503942787647247
BRUSH,I,19,164,176,185,0.24644948542118073
BRUSH,G,14,220,142,135,0.244945228099823
BRUSH,J,19,165,194,195,0.24480575323104858
BRUSH,K,20,144,191,190,0.2445601224899292
BRUSH,G,13,221,143,129,0.24449016153812408
SMURF,N,28,77,141,173,0.2645726203918457
SMURF,L,25,90,147,176,0.2637500762939453
SMURF,O,30,75,135,167,0.26365578174591064
SMURF,M,26,81,147,175,0.26362645626068115
SMURF,L,24,96,164,187,0.26354241371154785
WITCHCRAFT,I,22,124,140,165,0.20483796298503876
WITCHCRAFT,I,20,148,161,177,0.2046096920967102
WITCHCRAFT,J,24,102,130,162,0.20275697112083435
WITCHCRAFT,I,19,164,176,185,0.2023637890815735
WITCHCRAFT,J,25,91,118,155,0.2014842927455902
BERT (AND ERNIE),I,20,148,161,177,0.2240353524684906
BERT (AND ERNIE),I,19,164,176,185,0.22327306866645813
BERT (AND ERNIE),I,22,124,140,165,0.2202131450176239
BERT (AND ERNIE),I,21,137,147,169,0.21886798739433289
BERT (AND ERNIE),J,24,102,130,162,0.2111203372478485
GRINCH,M,10,139,180,87,0.24577105045318604
GRINCH,M,9,145,182,83,0.24574701488018036
GRINCH,N,6,147,183,68,0.24566389620304108
GRINCH,N,7,130,175,68,0.24562054872512817
GRINCH,N,8,126,173,68,0.24532997608184814
SIMPSON,J,3,239,213,61,0.2666707932949066
SIMPSON,J,2,235,211,51,0.2664966583251953
SIMPSON,I,2,235,196,46,0.2647603750228882
SIMPSON,J,4,237,216,75,0.2637973725795746
SIMPSON,J,5,238,217,81,0.2632272243499756
FLASH,C,11,211,78,73,0.26318711042404175
FLASH,C,12,210,78,76,0.2631729543209076
FLASH,A,15,205,59,66,0.26314982771873474
FLASH,B,13,201,60,63,0.26302364468574524
FLASH,B,14,196,58,67,0.26284611225128174
COOKIE MONSTER,J,23,112,144,171,0.2538800835609436
COOKIE MONSTER,J,22,123,155,177,0.2537609040737152
COOKIE MONSTER,K,25,95,135,166,0.2523938715457916
COOKIE MONSTER,M,28,81,125,163,0.25185900926589966
COOKIE MONSTER,J,24,102,130,162,0.2514224648475647
ERNIE (AND BERT),I,19,164,176,185,0.2152204066514969
ERNIE (AND BERT),I,20,148,161,177,0.21393907070159912
ERNIE (AND BERT),I,22,124,140,165,0.21157029271125793
ERNIE (AND BERT),I,21,137,147,169,0.20824573934078217
ERNIE (AND BERT),J,24,102,130,162,0.207487553358078
PETER PAN,M,14,116,169,105,0.23587921261787415
PETER PAN,N,17,106,167,105,0.23558542132377625
PETER PAN,N,16,103,164,100,0.23557816445827484
PETER PAN,O,20,103,164,102,0.23551245033740997
PETER PAN,M,13,122,170,101,0.23549909889698029
STITCH,J,23,112,144,171,0.2589379549026489
STITCH,J,22,123,155,177,0.2585541009902954
STITCH,J,24,102,130,162,0.25815844535827637
STITCH,L,27,77,112,147,0.2581302523612976
STITCH,K,25,95,135,166,0.2579055428504944
SUBMARINE,J,22,123,155,177,0.2618938088417053
SUBMARINE,J,23,112,144,171,0.26025956869125366
SUBMARINE,J,21,134,171,185,0.2592811584472656
SUBMARINE,J,24,102,130,162,0.25835683941841125
SUBMARINE,I,20,148,161,177,0.2583077847957611
ELMO,C,10,213,78,66,0.2507568299770355
ELMO,B,12,209,65,59,0.2504514455795288
ELMO,B,11,207,67,54,0.2500818371772766
ELMO,C,11,211,78,73,0.2494634985923767
ELMO,B,10,206,66,49,0.24937966465950012
