word,coordenada_x,coordenada_y,R,G,B,distance
TIGER,E,5,217,125,46,0.23509356379508972
LADYBUG,B,15,205,59,81,0.2412441223859787
LADYBUG,A,16,201,57,74,0.2411210834980011
LADYBUG,C,14,200,66,84,0.24037185311317444
LADYBUG,B,14,196,58,67,0.2397976964712143
LADYBUG,A,15,205,59,66,0.2394297569990158
FROG,M,14,116,169,105,0.24009233713150024
FROG,M,13,122,170,101,0.23987191915512085
FROG,M,15,119,172,112,0.23970621824264526
FROG,N,17,106,167,105,0.23921771347522736
FROG,O,20,103,164,102,0.23910459876060486
AXOLOTL,G,15,222,144,155,0.21824462711811066
AXOLOTL,F,15,218,127,144,0.21729420125484467
AXOLOTL,E,16,205,110,140,0.2166185975074768
AXOLOTL,E,15,214,104,131,0.21583925187587738
AXOLOTL,F,16,202,130,150,0.21565286815166473
TOAD,D,2,188,118,47,0.2311566174030304
TOAD,D,1,175,118,47,0.23114566504955292
TOAD,D,3,191,112,45,0.23065467178821564
TOAD,D,4,202,115,45,0.22886042296886444
TOAD,B,1,115,71,37,0.2283509522676468
LEMON,K,1,222,209,60,0.26375705003738403
LEMON,M,1,211,207,48,0.2630698084831238
LEMON,J,1,224,203,44,0.26265162229537964
LEMON,L,1,229,216,45,0.26250702142715454
LEMON,M,2,208,206,51,0.2621816396713257
LIME,M,4,202,207,62,0.28240829706192017
LIME,M,5,194,204,68,0.2820436954498291
LIME,O,3,139,168,60,0.28151068091392517
LIME,M,3,206,206,55,0.2814823389053345
LIME,N,1,180,193,51,0.28143054246902466
KIWI,P,2,115,145,62,0.2672155499458313
KIWI,P,1,112,140,60,0.2664644718170166
KIWI,P,3,107,142,64,0.26604121923446655
KIWI,O,1,147,170,59,0.26529085636138916
KIWI,O,3,139,168,60,0.2652687728404999
PUMPKIN,D,7,211,99,50,0.27568599581718445
PUMPKIN,D,8,205,95,49,0.27463120222091675
PUMPKIN,E,6,213,114,50,0.27446502447128296
PUMPKIN,D,6,202,97,45,0.2738768458366394
PUMPKIN,E,8,211,105,66,0.27157270908355713
ZUCCHINI,L,13,145,178,120,0.23168928921222687
ZUCCHINI,P,2,115,145,62,0.23155470192432404
ZUCCHINI,L,14,141,180,124,0.23126915097236633
ZUCCHINI,P,3,107,142,64,0.23121961951255798
ZUCCHINI,P,1,112,140,60,0.23113402724266052
GRAPE,B,27,111,59,115,0.2989501655101776
GRAPE,D,25,109,64,118,0.2980351746082306
GRAPE,C,27,105,59,118,0.2980096936225891
GRAPE,A,28,116,62,121,0.29777348041534424
GRAPE,A,27,119,61,121,0.2977566123008728
CUCUMBER,M,16,124,176,121,0.25983959436416626
CUCUMBER,M,17,125,177,129,0.25959303975105286
CUCUMBER,N,18,109,168,114,0.25909316539764404
CUCUMBER,N,19,111,170,115,0.25901949405670166
CUCUMBER,M,15,119,172,112,0.2589056193828583
COCONUT,H,12,227,160,127,0.250862181186676
COCONUT,G,10,227,147,113,0.2499012053012848
COCONUT,F,10,220,130,98,0.24942469596862793
COCONUT,H,13,224,161,135,0.24893948435783386
COCONUT,F,9,219,128,88,0.248553067445755
EGGPLANT,B,27,111,59,115,0.29066455364227295
EGGPLANT,A,30,97,59,117,0.2892875671386719
EGGPLANT,C,27,105,59,118,0.2891131341457367
EGGPLANT,D,25,109,64,118,0.2888592481613159
EGGPLANT,A,26,124,59,119,0.2887834310531616
ASPARAGUS,P,1,112,140,60,0.252119243144989
ASPARAGUS,P,2,115,145,62,0.25145041942596436
ASPARAGUS,P,4,102,139,65,0.2509174942970276
ASPARAGUS,P,3,107,142,64,0.2507637143135071
ASPARAGUS,L,13,145,178,120,0.24847127497196198
PEACH,G,10,227,147,113,0.2926214039325714
PEACH,F,10,220,130,98,0.2909677028656006
PEACH,H,12,227,160,127,0.28916746377944946
PEACH,G,11,225,146,123,0.28898799419403076
PEACH,E,10,215,114,90,0.28898507356643677
APPLE,A,8,165,53,45,0.23480235040187836
APPLE,A,7,143,48,41,0.23444271087646484
APPLE,A,6,130,45,39,0.23313184082508087
APPLE,A,16,201,57,74,0.2326377034187317
APPLE,B,14,196,58,67,0.23203034698963165
EGG,H,12,227,160,127,0.23348277807235718
EGG,H,11,230,159,119,0.23110656440258026
EGG,G,10,227,147,113,0.23092754185199738
EGG,H,13,224,161,135,0.2301081120967865
EGG,F,9,219,128,88,0.22860750555992126
BANANA,J,1,224,203,44,0.2447516918182373
BANANA,I,3,235,197,59,0.244736909866333
BANANA,I,1,225,191,32,0.24437987804412842
BANANA,I,2,235,196,46,0.24425294995307922
BANANA,J,3,239,213,61,0.24384720623493195
TOMATO,C,10,213,78,66,0.28083229064941406
TOMATO,D,9,206,89,63,0.2797267436981201
TOMATO,B,10,206,66,49,0.27904295921325684
TOMATO,C,9,210,75,50,0.27897173166275024
TOMATO,B,11,207,67,54,0.27889057993888855
BEET,A,20,175,49,110,0.2753174602985382
BEET,A,21,168,55,115,0.2753039598464966
BEET,A,22,159,58,117,0.2748974859714508
BEET,A,19,184,48,108,0.274679034948349
BEET,A,23,152,59,116,0.27453696727752686
PEARL,H,12,227,160,127,0.2590804100036621
PEARL,H,13,224,161,135,0.2576451897621155
PEARL,G,10,227,147,113,0.2558554410934448
PEARL,G,11,225,146,123,0.2553776502609253
PEARL,H,11,230,159,119,0.2553727626800537
AMETHYST,D,25,109,64,118,0.28689852356910706
AMETHYST,B,27,111,59,115,0.28682154417037964
AMETHYST,D,24,121,71,123,0.2866920232772827
AMETHYST,E,25,106,67,121,0.28662240505218506
AMETHYST,C,25,123,68,124,0.28649264574050903
SAPPHIRE,I,30,48,65,124,0.2820241451263428
SAPPHIRE,I,29,62,71,129,0.2819772958755493
SAPPHIRE,H,29,59,64,124,0.2819047272205353
SAPPHIRE,H,28,68,72,131,0.28163647651672363
SAPPHIRE,J,30,59,68,123,0.2809074819087982
GOLD,E,1,203,141,42,0.2776966392993927
GOLD,D,1,175,118,47,0.2757881283760071
GOLD,E,2,217,140,41,0.2750464677810669
GOLD,F,1,220,158,32,0.27126115560531616
GOLD,D,2,188,118,47,0.2687128186225891
RUBY,A,17,197,53,86,0.2761744558811188
RUBY,A,16,201,57,74,0.2758345603942871
RUBY,B,15,205,59,81,0.27521878480911255
RUBY,B,14,196,58,67,0.2741292119026184
RUBY,C,14,200,66,84,0.2739133834838867
JADE,M,21,117,180,153,0.27225229144096375
JADE,N,22,105,169,137,0.27196627855300903
JADE,N,23,99,168,142,0.27150964736938477
JADE,M,20,124,180,147,0.2714293599128723
JADE,L,19,140,190,165,0.27130812406539917
TILE,M,7,171,194,77,0.23378394544124603
TILE,M,6,182,198,73,0.23358342051506042
TILE,M,8,158,189,81,0.23335574567317963
TILE,L,8,185,199,94,0.23313787579536438
TILE,O,1,147,170,59,0.23274531960487366
LAPIS LAZULI,K,30,65,82,135,0.2719166874885559
LAPIS LAZULI,J,28,70,87,138,0.2711472511291504
LAPIS LAZULI,K,29,68,88,139,0.2699699401855469
LAPIS LAZULI,I,30,48,65,124,0.26986098289489746
LAPIS LAZULI,J,29,67,79,135,0.26849669218063354
AMBER,D,4,202,115,45,0.27512919902801514
AMBER,D,5,200,104,46,0.27438798546791077
AMBER,D,3,191,112,45,0.27423086762428284
AMBER,D,6,202,97,45,0.27302801609039307
AMBER,E,6,213,114,50,0.27222076058387756
BRICK,B,5,158,65,44,0.2794472575187683
BRICK,A,4,109,44,35,0.27666252851486206
BRICK,C,5,180,80,46,0.2764400243759155
BRICK,A,5,124,45,38,0.2762393057346344
BRICK,C,6,188,76,47,0.2752555310726166
EMERALD,P,25,85,160,130,0.2772057056427002
EMERALD,P,26,83,161,137,0.2767704129219055
EMERALD,P,24,87,159,119,0.27652931213378906
EMERALD,O,24,93,164,133,0.2755384147167206
EMERALD,P,28,81,159,151,0.27543818950653076
SUNFLOWER,E,2,217,140,41,0.25109970569610596
SUNFLOWER,E,1,203,141,42,0.25087815523147583
SUNFLOWER,F,1,220,158,32,0.24994458258152008
SUNFLOWER,E,4,218,131,42,0.24962307512760162
SUNFLOWER,E,3,223,136,44,0.24830934405326843
BASIL,K,18,171,200,179,0.25146719813346863
BASIL,K,17,170,199,174,0.251461923122406
BASIL,O,23,98,163,127,0.2512134909629822
BASIL,M,19,130,182,141,0.25119906663894653
BASIL,M,20,124,180,147,0.2511763870716095
MALLOW,E,15,214,104,131,0.2722071409225464
MALLOW,E,16,205,110,140,0.2712807059288025
MALLOW,F,15,218,127,144,0.27102020382881165
MALLOW,D,16,207,85,124,0.27038949728012085
MALLOW,D,15,206,85,112,0.26974475383758545
LAVENDER,G,21,142,115,151,0.28580307960510254
LAVENDER,G,22,127,106,145,0.2853969931602478
LAVENDER,F,21,140,104,143,0.2844863533973694
LAVENDER,G,23,118,98,141,0.28447574377059937
LAVENDER,G,20,152,123,154,0.28403201699256897
POPPY,C,9,210,75,50,0.27453136444091797
POPPY,C,10,213,78,66,0.2733360528945923
POPPY,B,10,206,66,49,0.273135244846344
POPPY,C,8,205,72,45,0.2727224826812744
POPPY,B,11,207,67,54,0.2726931869983673
WHEAT,D,1,175,118,47,0.2623065114021301
WHEAT,D,2,188,118,47,0.2617630362510681
WHEAT,D,3,191,112,45,0.25999715924263
WHEAT,D,4,202,115,45,0.2580028772354126
WHEAT,H,12,227,160,127,0.2577856183052063
CARNATION,E,15,214,104,131,0.27762195467948914
CARNATION,E,16,205,110,140,0.27721861004829407
CARNATION,F,15,218,127,144,0.2765730619430542
CARNATION,D,16,207,85,124,0.2755773961544037
CARNATION,D,15,206,85,112,0.27473345398902893
CORAL,C,10,213,78,66,0.3015137314796448
CORAL,D,10,209,93,76,0.3004170060157776
CORAL,C,11,211,78,73,0.2988055944442749
CORAL,D,9,206,89,63,0.29825395345687866
CORAL,E,10,215,114,90,0.2966180443763733
MINT,K,19,156,197,185,0.29213908314704895
MINT,L,20,134,188,172,0.290172815322876
MINT,L,19,140,190,165,0.28920722007751465
MINT,M,21,117,180,153,0.2872712016105652
MINT,L,21,122,182,175,0.28580814599990845
WOOD,D,3,191,112,45,0.2432650327682495
WOOD,D,2,188,118,47,0.24151889979839325
WOOD,D,4,202,115,45,0.2405652403831482
WOOD,D,1,175,118,47,0.23908770084381104
WOOD,D,5,200,104,46,0.23861855268478394
HURRICANE,L,25,90,147,176,0.22944414615631104
HURRICANE,O,30,75,135,167,0.2293538749217987
HURRICANE,M,27,75,130,160,0.22935256361961365
HURRICANE,N,28,77,141,173,0.229291632771492
HURRICANE,M,26,81,147,175,0.22902299463748932
SKIN,H,12,227,160,127,0.2541969418525696
SKIN,H,11,230,159,119,0.25342032313346863
SKIN,G,9,225,149,105,0.2495047152042389
SKIN,H,13,224,161,135,0.24866433441638947
SKIN,G,10,227,147,113,0.2483270764350891
FIRE,D,9,206,89,63,0.2504517138004303
FIRE,C,9,210,75,50,0.25016382336616516
FIRE,C,8,205,72,45,0.24950474500656128
FIRE,C,7,199,74,46,0.24936240911483765
FIRE,E,8,211,105,66,0.24899473786354065
SAND,H,12,227,160,127,0.272977739572525
SAND,H,11,230,159,119,0.27205923199653625
SAND,H,9,229,163,106,0.2695751190185547
SAND,G,9,225,149,105,0.2671622633934021
SAND,H,13,224,161,135,0.26711729168891907
SEA,L,23,101,176,189,0.2608259916305542
SEA,M,25,86,163,179,0.2570342719554901
SEA,M,24,93,172,174,0.25597476959228516
SEA,P,29,82,157,165,0.2554664611816406
SEA,O,28,80,153,163,0.2553195059299469
MUD,A,1,82,48,27,0.2550564408302307
MUD,B,1,115,71,37,0.25354206562042236
MUD,A,2,90,47,30,0.25260376930236816
MUD,B,2,128,70,41,0.2503851354122162
MUD,C,2,150,87,44,0.24961072206497192
GRASS,P,7,81,133,67,0.26764529943466187
GRASS,P,8,77,130,68,0.26733729243278503
GRASS,P,4,102,139,65,0.2672876715660095
GRASS,P,6,88,138,67,0.26713311672210693
GRASS,P,5,96,142,67,0.26654112339019775
POND,L,23,101,176,189,0.2367507666349411
POND,L,22,112,177,179,0.23459988832473755
POND,M,25,86,163,179,0.2343185395002365
POND,M,24,93,172,174,0.23397594690322876
POND,N,26,82,161,166,0.233280748128891
SUNRISE,F,11,223,134,112,0.2434234917163849
SUNRISE,G,11,225,146,123,0.24215711653232574
SUNRISE,F,12,219,133,119,0.24212148785591125
SUNRISE,E,10,215,114,90,0.24212107062339783
SUNRISE,E,11,211,117,103,0.24195930361747742
MOSS,P,10,65,118,66,0.2684129476547241
MOSS,P,11,63,120,66,0.2662350833415985
MOSS,P,8,77,130,68,0.26607370376586914
MOSS,P,9,70,126,68,0.2658001184463501
MOSS,P,7,81,133,67,0.2653716504573822
SKY,L,23,101,176,189,0.26185721158981323
SKY,K,21,130,186,197,0.25900688767433167
SKY,K,22,119,178,193,0.2575554847717285
SKY,M,25,86,163,179,0.25641587376594543
SKY,L,24,96,164,187,0.2554956078529358
THUNDERBOLT,B,26,122,62,121,0.22505906224250793
THUNDERBOLT,B,25,130,64,121,0.2250465452671051
THUNDERBOLT,A,26,124,59,119,0.2249780297279358
THUNDERBOLT,B,24,137,65,122,0.2249767929315567
THUNDERBOLT,C,25,123,68,124,0.22492913901805878
BLOOD,A,6,130,45,39,0.25461164116859436
BLOOD,A,5,124,45,38,0.2543426752090454
BLOOD,A,7,143,48,41,0.25377601385116577
BLOOD,A,4,109,44,35,0.2519106864929199
BLOOD,B,14,196,58,67,0.25152769684791565
SUNSET,F,10,220,130,98,0.2552981972694397
SUNSET,F,11,223,134,112,0.2552447021007538
SUNSET,E,10,215,114,90,0.2547479271888733
SUNSET,G,11,225,146,123,0.25449731945991516
SUNSET,G,10,227,147,113,0.254332035779953
SHAME,F,13,213,130,122,0.2286376804113388
SHAME,E,11,211,117,103,0.22819627821445465
SHAME,F,12,219,133,119,0.22737781703472137
SHAME,E,12,211,111,104,0.22675062716007233
SHAME,E,13,211,112,112,0.2266620546579361
RELAX,E,13,211,112,112,0.22085803747177124
RELAX,D,14,207,88,104,0.22016337513923645
RELAX,E,12,211,111,104,0.2201598584651947
RELAX,F,13,213,130,122,0.21949931979179382
RELAX,E,11,211,117,103,0.2193463295698166
ECOLOGY,O,1,147,170,59,0.23798201978206635
ECOLOGY,O,2,144,170,60,0.23783521354198456
ECOLOGY,N,1,180,193,51,0.23779532313346863
ECOLOGY,O,3,139,168,60,0.23778533935546875
ECOLOGY,N,2,178,191,54,0.2377563714981079
PEACE,D,17,191,88,127,0.22009003162384033
PEACE,D,16,207,85,124,0.21942400932312012
PEACE,D,18,178,88,130,0.21941857039928436
PEACE,C,19,180,80,128,0.21927306056022644
PEACE,C,18,191,78,125,0.21907280385494232
RAGE,E,13,211,112,112,0.24823762476444244
RAGE,E,12,211,111,104,0.24793881177902222
RAGE,F,13,213,130,122,0.24767808616161346
RAGE,E,11,211,117,103,0.24702730774879456
RAGE,F,12,219,133,119,0.24663998186588287
DISGUST,N,20,104,176,110,0.2457997053861618
DISGUST,O,21,104,165,112,0.24509701132774353
DISGUST,N,18,109,168,114,0.24506288766860962
DISGUST,O,22,100,163,117,0.24497023224830627
DISGUST,N,19,111,170,115,0.24496792256832123
HAPINESS,D,15,206,85,112,0.23770174384117126
HAPINESS,D,14,207,88,104,0.2375100702047348
HAPINESS,E,14,217,110,120,0.2370169758796692
HAPINESS,E,13,211,112,112,0.23674574494361877
HAPINESS,E,15,214,104,131,0.23631249368190765
LONELINESS,J,21,134,171,185,0.2139553278684616
LONELINESS,I,24,103,115,151,0.21349582076072693
LONELINESS,J,25,91,118,155,0.21338045597076416
LONELINESS,I,23,115,126,158,0.21324923634529114
LONELINESS,H,22,125,121,154,0.2128363847732544
DANGER,B,13,201,60,63,0.22337014973163605
DANGER,B,14,196,58,67,0.22322429716587067
DANGER,A,15,205,59,66,0.22300682961940765
DANGER,A,14,203,57,56,0.2227695733308792
DANGER,C,11,211,78,73,0.2222779095172882
SADNESS,I,27,75,86,138,0.22210626304149628
SADNESS,I,28,70,80,134,0.22201472520828247
SADNESS,J,29,67,79,135,0.2218470573425293
SADNESS,H,27,76,80,134,0.22170864045619965
SADNESS,H,26,84,86,138,0.22163140773773193
TOXIC,N,20,104,176,110,0.24418392777442932
TOXIC,P,10,65,118,66,0.2436475306749344
TOXIC,P,9,70,126,68,0.24317198991775513
TOXIC,N,21,111,173,130,0.24309150874614716
TOXIC,P,23,88,158,113,0.24303148686885834
SUMMER,L,23,101,176,189,0.23084989190101624
SUMMER,M,24,93,172,174,0.23000431060791016
SUMMER,N,26,82,161,166,0.2275579571723938
SUMMER,M,25,86,163,179,0.22744567692279816
SUMMER,D,9,206,89,63,0.22729724645614624
AUTUMN,D,8,205,95,49,0.23744021356105804
AUTUMN,D,6,202,97,45,0.23669040203094482
AUTUMN,D,7,211,99,50,0.23658102750778198
AUTUMN,D,9,206,89,63,0.2364192008972168
AUTUMN,E,8,211,105,66,0.2361709028482437
WINTER,J,21,134,171,185,0.22202745079994202
WINTER,J,18,180,202,194,0.2215723842382431
WINTER,J,19,165,194,195,0.22147071361541748
WINTER,J,20,146,185,193,0.2208864688873291
WINTER,K,24,102,146,172,0.22081609070301056
SPRING,K,18,171,200,179,0.23130422830581665
SPRING,K,17,170,199,174,0.23098687827587128
SPRING,K,16,170,198,166,0.23003767430782318
SPRING,J,17,181,202,191,0.22925668954849243
SPRING,K,13,175,195,138,0.22919879853725433
HOPE,F,13,213,130,122,0.2272535115480423
HOPE,E,13,211,112,112,0.22664117813110352
HOPE,D,15,206,85,112,0.22661913931369781
HOPE,F,12,219,133,119,0.22645100951194763
HOPE,E,11,211,117,103,0.22643296420574188
FEMINISM,A,27,119,61,121,0.22134386003017426
FEMINISM,E,18,180,109,144,0.2213175892829895
FEMINISM,B,26,122,62,121,0.22120118141174316
FEMINISM,E,19,169,107,142,0.22116011381149292
FEMINISM,C,26,118,63,122,0.22115792334079742
SHRECK,M,3,206,206,55,0.24248966574668884
SHRECK,M,4,202,207,62,0.24216441810131073
SHRECK,M,2,208,206,51,0.24192896485328674
SHRECK,M,5,194,204,68,0.24107202887535095
SHRECK,M,1,211,207,48,0.2408134937286377
TRACTOR,O,3,139,168,60,0.22307884693145752
TRACTOR,O,2,144,170,60,0.22304584085941315
TRACTOR,O,1,147,170,59,0.2229463756084442
TRACTOR,O,4,132,168,64,0.2224208414554596
TRACTOR,P,7,81,133,67,0.22211921215057373
SONIC,I,30,48,65,124,0.22674775123596191
SONIC,H,29,59,64,124,0.226009339094162
SONIC,I,29,62,71,129,0.22593367099761963
SONIC,J,29,67,79,135,0.22518381476402283
SONIC,H,30,49,56,116,0.22512370347976685
PIKACHU,J,3,239,213,61,0.22516462206840515
PIKACHU,J,2,235,211,51,0.223757803440094
PIKACHU,L,1,229,216,45,0.22178108990192413
PIKACHU,J,1,224,203,44,0.22017192840576172
PIKACHU,I,2,235,196,46,0.2184678018093109
HULK,P,10,65,118,66,0.23598352074623108
HULK,P,11,63,120,66,0.23553943634033203
HULK,P,12,67,127,70,0.23551398515701294
HULK,P,9,70,126,68,0.23540690541267395
HULK,P,15,70,145,67,0.23534604907035828
BARBIE,C,17,204,68,122,0.23906877636909485
BARBIE,D,16,207,85,124,0.23888444900512695
BARBIE,D,15,206,85,112,0.2382197231054306
BARBIE,C,16,209,65,110,0.238068625330925
BARBIE,B,19,190,61,118,0.23794999718666077
BRUSH,M,6,182,198,73,0.23005223274230957
BRUSH,L,8,185,199,94,0.2297808676958084
BRUSH,M,5,194,204,68,0.22977882623672485
BRUSH,M,7,171,194,77,0.2296256124973297
BRUSH,O,1,147,170,59,0.22936511039733887
SMURF,M,30,67,101,147,0.23352734744548798
SMURF,L,28,74,106,150,0.23287038505077362
SMURF,K,27,77,109,149,0.23233899474143982
SMURF,N,28,77,141,173,0.2319268137216568
SMURF,I,29,62,71,129,0.23184941709041595
WITCHCRAFT,F,26,92,69,127,0.232000932097435
WITCHCRAFT,G,25,94,81,128,0.23198002576828003
WITCHCRAFT,F,25,102,72,124,0.23186734318733215
WITCHCRAFT,A,30,97,59,117,0.23172827064990997
WITCHCRAFT,E,27,92,62,124,0.23161156475543976
BERT (AND ERNIE),M,29,72,113,155,0.21549488604068756
BERT (AND ERNIE),N,30,69,114,155,0.21395105123519897
BERT (AND ERNIE),J,22,123,155,177,0.21336305141448975
BERT (AND ERNIE),M,28,81,125,163,0.21335598826408386
BERT (AND ERNIE),K,24,102,146,172,0.21308907866477966
GRINCH,O,9,93,145,69,0.23980852961540222
GRINCH,O,8,97,147,69,0.239777073264122
GRINCH,O,10,83,138,68,0.23968534171581268
GRINCH,P,6,88,138,67,0.23963525891304016
GRINCH,P,5,96,142,67,0.23959845304489136
SIMPSON,J,3,239,213,61,0.23042145371437073
SIMPSON,J,2,235,211,51,0.2292400300502777
SIMPSON,L,1,229,216,45,0.22868454456329346
SIMPSON,I,2,235,196,46,0.22783313691616058
SIMPSON,J,1,224,203,44,0.22731289267539978
FLASH,C,17,204,68,122,0.23695212602615356
FLASH,B,17,207,55,102,0.2369275987148285
FLASH,C,16,209,65,110,0.23690524697303772
FLASH,B,18,199,54,115,0.2364215850830078
FLASH,B,16,207,57,93,0.2364014983177185
COOKIE MONSTER,N,28,77,141,173,0.24064169824123383
COOKIE MONSTER,O,30,75,135,167,0.24053479731082916
COOKIE MONSTER,J,27,77,95,143,0.23942016065120697
COOKIE MONSTER,L,25,90,147,176,0.23932603001594543
COOKIE MONSTER,M,27,75,130,160,0.2392563819885254
ERNIE (AND BERT),J,22,123,155,177,0.21245291829109192
ERNIE (AND BERT),M,29,72,113,155,0.21240898966789246
ERNIE (AND BERT),K,24,102,146,172,0.2116960734128952
ERNIE (AND BERT),N,30,69,114,155,0.21147331595420837
ERNIE (AND BERT),M,28,81,125,163,0.21145564317703247
PETER PAN,P,10,65,118,66,0.23232538998126984
PETER PAN,O,23,98,163,127,0.2314193695783615
PETER PAN,P,11,63,120,66,0.23122887313365936
PETER PAN,P,22,90,158,106,0.23112885653972626
PETER PAN,P,9,70,126,68,0.23099811375141144
STITCH,I,25,88,101,141,0.21835918724536896
STITCH,I,26,82,95,142,0.21793535351753235
STITCH,L,8,185,199,94,0.2173178493976593
STITCH,I,24,103,115,151,0.21717631816864014
STITCH,J,27,77,95,143,0.21702852845191956
SUBMARINE,O,29,75,143,168,0.23673439025878906
SUBMARINE,N,27,77,147,166,0.23620806634426117
SUBMARINE,P,30,79,151,171,0.2360345870256424
SUBMARINE,L,23,101,176,189,0.23550361394882202
SUBMARINE,M,25,86,163,179,0.23545993864536285
ELMO,C,10,213,78,66,0.23396189510822296
ELMO,B,12,209,65,59,0.233246311545372
ELMO,B,11,207,67,54,0.23321780562400818
ELMO,B,10,206,66,49,0.23290011286735535
ELMO,C,9,210,75,50,0.23289263248443604
