word,coordenada_x,coordenada_y,R,G,B,distance
TIGER,F,3,228,158,50,0.2926667630672455
LADYBUG,A,13,194,54,46,0.24018466472625732
LADYBUG,A,14,203,57,56,0.23999056220054626
LADYBUG,B,12,209,65,59,0.23860299587249756
LADYBUG,A,15,205,59,66,0.2380375862121582
LADYBUG,B,13,201,60,63,0.23725977540016174
FROG,P,4,102,139,65,0.335867702960968
FROG,P,3,107,142,64,0.3340888023376465
FROG,P,1,112,140,60,0.3339150547981262
FROG,P,2,115,145,62,0.3312007486820221
FROG,P,5,96,142,67,0.330091655254364
AXOLOTL,F,30,51,44,98,0.2826855480670929
AXOLOTL,J,19,165,194,195,0.2823997437953949
AXOLOTL,G,30,51,47,105,0.28210511803627014
AXOLOTL,H,30,49,56,116,0.28087711334228516
AXOLOTL,J,20,146,185,193,0.28039705753326416
TOAD,P,4,102,139,65,0.30245232582092285
TOAD,I,13,207,190,146,0.30153363943099976
TOAD,I,15,204,200,166,0.30035436153411865
TOAD,I,14,209,200,158,0.3000704050064087
TOAD,P,3,107,142,64,0.2999951243400574
LEMON,J,3,239,213,61,0.35374927520751953
LEMON,I,2,235,196,46,0.3527323603630066
LEMON,I,3,235,197,59,0.35206830501556396
LEMON,I,1,225,191,32,0.35167181491851807
LEMON,I,5,239,203,76,0.35155099630355835
LIME,N,5,154,184,62,0.3382260799407959
LIME,N,4,161,186,60,0.33777931332588196
LIME,O,1,147,170,59,0.33730974793434143
LIME,N,6,147,183,68,0.33726102113723755
LIME,O,2,144,170,60,0.33724886178970337
KIWI,P,4,102,139,65,0.20738646388053894
KIWI,P,5,96,142,67,0.2073100209236145
KIWI,P,7,81,133,67,0.20716062188148499
KIWI,P,6,88,138,67,0.20714282989501953
KIWI,P,10,65,118,66,0.2071123570203781
PUMPKIN,F,2,230,162,42,0.3052038848400116
PUMPKIN,E,2,217,140,41,0.3047824501991272
PUMPKIN,F,1,220,158,32,0.30475661158561707
PUMPKIN,E,3,223,136,44,0.3041553497314453
PUMPKIN,F,3,228,158,50,0.3041168451309204
ZUCCHINI,P,10,65,118,66,0.25668662786483765
ZUCCHINI,P,11,63,120,66,0.2560873329639435
ZUCCHINI,P,9,70,126,68,0.25565385818481445
ZUCCHINI,P,8,77,130,68,0.2551984488964081
ZUCCHINI,P,7,81,133,67,0.2548193037509918
GRAPE,J,9,220,208,118,0.2779727280139923
GRAPE,J,10,216,207,129,0.27758848667144775
GRAPE,J,8,226,213,114,0.2767435312271118
GRAPE,J,11,210,207,142,0.27624285221099854
GRAPE,I,6,234,202,91,0.2749446630477905
CUCUMBER,P,5,96,142,67,0.25979071855545044
CUCUMBER,O,8,97,147,69,0.2590075135231018
CUCUMBER,O,3,139,168,60,0.2589610517024994
CUCUMBER,O,4,132,168,64,0.2589416205883026
CUCUMBER,N,5,154,184,62,0.2589070200920105
COCONUT,D,5,200,104,46,0.29144829511642456
COCONUT,D,6,202,97,45,0.2909505367279053
COCONUT,D,4,202,115,45,0.29089459776878357
COCONUT,D,3,191,112,45,0.29041266441345215
COCONUT,C,5,180,80,46,0.2901379466056824
EGGPLANT,I,18,191,193,194,0.08585797250270844
EGGPLANT,D,30,68,48,110,0.08284340798854828
EGGPLANT,F,29,60,49,113,0.08108633756637573
EGGPLANT,E,29,73,50,118,0.0810571163892746
EGGPLANT,E,30,56,47,109,0.08095346391201019
ASPARAGUS,L,9,174,194,96,0.3127829432487488
ASPARAGUS,L,10,165,191,101,0.3125677704811096
ASPARAGUS,O,3,139,168,60,0.31234097480773926
ASPARAGUS,O,2,144,170,60,0.3123355507850647
ASPARAGUS,O,1,147,170,59,0.3123173117637634
PEACH,G,9,225,149,105,0.3190890848636627
PEACH,H,11,230,159,119,0.31628963351249695
PEACH,H,10,235,159,109,0.31541723012924194
PEACH,G,10,227,147,113,0.3153691291809082
PEACH,F,9,219,128,88,0.314191073179245
APPLE,E,1,203,141,42,0.23475340008735657
APPLE,I,8,235,194,96,0.2329045832157135
APPLE,E,2,217,140,41,0.23260699212551117
APPLE,I,9,231,195,106,0.2322724163532257
APPLE,F,1,220,158,32,0.23183713853359222
EGG,F,1,220,158,32,0.2576092779636383
EGG,I,7,237,198,90,0.25716984272003174
EGG,I,6,234,202,91,0.2569105923175812
EGG,E,1,203,141,42,0.25653332471847534
EGG,G,1,221,168,33,0.2565106749534607
BANANA,I,18,191,193,194,0.20575369894504547
BANANA,J,6,240,218,93,0.19982482492923737
BANANA,J,3,239,213,61,0.19953393936157227
BANANA,J,5,238,217,81,0.19895364344120026
BANANA,I,5,239,203,76,0.1985817700624466
TOMATO,A,13,194,54,46,0.25633305311203003
TOMATO,A,10,205,61,45,0.2547219395637512
TOMATO,A,11,205,61,45,0.2547219395637512
TOMATO,A,12,195,57,41,0.2544619143009186
TOMATO,A,14,203,57,56,0.2536407709121704
BEET,B,17,207,55,102,0.19865837693214417
BEET,A,18,192,50,97,0.1985493153333664
BEET,C,16,209,65,110,0.1972493827342987
BEET,A,19,184,48,108,0.19572725892066956
BEET,A,20,175,49,110,0.19531048834323883
PEARL,I,18,191,193,194,0.17575637996196747
PEARL,I,17,192,196,189,0.17328739166259766
PEARL,F,30,51,44,98,0.17284265160560608
PEARL,G,30,51,47,105,0.1718023270368576
PEARL,E,30,56,47,109,0.1707502156496048
AMETHYST,A,26,124,59,119,0.3337804079055786
AMETHYST,A,25,131,58,113,0.3334112763404846
AMETHYST,A,27,119,61,121,0.3332005739212036
AMETHYST,B,26,122,62,121,0.3331608176231384
AMETHYST,B,25,130,64,121,0.33280810713768005
SAPPHIRE,I,30,48,65,124,0.2828108072280884
SAPPHIRE,L,30,66,90,141,0.27994397282600403
SAPPHIRE,M,30,67,101,147,0.2796895503997803
SAPPHIRE,H,30,49,56,116,0.2793281674385071
SAPPHIRE,L,29,73,99,146,0.2789304256439209
GOLD,I,10,228,200,119,0.2998899221420288
GOLD,I,11,225,195,128,0.29865485429763794
GOLD,I,9,231,195,106,0.29855966567993164
GOLD,I,12,220,198,142,0.2976743280887604
GOLD,D,1,175,118,47,0.29740431904792786
RUBY,I,18,191,193,194,0.32453835010528564
RUBY,I,17,192,196,189,0.3227289915084839
RUBY,I,19,164,176,185,0.3224550187587738
RUBY,I,20,148,161,177,0.32036930322647095
RUBY,I,21,137,147,169,0.3188151717185974
JADE,M,13,122,170,101,0.24123042821884155
JADE,N,13,95,158,79,0.24117079377174377
JADE,P,17,81,153,68,0.24098944664001465
JADE,M,12,124,172,97,0.24088501930236816
JADE,O,14,77,150,66,0.24083325266838074
TILE,D,1,175,118,47,0.26066359877586365
TILE,H,7,230,170,89,0.2600081264972687
TILE,G,5,232,172,88,0.2599426805973053
TILE,H,6,234,177,86,0.25991737842559814
TILE,I,9,231,195,106,0.25939807295799255
LAPIS LAZULI,I,30,48,65,124,0.36839836835861206
LAPIS LAZULI,K,30,65,82,135,0.36497896909713745
LAPIS LAZULI,I,29,62,71,129,0.3644348382949829
LAPIS LAZULI,H,30,49,56,116,0.3643489480018616
LAPIS LAZULI,L,30,66,90,141,0.3642885088920593
AMBER,I,14,209,200,158,0.21617265045642853
AMBER,I,15,204,200,166,0.21525616943836212
AMBER,I,13,207,190,146,0.21519115567207336
AMBER,J,13,197,200,155,0.21441370248794556
AMBER,J,12,203,205,152,0.21376705169677734
BRICK,L,1,229,216,45,0.292611300945282
BRICK,L,2,228,217,53,0.2909085750579834
BRICK,J,2,235,211,51,0.28950199484825134
BRICK,K,2,234,219,67,0.28898149728775024
BRICK,L,3,227,217,60,0.2886820435523987
EMERALD,P,10,65,118,66,0.31940263509750366
EMERALD,P,11,63,120,66,0.31866562366485596
EMERALD,P,9,70,126,68,0.31835803389549255
EMERALD,P,8,77,130,68,0.3175548315048218
EMERALD,P,12,67,127,70,0.3167904019355774
SUNFLOWER,I,18,191,193,194,0.2811342477798462
SUNFLOWER,I,17,192,196,189,0.2788679599761963
SUNFLOWER,G,1,221,168,33,0.27397996187210083
SUNFLOWER,F,1,220,158,32,0.27297085523605347
SUNFLOWER,I,1,225,191,32,0.27224212884902954
BASIL,P,2,115,145,62,0.3240157961845398
BASIL,P,1,112,140,60,0.3239758014678955
BASIL,O,1,147,170,59,0.3234214186668396
BASIL,O,2,144,170,60,0.322997123003006
BASIL,O,3,139,168,60,0.3225911259651184
MALLOW,E,7,212,113,63,0.20565806329250336
MALLOW,H,8,230,167,96,0.20514848828315735
MALLOW,G,7,230,158,91,0.20489215850830078
MALLOW,D,8,205,95,49,0.20479217171669006
MALLOW,F,7,223,142,80,0.20472192764282227
LAVENDER,B,24,137,65,122,0.33169856667518616
LAVENDER,A,24,142,61,120,0.33135324716567993
LAVENDER,C,24,132,69,124,0.33112603425979614
LAVENDER,C,23,139,71,124,0.33099374175071716
LAVENDER,B,23,145,64,120,0.3307915925979614
POPPY,I,18,191,193,194,0.2772689759731293
POPPY,I,17,192,196,189,0.2693042755126953
POPPY,I,19,164,176,185,0.26616811752319336
POPPY,I,20,148,161,177,0.2609817385673523
POPPY,C,8,205,72,45,0.26080065965652466
WHEAT,I,10,228,200,119,0.3048661947250366
WHEAT,I,9,231,195,106,0.304259717464447
WHEAT,E,1,203,141,42,0.3031384348869324
WHEAT,I,12,220,198,142,0.3020611107349396
WHEAT,I,11,225,195,128,0.30139291286468506
CARNATION,B,18,199,54,115,0.30199092626571655
CARNATION,C,16,209,65,110,0.30180513858795166
CARNATION,C,17,204,68,122,0.30078956484794617
CARNATION,B,17,207,55,102,0.30028700828552246
CARNATION,A,19,184,48,108,0.29906970262527466
CORAL,N,26,82,161,166,0.22908109426498413
CORAL,P,29,82,157,165,0.22874829173088074
CORAL,O,27,83,159,156,0.22870489954948425
CORAL,M,24,93,172,174,0.2286936640739441
CORAL,O,28,80,153,163,0.22841192781925201
MINT,L,9,174,194,96,0.28641602396965027
MINT,N,5,154,184,62,0.28638502955436707
MINT,O,2,144,170,60,0.2862769365310669
MINT,O,1,147,170,59,0.28625643253326416
MINT,M,8,158,189,81,0.28609198331832886
WOOD,I,9,231,195,106,0.2832980751991272
WOOD,I,8,235,194,96,0.28324809670448303
WOOD,I,10,228,200,119,0.28216350078582764
WOOD,I,7,237,198,90,0.28181713819503784
WOOD,I,6,234,202,91,0.2810889482498169
HURRICANE,L,27,77,112,147,0.196983203291893
HURRICANE,K,27,77,109,149,0.19593369960784912
HURRICANE,J,24,102,130,162,0.19590196013450623
HURRICANE,J,25,91,118,155,0.19537313282489777
HURRICANE,I,22,124,140,165,0.195327028632164
SKIN,I,7,237,198,90,0.27526313066482544
SKIN,I,8,235,194,96,0.2747414708137512
SKIN,I,18,191,193,194,0.27430686354637146
SKIN,I,6,234,202,91,0.2741861939430237
SKIN,I,9,231,195,106,0.2729511857032776
FIRE,E,1,203,141,42,0.32488417625427246
FIRE,I,8,235,194,96,0.32478567957878113
FIRE,I,9,231,195,106,0.324420303106308
FIRE,G,1,221,168,33,0.32429224252700806
FIRE,F,1,220,158,32,0.32417386770248413
SAND,L,27,77,112,147,0.33294352889060974
SAND,M,29,72,113,155,0.33264094591140747
SAND,N,30,69,114,155,0.3325746953487396
SAND,K,27,77,109,149,0.33238473534584045
SAND,L,28,74,106,150,0.3317716121673584
SEA,I,18,191,193,194,0.36260372400283813
SEA,I,17,192,196,189,0.3543272614479065
SEA,I,19,164,176,185,0.3442986011505127
SEA,I,20,148,161,177,0.3395382761955261
SEA,I,21,137,147,169,0.33493709564208984
MUD,I,12,220,198,142,0.254976749420166
MUD,I,11,225,195,128,0.2548111081123352
MUD,I,13,207,190,146,0.25345468521118164
MUD,I,10,228,200,119,0.2517019212245941
MUD,C,1,143,92,43,0.24975182116031647
GRASS,P,5,96,142,67,0.31686776876449585
GRASS,P,4,102,139,65,0.3163127899169922
GRASS,O,8,97,147,69,0.31582534313201904
GRASS,P,6,88,138,67,0.31579241156578064
GRASS,O,7,106,155,70,0.3155071437358856
POND,I,18,191,193,194,0.2880280911922455
POND,P,4,102,139,65,0.287614107131958
POND,P,5,96,142,67,0.28667616844177246
POND,P,7,81,133,67,0.2864314615726471
POND,P,8,77,130,68,0.28630298376083374
SUNRISE,J,3,239,213,61,0.218587264418602
SUNRISE,I,2,235,196,46,0.21816757321357727
SUNRISE,J,2,235,211,51,0.2178010642528534
SUNRISE,H,1,230,186,38,0.21578362584114075
SUNRISE,H,2,237,188,52,0.2156539261341095
MOSS,P,1,112,140,60,0.3172549605369568
MOSS,P,3,107,142,64,0.3157562017440796
MOSS,P,2,115,145,62,0.3157072067260742
MOSS,P,4,102,139,65,0.3155015707015991
MOSS,O,3,139,168,60,0.3124954104423523
SKY,I,30,48,65,124,0.3201722502708435
SKY,H,30,49,56,116,0.3191404342651367
SKY,G,30,51,47,105,0.31557828187942505
SKY,H,29,59,64,124,0.3145553469657898
SKY,J,30,59,68,123,0.31453388929367065
THUNDERBOLT,J,19,165,194,195,0.2516196072101593
THUNDERBOLT,J,20,146,185,193,0.2511615753173828
THUNDERBOLT,J,18,180,202,194,0.24972987174987793
THUNDERBOLT,K,21,130,186,197,0.24945195019245148
THUNDERBOLT,K,20,144,191,190,0.24931535124778748
BLOOD,A,15,205,59,66,0.2953186631202698
BLOOD,A,14,203,57,56,0.29528799653053284
BLOOD,A,13,194,54,46,0.29428479075431824
BLOOD,B,12,209,65,59,0.2937597930431366
BLOOD,B,13,201,60,63,0.29373061656951904
SUNSET,B,18,199,54,115,0.2513282299041748
SUNSET,B,19,190,61,118,0.25116273760795593
SUNSET,B,20,179,66,121,0.25113582611083984
SUNSET,A,21,168,55,115,0.2510746121406555
SUNSET,A,20,175,49,110,0.2508569359779358
SHAME,I,18,191,193,194,0.15290585160255432
SHAME,I,10,228,200,119,0.14608055353164673
SHAME,I,17,192,196,189,0.14589223265647888
SHAME,I,9,231,195,106,0.14357444643974304
SHAME,I,12,220,198,142,0.1427529752254486
RELAX,I,18,191,193,194,0.28157103061676025
RELAX,I,17,192,196,189,0.26880502700805664
RELAX,I,19,164,176,185,0.26350656151771545
RELAX,I,20,148,161,177,0.2591244578361511
RELAX,I,21,137,147,169,0.2552010118961334
ECOLOGY,I,18,191,193,194,0.29296359419822693
ECOLOGY,I,17,192,196,189,0.2910395860671997
ECOLOGY,I,19,164,176,185,0.28699547052383423
ECOLOGY,F,30,51,44,98,0.2864406704902649
ECOLOGY,G,30,51,47,105,0.28488999605178833
PEACE,I,18,191,193,194,0.24092242121696472
PEACE,I,17,192,196,189,0.23524236679077148
PEACE,I,19,164,176,185,0.23009765148162842
PEACE,I,20,148,161,177,0.22773973643779755
PEACE,I,21,137,147,169,0.22631943225860596
RAGE,I,17,192,196,189,0.1954449713230133
RAGE,I,19,164,176,185,0.19387345016002655
RAGE,I,18,191,193,194,0.19347655773162842
RAGE,I,21,137,147,169,0.19202855229377747
RAGE,I,20,148,161,177,0.1917215883731842
DISGUST,P,4,102,139,65,0.28465768694877625
DISGUST,P,5,96,142,67,0.28383511304855347
DISGUST,P,3,107,142,64,0.2834254205226898
DISGUST,O,8,97,147,69,0.28242164850234985
DISGUST,P,1,112,140,60,0.2822141647338867
HAPINESS,N,1,180,193,51,0.13595688343048096
HAPINESS,N,3,170,189,58,0.13521218299865723
HAPINESS,N,2,178,191,54,0.1351855844259262
HAPINESS,L,1,229,216,45,0.13482293486595154
HAPINESS,N,4,161,186,60,0.13388089835643768
LONELINESS,I,18,191,193,194,0.27416419982910156
LONELINESS,I,17,192,196,189,0.27097028493881226
LONELINESS,I,19,164,176,185,0.26255783438682556
LONELINESS,I,20,148,161,177,0.256753146648407
LONELINESS,I,21,137,147,169,0.25325000286102295
DANGER,J,2,235,211,51,0.25798189640045166
DANGER,L,1,229,216,45,0.25758373737335205
DANGER,J,1,224,203,44,0.25688350200653076
DANGER,L,2,228,217,53,0.2567380368709564
DANGER,J,3,239,213,61,0.25649547576904297
SADNESS,H,22,125,121,154,0.258028119802475
SADNESS,I,23,115,126,158,0.2575704753398895
SADNESS,F,30,51,44,98,0.2571779191493988
SADNESS,G,30,51,47,105,0.25637948513031006
SADNESS,H,21,142,131,158,0.2563701868057251
TOXIC,N,2,178,191,54,0.1828123927116394
TOXIC,N,1,180,193,51,0.18259069323539734
TOXIC,N,3,170,189,58,0.18185973167419434
TOXIC,O,1,147,170,59,0.1818476915359497
TOXIC,O,2,144,170,60,0.18119344115257263
SUMMER,J,7,238,220,101,0.2823551893234253
SUMMER,J,6,240,218,93,0.2812798023223877
SUMMER,J,5,238,217,81,0.27983880043029785
SUMMER,J,4,237,216,75,0.279115229845047
SUMMER,K,4,235,222,79,0.2788429856300354
AUTUMN,I,10,228,200,119,0.32203996181488037
AUTUMN,I,9,231,195,106,0.32106703519821167
AUTUMN,I,11,225,195,128,0.3194209933280945
AUTUMN,I,12,220,198,142,0.31864431500434875
AUTUMN,I,8,235,194,96,0.3178020417690277
WINTER,I,18,191,193,194,0.25064823031425476
WINTER,I,17,192,196,189,0.2380901426076889
WINTER,I,8,235,194,96,0.22650742530822754
WINTER,I,9,231,195,106,0.22482849657535553
WINTER,I,7,237,198,90,0.22476527094841003
SPRING,A,1,82,48,27,0.2336360514163971
SPRING,A,2,90,47,30,0.22863498330116272
SPRING,B,1,115,71,37,0.226763516664505
SPRING,C,30,85,50,118,0.226619690656662
SPRING,E,29,73,50,118,0.2264430969953537
HOPE,I,18,191,193,194,0.22899040579795837
HOPE,F,30,51,44,98,0.22142808139324188
HOPE,A,1,82,48,27,0.22087013721466064
HOPE,I,17,192,196,189,0.2205616533756256
HOPE,G,30,51,47,105,0.21989020705223083
FEMINISM,H,15,218,165,158,0.16351318359375
FEMINISM,H,16,200,164,172,0.16123360395431519
FEMINISM,G,14,220,142,135,0.15969695150852203
FEMINISM,G,16,206,150,162,0.1588352769613266
FEMINISM,G,15,222,144,155,0.15780457854270935
SHRECK,I,13,207,190,146,0.2408735752105713
SHRECK,I,15,204,200,166,0.23436178267002106
SHRECK,I,14,209,200,158,0.23415739834308624
SHRECK,I,12,220,198,142,0.23186953365802765
SHRECK,J,14,190,196,156,0.2300536036491394
TRACTOR,I,18,191,193,194,0.32114699482917786
TRACTOR,J,19,165,194,195,0.3209197223186493
TRACTOR,J,18,180,202,194,0.3189142048358917
TRACTOR,I,17,192,196,189,0.3176726996898651
TRACTOR,J,20,146,185,193,0.3166056275367737
SONIC,I,18,191,193,194,0.26593875885009766
SONIC,I,17,192,196,189,0.25503233075141907
SONIC,I,19,164,176,185,0.25102657079696655
SONIC,I,30,48,65,124,0.2491314560174942
SONIC,H,30,49,56,116,0.2488129585981369
PIKACHU,J,3,239,213,61,0.32149648666381836
PIKACHU,J,2,235,211,51,0.3205505609512329
PIKACHU,J,5,238,217,81,0.3204103112220764
PIKACHU,J,4,237,216,75,0.32027938961982727
PIKACHU,J,6,240,218,93,0.3200211524963379
HULK,P,1,112,140,60,0.3197447955608368
HULK,P,4,102,139,65,0.31954190135002136
HULK,P,3,107,142,64,0.31882554292678833
HULK,P,2,115,145,62,0.31755322217941284
HULK,J,12,203,205,152,0.31558334827423096
BARBIE,I,18,191,193,194,0.2588631212711334
BARBIE,I,20,148,161,177,0.2577803134918213
BARBIE,I,19,164,176,185,0.2573648691177368
BARBIE,I,22,124,140,165,0.2518441081047058
BARBIE,I,21,137,147,169,0.2517179548740387
BRUSH,I,18,191,193,194,0.3592956066131592
BRUSH,I,17,192,196,189,0.35458797216415405
BRUSH,I,16,194,198,180,0.34616321325302124
BRUSH,I,10,228,200,119,0.33952900767326355
BRUSH,J,16,187,201,178,0.3391542136669159
SMURF,N,29,75,128,163,0.3037082552909851
SMURF,O,30,75,135,167,0.30360519886016846
SMURF,M,27,75,130,160,0.3032374382019043
SMURF,N,28,77,141,173,0.3025893568992615
SMURF,L,26,85,133,166,0.30165597796440125
WITCHCRAFT,N,4,161,186,60,0.24918393790721893
WITCHCRAFT,N,3,170,189,58,0.24908605217933655
WITCHCRAFT,N,1,180,193,51,0.24867889285087585
WITCHCRAFT,N,5,154,184,62,0.24861103296279907
WITCHCRAFT,N,2,178,191,54,0.24816787242889404
BERT (AND ERNIE),P,4,102,139,65,0.23322810232639313
BERT (AND ERNIE),P,1,112,140,60,0.23253735899925232
BERT (AND ERNIE),P,3,107,142,64,0.23233121633529663
BERT (AND ERNIE),A,6,130,45,39,0.23172302544116974
BERT (AND ERNIE),A,5,124,45,38,0.23135370016098022
GRINCH,M,10,139,180,87,0.1999649703502655
GRINCH,M,11,128,174,91,0.19975519180297852
GRINCH,M,9,145,182,83,0.19937783479690552
GRINCH,N,7,130,175,68,0.19905871152877808
GRINCH,N,8,126,173,68,0.19902504980564117
SIMPSON,M,27,75,130,160,0.20217449963092804
SIMPSON,O,30,75,135,167,0.20109060406684875
SIMPSON,N,28,77,141,173,0.19990584254264832
SIMPSON,O,29,75,143,168,0.19929273426532745
SIMPSON,L,25,90,147,176,0.19859063625335693
FLASH,A,8,165,53,45,0.33127695322036743
FLASH,A,13,194,54,46,0.3292405307292938
FLASH,A,7,143,48,41,0.3289787471294403
FLASH,A,6,130,45,39,0.32807019352912903
FLASH,A,5,124,45,38,0.32463204860687256
COOKIE MONSTER,F,30,51,44,98,0.3134131133556366
COOKIE MONSTER,G,30,51,47,105,0.31235381960868835
COOKIE MONSTER,E,30,56,47,109,0.3105452060699463
COOKIE MONSTER,H,30,49,56,116,0.30992597341537476
COOKIE MONSTER,F,29,60,49,113,0.3087124824523926
ERNIE (AND BERT),A,1,82,48,27,0.21754369139671326
ERNIE (AND BERT),A,2,90,47,30,0.21423687040805817
ERNIE (AND BERT),B,1,115,71,37,0.21253648400306702
ERNIE (AND BERT),A,3,99,43,32,0.21137788891792297
ERNIE (AND BERT),D,1,175,118,47,0.2108144760131836
PETER PAN,A,1,82,48,27,0.18407376110553741
PETER PAN,B,1,115,71,37,0.18232670426368713
PETER PAN,C,1,143,92,43,0.180879607796669
PETER PAN,D,1,175,118,47,0.18002855777740479
PETER PAN,I,13,207,190,146,0.1786983609199524
STITCH,E,3,223,136,44,0.3119170367717743
STITCH,E,4,218,131,42,0.3115672171115875
STITCH,H,6,234,177,86,0.3110184371471405
STITCH,E,2,217,140,41,0.3106769323348999
STITCH,E,5,217,125,46,0.3106030821800232
SUBMARINE,I,18,191,193,194,0.20392273366451263
SUBMARINE,I,19,164,176,185,0.1976001262664795
SUBMARINE,I,20,148,161,177,0.19729219377040863
SUBMARINE,I,22,124,140,165,0.19393780827522278
SUBMARINE,I,21,137,147,169,0.193751722574234
ELMO,A,13,194,54,46,0.25972604751586914
ELMO,A,14,203,57,56,0.25731369853019714
ELMO,A,15,205,59,66,0.2558336555957794
ELMO,B,13,201,60,63,0.2556326687335968
ELMO,B,12,209,65,59,0.25515836477279663
