word,coordenada_x,coordenada_y,R,G,B,distance
TOMATO,D,10,209,93,76,0.3181813955307007
TOMATO,C,10,213,78,66,0.31806349754333496
TOMATO,C,9,210,75,50,0.3179129660129547
TOMATO,C,8,205,72,45,0.31684452295303345
TOMATO,B,10,206,66,49,0.31659114360809326
BEET,A,23,152,59,116,0.31728965044021606
BEET,A,25,131,58,113,0.3172604739665985
BEET,A,22,159,58,117,0.3161441683769226
BEET,B,23,145,64,120,0.3150237798690796
BEET,B,22,152,65,121,0.31482911109924316
PEARL,H,15,218,165,158,0.2869223356246948
PEARL,I,17,192,196,189,0.2851111888885498
PEARL,I,16,194,198,180,0.2842218577861786
PEARL,H,16,200,164,172,0.2841266989707947
PEARL,G,14,220,142,135,0.28390035033226013
AMETHYST,G,24,108,89,137,0.3290872573852539
AMETHYST,G,25,94,81,128,0.32901236414909363
AMETHYST,G,23,118,98,141,0.3289065659046173
AMETHYST,F,24,112,82,132,0.3284916877746582
AMETHYST,F,23,123,87,135,0.3282892107963562
SAPPHIRE,K,28,68,91,135,0.32406213879585266
SAPPHIRE,G,30,51,47,105,0.3225800395011902
SAPPHIRE,J,30,59,68,123,0.32196956872940063
SAPPHIRE,H,29,59,64,124,0.3218969702720642
SAPPHIRE,I,29,62,71,129,0.32147878408432007
GOLD,E,1,203,141,42,0.30237966775894165
GOLD,D,1,175,118,47,0.3013308644294739
GOLD,I,13,207,190,146,0.2973332703113556
GOLD,H,8,230,167,96,0.2960817217826843
GOLD,I,12,220,198,142,0.2960403263568878
RUBY,A,17,197,53,86,0.31049787998199463
RUBY,C,14,200,66,84,0.30795982480049133
RUBY,B,15,205,59,81,0.3076407313346863
RUBY,A,16,201,57,74,0.3045324683189392
RUBY,A,18,192,50,97,0.30449920892715454
JADE,L,20,134,188,172,0.3090129494667053
JADE,L,19,140,190,165,0.30899396538734436
JADE,M,22,109,175,158,0.3087719678878784
JADE,M,21,117,180,153,0.3087214529514313
JADE,K,19,156,197,185,0.3079361915588379
TILE,K,30,65,82,135,0.2709623873233795
TILE,K,29,68,88,139,0.27066755294799805
TILE,H,30,49,56,116,0.26937177777290344
TILE,J,28,70,87,138,0.26783955097198486
TILE,J,30,59,68,123,0.26776355504989624
LAPIS LAZULI,K,29,68,88,139,0.32637983560562134
LAPIS LAZULI,K,30,65,82,135,0.3247044086456299
LAPIS LAZULI,K,28,68,91,135,0.3242959678173065
LAPIS LAZULI,J,28,70,87,138,0.32320675253868103
LAPIS LAZULI,L,29,73,99,146,0.321289598941803
AMBER,D,2,188,118,47,0.2975536584854126
AMBER,F,7,223,142,80,0.2971433699131012
AMBER,D,3,191,112,45,0.2971007525920868
AMBER,D,4,202,115,45,0.2961203455924988
AMBER,G,7,230,158,91,0.2960146963596344
BRICK,D,10,209,93,76,0.3051948547363281
BRICK,E,10,215,114,90,0.30416131019592285
BRICK,D,9,206,89,63,0.30342423915863037
BRICK,B,5,158,65,44,0.30325111746788025
BRICK,E,9,212,109,77,0.3027764558792114
EMERALD,P,26,83,161,137,0.3229975700378418
EMERALD,P,27,85,162,147,0.32270723581314087
EMERALD,O,25,90,163,142,0.3224794268608093
EMERALD,P,25,85,160,130,0.32188910245895386
EMERALD,N,24,92,166,153,0.3213918209075928
SUNFLOWER,E,2,217,140,41,0.28814107179641724
SUNFLOWER,F,3,228,158,50,0.2863316535949707
SUNFLOWER,E,1,203,141,42,0.28579574823379517
SUNFLOWER,E,3,223,136,44,0.2857116162776947
SUNFLOWER,E,4,218,131,42,0.28462034463882446
BASIL,P,10,65,118,66,0.28945451974868774
BASIL,P,11,63,120,66,0.28938665986061096
BASIL,P,9,70,126,68,0.2892804741859436
BASIL,P,7,81,133,67,0.2892555296421051
BASIL,P,8,77,130,68,0.2892516255378723
MALLOW,E,14,217,110,120,0.2821025550365448
MALLOW,D,14,207,88,104,0.28170979022979736
MALLOW,D,15,206,85,112,0.28129005432128906
MALLOW,E,15,214,104,131,0.2804467976093292
MALLOW,C,15,207,67,99,0.2801540195941925
LAVENDER,G,23,118,98,141,0.3289531469345093
LAVENDER,G,24,108,89,137,0.32871013879776
LAVENDER,G,22,127,106,145,0.3285102844238281
LAVENDER,G,21,142,115,151,0.32824262976646423
LAVENDER,H,23,112,109,149,0.32784509658813477
POPPY,C,11,211,78,73,0.3002450466156006
POPPY,C,12,210,78,76,0.30013182759284973
POPPY,D,11,208,96,88,0.3000781238079071
POPPY,D,10,209,93,76,0.2996024787425995
POPPY,C,10,213,78,66,0.2994403839111328
WHEAT,I,13,207,190,146,0.2965465486049652
WHEAT,I,14,209,200,158,0.2954488694667816
WHEAT,H,9,229,163,106,0.2917839288711548
WHEAT,I,15,204,200,166,0.29104357957839966
WHEAT,D,1,175,118,47,0.29018837213516235
CARNATION,D,14,207,88,104,0.31572896242141724
CARNATION,E,14,217,110,120,0.3144124746322632
CARNATION,A,17,197,53,86,0.31339991092681885
CARNATION,C,15,207,67,99,0.3128817081451416
CARNATION,B,16,207,57,93,0.3127674460411072
CORAL,D,10,209,93,76,0.33300119638442993
CORAL,D,11,208,96,88,0.33089113235473633
CORAL,D,12,207,96,91,0.32912641763687134
CORAL,C,10,213,78,66,0.3289056420326233
CORAL,E,12,211,111,104,0.32761746644973755
MINT,K,19,156,197,185,0.33008503913879395
MINT,J,18,180,202,194,0.32894253730773926
MINT,L,20,134,188,172,0.328491747379303
MINT,J,17,181,202,191,0.3267620801925659
MINT,L,19,140,190,165,0.32602643966674805
WOOD,A,1,82,48,27,0.2740974724292755
WOOD,A,2,90,47,30,0.27188730239868164
WOOD,B,1,115,71,37,0.27023398876190186
WOOD,B,2,128,70,41,0.26893413066864014
WOOD,B,3,136,67,39,0.2676563858985901
HURRICANE,D,10,209,93,76,0.2636353671550751
HURRICANE,C,10,213,78,66,0.2629735767841339
HURRICANE,D,9,206,89,63,0.2626737952232361
HURRICANE,C,11,211,78,73,0.2617694139480591
HURRICANE,B,11,207,67,54,0.26169732213020325
SKIN,H,13,224,161,135,0.273125022649765
SKIN,H,12,227,160,127,0.27300119400024414
SKIN,G,10,227,147,113,0.27252230048179626
SKIN,G,11,225,146,123,0.2722283601760864
SKIN,H,14,222,163,143,0.2720285952091217
FIRE,C,10,213,78,66,0.28775879740715027
FIRE,C,9,210,75,50,0.28757035732269287
FIRE,B,10,206,66,49,0.2872278392314911
FIRE,D,10,209,93,76,0.28688985109329224
FIRE,B,11,207,67,54,0.2868104577064514
SAND,I,14,209,200,158,0.31208768486976624
SAND,I,15,204,200,166,0.3106039762496948
SAND,I,13,207,190,146,0.3100433349609375
SAND,H,11,230,159,119,0.3014581799507141
SAND,H,12,227,160,127,0.30140888690948486
SEA,J,19,165,194,195,0.2847149968147278
SEA,K,20,144,191,190,0.28284192085266113
SEA,J,20,146,185,193,0.2824084460735321
SEA,O,28,80,153,163,0.2821468412876129
SEA,K,21,130,186,197,0.2821393609046936
MUD,B,2,128,70,41,0.29602229595184326
MUD,A,2,90,47,30,0.29553014039993286
MUD,A,1,82,48,27,0.2954583764076233
MUD,B,3,136,67,39,0.2952759861946106
MUD,B,4,150,70,45,0.29416754841804504
GRASS,P,11,63,120,66,0.29620105028152466
GRASS,P,9,70,126,68,0.2960321307182312
GRASS,P,10,65,118,66,0.29602959752082825
GRASS,O,11,78,135,69,0.2959705591201782
GRASS,O,10,83,138,68,0.2959578037261963
POND,P,28,81,159,151,0.2678176760673523
POND,O,26,89,163,153,0.2673415541648865
POND,O,27,83,159,156,0.2672538161277771
POND,N,25,89,166,160,0.26720327138900757
POND,N,24,92,166,153,0.2670377790927887
SUNRISE,H,10,235,159,109,0.28066495060920715
SUNRISE,F,10,220,130,98,0.27996230125427246
SUNRISE,E,10,215,114,90,0.27994152903556824
SUNRISE,G,10,227,147,113,0.27958136796951294
SUNRISE,F,11,223,134,112,0.27933844923973083
MOSS,P,10,65,118,66,0.30298691987991333
MOSS,P,11,63,120,66,0.30219611525535583
MOSS,P,9,70,126,68,0.3013899028301239
MOSS,P,8,77,130,68,0.30098286271095276
MOSS,P,1,112,140,60,0.3008078336715698
SKY,K,21,130,186,197,0.28802362084388733
SKY,J,20,146,185,193,0.28749576210975647
SKY,K,22,119,178,193,0.28710299730300903
SKY,J,19,165,194,195,0.2869819402694702
SKY,L,23,101,176,189,0.28565287590026855
THUNDERBOLT,L,30,66,90,141,0.26204463839530945
THUNDERBOLT,K,28,68,91,135,0.256386399269104
THUNDERBOLT,I,20,148,161,177,0.2549206614494324
THUNDERBOLT,I,22,124,140,165,0.25440654158592224
THUNDERBOLT,K,29,68,88,139,0.2535554766654968
BLOOD,A,6,130,45,39,0.2971261143684387
BLOOD,A,7,143,48,41,0.29686594009399414
BLOOD,A,16,201,57,74,0.2963791489601135
BLOOD,A,5,124,45,38,0.2957696318626404
BLOOD,A,8,165,53,45,0.2956470251083374
SUNSET,E,10,215,114,90,0.28830331563949585
SUNSET,F,10,220,130,98,0.28797096014022827
SUNSET,F,11,223,134,112,0.2872064709663391
SUNSET,G,10,227,147,113,0.28696656227111816
SUNSET,F,9,219,128,88,0.2863656282424927
SHAME,K,29,68,88,139,0.2476864606142044
SHAME,K,28,68,91,135,0.24698999524116516
SHAME,E,19,169,107,142,0.24687206745147705
SHAME,E,18,180,109,144,0.2467956691980362
SHAME,E,17,190,111,143,0.2464393526315689
RELAX,J,19,165,194,195,0.24774432182312012
RELAX,J,18,180,202,194,0.24759453535079956
RELAX,J,17,181,202,191,0.2469281554222107
RELAX,O,1,147,170,59,0.24682414531707764
RELAX,N,2,178,191,54,0.24659386277198792
ECOLOGY,N,5,154,184,62,0.271251916885376
ECOLOGY,N,4,161,186,60,0.2710731625556946
ECOLOGY,N,1,180,193,51,0.2708654999732971
ECOLOGY,N,3,170,189,58,0.2706006169319153
ECOLOGY,N,2,178,191,54,0.2703016698360443
PEACE,C,16,209,65,110,0.2549479603767395
PEACE,C,17,204,68,122,0.2539716362953186
PEACE,B,17,207,55,102,0.25370559096336365
PEACE,D,16,207,85,124,0.2528912425041199
PEACE,B,18,199,54,115,0.25281402468681335
RAGE,D,10,209,93,76,0.25901296734809875
RAGE,C,10,213,78,66,0.2575985789299011
RAGE,D,11,208,96,88,0.25741761922836304
RAGE,C,9,210,75,50,0.25731661915779114
RAGE,E,10,215,114,90,0.2572999596595764
DISGUST,D,30,68,48,110,0.245024174451828
DISGUST,A,20,175,49,110,0.24431408941745758
DISGUST,A,25,131,58,113,0.24415060877799988
DISGUST,C,30,85,50,118,0.24396397173404694
DISGUST,B,27,111,59,115,0.243902325630188
HAPINESS,K,11,185,201,122,0.23883113265037537
HAPINESS,L,10,165,191,101,0.23838067054748535
HAPINESS,M,7,171,194,77,0.23835442960262299
HAPINESS,L,9,174,194,96,0.23833364248275757
HAPINESS,M,8,158,189,81,0.2382507175207138
LONELINESS,G,23,118,98,141,0.24604615569114685
LONELINESS,G,22,127,106,145,0.24584396183490753
LONELINESS,H,24,105,103,145,0.2457786500453949
LONELINESS,H,23,112,109,149,0.24573087692260742
LONELINESS,G,25,94,81,128,0.24557186663150787
DANGER,C,9,210,75,50,0.2575722336769104
DANGER,C,8,205,72,45,0.256557822227478
DANGER,B,10,206,66,49,0.2565438449382782
DANGER,B,9,202,63,44,0.2563008666038513
DANGER,A,10,205,61,45,0.2561280131340027
SADNESS,H,26,84,86,138,0.2626182436943054
SADNESS,H,25,90,92,138,0.26184579730033875
SADNESS,G,26,85,77,131,0.26179853081703186
SADNESS,G,25,94,81,128,0.2613303065299988
SADNESS,G,24,108,89,137,0.2608618438243866
TOXIC,M,1,211,207,48,0.25735506415367126
TOXIC,M,2,208,206,51,0.25713253021240234
TOXIC,M,3,206,206,55,0.2566637396812439
TOXIC,O,1,147,170,59,0.2566602826118469
TOXIC,N,2,178,191,54,0.2564879059791565
SUMMER,E,10,215,114,90,0.2563757002353668
SUMMER,D,10,209,93,76,0.25535425543785095
SUMMER,F,11,223,134,112,0.25525084137916565
SUMMER,E,9,212,109,77,0.25501441955566406
SUMMER,F,10,220,130,98,0.2549712657928467
AUTUMN,B,5,158,65,44,0.2661983370780945
AUTUMN,B,4,150,70,45,0.2656061351299286
AUTUMN,C,5,180,80,46,0.2650868892669678
AUTUMN,C,4,170,82,47,0.2649744153022766
AUTUMN,C,6,188,76,47,0.26472771167755127
WINTER,I,22,124,140,165,0.24756449460983276
WINTER,I,21,137,147,169,0.247129887342453
WINTER,J,19,165,194,195,0.24681857228279114
WINTER,J,26,82,103,143,0.2466403692960739
WINTER,I,23,115,126,158,0.24643662571907043
SPRING,N,4,161,186,60,0.25319844484329224
SPRING,N,5,154,184,62,0.25305241346359253
SPRING,O,1,147,170,59,0.2528948187828064
SPRING,N,3,170,189,58,0.2528908848762512
SPRING,O,2,144,170,60,0.25277772545814514
HOPE,B,16,207,57,93,0.25182193517684937
HOPE,C,15,207,67,99,0.2513678967952728
HOPE,A,17,197,53,86,0.2511827051639557
HOPE,E,12,211,111,104,0.2509922385215759
HOPE,B,17,207,55,102,0.25099003314971924
FEMINISM,A,19,184,48,108,0.2664307951927185
FEMINISM,A,20,175,49,110,0.2660931646823883
FEMINISM,A,18,192,50,97,0.26460251212120056
FEMINISM,A,21,168,55,115,0.2644510865211487
FEMINISM,B,18,199,54,115,0.2640916705131531
SHRECK,I,20,148,161,177,0.24061159789562225
SHRECK,D,30,68,48,110,0.240017831325531
SHRECK,I,19,164,176,185,0.23918414115905762
SHRECK,D,11,208,96,88,0.23903806507587433
SHRECK,F,30,51,44,98,0.23902590572834015
TRACTOR,K,26,85,118,157,0.2547485828399658
TRACTOR,K,27,77,109,149,0.2546868324279785
TRACTOR,J,25,91,118,155,0.2543039917945862
TRACTOR,J,24,102,130,162,0.25420036911964417
TRACTOR,K,28,68,91,135,0.2539283037185669
SONIC,K,29,68,88,139,0.2829146385192871
SONIC,K,28,68,91,135,0.2807702124118805
SONIC,L,29,73,99,146,0.27903908491134644
SONIC,K,30,65,82,135,0.2756480574607849
SONIC,J,28,70,87,138,0.27553725242614746
PIKACHU,L,1,229,216,45,0.2666415274143219
PIKACHU,L,2,228,217,53,0.2665524184703827
PIKACHU,L,3,227,217,60,0.2654997706413269
PIKACHU,K,2,234,219,67,0.2644421458244324
PIKACHU,J,2,235,211,51,0.2639634907245636
HULK,P,11,63,120,66,0.2734978497028351
HULK,P,10,65,118,66,0.2734931707382202
HULK,P,12,67,127,70,0.27339544892311096
HULK,P,9,70,126,68,0.27328410744667053
HULK,P,22,90,158,106,0.27314624190330505
BARBIE,B,18,199,54,115,0.2848590314388275
BARBIE,C,17,204,68,122,0.2844380736351013
BARBIE,C,16,209,65,110,0.28265172243118286
BARBIE,B,17,207,55,102,0.2824438214302063
BARBIE,B,19,190,61,118,0.2796230614185333
BRUSH,H,13,224,161,135,0.2595764994621277
BRUSH,H,14,222,163,143,0.25955283641815186
BRUSH,H,12,227,160,127,0.2593516707420349
BRUSH,A,1,82,48,27,0.2589387893676758
BRUSH,H,11,230,159,119,0.258737713098526
SMURF,M,30,67,101,147,0.27191606163978577
SMURF,L,28,74,106,150,0.2712763249874115
SMURF,K,29,68,88,139,0.2701015770435333
SMURF,L,29,73,99,146,0.26926374435424805
SMURF,K,27,77,109,149,0.2687510848045349
WITCHCRAFT,G,25,94,81,128,0.251801073551178
WITCHCRAFT,G,24,108,89,137,0.25045186281204224
WITCHCRAFT,F,22,131,95,137,0.2502695918083191
WITCHCRAFT,G,23,118,98,141,0.2501521110534668
WITCHCRAFT,F,24,112,82,132,0.24994127452373505
BERT (AND ERNIE),L,30,66,90,141,0.2610699534416199
BERT (AND ERNIE),M,29,72,113,155,0.2566847801208496
BERT (AND ERNIE),N,30,69,114,155,0.25645971298217773
BERT (AND ERNIE),M,28,81,125,163,0.2559794783592224
BERT (AND ERNIE),K,26,85,118,157,0.25354233384132385
GRINCH,N,1,180,193,51,0.2706104815006256
GRINCH,N,2,178,191,54,0.26986372470855713
GRINCH,M,2,208,206,51,0.26912251114845276
GRINCH,N,3,170,189,58,0.26899880170822144
GRINCH,M,3,206,206,55,0.2688409090042114
SIMPSON,H,1,230,186,38,0.2649330198764801
SIMPSON,I,2,235,196,46,0.264644056558609
SIMPSON,I,1,225,191,32,0.264127641916275
SIMPSON,G,1,221,168,33,0.26288801431655884
SIMPSON,J,2,235,211,51,0.2628386914730072
FLASH,C,14,200,66,84,0.2717630863189697
FLASH,A,16,201,57,74,0.2715297043323517
FLASH,B,15,205,59,81,0.27142927050590515
FLASH,D,13,203,89,93,0.2710314989089966
FLASH,B,14,196,58,67,0.2709423899650574
COOKIE MONSTER,K,29,68,88,139,0.27001360058784485
COOKIE MONSTER,J,28,70,87,138,0.26992136240005493
COOKIE MONSTER,J,27,77,95,143,0.26984041929244995
COOKIE MONSTER,K,30,65,82,135,0.26881685853004456
COOKIE MONSTER,L,29,73,99,146,0.2682816982269287
ERNIE (AND BERT),L,30,66,90,141,0.26009848713874817
ERNIE (AND BERT),M,29,72,113,155,0.2528983950614929
ERNIE (AND BERT),N,30,69,114,155,0.2523682117462158
ERNIE (AND BERT),M,28,81,125,163,0.2515239417552948
ERNIE (AND BERT),K,26,85,118,157,0.24995334446430206
PETER PAN,P,26,83,161,137,0.26347601413726807
PETER PAN,O,25,90,163,142,0.2634671926498413
PETER PAN,N,23,99,168,142,0.2634235620498657
PETER PAN,P,25,85,160,130,0.26321905851364136
PETER PAN,O,24,93,164,133,0.26320981979370117
STITCH,L,28,74,106,150,0.2594304382801056
STITCH,M,30,67,101,147,0.2593490183353424
STITCH,J,26,82,103,143,0.25898635387420654
STITCH,J,27,77,95,143,0.2588229477405548
STITCH,K,27,77,109,149,0.2586175799369812
SUBMARINE,P,28,81,159,151,0.2639085650444031
SUBMARINE,N,25,89,166,160,0.2639049291610718
SUBMARINE,O,27,83,159,156,0.2638785243034363
SUBMARINE,N,26,82,161,166,0.26383519172668457
SUBMARINE,M,24,93,172,174,0.26328185200691223
ELMO,B,12,209,65,59,0.26968446373939514
ELMO,A,10,205,61,45,0.26924046874046326
ELMO,A,11,205,61,45,0.26924046874046326
ELMO,B,11,207,67,54,0.2691386640071869
ELMO,A,14,203,57,56,0.2691018879413605
