word,coordenada_x,coordenada_y,R,G,B,distance
EMERALD,P,23,88,158,113,0.2769814133644104
EMERALD,P,25,85,160,130,0.2762005627155304
EMERALD,P,22,90,158,106,0.2756464183330536
EMERALD,O,24,93,164,133,0.27534249424934387
SUNFLOWER,G,1,221,168,33,0.2572055757045746
SUNFLOWER,F,1,220,158,32,0.2569866478443146
SUNFLOWER,H,1,230,186,38,0.2567670941352844
SUNFLOWER,G,2,233,174,50,0.25652191042900085
SUNFLOWER,H,4,237,185,68,0.2562382221221924
BASIL,P,13,70,136,71,0.2393021136522293
BASIL,P,14,70,138,69,0.2392318844795227
BASIL,P,12,67,127,70,0.2391536682844162
BASIL,P,11,63,120,66,0.23890917003154755
BASIL,P,9,70,126,68,0.23883475363254547
MALLOW,H,17,192,166,175,0.25578901171684265
MALLOW,G,18,185,148,162,0.25547271966934204
MALLOW,G,17,192,152,164,0.255348801612854
MALLOW,H,16,200,164,172,0.25527530908584595
MALLOW,F,17,189,129,153,0.2550099492073059
LAVENDER,H,23,112,109,149,0.29154980182647705
LAVENDER,H,22,125,121,154,0.2901119887828827
LAVENDER,G,22,127,106,145,0.2898949980735779
LAVENDER,G,23,118,98,141,0.2897059917449951
LAVENDER,H,24,105,103,145,0.2883151173591614
POPPY,G,15,222,144,155,0.24580663442611694
POPPY,F,15,218,127,144,0.24504591524600983
POPPY,F,16,202,130,150,0.24419540166854858
POPPY,G,16,206,150,162,0.24414750933647156
POPPY,E,14,217,110,120,0.2437821924686432
WHEAT,H,6,234,177,86,0.2700014114379883
WHEAT,G,5,232,172,88,0.26990288496017456
WHEAT,H,7,230,170,89,0.2695925533771515
WHEAT,E,1,203,141,42,0.2684294581413269
WHEAT,F,4,230,160,63,0.26651012897491455
CARNATION,G,15,222,144,155,0.25895026326179504
CARNATION,G,16,206,150,162,0.25793910026550293
CARNATION,F,16,202,130,150,0.2570874094963074
CARNATION,F,15,218,127,144,0.2569338083267212
CARNATION,F,14,217,130,129,0.255784273147583
CORAL,F,11,223,134,112,0.2641856372356415
CORAL,G,11,225,146,123,0.26310306787490845
CORAL,F,10,220,130,98,0.26234009861946106
CORAL,E,10,215,114,90,0.2623071074485779
CORAL,G,12,223,145,126,0.26210299134254456
MINT,L,19,140,190,165,0.2716488838195801
MINT,M,21,117,180,153,0.2707911729812622
MINT,L,20,134,188,172,0.27059102058410645
MINT,L,18,147,191,160,0.270404189825058
MINT,M,20,124,180,147,0.27005335688591003
WOOD,D,1,175,118,47,0.25423046946525574
WOOD,C,1,143,92,43,0.2540893852710724
WOOD,C,2,150,87,44,0.2521173059940338
WOOD,D,2,188,118,47,0.25180619955062866
WOOD,B,1,115,71,37,0.25120067596435547
HURRICANE,H,22,125,121,154,0.24082836508750916
HURRICANE,H,23,112,109,149,0.2379927635192871
HURRICANE,H,19,168,152,171,0.23745465278625488
HURRICANE,H,24,105,103,145,0.236867755651474
HURRICANE,H,18,174,159,174,0.2365122139453888
SKIN,H,11,230,159,119,0.24414566159248352
SKIN,H,12,227,160,127,0.24395400285720825
SKIN,H,13,224,161,135,0.24359247088432312
SKIN,H,10,235,159,109,0.24352529644966125
SKIN,H,14,222,163,143,0.24351149797439575
FIRE,D,6,202,97,45,0.23139134049415588
FIRE,E,7,212,113,63,0.23137949407100677
FIRE,D,5,200,104,46,0.23118461668491364
FIRE,E,2,217,140,41,0.23093895614147186
FIRE,E,6,213,114,50,0.23090925812721252
SAND,I,11,225,195,128,0.253048837184906
SAND,I,13,207,190,146,0.25255006551742554
SAND,I,12,220,198,142,0.252483606338501
SAND,I,14,209,200,158,0.2508959472179413
SAND,I,10,228,200,119,0.25062188506126404
SEA,H,22,125,121,154,0.26068079471588135
SEA,J,23,112,144,171,0.2591650187969208
SEA,J,22,123,155,177,0.2590477466583252
SEA,L,20,134,188,172,0.25852251052856445
SEA,L,21,122,182,175,0.25837087631225586
MUD,C,1,143,92,43,0.23184289038181305
MUD,B,1,115,71,37,0.2313307821750641
MUD,C,2,150,87,44,0.2306511253118515
MUD,D,1,175,118,47,0.23040974140167236
MUD,B,2,128,70,41,0.23026679456233978
GRASS,P,4,102,139,65,0.2655937969684601
GRASS,P,5,96,142,67,0.26493826508522034
GRASS,P,3,107,142,64,0.2646476924419403
GRASS,P,6,88,138,67,0.264547735452652
GRASS,K,14,163,183,135,0.2643013596534729
POND,H,22,125,121,154,0.24558120965957642
POND,H,23,112,109,149,0.24006089568138123
POND,H,19,168,152,171,0.24005669355392456
POND,K,14,163,183,135,0.2400406301021576
POND,H,10,235,159,109,0.23915964365005493
SUNRISE,H,6,234,177,86,0.2212676703929901
SUNRISE,G,4,234,169,63,0.22126400470733643
SUNRISE,F,4,230,160,63,0.22095821797847748
SUNRISE,G,5,232,172,88,0.22070056200027466
SUNRISE,F,3,228,158,50,0.2206626683473587
MOSS,P,4,102,139,65,0.257493257522583
MOSS,P,1,112,140,60,0.25726133584976196
MOSS,P,3,107,142,64,0.25684189796447754
MOSS,P,2,115,145,62,0.2560136318206787
MOSS,P,5,96,142,67,0.2553589344024658
SKY,J,23,112,144,171,0.25947293639183044
SKY,K,25,95,135,166,0.25879737734794617
SKY,J,22,123,155,177,0.25864043831825256
SKY,K,24,102,146,172,0.25802263617515564
SKY,L,26,85,133,166,0.2577945590019226
THUNDERBOLT,J,7,238,220,101,0.22889727354049683
THUNDERBOLT,J,23,112,144,171,0.22867527604103088
THUNDERBOLT,K,25,95,135,166,0.22849079966545105
THUNDERBOLT,L,26,85,133,166,0.2283245474100113
THUNDERBOLT,J,6,240,218,93,0.22831779718399048
BLOOD,A,7,143,48,41,0.2436610609292984
BLOOD,A,8,165,53,45,0.24332234263420105
BLOOD,A,6,130,45,39,0.24305123090744019
BLOOD,B,6,171,61,45,0.2424086630344391
BLOOD,A,5,124,45,38,0.2422565221786499
SUNSET,H,6,234,177,86,0.22474083304405212
SUNSET,G,5,232,172,88,0.22465087473392487
SUNSET,F,4,230,160,63,0.22445133328437805
SUNSET,G,4,234,169,63,0.2243017703294754
SUNSET,F,5,230,158,69,0.2238626331090927
SHAME,I,19,164,176,185,0.23033633828163147
SHAME,I,20,148,161,177,0.2296401858329773
SHAME,J,23,112,144,171,0.22625267505645752
SHAME,J,24,102,130,162,0.2262178510427475
SHAME,L,27,77,112,147,0.2255658507347107
RELAX,J,23,112,144,171,0.2133646011352539
RELAX,K,25,95,135,166,0.2125411480665207
RELAX,J,24,102,130,162,0.21228304505348206
RELAX,M,28,81,125,163,0.21215489506721497
RELAX,J,22,123,155,177,0.2121489942073822
ECOLOGY,P,6,88,138,67,0.2461436688899994
ECOLOGY,P,7,81,133,67,0.24613481760025024
ECOLOGY,O,10,83,138,68,0.24592995643615723
ECOLOGY,P,8,77,130,68,0.2458040714263916
ECOLOGY,O,9,93,145,69,0.24566471576690674
PEACE,J,24,102,130,162,0.2246939241886139
PEACE,K,26,85,118,157,0.22445090115070343
PEACE,M,28,81,125,163,0.22344812750816345
PEACE,J,23,112,144,171,0.22342373430728912
PEACE,L,27,77,112,147,0.22314439713954926
RAGE,I,19,164,176,185,0.2304275929927826
RAGE,I,20,148,161,177,0.2299167811870575
RAGE,J,7,238,220,101,0.22781644761562347
RAGE,J,24,102,130,162,0.22760877013206482
RAGE,H,22,125,121,154,0.22742421925067902
DISGUST,H,22,125,121,154,0.22671358287334442
DISGUST,I,20,148,161,177,0.22595475614070892
DISGUST,I,19,164,176,185,0.22576574981212616
DISGUST,H,18,174,159,174,0.22551584243774414
DISGUST,H,25,90,92,138,0.22521983087062836
HAPINESS,L,27,77,112,147,0.22262084484100342
HAPINESS,J,24,102,130,162,0.22225674986839294
HAPINESS,J,23,112,144,171,0.22182804346084595
HAPINESS,K,26,85,118,157,0.22180470824241638
HAPINESS,K,27,77,109,149,0.22113007307052612
LONELINESS,H,18,174,159,174,0.23888497054576874
LONELINESS,H,22,125,121,154,0.23861955106258392
LONELINESS,H,19,168,152,171,0.23768830299377441
LONELINESS,H,17,192,166,175,0.23751989006996155
LONELINESS,H,20,154,142,164,0.2367803156375885
DANGER,A,12,195,57,41,0.2264372557401657
DANGER,A,13,194,54,46,0.22598299384117126
DANGER,A,9,192,58,44,0.22592541575431824
DANGER,B,8,196,61,46,0.2254513055086136
DANGER,A,10,205,61,45,0.2253473997116089
SADNESS,J,23,112,144,171,0.2491028904914856
SADNESS,J,24,102,130,162,0.24829041957855225
SADNESS,L,27,77,112,147,0.24696651101112366
SADNESS,I,19,164,176,185,0.24631032347679138
SADNESS,J,22,123,155,177,0.2460535168647766
TOXIC,N,20,104,176,110,0.24736222624778748
TOXIC,O,18,94,161,93,0.2465704381465912
TOXIC,N,15,99,162,95,0.24654003977775574
TOXIC,N,17,106,167,105,0.24653252959251404
TOXIC,O,19,97,163,99,0.2465192973613739
SUMMER,J,7,238,220,101,0.229640394449234
SUMMER,J,6,240,218,93,0.22864624857902527
SUMMER,K,6,227,220,95,0.22854091227054596
SUMMER,K,5,230,221,85,0.22799250483512878
SUMMER,J,8,226,213,114,0.2279907613992691
AUTUMN,D,3,191,112,45,0.24657166004180908
AUTUMN,D,4,202,115,45,0.24636393785476685
AUTUMN,D,2,188,118,47,0.24524325132369995
AUTUMN,D,5,200,104,46,0.24454271793365479
AUTUMN,E,2,217,140,41,0.24441203474998474
WINTER,J,22,123,155,177,0.23427528142929077
WINTER,J,23,112,144,171,0.23316192626953125
WINTER,J,21,134,171,185,0.23077982664108276
WINTER,K,25,95,135,166,0.23054927587509155
WINTER,K,24,102,146,172,0.2305455207824707
SPRING,K,7,221,217,108,0.23067158460617065
SPRING,H,22,125,121,154,0.23048298060894012
SPRING,J,8,226,213,114,0.23045186698436737
SPRING,L,16,146,186,143,0.23040540516376495
SPRING,M,16,124,176,121,0.23032666742801666
HOPE,J,23,112,144,171,0.23042643070220947
HOPE,K,25,95,135,166,0.22990934550762177
HOPE,J,22,123,155,177,0.2294703871011734
HOPE,M,28,81,125,163,0.22922652959823608
HOPE,J,24,102,130,162,0.22885464131832123
FEMINISM,I,19,164,176,185,0.21054242551326752
FEMINISM,F,30,51,44,98,0.21014763414859772
FEMINISM,L,29,73,99,146,0.20917733013629913
FEMINISM,A,13,194,54,46,0.2091044783592224
FEMINISM,A,12,195,57,41,0.20910046994686127
SHRECK,N,2,178,191,54,0.2507379949092865
SHRECK,L,7,201,207,90,0.25040364265441895
SHRECK,M,6,182,198,73,0.2500620186328888
SHRECK,K,9,204,207,111,0.2499184012413025
SHRECK,N,1,180,193,51,0.2498822808265686
TRACTOR,P,12,67,127,70,0.23078621923923492
TRACTOR,P,11,63,120,66,0.23065631091594696
TRACTOR,P,13,70,136,71,0.23062214255332947
TRACTOR,P,14,70,138,69,0.23037505149841309
TRACTOR,P,9,70,126,68,0.23025552928447723
SONIC,G,29,57,53,119,0.2408647984266281
SONIC,G,28,69,62,123,0.23867666721343994
SONIC,I,29,62,71,129,0.23838341236114502
SONIC,H,30,49,56,116,0.23809128999710083
SONIC,H,29,59,64,124,0.23797926306724548
PIKACHU,J,3,239,213,61,0.2554608881473541
PIKACHU,J,2,235,211,51,0.25534915924072266
PIKACHU,K,2,234,219,67,0.25488144159317017
PIKACHU,J,4,237,216,75,0.25484713912010193
PIKACHU,K,4,235,222,79,0.25479844212532043
HULK,P,15,70,145,67,0.2391381859779358
HULK,O,14,77,150,66,0.23845572769641876
HULK,P,16,78,152,70,0.2381986826658249
HULK,P,14,70,138,69,0.23807361721992493
HULK,P,17,81,153,68,0.23787859082221985
BARBIE,F,15,218,127,144,0.22118592262268066
BARBIE,E,16,205,110,140,0.22117668390274048
BARBIE,E,15,214,104,131,0.22114773094654083
BARBIE,G,15,222,144,155,0.22109413146972656
BARBIE,C,17,204,68,122,0.22070488333702087
BRUSH,H,22,125,121,154,0.2517532408237457
BRUSH,D,2,188,118,47,0.2507475018501282
BRUSH,D,3,191,112,45,0.25003018975257874
BRUSH,E,1,203,141,42,0.25001585483551025
BRUSH,D,1,175,118,47,0.24985608458518982
SMURF,J,23,112,144,171,0.25289538502693176
SMURF,K,25,95,135,166,0.25225311517715454
SMURF,J,22,123,155,177,0.2521640956401825
SMURF,L,26,85,133,166,0.25165390968322754
SMURF,M,28,81,125,163,0.2513893246650696
WITCHCRAFT,J,24,102,130,162,0.23874585330486298
WITCHCRAFT,L,27,77,112,147,0.2383405566215515
WITCHCRAFT,K,26,85,118,157,0.23768259584903717
WITCHCRAFT,I,20,148,161,177,0.23671460151672363
WITCHCRAFT,K,27,77,109,149,0.2363298535346985
BERT (AND ERNIE),G,4,234,169,63,0.22392109036445618
BERT (AND ERNIE),F,3,228,158,50,0.22374680638313293
BERT (AND ERNIE),F,2,230,162,42,0.2233363687992096
BERT (AND ERNIE),G,3,235,169,52,0.22311681509017944
BERT (AND ERNIE),F,4,230,160,63,0.22259241342544556
GRINCH,O,14,77,150,66,0.24970367550849915
GRINCH,P,17,81,153,68,0.249703049659729
GRINCH,P,16,78,152,70,0.24929873645305634
GRINCH,O,15,81,153,73,0.24911366403102875
GRINCH,O,13,78,147,70,0.24909842014312744
SIMPSON,I,1,225,191,32,0.24869811534881592
SIMPSON,J,1,224,203,44,0.2483999878168106
SIMPSON,L,5,226,214,80,0.2483518421649933
SIMPSON,K,1,222,209,60,0.24834994971752167
SIMPSON,K,5,230,221,85,0.24822157621383667
FLASH,K,5,230,221,85,0.23049643635749817
FLASH,J,7,238,220,101,0.23047739267349243
FLASH,K,6,227,220,95,0.23020319640636444
FLASH,K,4,235,222,79,0.23010793328285217
FLASH,L,5,226,214,80,0.22948913276195526
COOKIE MONSTER,M,28,81,125,163,0.23606061935424805
COOKIE MONSTER,J,23,112,144,171,0.23567898571491241
COOKIE MONSTER,K,25,95,135,166,0.23515407741069794
COOKIE MONSTER,N,30,69,114,155,0.23481309413909912
COOKIE MONSTER,M,29,72,113,155,0.23456482589244843
ERNIE (AND BERT),F,3,228,158,50,0.21446377038955688
ERNIE (AND BERT),F,4,230,160,63,0.2141817957162857
ERNIE (AND BERT),G,4,234,169,63,0.21360069513320923
ERNIE (AND BERT),F,2,230,162,42,0.21315476298332214
ERNIE (AND BERT),F,5,230,158,69,0.21267813444137573
PETER PAN,P,11,63,120,66,0.24945086240768433
PETER PAN,P,12,67,127,70,0.24944031238555908
PETER PAN,P,13,70,136,71,0.249285489320755
PETER PAN,P,14,70,138,69,0.2490561157464981
PETER PAN,P,15,70,145,67,0.24818040430545807
STITCH,J,23,112,144,171,0.2401980757713318
STITCH,K,25,95,135,166,0.23997408151626587
STITCH,J,22,123,155,177,0.23937450349330902
STITCH,K,24,102,146,172,0.23933658003807068
STITCH,L,26,85,133,166,0.23906728625297546
SUBMARINE,J,19,165,194,195,0.23822353780269623
SUBMARINE,J,20,146,185,193,0.23790425062179565
SUBMARINE,J,24,102,130,162,0.23766323924064636
SUBMARINE,K,20,144,191,190,0.23731856048107147
SUBMARINE,H,22,125,121,154,0.23706409335136414
ELMO,A,8,165,53,45,0.24373339116573334
ELMO,B,7,183,61,45,0.24309831857681274
ELMO,A,9,192,58,44,0.24283987283706665
ELMO,A,12,195,57,41,0.2427980899810791
ELMO,B,8,196,61,46,0.24232614040374756
