word,coordenada_x,coordenada_y,R,G,B,distance
MINT,O,24,93,164,133,0.5858715772628784
MINT,N,23,99,168,142,0.5851706266403198
WOOD,C,1,143,92,43,0.46569278836250305
WOOD,D,1,175,118,47,0.4480736255645752
WOOD,D,2,188,118,47,0.44162309169769287
WOOD,B,1,115,71,37,0.4357950687408447
WOOD,C,2,150,87,44,0.4349941909313202
HURRICANE,I,21,137,147,169,0.32487577199935913
HURRICANE,I,20,148,161,177,0.3237878978252411
HURRICANE,I,22,124,140,165,0.31273525953292847
HURRICANE,I,23,115,126,158,0.30372142791748047
HURRICANE,I,19,164,176,185,0.2965386211872101
SKIN,H,9,229,163,106,0.35563012957572937
SKIN,H,8,230,167,96,0.3477068245410919
SKIN,H,11,230,159,119,0.34581854939460754
SKIN,H,10,235,159,109,0.3457779586315155
SKIN,G,7,230,158,91,0.3442768454551697
FIRE,D,7,211,99,50,0.2767385244369507
FIRE,D,8,205,95,49,0.27342429757118225
FIRE,D,6,202,97,45,0.2702237367630005
FIRE,C,8,205,72,45,0.2682889699935913
FIRE,C,7,199,74,46,0.26586976647377014
SAND,H,9,229,163,106,0.4740782380104065
SAND,G,7,230,158,91,0.4564449191093445
SAND,H,8,230,167,96,0.45278626680374146
SAND,H,10,235,159,109,0.4526594877243042
SAND,G,8,224,149,97,0.4514520466327667
SEA,H,10,235,159,109,0.28525131940841675
SEA,H,11,230,159,119,0.2840954065322876
SEA,G,9,225,149,105,0.28313878178596497
SEA,O,29,75,143,168,0.28140759468078613
SEA,G,8,224,149,97,0.2811741232872009
MUD,I,12,220,198,142,0.27860161662101746
MUD,J,11,210,207,142,0.2782518267631531
MUD,I,11,225,195,128,0.2758098244667053
MUD,J,10,216,207,129,0.27472078800201416
MUD,I,13,207,190,146,0.2734591066837311
GRASS,P,3,107,142,64,0.39878785610198975
GRASS,P,4,102,139,65,0.3981952965259552
GRASS,P,1,112,140,60,0.397601455450058
GRASS,P,2,115,145,62,0.395491361618042
GRASS,N,8,126,173,68,0.3946649134159088
POND,I,24,103,115,151,0.08349014818668365
POND,I,25,88,101,141,0.08112622052431107
POND,I,23,115,126,158,0.08101293444633484
POND,J,26,82,103,143,0.0805826336145401
POND,I,22,124,140,165,0.07968993484973907
SUNRISE,E,5,217,125,46,0.1802445948123932
SUNRISE,E,4,218,131,42,0.17490941286087036
SUNRISE,E,3,223,136,44,0.17474433779716492
SUNRISE,D,4,202,115,45,0.16789592802524567
SUNRISE,E,6,213,114,50,0.16663116216659546
MOSS,P,1,112,140,60,0.2239013910293579
MOSS,P,2,115,145,62,0.21871963143348694
MOSS,P,3,107,142,64,0.21504423022270203
MOSS,P,4,102,139,65,0.2138059139251709
MOSS,O,3,139,168,60,0.20917636156082153
SKY,D,7,211,99,50,0.2956029176712036
SKY,D,8,205,95,49,0.2918727993965149
SKY,D,6,202,97,45,0.28840672969818115
SKY,E,6,213,114,50,0.28355854749679565
SKY,C,8,205,72,45,0.28333717584609985
THUNDERBOLT,I,18,191,193,194,0.25018638372421265
THUNDERBOLT,I,19,164,176,185,0.22118058800697327
THUNDERBOLT,I,20,148,161,177,0.21391251683235168
THUNDERBOLT,I,21,137,147,169,0.20993033051490784
THUNDERBOLT,H,22,125,121,154,0.20271196961402893
BLOOD,A,6,130,45,39,0.37080270051956177
BLOOD,A,5,124,45,38,0.36896371841430664
BLOOD,A,7,143,48,41,0.3652053773403168
BLOOD,A,4,109,44,35,0.35606667399406433
BLOOD,A,8,165,53,45,0.34740960597991943
SUNSET,E,3,223,136,44,0.2422342300415039
SUNSET,E,4,218,131,42,0.23925259709358215
SUNSET,F,6,229,154,76,0.2357209026813507
SUNSET,F,5,230,158,69,0.2338753044605255
SUNSET,E,2,217,140,41,0.23188549280166626
SHAME,A,1,82,48,27,0.24841850996017456
SHAME,A,2,90,47,30,0.23918065428733826
SHAME,P,1,112,140,60,0.22155481576919556
SHAME,A,3,99,43,32,0.220773383975029
SHAME,P,4,102,139,65,0.21854931116104126
RELAX,F,30,51,44,98,0.10275216400623322
RELAX,G,30,51,47,105,0.10144807398319244
RELAX,P,28,81,159,151,0.09979775547981262
RELAX,O,26,89,163,153,0.09922926872968674
RELAX,E,30,56,47,109,0.09915605932474136
ECOLOGY,N,10,106,159,69,0.4548691511154175
ECOLOGY,N,11,100,157,71,0.45367932319641113
ECOLOGY,O,7,106,155,70,0.45340314507484436
ECOLOGY,N,9,116,167,70,0.4531022012233734
ECOLOGY,O,6,111,158,69,0.4530786871910095
PEACE,O,7,106,155,70,0.3593842089176178
PEACE,O,8,97,147,69,0.35912442207336426
PEACE,O,6,111,158,69,0.35897713899612427
PEACE,N,12,97,156,76,0.3589249849319458
PEACE,O,9,93,145,69,0.35862091183662415
RAGE,C,7,199,74,46,0.23872017860412598
RAGE,C,8,205,72,45,0.2382214069366455
RAGE,I,19,164,176,185,0.23818299174308777
RAGE,C,6,188,76,47,0.23784011602401733
RAGE,D,7,211,99,50,0.23563511669635773
DISGUST,I,17,192,196,189,0.1845346838235855
DISGUST,F,3,228,158,50,0.1835072785615921
DISGUST,G,4,234,169,63,0.18317177891731262
DISGUST,G,3,235,169,52,0.18285812437534332
DISGUST,F,4,230,160,63,0.18238790333271027
HAPINESS,J,24,102,130,162,0.22953952848911285
HAPINESS,I,22,124,140,165,0.2289494425058365
HAPINESS,L,27,77,112,147,0.22852399945259094
HAPINESS,J,23,112,144,171,0.22635987401008606
HAPINESS,J,25,91,118,155,0.22540560364723206
LONELINESS,J,29,67,79,135,0.19279882311820984
LONELINESS,K,30,65,82,135,0.19279420375823975
LONELINESS,I,30,48,65,124,0.19276663661003113
LONELINESS,J,28,70,87,138,0.19239258766174316
LONELINESS,I,28,70,80,134,0.1918100118637085
DANGER,I,1,225,191,32,0.3272014558315277
DANGER,J,2,235,211,51,0.32557088136672974
DANGER,L,1,229,216,45,0.3247334957122803
DANGER,J,1,224,203,44,0.3246515691280365
DANGER,I,2,235,196,46,0.32323384284973145
SADNESS,D,1,175,118,47,0.3392857313156128
SADNESS,H,6,234,177,86,0.3357110619544983
SADNESS,G,5,232,172,88,0.33434364199638367
SADNESS,E,1,203,141,42,0.33393394947052
SADNESS,H,7,230,170,89,0.33353084325790405
TOXIC,I,18,191,193,194,0.2650160789489746
TOXIC,C,7,199,74,46,0.2623027563095093
TOXIC,C,8,205,72,45,0.26181793212890625
TOXIC,C,6,188,76,47,0.2616787254810333
TOXIC,O,3,139,168,60,0.2608310580253601
SUMMER,F,7,223,142,80,0.27373385429382324
SUMMER,E,7,212,113,63,0.27352622151374817
SUMMER,H,10,235,159,109,0.27305760979652405
SUMMER,F,8,215,132,84,0.2726660966873169
SUMMER,P,1,112,140,60,0.2721196413040161
AUTUMN,D,6,202,97,45,0.21602970361709595
AUTUMN,D,7,211,99,50,0.20933327078819275
AUTUMN,E,6,213,114,50,0.2083830088376999
AUTUMN,D,5,200,104,46,0.20735980570316315
AUTUMN,E,5,217,125,46,0.20447948575019836
WINTER,I,20,148,161,177,0.31720560789108276
WINTER,I,21,137,147,169,0.30530881881713867
WINTER,I,22,124,140,165,0.3035534620285034
WINTER,I,19,164,176,185,0.3019331693649292
WINTER,I,23,115,126,158,0.29073038697242737
SPRING,N,3,170,189,58,0.3000253140926361
SPRING,M,6,182,198,73,0.2994917333126068
SPRING,K,10,194,204,116,0.2984471917152405
SPRING,L,8,185,199,94,0.2983405590057373
SPRING,N,4,161,186,60,0.2980549931526184
HOPE,J,22,123,155,177,0.24983671307563782
HOPE,J,21,134,171,185,0.24742767214775085
HOPE,J,23,112,144,171,0.24071592092514038
HOPE,I,20,148,161,177,0.23790130019187927
HOPE,K,24,102,146,172,0.23638293147087097
FEMINISM,G,24,108,89,137,0.2933082580566406
FEMINISM,G,23,118,98,141,0.2912799119949341
FEMINISM,G,25,94,81,128,0.2881186008453369
FEMINISM,F,26,92,69,127,0.28472763299942017
FEMINISM,G,22,127,106,145,0.2845604419708252
SHRECK,K,25,95,135,166,0.28754037618637085
SHRECK,M,28,81,125,163,0.28679290413856506
SHRECK,L,26,85,133,166,0.28493398427963257
SHRECK,J,23,112,144,171,0.28458893299102783
SHRECK,N,30,69,114,155,0.2820143699645996
TRACTOR,C,8,205,72,45,0.22835053503513336
TRACTOR,A,12,195,57,41,0.22829002141952515
TRACTOR,B,9,202,63,44,0.22749416530132294
TRACTOR,A,10,205,61,45,0.22531922161579132
TRACTOR,A,11,205,61,45,0.22531922161579132
SONIC,J,25,91,118,155,0.3226809501647949
SONIC,J,24,102,130,162,0.3218800127506256
SONIC,I,22,124,140,165,0.32181471586227417
SONIC,K,27,77,109,149,0.3216479420661926
SONIC,L,28,74,106,150,0.321043998003006
PIKACHU,L,1,229,216,45,0.40481504797935486
PIKACHU,L,2,228,217,53,0.4045558571815491
PIKACHU,K,2,234,219,67,0.4041748642921448
PIKACHU,K,4,235,222,79,0.4033184349536896
PIKACHU,K,3,234,219,71,0.40330538153648376
HULK,N,7,130,175,68,0.3454865515232086
HULK,N,8,126,173,68,0.34465131163597107
HULK,N,6,147,183,68,0.3445247411727905
HULK,M,9,145,182,83,0.3400963842868805
HULK,N,9,116,167,70,0.33983996510505676
BARBIE,G,15,222,144,155,0.26594826579093933
BARBIE,F,16,202,130,150,0.26191508769989014
BARBIE,F,15,218,127,144,0.2616877257823944
BARBIE,G,16,206,150,162,0.26032495498657227
BARBIE,F,17,189,129,153,0.25759488344192505
BRUSH,G,23,118,98,141,0.12758007645606995
BRUSH,G,24,108,89,137,0.12687554955482483
BRUSH,G,25,94,81,128,0.1252327561378479
BRUSH,G,22,127,106,145,0.12428764998912811
BRUSH,F,24,112,82,132,0.12039230763912201
SMURF,K,26,85,118,157,0.31604599952697754
SMURF,L,27,77,112,147,0.3159730136394501
SMURF,K,27,77,109,149,0.3157665431499481
SMURF,J,25,91,118,155,0.3144949674606323
SMURF,L,28,74,106,150,0.3144106864929199
WITCHCRAFT,G,25,94,81,128,0.18831861019134521
WITCHCRAFT,H,23,112,109,149,0.18589437007904053
WITCHCRAFT,G,24,108,89,137,0.18500208854675293
WITCHCRAFT,H,24,105,103,145,0.1838161051273346
WITCHCRAFT,H,22,125,121,154,0.1832185685634613
BERT (AND ERNIE),B,5,158,65,44,0.24913594126701355
BERT (AND ERNIE),J,21,134,171,185,0.24772247672080994
BERT (AND ERNIE),J,22,123,155,177,0.247122123837471
BERT (AND ERNIE),N,3,170,189,58,0.2455739676952362
BERT (AND ERNIE),O,1,147,170,59,0.24499139189720154
GRINCH,O,3,139,168,60,0.44772666692733765
GRINCH,O,2,144,170,60,0.44673195481300354
GRINCH,O,1,147,170,59,0.4452856779098511
GRINCH,O,4,132,168,64,0.44149255752563477
GRINCH,N,5,154,184,62,0.4410552382469177
SIMPSON,K,4,235,222,79,0.2588827610015869
SIMPSON,K,3,234,219,71,0.25860556960105896
SIMPSON,K,2,234,219,67,0.2583426237106323
SIMPSON,L,5,226,214,80,0.2581995129585266
SIMPSON,J,4,237,216,75,0.25819534063339233
FLASH,C,7,199,74,46,0.2043502926826477
FLASH,C,8,205,72,45,0.20380668342113495
FLASH,C,6,188,76,47,0.20370078086853027
FLASH,C,9,210,75,50,0.19910983741283417
FLASH,C,5,180,80,46,0.19903789460659027
COOKIE MONSTER,M,24,93,172,174,0.2283717691898346
COOKIE MONSTER,N,25,89,166,160,0.22802302241325378
COOKIE MONSTER,P,28,81,159,151,0.22749978303909302
COOKIE MONSTER,N,26,82,161,166,0.22739970684051514
COOKIE MONSTER,O,27,83,159,156,0.22705893218517303
ERNIE (AND BERT),A,7,143,48,41,0.27006933093070984
ERNIE (AND BERT),A,6,130,45,39,0.2691437005996704
ERNIE (AND BERT),A,5,124,45,38,0.2665698528289795
ERNIE (AND BERT),A,8,165,53,45,0.2589443325996399
ERNIE (AND BERT),B,6,171,61,45,0.25771084427833557
PETER PAN,J,22,123,155,177,0.10089068114757538
PETER PAN,K,24,102,146,172,0.09758618474006653
PETER PAN,J,23,112,144,171,0.09664171189069748
PETER PAN,J,21,134,171,185,0.09508146345615387
PETER PAN,K,25,95,135,166,0.09431512653827667
STITCH,J,22,123,155,177,0.25876328349113464
STITCH,J,21,134,171,185,0.25677433609962463
STITCH,K,24,102,146,172,0.2544339597225189
STITCH,J,23,112,144,171,0.25238317251205444
STITCH,K,25,95,135,166,0.24829918146133423
SUBMARINE,L,27,77,112,147,0.21027588844299316
SUBMARINE,N,30,69,114,155,0.20617131888866425
SUBMARINE,M,29,72,113,155,0.2040068805217743
SUBMARINE,K,27,77,109,149,0.20152688026428223
SUBMARINE,M,30,67,101,147,0.19974535703659058
ELMO,A,12,195,57,41,0.15839806199073792
ELMO,B,9,202,63,44,0.15578925609588623
ELMO,A,10,205,61,45,0.1555197387933731
ELMO,A,11,205,61,45,0.1555197387933731
ELMO,A,9,192,58,44,0.150615394115448
